Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
320130805000001;2;57;0;0;1;0;0;0;1;0;0;0;0;2;0;1;2;0;3;1;4;0;0;1;2;2;0;2;1;1;1;2;1;0;1;2;1;0;3;1;4;0;2;1;1;1;1;1;2;0;3;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1;1;5;8;5;7;5;6;6;6;0;1;2;0;1
320130805000002;1;82;0;0;0;0;0;0;0;0;0;0;0;0;4;1;2;5;0;1;4;3;3;2;1;3;4;2;2;2;4;2;0;1;1;0;0;0;3;3;0;0;4;1;3;2;0;1;4;2;4;2;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;6;13;13;11;2;5;8;9;0;1;0;1;0
320130805000003;1;42;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;2;0;1;2;1;1;2;4;1;0;0;3;2;2;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;2;0;1;0;2;2;0;2;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;2;5;9;7;1;0;4;0;2;3;1;1;0
320130805000004;1;87;0;0;0;0;0;0;1;0;0;0;1;0;3;1;2;3;3;1;5;1;3;3;3;1;1;1;0;1;2;2;3;3;2;1;2;4;3;2;1;2;1;3;0;1;1;1;2;1;0;0;0;4;1;2;2;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;70;0;1;7;13;10;6;9;8;3;3;5;0;2;2;1
320130805000005;1;112;0;0;0;0;0;0;0;0;1;1;1;1;1;3;0;2;3;6;0;0;6;0;2;3;2;2;1;5;1;2;0;4;4;2;1;6;4;1;3;2;0;1;4;4;3;1;1;2;3;1;1;0;0;1;1;1;3;1;3;0;0;1;1;1;2;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;80;0;2;6;11;13;11;10;11;7;5;0;2;2;0;0
320130805000006;1;56;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;1;1;1;0;0;1;1;3;2;1;2;2;0;0;1;1;4;2;2;1;1;0;1;2;2;2;2;0;1;2;0;1;0;2;1;1;0;2;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;3;4;5;7;8;4;7;3;5;0;3;1;0
320130805000007;1;96;0;0;0;0;0;0;0;0;1;1;2;1;3;0;0;2;1;1;1;3;2;3;0;3;2;0;3;4;1;3;1;2;0;3;2;5;1;1;3;2;0;2;2;2;2;1;2;0;3;1;1;2;2;2;2;1;1;1;1;0;2;2;1;0;0;0;0;1;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;2;6;8;10;10;6;10;7;4;5;2;1;1;1
320130805000008;1;56;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;1;1;0;1;1;0;0;0;2;1;0;1;0;1;0;2;3;0;1;1;2;3;0;0;0;0;1;1;3;3;1;3;1;0;1;1;3;2;0;1;0;1;0;0;0;1;2;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;1;2;5;3;3;6;5;5;8;5;1;4;0;2
320130805000009;1;114;0;0;0;0;0;0;0;0;1;4;2;4;6;5;9;4;6;3;5;7;10;4;5;3;5;3;1;1;0;1;3;1;1;0;1;1;1;3;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;5;26;25;27;6;6;6;4;2;3;1;1;1;0
320130805000010;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;0;1;0;1;0;2;0;1;0;1;1;0;1;0;2;2;0;0;0;2;1;2;1;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;3;3;4;3;4;5;4;1;0;1;1;0
320130805000011;1;186;1;0;3;1;2;2;0;0;1;0;0;2;5;2;3;8;3;6;3;4;4;2;3;4;2;2;3;3;5;1;5;5;5;2;6;1;3;5;2;2;1;4;4;4;2;2;2;3;1;0;1;2;6;0;2;4;0;2;3;2;1;1;2;3;2;3;3;1;0;4;2;1;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;155;7;3;12;23;14;14;23;12;12;8;8;6;5;4;4
320130805000012;1;106;0;0;0;0;0;0;0;1;1;1;0;2;0;2;1;2;2;1;4;0;1;2;2;1;2;0;1;0;2;4;1;0;5;0;3;1;0;4;6;2;1;1;4;5;2;7;2;1;2;2;2;2;1;0;1;0;0;1;0;2;3;1;1;1;0;1;1;0;1;0;1;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;82;0;3;5;9;8;6;9;10;9;14;4;1;1;1;2
320130805000013;1;165;0;1;0;0;1;1;2;1;3;1;2;4;0;2;4;2;1;1;6;5;2;2;2;4;3;3;2;4;3;2;2;1;7;3;2;1;2;3;5;5;2;6;5;4;1;4;1;1;1;1;4;2;3;4;2;1;5;7;2;3;1;1;2;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;138;2;8;12;15;13;14;14;14;16;8;10;8;2;1;1
320130805000014;1;129;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;1;1;2;1;3;6;4;5;2;2;9;3;4;1;0;3;3;1;4;4;7;5;3;5;1;1;2;0;1;4;2;1;3;1;2;3;2;2;3;0;0;2;2;0;0;1;1;0;1;1;0;0;0;0;2;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;106;0;2;6;7;19;17;15;20;6;6;3;1;0;0;4
320130805000015;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;2;2;1;0;2;1;4;0;2;1;2;2;0;1;1;2;0;1;1;0;3;0;2;2;0;0;1;0;0;0;2;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;1;2;5;7;4;2;2;3;1;1;0;0;0
320130805000016;1;51;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;1;0;0;0;2;1;1;1;0;0;1;1;2;2;3;3;1;0;1;1;1;0;2;2;2;0;1;1;0;4;0;1;1;1;1;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;2;4;5;4;9;5;5;6;0;1;1;1;0
320130805000017;1;123;0;0;0;2;0;0;0;1;0;2;3;2;1;0;2;3;4;2;6;1;4;3;3;7;0;5;1;4;3;5;0;2;6;3;2;2;3;0;1;3;3;2;4;3;1;1;2;2;2;3;3;0;0;0;0;2;0;2;1;0;1;0;1;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;2;3;8;16;17;18;12;9;13;9;3;3;2;2;1
320130805000018;1;124;0;0;0;0;0;0;0;0;1;1;1;3;1;3;3;0;0;0;6;7;1;5;4;3;2;5;3;2;3;1;0;2;7;3;3;3;1;7;1;2;3;2;2;1;2;3;3;3;0;0;3;2;4;0;2;0;0;1;2;0;0;1;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;2;10;13;15;14;15;13;9;9;10;3;2;1;2
320130805000019;1;136;0;0;0;0;0;0;0;0;1;1;1;3;1;1;1;1;2;1;5;1;5;1;2;11;4;3;6;3;3;4;1;3;2;5;4;3;5;6;1;3;5;2;2;0;0;2;5;1;0;2;2;1;0;0;2;2;0;1;0;0;3;1;1;2;0;0;2;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;0;2;7;9;23;19;14;16;8;10;4;2;3;2;2
320130805000020;1;113;0;0;0;0;0;0;0;1;0;0;3;3;5;0;3;2;1;4;1;1;2;1;2;1;2;4;6;3;3;2;2;1;2;3;3;2;3;0;8;2;2;3;3;1;3;1;0;1;3;0;1;2;2;2;3;1;1;0;1;1;1;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;1;14;9;8;18;11;15;12;5;8;4;3;2;0
320130805000021;1;122;0;0;0;1;0;3;0;1;0;0;2;2;2;6;4;2;1;3;2;2;3;3;3;5;3;3;4;5;2;0;4;1;3;2;0;5;5;0;2;1;0;3;0;1;0;2;2;4;2;1;2;3;3;0;1;1;0;0;1;0;1;4;3;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;1;4;16;10;17;14;10;13;4;11;8;1;7;2;1
320130805000022;1;122;0;0;0;0;0;0;0;0;1;1;1;2;0;3;4;0;1;3;2;2;5;2;2;4;0;3;2;5;6;1;5;1;2;3;2;2;2;2;1;6;3;2;4;0;2;2;1;4;1;0;2;5;2;0;0;2;0;2;2;1;1;0;0;1;1;1;2;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;2;10;8;13;17;12;12;10;7;9;5;1;3;0
320130805000023;1;158;0;0;0;0;0;0;0;0;0;1;0;1;3;2;4;4;1;8;3;4;3;2;2;3;3;7;7;0;2;5;3;3;8;2;2;5;3;0;2;3;1;4;2;8;1;3;6;5;1;1;4;2;0;2;0;1;1;3;1;0;1;3;3;1;2;1;1;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;1;10;20;13;21;17;11;13;11;4;1;7;1;1
320130805000024;1;100;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;2;1;2;2;0;3;3;2;1;4;2;6;5;3;2;1;1;1;3;3;4;2;5;1;2;1;1;2;1;2;0;1;2;1;2;2;3;1;1;0;0;2;1;1;0;1;1;2;2;1;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;1;3;5;10;17;7;17;6;6;7;4;1;2;0
320130805000025;1;39;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0;2;1;0;0;1;3;3;1;0;0;1;0;3;1;2;1;0;1;3;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;4;2;2;5;5;6;4;1;1;3;0;0;0
320130805000026;1;83;0;0;1;0;0;0;0;1;1;2;1;1;2;0;2;3;2;1;3;1;1;4;4;2;1;3;1;0;2;3;1;1;3;1;3;1;0;1;2;1;7;1;3;1;1;3;1;1;1;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;1;4;6;10;12;9;9;3;12;3;1;1;0;0;1
320130805000027;1;134;0;0;0;0;0;1;0;1;1;1;4;3;2;2;2;3;3;3;3;0;3;4;4;2;1;3;1;2;1;1;1;3;2;4;6;2;3;2;5;4;1;3;5;2;2;1;1;2;3;2;0;2;1;0;0;0;3;1;6;1;2;1;2;2;2;3;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;4;13;12;14;8;14;14;13;7;2;8;4;2;2
320130805000028;1;87;0;0;0;0;0;0;0;0;0;1;0;0;1;3;0;1;1;0;1;4;1;0;3;0;3;1;3;2;4;1;1;0;2;1;0;2;2;3;4;0;2;3;0;0;2;4;2;2;3;0;2;0;3;1;3;2;1;1;0;0;0;0;1;1;1;1;0;1;0;1;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;4;7;6;11;4;10;7;9;7;4;1;0;3
320130805000029;1;103;0;0;1;0;1;1;0;1;1;0;0;2;1;1;2;1;4;2;5;1;6;1;2;1;5;0;2;3;0;0;1;1;3;0;0;3;2;6;1;1;3;1;4;3;3;0;3;1;0;1;4;1;1;2;1;2;0;0;0;2;1;1;1;2;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;2;3;6;13;15;5;5;13;13;4;9;2;4;1;1
320130805000030;1;34;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;3;1;2;3;0;0;1;2;0;1;0;0;2;0;1;1;0;0;0;1;2;0;0;3;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;1;1;0;3;8;3;2;1;3;1;0;0;0;0
320130805000031;2;49;0;0;0;0;0;0;2;0;0;2;1;1;0;0;0;1;2;1;0;0;4;0;1;0;1;3;1;0;0;0;2;2;0;0;1;3;0;0;1;0;2;0;2;0;2;0;3;0;0;0;1;1;3;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;4;2;4;5;3;5;3;6;2;3;0;2;0;1
320130805000032;1;71;0;0;0;1;0;0;0;0;0;0;0;2;0;3;1;0;1;0;2;1;2;5;1;4;1;2;0;1;0;1;0;1;1;1;2;2;0;0;2;3;2;1;0;0;0;0;2;2;1;0;3;1;4;1;2;1;0;2;0;0;1;1;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;61;1;0;6;4;13;4;4;7;3;5;8;1;2;0;3
320130805000033;1;60;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;2;1;0;0;2;4;1;0;2;2;0;0;0;3;1;3;0;2;2;2;1;0;1;1;0;2;1;2;2;1;2;3;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;2;0;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;2;3;4;9;5;8;5;7;5;1;1;2;1;1
320130805000034;2;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
320130805000035;1;71;0;0;0;0;0;1;0;0;1;1;1;2;2;2;2;1;2;3;2;2;2;0;1;3;0;1;1;1;3;1;1;1;0;0;0;1;2;2;0;2;0;2;2;0;2;1;1;0;0;1;1;1;0;0;0;1;2;0;2;1;1;0;0;2;0;2;0;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;3;8;10;6;6;1;5;6;3;1;2;2;2;1
320130805000036;1;77;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;1;1;0;1;2;2;2;5;2;1;4;3;1;2;0;2;0;2;2;2;3;1;0;0;2;0;2;2;2;1;1;0;0;2;2;0;0;2;0;3;0;1;4;0;0;0;0;2;1;0;1;1;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;57;0;0;5;5;12;9;7;4;6;2;3;2;0;2;0
320130805000037;1;33;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;0;0;0;0;1;1;0;3;0;2;0;1;0;0;0;0;1;0;2;2;0;1;0;0;3;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;28;0;1;2;2;5;2;3;3;4;2;0;1;0;1;2
320130805000038;1;129;0;0;0;0;0;0;2;0;3;1;1;2;4;3;5;4;1;2;3;4;2;2;4;4;4;1;2;2;3;4;4;3;4;1;4;2;1;2;1;2;2;3;3;1;1;1;3;4;1;2;0;1;1;2;0;3;1;0;3;2;1;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;119;0;6;15;14;16;11;15;7;10;11;4;7;2;1;0
320130805000039;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;1;1;0;1;2;1;1;0;2;0;0;0;0;0;1;0;1;0;2;1;3;0;1;1;0;0;0;1;1;0;2;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;4;3;6;0;4;4;2;3;1;1
320130805000040;1;66;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;1;1;2;0;2;1;0;1;1;0;0;1;1;2;4;1;1;2;2;1;2;1;3;4;1;2;2;2;2;1;1;2;1;0;1;0;1;1;1;1;0;0;2;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;5;6;3;8;6;11;6;3;2;2;2;1;0
320130805000041;1;64;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;2;0;0;4;1;2;0;3;1;0;0;2;2;0;0;1;0;3;1;0;2;5;0;1;0;1;0;2;0;1;1;1;1;1;2;2;0;1;0;2;2;1;3;2;0;0;0;1;1;1;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;4;6;6;4;4;7;3;4;4;8;1;1;2
320130805000042;1;80;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;2;1;1;0;4;2;1;1;1;3;4;1;5;4;0;0;4;0;3;3;0;2;0;1;1;0;2;1;1;2;1;0;1;1;0;2;2;3;0;3;1;1;1;2;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;72;0;0;3;3;8;10;10;10;4;7;4;7;2;1;3
320130805000043;1;162;0;0;0;0;0;0;0;1;1;1;1;2;3;1;2;5;4;2;2;4;8;3;6;2;3;7;5;4;2;1;5;1;4;1;4;4;4;2;3;1;2;4;2;0;2;3;1;4;4;3;0;4;3;0;2;2;1;1;6;3;2;0;2;0;1;0;2;1;1;2;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;3;9;17;22;19;14;14;8;14;5;5;1;3;3
320130805000044;1;146;0;0;0;0;0;0;0;0;0;0;1;2;1;2;4;1;4;4;1;3;5;1;2;2;5;4;3;4;5;5;4;5;3;3;3;4;3;1;4;3;8;5;3;1;4;4;1;5;4;0;0;0;1;1;3;1;0;1;0;2;1;1;0;1;0;2;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;10;13;14;20;18;12;15;12;5;2;2;1;0
320130805000045;1;71;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;3;3;0;2;6;2;1;1;4;0;2;2;3;1;1;3;1;0;1;1;3;3;1;0;0;1;0;2;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;3;2;2;3;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;1;3;14;7;9;5;6;2;1;2;2;2;0;2
320130805000046;1;107;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;2;5;5;5;3;3;2;1;2;0;2;4;2;3;1;1;1;2;4;3;5;3;1;3;3;0;4;1;1;1;2;3;1;3;2;2;0;0;0;1;0;3;1;1;2;0;0;1;0;0;1;2;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;95;0;0;4;17;11;11;9;12;9;10;4;3;3;2;0
320130805000047;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;3;2;0;2;2;0;0;2;0;1;0;0;2;0;0;2;3;1;0;1;3;0;3;1;2;0;2;0;1;0;1;1;2;2;0;0;1;0;1;0;0;0;1;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;46;0;0;0;5;8;4;3;6;7;4;3;1;3;2;0
320130805000048;1;99;0;0;0;0;0;2;1;0;0;1;0;0;1;1;2;2;2;1;4;4;2;3;2;2;1;2;0;3;2;4;2;2;1;3;6;2;3;2;0;0;2;1;2;2;0;0;3;1;1;0;0;3;2;5;0;0;1;2;1;0;3;0;1;0;0;0;2;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;4;4;13;10;11;13;7;7;5;8;3;2;2;2
320130805000049;1;56;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;2;2;0;1;4;0;1;0;0;0;0;1;1;2;2;1;1;2;0;3;2;1;2;0;2;0;2;1;2;0;3;0;1;0;1;0;2;2;1;0;1;0;0;2;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;2;1;9;1;6;6;7;5;4;3;3;1;1
320130805000050;1;163;0;0;0;0;0;0;0;1;1;1;2;3;3;2;6;0;2;6;4;2;3;3;2;5;2;1;1;3;3;2;3;2;4;3;5;6;6;7;4;1;4;3;3;2;2;3;7;2;2;3;3;3;3;1;2;3;1;2;1;2;0;1;1;0;1;2;2;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;3;16;14;15;10;17;23;13;14;7;8;0;3;2
320130805000051;1;75;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;0;0;1;1;1;1;2;0;1;0;2;0;2;2;0;2;4;1;0;3;2;2;2;0;1;3;0;4;2;3;0;0;3;0;1;1;1;0;0;1;3;1;1;1;5;0;0;2;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;65;0;0;3;4;5;5;9;8;6;7;3;5;7;2;1
320130805000052;1;77;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;1;0;1;3;1;3;1;2;1;3;1;2;1;1;0;3;1;2;2;0;3;0;2;1;4;2;1;2;1;1;2;2;2;2;0;1;2;0;1;1;0;0;1;2;2;2;0;2;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;69;0;0;3;4;10;8;7;7;9;8;3;3;5;2;0
320130805000053;1;140;0;0;0;0;1;0;1;1;0;1;1;1;2;0;0;5;2;0;2;4;1;2;1;4;4;0;4;1;2;4;5;3;1;2;2;4;3;1;3;4;3;6;2;3;2;4;1;2;2;3;2;2;3;5;2;1;1;1;4;1;3;3;2;0;1;2;1;0;0;2;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;133;1;3;4;13;12;11;13;15;15;12;12;8;5;5;4
320130805000054;1;73;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;3;2;0;1;0;2;2;2;1;2;1;1;2;2;2;2;2;4;1;0;2;2;4;2;2;0;1;1;2;2;0;0;1;2;1;3;1;1;0;0;0;1;0;2;0;1;0;0;2;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;1;2;1;6;9;8;9;11;1;1;4;1;1;0;0
320130805000055;1;64;0;0;0;0;0;0;0;0;1;1;0;1;0;0;2;0;0;0;1;0;2;0;0;2;1;0;0;0;0;1;3;2;2;2;2;0;1;4;2;2;2;0;1;1;2;1;0;3;0;1;2;1;0;1;1;0;1;2;2;0;0;0;1;1;0;0;2;0;1;0;2;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;2;3;1;5;1;11;9;6;4;4;5;1;2;1
320130805000056;2;76;0;0;0;0;0;0;0;1;0;2;0;2;2;1;2;0;3;2;1;1;1;2;0;2;3;2;1;2;0;0;2;5;1;1;4;0;4;3;0;0;1;3;1;0;0;2;1;0;2;5;1;2;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;3;7;7;8;5;10;6;4;8;4;1;1;1;0
320130805000057;1;81;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;3;0;0;2;2;2;2;1;1;3;2;1;2;3;2;0;1;0;1;4;3;1;1;2;3;1;2;1;4;1;1;1;3;2;1;1;2;2;1;3;0;0;1;0;0;0;0;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;1;3;4;9;8;6;10;7;7;7;3;2;2;0
320130805000058;2;45;1;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;0;1;0;5;1;1;1;0;1;2;0;1;1;3;1;1;0;0;1;1;0;2;0;2;1;0;0;0;2;0;0;0;0;1;4;0;0;0;0;1;0;1;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1;1;3;2;8;5;4;4;3;1;1;1;3;0;0
320130805000059;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;2;0;0;1;1;3;0;1;0;2;1;1;0;0;2;3;4;3;2;1;2;2;3;1;1;0;1;3;6;0;1;1;2;1;2;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;65;0;0;2;4;5;5;8;8;5;11;6;2;3;1;5
320130805000060;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;1;2;1;1;2;0;1;0;1;0;0;1;0;1;3;0;0;0;1;3;2;0;2;3;2;2;2;1;2;0;2;3;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;54;0;0;0;4;6;4;2;4;8;10;7;2;3;1;3
