Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
320510105000069;1;0;142305;142305;0;0;3;14;45;33;4;0;0;0;4;
320510105000070;1;0;201231;201231;0;1;5;19;35;29;10;5;0;1;2;
320510105000071;1;0;259130;259130;0;1;2;14;56;42;7;8;0;0;1;
320510105000072;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320510105000073;1;0;180586;180586;0;3;11;27;62;33;3;1;0;0;4;
320510105000074;1;0;230406;230406;0;0;9;17;54;29;5;2;3;2;7;
320510105000075;1;0;191478;191478;0;0;2;10;29;33;10;5;0;0;1;
320510105000076;1;0;234249;234249;0;3;4;15;44;40;11;5;3;0;11;
320510105000077;1;0;203914;203914;0;0;3;20;33;39;16;6;0;0;8;
320510105000078;1;0;261815;261815;0;6;44;74;96;31;3;0;0;0;20;
320510105000079;1;0;280310;280310;0;1;13;37;70;53;6;5;0;0;17;
320510105000080;1;0;365275;365275;0;1;5;19;78;71;15;6;3;0;3;
320510105000081;1;0;273610;273610;0;2;7;38;83;42;11;3;0;0;7;
320510105000082;1;0;321076;321076;0;0;4;35;70;57;11;8;1;0;11;
320510105000083;1;0;256628;256628;0;8;30;46;66;45;6;4;0;0;16;
320510105000084;1;0;188929;188929;0;0;8;35;53;30;8;3;0;0;8;
320510105000085;1;0;387947;387947;0;3;4;35;107;75;15;5;1;0;5;
320510105000086;1;0;127757;127757;0;2;8;23;53;24;2;0;0;0;7;
320510105000087;1;0;205874;205874;0;6;8;40;62;27;5;2;0;0;5;
320510105000088;1;0;261349;261349;0;1;16;48;78;45;5;3;0;1;25;
320510105000089;1;0;157564;157564;0;6;21;41;53;26;5;0;0;0;11;
320510105000090;1;0;260490;260490;0;0;3;14;51;47;7;4;3;0;0;
320510105000091;2;0;144489;144489;0;0;14;21;52;16;2;1;1;0;7;
320510105000092;1;0;449600;449600;0;0;6;23;59;82;28;10;6;0;4;
320510105000093;1;0;289907;289907;0;3;12;25;60;49;10;8;1;1;5;
320510105000094;1;2;220632;219432;1200;0;13;37;60;25;8;4;2;1;18;
320510105000095;8;0;240151;240151;0;1;8;37;53;37;7;4;1;1;2;
320510105000096;8;0;133868;133868;0;4;9;21;34;19;0;0;0;1;4;
320510105000097;1;0;46082;46082;0;3;7;7;22;8;0;0;0;0;3;
320510105000098;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320510105000099;1;0;131284;131284;0;0;0;2;11;19;9;6;0;0;1;
320510105000100;2;0;33869;33869;0;0;1;2;6;8;1;0;0;0;0;
320510105000101;2;0;42479;42479;0;0;1;3;3;9;2;1;0;0;0;
320510105000102;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
320510105000103;1;2;336846;335308;1538;0;10;47;92;64;11;2;0;1;7;
320510105000104;1;0;84944;84944;0;0;3;15;26;12;2;0;0;0;25;
320510105000105;1;0;234376;234376;0;1;4;26;72;39;10;2;1;0;3;
320510105000106;1;0;157818;157818;0;0;4;19;56;25;4;3;0;0;2;
320510105000107;1;1;248076;246976;1100;0;4;5;46;46;18;5;2;0;0;
320510105000108;1;0;57050;57050;0;0;2;7;24;10;2;0;0;0;2;
320510105000109;1;0;46080;46080;0;0;5;15;22;9;0;0;0;0;24;
320510105000110;3;0;35357;35357;0;2;9;14;16;3;0;1;0;0;1;
320510105000111;3;1;256519;256519;0;0;10;38;76;48;7;1;0;0;10;
320510110000001;1;0;120032;120032;0;0;28;46;38;8;1;1;0;0;8;
320510110000002;8;1;139499;138989;510;3;8;37;38;20;4;0;1;0;3;
320510110000003;8;11;89019;86069;2950;7;29;45;37;6;0;1;0;0;14;
320510110000004;8;0;164594;164594;0;2;9;29;53;16;2;1;0;2;1;
320515005000001;1;1;197376;194376;3000;2;7;22;62;29;5;7;1;1;3;
320515005000002;1;0;215757;215757;0;0;2;15;33;47;10;8;1;0;0;
320515005000003;5;0;127441;127441;0;4;7;17;35;24;3;2;1;0;0;
320515005000004;5;0;93304;93304;0;4;8;34;33;12;1;2;0;0;0;
320515005000005;8;12;244802;238916;5886;14;17;62;65;23;4;4;0;2;2;
320515005000006;8;1;165393;164763;630;5;25;41;61;25;6;0;0;0;0;
320515005000007;8;0;226397;226397;0;1;22;52;59;33;8;4;2;0;0;
320515005000008;8;1;207381;206803;578;20;32;47;58;27;5;3;3;0;3;
320515005000009;8;0;198267;198267;0;15;35;48;55;38;1;2;0;0;10;
320515005000010;8;0;174979;174979;0;14;37;46;56;28;6;1;0;0;1;
320515005000011;8;1;177678;177528;150;12;22;55;45;24;3;2;1;0;8;
320515005000012;8;0;161259;161259;0;8;24;38;53;31;4;0;0;0;2;
320515005000013;8;0;155705;155705;0;6;10;38;51;23;4;0;0;0;10;
320515005000014;1;0;230828;230828;0;1;11;36;67;35;8;4;2;0;10;
320515005000015;1;2;367711;367361;350;1;10;27;76;71;14;7;3;1;0;
320515005000016;1;0;259966;259966;0;3;15;33;69;35;7;4;0;1;0;
320515005000017;1;0;279769;279769;0;7;13;41;98;43;6;7;2;1;5;
320517605000001;1;1;431214;431214;0;0;4;18;70;74;24;8;4;0;6;
320517605000002;1;2;435347;435235;112;6;7;36;64;45;23;11;1;2;8;
320517605000003;1;0;151946;151946;0;7;25;62;68;12;0;1;0;0;4;
320517605000004;1;1;579199;579147;52;7;18;63;87;74;14;10;8;4;6;
320517605000005;8;0;163612;163612;0;3;12;16;19;20;2;1;1;2;0;
320517605000006;8;0;233301;233301;0;3;12;25;58;46;6;3;1;0;4;
320517605000007;8;0;146485;146485;0;2;12;17;37;31;3;0;0;0;0;
320517605000008;8;2;136914;134694;2220;6;19;36;34;16;3;1;1;0;1;
320517605000009;8;0;280107;280107;0;3;16;35;60;31;6;5;2;0;2;
320517605000010;1;0;532590;532590;0;0;9;21;61;87;18;18;9;1;1;
320517605000011;1;0;111452;111452;0;0;5;33;30;26;1;1;0;0;2;
320517605000012;1;0;214440;214440;0;3;9;37;79;32;7;1;1;0;5;
320517605000013;8;0;141821;141821;0;4;15;20;20;27;5;2;1;0;1;
320517605000014;8;0;167324;167324;0;6;14;24;36;27;5;4;1;0;2;
320517605000015;8;1;232930;232530;400;2;15;33;49;26;3;4;2;1;1;
320517605000016;2;0;134155;134155;0;0;2;11;27;31;8;1;0;1;9;
320517615000001;1;1;108577;108220;357;5;16;19;47;14;2;1;0;0;3;
320517615000002;8;0;152519;152519;0;10;24;38;41;14;1;2;2;0;3;
320517615000003;8;1;231559;230759;800;1;13;33;50;28;6;2;0;3;0;
320517615000004;8;0;133507;133507;0;2;19;35;24;13;4;3;2;0;0;
320517615000005;8;0;250695;250695;0;4;22;51;57;38;6;3;0;0;2;
320517615000006;8;2;156921;155401;1520;4;16;32;28;28;2;1;0;1;7;
320517615000007;8;0;225546;225546;0;3;14;24;54;41;4;2;0;2;0;
320517615000008;8;0;179657;179657;0;3;16;45;37;17;5;1;1;0;4;
320517630000001;1;0;83862;83862;0;1;7;10;15;13;4;0;0;1;2;
320517630000002;8;1;211082;210582;500;12;33;63;67;28;2;0;0;1;6;
320517630000003;8;0;276482;276482;0;7;19;41;32;19;3;2;4;2;43;
320517630000004;8;0;161016;161016;0;6;34;40;44;16;3;2;2;0;3;
320517630000005;8;0;174698;174698;0;5;33;34;42;31;7;3;0;0;2;
320520005060001;1;0;710131;710131;0;0;2;6;50;72;36;41;24;0;7;
320520005060002;1;0;688734;688734;0;2;2;11;46;58;29;29;25;6;2;
320520005060003;1;0;859788;859788;0;0;10;43;90;77;48;26;20;4;10;
320520005060004;1;0;723457;723457;0;2;19;45;119;112;36;24;11;0;11;
320520005060005;1;1;519230;518930;300;0;4;30;84;100;23;21;2;0;1;
320520005060006;1;0;450836;450836;0;4;11;40;78;84;18;8;3;0;5;
320520005060007;1;7;735867;731947;3920;0;3;32;93;125;47;19;6;0;3;
320520005060008;1;0;507198;507198;0;1;2;18;51;67;32;21;11;0;17;
320520005060009;1;1;742351;741651;700;0;1;17;53;93;47;41;9;2;2;
320520005060010;1;0;509835;509835;0;0;4;20;45;82;31;18;4;3;10;
320520005060011;1;0;559930;559930;0;0;2;3;22;36;22;22;13;7;3;
320520005060012;1;0;719299;719299;0;0;0;8;34;99;53;24;14;4;3;
320520005060013;1;0;613896;613896;0;0;4;19;89;146;30;14;4;1;1;
320520005060014;1;0;505662;505662;0;0;6;17;65;74;32;23;3;1;9;
320520005060015;1;0;603518;603518;0;0;4;7;42;84;34;37;6;1;1;
320520005060016;1;0;184664;184664;0;0;2;13;27;24;10;9;5;0;2;
320520005060017;1;0;664361;664361;0;0;1;13;54;84;45;29;12;0;6;
320520005060018;1;0;209644;209644;0;0;13;26;70;35;5;1;0;0;1;
320520005060019;1;0;7950;7950;0;0;1;3;0;3;0;0;0;0;1;
320520005060020;1;0;390333;390333;0;5;18;78;153;74;6;1;1;0;15;
320520005060021;1;0;282279;282279;0;0;5;12;47;41;17;5;5;0;5;
320520005060022;1;0;816906;816906;0;0;1;2;18;41;37;42;24;5;2;
320520005060023;1;0;426581;426581;0;0;5;15;48;50;20;20;12;1;5;
320520005060024;1;0;887908;887908;0;0;4;7;22;44;34;41;26;11;7;
320520005060025;1;1;602240;598240;4000;0;2;2;17;43;23;26;22;10;2;
320520005060026;1;0;1165911;1165911;0;0;0;5;29;58;54;50;37;13;6;
320520005060027;1;0;791367;791367;0;0;0;9;22;56;21;39;21;9;3;
320520005060028;1;0;1087502;1087502;0;0;1;1;18;34;36;52;34;16;8;
320520005060029;1;0;3867790;3867790;0;0;1;1;6;38;30;80;113;100;4;
320520005060030;1;0;1214999;1214999;0;0;0;0;3;10;19;38;48;19;1;
320520005060031;1;0;3152333;3152333;0;0;0;1;6;24;25;65;143;60;2;
320520005060032;1;0;2394534;2394534;0;0;0;1;6;12;24;64;90;55;4;
320520005060033;1;0;2086914;2086914;0;0;1;0;5;25;36;56;77;49;1;
320520005060034;1;0;2722100;2722100;0;0;1;7;7;26;11;37;72;45;23;
320520005060035;1;0;1912808;1912808;0;1;1;3;9;20;21;52;83;34;3;
320520005060036;1;0;3807508;3807508;0;0;0;2;10;23;35;71;143;115;7;
320520005060037;1;0;2094240;2094240;0;0;0;4;3;21;14;53;79;54;3;
320520005060038;1;0;1042291;1042291;0;0;0;2;2;5;16;22;32;32;5;
320520005060039;1;0;2572059;2572059;0;0;0;6;21;31;48;75;97;50;2;
320520005060040;1;0;962018;962018;0;0;0;2;11;23;28;50;46;14;1;
320520005060041;1;0;1360304;1360304;0;0;1;2;10;20;35;51;60;16;5;
320520005060042;1;0;690647;690647;0;0;0;4;18;32;24;34;30;10;0;
320520005060043;1;0;1676356;1676356;0;1;0;1;13;26;26;49;69;34;5;
320520005060044;1;0;4355941;4355941;0;0;0;0;4;13;24;52;90;114;7;
320520005060045;1;0;1682574;1682574;0;0;0;1;4;14;18;48;70;37;4;
320520005060046;1;0;1815484;1815484;0;0;1;1;3;18;13;32;64;39;2;
320520005060047;1;0;597732;597732;0;1;0;12;18;47;43;40;12;2;1;
320520005060048;1;0;565281;565281;0;0;2;3;22;57;35;39;19;2;0;
320520005060049;1;0;657906;657906;0;0;0;6;32;60;30;43;23;3;5;
320520005060050;1;0;806226;806226;0;1;1;3;18;42;41;42;22;3;2;
320520005060051;1;0;1049453;1049453;0;0;6;24;40;85;61;40;27;7;13;
320520005060052;1;0;1592557;1592557;0;0;0;2;11;42;38;57;70;23;10;
320520005060053;1;0;1003130;1003130;0;0;1;6;17;55;46;47;31;10;4;
320520005060054;1;0;1360474;1360474;0;0;0;2;32;75;59;82;45;17;5;
320520005060055;1;0;1331057;1331057;0;0;4;13;34;74;55;49;45;9;4;
320520005060056;1;0;1310788;1310788;0;0;1;11;27;56;57;62;48;10;1;
320520005060057;1;0;953437;953437;0;0;1;2;16;36;49;56;30;6;4;
320520005060058;1;0;960679;960679;0;0;0;1;7;34;28;59;44;6;2;
320520005060059;1;0;807484;807484;0;2;5;11;29;32;23;42;33;5;10;
320520005060060;1;0;4547859;4547859;0;0;0;3;26;61;78;126;155;69;9;
320520005060061;1;0;1149278;1149278;0;0;0;16;61;93;57;60;46;9;12;
320520005060062;1;0;426047;426047;0;3;9;31;53;60;21;14;3;0;5;
320520005060063;1;1;778966;775966;3000;1;8;21;120;135;39;26;8;2;3;
320520005060064;1;0;917624;917624;0;1;3;24;52;78;37;40;18;10;14;
320520005060065;1;1;671161;670161;1000;0;3;10;36;63;36;30;25;5;5;
320520005060066;1;0;749006;749006;0;0;3;16;37;67;30;21;19;5;0;
320520005060067;1;0;856168;856168;0;0;13;47;117;129;48;34;9;2;9;
320520005060068;1;0;694358;694358;0;2;7;36;105;124;36;23;13;1;1;
320520005060069;1;2;519645;516245;3400;0;6;54;104;78;28;11;2;0;3;
320520005060070;1;0;429502;429502;0;1;12;42;94;73;21;8;1;0;7;
320520005060071;1;0;542444;542444;0;0;0;4;27;63;40;28;17;1;1;
320520005060072;1;0;337445;337445;0;0;1;5;21;39;27;22;5;0;3;
320520005060073;1;0;379078;379078;0;0;0;0;15;54;35;14;10;0;1;
320520005060074;1;0;427841;427841;0;1;2;12;31;45;27;30;8;2;7;
320520005060075;1;0;412790;412790;0;0;1;9;12;44;20;22;14;0;12;
320520005060076;1;0;536437;536437;0;0;2;3;16;31;16;25;23;2;5;
320520005060077;1;0;4669158;4669158;0;0;0;6;23;72;90;147;173;93;14;
320520005060078;1;0;840850;840850;0;0;0;3;7;44;44;35;28;5;0;
320520005060079;1;0;607388;607388;0;0;2;10;29;49;39;31;21;2;3;
320520005060080;1;0;483268;483268;0;0;1;1;18;36;42;21;12;2;8;
320520005060081;2;0;61115;61115;0;0;3;4;14;6;4;3;0;0;4;
320520005060082;1;0;608850;608850;0;0;0;8;19;64;38;40;16;1;2;
320520005060083;1;0;638004;638004;0;0;0;5;21;68;53;38;11;2;3;
320520005060084;1;0;602817;602817;0;0;0;4;19;33;35;26;20;4;5;
320520005060085;1;0;516987;516987;0;1;2;7;14;55;39;31;15;0;6;
320520005060086;1;0;455877;455877;0;0;0;4;18;52;45;22;12;0;0;
320520005060087;1;0;502453;502453;0;0;3;5;20;49;31;34;11;2;3;
320520005060088;1;0;571920;571920;0;1;0;3;8;25;26;27;25;3;3;
320520005060089;1;0;629582;629582;0;0;0;3;6;11;8;18;23;9;0;
320520005060090;1;0;1997335;1997335;0;0;3;13;75;116;72;94;73;17;11;
320520005060091;1;0;435924;435924;0;1;3;26;71;97;31;13;2;0;6;
320520005060092;1;0;1397800;1397800;0;0;0;2;16;75;59;86;46;6;5;
320520005060093;1;0;1144132;1144132;0;0;0;3;33;74;68;70;27;8;1;
320520005060094;1;0;1257497;1257497;0;0;4;14;40;93;88;78;32;8;2;
320520005060095;1;0;1891994;1891994;0;0;1;3;28;75;64;75;46;10;5;
320520005060096;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
320520005060097;2;0;14610;14610;0;0;0;2;3;0;2;0;0;0;1;
320520005060099;1;0;29900;29900;0;0;0;0;4;2;2;1;0;1;0;
320520005060100;1;0;107382;107382;0;0;3;10;20;24;4;2;1;0;0;
320520005060101;1;0;371940;371940;0;0;1;13;51;75;34;19;3;0;9;
320520005060102;1;0;1312326;1312326;0;0;0;0;3;20;21;49;48;25;0;
320520005060103;1;0;182698;182698;0;0;0;8;42;28;7;5;3;0;7;
320520005060104;1;0;604546;604546;0;0;0;3;22;37;43;41;22;7;15;
320520005060105;1;0;335177;335177;0;0;4;12;28;32;13;12;4;3;3;
320520005060106;1;0;417786;417786;0;0;3;38;96;58;21;8;4;0;6;
320520005060107;1;0;627569;627569;0;2;8;27;72;102;37;22;3;1;12;
320520005060108;1;1;632231;631431;800;1;6;29;121;116;28;18;5;0;6;
320520005060109;1;0;835330;835330;0;1;7;26;137;128;44;30;5;2;6;
320520005060110;1;0;165463;165463;0;0;5;22;35;29;4;3;1;1;1;
320520005060111;1;0;560211;560211;0;1;8;47;132;112;33;12;1;0;7;
320520005060112;1;0;308082;308082;0;3;8;42;67;68;13;6;0;0;2;
320520005060113;1;1;891778;891278;500;0;1;39;126;137;61;34;5;1;8;
320520005060114;1;0;117148;117148;0;1;6;12;21;21;5;3;0;0;0;
320520005060115;1;0;201418;201418;0;0;0;1;8;11;11;7;4;1;0;
320520005060116;1;0;102447;102447;0;0;2;4;13;18;7;3;1;0;1;
320520005060117;1;0;595038;595038;0;1;3;14;49;66;31;33;20;0;12;
320520005060118;1;0;1499394;1499394;0;1;3;5;24;89;87;104;66;17;27;
320520005060119;1;0;535856;535856;0;0;3;42;124;83;30;12;3;0;6;
320520005060120;1;0;1405716;1405716;0;0;0;0;4;15;24;33;52;30;0;
320520005060121;1;0;183180;183180;0;0;0;3;7;7;9;14;6;1;0;
320520005060122;1;0;584217;584217;0;0;0;9;40;72;43;29;8;1;7;
320520005060123;1;0;620287;620287;0;0;0;2;12;47;36;40;18;7;1;
320520005060124;1;0;386243;386243;0;0;5;21;57;73;23;22;3;0;9;
320520005060125;1;0;429551;429551;0;1;10;45;89;91;20;8;0;0;26;
320520005060126;1;0;1759263;1759263;0;0;0;2;9;24;30;59;84;27;3;
320520005060127;1;0;1914644;1914644;0;0;1;2;3;14;23;59;63;36;2;
320520005060128;1;0;710623;710623;0;0;4;32;107;133;48;23;10;0;4;
320520005060129;1;0;1181226;1181226;0;1;11;43;132;195;80;45;12;4;16;
320520005060130;1;0;475483;475483;0;1;6;32;78;83;42;15;4;0;5;
320520005060131;1;0;209209;209209;0;1;1;4;23;28;15;10;4;1;1;
320520005060132;1;0;377047;377047;0;1;11;38;81;72;27;5;1;0;8;
320520005060133;1;0;685274;685274;0;0;0;4;32;59;30;36;19;5;2;
320520005060134;1;0;155600;155600;0;0;0;2;7;13;12;8;5;1;0;
320520005060135;1;0;263017;263017;0;0;20;54;62;40;11;5;1;0;8;
320520005060136;1;0;740038;740038;0;0;1;1;6;39;34;34;41;6;2;
320520005060137;1;0;673487;673487;0;0;0;3;13;44;30;31;28;4;2;
320520005060138;1;0;499406;499406;0;0;6;40;83;97;20;12;4;1;11;
320520005060139;1;0;519951;519951;0;1;5;30;80;89;25;14;7;0;9;
320520005060140;1;0;197456;197456;0;0;0;2;14;21;9;6;6;2;0;
320520005060141;1;0;597655;597655;0;0;0;11;34;46;34;35;10;3;5;
320520005060142;1;0;389866;389866;0;0;0;4;13;53;28;14;8;0;1;
320520005060143;1;0;631559;631559;0;0;1;13;53;89;45;12;10;1;1;
320520005060144;1;0;835911;835911;0;1;0;3;28;68;56;40;25;2;1;
320520005060145;1;1;556104;550704;5400;0;0;4;16;41;22;37;19;2;0;
320520005060146;1;0;1046548;1046548;0;0;1;5;23;42;25;38;43;13;14;
320520005060147;1;0;763180;763180;0;0;1;0;6;19;26;47;37;4;1;
320520005060148;1;0;1022448;1022448;0;1;4;7;27;69;42;54;33;7;35;
320520005060149;1;0;1760919;1760919;0;1;0;1;8;33;40;65;67;20;2;
320520005060150;1;0;1426607;1426607;0;0;1;4;14;40;26;41;51;25;1;
320520005060151;1;0;973456;973456;0;0;2;2;11;21;15;34;36;13;1;
320520005060152;1;0;1971232;1971232;0;0;0;1;5;10;23;56;72;37;0;
320520005060153;1;0;2864969;2864969;0;1;1;0;9;18;38;92;104;69;4;
320520005060154;1;0;1339031;1339031;0;0;0;2;3;15;16;34;56;28;5;
320520005060155;1;0;339830;339830;0;2;2;14;41;47;22;16;8;0;7;
320520005060156;1;0;409652;409652;0;0;0;9;36;55;31;24;8;0;3;
320520005060157;1;0;340650;340650;0;0;0;2;6;12;16;17;13;2;4;
320520005060158;1;0;644523;644523;0;0;0;5;23;72;40;37;18;5;3;
320520005060159;1;0;342206;342206;0;0;0;1;11;14;13;5;14;5;0;
320520005060160;1;0;1318929;1318929;0;0;0;0;4;13;13;40;46;28;2;
320520005060161;1;0;2671233;2671233;0;0;0;0;9;21;35;65;87;63;4;
320520005060162;1;0;1389688;1389688;0;0;0;1;6;23;20;54;54;21;5;
320520005060163;1;0;607905;607905;0;0;0;2;20;35;35;43;16;6;2;
320520005060164;1;0;279980;279980;0;0;0;0;1;7;10;23;14;3;1;
320520005060165;1;0;614400;614400;0;4;10;28;71;75;37;19;12;5;6;
320520005060166;1;0;1829325;1829325;0;0;0;2;8;22;27;79;73;24;4;
320520005060167;1;0;66232;66232;0;1;0;4;20;14;4;1;0;0;0;
320520005060168;1;0;441270;441270;0;0;0;3;10;26;21;16;20;2;2;
320520005060169;1;0;292947;292947;0;0;0;3;7;22;18;22;10;1;8;
320520005060170;2;0;111596;111596;0;1;1;4;10;16;8;4;1;1;3;
320520005060171;1;0;344068;344068;0;0;0;2;13;43;33;18;10;0;0;
320520005060172;1;0;400483;400483;0;0;0;1;15;48;28;32;14;0;3;
320520005060173;1;0;2213039;2213039;0;0;0;1;2;13;19;47;71;36;0;
320520005060174;1;0;72945;72945;0;0;1;9;14;14;1;3;0;0;5;
320520005060175;1;0;446997;446997;0;0;0;4;26;66;29;25;17;0;1;
320520005060176;1;0;2978626;2978626;0;0;0;1;5;19;24;57;103;46;3;
320520005060178;1;0;722247;722247;0;0;8;13;62;86;43;32;11;3;1;
320520005060179;1;0;191115;191115;0;0;2;20;39;31;8;3;2;0;4;
320520005060180;1;0;391466;391466;0;1;0;7;31;55;21;21;4;1;4;
320520005060181;1;0;2477407;2477407;0;0;0;2;3;14;28;56;74;46;1;
320520005060182;1;1;323464;322334;1130;0;8;38;66;57;21;6;2;0;17;
320520005060183;1;0;3203064;3203064;0;0;2;0;3;11;19;52;86;86;4;
320520005060184;1;0;458896;458896;0;3;8;35;113;99;18;7;3;1;8;
320520005060185;1;0;261573;261573;0;2;6;29;72;45;11;5;0;0;4;
320520005060186;1;0;1969190;1969190;0;0;0;3;2;11;16;52;56;50;1;
320520005060187;1;0;3014034;3014034;0;1;0;0;5;23;30;56;107;52;0;
320520005060188;1;0;2422145;2422145;0;0;0;3;7;16;33;69;82;45;5;
320520005060189;1;0;1328198;1328198;0;0;0;5;7;20;26;30;46;23;1;
320520005060190;1;0;1070625;1070625;0;0;0;5;16;68;64;55;35;8;0;
320520005060191;1;0;1731807;1731807;0;0;1;6;11;43;43;58;74;25;20;
320520005060192;1;0;401822;401822;0;0;0;8;27;52;27;19;5;2;0;
320520005060193;1;0;455753;455753;0;0;0;4;21;51;36;36;8;2;2;
320520005060194;1;1;293934;292934;1000;1;10;34;65;58;4;8;1;0;3;
320520005060195;1;0;632759;632759;0;0;0;3;12;60;47;26;18;3;1;
320520005060196;1;0;493523;493523;0;0;1;1;16;36;27;29;12;4;0;
320520005060197;1;0;694137;694137;0;0;1;12;40;47;31;35;14;6;19;
320520005060198;1;0;332713;332713;0;0;3;15;24;38;18;18;9;4;5;
320520005060199;1;0;1942740;1942740;0;0;0;0;1;14;36;68;65;37;0;
320520005060200;1;0;1030884;1030884;0;0;1;2;3;12;10;23;47;13;0;
320520005060201;1;0;3209593;3209593;0;0;0;0;6;12;17;34;69;71;5;
320520005060202;1;1;582613;580613;2000;0;0;12;51;82;39;26;9;0;5;
320520005060203;1;0;328739;328739;0;1;8;16;42;35;13;7;4;2;6;
320520005060204;1;0;153272;153272;0;0;0;19;31;28;10;0;0;0;1;
320520005060205;1;0;185110;185110;0;0;0;1;1;11;7;11;5;1;0;
320520005060206;1;1;456899;456899;0;1;4;11;19;40;25;23;12;3;14;
320520005060207;1;0;473208;473208;0;0;0;1;5;24;11;21;17;5;0;
320520005060208;1;0;1297292;1297292;0;0;0;1;16;33;37;65;45;14;7;
320520005060209;1;0;597578;597578;0;0;0;3;10;18;22;21;37;12;6;
320520005060210;1;2;1440594;1437044;3550;0;0;2;6;29;22;40;48;24;2;
320520005060211;1;0;1422216;1422216;0;0;0;1;3;14;9;38;54;23;3;
320520005060212;1;0;1661231;1661231;0;0;1;0;4;8;20;36;66;34;1;
320520005060213;1;0;95914;95914;0;0;1;1;3;19;3;6;2;0;1;
320520005060214;1;0;368976;368976;0;1;2;8;50;52;18;12;4;1;2;
320520005060215;1;0;1058974;1058974;0;0;1;2;8;22;29;39;37;14;3;
320520005060216;1;0;541294;541294;0;0;2;9;17;30;29;16;13;5;0;
320520005060217;1;0;334827;334827;0;10;23;64;95;51;12;2;2;1;22;
320520005060218;1;0;309751;309751;0;1;10;22;47;50;16;8;2;1;1;
320520005060219;1;0;705493;705493;0;0;1;8;13;40;31;35;28;7;1;
320520005060220;1;0;1732548;1732548;0;3;6;15;26;25;20;24;37;35;3;
320520005060221;1;0;2239155;2239155;0;0;0;1;5;21;45;83;100;48;2;
320520005060222;1;0;4354665;4354665;0;1;0;0;6;23;60;108;182;79;12;
320520005060223;1;0;984686;984686;0;0;0;0;11;28;33;53;41;9;3;
320520005060224;1;0;1367166;1367166;0;0;0;2;4;15;17;34;46;32;2;
320520005060225;1;2;1368877;1366877;2000;0;5;29;125;195;98;66;21;2;4;
320520005060227;1;0;909567;909567;0;0;1;0;10;36;38;49;40;9;3;
320520005060228;1;0;1104513;1104513;0;0;0;2;15;42;34;61;44;12;1;
320520005060229;1;0;1295081;1295081;0;0;0;1;8;39;55;64;38;12;3;
320520005060230;1;0;791008;791008;0;0;4;1;10;36;48;49;44;7;2;
320520005060231;1;0;800665;800665;0;0;0;10;12;39;26;57;41;6;3;
320520005060232;1;0;1636489;1636489;0;0;0;0;4;10;9;23;45;41;0;
320520005060233;1;0;1981941;1981941;0;0;0;2;3;4;24;34;57;48;3;
320520005060234;1;0;1244936;1244936;0;0;0;2;4;13;10;35;51;28;2;
320520005060235;1;0;1780128;1780128;0;0;0;2;5;23;33;58;72;31;5;
320520005060236;1;0;1381790;1381790;0;0;0;0;4;43;40;60;55;17;6;
320520005060237;1;0;1408992;1408992;0;0;1;1;7;15;20;53;51;32;1;
320520005060238;1;0;1943584;1943584;0;1;0;0;7;16;9;31;49;42;3;
320520005060239;1;1;1117930;1117180;750;0;0;3;3;20;25;43;51;11;0;
320520005060240;1;0;603631;603631;0;0;0;4;19;40;43;32;15;5;3;
320520005060241;1;0;602241;602241;0;0;2;7;29;61;37;33;15;3;4;
320520005060242;1;0;847676;847676;0;0;0;2;11;23;32;53;31;4;3;
320520005060243;1;0;477661;477661;0;0;0;0;12;27;29;27;11;2;5;
320520005060244;1;0;788817;788817;0;0;0;0;16;36;43;48;25;2;1;
320520005060245;1;0;878283;878283;0;0;1;3;10;10;16;28;29;14;2;
320520005060246;1;0;582759;582759;0;0;0;3;19;43;35;32;19;3;0;
320520005060247;1;0;781088;781088;0;0;0;2;8;26;28;28;38;12;0;
320520005060248;1;0;1497745;1497745;0;0;0;3;15;14;13;45;44;30;1;
320520005060249;1;0;2173504;2173504;0;0;1;3;0;21;19;57;77;35;1;
320520005060250;1;0;2048021;2048021;0;0;1;8;6;12;17;42;68;34;1;
320520005060251;1;0;491039;491039;0;0;0;2;5;9;11;14;14;8;1;
320520005060252;1;0;490573;490573;0;0;1;7;29;54;36;29;13;1;4;
320520005060253;1;0;489360;489360;0;0;1;5;9;18;16;24;14;3;2;
320520005060254;1;0;43175;43175;0;0;2;8;15;5;1;2;0;0;9;
320520005070001;1;0;415154;415154;0;0;4;24;77;71;18;12;2;1;2;
320520005070002;1;0;284707;284707;0;0;11;34;71;48;11;7;2;0;6;
320520005070003;1;0;498316;498316;0;0;4;18;59;77;36;19;5;1;1;
320520005070004;1;0;221601;221601;0;0;4;22;36;53;18;4;0;0;35;
320520005070005;1;0;658851;658851;0;1;5;26;67;104;37;22;7;1;1;
320520005070006;1;0;435082;435082;0;0;1;16;55;78;26;13;2;0;5;
320520005070007;1;0;225137;225137;0;0;4;21;50;56;12;6;2;0;2;
