Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
320010205000026;1;202;202;38;74;45;19;3;2;0;2;14;0;3;0;2;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;0;2;0;0;6;5;1;4;5;2;4;5;1;4;1;1;3;3;2;1;4;3;4;6;3;6;8;3;7;4;1;4;7;4;3;2;4;0;5;2;1;1;1;3;3;3;5;2;4;3;1;2;2;4;0;1;3;3;6;1;1;1;1;2;1;1;1;1;2;0;0;2;1;0;1;2;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010205000027;1;217;217;107;30;34;20;1;1;5;2;9;0;4;0;3;0;0;0;1;0;0;3;0;1;0;0;1;0;0;0;0;1;0;0;3;1;2;3;5;2;1;0;6;2;1;2;1;2;3;1;5;2;5;2;4;5;8;4;5;3;1;4;3;3;2;5;2;3;1;5;3;4;2;0;1;3;3;4;2;3;2;2;6;7;5;4;2;1;2;4;4;5;4;2;3;3;0;2;2;2;5;1;2;0;0;0;2;0;1;1;0;4;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
320010205000028;1;212;212;85;40;31;26;4;1;4;1;7;0;7;1;5;0;0;0;0;0;0;3;0;0;0;1;0;1;0;0;1;0;0;0;0;4;5;4;3;2;3;1;3;3;2;5;6;1;1;2;4;4;4;7;4;2;6;8;1;2;2;5;5;2;3;3;2;5;4;3;1;4;2;2;7;2;2;3;3;4;3;3;2;4;2;0;2;3;2;2;5;1;2;2;0;1;2;1;2;2;0;1;1;3;0;0;0;0;1;1;1;0;0;0;1;2;0;1;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1
320010205000029;1;395;395;88;144;78;52;0;2;7;0;8;1;3;0;6;1;4;0;1;0;0;5;1;0;0;0;0;0;1;1;1;1;0;0;4;7;4;7;7;7;5;2;6;2;6;6;6;5;6;8;9;4;11;3;4;7;9;4;3;9;5;11;9;15;5;3;8;2;10;5;8;4;9;1;5;8;11;3;2;7;6;4;3;3;3;5;5;1;5;7;6;4;1;5;5;2;4;1;1;2;4;3;3;0;0;3;2;2;3;1;3;0;2;0;0;0;4;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0
320010205000030;1;314;309;57;125;68;33;3;3;7;2;11;0;3;0;2;0;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;4;5;9;7;5;5;3;2;3;5;5;4;4;3;5;5;12;3;2;3;5;7;6;7;2;3;5;5;2;6;4;10;3;8;4;7;3;3;7;6;4;6;5;4;4;1;3;0;2;1;5;5;4;7;1;6;1;6;2;0;4;2;6;1;0;4;2;2;3;3;6;1;2;0;1;2;1;0;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
320010213000001;1;344;344;131;64;72;32;4;1;11;2;16;0;5;0;5;0;0;0;1;0;0;12;1;0;2;1;2;0;0;1;2;0;3;0;4;8;8;5;2;6;8;8;8;7;4;2;3;4;7;3;3;6;4;4;4;6;4;5;6;11;5;7;5;3;2;3;7;7;2;3;8;4;5;3;1;1;5;7;8;8;3;4;1;4;3;4;4;1;5;3;4;1;2;4;1;4;1;4;5;3;1;3;2;0;2;3;2;2;2;3;2;1;1;2;0;0;1;2;3;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
320010213000002;8;262;262;20;134;70;8;3;2;5;3;9;0;2;0;5;0;1;0;0;0;0;5;0;0;0;0;1;0;0;1;1;1;1;0;7;2;2;4;3;4;4;3;6;7;8;5;5;3;5;4;5;0;2;5;5;6;3;5;6;4;3;3;5;4;7;9;0;4;3;5;4;8;4;5;2;2;6;3;2;2;3;4;1;3;1;1;2;2;3;1;3;3;1;2;1;2;2;3;2;1;2;1;1;2;1;1;2;3;1;1;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
320010213000003;8;231;231;37;105;61;6;2;4;3;0;8;0;3;1;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;2;2;3;2;3;0;5;1;7;4;7;4;2;9;4;2;4;4;3;8;0;2;4;2;7;6;2;5;1;5;2;4;5;5;1;6;6;2;4;5;2;2;4;3;3;3;5;2;1;1;0;0;2;6;1;4;0;5;2;4;4;2;3;0;2;2;3;4;0;2;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
320010215000001;1;37;37;10;14;2;4;0;0;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;0;1;0;1;2;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;1;2;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
320010215000002;8;175;173;15;85;49;8;2;0;3;1;8;0;2;0;2;0;0;0;0;0;0;7;1;0;0;0;1;0;0;2;2;1;0;0;1;0;1;1;2;3;3;3;0;2;2;3;7;5;3;3;3;2;4;3;1;3;4;2;0;2;0;3;2;2;3;3;5;7;4;3;1;2;5;8;4;1;2;2;1;1;3;0;1;1;4;0;1;2;1;2;2;3;2;2;3;1;2;2;0;2;0;0;2;2;3;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010215000003;8;238;238;19;114;72;9;4;3;6;1;2;0;3;0;4;0;0;0;1;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;4;4;3;5;4;3;4;5;3;3;3;4;2;3;3;3;4;7;6;2;4;7;4;7;1;3;7;4;2;5;4;0;7;1;2;3;2;2;0;3;2;7;5;5;2;2;3;2;4;3;1;2;2;4;2;1;1;3;1;2;1;3;4;2;2;3;2;4;3;1;0;3;2;0;3;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
320010215000004;8;125;124;9;69;43;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;1;0;1;2;2;3;1;3;0;2;3;1;2;2;5;2;1;4;5;4;1;1;0;4;5;3;1;4;3;1;2;1;1;1;3;1;4;1;1;3;3;1;5;0;1;0;1;0;0;2;3;2;1;1;1;0;1;3;0;0;3;1;1;0;0;0;0;1;1;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
320010228000001;8;412;408;30;199;137;15;2;6;11;3;6;0;1;1;0;1;0;0;0;0;0;4;0;0;0;0;3;0;1;0;0;0;0;0;3;7;4;8;7;7;6;4;8;11;9;6;8;6;10;8;17;7;5;8;5;4;8;6;11;8;4;7;7;9;9;13;5;4;9;8;6;2;8;5;2;2;5;4;1;9;9;3;7;3;2;3;3;8;1;2;2;4;2;3;2;5;2;3;6;5;1;3;1;1;0;4;0;0;3;3;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
320010228000002;8;250;250;15;127;90;4;1;2;2;3;1;0;5;0;0;0;0;0;0;0;0;5;0;2;0;1;0;0;0;1;0;1;0;0;5;2;6;4;1;6;4;5;4;5;6;6;6;5;4;5;8;3;6;4;4;5;6;2;2;5;3;2;6;6;2;7;1;2;7;5;7;3;2;6;0;6;2;1;1;3;1;5;2;3;2;1;3;4;0;2;3;1;2;5;1;2;2;1;2;0;2;0;1;2;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010230000001;1;99;99;15;43;23;8;3;0;3;0;2;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;2;3;2;0;3;1;0;2;3;2;3;1;3;1;0;0;2;1;1;1;0;1;2;3;1;2;2;1;0;2;2;1;1;1;0;3;2;2;1;1;0;1;3;0;0;1;0;2;3;1;2;2;0;1;2;6;1;0;0;0;2;1;0;1;0;1;0;2;0;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
320010230000002;8;231;231;13;122;57;9;6;3;5;1;2;0;5;0;7;0;1;0;0;0;0;6;0;0;1;2;1;0;1;1;0;0;0;0;1;6;1;3;5;0;1;4;3;5;3;4;5;4;8;2;3;6;2;3;5;6;4;3;6;6;8;4;5;5;6;3;2;2;3;5;5;5;3;5;2;2;2;1;8;2;5;2;2;0;5;3;2;1;2;3;5;1;1;1;0;2;1;0;1;1;2;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
320010230000003;8;205;205;11;94;61;7;2;8;1;0;11;0;1;0;8;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;3;3;6;5;4;3;5;5;2;5;5;7;4;5;4;6;7;4;5;3;4;2;2;4;3;1;6;2;1;4;3;2;3;6;5;3;2;4;1;2;3;2;2;3;1;1;3;2;2;1;4;2;2;1;5;2;0;1;1;1;1;0;0;0;2;0;0;0;1;2;1;0;0;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010230000004;8;130;130;8;61;31;7;6;3;0;3;7;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;2;0;3;5;3;2;2;2;3;6;3;2;4;3;0;3;0;2;0;2;2;1;2;2;1;2;3;4;0;3;2;4;2;1;2;0;6;0;1;3;2;1;2;1;0;1;1;2;1;1;3;2;1;0;2;3;1;2;0;0;0;0;3;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010230000005;8;149;149;15;75;46;4;1;1;1;1;4;0;1;0;0;0;0;0;0;0;0;4;1;0;0;1;2;0;0;0;0;0;0;0;2;5;1;1;3;1;3;1;2;0;0;1;2;2;3;5;5;2;1;0;3;6;2;7;3;2;3;6;3;2;5;1;4;1;2;1;3;2;1;2;0;2;2;4;1;4;1;1;1;1;1;0;2;3;1;1;1;2;3;1;3;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010230000006;8;392;392;24;171;131;21;21;3;6;1;8;1;1;1;2;1;0;0;0;0;0;8;0;1;1;1;1;0;1;0;1;2;0;0;8;7;6;6;9;17;9;7;10;7;9;10;10;10;6;11;4;3;4;4;9;3;9;3;6;5;6;7;8;6;4;10;8;8;6;5;4;5;10;6;5;2;3;3;3;6;2;2;6;2;3;3;4;4;5;5;2;3;0;3;0;6;0;2;0;2;1;5;3;1;0;2;2;0;1;0;0;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
320010230000007;8;254;254;13;117;92;11;8;3;2;2;4;0;1;1;0;0;0;0;0;0;0;8;0;0;1;0;0;0;2;0;0;1;4;0;2;5;8;4;3;7;4;5;3;5;9;7;3;7;8;6;4;6;6;3;5;2;5;1;7;3;9;6;3;0;1;3;5;4;8;0;5;1;8;7;3;2;2;3;0;1;1;4;4;3;3;1;1;2;3;0;1;0;0;0;2;1;3;1;0;3;1;2;0;1;1;0;1;0;2;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
