Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
270390805000002;1;238;0;0;0;0;0;0;0;0;0;2;2;2;1;2;1;7;4;4;5;3;6;4;5;2;6;3;6;4;8;4;7;2;3;8;3;5;4;9;2;5;9;6;9;9;4;4;5;2;7;5;3;2;2;5;0;1;2;0;1;8;3;0;1;4;1;1;3;0;1;0;3;0;2;1;0;2;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;131;0;2;7;17;15;17;13;19;15;12;5;3;3;1;2;150;0;0;0;0;0;0;0;0;0;1;1;2;1;0;1;4;3;3;1;2;4;3;4;1;2;3;4;2;5;2;4;2;1;5;3;3;3;8;0;3;6;5;6;5;2;3;3;2;3;4;3;2;1;4;0;0;2;0;0;2;1;0;1;3;1;1;1;0;1;0;3;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;81;0;1;4;11;9;10;9;11;10;9;3;1;2;0;1
270390805000003;8;117;0;0;0;1;0;0;0;2;3;0;0;0;0;1;2;1;1;0;2;1;4;2;1;4;2;2;5;4;5;2;2;2;2;3;1;4;3;2;4;3;1;1;1;2;3;4;1;0;1;1;4;1;3;3;3;0;3;2;0;3;0;0;2;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;50;1;4;2;4;11;9;4;4;2;2;3;3;0;0;1;96;0;0;0;1;0;0;0;2;3;0;0;0;0;1;1;1;0;0;2;1;4;2;1;2;2;2;4;4;3;1;2;2;1;2;0;3;3;2;3;3;1;0;1;2;3;3;1;0;1;1;4;1;1;3;2;0;3;2;0;2;0;0;2;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;42;1;4;1;3;9;7;3;3;2;2;3;3;0;0;1
270390805000004;8;112;0;1;0;0;0;0;0;0;1;1;1;0;3;3;2;2;2;2;2;0;2;2;1;0;5;1;3;1;1;3;1;0;4;5;2;1;1;1;1;2;1;2;2;2;3;6;3;1;2;1;2;1;5;3;0;0;3;2;1;0;3;0;1;4;1;1;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;1;2;6;6;4;6;6;1;6;6;4;0;2;1;1;81;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;1;1;2;2;0;1;1;1;0;5;1;2;1;0;1;1;0;4;5;1;1;1;1;1;2;1;1;2;2;3;4;3;1;1;1;2;0;3;3;0;0;2;1;0;0;1;0;1;3;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;2;5;3;3;5;1;5;6;3;0;2;1;1
270390805000005;8;114;0;0;0;0;0;0;0;0;0;1;3;1;0;2;1;1;1;2;0;2;2;4;2;2;4;2;0;1;2;2;4;2;2;3;6;6;7;1;3;2;1;1;4;5;2;2;2;0;2;2;1;2;1;1;0;4;2;3;3;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;6;4;11;5;8;11;10;5;3;7;2;0;1;102;0;0;0;0;0;0;0;0;0;1;3;1;0;2;1;1;1;2;0;2;2;3;2;2;4;2;0;1;2;2;4;2;1;3;6;6;7;1;3;2;0;1;3;5;2;2;2;0;1;1;1;0;1;0;0;3;2;3;2;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;6;4;10;5;7;11;8;4;1;5;2;0;1
270390805000006;1;267;0;0;0;1;0;1;1;0;1;1;2;2;3;8;4;5;9;2;6;6;3;7;8;8;5;7;7;6;8;4;7;7;8;8;5;6;9;4;5;4;1;5;7;5;6;4;3;2;4;2;2;1;2;2;3;3;2;1;6;3;3;1;1;2;6;2;0;1;0;3;2;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;119;1;3;15;18;11;15;14;10;9;7;2;9;3;0;2;191;0;0;0;1;0;0;0;0;0;1;2;2;3;6;3;3;8;2;6;6;3;4;8;6;4;7;6;3;5;3;5;4;4;6;4;2;7;2;3;4;0;4;4;3;5;1;3;1;2;2;2;0;1;0;0;3;2;1;4;1;2;1;1;2;5;1;0;1;0;2;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;84;1;0;12;17;7;10;8;6;6;6;1;6;2;0;2
270390805000007;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;1;2;0;1;0;1;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;1;2;0;1;0;1;0;0;0;0
270400505000001;1;289;0;0;0;0;0;0;0;0;1;3;3;2;3;1;4;3;10;10;6;8;4;9;7;3;4;8;9;7;4;8;4;3;7;6;3;6;7;5;3;2;8;4;5;9;5;6;2;5;6;3;4;2;2;4;4;5;6;3;2;5;5;2;4;2;1;2;3;2;0;1;2;4;0;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;1;0;1;158;0;4;10;24;19;25;15;14;14;8;5;7;5;3;5;148;0;0;0;0;0;0;0;0;0;1;2;2;2;1;3;3;8;7;3;7;3;4;3;1;2;5;5;4;2;4;3;1;5;3;1;4;1;4;2;2;4;2;2;8;2;2;0;3;3;1;0;0;1;2;2;1;2;1;2;4;0;1;1;1;0;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;1;7;17;10;13;5;9;7;2;2;5;1;0;3
270400505000002;1;275;0;0;0;0;0;0;0;0;0;0;1;1;4;3;2;1;4;2;5;9;3;2;6;2;6;5;6;4;8;2;2;5;6;3;9;9;7;7;4;3;4;1;1;7;4;8;5;3;8;4;6;3;5;5;3;8;5;2;3;0;4;1;4;8;6;7;7;4;6;2;2;1;0;0;0;2;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;219;0;0;11;21;17;23;21;27;15;23;17;8;16;17;3;163;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;3;1;4;6;2;1;5;1;4;5;4;2;6;1;2;2;5;3;6;6;2;6;2;0;2;1;0;4;3;7;3;2;5;3;3;2;3;4;2;3;1;0;2;0;2;0;1;6;1;3;4;3;3;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;135;0;0;6;15;12;16;16;14;10;18;9;4;7;8;0
270400505000003;1;265;0;0;0;0;0;0;0;0;1;0;0;3;2;2;2;3;3;7;7;7;5;5;5;5;6;3;7;4;3;5;6;5;2;4;5;5;4;6;5;6;6;4;5;4;4;6;8;2;7;3;6;7;7;9;4;3;3;3;6;3;4;3;3;4;1;1;2;2;0;1;1;1;2;1;2;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;197;0;1;9;24;19;20;18;20;15;21;22;11;9;3;5;151;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2;3;1;7;6;3;2;2;3;1;5;2;4;2;1;3;5;4;2;2;1;4;2;2;3;3;4;2;3;2;1;1;3;2;5;2;5;1;5;5;3;2;2;3;1;3;3;2;0;1;0;0;1;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1;118;0;0;7;18;12;11;13;11;9;10;12;6;5;1;3
270400505000004;1;314;0;0;0;0;0;0;0;0;0;1;2;3;3;4;5;3;5;1;8;8;5;7;4;10;9;4;6;7;2;7;3;9;9;9;5;9;6;7;7;5;4;1;4;5;8;6;4;7;5;6;7;6;7;4;6;6;4;8;6;3;6;1;2;3;3;2;2;1;1;1;1;2;1;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;1;198;0;0;14;21;28;21;27;23;14;18;14;10;4;3;1;232;0;0;0;0;0;0;0;0;0;1;1;3;3;4;2;2;5;1;6;8;5;7;3;9;6;4;6;7;1;4;2;9;7;5;3;8;5;6;5;4;4;1;3;3;6;5;2;5;4;3;6;4;5;2;4;4;1;4;4;2;4;0;2;1;2;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;159;0;0;10;19;24;19;20;22;12;12;11;6;1;2;1
270400505000005;1;292;0;0;0;0;0;1;0;2;1;2;2;0;5;6;5;7;3;5;6;3;13;8;7;11;8;2;2;5;5;9;9;9;10;7;10;6;2;6;4;8;4;4;4;4;8;5;7;3;2;1;11;2;4;3;1;5;3;2;5;1;5;1;0;2;2;2;2;1;0;0;1;2;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;175;0;6;17;21;38;17;30;16;9;8;8;3;1;0;1;164;0;0;0;0;0;0;0;2;0;1;1;0;4;4;2;6;2;4;5;2;9;6;5;10;5;1;0;1;3;3;6;3;5;3;6;5;2;3;2;7;2;0;2;1;3;2;4;2;2;0;6;1;1;0;0;2;2;1;3;0;3;1;0;1;1;2;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;0;3;10;16;29;8;19;13;4;4;3;2;0;0;0
270400505000006;1;282;0;0;0;0;0;0;0;0;1;1;2;1;4;5;7;12;7;6;11;10;17;10;13;9;10;11;9;9;9;6;9;10;8;7;6;5;5;3;5;6;7;4;1;1;4;4;3;2;0;0;0;4;3;1;1;0;1;2;2;1;0;0;0;2;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;189;0;2;16;36;47;33;25;12;10;6;1;1;0;0;0;159;0;0;0;0;0;0;0;0;0;1;0;1;3;5;6;10;5;6;11;5;10;8;8;5;6;5;8;4;4;1;5;4;2;2;2;3;1;3;5;3;2;0;0;0;1;3;3;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;117;0;1;13;29;28;18;10;9;3;5;1;0;0;0;0
270400505000007;1;39;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;1;1;2;0;2;3;0;0;1;1;2;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;1;5;4;3;0;1;3;1;1;1;0;1;0;31;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;1;1;2;0;2;3;0;0;1;0;2;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;1;5;4;2;0;1;2;1;1;1;0;1;0
270400505000008;8;347;0;0;0;0;0;0;0;0;0;1;0;4;5;10;8;9;5;5;9;7;7;7;9;6;11;8;12;6;15;6;12;5;8;6;10;2;9;10;4;6;7;3;4;3;8;8;6;9;7;1;10;2;4;7;6;2;2;4;2;7;1;3;1;2;1;1;1;3;1;0;1;1;0;1;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;168;0;1;21;28;23;26;23;12;11;8;7;5;1;0;2;269;0;0;0;0;0;0;0;0;0;1;0;4;5;10;7;7;4;5;7;6;6;7;6;6;10;7;11;3;11;4;10;3;6;3;7;2;6;7;3;5;4;2;3;3;6;6;4;9;6;0;6;1;4;3;4;1;2;4;1;6;1;2;1;2;1;1;0;1;1;0;1;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;138;0;1;20;23;19;24;19;11;7;6;4;3;1;0;0
270400505000009;5;74;0;0;0;0;0;0;0;0;0;0;3;0;0;2;1;2;1;1;2;1;1;3;2;1;0;0;3;0;2;2;3;2;0;1;1;1;3;1;2;2;2;1;0;1;0;0;1;2;1;0;0;1;3;2;2;2;0;2;1;1;0;2;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;39;0;0;6;5;4;5;4;5;1;2;3;3;0;0;1;55;0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;2;1;0;2;1;1;3;2;0;0;0;3;0;2;2;2;1;0;1;1;1;3;1;1;1;1;0;0;1;0;0;1;2;1;0;0;0;2;2;2;2;0;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;5;4;4;5;4;4;0;2;3;3;0;0;0
270400505000010;5;136;0;0;0;0;0;0;0;0;0;1;2;2;1;1;3;1;0;1;1;1;2;4;8;2;6;3;8;3;5;1;3;6;3;1;3;3;3;1;0;2;3;2;4;1;1;3;3;4;2;2;4;2;0;1;1;3;3;0;0;2;1;0;1;0;3;1;2;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;70;0;1;9;4;12;12;6;6;6;6;1;4;2;1;0;93;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;1;0;1;1;1;2;4;5;1;5;1;6;3;4;0;2;5;2;0;1;3;2;1;0;1;1;0;2;1;0;3;1;3;2;2;2;1;0;1;0;1;2;0;0;2;0;0;0;0;2;0;2;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;9;4;10;8;4;4;3;4;0;4;1;1;0
270400505000011;5;81;0;0;0;0;0;0;0;1;0;0;0;1;2;4;1;1;1;0;0;0;1;1;5;1;3;0;0;1;3;3;3;1;1;2;3;2;3;2;0;0;2;3;1;2;2;0;3;1;2;1;0;1;3;2;2;1;3;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;34;0;1;8;1;6;2;2;4;4;2;1;1;1;1;0;51;0;0;0;0;0;0;0;1;0;0;0;0;1;4;1;0;1;0;0;0;1;1;3;1;3;0;0;1;3;2;2;0;1;1;3;1;2;0;0;0;2;3;0;0;2;0;1;0;1;0;0;1;1;2;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;1;6;1;4;2;0;1;4;2;0;1;1;1;0
270400505000012;5;129;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;3;2;4;2;4;6;3;1;6;1;5;2;1;0;5;4;1;2;2;3;4;3;4;2;3;2;0;0;4;2;2;1;5;2;3;5;0;1;2;3;2;2;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;51;0;0;5;11;9;7;4;5;4;4;0;1;0;1;0;93;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;3;2;4;2;4;5;3;1;4;0;4;2;1;0;4;3;0;1;1;3;4;2;4;2;2;1;0;0;2;2;1;0;2;0;3;4;0;1;2;1;2;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;41;0;0;3;11;6;6;3;5;3;3;0;1;0;0;0
270400505000013;5;205;0;0;0;0;0;0;1;0;2;1;1;1;3;4;2;5;6;5;0;6;7;4;6;2;6;5;5;9;4;3;5;3;5;4;0;7;2;4;5;2;4;2;3;6;4;3;5;5;7;2;1;4;1;2;2;5;2;1;0;1;3;0;0;5;3;2;0;2;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;4;11;18;14;17;10;6;8;8;1;0;2;1;0;151;0;0;0;0;0;0;1;0;1;1;1;1;3;3;1;4;6;4;0;5;7;4;5;2;5;2;3;7;3;3;5;3;2;3;0;5;1;2;3;2;3;2;3;4;2;2;2;4;5;2;1;1;1;1;2;3;2;1;0;1;1;0;0;5;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;3;9;17;12;12;7;4;6;5;1;0;2;1;0
270400505000015;8;588;0;0;0;0;0;0;0;1;1;4;4;7;8;8;12;11;13;12;11;15;16;13;15;12;15;13;11;12;14;14;25;15;9;10;8;7;9;16;10;9;13;8;11;11;9;12;12;15;8;8;10;9;6;7;5;12;4;5;7;2;11;3;3;2;4;5;0;4;2;3;5;1;3;1;1;3;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;282;0;6;32;48;44;38;25;23;24;17;6;8;5;1;5;462;0;0;0;0;0;0;0;1;1;3;3;5;7;6;12;9;11;12;11;15;14;10;13;10;13;10;10;10;13;9;21;13;8;9;7;6;5;13;8;7;13;8;8;9;7;10;10;11;6;4;7;3;5;5;4;7;2;4;5;2;6;1;3;0;2;2;0;4;1;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;236;0;5;27;46;39;31;21;18;21;12;5;4;3;1;3
270400505000016;8;357;0;0;0;0;0;0;0;0;0;2;0;0;3;5;2;5;15;6;5;6;6;4;12;5;6;8;9;1;5;3;10;12;5;14;6;14;6;7;6;4;4;12;8;7;2;10;4;1;9;4;7;12;2;6;4;2;8;5;8;3;3;5;4;6;5;1;2;2;3;0;2;1;0;1;1;5;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;204;0;2;9;33;22;17;30;22;23;8;13;9;9;2;5;288;0;0;0;0;0;0;0;0;0;2;0;0;3;5;2;5;15;6;4;5;6;4;11;4;6;7;9;1;4;3;7;7;5;11;6;10;4;5;6;4;3;12;5;7;2;7;4;0;8;3;4;10;1;6;3;1;5;3;7;1;3;4;2;4;3;1;1;0;1;0;1;1;0;0;0;4;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;176;0;2;9;31;21;17;21;17;20;6;9;8;8;2;5
270400505000017;8;163;0;0;0;0;0;0;0;0;0;0;1;0;2;4;5;3;3;5;1;2;5;1;5;1;3;3;4;1;5;5;1;2;7;9;4;5;2;4;2;6;1;1;3;5;3;2;2;0;2;4;4;0;0;3;2;2;2;1;0;1;1;1;0;2;4;3;0;1;0;1;1;3;2;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;82;0;0;11;14;14;9;6;8;8;3;4;1;3;1;0;122;0;0;0;0;0;0;0;0;0;0;1;0;2;4;4;2;3;5;1;2;3;0;5;0;3;1;4;0;4;5;0;2;7;8;3;5;2;3;2;5;0;0;1;4;2;2;1;0;2;4;3;0;0;3;1;1;0;0;0;1;1;1;0;2;1;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;11;13;11;8;6;7;3;3;3;0;3;0;0
270400505000018;8;93;0;0;0;0;0;0;0;0;1;0;0;1;1;2;1;1;1;3;2;1;2;0;0;3;4;3;1;2;1;0;0;3;4;1;3;2;3;1;3;1;4;1;0;2;3;3;4;2;1;3;2;0;0;2;1;1;2;0;0;0;1;1;2;0;2;0;0;0;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;1;4;7;6;3;7;3;2;6;1;2;3;0;0;67;0;0;0;0;0;0;0;0;1;0;0;1;1;2;1;1;1;3;0;1;1;0;0;1;4;3;0;1;0;0;0;3;3;1;2;1;3;1;2;1;4;0;0;0;3;1;2;1;0;3;0;0;0;2;1;1;2;0;0;0;1;1;2;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;1;4;5;4;2;6;3;1;2;1;2;3;0;0
270400505000020;8;206;0;0;0;0;0;0;0;0;1;1;0;1;3;3;1;5;5;4;3;7;6;3;3;4;1;2;4;8;1;2;5;4;5;4;2;3;3;2;4;5;4;0;8;6;5;7;4;3;1;5;3;1;5;6;3;3;3;3;2;2;3;3;5;2;2;4;0;1;2;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;2;8;21;12;6;8;8;8;8;6;4;5;3;1;150;0;0;0;0;0;0;0;0;1;1;0;1;3;2;1;5;5;4;3;6;5;3;3;3;1;2;3;5;1;1;4;3;2;3;2;3;2;2;3;4;2;0;2;5;4;6;4;3;1;3;3;1;4;1;2;1;3;1;2;1;2;2;3;0;1;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;2;7;20;12;4;5;6;6;8;3;3;4;1;0
270400505000021;5;196;0;0;0;0;0;0;0;0;0;2;1;4;1;1;5;7;4;5;7;1;4;2;5;7;2;5;3;3;3;1;5;4;7;6;3;4;3;1;3;4;4;3;3;1;5;3;5;4;1;1;3;3;8;3;2;3;3;1;1;2;3;2;3;1;2;2;2;0;1;2;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;87;0;2;9;19;11;8;10;5;5;6;5;2;3;1;1;144;0;0;0;0;0;0;0;0;0;2;1;3;0;1;4;7;4;5;6;1;4;2;4;7;1;4;3;3;3;1;3;3;5;4;2;2;3;1;2;3;3;2;2;0;4;2;3;2;1;0;2;3;5;2;1;2;2;1;0;1;3;0;1;0;1;2;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;71;0;2;7;18;10;7;6;5;4;4;4;1;2;1;0
270400505000023;5;78;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;2;1;3;3;5;0;1;3;0;2;1;0;2;2;1;2;4;1;3;1;1;1;0;2;3;1;0;1;1;1;0;0;2;1;1;1;2;2;1;0;2;3;0;0;3;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;34;0;1;2;2;8;5;1;4;4;0;3;2;1;0;1;68;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;3;3;5;0;1;3;0;1;1;0;2;2;1;2;4;1;2;1;1;1;0;1;3;1;0;1;0;0;0;0;2;0;1;1;1;2;1;0;2;2;0;0;3;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;31;0;1;2;2;8;4;1;3;4;0;2;2;1;0;1
270400505000024;8;397;0;0;0;0;0;0;0;0;1;0;1;1;1;4;4;5;3;6;8;5;8;12;7;9;7;10;15;7;10;5;10;8;7;4;7;8;10;11;6;7;8;6;5;9;5;3;7;9;6;9;7;8;9;10;2;5;8;8;2;5;6;2;6;10;3;5;4;2;3;1;4;2;3;1;1;1;1;0;0;0;2;0;0;0;0;0;1;0;0;1;0;154;0;0;9;19;24;30;12;17;13;8;11;4;4;1;2;305;0;0;0;0;0;0;0;0;1;0;1;1;1;4;3;5;3;5;7;5;8;12;6;5;6;9;14;6;7;3;9;8;6;3;5;5;5;9;6;5;7;4;4;6;5;2;6;7;3;6;5;8;6;6;1;4;5;3;2;4;4;2;4;8;1;4;4;1;3;0;3;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;120;0;0;8;17;21;25;10;9;10;4;7;4;3;1;1
270400505000025;8;142;0;0;0;0;0;0;1;0;0;1;1;0;2;0;0;0;1;1;1;1;5;0;3;4;2;1;5;6;3;3;2;4;1;4;4;5;2;3;2;1;3;2;1;2;4;2;4;3;3;0;3;1;2;2;2;3;3;3;4;1;4;2;1;2;3;4;0;1;0;0;0;3;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;1;3;3;8;11;9;7;9;8;4;3;10;3;4;105;0;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;1;1;1;1;4;0;3;3;1;1;4;3;3;3;1;3;1;2;4;4;2;3;1;0;3;0;1;2;4;2;3;2;3;0;1;0;1;0;2;2;3;1;2;0;3;1;1;2;2;4;0;1;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;1;2;3;7;10;7;6;7;8;1;2;7;3;3
270400505000026;5;38;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;4;0;0;0;3;0;2;1;0;0;2;3;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;18;0;1;0;3;3;3;1;2;0;1;2;0;1;1;0;31;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;4;0;0;0;2;0;2;1;0;0;1;2;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;13;0;1;0;3;3;2;0;2;0;1;1;0;0;0;0
270400505000027;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;1;3;1;2;0;1;0;0;1;0;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;2;0;0;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;3;0;2;0;1;0;0;1;0;0;0
