Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
270020105000012;5;355;355;51;137;112;19;4;6;5;3;14;0;1;0;3;0;0;0;0;0;0;8;2;1;1;0;0;1;1;1;0;0;0;1;4;5;7;5;9;5;7;10;10;5;4;5;5;8;7;9;6;10;5;10;4;4;8;5;7;7;7;3;8;6;3;3;6;6;6;6;4;4;4;6;5;2;7;2;4;6;4;4;2;4;2;4;4;4;5;1;0;3;6;5;1;1;2;0;4;3;1;0;1;0;3;3;0;1;2;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0
270020105000013;5;243;243;28;87;81;15;6;8;2;1;12;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;1;1;1;0;6;9;7;3;3;3;8;8;6;12;3;7;6;4;5;4;8;4;5;9;7;3;1;3;3;2;1;5;2;2;3;3;3;6;1;3;2;3;2;4;1;2;2;3;2;2;6;3;0;3;1;1;2;1;1;1;0;5;2;1;1;0;1;0;4;3;1;2;2;0;1;0;0;0;1;2;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
270020105000014;8;479;479;56;180;170;30;2;4;3;1;18;0;7;0;8;0;0;0;0;0;0;7;0;0;2;0;1;0;0;2;1;0;0;1;7;11;4;9;7;2;9;11;9;11;9;11;12;13;10;10;12;20;9;4;7;9;8;9;8;6;7;10;6;10;6;7;6;2;7;6;4;5;1;4;6;8;4;3;7;5;6;6;6;5;2;5;1;4;6;2;2;3;1;7;3;9;6;1;8;4;3;3;1;6;5;0;3;1;2;1;1;0;2;1;0;1;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
270020105000015;5;231;231;45;85;56;19;4;2;3;1;11;0;2;0;2;0;1;0;0;0;0;5;0;1;0;1;0;2;0;0;0;0;1;0;5;3;4;3;2;7;4;2;3;4;7;3;4;4;3;11;4;3;2;5;2;2;2;3;4;1;3;3;3;3;3;0;3;2;3;4;0;4;2;2;4;3;0;3;4;4;4;1;1;2;1;2;3;1;4;5;0;2;3;4;1;4;3;3;5;2;4;1;3;3;2;1;2;1;0;2;1;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000016;8;226;226;68;55;50;25;4;0;6;1;14;1;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;0;0;1;0;0;4;3;2;2;2;2;4;4;3;3;6;5;6;3;3;3;5;3;6;3;6;6;1;5;3;4;3;7;5;4;3;4;5;2;4;3;5;6;1;5;1;2;3;0;2;3;1;2;4;1;1;2;2;2;1;1;3;1;0;3;2;2;2;3;3;0;0;2;1;2;2;1;2;2;0;1;0;2;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0
270020105000017;8;224;224;25;90;82;15;2;1;2;1;4;0;0;0;1;0;0;0;1;0;0;5;1;0;0;0;0;1;0;0;1;0;1;1;3;8;4;3;4;5;10;1;2;2;8;2;4;5;2;6;3;6;2;7;3;5;6;3;5;6;5;2;2;4;1;3;4;4;3;4;2;2;4;3;2;2;3;3;3;4;2;2;2;1;1;2;0;1;1;3;0;1;1;2;2;0;1;1;1;0;3;1;2;0;1;3;3;1;0;2;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270020105000018;4;859;859;138;164;257;129;19;35;6;4;83;0;7;0;8;9;0;0;0;0;0;18;2;1;2;0;2;2;0;0;1;4;3;1;13;16;27;22;21;22;19;18;22;21;26;17;22;14;23;27;19;22;21;20;15;19;21;15;20;12;14;14;13;9;13;17;5;13;6;12;14;11;14;10;5;9;11;11;6;10;8;6;8;9;6;2;3;7;6;3;3;2;6;2;1;1;5;0;5;1;3;3;2;3;0;3;4;2;2;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
270020105000019;1;432;432;133;104;81;76;2;4;4;1;17;0;5;0;5;0;0;0;0;0;0;6;1;2;0;0;0;1;1;1;0;0;0;0;5;7;4;5;5;6;5;4;6;8;8;14;10;9;10;7;10;5;5;6;4;9;8;4;6;8;8;7;4;9;6;7;6;7;10;8;8;9;4;7;5;4;10;3;3;7;9;5;7;2;2;4;2;4;8;2;1;5;2;9;3;4;2;2;4;4;2;0;3;3;1;1;2;5;3;1;0;2;2;1;0;2;4;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0
270020105000020;5;277;277;101;44;75;19;1;3;9;0;13;1;7;0;4;0;0;0;0;0;0;3;0;1;0;0;1;0;1;0;0;0;0;0;5;4;10;5;5;6;8;3;2;4;5;4;7;5;4;7;9;3;4;4;7;10;5;4;3;6;4;8;1;7;8;5;1;3;4;4;7;3;1;6;2;3;2;3;4;2;2;4;4;6;2;4;8;2;2;1;1;0;1;1;2;2;1;0;1;0;2;1;0;1;0;0;2;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2
270030005000001;1;277;271;78;72;46;35;9;1;3;0;12;1;4;1;3;5;4;0;3;0;0;3;0;0;1;0;0;1;0;1;0;0;0;0;2;4;2;6;4;3;3;1;3;3;4;6;5;1;4;4;4;3;5;5;3;12;10;3;3;3;7;4;6;2;4;2;5;7;8;5;2;6;2;3;2;1;4;6;4;0;3;5;7;3;1;3;1;4;3;2;4;2;3;1;3;2;3;7;2;3;2;2;1;2;2;1;3;1;0;2;1;1;2;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
270030005000002;1;268;267;75;65;41;40;0;8;3;0;19;0;5;0;3;0;7;0;1;0;0;4;0;0;0;0;1;0;1;1;0;0;0;1;3;3;2;3;0;2;3;3;2;4;2;6;4;2;1;3;3;2;7;5;3;10;6;1;5;5;5;3;3;7;3;3;1;3;2;4;5;2;8;6;2;6;2;3;2;2;2;4;3;2;4;3;3;4;3;0;5;3;3;4;1;5;4;3;2;4;2;2;3;2;4;2;3;1;1;1;2;2;1;1;1;2;3;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0
270030005000003;1;456;446;135;101;62;59;0;7;8;0;26;0;15;0;8;11;7;0;17;0;0;7;0;0;1;0;2;0;0;0;1;2;1;0;9;2;5;1;2;2;7;0;4;5;3;2;0;10;5;5;9;6;14;10;13;13;13;11;11;6;7;7;9;8;11;6;6;7;8;3;7;4;3;9;4;5;9;4;4;8;6;4;6;4;3;3;9;8;6;3;3;3;4;2;3;4;4;5;3;4;3;4;3;10;2;3;4;3;3;6;1;1;2;5;1;0;0;2;1;2;0;1;0;2;3;1;2;0;0;0;0;0;0;0
