Cod_setor;Situacao_setor;V001;V002;V003
270710710000006;5;342;0;0
270710710000007;8;225;1;0
270710710000008;8;266;0;0
270710710000009;5;176;1;0
270720605000001;1;240;0;0
270720605000002;8;155;2;0
270720605000003;5;364;1;0
270720605000004;8;213;1;0
270720605000005;8;283;0;0
270720605000006;8;386;1;0
270720605000007;8;107;0;0
270720605000008;8;198;0;0
270720605000009;8;215;4;0
270720605000010;5;165;5;0
270720605000011;8;239;0;0
270720605000012;1;257;0;0
270720605000013;8;170;0;0
270720605000014;5;61;0;0
270720605000015;5;217;1;0
270720605000016;8;134;0;0
270730505000001;1;202;0;0
270730505000002;1;369;0;0
270730505000003;1;358;2;0
270730505000004;1;223;0;1
270730505000005;1;241;1;0
270730505000006;1;238;0;0
270730505000007;1;224;0;0
270730505000008;1;186;1;0
270730505000009;1;346;0;0
270730505000010;1;198;5;0
270730505000011;1;341;8;4
270730505000012;1;278;0;1
270730505000013;8;73;0;0
270730505000014;8;157;1;0
270730505000016;8;121;3;2
270730505000017;8;105;1;4
270730505000018;6;252;0;0
270730505000019;8;62;0;0
270730505000020;5;103;0;0
270730505000021;8;138;1;0
270730505000022;8;44;0;0
270730505000023;8;81;2;0
270730505000024;8;185;2;0
270730505000025;5;76;2;0
270730505000026;5;26;2;0
270730505000027;1;303;0;0
270730505000028;1;166;1;0
270730505000029;1;309;2;0
270730505000030;1;216;2;0
270730505000031;1;224;4;0
270740405000001;1;101;2;0
270740405000002;1;199;10;0
270740405000003;1;374;6;0
270740405000004;4;195;3;0
270740405000005;8;155;2;0
270740405000006;8;127;4;5
270740405000007;8;147;3;0
270740405000008;8;79;0;0
270740405000009;8;70;1;0
270740405000010;8;8;0;0
270740405000011;5;7;0;0
270740410000001;1;296;10;0
270740410000002;8;87;0;0
270750305000002;1;238;3;0
270750305000003;1;244;0;0
270750305000004;1;136;0;0
270750305000006;8;1;"X";"X"
270750305000007;4;446;2;0
270750305000008;8;65;2;0
270750305000009;8;98;5;0
270750305000010;5;32;0;0
270750305000011;7;40;3;0
270750305000012;5;123;0;0
270750305000013;8;104;2;0
270750305000014;5;141;1;0
270750305000015;5;152;1;0
270750305000016;5;107;2;0
270750305000017;8;219;1;0
270750305000018;8;125;2;0
270750305000019;8;313;0;0
270750305000020;8;240;2;0
270750305000021;8;134;2;0
270750305000022;8;120;2;0
270750305000023;1;209;0;0
270750305000024;5;155;4;1
270750305000025;5;28;0;0
270750305000026;5;24;0;0
270750305000027;5;5;"X";"X"
270750305000028;1;223;0;0
270750305000029;1;268;1;0
270760205000001;1;148;2;0
270760205000002;1;126;5;0
270760205000003;1;259;3;0
270760205000004;1;310;3;0
270760205000005;1;180;7;0
270760205000006;8;137;2;0
270760205000007;8;178;0;0
270760205000008;5;96;2;0
270760205000009;8;143;0;0
270760205000010;8;24;1;0
270760205000011;8;150;1;0
270760205000012;8;128;0;0
270760205000013;1;174;0;0
270760205000014;5;9;"X";"X"
270760205000015;8;39;2;0
270760205000016;5;18;0;0
270760205000017;8;127;1;0
270760205000018;8;0;"X";"X"
270770105000001;1;86;0;0
270770105000002;1;112;0;0
270770105000003;1;141;1;0
270770105000004;1;49;0;0
270770105000005;1;106;0;0
270770105000006;1;190;0;0
270770105000007;1;400;1;3
270770105000008;1;332;7;1
270770105000009;1;181;1;0
270770105000010;1;130;5;0
270770105000011;1;216;0;1
270770105000012;1;193;1;0
270770105000013;1;173;1;0
270770105000014;1;203;1;0
270770105000015;1;154;0;0
270770105000016;1;229;0;0
270770105000017;1;266;1;0
270770105000018;1;189;1;0
270770105000019;1;314;3;0
270770105000020;1;224;1;0
270770105000021;1;200;0;0
270770105000022;1;305;0;0
270770105000023;1;150;2;0
270770105000024;1;226;1;0
270770105000025;1;355;2;2
270770105000026;1;232;1;1
270770105000027;1;184;2;0
270770105000028;2;68;1;0
270770105000029;1;124;4;0
270770105000030;1;157;0;0
270770105000031;1;279;0;0
270770105000032;1;295;5;0
270770105000033;1;206;4;0
270770105000034;1;164;3;0
270770105000035;6;45;1;0
270770105000036;6;139;0;0
270770105000037;6;83;0;0
270770105000038;8;119;1;0
270770105000039;8;76;2;0
270770105000041;8;14;"X";"X"
270770105000042;8;33;2;0
270770105000043;6;57;2;0
270770105000044;8;9;0;0
270770105000045;5;155;0;0
270770105000046;4;208;0;2
270770105000047;4;201;1;0
270770105000048;4;186;2;0
270770105000049;8;3;"X";"X"
270770105000050;3;182;0;1
270770105000051;3;177;0;0
270770105000052;3;132;0;0
270770105000053;3;243;2;0
270770105000054;3;156;0;2
270770105000055;3;167;1;0
270770105000056;3;138;0;0
270770105000057;3;166;0;1
270770105000058;3;191;0;0
270770105000059;8;96;0;0
270770105000060;4;102;0;0
270770105000061;4;173;0;0
270770105000062;4;223;3;3
270770105000063;4;162;1;0
270770105000064;4;300;0;0
270770105000065;4;200;0;0
270770105000066;1;194;2;0
270770105000067;1;109;0;0
270770105000068;1;217;0;0
270770105000069;1;219;0;0
270770105000070;1;365;0;0
270770105000071;1;111;0;0
270770105000072;1;166;0;0
270770105000073;1;211;0;0
270770105000074;1;197;1;0
270770105000076;1;134;1;0
270770105000077;1;40;0;0
270770105000078;1;279;1;0
270770105000079;1;210;0;0
270770105000080;1;67;0;0
270770105000081;1;74;2;0
270770105000082;3;14;0;0
270770105000083;3;58;0;0
270770105000084;3;78;1;0
270780005000001;1;312;2;0
270780005000002;1;246;3;0
270780005000003;1;393;1;0
270780005000004;1;117;0;0
270780005000005;1;132;0;1
270780005000006;6;114;1;1
270780005000008;8;40;2;0
270780005000009;8;91;1;0
270780005000010;1;375;4;0
270790905000001;1;305;3;0
270790905000002;1;260;3;0
270790905000003;1;183;0;0
270790905000004;1;289;0;0
270790905000005;8;56;1;0
270790905000006;1;255;0;0
270790905000007;4;101;0;0
270800605000001;1;116;1;0
270800605000002;1;213;4;8
270800605000003;1;163;0;0
270800605000004;1;203;0;0
270800605000005;1;144;0;0
270800605000006;1;243;1;0
270800605000007;1;162;1;0
270800605000008;1;366;4;0
270800605000009;1;308;1;0
270800605000010;1;222;0;0
270800605000011;1;156;2;0
270800605000012;1;222;0;1
270800605000013;1;171;0;0
270800605000014;1;181;2;0
270800605000015;1;294;1;0
270800605000016;1;360;1;0
270800605000017;1;199;0;0
270800605000018;1;266;5;0
270800605000019;1;220;3;0
270800605000020;1;255;1;1
270800605000021;1;363;2;0
270800605000022;1;252;2;0
270800605000023;8;97;0;0
270800605000024;5;46;0;0
270800605000025;8;405;1;0
270800605000026;8;35;0;0
270800605000027;8;55;0;0
270800605000028;5;342;2;0
270800605000029;8;204;0;1
270800605000030;8;84;0;0
270800605000031;8;35;0;0
270800605000032;8;156;2;0
270800605000033;8;162;0;0
270800605000034;8;109;1;0
270800605000035;8;162;1;0
270800605000036;8;132;0;1
270800605000037;8;227;2;0
270800605000038;8;212;0;0
270800605000039;8;162;0;1
270800605000040;8;118;0;0
270800605000041;8;253;1;0
270800605000042;8;140;0;0
270800605000043;8;205;2;0
270800605000044;5;30;0;0
270800605000045;5;253;0;0
270800605000046;1;258;0;0
270800605000047;1;159;0;1
270800605000048;1;239;1;0
270800605000049;8;173;3;0
270800605000050;8;485;3;0
270800605000051;5;23;0;0
270810505000001;1;314;7;0
270810505000002;1;204;4;0
270810505000003;1;125;2;0
270810505000004;1;190;2;0
270810505000005;8;106;1;0
270810505000006;8;229;6;0
270810505000007;8;71;1;0
270810505000008;8;197;1;0
270810505000009;8;45;0;0
270810505000010;8;159;0;0
270810505000011;1;206;3;0
270810505000012;1;88;5;1
270810505000013;8;132;0;0
270810510000001;1;50;0;0
270810510000002;8;142;3;0
270810510000003;8;50;2;0
270820405000001;1;168;0;0
270820405000002;1;102;0;0
270820405000003;8;123;4;0
270820405000004;5;87;1;0
270820405000005;5;92;5;0
270820405000006;5;154;1;0
270820405000007;4;73;1;0
270820405000008;5;123;1;0
270820405000010;8;125;1;0
270820405000011;1;152;0;0
270820405000012;1;170;1;0
270830305000001;1;323;10;0
270830305000002;1;219;0;0
270830305000003;1;156;0;0
270830305000004;1;184;1;0
270830305000005;1;197;2;0
270830305000006;1;213;4;0
270830305000007;1;327;2;0
270830305000008;1;157;0;0
270830305000009;1;172;0;0
270830305000010;1;212;2;0
270830305000011;1;229;0;0
270830305000012;1;450;9;0
270830305000013;8;330;6;0
270830305000014;5;35;0;0
270830305000015;8;85;2;0
270830305000016;8;172;1;0
270830305000017;8;225;1;0
270830305000018;8;157;4;0
270830305000019;6;125;1;0
270830305000020;6;205;0;0
270830305000021;8;235;2;0
270830305000022;8;238;2;0
270830305000023;1;348;0;0
270830305000024;8;62;0;0
270840205000001;1;264;5;0
270840205000002;1;466;11;0
270840205000003;1;262;0;0
270840205000004;1;252;0;0
270840205000005;1;320;0;0
270840205000006;1;423;1;0
270840205000007;1;341;1;0
270840205000008;8;354;0;0
270840205000009;8;166;1;0
270840205000010;8;254;1;0
270840205000011;5;251;1;0
270840205000012;8;253;0;0
270840205000013;5;228;0;0
270840205000014;8;362;3;1
270840205000015;8;362;2;0
270840205000016;8;200;1;0
270840205000017;5;196;4;0
270840205000018;8;315;2;2
270840205000019;8;254;1;0
270840205000020;8;130;1;0
270840205000021;8;76;2;0
270840205000022;8;301;0;0
270840205000023;8;232;0;0
270840205000024;8;215;0;0
270840205000025;8;193;1;0
270840205000026;8;151;2;0
270840205000027;1;308;11;0
270840205000028;1;178;3;0
270840205000029;8;116;0;0
270840205000030;8;167;0;0
270850105000001;1;357;2;0
270850105000002;1;257;9;0
270850105000003;1;425;0;0
270850105000004;1;382;2;1
270850105000005;1;251;3;4
270850105000006;1;196;0;0
270850105000007;1;184;0;0
270850105000008;1;345;3;0
270850105000009;1;244;2;0
270850105000010;1;326;1;0
270850105000011;1;297;0;0
270850105000012;1;158;0;1
270850105000013;1;345;11;0
270850105000014;8;103;1;0
270850105000015;5;142;0;0
270850105000016;5;50;0;0
270850105000017;5;172;0;0
270850105000018;8;106;3;0
270850105000019;8;109;0;3
270850105000020;5;69;2;0
270850105000021;5;122;3;0
270850105000022;5;57;0;0
270850105000023;8;153;1;0
270850105000024;8;342;0;0
270850105000025;8;239;4;0
270850105000026;6;64;1;0
270850105000027;6;96;0;0
270850105000028;4;67;0;0
270850105000029;4;89;0;0
270850105000030;8;128;0;0
270850105000031;5;77;0;0
270850105000032;8;171;0;0
270850105000033;6;149;0;0
270850105000034;5;47;0;0
270850105000035;8;203;2;0
270850105000036;6;66;1;0
270850105000037;1;214;1;0
270850105000038;1;124;1;0
270850105000039;1;107;0;0
270850105000040;4;300;3;0
270850105000041;1;375;0;0
270850105000042;1;100;0;0
270850105000043;1;144;0;0
270860005000001;1;145;1;0
270860005000002;1;227;1;0
270860005000003;1;185;0;0
270860005000004;1;207;1;0
270860005000005;1;224;1;0
270860005000006;1;351;6;1
270860005000007;1;222;5;0
270860005000008;1;134;1;1
270860005000009;1;409;0;0
270860005000010;1;450;1;1
270860005000011;1;55;0;0
270860005000012;1;298;1;3
270860005000013;1;165;0;0
270860005000014;1;311;3;1
270860005000015;1;205;0;0
270860005000016;1;383;4;0
270860005000017;1;199;0;0
270860005000018;1;197;0;0
270860005000019;1;64;0;0
270860005000020;1;242;0;0
270860005000021;1;153;0;0
270860005000022;1;201;0;0
270860005000023;1;208;0;0
270860005000024;1;237;1;0
270860005000025;1;133;2;0
270860005000026;1;214;0;1
270860005000027;1;261;3;0
270860005000028;1;228;1;0
270860005000029;1;290;1;0
270860005000030;1;318;1;0
270860005000031;1;212;3;0
270860005000032;1;260;2;0
270860005000033;1;186;2;0
270860005000034;1;325;0;1
270860005000035;1;275;1;0
270860005000036;1;301;3;0
270860005000037;1;247;2;2
270860005000038;1;288;3;1
270860005000039;1;120;1;0
270860005000040;1;163;1;0
270860005000041;1;273;2;0
270860005000042;8;18;0;0
270860005000043;8;60;0;0
270860005000044;8;120;1;0
270860005000045;8;97;0;0
270860005000048;8;8;0;0
270860005000049;8;22;0;0
270860005000050;8;143;0;0
270860005000051;2;218;1;0
270860005000052;1;38;0;0
270860005000053;1;172;4;0
270860005000054;1;99;5;0
270860005000055;1;131;0;2
270860005000056;1;164;1;0
270860005000057;1;314;2;1
270860005000058;1;397;1;0
270860005000059;5;23;0;0
270870905000001;1;166;1;0
270870905000002;1;312;3;0
270870905000003;8;105;0;0
270870905000004;4;300;3;0
270870905000005;4;327;2;0
270870905000006;4;202;3;1
270870905000007;8;135;1;0
270880805000001;1;318;4;0
270880805000002;1;292;1;0
270880805000003;1;294;0;0
270880805000004;1;272;1;0
270880805000005;1;115;3;0
270880805000006;1;223;4;0
270880805000007;1;300;1;0
270880805000008;1;307;1;2
270880805000009;8;289;0;0
270880805000010;7;67;0;0
270880805000011;8;159;0;0
270880805000012;5;105;1;0
270880805000013;8;258;0;0
270880805000014;8;119;0;0
270880805000015;8;57;0;0
270880805000016;8;135;6;0
270880805000017;8;187;1;0
270880805000018;8;139;3;0
270880805000019;8;240;0;0
270880805000020;7;74;1;0
270880805000021;8;22;0;0
270880805000022;5;116;2;0
270880805000023;8;84;2;0
270880805000024;5;345;8;0
270880805000025;8;139;2;1
270880805000026;5;76;0;0
270880805000027;5;113;0;0
270880805000028;8;42;1;1
270880805000029;5;10;0;0
270880805000030;8;168;0;0
270880805000031;8;92;3;1
270880805000032;8;218;1;1
270880805000033;8;276;0;0
270880805000034;8;140;1;0
270880805000035;8;312;2;0
270880805000036;1;285;2;0
270880805000037;1;197;0;0
270880805000038;1;173;0;0
270880805000039;5;84;2;0
270880805000040;5;82;2;0
270880805000041;8;154;0;0
270880805000042;8;66;0;0
270890705000001;1;200;3;2
270890705000002;1;291;0;0
270890705000003;1;274;2;1
270890705000004;1;184;0;0
270890705000005;1;138;0;1
270890705000006;8;118;0;0
270890705000007;6;122;0;0
270890705000008;8;36;0;0
270890705000009;3;241;3;0
270890705000010;3;166;1;0
270890705000011;3;95;0;0
270890705000012;1;208;0;0
270890705000013;3;189;0;0
270890705000014;1;95;2;0
270890705000015;1;178;2;0
270890705000016;1;105;6;0
270890705000017;5;75;1;0
270895605000001;1;329;2;0
270895605000002;1;347;2;1
270895605000003;1;283;2;0
270895605000004;8;312;1;0
270895605000005;8;351;4;0
270895605000006;8;569;5;0
270895605000007;8;286;1;0
270895605000008;8;129;2;1
270895605000009;8;135;0;0
270895605000010;5;195;2;0
270895605000011;8;13;"X";"X"
270895605000012;8;197;0;0
270895605000013;8;99;1;0
270895605000014;8;1;"X";"X"
270900405000001;1;203;0;0
270900405000002;1;171;4;0
270900405000003;8;79;0;0
270900405000004;5;133;2;0
270900405000005;8;108;0;0
270900405000006;8;99;1;0
270900405000007;4;51;0;0
270900405000008;8;207;1;0
270900405000009;8;129;4;0
270910305000001;1;160;0;0
270910305000002;1;190;0;0
270910305000003;1;208;0;0
270910305000004;1;180;0;0
270910305000005;1;60;0;0
270910305000006;8;307;6;0
270910305000007;8;119;0;0
270910305000008;5;144;0;0
270910305000009;8;211;0;0
270910305000010;8;184;2;2
270910305000011;8;157;4;0
270910305000012;8;156;4;0
270910305000013;8;117;0;0
270910305000014;8;134;0;0
270910305000015;8;298;0;0
270910305000016;8;116;0;0
270910305000017;5;24;0;0
270910305000018;8;202;3;0
270910305000019;5;42;0;0
270910305000020;1;545;2;0
270910305000021;1;141;3;0
270910305000022;8;155;0;0
270915205000001;1;281;0;0
270915205000002;1;227;0;0
270915205000003;1;158;0;0
270915205000004;1;220;1;0
270915205000005;1;297;2;1
270915205000006;1;239;0;0
270915205000007;1;314;4;0
270915205000008;1;221;0;0
270915205000009;1;283;4;1
270915205000010;1;313;5;0
270915205000011;1;199;0;0
270915205000012;1;212;1;0
270915205000013;1;145;0;0
270915205000014;1;326;2;1
270915205000015;1;225;3;0
270915205000016;1;263;1;1
270915205000017;1;409;5;0
270915205000018;4;58;0;0
270915205000019;8;41;0;0
270915205000020;8;151;3;0
270915205000021;5;121;0;0
270915205000022;8;20;0;0
270915205000023;5;128;0;0
270915205000024;8;96;0;0
270915205000025;5;33;0;0
270915205000026;5;88;0;0
270915205000027;8;173;0;0
270915205000028;8;229;1;0
270915205000029;5;174;1;0
270915205000030;1;397;1;2
270915205000031;1;124;0;0
270915205000032;1;220;1;0
270915205000033;1;558;1;0
270915205000034;1;348;0;0
270915205000035;1;209;1;0
270915205000036;1;274;1;0
270915205000037;1;191;2;2
270915205000038;1;211;4;0
270915205000039;1;190;1;0
270915205000040;1;292;0;0
270915205000041;1;676;0;0
270915205000042;1;158;2;0
270915205000043;1;185;0;0
270915205000044;5;45;0;0
270915205000045;5;35;0;0
270915205000046;5;43;0;0
270920205000001;1;92;0;0
270920205000002;1;441;2;0
270920205000003;1;211;3;0
270920205000004;1;248;1;0
270920205000005;8;159;0;0
270920205000006;8;74;0;0
270920205000007;5;91;0;0
270920205000008;8;105;2;0
270920205000009;8;254;0;0
270920205000010;3;164;1;0
270920205000011;8;150;1;0
270920205000012;8;43;0;0
270920205000013;3;130;3;0
270920205000014;8;104;1;0
270920205000015;8;294;1;0
270920205000016;5;132;1;0
270920205000017;5;91;1;0
270920205000018;8;99;0;0
270920205000019;3;138;1;0
270920205000020;8;253;1;0
270920205000021;5;105;0;0
270920205000022;8;172;0;0
270920205000023;8;196;0;0
270920205000024;5;160;1;0
270920205000025;5;142;1;0
270920205000026;8;199;0;0
270920205000027;5;99;0;0
270920205000028;5;147;0;0
270920205000029;8;46;0;0
270920205000030;5;56;1;0
270920205000031;5;176;2;0
270920205000032;5;88;0;0
270920205000033;8;32;0;0
270920205000034;5;95;1;0
270920205000035;8;16;"X";"X"
270920205000036;5;38;0;0
270920205000037;5;38;0;0
270920205000038;5;111;0;0
270920205000039;5;105;0;0
270920205000040;8;0;"X";"X"
270920205000043;5;68;0;0
270920205000044;8;16;0;0
270920205000045;8;25;0;0
270920205000046;8;51;0;0
270920205000047;5;87;1;0
270920205000048;8;38;0;0
270920205000049;1;129;0;0
270920205000050;1;193;0;0
270920205000051;5;55;0;0
270920205000052;5;54;0;0
270930105000001;1;105;0;0
270930105000002;1;135;0;0
270930105000003;1;96;4;0
270930105000004;1;169;1;0
270930105000005;1;215;0;0
270930105000006;1;160;0;0
270930105000007;1;195;0;0
270930105000008;1;212;1;0
270930105000009;1;223;0;0
270930105000010;1;185;2;0
270930105000011;1;110;2;0
270930105000012;1;185;2;0
270930105000013;1;121;0;0
270930105000014;1;457;6;0
270930105000015;1;174;5;0
270930105000016;1;123;0;0
270930105000017;1;329;4;0
270930105000018;1;278;1;0
270930105000019;1;208;1;0
270930105000020;1;193;0;0
270930105000021;1;234;0;0
270930105000022;1;272;1;0
270930105000023;1;358;3;0
270930105000024;1;305;0;0
270930105000025;1;291;1;0
270930105000026;1;361;0;0
270930105000027;1;223;0;1
270930105000028;1;217;2;0
270930105000029;1;191;0;3
270930105000030;1;346;0;0
270930105000031;1;384;4;1
270930105000032;1;389;1;0
270930105000033;1;380;3;0
270930105000034;1;298;3;0
270930105000035;8;236;1;0
270930105000036;3;62;3;0
270930105000037;6;79;2;0
270930105000038;6;76;0;0
270930105000039;8;34;1;0
270930105000040;5;143;0;0
270930105000041;8;26;0;0
270930105000042;8;107;0;0
270930105000043;8;270;0;0
270930105000044;8;43;0;0
270930105000045;8;30;0;0
270930105000046;8;125;3;0
270930105000047;5;420;5;0
270930105000048;5;84;0;0
270930105000049;8;200;0;0
270930105000050;8;89;0;0
270930105000051;8;216;8;0
270930105000052;1;280;0;0
270930105000053;1;131;1;0
270930105000054;1;189;1;0
270930105000055;1;251;0;0
270930105000056;1;185;1;0
270930105000057;1;198;2;0
270930105000058;8;144;3;0
270930110000001;1;230;1;0
270930110000002;1;207;7;0
270930110000003;8;64;2;0
270930110000004;8;259;2;0
270930110000005;8;13;"X";"X"
270930110000006;8;2;"X";"X"
270930110000007;8;153;1;0
270930110000008;8;232;1;0
270930110000009;5;112;1;0
270930110000010;5;132;0;0
270930110000011;5;223;2;0
270940005000001;1;198;1;0
270940005000002;1;190;2;0
270940005000003;1;128;2;0
270940005000004;1;244;3;0
270940005000005;1;68;0;0
270940005000006;1;181;0;0
270940005000007;1;229;3;0
270940005000008;1;163;0;0
270940005000009;1;184;1;0
270940005000010;1;185;3;0
270940005000011;1;261;3;0
270940005000012;1;155;0;0
270940005000013;1;243;6;0
270940005000014;4;120;0;0
270940005000015;5;93;1;0
270940005000016;8;157;2;2
270940005000017;8;104;4;0
270940005000018;8;314;3;2
270940005000019;8;367;1;7
270940005000020;1;183;1;0
270940005000021;1;198;5;0
270940005000022;1;160;4;0
270940005000023;1;213;6;0
270940005000024;1;208;4;0
270940010000001;1;122;2;0
270940010000002;8;29;0;0
270940010000003;8;138;0;0
270940010000004;8;118;3;5
270940010000005;5;5;0;0
270940010000006;5;64;0;0
270940010000007;8;134;3;0
270940010000008;5;46;0;0
