Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
270280105000001;1;131;0;0;0;0;0;0;1;0;0;2;0;0;0;1;2;1;3;2;1;2;0;3;2;2;3;2;2;3;1;2;4;0;3;4;2;4;6;3;1;2;4;1;4;5;3;3;3;1;1;3;0;1;5;1;4;2;1;1;3;2;4;1;1;0;1;2;1;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;76;0;3;3;9;7;9;7;7;12;4;7;3;1;3;1
270280105000002;1;104;0;0;0;0;0;0;1;1;1;2;0;0;0;0;2;0;1;1;2;0;1;4;2;1;4;1;1;1;1;4;0;0;2;1;2;0;1;2;6;2;2;2;2;1;1;0;5;2;0;1;4;2;2;3;3;1;2;2;0;3;4;3;0;1;3;1;0;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;60;0;4;2;3;10;6;4;5;6;6;3;3;4;2;2
270280105000003;1;164;0;0;0;0;0;1;1;0;0;1;1;1;8;1;3;1;7;1;1;1;1;2;5;2;1;2;3;4;1;3;9;5;5;3;1;6;3;2;3;6;3;3;4;2;0;5;7;2;1;4;3;3;2;1;4;2;1;1;1;1;2;4;1;0;0;1;1;1;1;0;2;0;1;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;95;0;2;11;9;7;10;17;12;7;7;5;2;3;1;2
270280105000004;1;108;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;0;2;0;1;1;3;4;1;2;3;1;2;1;6;3;4;2;1;0;0;4;1;4;2;3;5;0;1;0;3;1;1;2;1;3;0;3;3;3;3;2;1;2;1;1;1;3;1;0;0;0;1;2;4;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;51;0;0;3;3;6;5;9;3;7;6;1;4;2;1;1
270280105000005;1;131;0;0;0;0;0;0;0;0;0;2;2;0;2;1;5;2;3;1;2;0;1;2;4;3;2;6;5;1;4;2;6;3;5;4;4;4;4;3;1;1;2;3;0;4;3;4;3;1;1;0;1;2;2;3;2;3;1;0;1;2;1;1;2;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;2;9;7;8;10;10;9;6;5;2;0;0;0;0
270280105000006;1;136;0;0;0;0;1;0;0;0;0;1;0;2;1;1;3;0;1;0;1;1;1;3;4;3;3;2;4;2;2;5;1;2;3;5;3;0;5;6;3;5;1;2;5;2;8;3;3;0;6;4;2;1;0;2;2;1;1;3;2;0;2;2;0;1;0;0;1;1;0;0;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;93;1;1;7;3;14;15;12;13;11;7;4;2;3;0;0
270280105000007;1;69;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;4;0;1;3;5;2;3;3;2;3;2;2;1;1;1;0;3;2;2;1;1;2;1;1;1;0;1;0;1;3;0;2;4;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;3;4;13;8;3;4;2;4;1;0;0;0;0
270280105000008;8;30;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;1;0;2;0;2;0;2;0;1;0;1;1;1;0;0;1;1;1;0;0;0;2;0;2;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;0;1;5;2;3;1;2;0;0;0;0;0;0
270280105000009;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
270280105000010;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
270280105000011;8;46;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;1;4;0;1;1;1;2;0;2;1;0;2;0;1;3;0;2;2;0;2;1;1;1;0;0;1;1;3;0;0;1;0;0;1;0;0;1;0;1;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;1;0;4;4;2;4;2;3;0;1;0;2;0
270280105000012;8;38;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;2;3;1;0;3;2;0;0;0;0;1;2;0;0;0;0;2;0;0;0;1;1;1;1;0;2;1;3;0;0;2;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;2;2;1;5;2;3;0;1;2;1;1;0;1
270280105000013;6;48;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;3;3;1;2;0;1;2;1;3;1;0;2;2;0;0;1;0;3;1;0;1;0;1;0;1;1;0;1;0;0;2;4;1;0;0;0;0;0;0;1;0;3;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;2;5;3;3;2;0;0;3;0;1;0;0;0
270280105000014;8;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;1;0;1;1;1;0;0;0;0;1;0
270280105000015;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270290005000001;1;179;0;0;0;0;0;0;0;0;2;2;1;2;1;1;0;0;1;3;3;4;1;3;8;5;3;2;6;3;3;3;5;6;7;5;3;2;4;3;1;3;1;1;1;5;4;4;4;3;4;1;2;1;1;5;2;2;0;4;3;3;3;2;3;5;2;2;2;3;2;1;1;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;127;0;4;5;11;19;13;17;10;9;11;7;5;9;6;1
270290005000002;1;105;0;0;0;0;0;0;1;0;0;2;0;0;1;1;0;5;1;5;3;1;2;3;1;0;2;2;2;3;1;1;2;5;3;3;0;5;2;3;4;1;1;0;1;3;2;1;1;0;1;1;1;0;1;1;2;2;1;1;2;0;1;3;3;1;0;2;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;50;0;2;2;11;6;5;7;5;4;1;0;2;4;1;0
270290005000003;1;110;0;0;0;0;0;0;1;0;0;1;3;3;3;2;1;2;1;0;2;3;4;4;2;4;3;3;0;3;0;2;3;6;1;0;0;0;3;0;2;2;1;1;4;2;6;1;0;3;1;1;4;2;2;1;2;1;1;1;1;0;0;1;0;0;0;1;1;2;1;0;1;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;69;0;2;11;7;12;4;6;5;8;2;6;2;0;2;2
270290005000004;1;91;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;1;1;1;1;0;0;2;2;4;1;1;1;0;3;0;1;1;3;0;3;3;1;5;1;2;2;1;0;2;6;1;4;2;4;4;3;0;1;0;0;1;0;1;0;1;1;2;1;1;1;0;1;0;1;2;0;2;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;39;0;0;3;4;5;5;4;4;2;6;5;0;1;0;0
270290005000005;1;111;0;0;0;0;0;1;0;0;0;0;1;0;0;2;1;0;1;1;2;3;1;1;1;3;2;1;3;0;1;1;5;1;3;2;2;4;2;5;2;1;5;1;2;2;4;2;0;7;4;1;1;4;2;1;4;3;0;1;2;0;2;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;56;0;1;4;5;4;4;9;6;7;6;6;2;2;0;0
270290005000006;1;179;0;0;0;0;0;0;1;1;0;1;3;0;1;5;7;2;2;5;4;0;1;5;5;4;1;4;4;2;2;1;5;5;4;2;1;5;5;3;2;4;3;1;1;5;2;2;6;1;2;2;6;3;6;2;3;7;1;1;2;2;5;1;2;1;2;0;2;0;3;4;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;122;0;3;16;13;13;12;12;13;8;8;8;5;7;3;1
270290005000007;1;105;0;0;0;0;0;0;0;0;0;0;1;1;3;1;2;2;2;1;1;1;2;2;0;4;1;2;1;1;2;1;2;2;2;3;0;0;2;0;4;1;2;2;4;0;1;3;1;1;2;3;3;0;0;2;1;4;2;5;0;0;1;0;5;1;2;3;2;0;0;2;1;2;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;58;0;0;8;7;8;6;7;4;2;4;1;4;5;1;1
270290005000008;8;98;0;0;0;0;0;0;1;0;2;2;3;4;1;3;3;2;5;0;0;0;3;0;1;1;1;1;2;4;1;4;0;4;1;3;2;1;3;2;3;0;3;3;0;1;0;3;4;1;2;0;0;0;1;1;2;1;0;2;2;0;1;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;49;0;5;12;3;4;4;8;2;5;3;0;1;1;1;0
270290005000009;8;34;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;2;0;0;0;0;1;1;0;0;0;0;1;0;1;2;0;1;0;1;1;0;1;0;0;1;1;0;2;0;0;0;2;1;0;0;2;0;0;1;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;14;0;1;1;1;0;0;2;2;1;0;2;1;1;1;1
270290005000010;8;67;0;0;1;0;0;0;0;0;0;0;0;1;2;0;3;0;1;1;0;0;2;1;1;0;2;1;0;0;1;1;2;2;0;1;0;3;3;0;3;4;1;1;0;1;1;1;1;1;2;1;0;0;2;0;3;1;1;1;0;3;2;0;1;0;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;20;1;0;5;2;3;0;2;3;2;1;1;0;0;0;0
270290005000011;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
270290005000012;5;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;2;1;1;1;1;1;1;0;0;0;0;0
270290005000013;8;41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;2;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;2;1;1;0;0;1;1;1;1;2;1;0;2;1;0;0;1;2;0;1;2;0;0;1;0;1;2;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;1;3;3;1;2;1;2;1;0;0;0;0
270290005000014;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;2;0;2;1;0;0;0;0;0;0;2;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;0;0;4;0;2;0;0;0;0;0;0
270290005000015;8;273;0;0;0;0;0;1;1;3;5;7;10;6;7;4;7;5;10;10;5;9;7;10;5;6;4;6;4;7;6;1;4;7;7;4;7;6;3;7;4;3;5;4;8;2;4;4;6;3;7;2;4;3;1;2;1;4;0;2;0;1;0;0;1;3;2;0;2;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;14;25;27;19;8;13;7;8;7;4;1;1;0;0
270290005000016;8;49;0;0;0;0;0;0;0;0;0;0;3;1;1;0;1;0;0;1;2;1;0;0;3;1;1;0;1;0;2;1;1;3;1;1;0;1;3;0;0;0;1;0;0;3;2;2;0;1;2;0;1;1;1;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;23;0;0;6;3;0;2;5;1;3;0;1;1;0;0;1
270290005000017;8;26;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;3;2;1;1;3;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1;1;1;1;0;1;0;1;0;0;0;0
270290005000018;8;32;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;0;0;2;0;1;0;0;1;0;1;2;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18;0;2;1;3;2;1;1;2;2;1;1;1;0;0;1
270290005000019;8;22;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;2;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;2;1;0;1;0;1;0;0;0;2;0;0
270290005000020;8;22;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;3;0;1;2;0;1;1;1;1;0;1;1;0
270290005000021;5;122;0;0;0;0;0;0;1;0;1;0;1;1;4;3;0;2;3;0;1;4;3;5;1;5;3;3;2;4;4;4;2;1;4;5;1;3;2;1;0;1;5;2;1;1;1;3;3;1;2;3;3;2;2;0;3;2;1;2;0;0;1;1;0;0;1;1;2;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;56;0;2;7;8;9;10;8;3;4;1;2;1;0;1;0
270290005000022;5;91;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;2;1;1;5;2;3;0;0;1;1;0;2;4;1;1;1;1;2;2;6;3;1;1;3;0;2;2;1;0;3;2;3;0;0;4;2;0;1;2;4;3;1;1;0;1;0;1;1;0;0;3;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;42;0;1;4;9;3;6;6;4;3;5;1;0;0;0;0
270290005000023;8;68;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;0;0;0;1;2;0;2;2;1;2;2;1;1;0;1;0;2;1;3;2;4;2;1;2;1;0;2;0;0;4;3;0;2;3;1;1;0;0;1;1;0;0;0;0;4;0;1;2;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;28;0;0;4;2;4;5;4;4;2;3;0;0;0;0;0
270290005000024;5;24;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;2;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;2;0;4;3;0;1;0;0;1;0;0;0
270290005000025;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;2;0;0;0;1;0;1;1;0;0;0;0
270290005000026;8;74;0;0;0;0;0;2;1;1;0;1;1;1;2;3;3;2;0;0;0;1;1;0;0;2;2;1;4;1;3;3;1;2;4;1;3;0;1;1;1;0;0;1;1;1;2;1;1;0;0;1;0;1;2;1;2;1;0;0;3;1;1;1;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;4;9;1;3;3;6;2;2;0;1;0;1;1;0
270290005000027;4;39;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;2;0;0;0;0;0;1;1;0;1;1;1;1;1;0;1;3;1;1;2;1;1;0;2;2;1;0;1;0;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;1;2;0;0;1;3;0;2;2;3;3;2;0
270290005000028;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;2;0;0;1;2;0;1;1;0;0;1;0;0;1;1;0;1;1;0;0;1;2;1;1;0;0;1;0;0;0;0;1;1;0;2;0;0;1;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;11;0;0;0;0;1;3;1;0;2;0;1;0;1;1;1
270290005000029;8;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0
270290005000030;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0
270290005000031;5;27;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;2;1;1;0;0;0;0;1;2;0;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;2;0;3;2;3;0;2;1;1;0;0;0;0;0
270290005000032;5;30;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;1;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;2;0;1;1;0;0;0;1;1;0;0;3;0;2;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0
270290005000033;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0
270290005000034;5;30;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;2;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;3;0;1;0;2;1;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;14;0;0;2;3;2;0;1;1;2;2;0;0;0;0;1
270290005000035;5;35;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;3;0;1;2;0;0;1;0;0;0;0;0;3;2;0;2;0;1;0;0;1;1;0;0;0;3;2;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16;1;1;1;1;2;3;1;2;2;0;1;0;0;1;0
270290005000036;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;2;0;1;1;1;0;0;1;1;2;0;0;0;0;2;2;1;1;1;0;0;1;0;0;2;1;1;1;1;2;1;0;0;1;1;0;2;1;1;0;0;1;0;0;1;1;1;2;0;0;0;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;1;5;2;3;2;1;2;2;2;0;0;1;1
270290005000037;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0;0;2;0;0;0;0;1;2;0
270290005000038;5;32;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;1;0;0;1;0;1;0;1;0;0;0;2;1;3;1;1;0;1;0;0;0;0;2;2;1;0;1;1;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0
270290005000039;5;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;0;0;2;0;1;0;0;2;1;1;0;1
270290005000040;5;44;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;2;0;1;0;1;1;1;1;0;0;0;2;0;0;0;4;0;2;2;0;0;1;2;0;1;0;1;3;2;0;1;1;2;2;2;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;22;0;1;0;4;2;2;2;3;4;3;0;0;0;1;0
270290005000041;5;43;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;0;2;1;3;1;0;0;1;1;0;0;2;1;0;1;0;1;1;2;0;0;0;0;2;0;1;2;3;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;2;3;4;1;1;0;3;2;2;2;0;0;0
270290005000042;5;37;0;0;0;0;1;0;0;0;1;0;0;2;1;1;1;1;0;0;1;1;2;1;0;3;1;0;0;2;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;2;3;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;23;1;1;4;3;7;2;1;0;1;1;1;1;0;0;0
270290005000043;5;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;2;1;2;1;2;2;0;1;0;0;0;1;0
270290005000044;5;51;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;2;2;3;1;0;1;1;0;1;1;0;0;2;0;2;2;1;1;0;0;1;1;2;0;1;1;1;0;1;3;2;1;2;0;1;0;0;1;0;0;0;1;2;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;3;3;4;1;2;1;0;1;1;0;0;0;0
270290005000045;5;176;0;1;1;0;0;1;1;1;1;2;2;5;7;4;3;7;2;4;7;3;6;2;6;6;1;3;5;4;9;2;4;3;5;3;5;4;3;5;2;3;5;3;5;1;1;4;4;2;6;1;0;1;2;0;1;2;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;86;2;5;17;13;14;12;9;5;6;3;0;0;0;0;0
