Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
521150305000002;1;185;0;0;0;0;0;1;0;0;2;2;1;1;2;1;2;3;0;2;3;3;2;3;2;3;1;5;3;7;4;4;1;6;3;2;7;3;1;8;6;1;3;10;2;3;6;4;3;6;4;5;2;0;3;3;2;0;1;1;4;1;2;2;5;2;2;1;1;1;0;0;4;0;2;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;0;5;7;11;11;23;19;19;24;22;10;5;11;2;10
521150305000003;1;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;1;0;0;1;0;1;0;0;1;2;1;2;2;1;1;9;1;7;1;1;0;2;0;0;1;0;3;0;2;0;1;3;1;3;0;1;0;0;2;3;0;1;4;1;0;0;2;1;2;2;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;2;3;2;4;15;9;3;6;8;4;5;8;1
521150305000004;1;92;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;3;3;4;1;1;3;1;3;2;2;4;0;2;3;3;0;2;1;2;1;1;2;6;0;1;1;2;2;1;2;1;0;2;4;2;0;4;1;3;0;2;0;2;0;0;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;2;2;7;10;11;9;7;10;3;8;2;2;3;0
521150305000005;1;80;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;2;2;0;0;2;2;2;1;0;2;0;0;2;2;1;3;2;0;1;1;2;0;2;3;0;5;1;1;1;1;0;1;1;1;2;2;0;2;0;7;2;1;2;1;2;0;2;1;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;74;1;1;2;3;4;7;6;7;8;7;4;6;11;5;2
521150305000006;1;135;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;2;1;2;1;2;4;2;1;2;1;3;4;1;3;1;3;1;3;1;1;7;2;2;1;2;3;4;3;0;1;3;3;5;3;2;3;4;4;0;4;3;1;3;3;0;3;1;0;0;2;1;2;3;1;3;1;2;2;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;115;0;1;4;6;11;12;8;12;12;14;10;10;3;5;7
521150305000007;1;112;0;0;0;0;0;0;0;0;0;0;1;2;1;0;3;0;3;2;0;1;2;1;1;2;1;2;3;4;0;0;0;3;1;2;4;2;1;2;4;4;2;2;3;5;2;0;2;4;1;3;5;2;0;0;3;1;0;3;3;2;5;0;2;1;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;103;0;0;7;6;7;9;10;13;14;10;9;7;7;3;1
521150305000008;1;77;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;3;0;0;2;1;2;2;0;3;0;0;3;0;0;1;0;0;3;2;2;1;2;0;3;0;0;1;2;2;0;3;1;2;1;1;3;0;0;3;1;0;1;2;4;1;0;2;0;0;5;1;2;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;2;6;7;6;1;10;4;8;7;4;9;8;4
521150305000009;1;115;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;1;4;0;1;1;1;0;1;1;3;1;1;3;1;1;5;2;2;1;1;1;1;1;1;2;5;2;2;4;3;2;1;3;3;3;3;3;2;2;4;4;1;1;4;1;1;4;2;1;2;3;2;1;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;106;0;0;2;3;7;6;11;7;9;13;12;13;6;10;7
521150305000010;1;148;0;0;1;1;1;1;0;1;3;3;1;2;4;2;2;2;0;2;2;2;0;5;3;2;5;3;3;3;4;4;6;3;3;1;3;2;2;4;5;3;1;2;4;1;0;0;6;0;2;3;2;3;3;3;2;1;0;4;1;0;2;1;3;2;1;2;0;0;0;0;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;3;8;11;8;15;17;16;16;8;11;13;4;5;1;1
521150305000011;1;78;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;1;0;0;2;0;2;1;1;0;3;4;0;1;1;0;4;1;0;1;2;5;0;1;1;2;2;1;2;0;1;0;1;2;0;1;2;0;2;2;4;1;0;1;2;0;0;2;0;1;0;1;2;1;1;1;1;0;2;1;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;73;1;1;2;3;7;6;8;8;6;4;9;4;3;6;5
521150305000012;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;2;0;2;1;0;4;1;1;3;4;2;2;4;2;1;1;3;1;2;0;0;0;3;3;3;2;2;1;1;2;0;1;2;1;0;0;0;1;2;0;2;0;1;0;1;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;1;6;5;13;11;6;9;8;4;3;4;4;0
521150305000013;1;81;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;2;0;1;2;1;1;0;0;2;2;2;2;0;1;0;2;0;3;1;2;3;2;3;2;2;1;3;2;2;5;2;2;3;1;2;1;2;1;1;1;2;1;2;0;3;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;1;3;3;4;8;6;11;10;14;7;6;3;2;1
521150305000014;1;86;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;1;0;0;2;0;0;1;0;1;2;1;1;0;2;2;1;2;0;4;4;1;2;6;0;1;4;2;1;2;3;3;3;0;2;2;3;0;2;2;1;1;1;0;2;2;0;1;2;1;1;2;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;5;1;3;5;7;11;13;12;7;6;5;6;4
521150305000015;1;76;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;2;2;2;1;1;0;1;1;1;0;1;1;3;0;1;2;0;2;0;2;0;1;3;1;2;2;2;4;1;2;3;0;1;3;1;2;1;1;0;0;2;1;1;1;1;1;2;0;1;2;0;0;2;0;2;1;0;0;0;1;0;0;0;0;0;0;1;0;0;74;0;0;1;1;8;4;6;5;6;11;7;8;4;4;9
521150305000016;1;81;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;2;0;1;1;2;0;0;1;2;0;1;0;0;0;0;0;1;0;2;3;1;0;1;1;3;0;1;2;0;1;3;0;0;1;3;3;1;3;1;3;1;0;0;3;1;2;0;0;1;4;3;4;4;0;3;1;3;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;80;0;1;2;6;3;1;6;6;4;7;11;5;7;14;7
521150305000017;1;136;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;2;2;2;0;3;1;2;1;0;0;1;3;2;4;1;2;4;1;3;2;5;0;0;2;2;7;1;4;1;3;3;3;2;1;2;2;1;1;2;2;3;3;3;2;5;1;4;6;1;6;3;2;1;1;2;3;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;135;0;1;4;9;4;11;12;9;15;11;8;16;18;9;8
521150305000018;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;2;0;1;0;0;0;0;1;0;0;0;0;2;0;0;2;0;1;0;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;1;1;3;1;1;4;4;1;1;0;1;0
521150305000019;1;107;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;0;0;4;3;3;1;2;2;3;3;1;2;2;1;4;7;2;1;3;3;2;2;2;3;4;3;2;1;3;3;2;1;2;1;0;1;2;2;3;0;0;2;1;2;3;1;1;0;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;1;3;8;11;9;17;11;13;9;8;4;3;2;1
521150305000020;1;98;0;0;0;0;0;0;0;0;0;0;1;2;2;2;1;1;2;2;1;0;0;3;4;1;1;1;1;1;4;1;2;2;1;0;1;1;0;1;1;1;4;1;1;2;1;3;4;0;2;3;1;1;3;2;0;2;2;1;2;0;3;2;3;1;2;0;0;1;2;1;1;3;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;97;0;0;8;6;9;8;6;4;9;12;7;7;11;4;6
521150305000021;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;2;2;1;0;0;1;2;3;1;0;0;2;0;1;1;1;4;0;2;1;2;2;1;0;0;2;1;2;2;2;2;1;0;0;2;3;1;0;1;1;2;3;3;1;0;0;1;2;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;69;0;0;0;5;5;7;3;7;6;7;5;7;9;4;4
521150305000022;1;96;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;2;0;0;1;3;2;0;3;0;1;3;1;3;0;3;2;1;2;3;1;1;1;2;3;2;2;0;1;5;2;2;1;2;4;3;2;2;1;1;2;0;2;0;4;1;3;1;0;2;0;2;1;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;3;3;9;8;6;7;8;12;11;4;7;4;5
521150305000023;1;108;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;2;2;1;3;1;1;2;0;1;0;1;3;4;1;2;3;2;2;2;1;1;2;2;3;5;2;2;3;2;0;1;6;1;3;3;1;3;0;2;3;3;2;1;2;0;2;0;0;2;3;3;1;1;1;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;101;0;0;2;6;8;4;12;8;14;12;11;10;4;7;3
521150305000024;1;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;2;0;1;0;6;1;3;1;2;1;1;1;1;2;5;3;2;4;2;2;2;1;6;2;3;4;2;4;2;2;1;2;6;3;2;4;2;4;1;3;1;3;1;2;4;1;1;1;1;4;1;2;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;2;4;11;6;11;11;15;10;16;8;4;6;4
521150305000025;1;96;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;0;1;0;1;1;1;1;0;0;2;1;1;0;3;0;5;3;2;2;1;3;1;2;1;2;3;2;1;1;1;4;0;2;3;1;1;1;2;4;1;5;1;2;3;3;1;0;2;3;2;0;0;0;1;1;0;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;91;0;0;5;3;3;7;12;8;8;10;9;12;7;2;5
521150305000026;1;125;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;3;1;0;1;2;1;0;1;0;2;0;1;1;2;4;3;2;1;2;3;4;5;6;4;0;4;4;3;2;2;1;3;5;1;4;1;4;0;1;0;3;2;4;4;2;0;1;1;3;1;0;0;2;2;0;3;1;0;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;108;0;1;5;7;4;8;11;18;15;12;6;15;3;2;1
521150305000027;1;142;0;0;0;0;0;0;0;0;1;1;3;1;0;1;3;2;2;2;1;2;1;3;1;3;1;4;0;1;3;2;4;4;4;4;4;2;7;2;5;0;4;1;3;1;4;3;4;1;1;4;2;2;9;3;2;1;3;3;1;2;2;1;1;0;0;1;2;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;128;0;2;8;9;9;10;19;16;12;13;14;9;3;2;2
521150305000028;1;116;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2;1;0;1;1;3;0;3;3;2;0;0;1;1;0;2;1;4;2;8;4;4;4;3;2;2;1;2;1;2;1;3;1;2;1;3;0;1;0;3;2;3;2;3;1;0;2;1;4;2;1;4;0;2;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;0;0;6;5;11;2;17;16;8;6;7;8;8;9;3
521150305000029;1;102;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;2;2;4;3;2;1;2;0;2;0;0;2;3;0;3;2;3;2;4;5;1;1;3;2;2;4;1;3;5;2;0;1;1;1;1;5;1;1;2;0;1;0;1;1;4;2;1;1;0;0;1;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;4;6;12;4;11;13;10;10;8;2;6;1;2
521150305000030;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;1;1;1;1;1;2;1;1;1;2;3;0;3;2;4;1;0;3;2;1;1;0;0;2;4;4;3;2;0;2;2;0;0;2;0;2;1;2;0;0;0;1;2;3;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;4;0;4;6;7;10;6;13;6;4;2;2;1
521150305000031;1;111;0;0;0;0;0;0;0;0;2;0;0;1;1;0;3;0;1;0;2;0;5;1;1;0;0;4;4;2;3;1;3;4;1;6;3;1;3;2;0;0;3;1;1;2;1;1;2;2;4;1;5;2;6;4;2;4;0;1;3;0;0;1;1;2;2;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;2;5;3;7;14;17;6;8;10;16;4;5;2;2
521150305000032;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;0;0;1;1;0;1;0;3;1;2;2;3;2;1;3;2;4;2;1;2;1;1;3;1;2;3;1;2;4;2;0;3;0;2;2;2;3;0;1;0;1;0;1;2;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;67;0;0;3;2;3;8;11;8;9;8;6;4;2;2;1
521150305000033;1;163;0;0;0;0;0;0;0;1;0;2;0;0;2;0;1;2;0;1;2;2;3;1;3;5;2;6;3;3;4;3;3;4;6;6;3;4;1;1;1;3;3;1;3;2;4;4;9;2;2;4;4;3;8;3;4;2;3;2;1;3;3;2;4;3;1;2;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;3;3;7;14;18;20;10;11;17;19;6;11;2;2
521150305000034;1;94;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;1;1;2;0;4;2;4;1;2;2;1;3;2;2;3;4;2;3;2;3;0;0;0;1;1;1;2;4;1;3;2;1;1;2;2;0;0;4;2;0;2;3;0;2;2;3;1;1;1;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;1;3;8;11;11;13;1;10;6;3;8;5;1;0
521150305000035;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;3;2;3;5;1;5;0;3;2;2;2;2;2;1;3;1;2;4;3;0;2;4;6;1;3;3;1;3;1;2;1;0;0;1;0;2;0;3;0;1;3;1;0;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;2;6;14;11;9;11;12;1;1;5;3;0
521150305000036;1;104;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;3;1;0;2;2;2;2;0;4;2;3;0;1;2;2;3;2;1;2;2;2;2;2;4;6;2;5;1;2;4;1;3;1;6;1;2;0;3;1;1;3;2;1;1;1;3;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;2;1;8;10;8;10;15;12;11;5;6;2;1
521150305000037;1;73;0;0;0;0;0;0;0;0;0;0;1;0;2;0;3;1;0;0;1;2;2;0;0;1;1;1;0;0;1;4;1;0;1;1;2;4;1;2;1;2;2;1;1;1;2;1;1;2;3;3;0;0;1;2;4;0;1;0;3;1;1;1;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;60;0;0;6;4;3;6;4;10;5;10;5;3;1;1;2
521150305000038;1;133;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;1;0;1;4;0;2;1;0;1;0;2;3;3;3;3;4;3;2;1;2;0;2;2;0;2;2;2;1;1;0;5;2;3;5;2;6;3;5;5;5;4;5;1;2;2;3;1;2;1;3;2;3;2;3;0;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;4;6;4;14;12;6;6;15;20;12;9;8;6
521150305000039;1;109;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;3;0;0;0;3;0;1;0;2;1;3;0;0;1;3;0;5;3;1;2;2;1;2;3;3;4;1;5;6;4;2;3;1;3;1;4;4;1;4;2;2;1;0;1;3;1;0;3;2;0;1;0;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;4;3;6;5;12;10;19;13;10;5;5;1;6
521150305000040;1;138;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;3;4;0;2;3;6;3;5;2;5;3;5;6;5;7;3;5;2;7;6;6;1;3;4;2;2;3;3;1;2;1;0;1;1;3;1;5;1;1;1;0;2;1;2;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;0;0;1;11;14;20;26;22;14;7;9;4;2;0;1
521150305000041;1;53;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;2;0;1;0;0;2;2;1;2;1;0;1;1;1;1;2;1;2;3;0;1;1;1;1;1;1;6;2;3;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;43;0;2;0;3;3;7;4;7;5;9;1;1;1;0;0
521150305000042;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;0;0;0;0;2;0;2;1;0;2;0;1;1;2;4;2;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;3;2;4;4;10;2;3;1;2;2;0;0
521150305000043;1;133;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;2;1;6;3;4;0;3;2;3;2;2;4;4;3;2;1;3;2;6;1;0;0;3;2;0;3;2;3;1;2;5;4;4;1;0;0;10;5;3;5;3;1;0;0;2;2;4;1;1;0;3;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;4;11;12;14;14;5;8;10;12;5;3;1;2
521150305000044;1;94;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;4;2;0;1;1;3;1;3;3;4;2;1;2;2;3;2;3;1;0;2;1;3;5;3;4;0;2;2;2;1;1;2;1;2;2;2;1;0;0;2;0;1;2;1;3;0;2;0;0;0;0;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;2;9;10;10;8;12;8;5;4;1;1;1;2
521150305000045;1;62;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;2;3;1;1;2;1;1;4;2;0;1;1;0;0;0;2;2;2;2;1;2;1;3;0;0;0;1;0;0;3;1;1;0;1;1;1;1;2;1;1;0;2;0;0;0;0;2;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;3;1;5;6;8;2;6;3;2;2;3;0;0;0
521150305000046;1;51;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;2;1;1;1;0;3;2;1;1;0;1;0;2;2;1;3;2;0;1;0;0;1;2;0;0;3;0;0;1;1;1;1;0;1;0;0;0;0;1;0;1;0;2;0;2;1;2;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;1;2;4;7;4;7;3;2;4;1;1;4;3;0
521150305000047;1;92;0;0;0;0;0;0;0;1;0;1;0;1;1;2;1;1;2;2;4;2;0;3;1;2;1;3;5;2;5;1;1;1;4;1;2;0;2;2;4;2;4;1;1;1;2;4;1;1;2;1;0;4;3;1;0;1;1;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;2;5;11;7;16;9;9;7;8;5;3;0;0;0
521150305000048;1;112;0;0;0;0;0;0;0;0;0;1;2;1;5;2;1;2;1;0;1;4;6;2;4;3;3;5;4;3;2;1;2;1;6;1;3;3;4;2;1;3;3;0;3;1;3;2;2;0;3;2;1;1;0;4;1;0;1;0;1;0;1;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;11;8;17;14;13;9;9;7;2;2;1;3;0
521150305000049;1;210;0;0;0;0;0;1;0;0;1;1;2;2;0;2;1;1;2;2;0;8;5;10;7;7;9;5;6;1;9;7;4;4;5;10;5;10;9;2;4;1;6;2;6;5;4;4;2;1;6;3;3;2;1;3;1;1;1;0;0;1;3;1;2;1;1;2;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;3;7;13;35;26;26;24;18;10;3;1;1;2;0
521150305000050;1;110;0;0;0;0;0;0;0;0;0;1;2;0;2;1;0;0;1;0;1;0;2;1;1;3;3;2;2;2;3;1;3;4;3;3;2;4;1;2;3;4;1;0;5;2;1;1;2;0;3;4;1;1;4;2;2;4;1;1;0;0;3;0;1;2;2;1;1;1;2;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;90;0;1;5;2;10;10;15;11;8;8;7;4;7;2;0
521150305000051;1;63;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;2;1;3;1;0;3;1;1;0;1;1;0;0;0;0;1;3;1;1;4;0;2;2;1;1;3;0;1;4;1;1;0;0;1;1;1;2;1;0;1;1;0;0;1;2;0;0;1;2;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;53;1;1;2;1;7;6;1;10;6;9;2;2;2;3;0
521150305000052;1;82;0;0;0;0;1;0;0;0;1;0;0;1;0;2;0;2;0;2;1;4;1;1;2;1;1;5;0;2;0;2;1;2;1;3;2;2;2;3;6;0;2;1;2;1;0;1;2;1;2;2;0;1;1;0;2;0;1;0;1;2;1;1;0;0;0;1;0;0;2;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1;1;3;9;6;9;9;12;6;7;3;4;0;0;1
521150305000053;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;0;0;4;1;1;1;3;1;2;4;4;3;0;2;4;3;7;1;0;1;3;2;1;1;4;6;1;1;0;3;0;0;1;3;2;1;0;3;0;1;2;3;1;2;2;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;74;0;0;3;2;5;13;11;12;13;5;3;2;4;1;0
521150305000054;1;175;0;0;0;0;0;0;0;1;0;0;2;0;2;4;2;0;0;3;3;4;1;0;1;6;0;5;3;4;5;5;4;5;9;2;3;8;3;3;2;4;5;4;1;4;9;2;2;1;5;1;1;2;7;3;3;2;1;7;1;2;3;2;3;1;2;2;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;146;0;1;10;10;8;20;21;19;20;9;10;7;8;1;2
521150305000055;1;114;0;0;0;0;0;0;0;0;0;0;1;1;2;4;3;2;1;0;5;1;3;1;3;2;1;5;3;3;2;3;1;3;2;3;2;4;3;3;3;1;2;8;2;2;3;1;1;1;3;0;0;0;3;0;1;2;0;2;0;4;2;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;11;9;10;16;10;13;14;6;3;1;2;2;1
521150305000056;1;99;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;2;3;5;0;2;1;1;3;2;2;1;1;2;3;5;5;4;1;3;2;2;3;1;0;0;1;3;2;2;2;3;2;0;3;1;0;1;5;1;2;0;2;1;0;2;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;4;0;11;6;7;17;11;6;7;6;3;1;4
521150305000057;1;142;1;0;0;1;1;1;2;1;1;0;1;2;4;5;0;2;2;6;4;0;8;2;3;4;2;6;6;3;0;3;2;5;5;2;2;5;4;3;3;4;2;1;3;0;3;2;1;0;3;0;1;1;2;0;1;1;2;2;2;0;0;3;0;0;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;3;5;12;14;19;18;14;16;8;5;4;6;4;0;0
521150305000058;1;149;0;0;0;0;0;0;0;0;0;1;0;2;1;2;0;3;2;2;1;3;1;4;2;1;2;2;3;5;1;3;4;8;3;1;5;4;3;3;1;4;4;3;2;1;4;3;5;2;2;2;2;1;5;3;2;1;4;3;3;1;1;1;1;2;2;2;3;2;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;0;1;5;11;10;13;20;15;13;11;10;8;4;4;0
521150305000059;1;143;0;0;0;0;0;0;0;1;3;1;2;0;1;2;5;2;1;1;2;6;2;1;5;4;6;5;3;3;3;6;1;2;5;6;3;4;2;2;4;3;1;7;1;1;4;5;2;0;3;0;4;0;0;2;0;3;1;3;1;1;1;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;0;5;10;12;18;19;15;14;11;8;5;7;3;1;0
521150305000060;1;138;0;0;0;0;0;0;0;1;0;1;0;0;2;2;1;1;3;1;7;1;2;3;2;1;7;4;8;2;5;3;7;5;2;2;3;4;3;3;4;4;2;2;5;2;2;3;2;2;1;1;1;2;1;2;1;1;0;0;0;2;0;1;1;1;3;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;2;5;13;15;22;18;16;12;5;6;1;4;0;0
521150305000061;1;92;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;2;1;3;4;2;2;4;5;2;2;1;0;1;0;3;3;8;2;2;2;2;1;1;3;2;2;1;2;1;2;2;0;1;2;1;1;3;0;1;2;1;1;1;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;1;7;17;6;16;8;8;3;4;1;1;0;1
