Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
520140510000346;1;0;397917;397917;0;0;9;33;117;57;13;8;0;0;5;
520140510000347;1;0;386363;386363;0;1;14;65;99;70;12;0;3;0;9;
520140510000348;1;0;356608;356608;0;0;2;19;66;70;14;4;2;1;0;
520140510000349;1;0;435428;435428;0;0;5;37;65;47;26;10;3;1;11;
520140510000350;1;0;362604;362604;0;2;2;24;88;68;16;7;0;0;2;
520140510000351;1;0;555223;555223;0;0;5;25;93;102;17;13;6;0;9;
520140510000352;1;0;364799;364799;0;1;8;27;82;53;15;4;4;1;4;
520140510000353;1;0;242997;242997;0;1;3;29;43;42;10;4;1;0;1;
520140510000354;1;0;696337;696337;0;0;8;43;110;121;29;13;8;1;6;
520140510000355;1;0;365976;365976;0;0;1;25;60;64;16;7;3;0;3;
520140510000356;1;0;293509;293509;0;0;3;29;50;55;17;9;1;0;5;
520140510000357;1;0;193429;193429;0;2;2;8;35;32;6;5;3;0;3;
520140510000358;1;1;203712;202402;1310;0;5;17;42;34;8;4;1;1;3;
520140510000359;1;1;267976;266916;1060;0;3;20;49;58;10;3;2;1;7;
520140510000360;1;0;211585;211585;0;0;9;29;50;28;7;3;0;0;4;
520140510000361;1;0;357311;357311;0;0;8;46;64;67;8;4;3;0;13;
520140510000362;1;1;476408;475898;510;1;20;60;121;83;15;4;4;0;4;
520140510000363;1;0;403322;403322;0;1;9;29;92;66;11;9;1;2;3;
520140510000364;1;0;293395;293395;0;0;22;41;77;54;8;5;0;0;31;
520140510000365;1;1;395015;394505;510;3;6;55;110;55;16;4;2;0;1;
520140510000366;1;1;500464;499664;800;1;16;65;128;80;14;4;2;0;6;
520140510000367;1;0;277931;277931;0;0;10;31;63;33;5;4;1;1;4;
520140510000368;1;0;336991;336991;0;0;11;37;77;66;12;6;0;0;1;
520140510000369;1;0;360455;360455;0;1;12;57;81;50;11;4;1;1;7;
520140510000370;1;0;287116;287116;0;1;8;43;66;52;8;4;1;0;4;
520140510000371;1;0;316063;316063;0;0;12;46;96;40;11;1;1;0;6;
520140510000372;1;0;366925;366925;0;1;11;43;126;64;8;2;1;0;6;
520140510000373;1;0;159701;159701;0;0;21;49;53;16;5;0;0;0;0;
520140510000374;1;0;233534;233534;0;0;12;35;69;51;4;1;2;0;8;
520140510000375;1;0;156469;156469;0;3;20;49;54;21;2;0;0;0;3;
520140510000376;1;0;254819;254819;0;4;13;63;73;37;6;0;0;0;5;
520140510000377;1;0;392879;392879;0;1;25;89;102;70;5;1;1;0;1;
520140510000378;1;0;292062;292062;0;4;21;61;98;34;10;1;0;0;11;
520140510000379;1;0;316462;316462;0;1;10;50;108;68;5;1;0;0;3;
520140510000380;1;0;366329;366329;0;0;3;40;79;63;10;5;3;2;4;
520140510000381;1;1;357511;356491;1020;3;6;30;90;61;12;7;1;0;4;
520140510000382;1;0;223192;223192;0;1;9;22;56;35;8;2;1;0;2;
520140510000383;1;0;309744;309744;0;2;20;58;75;62;6;2;1;0;4;
520140510000384;1;2;317393;316083;1310;2;22;55;94;44;5;2;4;0;8;
520140510000385;1;0;420944;420944;0;2;6;71;116;65;10;7;2;1;7;
520140510000386;1;0;538260;538260;0;0;8;38;107;96;19;10;3;0;8;
520140510000387;1;2;247997;245767;2230;0;0;20;68;48;12;0;1;0;3;
520140510000388;1;0;418114;418114;0;0;1;18;75;68;19;10;1;0;1;
520140510000389;1;0;435051;435051;0;1;9;53;91;81;12;6;3;0;9;
520140510000390;1;0;292164;292164;0;0;7;33;62;66;13;4;0;0;5;
520140510000391;1;0;249549;249549;0;1;7;34;62;36;10;3;1;0;4;
520140510000392;1;0;346106;346106;0;1;7;38;82;59;15;5;1;0;3;
520140510000393;1;0;202187;202187;0;0;8;21;62;36;5;2;2;0;4;
520140510000394;1;0;336156;336156;0;0;7;56;108;61;9;2;0;0;6;
520140510000395;1;0;195581;195581;0;0;4;34;58;39;7;0;0;0;2;
520140510000396;1;0;289226;289226;0;1;3;33;65;53;10;5;1;0;9;
520140510000397;1;2;345352;342852;2500;0;4;8;71;73;15;9;0;0;2;
520140510000398;1;1;352605;351605;1000;0;4;12;73;76;14;12;3;0;3;
520140510000399;1;1;501541;500231;1310;0;8;26;81;96;25;9;3;0;2;
520140510000400;1;0;218349;218349;0;1;6;13;43;33;13;5;1;0;22;
520140510000401;1;0;324740;324740;0;0;2;25;59;53;13;5;2;0;7;
520140510000402;1;1;446291;444791;1500;1;3;35;68;78;19;5;3;0;2;
520140510000403;1;3;335470;333640;1830;0;11;50;91;61;6;3;2;0;2;
520140510000404;1;0;369110;369110;0;1;9;37;82;63;11;5;1;1;1;
520140510000405;1;0;425735;425735;0;0;7;26;71;89;17;10;2;0;2;
520140510000406;1;0;345802;345802;0;1;3;27;96;61;11;4;2;0;4;
520140510000407;1;0;294772;294772;0;2;4;20;59;45;15;6;1;0;3;
520140510000408;1;0;292998;292998;0;0;0;22;56;51;9;10;2;0;3;
520140510000409;1;0;431399;431399;0;0;0;12;50;68;25;13;2;1;2;
520140510000410;1;0;324119;324119;0;1;2;16;53;48;11;10;3;0;2;
520140510000411;1;0;365025;365025;0;0;2;23;75;63;12;6;0;0;0;
520140510000412;1;1;484352;483837;515;1;16;53;108;93;22;3;1;1;14;
520140510000413;1;0;450010;450010;0;1;5;29;57;71;17;14;5;1;3;
520140510000414;1;0;620904;620904;0;0;4;35;115;133;28;10;2;0;1;
520140510000415;1;0;504717;504717;0;0;0;26;89;87;25;15;4;0;5;
520140510000416;1;0;374864;374864;0;0;3;18;72;58;21;8;2;0;2;
520140510000417;1;0;527442;527442;0;1;3;28;81;77;22;7;4;3;0;
520140510000418;1;0;487017;487017;0;0;6;49;89;92;24;9;1;0;5;
520140510000419;1;0;702883;702883;0;0;0;5;30;61;44;47;30;2;4;
520140510000420;1;0;945930;945930;0;0;2;5;21;47;26;49;38;6;1;
520140510000421;1;0;226016;226016;0;1;2;6;35;34;13;6;1;0;0;
520140510000422;1;0;420086;420086;0;0;2;17;66;82;10;8;2;0;3;
520140510000423;1;0;320242;320242;0;0;0;1;19;31;25;16;11;0;2;
520140510000424;1;0;459162;459162;0;0;8;22;81;66;25;14;3;0;2;
520140510000425;1;0;430834;430834;0;1;2;14;66;68;29;9;3;1;2;
520140510000426;1;0;338108;338108;0;0;5;18;55;57;10;9;2;1;0;
520140510000427;1;0;284076;284076;0;0;1;28;76;54;6;6;0;0;4;
520140510000428;1;0;388280;388280;0;0;8;36;78;56;17;6;3;0;4;
520140510000429;1;0;181309;181309;0;0;17;38;60;23;3;4;0;0;15;
520140510000430;1;0;311934;311934;0;0;7;19;57;65;15;3;1;0;3;
520140510000431;1;1;500524;499724;800;0;5;20;69;80;14;23;8;0;4;
520140510000432;1;0;352131;352131;0;2;12;33;62;57;18;5;0;1;4;
520140510000433;1;0;402608;402608;0;1;8;34;77;59;14;10;2;0;4;
520145405000001;1;1;340434;339924;510;0;5;28;66;47;13;12;3;1;3;
520145405000002;1;0;256073;256073;0;3;8;30;50;42;8;3;3;0;16;
520145405000003;8;0;170690;170690;0;0;1;12;39;30;5;2;4;1;1;
520145405000004;8;0;109240;109240;0;0;0;8;31;20;3;0;0;1;2;
520145405000005;1;0;192504;192504;0;8;12;38;51;24;7;2;3;0;24;
520145405000006;1;0;200050;200050;0;0;11;32;47;32;10;3;0;1;13;
520150405000001;1;3;391788;389828;1960;1;4;47;77;55;14;8;3;2;5;
520150405000002;1;0;370025;370025;0;2;5;47;73;55;18;11;3;0;17;
520150405000003;1;3;393897;390597;3300;2;7;42;80;66;25;6;2;1;15;
520150405000004;8;0;180974;180974;0;0;0;16;42;26;6;1;3;3;1;
520150405000005;8;0;128698;128698;0;0;2;9;35;21;2;1;3;1;3;
520150405000006;8;0;71558;71558;0;0;0;2;8;9;3;3;1;1;0;
520150405000007;8;0;125970;125970;0;0;0;15;36;32;3;0;2;0;1;
520150405000008;8;3;137855;135835;2020;0;1;20;22;26;1;6;3;1;3;
520150405000009;8;0;104701;104701;0;0;0;6;15;16;1;2;5;0;0;
520150405000010;5;0;17220;17220;0;0;2;1;7;1;0;0;1;0;0;
520150405000011;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520150405000012;2;0;22731;22731;0;0;0;4;3;4;0;1;0;0;0;
520150405000013;1;0;161314;161314;0;1;7;28;53;37;4;1;0;0;1;
520150405000014;4;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520160305000001;1;0;201192;201192;0;3;16;58;67;39;6;1;0;0;25;
520160305000002;1;1;300205;299695;510;4;14;37;101;50;9;3;2;0;1;
520160305000003;1;0;207418;207418;0;0;8;54;83;30;2;2;0;0;3;
520160305000004;8;0;56262;56262;0;1;7;16;21;9;1;0;0;0;10;
520160305000005;8;0;72742;72742;0;2;5;15;34;10;2;0;0;0;15;
520160305000006;1;2;295879;293769;2110;0;5;29;86;53;10;7;2;0;2;
520160305000007;1;0;275140;275140;0;1;6;32;65;48;15;8;1;0;1;
520160305000008;1;0;270668;270668;0;1;14;53;60;30;1;1;0;1;4;
520170205000001;1;1;421918;421118;800;0;6;40;92;56;16;11;6;1;9;
520170205000002;1;1;406932;406422;510;0;4;26;61;54;19;9;7;2;3;
520170205000003;1;1;236350;236350;0;0;10;28;55;40;9;6;4;1;4;
520170205000004;1;2;466241;462161;4080;3;11;55;143;88;14;4;5;0;2;
520170205000005;1;1;458909;458009;900;1;18;65;91;69;11;8;5;1;3;
520170205000006;1;2;399338;394808;4530;7;20;70;149;53;7;5;3;0;17;
520170205000007;1;3;301176;297156;4020;3;9;55;96;49;10;4;1;1;13;
520170205000008;1;0;294284;294284;0;1;8;46;75;60;3;4;1;0;2;
520170205000009;1;0;220787;220787;0;2;8;29;85;32;7;2;0;0;0;
520170205000010;1;0;337169;337169;0;7;12;64;120;49;10;2;1;0;6;
520170205000011;1;0;333637;333637;0;2;11;31;91;49;11;5;3;0;4;
520170205000012;1;1;293611;293101;510;3;19;77;96;39;10;2;1;0;12;
520170205000013;1;0;694287;694287;0;0;8;29;65;83;31;27;13;2;3;
520170205000014;1;1;551428;550918;510;1;2;19;50;54;31;19;14;3;0;
520170205000015;1;0;391299;391299;0;0;9;31;81;56;24;10;1;0;6;
520170205000016;1;3;527707;523197;4510;1;6;28;67;54;13;19;11;2;5;
520170205000017;1;1;309203;308693;510;1;7;23;58;43;12;7;2;2;1;
520170205000018;1;0;311353;311353;0;0;6;37;72;43;6;4;1;2;5;
520170205000019;1;1;211246;207491;3755;1;3;11;40;22;4;4;0;1;2;
520170205000020;1;1;316133;314933;1200;3;11;32;87;48;9;6;3;0;10;
520170205000021;1;1;428048;426048;2000;2;12;44;89;71;17;10;2;0;4;
520170205000022;1;0;352270;352270;0;1;13;40;51;24;22;14;1;2;9;
520170205000023;1;0;264547;264547;0;6;18;48;79;37;11;4;1;0;4;
520170205000024;8;8;176972;168292;8680;1;3;23;40;21;6;6;0;1;4;
520170205000025;8;0;49885;49885;0;1;5;12;31;5;1;1;0;0;9;
520170205000026;2;0;11568;11568;0;0;2;5;3;1;0;0;0;0;0;
520170205000027;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520170205000028;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520170205000029;2;1;510;0;510;0;1;0;0;0;0;0;0;0;0;
520170205000030;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
520170205000031;7;86;41642;14740;26902;16;6;20;14;2;0;1;0;0;37;
520170205000032;1;1;360165;358855;1310;0;6;40;75;58;18;7;3;1;5;
520170205000033;1;0;165960;165960;0;4;23;49;62;23;1;2;0;0;7;
520170205000034;1;0;125404;125404;0;5;16;47;59;18;5;0;0;0;8;
520180105000001;1;0;324680;324680;0;3;5;33;80;46;15;8;2;1;12;
520180105000002;1;2;646633;645273;1360;1;5;37;122;98;22;17;10;1;5;
520180105000003;1;1;477982;476482;1500;1;4;37;78;61;14;14;6;1;6;
520180105000004;1;0;428224;428224;0;2;10;54;112;63;15;9;3;2;10;
520180105000005;1;0;257302;257302;0;5;18;44;86;40;6;1;1;0;11;
520180105000006;1;1;427173;426463;710;1;19;45;100;83;19;10;2;0;3;
520180105000007;8;0;195265;195265;0;0;2;28;42;24;4;6;3;2;0;
520180105000008;8;0;214619;214619;0;1;14;35;47;31;9;6;2;1;39;
520180105000009;8;1;381104;379654;1450;7;12;62;74;48;7;7;6;4;11;
520180105000010;8;0;322112;322112;0;3;10;40;50;74;10;6;4;2;36;
520180105000011;1;0;318173;318173;0;3;19;57;118;45;7;2;3;0;2;
520180105000012;5;1;228528;228018;510;2;9;34;57;34;6;5;1;0;7;
520215505000001;1;1;401406;400896;510;7;15;54;95;57;12;11;1;3;9;
520215505000002;1;1;379238;378028;1210;3;16;38;99;66;18;6;4;0;8;
520215505000003;1;0;189441;189441;0;2;15;34;45;18;6;1;2;2;7;
520215505000004;1;1;505634;504614;1020;2;7;53;138;77;17;10;8;0;3;
520215505000005;1;0;325402;325402;0;0;4;14;32;28;12;6;4;4;1;
520215505000006;1;0;311149;311149;0;3;7;32;62;55;13;6;5;0;4;
520215505000007;1;0;418874;418874;0;4;13;56;107;38;11;6;2;5;15;
520215505000008;8;0;75256;75256;0;2;5;13;38;13;1;1;0;0;3;
520215505000009;8;6;165819;163087;2732;5;15;51;65;20;7;2;0;0;9;
520215505000010;8;0;77374;77374;0;4;9;24;20;14;2;0;2;0;6;
520215505000011;8;0;61632;61632;0;0;4;14;23;8;1;0;1;0;1;
520215505000012;8;0;336770;336770;0;3;34;70;83;29;11;4;2;1;8;
520215505000013;8;0;181797;181797;0;8;9;39;42;29;5;1;1;2;1;
520215505000014;1;1;265799;264767;1032;6;25;73;123;30;7;1;0;1;29;
520235305000001;1;1;288064;288064;0;1;11;33;66;35;6;12;5;1;8;
520235305000002;1;0;203216;203216;0;5;9;39;87;26;3;7;3;0;12;
520235305000003;1;0;144421;144421;0;2;12;30;67;22;3;0;2;0;3;
520235305000004;1;0;194059;194059;0;3;8;49;94;24;5;3;0;0;8;
520235305000005;8;0;81157;81157;0;4;5;20;25;10;3;1;1;0;14;
520235305000006;8;0;116004;116004;0;2;6;25;19;20;4;5;0;0;3;
520235305000007;5;0;58294;58294;0;1;4;16;29;4;0;0;1;0;4;
520235305000008;8;0;82665;82665;0;2;2;14;27;14;3;2;1;0;3;
520235305000009;8;0;111192;111192;0;0;0;13;37;16;3;4;1;0;15;
520235305000010;8;0;168780;168780;0;1;5;24;34;18;3;2;0;2;1;
520235305000011;2;1;21932;21422;510;0;4;4;11;5;1;0;0;0;0;
520250205000001;1;0;333422;333422;0;3;5;14;49;39;9;7;5;2;7;
520250205000002;1;3;506075;494155;11920;0;3;10;42;38;14;11;10;4;2;
520250205000003;1;1;659260;657260;2000;3;13;29;109;74;25;16;14;5;3;
520250205000004;1;1;259053;258243;810;4;15;56;79;32;9;3;3;1;8;
520250205000005;1;0;303730;303730;0;5;9;16;58;32;10;8;2;3;8;
520250205000006;1;0;168914;168914;0;0;6;19;39;21;5;4;5;1;2;
520250205000007;1;0;26811;26811;0;4;3;6;5;2;1;0;0;0;0;
520250205000008;8;0;138915;138915;0;0;5;30;51;30;4;0;1;0;2;
520250205000009;8;1;67846;67336;510;0;2;23;26;7;1;0;0;0;0;
520250205000010;8;0;112323;112323;0;0;2;25;46;22;1;0;1;0;1;
520250205000011;8;0;163611;163611;0;0;3;33;50;20;5;4;0;1;1;
520250205000012;8;0;8403;8403;0;1;4;4;1;1;0;0;0;0;0;
520250205000014;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520250205000015;1;0;527934;527934;0;6;5;49;97;54;16;10;4;5;3;
520250205000016;2;0;26960;26960;0;0;0;1;4;2;1;1;0;1;0;
520250205000017;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520250205000018;1;0;200069;200069;0;0;2;31;42;14;5;2;2;1;9;
520250205000019;2;0;105887;105887;0;0;3;17;15;12;1;4;1;2;1;
520250205000020;1;0;200137;200137;0;8;26;59;71;22;4;2;1;0;19;
520250205000021;1;5;257168;252008;5160;2;11;25;47;26;14;4;2;2;5;
520250205000022;1;0;248219;248219;0;3;10;41;49;43;13;7;1;1;8;
520260105000001;1;0;310331;310331;0;3;11;58;106;48;14;3;2;0;7;
520260105000002;1;0;132779;132779;0;0;17;56;73;17;1;1;0;0;2;
520260105000003;1;0;259160;259160;0;5;16;54;85;45;5;4;4;0;12;
520260105000004;1;0;333685;333685;0;3;12;26;90;42;19;14;2;1;10;
520260105000005;5;1;48967;48457;510;5;18;23;22;5;0;0;0;0;4;
520260105000006;8;0;34173;34173;0;0;2;7;16;3;2;1;0;0;3;
520260105000007;8;0;92966;92966;0;0;4;12;20;11;6;3;1;1;0;
520260105000008;8;0;87081;87081;0;0;3;11;25;16;1;2;2;0;3;
520260105000009;8;0;56072;56072;0;0;0;6;12;13;0;2;0;1;0;
520260105000010;8;0;92466;92466;0;0;2;9;17;17;3;1;2;1;0;
520260105000011;1;0;235504;235504;0;2;5;37;94;22;7;7;0;1;2;
520280905000001;1;1;255624;253824;1800;4;10;61;109;38;5;3;2;0;23;
520280905000002;1;0;210777;210777;0;0;10;30;70;15;4;1;0;1;4;
520280905000003;8;1;175360;174600;760;2;2;13;18;23;1;4;1;2;11;
520280905000004;1;0;365412;365412;0;4;12;49;110;51;12;11;4;0;5;
520280905000005;8;0;165310;165310;0;1;5;34;44;21;6;2;4;1;12;
520310405000001;1;0;168201;168201;0;6;13;40;64;24;4;0;0;1;5;
520310405000002;1;0;337801;337801;0;1;12;40;84;57;11;9;5;0;2;
520310405000003;8;0;93062;93062;0;3;7;25;29;18;0;1;0;0;4;
520310405000004;8;0;44005;44005;0;3;7;6;7;3;2;0;2;0;3;
520310405000005;8;0;48912;48912;0;0;1;2;4;10;0;1;0;1;7;
520310405000006;8;0;90746;90746;0;7;14;32;48;11;2;1;0;0;21;
520310405000007;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520310405000008;8;0;26154;26154;0;7;16;10;5;6;1;0;0;0;29;
520310405000009;8;0;36578;36578;0;8;16;10;15;4;0;0;0;0;37;
520310405000010;8;0;33942;33942;0;14;21;18;15;4;0;0;0;0;42;
520310405000011;8;1;96422;95882;540;17;25;45;30;13;2;1;1;0;20;
520310405000012;8;0;64366;64366;0;10;15;29;30;9;0;0;0;0;36;
520310405000013;8;0;21164;21164;0;1;2;13;2;2;0;0;0;0;6;
520310405000014;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520320305000001;1;2;665125;662075;3050;0;6;29;95;85;23;13;11;2;0;
520320305000002;1;1;498831;498231;600;1;3;23;69;71;16;15;4;1;16;
520320305000003;1;0;1053352;1053352;0;2;22;109;256;191;21;11;2;0;3;
520320305000004;1;1;476788;474878;1910;1;9;33;83;66;11;6;4;4;26;
520320305000005;1;2;690828;689478;1350;3;23;92;144;81;16;7;4;2;21;
520320305000006;8;0;121940;121940;0;0;1;18;23;25;2;3;0;1;0;
520320305000007;8;0;70984;70984;0;0;1;15;28;14;1;1;0;1;1;
520320305000008;8;0;7180;7180;0;0;3;6;2;0;0;0;0;0;0;
520320305000009;8;0;37350;37350;0;0;7;10;13;4;1;2;0;0;0;
520320305000010;5;0;666576;666576;0;2;12;59;159;81;17;14;2;3;4;
520320305000011;8;3;154017;152353;1664;2;14;39;56;23;3;3;0;0;2;
520320305000012;8;0;174174;174174;0;1;9;25;41;20;6;1;2;2;2;
520330205000001;1;0;649821;649821;0;1;1;7;38;56;36;19;11;6;0;
520330205000002;1;1;633276;632511;765;0;6;21;88;85;32;18;9;1;2;
520330205000003;1;2;360189;358989;1200;1;14;47;118;51;6;6;2;0;5;
520330205000004;1;0;453622;453622;0;0;2;25;90;73;23;12;1;1;2;
520330205000005;1;2;440466;439806;660;0;15;26;81;74;18;10;4;0;6;
520330205000006;1;0;133484;133484;0;0;8;30;41;18;6;3;0;0;6;
520330205000007;1;0;369394;369394;0;0;8;36;76;61;22;7;3;0;5;
520330205000008;1;0;406895;406895;0;0;7;24;73;56;14;13;6;1;2;
520330205000009;1;0;473911;473911;0;1;14;44;117;72;15;7;6;0;5;
520330205000010;1;0;418097;418097;0;0;7;35;90;71;13;14;3;0;3;
520330205000011;1;3;560277;558492;1785;4;23;64;147;86;26;7;6;1;8;
520330205000012;1;3;617861;615831;2030;0;3;21;87;95;31;20;10;3;3;
520330205000013;1;0;492450;492450;0;1;5;20;91;75;15;8;4;4;3;
520330205000014;1;0;720581;720581;0;0;9;43;126;92;34;21;2;3;8;
520330205000015;1;0;342730;342730;0;3;13;54;103;58;7;6;1;0;4;
520330205000016;1;2;269256;267796;1460;6;19;72;124;33;2;0;0;0;15;
520330205000017;1;0;202395;202395;0;4;26;44;82;29;5;0;0;0;15;
520330205000018;1;1;89139;89139;0;6;9;22;36;12;1;0;1;0;4;
520330205000019;8;0;388859;388859;0;0;6;21;69;51;15;8;8;2;2;
520330205000020;8;0;213951;213951;0;0;3;20;46;34;13;6;4;2;0;
520330205000021;8;0;119287;119287;0;0;2;19;32;19;4;1;1;1;2;
520330205000022;8;8;126153;123259;2894;1;2;17;32;14;2;2;4;0;3;
520330205000023;8;0;386675;386675;0;0;2;23;54;90;23;14;1;0;1;
520330205000024;8;0;254080;254080;0;0;2;9;39;52;9;4;2;2;1;
520330205000025;8;0;152269;152269;0;0;1;24;50;38;2;1;1;0;0;
520330205000026;8;5;144343;142173;2170;1;3;11;48;34;2;1;0;0;4;
520330205000027;5;0;314482;314482;0;1;8;34;75;69;11;2;0;0;4;
520330205000028;8;0;270065;270065;0;3;7;30;74;27;15;9;2;0;6;
520330205000029;8;0;105908;105908;0;0;1;6;34;20;3;1;1;1;1;
520330205000030;8;0;128855;128855;0;1;1;16;39;21;3;1;2;0;7;
520330205000031;8;0;305679;305679;0;0;6;36;84;36;7;5;5;1;4;
520330205000032;8;0;212813;212813;0;0;4;32;46;37;10;5;2;1;1;
520330205000033;1;0;218970;218970;0;3;8;42;76;39;6;2;0;0;3;
520330205000034;1;2;247413;245773;1640;5;21;61;78;39;7;2;0;0;10;
520330205000035;1;0;280052;280052;0;2;10;37;75;40;10;3;3;0;1;
520330205000036;1;0;221380;221380;0;0;1;19;32;35;8;3;5;1;0;
520330205000037;1;1;351496;349996;1500;0;5;10;52;57;15;11;2;1;0;
520330205000038;1;0;216890;216890;0;0;2;11;54;40;9;4;3;0;5;
520330205000039;1;0;426276;426276;0;6;22;56;41;17;9;16;6;2;19;
520330205000040;1;2;265741;264721;1020;2;13;35;86;41;13;4;1;0;8;
520330205000041;1;0;84034;84034;0;5;16;31;29;12;0;0;0;0;47;
520330205000042;8;0;237183;237183;0;0;2;10;50;49;10;2;0;2;0;
520330205000043;5;0;280297;280297;0;0;7;40;71;44;8;3;3;2;7;
520330205000044;8;0;218606;218606;0;1;6;24;44;32;6;6;4;2;1;
520330205000045;1;0;79261;79261;0;0;2;19;26;14;4;2;0;0;2;
520330205000046;1;0;77717;77717;0;0;1;7;23;14;0;1;0;0;1;
520340105000001;1;1;529217;527517;1700;4;7;55;143;81;20;8;4;0;9;
520340105000002;1;0;276021;276021;0;15;18;61;96;29;7;3;0;2;22;
520340105000003;1;0;257030;257030;0;3;10;42;69;36;7;3;4;0;3;
520340105000004;1;0;295281;295281;0;4;14;42;88;29;6;9;4;0;10;
520340105000005;1;1;283784;283264;520;4;21;48;84;51;8;6;2;0;3;
520340105000006;1;0;440864;440864;0;3;13;40;62;77;24;10;2;2;2;
520340105000007;1;0;305673;305673;0;7;35;101;129;33;4;1;1;0;9;
520340105000008;1;0;116819;116819;0;5;19;26;49;17;2;1;0;0;46;
520340105000009;1;1;301111;300511;600;5;17;50;81;36;11;3;4;2;23;
520340105000010;8;0;115221;115221;0;2;7;22;29;24;6;0;2;0;18;
520340105000011;8;0;93331;93331;0;3;7;27;34;18;3;1;1;0;0;
520340105000012;8;0;186008;186008;0;1;5;22;38;21;2;4;3;1;0;
520340105000013;8;13;125442;119302;6140;0;8;30;34;17;3;1;3;0;0;
520340105000014;8;0;112540;112540;0;11;21;25;31;19;4;1;0;0;1;
520340105000015;8;0;116471;116471;0;0;1;15;21;21;1;3;2;0;0;
520340105000016;8;6;138078;135458;2620;1;14;39;43;24;4;1;2;0;2;
520350005000001;1;0;397390;397390;0;0;1;27;54;41;11;17;11;1;7;
520350005000002;1;0;420147;420147;0;3;8;52;116;75;18;7;1;1;21;
520350005000003;1;0;235907;235907;0;2;23;60;77;43;9;0;0;0;1;
520350005000004;1;0;421750;421750;0;3;5;29;78;78;17;9;1;2;9;
520350005000005;1;0;400074;400074;0;1;8;33;105;56;18;7;1;0;9;
520350005000006;1;0;618436;618436;0;1;7;38;101;84;21;16;7;1;13;
520350005000007;1;2;872825;872825;0;0;5;37;127;113;40;25;8;2;7;
520350005000008;1;1;378426;377426;1000;3;11;47;95;63;16;5;1;0;14;
520350005000009;1;4;542617;540395;2222;1;13;46;152;119;17;6;1;0;8;
520350005000010;1;0;168029;168029;0;0;6;20;35;38;6;2;0;0;16;
520350005000011;1;0;482328;482328;0;0;3;36;88;77;26;11;2;0;5;
520350005000012;1;0;429910;429910;0;0;2;19;57;52;20;16;5;0;5;
520350005000013;1;2;320890;320180;710;3;18;46;115;49;9;3;0;0;9;
520350005000014;1;3;467122;464230;2892;3;10;48;93;67;19;9;7;0;4;
520350005000015;1;0;249651;249651;0;5;25;50;76;44;7;2;0;0;17;
520350005000016;1;0;369369;369369;0;2;13;76;112;56;5;5;1;0;35;
520350005000017;1;0;366037;366037;0;5;25;61;88;58;14;3;1;1;16;
520350005000018;1;0;255320;255320;0;4;7;37;78;44;13;2;0;0;11;
520350005000019;1;0;151473;151473;0;1;2;14;42;27;3;2;0;0;3;
520350005000020;1;1;297990;297480;510;1;5;21;40;39;10;7;6;0;7;
520350005000021;8;9;102640;102064;576;2;3;14;30;13;7;1;1;0;14;
520350005000022;5;0;60144;60144;0;0;4;20;27;11;0;0;0;0;11;
520350005000023;8;0;142119;142119;0;0;5;11;47;19;7;2;2;0;9;
520350005000024;8;0;102995;102995;0;0;2;13;28;13;3;3;0;0;4;
520350005000025;8;0;43531;43531;0;0;0;5;10;9;1;2;0;0;2;
520350005000026;8;0;42150;42150;0;0;1;11;13;3;1;0;1;0;10;
520350005000027;8;0;33925;33925;0;0;0;2;6;5;1;1;1;0;5;
520350005000028;8;0;106704;106704;0;0;4;12;34;24;6;0;0;0;7;
520350005000029;1;0;478705;478705;0;0;9;31;78;77;22;10;2;1;16;
520350005000031;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520350005000032;1;0;370944;370944;0;1;4;26;57;42;11;8;1;1;3;
520350005000033;1;0;1044306;1044306;0;1;2;9;39;61;42;36;22;5;4;
520350005000034;1;0;439665;439665;0;6;26;70;122;91;10;7;1;0;9;
520350005000035;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
520350005000036;1;2;389561;386061;3500;1;6;32;94;70;18;3;0;1;5;
520350005000037;1;1;613165;612655;510;0;2;11;38;46;19;24;10;7;0;
520355905000001;1;1;225404;224316;1088;2;5;20;42;33;10;5;1;1;6;
520355905000002;1;0;372376;372376;0;0;9;49;97;57;19;8;2;0;5;
520355905000003;1;1;177318;176818;500;0;15;37;53;23;3;0;2;0;3;
520355905000004;1;2;323406;322106;1300;2;7;36;87;53;11;8;3;0;11;
