Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
130014405000026;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130014405000027;8;8;0;0;19;0;4;5;0;15;0
130014405000028;8;3;0;0;12;0;4;0;0;9;0
130014405000029;8;4;0;0;11;0;5;0;0;14;0
130014405000030;8;0;0;0;0;0;0;0;0;0;0
130014405000032;8;5;2;0;3;0;2;0;0;1;0
130014405000033;8;0;0;0;0;0;0;1;0;0;0
130014405000034;1;20;2;1;23;0;14;3;1;28;0
130014405000035;1;14;2;0;17;0;7;1;0;14;0
130014405000036;1;16;5;0;24;0;21;4;0;21;0
130014405000037;1;14;1;1;11;0;12;0;0;8;0
130014405000038;1;11;1;0;24;0;9;2;2;20;0
130014405000039;8;12;0;0;6;0;10;1;0;7;0
130014405000040;8;1;0;0;3;0;1;0;0;1;0
130014405000041;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130014405000042;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130014405000044;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130014405000045;8;0;0;0;3;0;1;0;0;2;0
130014405000050;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000001;1;29;0;1;73;6;29;0;1;75;9
130020105000002;1;11;0;0;43;1;18;0;0;46;0
130020105000003;1;10;0;0;49;4;15;0;0;53;8
130020105000004;1;26;0;0;52;20;26;0;0;69;12
130020105000005;8;0;0;0;8;5;0;0;0;10;0
130020105000006;8;0;0;0;2;0;0;0;0;0;0
130020105000007;8;0;0;0;6;0;0;0;0;8;0
130020105000008;8;0;0;0;15;0;0;0;0;4;0
130020105000009;8;0;0;0;0;5;0;0;0;0;7
130020105000010;8;1;0;0;0;0;2;0;0;1;0
130020105000011;8;0;0;0;0;1;0;0;0;0;2
130020105000012;8;3;0;0;0;0;0;0;0;0;0
130020105000013;8;0;0;0;3;15;0;0;0;1;12
130020105000014;8;0;0;0;1;13;0;0;0;3;6
130020105000015;8;1;0;0;14;1;1;0;0;14;0
130020105000017;8;0;0;0;0;5;0;0;0;0;5
130020105000019;8;0;0;0;0;6;0;0;0;0;2
130020105000020;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000024;8;0;0;0;0;7;0;0;0;0;14
130020105000026;8;0;0;0;0;8;0;0;0;0;12
130020105000028;8;0;0;0;0;18;0;0;0;0;10
130020105000029;8;0;0;0;2;21;0;0;0;5;13
130020105000030;8;0;0;0;0;19;0;0;0;0;12
130020105000032;8;0;0;0;0;4;0;0;0;0;5
130020105000033;8;0;0;0;0;3;0;0;0;0;4
130020105000036;8;0;0;0;0;17;0;0;0;0;16
130020105000040;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000041;8;0;0;0;0;21;0;0;0;0;21
130020105000045;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000046;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000047;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000048;5;1;0;0;27;0;1;0;0;22;0
130020105000049;5;0;0;0;0;0;0;0;0;0;0
130020105000050;5;0;0;0;25;0;1;1;1;16;0
130020105000052;1;11;0;0;33;3;13;0;0;43;3
130020105000053;8;0;0;0;5;0;0;0;0;2;0
130020105000054;8;0;0;0;0;8;0;0;0;0;5
130020105000055;8;0;0;0;0;15;0;0;0;0;11
130020105000056;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000057;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000058;8;0;1;0;0;8;0;2;0;1;11
130020105000059;8;0;0;0;0;8;0;0;0;0;21
130020105000060;8;0;0;0;0;3;0;0;0;0;5
130020105000061;8;0;0;0;1;23;0;0;0;0;26
130020105000062;8;0;0;0;0;33;0;0;0;0;32
130020105000063;8;0;0;0;0;43;0;0;0;0;42
130020105000064;8;0;0;0;0;11;0;0;0;0;16
130020105000065;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000066;8;0;0;0;0;13;0;0;0;0;13
130020105000067;8;0;0;0;0;3;0;0;0;0;4
130020105000068;8;0;0;0;0;28;0;0;0;0;34
130020105000069;8;0;0;0;0;4;0;0;0;0;10
130020105000070;8;0;0;0;0;3;0;0;0;0;1
130020105000071;8;0;0;0;0;6;0;0;0;0;12
130020105000072;8;0;0;0;0;3;0;0;0;0;2
130020105000073;8;0;0;0;0;4;0;0;0;0;1
130020105000074;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130020105000075;8;0;0;0;0;6;0;0;0;0;5
130020105000076;8;0;0;0;0;10;0;0;0;0;14
130020105000077;8;0;0;0;0;4;0;0;0;0;1
130020105000078;8;0;0;0;0;8;0;0;0;0;7
130020105000079;8;0;0;0;0;6;0;0;0;0;9
130020105000080;8;0;0;0;0;14;0;0;0;0;12
130020105000081;8;0;0;0;0;6;0;0;0;0;5
130020105000082;8;0;0;0;1;0;1;0;0;1;1
130020105000083;8;0;0;0;2;0;0;0;0;1;0
130020105000084;8;1;0;0;3;0;1;0;0;2;0
130020105000085;8;0;0;0;8;0;0;0;0;3;0
130020105000086;8;0;0;0;8;1;1;0;0;5;3
130020105000087;8;3;0;0;11;0;0;0;0;10;0
130020105000088;8;0;0;0;0;2;0;0;0;0;5
130020105000089;8;0;0;0;0;5;0;0;0;0;6
130020105000090;8;0;0;0;0;19;0;0;0;0;14
130020105000091;8;0;0;0;0;4;0;0;0;0;6
130020105000092;8;0;0;0;0;4;0;0;0;0;5
130020105000093;8;0;0;0;0;4;0;0;0;0;7
130020105000094;8;0;0;0;0;5;0;0;0;0;3
130020105000095;8;0;0;0;0;22;0;0;0;0;16
130020105000096;8;0;0;0;0;8;0;0;0;0;7
130020105000097;8;0;0;0;0;13;0;0;0;0;3
130030005000001;1;9;0;0;9;0;4;2;0;5;0
130030005000002;1;6;0;0;11;0;9;0;0;10;0
130030005000003;1;25;4;0;24;16;21;1;1;27;11
130030005000004;1;12;1;0;7;4;13;0;0;14;3
130030005000005;1;20;0;0;32;23;13;3;0;48;17
130030005000006;1;14;0;0;24;7;7;1;0;22;7
130030005000007;1;10;0;0;31;14;14;0;0;29;5
130030005000008;1;5;9;2;30;16;10;9;0;34;12
130030005000009;1;12;1;0;8;3;6;1;0;8;2
130030005000010;1;13;2;7;20;3;10;3;3;21;0
130030005000011;1;2;1;0;11;53;5;0;0;10;38
130030005000012;8;8;0;0;25;14;12;0;0;16;4
130030005000013;8;0;0;0;0;2;0;0;0;0;4
130030005000014;8;2;0;0;1;12;3;0;0;6;13
130030005000015;8;7;0;1;19;5;8;0;2;10;4
130030005000016;8;0;0;0;0;1;0;0;0;0;0
130030005000017;8;3;0;0;9;4;12;0;0;9;13
130030005000018;8;3;3;0;24;4;4;2;0;24;3
130030005000019;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130030005000020;8;3;0;0;13;4;2;3;0;18;5
130030005000021;8;2;0;0;39;1;5;0;0;35;0
130030005000022;8;6;0;0;9;3;10;0;0;10;3
130030005000023;8;0;0;0;0;12;0;0;0;0;14
130030005000025;8;3;0;0;8;2;1;0;0;7;3
130030005000026;8;1;0;0;3;6;0;0;0;5;5
130030005000027;8;0;0;0;3;27;0;0;0;0;21
130030005000028;8;1;0;1;2;23;0;1;0;1;8
130030005000029;5;8;0;0;30;0;10;0;0;22;0
130030005000030;5;4;0;0;21;0;2;0;0;8;0
130030005000031;8;3;2;0;5;25;4;0;0;5;17
130030005000032;8;3;0;0;7;5;2;0;0;6;5
130030005000033;8;2;2;0;11;2;1;0;0;6;0
130030005000034;8;7;1;2;6;3;10;4;1;18;7
130030005000035;8;0;0;0;2;0;2;0;0;9;0
130030005000036;8;10;1;0;46;5;10;1;1;31;2
130030005000037;8;11;1;0;34;1;13;0;1;28;0
130030005000038;8;3;0;1;39;5;12;0;0;36;4
130030005000039;8;0;1;0;3;21;1;0;0;3;19
130030005000040;8;0;1;0;2;0;1;0;0;4;1
130030005000041;8;6;0;0;20;7;10;0;0;18;7
130030005000042;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130030005000043;8;0;0;0;2;12;0;0;0;1;17
130030005000044;5;5;0;0;7;38;2;0;0;4;33
130030005000045;8;0;0;0;2;3;0;0;0;2;2
130030005000046;1;8;0;1;12;2;4;0;0;11;0
130030005000047;1;0;1;0;1;3;2;0;0;1;3
130030005000048;1;2;2;0;4;2;2;1;0;5;2
130030005000049;1;4;1;0;4;0;5;0;0;5;0
130030005000050;1;4;3;1;1;3;1;2;1;3;0
130030005000051;1;1;0;0;0;0;1;0;1;4;0
130030005000052;1;4;0;0;3;4;2;0;0;2;1
130030005000053;1;0;0;0;2;0;1;0;0;5;0
130030005000054;1;24;2;1;31;5;24;0;0;31;2
130030005000055;1;17;3;0;46;27;18;0;0;35;24
130030005000056;1;10;0;0;22;21;12;1;0;29;10
130030005000057;1;0;0;0;0;0;4;0;0;0;0
130030005000058;1;2;0;0;14;0;1;0;0;15;0
130030005000059;1;2;0;0;3;3;3;0;0;3;2
130030005000060;1;6;1;0;10;8;4;1;0;11;3
130030005000061;1;6;0;0;7;5;2;0;1;12;19
130030005000062;1;1;0;0;0;0;0;0;0;4;0
130030005000063;8;0;0;0;1;8;0;0;0;0;9
130030005000065;8;0;0;0;7;5;0;0;0;7;3
130030005000066;8;0;0;0;1;0;0;0;0;8;3
130030005000068;8;2;0;0;0;11;1;0;0;2;6
130030005000069;8;1;0;0;0;6;0;0;0;1;6
130030005000071;8;0;0;0;0;8;0;0;0;0;9
130030005000072;5;0;0;0;1;33;0;0;0;0;17
130030005000073;8;0;2;0;4;5;1;1;0;2;5
130030005000074;8;2;0;0;0;10;0;0;0;0;7
130030005000075;8;6;4;0;17;1;1;1;0;9;2
130030010000001;5;25;14;0;11;1;15;14;0;16;0
130030010000002;8;3;0;0;15;6;0;0;0;18;8
130030010000003;1;1;7;0;0;46;2;4;0;0;48
130030010000004;8;16;18;3;29;0;11;17;1;30;0
130030010000006;8;4;2;0;16;8;6;0;0;19;8
130030010000007;8;4;0;0;3;8;1;0;0;2;9
130030010000009;8;0;0;0;0;0;0;0;0;0;2
130030010000010;5;10;8;0;19;9;7;7;0;21;12
130030010000011;5;8;0;0;27;0;11;0;0;26;0
130030010000014;8;0;0;0;0;6;0;0;0;0;5
130030010000015;8;7;1;0;49;3;13;0;0;38;3
130040905000001;1;6;0;0;12;0;7;0;0;18;0
130040905000002;1;0;0;0;5;0;3;0;0;6;0
130040905000003;1;10;0;0;16;0;11;0;0;12;0
130040905000004;1;4;2;0;12;3;7;0;0;11;2
130040905000005;1;1;0;1;6;0;1;0;0;6;0
130040905000006;1;4;1;0;54;8;11;1;0;49;10
130040905000007;1;6;0;0;36;2;6;1;0;27;1
130040905000008;1;19;6;0;42;5;10;8;0;38;3
130040905000009;8;0;0;0;9;1;0;0;0;8;0
130040905000010;8;3;0;0;23;1;2;0;0;19;2
130040905000011;8;3;0;1;33;0;2;0;2;36;0
130040905000012;8;2;0;0;19;1;1;0;0;12;0
130040905000013;8;0;0;1;6;0;1;0;1;9;1
130040905000014;8;1;0;0;4;0;1;0;0;3;0
130040905000015;8;0;0;0;5;1;1;1;0;1;0
130040905000016;8;0;0;0;2;0;0;0;0;3;0
130040905000017;8;0;0;0;0;0;0;0;0;0;0
130040905000018;8;0;0;0;0;0;0;0;0;0;0
130040905000020;8;0;0;0;0;2;0;0;0;0;1
130040905000021;8;2;1;0;3;0;0;0;0;3;0
130040905000022;8;1;0;0;2;0;3;0;0;0;0
130040905000023;8;1;0;0;4;0;0;0;0;2;0
130040905000024;8;4;0;0;8;0;3;1;2;10;0
130040905000025;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000026;8;0;0;0;0;5;0;0;0;0;4
130040905000027;8;0;0;0;8;3;1;0;0;7;0
130040905000028;8;0;0;1;5;5;0;0;1;5;7
130040905000029;8;0;0;0;0;10;0;0;0;0;4
130040905000030;8;0;5;0;0;2;1;0;0;0;1
130040905000031;8;0;0;0;10;4;0;2;0;7;2
130040905000032;8;0;0;0;4;0;0;0;0;1;0
130040905000033;8;1;0;0;4;7;1;0;0;1;7
130040905000034;8;3;0;0;25;2;2;4;3;24;0
130040905000035;8;3;0;0;2;2;0;2;0;2;4
130040905000036;8;0;0;0;1;1;0;0;0;0;1
130040905000037;8;3;0;0;11;16;1;0;0;5;18
130040905000038;8;1;0;0;4;0;0;0;0;4;0
130040905000039;8;0;1;1;16;2;4;1;1;21;0
130040905000040;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000041;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000042;8;2;4;1;17;1;3;3;0;13;0
130040905000043;8;1;0;0;6;0;2;1;0;8;0
130040905000044;8;0;0;0;0;51;0;0;0;0;55
130040905000045;8;2;0;0;3;0;0;0;0;4;0
130040905000046;8;0;0;0;0;8;0;0;0;0;11
130040905000047;8;0;0;0;6;0;0;0;0;2;0
130040905000048;8;0;0;0;0;0;0;0;0;0;0
130040905000049;8;0;0;0;1;39;0;0;0;0;39
130040905000052;8;0;0;0;0;27;0;0;0;0;36
130040905000053;8;0;0;0;1;4;0;0;0;4;4
130040905000055;8;0;0;0;0;35;0;0;0;0;39
130040905000057;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000058;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000059;1;1;0;0;8;0;1;0;0;5;0
130040905000060;1;1;1;0;8;1;3;1;0;16;0
130040905000061;1;3;1;0;8;3;2;1;0;6;3
130040905000063;2;0;0;0;0;0;0;0;0;0;0
130040905000064;1;13;4;0;61;9;25;6;0;62;12
130040905000065;1;9;2;0;21;4;8;1;2;17;1
130040905000066;1;0;0;0;22;0;0;0;0;11;0
130040905000067;1;5;0;0;15;12;7;1;0;14;6
130040905000068;1;1;0;0;1;0;0;0;0;1;0
130040905000070;1;5;0;0;12;11;4;0;0;12;5
130040905000071;1;8;5;1;24;8;5;4;0;23;4
130040905000072;1;2;1;0;6;2;2;0;0;7;4
130040905000073;5;1;0;0;19;0;2;0;0;16;0
130040905000074;8;2;2;0;13;1;3;0;1;17;0
130040905000076;8;0;0;0;0;0;0;0;0;0;0
130040905000077;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000078;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000079;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000081;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000084;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000089;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130040905000104;8;0;0;0;0;21;0;0;0;0;17
130040905000105;8;0;0;0;0;36;0;0;0;0;24
130040905000106;8;0;0;0;0;3;0;0;0;0;1
130040905000107;8;0;0;0;0;30;0;0;0;0;42
130040905000108;8;0;0;0;0;46;0;0;0;0;47
130040905000111;8;0;0;0;0;8;0;0;0;0;4
130040905000113;8;0;0;0;0;7;0;0;0;0;13
130040905000114;8;0;0;0;0;24;0;0;0;0;28
130050805000001;1;11;0;6;54;0;19;0;4;56;0
130050805000002;1;7;2;0;37;0;9;1;1;26;2
130050805000003;1;10;0;1;34;0;9;0;1;33;0
130050805000004;1;10;2;0;22;0;9;2;0;25;0
130050805000005;1;0;0;0;52;0;1;0;0;46;0
130050805000006;8;0;0;0;52;0;1;0;0;48;0
130050805000007;8;14;0;0;82;0;14;0;0;68;1
130050805000008;1;10;1;0;87;7;18;0;0;88;5
130050805000009;1;6;0;0;17;0;10;0;0;22;0
130050805000010;1;3;0;0;6;0;1;0;0;4;0
130050805000011;1;14;2;1;44;4;14;0;0;43;2
130050805000012;1;5;0;0;24;1;5;0;0;29;1
130050805000013;1;10;1;0;23;3;10;1;0;20;1
130050805000014;1;1;0;0;3;0;1;0;0;7;0
130050805000015;1;3;0;0;1;1;1;0;0;7;0
130050810000001;1;0;1;0;67;0;1;0;0;51;0
130050810000002;8;0;0;0;23;4;0;0;0;18;1
130050810000003;8;0;0;0;1;15;0;0;0;0;12
130050810000004;8;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130050810000006;8;0;0;0;0;29;0;0;0;0;22
130050810000007;8;0;0;0;0;10;0;0;0;0;17
130050810000008;8;0;0;0;0;12;0;0;0;0;9
130050810000009;8;0;0;0;0;21;0;0;0;0;21
130050810000010;5;0;0;0;0;34;0;0;0;0;37
130050810000011;5;0;0;0;0;48;0;0;0;1;41
130050810000012;8;0;0;0;0;5;0;0;0;0;2
130050810000013;8;0;0;0;0;9;0;0;0;0;7
130050810000014;8;0;0;0;0;0;0;0;0;0;1
130050810000015;8;0;0;0;0;17;0;0;0;0;17
130050810000016;8;0;0;0;0;14;0;0;0;0;18
130050810000017;8;0;0;0;0;18;0;0;0;0;19
130050810000018;8;0;0;0;0;9;0;0;0;0;11
130050810000019;8;0;0;0;0;9;0;0;0;0;21
130050810000020;8;0;0;0;1;43;0;0;0;0;36
130050810000021;8;0;0;0;0;3;0;0;0;0;1
130050810000022;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
130050810000023;8;0;0;0;0;8;0;0;0;0;2
130050810000024;8;0;0;0;0;28;0;0;0;0;32
130050810000025;8;0;0;0;0;23;0;0;0;0;29
130050810000026;8;0;0;0;0;17;0;0;0;0;28
130050810000027;8;0;0;0;0;25;0;0;0;0;34
130050810000028;8;0;0;0;0;2;0;0;0;0;7
130050812000001;1;14;0;0;60;0;21;0;0;68;0
130050812000002;8;0;3;0;87;0;5;5;0;75;0
130050812000003;8;0;0;0;35;0;0;0;0;30;0
130050812000004;5;3;0;0;29;0;7;0;0;26;0
130050815000001;1;3;2;0;65;0;3;3;0;70;0
130050815000002;8;0;0;0;47;0;0;0;0;49;0
130050815000003;8;0;6;0;42;0;1;3;0;52;0
130050815000004;8;2;0;0;48;0;1;0;0;52;0
130050815000005;5;2;1;0;27;0;0;0;1;30;0
130050815000006;8;1;0;0;18;9;7;0;0;28;3
130050815000007;8;0;0;0;0;2;0;0;0;0;2
130050815000008;5;0;0;0;14;1;0;0;0;13;2
130050820000001;1;21;0;0;46;0;21;1;1;35;0
130050820000002;8;1;1;0;13;0;0;2;0;15;0
130050820000003;8;5;0;0;48;0;3;0;0;63;0
130050820000004;8;3;0;0;34;0;8;0;0;45;0
130050820000005;5;11;0;0;64;0;6;0;0;56;0
130060705000001;1;24;1;1;72;0;20;0;4;78;0
130060705000002;1;3;2;1;44;0;1;0;0;48;3
130060705000003;1;10;1;0;44;0;9;1;1;45;0
130060705000004;1;10;1;1;43;3;12;1;0;49;1
130060705000005;1;6;0;0;44;0;3;0;1;57;0
130060705000006;1;4;0;0;25;0;8;1;0;25;0
130060705000007;1;4;0;1;27;0;8;0;0;42;1
130060705000008;1;9;0;0;32;0;14;0;0;25;0
130060705000009;1;13;4;4;45;0;17;5;9;54;0
130060705000010;1;2;0;0;30;0;0;0;0;27;0
130060705000011;1;5;0;1;3;0;4;0;0;6;0
130060705000012;1;6;0;0;19;0;8;1;0;20;0
130060705000013;8;0;0;0;8;0;0;0;0;13;0
130060705000014;8;1;0;0;8;12;5;0;0;8;16
130060705000015;8;1;0;0;28;0;0;0;0;12;1
130060705000016;8;8;0;0;11;0;3;0;0;7;0
130060705000017;8;0;0;0;6;0;0;0;0;17;0
130060705000018;8;0;0;0;41;0;1;0;0;58;1
130060705000020;8;0;0;0;4;8;0;0;0;4;9
130060705000021;8;2;0;0;7;0;1;0;0;9;0
130060705000022;8;0;0;0;0;48;0;0;0;0;46
130060705000023;8;0;1;0;33;0;0;1;0;27;0
130060705000024;8;0;0;0;17;0;0;3;0;19;0
130060705000025;8;0;0;0;0;65;0;0;0;1;60
130060705000026;5;0;0;0;39;2;0;0;0;33;5
130060705000027;5;0;0;0;0;80;0;0;0;0;69
130060705000028;5;2;7;0;0;97;1;9;0;0;65
130060705000029;8;0;0;0;0;15;0;0;0;0;16
130060705000030;8;0;0;0;0;25;0;0;0;0;16
130060705000031;8;0;0;0;0;26;0;0;0;0;22
130060705000032;8;0;0;0;0;7;0;0;0;0;6
130060705000033;8;0;0;0;0;5;0;0;0;0;4
130060705000034;8;0;0;0;13;0;0;0;0;17;0
130060705000035;1;4;0;1;36;0;10;1;0;25;0
130060705000036;1;19;0;2;79;0;17;0;1;61;1
130060705000037;1;2;0;0;31;0;3;0;0;33;0
130060705000038;1;7;1;0;53;0;4;1;0;44;0
130060705000039;1;16;2;1;31;0;17;0;1;39;0
130060705000040;1;8;2;1;39;1;10;0;1;42;2
130060705000041;1;21;7;0;91;27;12;8;0;107;12
130060705000042;1;6;4;0;16;0;4;3;0;10;0
130060705000043;1;11;0;0;48;0;18;0;0;40;0
130060705000044;1;5;0;0;25;0;5;3;0;33;0
130060705000045;1;2;2;0;0;0;1;0;0;3;0
130060705000046;1;7;0;0;12;0;2;0;0;14;0
130060705000047;1;3;0;0;52;2;4;1;0;50;0
130060705000048;1;6;1;0;24;0;2;0;0;29;0
130060705000049;8;0;0;0;0;14;0;1;0;1;12
130060705000050;8;1;1;0;3;5;1;1;0;5;5
130060705000051;8;0;0;0;3;30;0;0;0;5;32
130060705000052;8;0;0;0;0;20;1;0;0;0;19
