Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
130260305080232;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305080233;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305080234;1;0;42850;42850;0;0;2;14;10;3;1;0;0;0;1;
130260305080235;1;0;75300;75300;0;0;1;6;14;10;2;0;0;1;2;
130260305080236;1;0;43861;43861;0;1;2;6;8;4;3;1;0;0;2;
130260305080237;1;0;59813;59813;0;0;3;5;14;11;4;0;0;0;5;
130260305080238;1;0;123091;123091;0;1;0;1;5;14;5;5;3;0;0;
130260305080239;1;0;91195;91195;0;0;2;7;8;11;3;3;1;0;0;
130260305090001;1;1;257965;257455;510;1;8;23;50;36;6;6;2;0;0;
130260305090002;1;0;505127;505127;0;0;16;35;72;61;19;14;5;0;3;
130260305090003;1;0;235545;235545;0;4;31;55;39;20;4;1;2;1;47;
130260305090004;1;0;517210;517210;0;3;10;28;60;55;23;16;4;0;17;
130260305090005;1;0;369194;369194;0;1;3;27;45;34;11;10;3;1;2;
130260305090006;1;0;467591;467591;0;2;13;28;83;101;24;11;1;0;14;
130260305090007;1;0;603024;603024;0;2;10;43;89;73;22;16;2;1;6;
130260305090008;1;0;320000;320000;0;2;9;37;65;35;8;4;1;0;5;
130260305090009;1;0;439579;439579;0;5;16;59;83;40;4;7;4;2;6;
130260305090010;1;0;230773;230773;0;3;9;15;38;24;13;2;1;0;9;
130260305090011;1;0;713932;713932;0;0;5;18;42;45;36;24;13;1;2;
130260305090012;1;0;484051;484051;0;0;0;1;22;116;34;11;0;0;4;
130260305090013;1;0;442118;442118;0;8;34;75;116;39;5;4;0;1;10;
130260305090014;1;0;492679;492679;0;1;2;18;49;52;18;15;3;1;4;
130260305090015;1;0;424059;424059;0;2;7;41;75;67;14;5;3;0;6;
130260305090016;1;0;456463;456463;0;0;5;30;73;62;22;10;7;0;9;
130260305090017;1;0;443663;443663;0;0;11;51;85;80;9;8;4;0;12;
130260305090018;1;0;287400;287400;0;3;26;71;62;42;4;2;1;0;3;
130260305090019;1;0;208035;208035;0;3;17;33;43;17;6;2;0;1;5;
130260305090020;1;0;106178;106178;0;2;37;32;21;5;1;1;1;0;36;
130260305090021;1;0;765105;765105;0;6;14;33;64;56;25;24;13;5;9;
130260305090022;1;1;1172341;1172341;0;0;2;4;22;69;34;47;21;6;1;
130260305090023;1;0;404078;404078;0;0;3;25;46;53;15;12;3;0;8;
130260305090024;1;0;353656;353656;0;4;18;60;83;36;6;4;0;0;13;
130260305090025;1;0;364621;364621;0;6;12;52;80;60;9;2;0;0;6;
130260305090026;1;0;679007;679007;0;0;0;3;10;38;36;39;12;1;0;
130260305090027;1;0;348527;348527;0;1;3;16;29;25;9;9;6;2;13;
130260305090028;1;0;409919;409919;0;2;11;40;75;57;17;4;2;0;3;
130260305090029;1;0;415585;415585;0;1;16;57;79;64;6;2;1;0;10;
130260305090030;1;0;326100;326100;0;0;5;23;31;30;11;10;7;2;5;
130260305090031;1;0;378523;378523;0;2;12;38;67;46;13;7;4;0;9;
130260305090032;1;0;490202;490202;0;3;16;44;59;46;15;7;2;1;21;
130260305090033;1;0;573164;573164;0;1;11;37;65;61;27;12;6;1;6;
130260305090034;1;0;622916;622916;0;4;9;54;110;101;41;6;1;0;15;
130260305090035;1;0;201056;201056;0;2;20;33;38;24;6;4;0;1;6;
130260305090036;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305090037;1;1;243928;243418;510;0;2;10;47;39;10;7;1;0;4;
130260305090038;1;0;468912;468912;0;2;40;99;107;38;9;4;2;0;4;
130260305090039;1;0;338400;338400;0;3;18;62;73;31;7;5;2;2;3;
130260305090040;1;0;662449;662449;0;1;2;9;21;62;32;35;17;4;6;
130260305090041;1;0;534310;534310;0;2;12;55;90;62;15;5;5;1;1;
130260305090042;1;0;289952;289952;0;0;13;33;57;30;7;9;2;0;4;
130260305090043;1;0;1226889;1226889;0;3;16;60;115;133;47;27;9;2;24;
130260305090044;1;0;626276;626276;0;0;0;6;33;55;54;38;20;1;2;
130260305090045;1;2;343009;342249;760;4;12;33;55;37;4;4;5;1;4;
130260305090046;1;0;306158;306158;0;1;25;53;75;32;6;3;2;0;9;
130260305090047;1;0;338188;338188;0;1;6;46;60;37;9;5;2;0;2;
130260305090048;1;0;524330;524330;0;0;0;9;30;36;21;19;9;1;5;
130260305090049;1;0;470150;470150;0;0;2;8;30;40;19;11;8;1;3;
130260305090050;1;0;488112;488112;0;0;1;12;25;35;25;14;5;2;6;
130260305090051;1;0;259708;259708;0;1;7;34;64;44;1;2;0;0;5;
130260305090052;1;0;380321;380321;0;0;6;29;52;61;11;5;1;0;0;
130260305090053;1;0;335170;335170;0;0;6;19;55;49;20;2;0;0;3;
130260305090054;1;0;643884;643884;0;1;3;36;76;74;23;15;5;4;6;
130260305090055;1;0;276560;276560;0;3;6;42;80;39;5;6;1;1;2;
130260305090056;1;2;485480;483170;2310;1;15;43;94;54;15;21;1;1;19;
130260305090057;1;0;282497;282497;0;0;29;66;87;24;4;0;0;1;34;
130260305090058;1;0;197088;197088;0;3;7;30;42;22;4;11;2;0;20;
130260305090059;1;0;266392;266392;0;0;6;24;53;38;9;4;3;0;5;
130260305090060;1;0;633569;633569;0;2;9;33;75;90;27;25;4;2;4;
130260305090061;1;0;388545;388545;0;0;6;30;47;47;15;12;3;0;6;
130260305090062;1;0;682557;682557;0;4;14;35;72;83;32;20;7;3;27;
130260305090063;1;0;434113;434113;0;1;10;36;66;62;13;15;1;0;7;
130260305090064;1;0;373992;373992;0;1;12;31;64;54;7;11;3;0;17;
130260305090065;1;0;577583;577583;0;3;12;47;101;78;29;13;6;2;2;
130260305090066;1;0;600206;600206;0;0;16;45;81;81;19;17;8;0;9;
130260305090067;1;0;317872;317872;0;0;11;33;52;44;13;4;2;0;5;
130260305090068;1;0;457667;457667;0;1;10;43;74;55;18;9;0;0;3;
130260305090069;1;0;447156;447156;0;2;5;60;129;49;8;3;1;0;18;
130260305090070;1;0;797436;797436;0;6;27;103;204;138;6;3;2;0;18;
130260305090071;1;0;140557;140557;0;13;15;47;41;6;0;0;0;0;6;
130260305090072;1;0;378287;378287;0;1;3;33;70;29;16;7;2;1;4;
130260305090073;1;0;281120;281120;0;1;4;36;52;36;7;4;0;1;22;
130260305090074;1;0;317243;317243;0;0;15;55;94;43;4;1;0;0;0;
130260305090075;1;0;339488;339488;0;5;16;52;72;43;10;5;1;0;35;
130260305090076;1;0;361802;361802;0;0;4;46;73;57;11;3;1;0;2;
130260305090077;1;0;404112;404112;0;0;11;34;66;45;15;8;2;0;4;
130260305090078;1;0;301615;301615;0;2;12;63;79;25;6;2;0;0;11;
130260305090079;1;0;247087;247087;0;0;3;5;18;31;12;8;4;0;0;
130260305090080;1;0;1056907;1056907;0;1;2;16;33;26;17;38;27;9;4;
130260305090081;1;0;375972;375972;0;0;3;8;13;22;23;11;7;2;5;
130260305090082;1;0;355198;355198;0;1;6;21;31;30;12;13;7;0;8;
130260305090083;1;0;657274;657274;0;1;12;37;71;62;27;23;5;3;9;
130260305090084;1;0;697527;697527;0;2;19;49;69;59;14;15;10;3;4;
130260305090085;1;0;301316;301316;0;2;2;17;21;25;13;6;4;1;22;
130260305090086;1;0;822966;822966;0;2;7;16;32;60;46;24;9;3;1;
130260305090087;1;0;293126;293126;0;4;11;22;46;34;9;7;3;0;2;
130260305090088;1;0;1206790;1206790;0;0;3;9;46;81;27;31;15;5;0;
130260305090089;1;1;418953;418953;0;4;13;56;76;48;14;4;4;1;17;
130260305090090;1;0;374857;374857;0;0;9;34;25;21;1;0;1;2;0;
130260305090091;1;0;859057;859057;0;1;7;15;67;69;26;35;20;2;14;
130260305090092;1;0;472961;472961;0;1;10;27;53;48;21;9;7;1;17;
130260305090093;1;0;370842;370842;0;1;23;58;68;44;9;6;3;0;14;
130260305090094;1;2;309539;305519;4020;7;22;50;67;42;5;8;2;0;7;
130260305090095;1;0;83184;83184;0;3;5;21;26;6;0;0;0;0;2;
130260305090096;1;0;220831;220831;0;4;21;39;51;25;8;3;1;0;16;
130260305090097;1;0;243562;243562;0;0;3;11;20;20;8;8;6;1;4;
130260305090098;1;0;351296;351296;0;2;30;66;92;53;10;3;1;0;40;
130260305090099;1;0;426145;426145;0;2;11;46;68;56;19;16;0;1;10;
130260305090100;1;0;283478;283478;0;1;4;16;63;44;6;4;0;1;12;
130260305090101;1;0;285501;285501;0;3;7;25;31;27;11;9;4;0;2;
130260305090102;1;0;613895;613895;0;0;6;19;55;65;34;16;3;1;10;
130260305090103;1;0;702563;702563;0;3;6;32;76;81;30;24;5;0;9;
130260305090104;1;0;637370;637370;0;1;5;26;64;58;20;22;7;0;1;
130260305090105;1;0;560209;560209;0;0;1;12;24;47;21;22;12;1;1;
130260305090106;1;0;328180;328180;0;2;11;62;92;44;5;6;0;0;4;
130260305090107;1;0;321643;321643;0;8;10;49;78;44;5;4;1;0;19;
130260305090108;1;0;549572;549572;0;3;14;69;104;71;15;7;2;0;6;
130260305090109;1;0;275238;275238;0;2;12;32;59;36;12;2;0;0;7;
130260305090110;1;0;347099;347099;0;0;5;29;46;43;13;6;5;0;18;
130260305090111;1;0;402209;402209;0;0;5;19;63;65;13;12;4;0;13;
130260305090112;1;0;389167;389167;0;1;6;22;60;57;18;9;4;3;4;
130260305090113;1;0;595485;595485;0;0;11;38;94;79;23;9;4;0;6;
130260305090114;1;1;405455;403655;1800;2;12;23;46;43;11;14;5;1;23;
130260305090115;1;1;726735;725715;1020;2;15;36;116;86;23;19;6;0;4;
130260305090116;1;0;498832;498832;0;1;5;13;41;72;23;19;8;0;3;
130260305090117;1;0;491024;491024;0;1;1;17;54;50;22;17;5;0;3;
130260305090118;1;0;460131;460131;0;1;25;46;76;66;16;10;2;0;16;
130260305090119;1;0;1466404;1466404;0;1;1;6;36;73;21;22;37;26;13;
130260305090120;1;0;1087130;1087130;0;1;2;25;59;108;49;18;8;1;6;
130260305090121;1;2;700959;699009;1950;1;2;11;29;61;28;21;22;3;1;
130260305090122;1;0;2399017;2399017;0;1;7;23;79;57;27;54;64;47;10;
130260305090123;1;0;277100;277100;0;1;11;35;59;39;7;6;5;0;3;
130260305090124;1;0;343580;343580;0;7;17;50;84;47;11;2;0;0;4;
130260305090125;1;0;471447;471447;0;5;41;89;106;46;10;7;0;1;18;
130260305090126;1;0;385793;385793;0;5;15;45;86;51;19;3;2;0;6;
130260305090127;1;0;413769;413769;0;2;18;67;94;44;8;8;2;1;7;
130260305090128;1;0;283711;283711;0;1;11;38;46;42;8;3;0;0;7;
130260305090129;1;0;291845;291845;0;13;28;47;57;28;7;3;0;0;26;
130260305090130;1;0;332804;332804;0;1;7;45;82;44;10;1;0;0;10;
130260305090131;1;0;616920;616920;0;1;9;47;104;73;31;12;8;0;6;
130260305090132;1;1;485898;484998;900;1;7;45;83;70;19;7;3;1;17;
130260305090133;1;2;512729;511329;1400;2;16;59;85;70;20;9;4;0;10;
130260305090134;1;0;340918;340918;0;3;18;53;69;37;8;7;1;0;3;
130260305090135;1;0;229941;229941;0;6;11;26;50;35;14;5;3;0;25;
130260305090136;1;0;224343;224343;0;0;7;23;42;27;13;5;1;0;3;
130260305090137;1;0;432965;432965;0;5;7;38;45;47;5;4;3;4;7;
130260305090138;1;0;335571;335571;0;2;20;38;67;47;12;5;1;0;7;
130260305090139;1;0;222065;222065;0;1;9;22;51;34;6;0;0;0;3;
130260305090140;1;0;228085;228085;0;7;10;42;43;33;6;0;1;1;2;
130260305090141;1;0;457423;457423;0;2;11;67;85;61;7;5;0;0;12;
130260305090142;1;0;506214;506214;0;2;21;55;99;62;13;6;3;0;10;
130260305090143;1;0;457265;457265;0;3;24;51;96;66;10;8;0;0;13;
130260305090144;1;0;456149;456149;0;5;24;65;99;70;11;5;3;0;23;
130260305090145;1;0;739214;739214;0;1;11;50;103;71;24;17;9;3;18;
130260305090146;1;0;524151;524151;0;1;10;37;84;79;20;8;6;0;2;
130260305090147;1;0;595830;595830;0;1;10;59;100;100;15;11;4;0;2;
130260305090148;1;0;122475;122475;0;0;1;5;10;18;6;0;1;0;1;
130260305090149;1;2;1030958;1029308;1650;9;29;69;104;62;15;27;27;8;11;
130260305090150;1;0;523687;523687;0;1;10;31;84;72;25;10;4;1;3;
130260305090151;1;1;492169;490569;1600;2;12;56;83;66;17;9;0;0;9;
130260305090152;1;0;472404;472404;0;0;1;20;51;51;25;18;4;1;3;
130260305090153;1;2;631282;629382;1900;2;15;65;119;89;12;14;3;1;11;
130260305090154;1;0;305159;305159;0;1;14;66;74;35;5;4;0;0;6;
130260305090155;1;1;250130;246620;3510;1;13;45;59;38;5;4;1;0;12;
130260305090156;1;0;440902;440902;0;8;18;79;97;50;13;5;2;0;51;
130260305090157;1;1;511199;504699;6500;4;11;57;97;57;20;10;6;0;2;
130260305090158;1;0;1173663;1173663;0;1;12;34;92;104;42;19;16;4;14;
130260305090159;1;0;1693057;1693057;0;0;2;5;25;61;39;68;50;18;9;
130260305090160;1;0;810592;810592;0;0;2;6;25;48;25;32;11;6;3;
130260305090161;1;0;760236;760236;0;0;1;10;30;53;23;34;22;2;2;
130260305090162;1;0;975888;975888;0;0;4;10;18;62;33;30;16;7;3;
130260305090163;1;0;434939;434939;0;0;0;4;19;26;20;9;4;3;0;
130260305090164;1;1;575224;573804;1420;2;10;53;88;76;17;11;5;3;1;
130260305090165;1;1;421927;421027;900;2;27;58;108;54;5;3;2;0;7;
130260305090166;1;1;535078;530568;4510;0;4;14;44;58;17;23;6;2;10;
130260305090167;1;0;103003;103003;0;16;13;32;24;5;2;1;0;0;24;
130260305090168;1;0;89730;89730;0;5;20;29;25;6;1;1;0;0;11;
130260305090169;1;0;97319;97319;0;0;2;15;14;11;1;4;1;0;3;
130260305090170;1;0;516213;516213;0;0;3;16;43;62;24;20;9;2;8;
130260305090171;1;0;303205;303205;0;2;4;30;41;30;9;10;7;1;37;
130260305090172;1;0;87590;87590;0;2;3;9;15;13;1;0;1;0;9;
130260305090173;1;0;401862;401862;0;0;20;59;86;56;9;5;5;0;29;
130260305090174;1;1;351202;350602;600;2;18;39;71;39;8;10;3;1;10;
130260305090175;1;0;1535488;1535488;0;1;0;5;29;52;35;37;42;13;7;
130260305090176;1;0;227150;227150;0;0;10;21;36;22;12;5;5;0;6;
130260305090177;1;0;287851;287851;0;0;1;29;37;37;13;5;2;2;4;
130260305090178;1;0;119773;119773;0;0;0;6;18;18;6;1;1;0;4;
130260305090179;1;1;305015;305015;0;2;2;22;68;41;3;1;0;1;4;
130260305090180;1;0;401886;401886;0;1;2;26;53;41;14;8;4;1;0;
130260305090181;1;0;393989;393989;0;6;6;28;52;43;13;9;5;0;4;
130260305090182;1;0;356236;356236;0;1;13;55;71;35;8;3;2;0;4;
130260305090183;1;0;203539;203539;0;0;16;27;24;18;8;2;1;1;7;
130260305090184;1;1;253600;251600;2000;3;27;38;61;31;4;3;0;0;27;
130260305090185;1;0;489061;489061;0;1;6;21;61;49;20;18;4;1;3;
130260305090186;1;0;370069;370069;0;1;11;31;73;40;14;11;4;1;6;
130260305090187;1;0;350816;350816;0;0;5;23;63;51;10;3;0;0;5;
130260305090188;1;0;234506;234506;0;4;10;36;76;38;11;1;0;0;7;
130260305090189;1;0;387441;387441;0;4;8;29;38;28;5;4;1;2;4;
130260305090190;1;0;444389;444389;0;1;10;44;59;28;8;15;9;3;2;
130260305090191;1;0;504178;504178;0;0;2;9;30;43;19;14;11;0;7;
130260305090192;1;0;518948;518948;0;0;3;6;20;40;12;23;5;2;3;
130260305090193;1;0;209279;209279;0;3;19;23;50;25;10;6;1;0;31;
130260305090194;1;0;127707;127707;0;1;2;19;27;18;14;5;0;0;2;
130260305090195;1;0;357059;357059;0;2;10;24;59;59;16;9;2;0;5;
130260305090196;1;1;214488;211788;2700;0;7;20;47;26;4;5;1;0;5;
130260305090197;1;0;310868;310868;0;1;7;33;61;37;13;7;2;0;6;
130260305090198;1;0;284955;284955;0;4;21;52;46;43;5;8;3;0;12;
130260305090199;1;0;479157;479157;0;0;0;19;53;51;33;21;9;2;11;
130260305090200;1;0;373364;373364;0;0;5;9;41;37;18;10;6;0;6;
130260305090201;1;0;576289;576289;0;2;6;37;79;69;28;18;5;1;4;
130260305090202;1;0;527420;527420;0;0;3;6;18;37;23;25;6;1;7;
130260305090203;1;0;174949;174949;0;1;6;10;22;20;10;0;3;0;4;
130260305090204;1;0;434426;434426;0;0;9;31;81;66;13;8;7;0;11;
130260305090205;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305090206;1;0;319426;319426;0;1;0;16;154;26;0;2;1;0;2;
130260305090207;1;1;416056;413506;2550;1;5;22;56;47;25;10;3;2;12;
130260305090208;1;0;497748;497748;0;0;0;6;19;39;15;15;6;2;1;
130260305090209;1;0;560544;560544;0;1;10;20;38;42;23;7;15;2;2;
130260305090210;1;0;326349;326349;0;4;13;27;32;27;10;7;7;0;6;
130260305090211;1;0;373003;373003;0;1;11;31;33;34;18;14;2;1;2;
130260305090212;1;0;103764;103764;0;3;9;25;30;15;3;1;0;0;4;
130260305090213;1;0;157239;157239;0;9;16;42;44;15;2;1;1;0;34;
130260305090214;1;0;173800;173800;0;0;12;29;44;19;7;1;1;1;9;
130260305090215;1;0;158231;158231;0;3;20;44;47;23;2;1;0;0;10;
130260305090216;1;4;251994;237054;14940;1;2;17;32;35;15;7;0;0;1;
130260305090217;1;0;1426789;1426789;0;0;0;17;34;56;43;54;53;16;10;
130260305090218;1;0;1017610;1017610;0;0;5;6;26;34;21;52;36;10;2;
130260305090219;1;0;50203;50203;0;1;9;16;16;5;0;0;0;0;10;
130260305090220;1;0;662352;662352;0;11;72;115;153;90;21;8;3;0;42;
130260305090221;1;0;75895;75895;0;10;28;28;27;5;0;0;0;0;31;
130260305090222;1;0;981446;981446;0;1;3;11;20;18;15;26;34;12;11;
130260305090223;1;0;808389;808389;0;0;3;6;17;27;22;28;28;15;5;
130260305090224;1;0;541094;541094;0;0;0;8;11;18;13;36;13;5;6;
130260305090225;1;0;496315;496315;0;0;0;9;17;18;18;18;27;4;3;
130260305090226;1;0;176438;176438;0;4;21;42;35;10;1;2;2;0;6;
130260305090227;1;0;268229;268229;0;0;3;25;42;39;15;5;3;0;4;
130260305090230;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305090231;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
130260305090232;1;0;316166;316166;0;0;7;27;45;44;6;8;3;0;13;
130260305090233;1;0;320935;320935;0;0;3;6;10;21;9;10;7;1;3;
130260305090234;1;0;147323;147323;0;0;9;26;29;18;3;1;0;0;4;
130260305090235;1;1;309026;308126;900;0;13;26;55;42;10;6;2;0;7;
130260305090236;1;0;311966;311966;0;2;13;24;55;33;11;4;1;2;1;
130260305090237;1;0;505769;505769;0;4;9;38;77;66;24;10;4;1;13;
130260305090238;1;0;242489;242489;0;1;9;42;41;38;10;7;1;0;9;
130260305090239;1;0;346681;346681;0;1;11;32;59;36;12;9;1;0;9;
130260305100001;1;0;398015;398015;0;3;13;49;70;46;10;7;1;2;7;
130260305100002;1;0;1235069;1235069;0;0;6;12;39;97;59;61;16;2;1;
130260305100003;1;0;555518;555518;0;2;12;52;78;63;22;13;6;1;8;
130260305100004;1;0;312522;312522;0;2;12;26;59;42;12;4;7;0;5;
130260305100005;1;0;562590;562590;0;3;19;50;76;78;21;16;5;0;35;
130260305100006;1;1;401289;398789;2500;3;7;49;77;66;19;16;3;1;13;
130260305100007;1;0;185010;185010;0;0;8;34;49;21;6;4;0;0;9;
130260305100008;1;0;292655;292655;0;3;9;20;59;54;15;10;1;0;3;
130260305100009;1;0;449842;449842;0;1;9;32;56;64;22;10;4;0;2;
130260305100010;1;1;720611;719911;700;3;14;42;116;108;31;14;9;0;7;
130260305100011;1;0;338387;338387;0;4;16;55;72;66;7;4;1;0;14;
130260305100012;1;3;251451;249461;1990;1;7;41;53;32;7;5;0;0;17;
130260305100013;1;0;416388;416388;0;2;7;29;57;39;18;7;3;2;8;
130260305100014;1;6;468528;464808;3720;2;9;68;116;56;14;5;3;1;22;
130260305100015;1;0;477176;477176;0;3;7;56;97;78;15;9;1;0;9;
130260305100016;1;0;506717;506717;0;2;14;30;75;61;23;7;4;3;11;
130260305100017;1;0;213938;213938;0;0;0;5;14;21;10;10;4;1;1;
130260305100018;1;2;112332;111312;1020;0;9;19;35;12;3;0;1;0;1;
130260305100019;1;0;247134;247134;0;0;10;23;47;43;14;3;2;0;8;
130260305100020;1;0;326398;326398;0;2;32;73;92;37;5;4;1;0;28;
130260305100021;1;0;239072;239072;0;1;17;45;52;29;2;3;2;0;6;
130260305100022;1;0;298295;298295;0;2;9;44;71;47;5;6;3;1;4;
130260305100023;1;1;398688;398178;510;3;20;60;80;61;17;6;0;1;14;
130260305100024;1;0;792508;792508;0;7;19;88;101;82;26;23;13;1;18;
130260305100025;1;0;284418;284418;0;0;8;33;58;31;7;5;4;0;4;
130260305100026;1;3;786430;777520;8910;1;2;16;78;97;34;22;16;2;2;
130260305100027;1;0;547807;547807;0;0;0;2;15;76;38;15;9;2;1;
130260305100028;1;0;626024;626024;0;0;0;4;11;11;20;24;27;6;3;
130260305100029;1;0;44794;44794;0;1;3;12;13;6;0;2;0;0;1;
130260305100030;1;1;714560;712940;1620;0;0;3;5;7;10;37;27;8;1;
130260305100031;1;0;217580;217580;0;2;6;38;46;28;5;0;0;0;4;
130260305100032;1;0;329941;329941;0;3;20;60;85;35;7;3;1;0;9;
130260305100033;1;0;326499;326499;0;1;6;22;71;48;14;4;2;0;1;
130260305100034;1;0;221139;221139;0;4;16;39;43;26;4;5;0;0;15;
130260305100035;1;0;300398;300398;0;1;2;27;52;41;12;3;3;0;1;
130260305100036;1;0;291744;291744;0;0;10;40;67;42;9;4;0;0;27;
130260305100037;1;0;364418;364418;0;0;10;37;65;62;18;8;0;0;6;
130260305100038;1;0;436512;436512;0;3;19;49;112;74;13;3;0;0;13;
130260305100039;1;0;363608;363608;0;3;9;43;83;51;12;6;1;0;11;
130260305100040;1;0;308165;308165;0;8;20;36;61;36;3;5;3;0;6;
130260305100041;1;0;94272;94272;0;0;8;11;10;5;3;2;3;0;8;
130260305100042;1;0;500802;500802;0;1;5;22;70;65;22;15;6;1;8;
130260305100043;1;0;459419;459419;0;0;5;25;58;52;19;16;4;1;5;
130260305100044;1;0;300622;300622;0;7;40;70;89;22;4;5;1;0;15;
130260305100045;1;0;175720;175720;0;0;7;17;35;16;8;3;1;0;1;
130260305100046;1;0;482378;482378;0;0;14;66;95;65;15;8;2;0;4;
130260305100047;1;0;298557;298557;0;7;16;55;83;45;8;3;1;0;18;
130260305100048;1;1;636294;635784;510;14;32;49;88;62;12;5;2;2;25;
130260305100050;1;0;18528;18528;0;1;3;4;9;0;0;1;0;0;0;
130260305100051;1;0;713897;713897;0;1;3;14;58;57;23;10;6;2;2;
130260305100052;1;0;155842;155842;0;18;34;61;36;11;2;0;0;0;17;
130260305100053;1;2;318176;317337;839;11;28;56;94;32;13;4;1;0;48;
130260305100054;1;1;277495;276985;510;8;31;67;67;27;9;5;0;0;17;
130260305100055;1;1;356089;355489;600;17;47;73;94;43;9;3;3;0;15;
130260305100056;1;1;187409;187409;0;22;35;60;61;16;4;2;0;0;13;
130260305100057;1;0;316409;316409;0;10;40;89;71;34;10;1;2;0;9;
130260305100058;1;0;201469;201469;0;9;41;69;44;17;6;0;2;0;79;
130260305100059;1;1;150372;149862;510;10;34;51;42;7;5;0;0;0;7;
130260305100060;1;0;422243;422243;0;13;42;104;119;61;6;5;0;0;14;
130260305100061;1;0;314646;314646;0;10;31;98;66;35;8;6;2;0;3;
130260305100062;1;1;122094;120402;1692;3;15;35;26;9;1;2;0;0;2;
130260305100063;1;0;174868;174868;0;8;17;50;31;11;3;3;4;0;10;
130260305100064;1;0;122086;122086;0;5;22;38;24;9;1;2;1;0;56;
130260305100065;1;0;226487;226487;0;6;30;56;46;25;3;2;1;0;51;
130260305100066;1;0;170401;170401;0;0;3;9;5;2;2;1;1;1;3;
130260305100067;1;0;232231;232231;0;2;16;36;47;27;7;3;0;1;2;
130260305100068;1;0;333228;333228;0;5;13;52;67;47;16;4;3;0;5;
130260305100069;1;0;597227;597227;0;2;11;38;97;86;20;16;4;2;7;
130260305100070;1;1;455310;454800;510;5;8;54;85;69;21;5;5;0;4;
130260305100071;1;1;446322;444322;2000;3;12;36;75;44;15;12;3;2;5;
130260305100072;1;0;132324;132324;0;1;19;30;39;16;1;1;0;0;15;
130260305100073;1;0;193328;193328;0;1;4;44;43;20;4;1;0;0;8;
130260305100074;1;0;177829;177829;0;3;6;19;29;15;8;1;4;0;3;
130260305100075;1;0;185133;185133;0;9;21;45;45;13;2;1;2;1;5;
130260305100076;1;0;228922;228922;0;5;8;36;43;24;6;4;0;1;6;
130260305100077;1;1;581235;580725;510;1;12;39;71;97;30;10;2;0;6;
130260305100078;1;0;363478;363478;0;0;15;34;56;48;11;5;4;0;0;
130260305100079;1;0;242850;242850;0;4;22;46;54;34;8;1;0;0;0;
130260305100080;1;0;382330;382330;0;0;11;57;91;53;10;2;1;0;15;
130260305100081;1;0;290312;290312;0;3;10;39;90;34;4;3;1;0;2;
130260305100082;1;0;236565;236565;0;1;12;37;55;27;3;3;2;0;1;
130260305100083;1;0;259765;259765;0;1;6;48;69;31;5;1;0;0;2;
130260305100084;1;0;636833;636833;0;3;15;66;146;98;12;8;3;0;3;
130260305100085;1;0;72308;72308;0;0;6;16;16;15;0;1;0;0;1;
130260305100086;1;0;208285;208285;0;3;12;35;53;34;4;3;3;0;5;
130260305100087;1;0;274233;274233;0;0;2;26;57;45;10;8;0;0;1;
130260305100088;1;0;483143;483143;0;0;5;30;64;51;18;16;8;1;10;
130260305100089;1;0;365959;365959;0;2;8;24;44;54;13;8;5;1;5;
130260305100090;1;0;373835;373835;0;1;10;30;55;51;15;14;5;0;3;
130260305100091;1;1;298364;297864;500;11;37;92;68;31;10;3;1;1;16;
130260305100092;1;0;362734;362734;0;1;8;34;55;40;14;6;4;0;7;
130260305100093;1;0;220897;220897;0;0;10;39;37;27;6;6;1;0;10;
130260305100094;1;0;263600;263600;0;3;10;18;46;31;13;9;1;0;2;
130260305100095;1;0;242816;242816;0;1;7;20;45;23;6;5;3;0;3;
130260305100096;1;3;346067;344557;1510;5;35;74;63;45;12;6;0;0;58;
130260305100097;1;0;92722;92722;0;0;16;25;19;5;5;0;1;0;9;
130260305100098;1;0;374576;374576;0;2;12;47;55;62;16;8;4;0;17;
130260305100099;1;0;446229;446229;0;2;18;75;111;64;8;5;4;0;7;
130260305100100;1;0;131606;131606;0;0;10;16;33;13;2;1;3;0;9;
130260305100101;1;0;162439;162439;0;0;5;28;23;26;6;1;3;0;7;
130260305100102;1;0;475717;475717;0;1;13;42;88;55;16;8;4;1;4;
130260305100103;1;1;707936;706626;1310;7;50;147;193;79;11;3;2;1;46;
130260305100104;1;0;849342;849342;0;2;6;55;131;114;30;24;8;1;8;
130260305100105;1;0;286632;286632;0;6;36;50;94;35;2;1;0;0;8;
130260305100106;1;1;305384;305384;0;1;3;34;54;46;16;9;1;1;3;
130260305100107;1;1;252013;249713;2300;1;11;26;25;23;14;3;6;0;31;
130260305100109;1;0;289155;289155;0;0;4;17;41;37;8;6;3;2;4;
130260305100110;1;0;124170;124170;0;5;8;24;26;12;4;3;0;0;2;
130260305100111;1;4;327699;319964;7735;7;30;56;72;53;6;4;2;0;4;
