Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
240100805000050;8;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000001;1;1181;217;648;45;208;19;44;865;0;253;0;63;0;857;8;247;6;63;0;865;0;253;0;63;0;865;0;253;0;63;0;9;856;10;243;0;63;0;865;0;253;0;63;844;21;221;32;63;0;0;865;0;253;0;63;0;865;0;253;0;63;281;900;0;0;1181;0;0;0;1167;14;0;0;1181;0;0;0;1181;0;0;0;19;1162;0;0;0;1181;0;0;1128;53;0;0;0;1181;0;0;0;1181;0;0;11;26;270;871;0;0;37;0;1141;0;0;0;37;0;1127;14;0;0;37;0;1141;0;0;0;37;0;1141;0;0;0;0;37;19;1122;0;0;0;37;0;1141;0;0;30;7;1095;46;0;0;0;37;0;1141;0;0;0;37;0;1141;0;0;276;894;5;6;1170;0;11;0;1156;14;11;0;1170;0;11;0;1170;0;11;0;19;1151;0;11;0;1170;0;11;1117;53;11;0;0;1170;0;11;0;1170;0;11
240110705000002;1;1286;411;533;97;168;29;45;944;0;265;0;74;0;867;77;261;4;69;5;944;0;265;0;74;0;944;0;265;0;74;0;73;871;12;253;0;74;90;854;4;261;5;69;854;90;184;81;58;16;26;918;6;259;4;70;20;924;6;259;4;70;537;748;0;0;1285;0;0;0;1199;86;0;0;1285;0;0;0;1285;0;0;0;85;1200;0;0;99;1186;0;0;1098;187;0;0;36;1249;0;0;30;1255;0;0;208;316;189;169;0;0;524;0;358;0;0;0;489;35;341;17;0;0;524;0;358;0;0;0;524;0;358;0;0;0;45;479;30;328;0;0;36;488;29;329;0;0;454;70;299;59;0;0;21;503;6;352;0;0;17;507;6;352;0;0;478;702;59;47;1180;0;106;0;1096;84;104;2;1180;0;106;0;1180;0;106;0;74;1106;11;95;87;1093;12;94;1009;171;90;16;30;1150;6;100;24;1156;6;100
240110705000003;1;525;96;251;33;123;5;17;323;24;125;31;22;0;343;4;139;17;22;0;343;4;139;17;22;0;340;7;136;20;22;0;0;347;4;152;6;16;0;347;0;156;0;22;192;155;56;100;14;8;70;277;51;105;0;22;4;343;17;139;0;22;132;386;0;0;467;51;0;0;501;17;0;0;501;17;0;0;495;23;0;0;10;508;0;0;0;518;0;0;260;258;0;0;116;402;0;0;17;501;0;0;12;80;19;77;0;3;76;16;89;7;1;2;92;0;96;0;1;2;92;0;96;0;1;2;92;0;96;0;1;2;2;90;8;88;0;3;0;92;0;96;0;3;34;58;50;46;0;3;0;92;0;96;3;0;0;92;0;96;2;1;132;367;0;0;468;31;0;0;499;0;0;0;499;0;0;0;496;3;0;0;10;489;0;0;0;499;0;0;257;242;0;0;97;402;0;0;0;499;0;0
240110705000004;1;1081;176;610;71;184;3;34;775;11;255;0;37;0;786;0;255;0;37;0;775;11;255;0;37;0;786;0;255;0;37;0;0;786;0;255;0;37;50;736;11;244;11;26;699;87;219;36;22;15;18;768;3;252;0;37;0;786;0;255;0;37;253;823;0;0;1065;11;0;0;1076;0;0;0;1065;11;0;0;1076;0;0;0;0;1076;0;0;72;1004;0;0;943;133;0;0;16;1060;0;0;0;1076;0;0;0;7;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;253;828;0;0;1070;11;0;0;1081;0;0;0;1070;11;0;0;1081;0;0;0;0;1081;0;0;72;1009;0;0;943;138;0;0;21;1060;0;0;0;1081;0;0
240110705000005;1;557;91;280;18;107;10;51;368;3;108;17;56;5;368;3;125;0;61;0;368;3;123;2;56;5;368;3;123;2;56;5;0;371;0;125;0;61;0;371;3;122;4;57;365;6;102;23;52;9;3;368;0;125;0;61;3;368;0;125;0;61;119;436;0;0;530;25;0;0;552;3;0;0;545;10;0;0;545;10;0;0;0;555;0;0;7;548;0;0;517;38;0;0;3;552;0;0;3;552;0;0;10;26;0;0;0;5;28;8;0;0;5;0;36;0;0;0;5;0;36;0;0;0;5;0;36;0;0;0;5;0;0;36;0;0;0;5;0;36;0;0;0;5;25;11;0;0;5;0;0;36;0;0;0;5;0;36;0;0;0;5;119;438;0;0;532;25;0;0;554;3;0;0;547;10;0;0;547;10;0;0;0;557;0;0;7;550;0;0;519;38;0;0;3;554;0;0;3;554;0;0
240110705000006;1;1062;525;258;155;99;15;6;783;0;254;0;21;0;783;0;254;0;21;0;783;0;254;0;21;0;783;0;254;0;21;0;0;783;0;254;0;21;60;723;0;254;0;21;694;89;192;62;19;2;0;783;0;254;0;21;0;783;0;254;0;21;695;366;0;0;1061;0;0;0;1061;0;0;0;1061;0;0;0;1061;0;0;0;0;1061;0;0;60;1001;0;0;908;153;0;0;0;1061;0;0;0;1061;0;0;258;183;47;0;0;1;441;0;47;0;1;0;441;0;47;0;1;0;441;0;47;0;1;0;441;0;47;0;1;0;0;441;0;47;0;1;22;419;23;24;0;1;355;86;47;0;0;1;0;441;0;47;0;1;0;441;0;47;0;1;695;367;0;0;1062;0;0;0;1062;0;0;0;1062;0;0;0;1062;0;0;0;0;1062;0;0;60;1002;0;0;908;154;0;0;0;1062;0;0;0;1062;0;0
240110705000007;1;1076;399;344;86;122;61;59;743;0;208;0;120;0;743;0;208;0;120;0;743;0;208;0;120;0;743;0;208;0;120;0;0;743;0;208;0;120;0;743;0;208;0;120;654;89;179;29;107;13;0;743;0;208;0;120;0;743;0;208;0;120;546;527;0;0;1073;0;0;0;1073;0;0;0;1073;0;0;0;1073;0;0;0;0;1073;0;0;0;1073;0;0;942;131;0;0;0;1073;0;0;0;1073;0;0;40;29;4;0;0;0;69;0;4;0;0;0;69;0;4;0;0;0;69;0;4;0;0;0;69;0;4;0;0;0;0;69;0;4;0;0;0;69;0;4;0;0;60;9;4;0;0;0;0;69;0;4;0;0;0;69;0;4;0;0;532;521;14;9;1053;0;23;0;1053;0;23;0;1053;0;23;0;1053;0;23;0;0;1053;0;23;0;1053;0;23;922;131;23;0;0;1053;0;23;0;1053;0;23
240110705000008;1;573;265;126;69;64;23;24;391;0;133;0;47;0;391;0;133;0;47;0;391;0;133;0;47;0;391;0;133;0;47;0;46;345;18;115;4;43;0;391;0;133;0;47;381;10;100;33;43;4;0;391;0;133;0;47;12;379;16;117;5;42;359;212;0;0;571;0;0;0;571;0;0;0;571;0;0;0;571;0;0;0;66;505;0;0;0;571;0;0;526;45;0;0;0;571;0;0;33;538;0;0;7;0;346;207;0;0;7;0;553;0;0;0;7;0;553;0;0;0;7;0;553;0;0;0;7;0;553;0;0;0;0;7;66;487;0;0;0;7;0;553;0;0;7;0;508;45;0;0;0;7;0;553;0;0;0;7;28;525;0;0;359;214;0;0;573;0;0;0;573;0;0;0;573;0;0;0;573;0;0;0;68;505;0;0;0;573;0;0;526;47;0;0;0;573;0;0;33;540;0;0
240110705000009;1;987;112;574;26;194;7;74;666;20;219;1;79;2;686;0;220;0;81;0;583;103;192;28;44;37;686;0;220;0;81;0;71;615;12;208;5;76;12;674;0;220;0;81;598;88;197;23;65;16;0;686;0;220;0;81;206;480;65;155;61;20;145;808;0;7;932;21;7;0;953;0;7;0;794;159;0;7;953;0;7;0;88;865;0;7;12;941;0;7;835;118;0;7;0;953;0;7;317;636;7;0;28;207;0;30;0;15;232;3;30;0;15;0;235;0;30;0;15;0;199;36;7;23;8;7;235;0;30;0;15;0;46;189;0;30;0;15;0;235;0;30;0;15;202;33;7;23;8;7;0;235;0;30;0;15;74;161;30;0;9;6;145;831;0;11;953;23;11;0;976;0;11;0;808;168;11;0;976;0;11;0;88;888;0;11;12;964;0;11;849;127;11;0;0;976;0;11;332;644;0;11
240110705000010;1;708;12;532;8;119;0;33;528;16;125;2;33;0;480;64;113;14;29;4;403;141;62;65;30;3;413;131;95;32;26;7;0;544;0;127;0;33;0;544;0;127;0;33;403;141;68;59;26;7;0;544;0;127;0;33;0;544;0;127;0;33;19;606;1;13;607;18;14;0;549;76;14;0;442;183;12;2;479;146;14;0;0;625;0;14;0;625;0;14;439;186;3;11;0;625;0;14;0;625;0;14;0;25;14;413;0;0;25;0;409;18;0;0;23;2;351;76;0;0;25;0;279;148;0;0;23;2;314;113;0;0;0;25;0;427;0;0;0;25;0;427;0;0;25;0;238;189;0;0;0;25;0;427;0;0;0;25;0;427;0;0;20;661;0;8;663;18;8;0;599;82;8;0;495;186;0;8;526;155;8;0;0;681;0;8;0;681;0;8;479;202;3;5;0;681;0;8;0;681;0;8
240110705000011;1;1140;45;735;14;284;0;62;780;0;298;0;62;0;756;24;294;4;59;3;742;38;294;4;59;3;773;7;298;0;62;0;0;780;0;298;0;62;0;780;0;298;0;62;714;66;211;87;62;0;95;685;53;245;3;59;0;780;0;298;0;62;56;1066;3;4;1122;0;7;0;1091;31;7;0;1082;40;7;0;1115;7;7;0;0;1122;0;7;0;1122;0;7;969;153;7;0;151;971;0;7;0;1122;0;7;0;5;0;4;0;1;5;0;4;0;1;0;5;0;4;0;1;0;5;0;4;0;1;0;5;0;4;0;1;0;0;5;0;4;0;1;0;5;0;4;0;1;5;0;4;0;1;0;0;5;0;4;0;1;0;5;0;4;0;1;59;1081;0;0;1140;0;0;0;1109;31;0;0;1095;45;0;0;1133;7;0;0;0;1140;0;0;0;1140;0;0;987;153;0;0;151;989;0;0;0;1140;0;0
240110705000012;1;1116;434;376;99;124;53;30;810;0;223;0;83;0;810;0;223;0;83;0;799;11;223;0;83;0;810;0;223;0;83;0;306;504;79;144;42;41;53;757;18;205;0;83;745;65;209;14;75;8;41;769;10;213;0;83;83;727;7;216;5;78;586;524;0;0;1110;0;0;0;1110;0;0;0;1099;11;0;0;1110;0;0;0;427;683;0;0;71;1039;0;0;1023;87;0;0;51;1059;0;0;94;1016;0;0;25;38;6;0;2;6;63;0;6;0;8;0;63;0;6;0;8;0;63;0;6;0;8;0;63;0;6;0;8;0;36;27;0;6;0;8;5;58;0;6;0;8;63;0;6;0;8;0;0;63;0;6;0;8;4;59;6;0;1;7;570;457;16;73;1027;0;89;0;1027;0;89;0;1016;11;89;0;1027;0;89;0;408;619;19;70;62;965;9;80;944;83;85;4;46;981;5;84;85;942;10;79
240110705000013;1;490;72;258;19;108;0;33;320;10;120;7;29;4;330;0;127;0;33;0;319;11;123;4;30;3;327;3;127;0;33;0;80;250;22;105;18;15;8;322;9;118;0;33;327;3;107;20;33;0;2;328;1;126;0;33;46;284;9;118;7;26;91;399;0;0;469;21;0;0;490;0;0;0;472;18;0;0;487;3;0;0;120;370;0;0;17;473;0;0;467;23;0;0;3;487;0;0;62;428;0;0;19;76;0;0;0;0;83;12;0;0;0;0;95;0;0;0;0;0;95;0;0;0;0;0;95;0;0;0;0;0;26;69;0;0;0;0;7;88;0;0;0;0;91;4;0;0;0;0;3;92;0;0;0;0;5;90;0;0;0;0;91;399;0;0;469;21;0;0;490;0;0;0;472;18;0;0;487;3;0;0;120;370;0;0;17;473;0;0;467;23;0;0;3;487;0;0;62;428;0;0
240110705000014;1;934;0;694;0;215;0;17;685;9;214;1;17;0;694;0;215;0;17;0;693;1;214;1;17;0;694;0;215;0;17;0;0;694;0;215;0;17;0;694;0;215;0;17;672;22;195;20;17;0;326;368;128;87;3;14;0;694;0;215;0;17;0;894;0;3;885;9;3;0;894;0;3;0;893;1;3;0;894;0;3;0;0;894;0;3;0;894;0;3;856;38;0;3;435;459;3;0;0;894;0;3;0;126;0;249;0;11;125;1;249;0;11;0;126;0;249;0;11;0;125;1;249;0;11;0;126;0;249;0;11;0;0;126;0;249;0;11;0;126;0;249;0;11;117;9;249;0;11;0;59;67;41;208;10;1;0;126;0;249;0;11;0;926;0;0;916;10;0;0;926;0;0;0;924;2;0;0;926;0;0;0;0;926;0;0;0;926;0;0;884;42;0;0;457;469;0;0;0;926;0;0
240110705000015;1;1102;477;369;132;82;21;18;846;0;214;0;39;0;772;74;208;6;39;0;763;83;208;6;39;0;846;0;214;0;39;0;61;785;0;214;4;35;23;823;0;214;4;35;640;206;180;34;25;14;81;765;6;208;0;39;133;713;12;202;4;35;629;465;0;0;1094;0;0;0;1014;80;0;0;1005;89;0;0;1094;0;0;0;68;1026;0;0;30;1064;0;0;844;250;0;0;87;1007;0;0;149;945;0;0;8;1;6;14;2;0;9;0;20;0;2;0;9;0;12;8;2;0;9;0;12;8;2;0;9;0;20;0;2;0;0;9;0;20;0;2;0;9;0;20;0;2;9;0;12;8;0;2;0;9;8;12;0;2;4;5;8;12;0;2;591;458;40;7;1049;0;47;0;969;80;47;0;960;89;47;0;1049;0;47;0;68;981;0;47;30;1019;0;47;808;241;36;11;87;962;0;47;139;910;10;37
240110705000016;5;663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000017;5;644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000018;5;683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000019;8;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000020;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
240110705000021;8;463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000022;5;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000023;7;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000024;7;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000025;8;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240110705000026;1;771;130;388;40;161;15;36;503;15;195;6;48;3;508;10;201;0;51;0;508;10;201;0;51;0;508;10;201;0;51;0;0;518;0;201;0;51;0;518;0;201;0;51;438;80;152;49;48;3;10;508;12;189;0;51;9;509;0;201;0;51;185;585;0;0;746;24;0;0;760;10;0;0;760;10;0;0;760;10;0;0;0;770;0;0;0;770;0;0;639;131;0;0;21;749;0;0;9;761;0;0;35;191;131;333;0;6;218;8;464;0;6;0;226;0;464;0;6;0;226;0;464;0;6;0;226;0;464;0;6;0;0;226;0;464;0;6;0;226;0;464;0;6;152;74;436;28;3;3;4;222;8;456;0;6;0;226;0;464;0;6;0;0;185;586;0;0;747;24;0;0;761;10;0;0;761;10;0;0;761;10;0;0;0;771;0;0;0;771;0;0;639;132;0;0;22;749;0;0;9;762
240110705000027;1;653;165;356;23;70;8;29;519;2;85;8;25;12;519;2;85;8;16;21;517;4;85;8;15;22;519;2;85;8;16;21;0;521;0;93;0;37;47;474;8;85;0;37;477;44;84;9;24;13;2;519;8;85;21;16;2;519;8;85;21;16;195;440;0;0;622;13;0;0;613;22;0;0;610;25;0;0;613;22;0;0;0;635;0;0;57;578;0;0;578;57;0;0;22;613;0;0;22;613;0;0;73;140;0;0;0;10;213;0;0;0;1;9;213;0;0;0;1;9;213;0;0;0;1;9;213;0;0;0;1;9;0;213;0;0;0;10;13;200;0;0;0;10;199;14;0;0;1;9;0;213;0;0;9;1;0;213;0;0;9;1;196;455;0;2;629;22;2;0;620;31;2;0;617;34;2;0;620;31;2;0;0;651;0;2;57;594;0;2;585;66;2;0;31;620;0;2;31;620;0;2
240110705000028;1;604;76;320;32;137;4;32;396;0;169;0;36;0;369;27;169;0;36;0;333;63;149;20;29;7;369;27;169;0;36;0;0;396;17;152;0;36;33;363;4;165;4;32;276;120;89;80;29;7;0;396;0;169;0;36;0;396;0;169;0;36;112;487;0;0;599;0;0;0;572;27;0;0;510;89;0;0;572;27;0;0;17;582;0;0;41;558;0;0;392;207;0;0;0;599;0;0;0;599;0;0;24;161;0;0;0;0;185;0;0;0;0;0;170;15;0;0;0;0;148;37;0;0;0;0;170;15;0;0;0;0;8;177;0;0;0;0;12;173;0;0;0;0;108;77;0;0;0;0;0;185;0;0;0;0;0;185;0;0;0;0;112;469;0;23;581;0;23;0;571;10;6;17;511;70;3;20;571;10;6;17;17;564;0;23;41;540;0;23;394;187;3;20;0;581;0;23;0;581;0;23
240110705000029;1;728;232;345;30;80;13;3;479;98;69;41;16;0;456;121;61;49;16;0;448;129;59;51;13;3;448;129;61;49;13;3;0;577;0;110;0;16;0;577;0;110;0;16;454;123;69;41;16;0;0;577;0;110;0;16;0;577;0;110;0;16;264;384;0;3;519;129;0;3;490;158;0;3;488;160;0;3;490;158;0;3;0;648;0;3;0;648;0;3;498;150;0;3;0;648;0;3;0;648;0;3;0;0;4;2;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;275;374;0;2;551;98;2;0;520;129;2;0;507;142;2;0;509;140;2;0;0;649;0;2;0;649;0;2;522;127;2;0;0;649;0;2;0;649;0;2
240110705000030;1;1341;174;770;18;316;1;62;944;0;334;0;63;0;944;0;322;12;63;0;940;4;325;9;63;0;923;21;322;12;59;4;29;915;20;314;4;59;0;944;0;334;0;63;693;251;236;98;56;7;516;428;165;169;38;25;1;943;0;334;0;63;192;1126;0;0;1318;0;0;0;1306;12;0;0;1305;13;0;0;1281;37;0;0;53;1265;0;0;0;1318;0;0;970;348;0;0;705;613;0;0;1;1317;0;0;2;14;0;15;0;3;16;0;15;0;3;0;16;0;15;0;3;0;16;0;15;0;3;0;10;6;15;0;3;0;0;16;0;15;0;3;0;16;0;15;0;3;10;6;15;0;3;0;6;10;12;3;3;0;0;16;0;15;0;3;193;1148;0;0;1341;0;0;0;1329;12;0;0;1328;13;0;0;1304;37;0;0;53;1288;0;0;0;1341;0;0;985;356;0;0;719;622;0;0;1;1340;0;0
240110705000031;1;1321;259;722;11;262;10;49;966;15;273;0;59;0;495;486;99;174;19;40;646;335;175;98;31;28;495;486;99;174;19;40;0;981;0;273;0;59;0;981;0;273;0;59;506;475;202;71;47;12;579;402;139;134;38;21;44;937;15;258;6;53;280;1019;0;0;1284;15;0;0;612;687;0;0;852;447;0;0;612;687;0;0;0;1299;0;0;0;1299;0;0;741;558;0;0;749;550;0;0;65;1234;0;0;54;60;214;851;0;24;114;0;1050;15;24;0;65;49;519;546;1;23;105;9;720;345;1;23;65;49;519;546;1;23;0;114;0;1065;0;24;0;114;0;1065;0;24;52;62;572;493;24;0;61;53;585;480;23;1;0;114;65;1000;0;24;279;1011;1;19;1275;15;20;0;591;699;17;3;835;455;19;1;591;699;17;3;0;1290;0;20;0;1290;0;20;730;560;15;5;757;533;1;19;65;1225;0;20
