Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
240010905000025;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109001;"Central";1;0;52;161;3,1;2,95;649,08;253794,9;703,17;236551,12;409,34;220095,77;663,41;187779,71
240010905000026;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109004;"Vereador Tarcisio Bezerra Galvão";1;0;79;248;3,14;1,89;913,28;729839,54;937;726526,32;486,09;459176,48;791,31;506338,84
240010905000027;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109005;"Petrópolis";1;0;143;493;3,45;3,26;332,96;76019,7;462,26;45472,96;219,65;75033,06;424,94;57843,59
240010905000028;2;"Região Nordeste";24;"Rio Grande do Norte";2402;"Central Potiguar";24012;"Seridó Oriental";00;"Municípios não pertencentes a estrutura de RM";2400109;"ACARI";240010905;"ACARI";24001090500;"ACARI";2400109001;"Central";1;0;40;124;3,1;2,5;648,75;301616,35;763,24;266428,61;400,63;238263,03;693,16;209001,65
240020805000001;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;365;1237;3,39;2,6;2255,17;8842570,97;2406,83;9072891,55;1066,87;4285713,62;1733,06;5809613,06
240020805000002;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;178;594;3,34;2,68;1846,11;11374997,92;2041,04;12183244,35;997,18;5247386,84;1591,19;7434729,82
240020805000003;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;259;907;3,5;3,44;900,38;1997559,98;992,33;2110799,55;508,49;878826,98;786,99;1141492,05
240020805000004;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;264;889;3,37;2,42;1146,02;3612630,09;1239,96;3793009,42;730,54;5369571,69;1092,37;7638094,52
240020805000005;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;264;922;3,49;3,41;948,15;1457768,65;1107,57;1526612,48;550,91;932489,3;953,55;1230683,56
240020805000006;2;"Região Nordeste";24;"Rio Grande do Norte";2401;"Oeste Potiguar";24004;"Vale do Açu";00;"Municípios não pertencentes a estrutura de RM";2400208;"AÇU";240020805;"AÇU";24002080500;"AÇU";2400208000;"AÇU (todos os setores)";1;0;211;766;3,63;2,91;693,03;3231585,64;891,64;3985215,81;468,87;1324447,69;782,24;1966141,21
