Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
240800305000013;1;357;4;3;8;5;1;8;7;7;11;9;15;9;11;10;13;10;13;10;9;9;10;9;6;9;7;12;6;9;5;6;10;8;6;4;2;4;5;5;4;6;5;5;3;3;4;4;1;2;2;2;1;4;1;3;0;1;1;1;0;0;2;1;2;1;1;0;0;0;0;1;0;0;0;0;0;1;148;14;133;4;16;4;17;0;371;4;1;5;7;2;5;3;5;5;7;12;9;8;19;12;13;11;12;13;10;13;2;6;2;8;9;8;10;5;7;5;7;6;7;7;7;10;10;4;5;2;4;2;2;4;7;2;4;4;2;4;4;3;1;2;3;2;1;2;2;2;2;0;0;0;0;3;2;1;0;0;0;0;0;0;3;51;152;110;8;2;5;17;2
240800305000014;1;245;2;1;0;4;2;8;2;6;2;8;10;5;9;9;5;10;11;11;4;4;5;4;6;7;5;2;3;5;4;2;6;3;6;2;3;5;5;6;3;2;5;9;4;3;4;2;2;1;2;1;4;1;2;1;0;1;2;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;99;17;93;0;12;1;12;0;309;2;1;7;2;4;6;8;5;7;5;7;13;6;12;5;10;7;7;17;4;10;9;6;3;9;6;10;3;4;4;5;1;4;9;8;6;8;4;6;3;4;3;3;5;8;2;2;1;1;2;2;0;1;1;1;5;1;1;0;2;2;0;0;1;1;0;2;1;0;1;1;0;0;0;0;2;42;102;109;4;15;0;18;0
240800305000015;1;427;2;8;6;5;15;7;5;8;10;14;9;12;10;9;11;11;13;17;11;10;11;7;6;17;9;12;8;7;7;7;9;9;4;6;5;5;9;10;11;7;9;7;1;3;5;3;3;2;2;2;2;5;2;2;3;3;0;1;0;2;1;2;0;0;1;0;1;1;1;0;0;1;0;2;0;1;143;52;151;3;12;6;22;1;438;1;3;4;6;7;7;8;6;12;3;14;10;18;7;16;6;12;8;10;12;11;5;10;11;8;9;15;8;10;10;8;8;9;10;8;14;7;8;3;4;6;4;9;8;6;7;3;2;5;4;1;2;2;4;2;4;1;2;0;1;2;1;1;1;1;3;2;1;1;2;1;0;0;1;0;2;93;139;127;10;13;4;29;1
240800305000016;1;500;3;7;6;9;11;13;9;7;5;11;12;14;11;12;14;21;15;13;14;7;10;14;12;11;12;10;12;13;12;11;10;8;17;6;10;17;10;8;4;9;4;4;4;4;6;4;4;6;1;3;1;2;2;1;2;2;0;1;4;1;2;4;1;1;2;1;0;0;0;2;1;0;0;0;0;0;202;3;202;1;35;1;17;0;567;1;4;9;4;9;13;15;17;15;13;14;10;13;11;13;15;12;14;13;14;13;13;11;14;19;18;6;19;12;19;11;15;11;7;9;19;6;7;6;7;11;5;6;7;3;5;2;5;6;4;3;1;2;2;2;5;1;3;2;0;3;0;4;2;0;1;2;1;0;2;1;2;0;0;0;3;50;221;203;5;26;5;15;0
240800305000017;1;303;6;4;3;4;6;6;6;8;6;9;12;8;7;4;6;5;9;7;10;6;5;7;5;5;7;13;7;4;3;5;5;6;2;2;8;7;8;3;4;5;5;4;3;4;4;5;4;4;3;4;2;0;0;2;2;0;1;1;2;1;0;1;0;1;1;1;0;0;1;1;0;0;0;0;0;3;118;7;116;0;18;5;14;2;359;6;12;2;7;6;6;5;7;4;3;9;8;7;6;7;4;7;14;11;11;6;11;5;10;4;6;8;10;6;4;3;5;3;2;2;7;5;8;8;9;5;8;4;6;7;7;5;4;2;1;2;7;0;0;2;2;1;3;3;2;1;1;1;2;3;4;2;0;1;2;0;0;0;0;0;7;61;116;113;7;9;2;16;1
240800305000018;1;400;4;7;7;5;9;11;7;9;2;3;13;9;6;10;8;8;15;8;13;11;10;12;11;8;12;9;9;10;9;4;8;8;9;8;6;10;5;2;8;8;5;4;6;3;4;5;3;3;1;3;3;1;2;1;1;1;1;2;4;1;1;2;0;0;0;0;0;1;3;1;0;0;1;0;1;5;157;33;149;1;17;1;8;0;480;2;6;11;10;10;8;7;4;10;10;8;9;8;12;9;12;7;10;10;15;13;4;12;12;10;10;10;12;10;4;5;3;18;5;5;6;14;10;9;12;8;6;13;7;5;9;3;4;3;1;4;4;4;4;3;4;2;2;1;4;3;1;1;1;2;2;3;1;4;2;0;0;1;1;3;2;104;156;124;5;28;2;22;0
240800305000019;1;423;5;2;2;7;5;8;13;3;6;9;7;11;8;10;10;10;14;7;12;9;9;10;11;9;11;12;5;5;7;11;8;8;4;9;10;6;8;5;5;4;9;4;6;4;6;3;3;6;6;10;6;1;3;3;5;2;3;6;3;1;1;0;2;1;1;2;1;0;0;0;0;1;0;2;4;3;159;21;156;0;30;7;25;3;547;11;7;2;3;9;6;6;6;2;11;10;11;13;11;10;11;13;12;9;13;10;12;17;10;9;8;6;8;8;7;14;9;9;9;12;3;11;17;8;7;6;8;9;10;2;17;7;4;6;9;5;6;3;4;9;3;4;6;2;0;3;1;5;0;4;4;3;3;3;6;3;2;1;4;2;13;116;154;154;18;25;12;31;4
240800305000020;1;416;2;9;4;3;8;10;4;6;11;8;7;9;10;7;11;7;5;13;17;9;5;13;9;11;9;9;7;6;12;8;9;8;6;5;7;7;4;6;2;3;10;5;5;9;5;7;3;2;8;3;3;2;3;4;4;4;3;4;3;3;4;1;2;2;3;0;3;2;0;1;0;0;0;0;0;2;125;63;142;1;28;5;22;0;518;2;3;3;7;10;13;9;6;8;12;8;8;10;4;5;10;7;12;15;7;14;12;19;9;13;10;12;10;10;14;8;7;4;12;7;11;8;10;5;6;6;12;10;9;5;7;5;7;8;7;5;3;4;7;3;4;7;7;5;2;3;3;4;3;4;2;2;0;1;2;0;0;0;1;0;10;149;111;149;6;34;8;27;0
240800305000021;1;489;16;7;5;14;10;15;9;7;6;13;11;16;7;10;12;15;7;21;18;12;13;8;8;12;12;15;8;5;8;6;12;5;11;4;4;14;7;11;6;6;7;6;6;4;6;3;5;3;7;4;1;4;0;4;1;3;2;3;2;1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;0;3;208;25;159;4;17;8;15;0;524;9;7;13;7;8;11;4;8;16;10;8;18;13;11;10;13;12;9;18;15;13;11;12;15;12;11;13;8;5;10;9;9;9;15;6;13;8;5;6;14;4;6;9;6;6;6;9;4;6;7;0;4;2;4;3;5;4;0;1;0;3;0;4;0;0;1;1;1;0;0;1;0;0;1;0;2;102;181;139;10;14;9;20;3
240800305000022;1;421;3;6;8;9;8;6;2;12;14;13;6;7;10;13;5;16;11;21;10;7;8;6;7;16;9;16;8;7;8;8;14;9;6;8;7;11;8;8;6;14;7;5;6;2;2;2;3;1;1;2;1;1;0;2;1;2;2;2;2;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;195;22;129;1;13;5;18;2;480;1;1;6;10;14;10;6;10;8;14;8;13;9;11;12;12;7;8;11;18;11;14;6;13;6;15;10;15;8;7;17;10;14;9;8;12;14;8;7;7;4;6;2;7;0;6;2;3;3;3;5;4;2;5;1;2;0;3;1;1;0;1;1;2;1;3;1;1;2;3;0;1;0;1;0;3;80;185;126;8;13;7;20;8
240800305000023;1;481;6;6;8;2;9;10;9;12;5;15;12;9;8;12;12;14;16;11;15;18;8;22;19;3;15;12;6;7;3;5;12;5;11;4;6;10;6;5;3;5;9;11;5;4;5;5;7;9;4;5;1;6;1;4;2;3;5;0;0;2;4;1;1;0;1;4;0;0;1;0;0;1;1;0;0;3;166;48;184;1;18;10;15;8;494;2;10;2;3;5;8;10;6;7;11;6;13;13;9;13;13;10;16;13;13;11;13;18;10;12;8;10;6;4;6;2;13;9;4;8;12;16;7;9;9;11;9;6;11;6;7;6;6;3;11;4;1;2;3;2;2;5;2;2;3;2;0;1;1;1;0;1;0;0;3;1;0;2;1;0;9;119;142;138;10;21;12;29;0
240800305000024;1;596;9;11;12;22;11;13;21;18;12;24;20;10;18;13;9;16;18;12;11;8;14;14;20;15;4;5;22;9;13;9;11;12;15;9;13;17;9;11;6;2;4;7;6;6;4;9;4;2;1;3;3;1;2;2;4;1;0;0;2;2;0;2;0;2;1;1;2;2;0;0;0;0;1;1;0;3;248;38;187;1;29;8;16;2;648;10;13;11;12;16;17;13;14;19;20;12;12;14;15;10;13;15;13;12;19;17;11;14;16;13;13;20;14;16;14;12;15;17;13;17;12;9;14;10;8;4;9;1;5;9;6;3;8;4;1;3;3;5;5;1;1;2;0;1;1;0;6;2;3;2;1;0;1;0;2;0;0;1;0;1;2;105;251;175;4;18;3;27;2
240800305000025;1;393;0;9;9;7;4;13;8;12;13;15;13;4;13;11;8;8;5;10;11;13;14;11;13;8;15;10;7;9;7;5;9;4;6;5;3;5;4;3;5;7;7;7;6;5;1;9;2;5;1;0;1;4;1;0;1;3;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;160;33;141;0;13;1;11;2;433;0;6;6;10;7;9;15;15;12;19;21;17;6;14;10;8;10;12;12;8;6;7;5;8;9;13;7;17;8;6;7;7;6;7;3;11;7;10;5;7;1;4;7;4;4;4;5;6;1;2;2;2;4;3;0;2;0;1;0;1;0;0;0;0;1;1;0;1;0;2;2;0;0;0;0;0;81;157;139;1;6;10;8;2
240800305000026;1;283;2;3;5;8;5;6;1;9;3;6;7;6;3;5;9;5;5;9;4;11;6;6;9;9;7;2;8;13;7;7;5;6;4;6;4;3;2;3;6;4;3;5;2;4;0;2;2;2;1;2;3;2;1;1;1;3;1;0;3;4;0;2;1;0;1;1;1;1;1;1;2;0;0;0;0;1;116;8;92;1;16;3;16;5;341;0;1;3;4;6;10;4;4;6;7;5;10;4;7;5;7;8;7;6;8;9;11;1;14;7;10;13;7;4;4;6;4;6;9;5;6;8;6;3;3;5;11;2;3;2;6;8;3;7;3;3;3;2;1;1;6;3;4;5;0;2;2;1;1;0;0;2;0;1;0;0;0;0;2;1;3;54;117;114;3;13;4;17;0
240800305000027;1;520;5;6;16;9;7;10;15;11;4;14;18;11;15;10;13;11;10;15;9;11;19;12;8;13;9;12;16;11;6;6;7;9;12;13;11;10;13;7;11;5;8;4;6;8;3;2;5;5;4;4;2;3;3;2;1;6;1;3;1;2;2;1;3;2;1;0;2;1;1;0;0;0;1;0;0;3;219;34;163;3;20;11;27;0;569;4;9;9;6;12;9;7;10;15;8;13;12;19;9;22;8;16;11;22;15;14;14;11;12;7;10;8;11;11;9;16;9;13;10;14;10;14;13;4;8;6;10;9;8;9;3;5;3;5;4;4;5;7;4;2;1;3;1;1;0;0;2;4;0;3;3;1;2;0;2;1;0;1;2;0;4;88;212;169;11;20;13;14;2
240800305000028;1;262;3;5;2;6;10;10;3;5;7;9;9;8;6;12;3;10;12;7;11;10;11;8;3;6;3;8;3;5;6;2;2;5;4;3;0;5;1;3;0;5;5;3;3;7;2;3;0;0;2;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;85;16;111;1;7;3;10;2;271;0;1;6;9;2;6;6;13;7;5;5;12;5;14;5;8;6;6;6;8;12;4;6;11;8;4;6;5;7;8;3;5;6;5;4;5;2;2;1;1;6;6;2;3;3;0;2;4;1;2;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;49;86;90;1;13;4;9;0
240800305000029;1;556;6;4;9;9;9;6;13;11;5;11;18;9;9;9;11;16;14;18;11;13;12;8;13;14;13;13;13;14;11;10;13;8;9;9;11;9;7;8;10;7;5;6;13;7;5;10;6;6;10;3;7;3;6;1;4;5;3;4;3;2;0;4;1;3;4;2;0;0;0;1;1;5;1;0;0;2;232;40;177;3;20;15;31;1;630;4;6;1;8;8;10;12;11;10;7;13;14;10;12;13;13;12;13;14;13;23;16;11;21;15;14;12;15;11;14;9;11;10;18;8;9;11;15;7;9;11;13;10;8;10;11;4;10;5;6;5;3;9;3;3;9;4;6;5;1;3;4;0;2;3;1;0;0;3;1;1;2;0;1;0;10;124;219;175;13;20;7;24;4
240800305000030;1;378;0;4;7;5;8;7;7;5;4;6;9;6;13;9;10;16;5;4;8;11;10;10;5;5;11;9;3;9;7;10;7;7;8;11;14;7;3;6;3;3;7;4;2;6;5;6;4;5;4;4;2;0;1;4;4;1;0;1;0;4;1;1;2;0;1;0;3;1;3;0;2;0;1;1;0;6;148;26;121;2;23;9;18;0;419;1;3;3;9;8;5;5;9;5;3;12;2;6;6;10;8;8;8;20;5;5;7;6;9;9;16;11;7;10;8;7;6;5;12;5;12;11;10;4;7;5;3;6;9;5;4;4;4;4;4;3;8;1;5;5;3;3;3;3;3;3;4;1;4;2;1;0;1;1;1;1;1;2;1;1;7;97;129;103;10;22;13;17;0
240800305000031;1;104;1;0;0;3;2;6;3;6;6;4;8;2;1;4;4;2;4;3;0;4;2;6;2;0;2;5;1;1;2;2;1;3;0;1;1;1;0;0;2;0;2;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;4;37;0;9;1;3;0;130;0;0;0;3;9;8;2;8;5;7;4;5;5;4;2;0;5;3;5;1;4;2;9;4;4;2;3;3;2;1;2;1;2;1;2;1;0;2;0;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;14;56;37;0;7;0;4;0
240800305000032;1;517;6;10;10;4;8;9;14;10;2;6;6;6;10;9;10;8;12;12;18;6;7;13;14;22;15;23;16;19;12;21;9;17;9;11;9;10;6;12;6;7;13;9;6;7;2;7;5;2;3;4;5;3;0;4;0;5;2;0;0;0;2;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;210;104;130;3;4;7;16;5;579;5;6;10;9;14;14;6;10;6;7;10;15;15;5;9;15;6;15;18;15;19;11;19;28;20;13;18;17;14;13;9;9;11;10;12;14;12;12;8;6;8;5;13;7;5;7;11;2;5;4;6;3;2;3;1;3;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;3;174;178;126;13;5;6;24;8
240800305000033;1;428;2;10;3;4;2;11;5;3;5;10;8;8;8;4;7;7;9;10;8;10;9;10;6;7;7;10;11;4;7;6;4;4;6;14;4;8;8;10;4;8;11;9;4;6;9;7;6;5;9;7;8;7;6;1;5;3;4;7;4;0;4;4;0;1;0;0;2;2;1;2;2;5;0;0;1;5;200;23;142;6;2;3;17;12;438;2;3;5;4;2;7;4;5;4;5;5;13;10;8;6;10;8;8;10;7;13;8;5;8;7;14;10;9;4;12;8;9;5;7;8;11;3;8;6;8;8;9;11;8;6;11;3;6;7;6;4;8;7;3;1;6;3;5;4;4;4;1;3;1;0;4;6;1;2;1;0;2;0;1;1;2;62;186;107;7;5;5;25;2
240800305000034;1;497;2;4;5;8;8;8;3;15;2;6;8;4;5;2;9;5;9;7;8;6;17;6;15;15;13;14;8;15;12;6;10;9;13;9;6;9;11;4;9;9;9;12;9;12;6;8;7;5;4;9;12;6;3;2;3;4;10;6;5;4;0;2;2;2;1;4;2;1;3;1;1;3;0;0;1;4;279;25;124;4;12;2;17;3;559;5;4;3;8;3;6;8;6;7;7;7;9;6;8;10;10;7;14;9;11;10;11;18;22;7;22;17;14;19;13;13;9;14;7;5;12;12;7;8;9;16;7;6;5;3;8;6;5;6;8;6;11;1;8;4;11;3;6;9;6;3;1;0;1;0;1;2;2;0;2;2;4;0;2;0;7;80;244;124;11;8;4;24;3
240800305000035;1;290;2;2;6;5;5;8;5;10;8;6;5;2;7;4;7;12;8;8;7;8;7;6;10;3;3;7;3;7;1;3;4;3;6;3;5;11;8;2;7;2;4;2;7;4;4;3;0;1;3;4;3;0;0;3;1;4;1;2;0;1;3;2;1;0;0;1;0;0;2;1;0;1;1;2;0;3;96;12;104;1;24;4;22;7;331;2;6;1;5;3;3;4;9;4;5;5;6;3;10;9;8;9;6;7;8;5;7;5;4;10;6;6;3;7;4;8;11;6;4;5;10;2;5;5;6;6;5;4;4;3;5;4;7;4;1;5;1;3;2;3;3;2;1;2;0;2;5;3;2;3;2;1;3;1;2;1;3;0;0;2;4;68;90;104;3;17;7;19;1
240800305000036;1;476;2;2;5;8;5;7;7;14;4;9;8;6;5;5;9;11;18;18;8;14;9;21;15;17;11;10;11;8;8;6;11;6;7;4;10;9;5;6;7;6;5;4;3;11;4;7;6;7;5;9;4;6;5;5;4;5;3;2;2;2;3;3;1;1;3;3;1;2;1;0;0;0;0;0;1;6;199;26;176;3;17;14;17;2;602;7;5;6;2;7;7;8;8;8;8;8;9;11;13;16;15;12;15;17;19;15;10;14;14;14;8;19;10;9;12;8;7;10;7;10;9;4;5;12;9;13;13;12;7;17;6;8;4;8;10;12;16;8;4;5;2;1;2;3;4;5;5;1;1;0;2;4;1;1;1;1;0;0;4;3;11;118;183;185;19;12;11;35;7
240800305000037;1;444;0;3;9;1;10;5;9;14;7;7;18;15;10;9;14;8;12;14;14;6;13;11;7;14;15;8;8;9;3;7;12;5;4;8;4;9;6;5;8;9;8;8;3;10;8;5;4;3;6;4;7;4;1;1;0;0;1;2;3;2;1;1;2;1;1;0;1;4;1;0;0;0;0;0;0;2;182;19;169;1;21;4;23;2;510;0;3;2;7;9;11;9;6;10;11;6;11;8;19;8;8;11;17;17;18;12;14;14;11;11;12;12;12;5;8;6;8;13;6;7;9;10;5;6;11;11;7;13;8;7;10;6;7;3;5;4;5;4;4;2;4;5;1;1;1;4;1;1;1;1;3;1;0;1;0;0;1;1;1;0;3;84;176;171;7;26;5;20;0
240800305000038;1;443;1;3;2;6;4;10;5;11;13;11;9;7;13;16;9;12;16;21;12;15;15;6;15;13;9;10;10;7;2;7;9;6;9;5;3;9;7;11;9;7;5;5;6;4;2;6;5;1;6;2;3;3;6;3;0;0;4;2;0;1;1;4;3;1;0;0;0;0;0;1;0;0;1;1;0;2;98;110;152;6;19;14;21;3;502;6;6;4;11;7;11;14;8;6;6;7;17;20;12;7;12;18;13;12;10;18;9;13;17;8;10;11;10;6;8;11;9;11;10;6;11;10;9;6;5;5;6;7;6;4;6;2;7;2;5;3;3;2;4;2;4;1;2;2;1;2;0;0;4;3;1;2;4;1;0;0;0;0;1;0;5;174;79;150;9;15;7;29;5
240800305000039;1;394;1;5;2;11;7;9;8;5;5;5;12;14;14;13;13;9;10;11;13;13;10;15;8;6;10;8;5;5;4;5;3;3;2;3;3;7;4;4;8;6;6;4;7;7;7;9;9;3;5;10;2;4;1;1;4;2;1;1;2;0;0;1;2;2;0;1;0;0;0;1;0;0;0;1;0;2;137;33;160;3;14;1;20;0;446;2;4;6;4;4;12;6;10;6;6;9;10;8;12;12;8;15;10;9;11;12;9;7;10;16;8;9;13;4;6;4;10;5;8;3;9;7;4;7;6;10;10;10;4;12;5;9;8;10;5;2;8;1;6;4;1;0;1;1;0;1;1;1;0;1;4;0;1;2;1;0;0;1;0;1;4;100;124;142;9;16;7;27;0
240800305000040;1;462;1;5;5;8;3;7;8;8;13;10;14;13;9;8;14;15;11;13;19;9;21;13;12;9;7;7;3;7;4;7;5;9;6;6;6;7;9;10;4;4;11;12;8;6;5;8;10;7;3;4;4;1;5;2;4;2;4;3;1;0;1;0;1;0;0;0;1;2;2;0;0;1;0;1;0;4;129;72;172;11;20;11;19;0;516;1;4;3;7;5;6;4;6;9;4;9;9;11;13;13;20;12;12;15;14;11;9;12;16;15;8;12;8;8;7;5;7;6;9;5;11;11;9;8;11;11;8;8;10;9;12;10;10;5;4;7;8;3;3;1;9;4;4;1;3;3;3;0;5;1;1;0;0;1;1;1;0;0;1;1;3;156;110;135;20;19;24;26;0
240800305000041;1;487;5;7;9;9;8;10;6;13;13;7;15;13;11;14;11;11;11;17;16;10;13;12;10;11;8;14;7;2;6;13;2;5;4;6;5;9;7;4;6;4;13;13;5;7;9;8;9;9;12;4;2;1;3;0;1;2;0;1;3;1;3;1;1;1;0;2;1;1;0;1;1;1;0;2;0;5;155;44;204;5;13;6;19;2;512;3;7;2;4;4;5;11;6;6;3;13;10;12;10;11;11;20;12;17;21;15;11;8;17;8;4;7;11;7;12;9;5;8;9;4;10;8;7;8;8;11;10;9;10;16;12;8;8;6;6;4;3;4;0;4;3;1;2;1;3;0;2;2;1;1;1;1;0;5;2;2;1;1;0;1;7;119;148;162;7;15;10;28;3
240800305000042;1;726;3;3;11;13;11;16;10;17;15;21;16;13;14;16;29;19;14;18;29;25;21;20;22;16;19;13;11;20;12;11;23;8;10;12;9;12;17;16;9;13;10;10;14;8;10;10;5;7;1;3;4;7;2;1;4;1;5;0;4;1;3;0;2;0;2;2;0;0;0;1;0;0;1;0;0;1;277;105;223;2;24;17;30;4;817;6;7;10;11;16;25;9;13;9;20;21;24;19;14;17;21;14;30;17;16;21;21;24;26;19;25;19;9;19;13;16;18;17;21;19;19;18;10;10;14;9;13;14;4;8;9;5;9;5;5;9;5;2;5;2;8;4;1;2;0;1;0;6;1;2;2;2;1;0;2;2;0;1;0;0;1;212;261;227;10;12;6;34;4
240800305000043;1;601;7;10;13;11;10;13;12;11;6;8;14;12;12;12;12;18;18;13;15;17;11;12;14;22;13;12;20;16;23;13;15;13;11;11;6;7;5;8;10;7;6;12;6;4;3;7;5;7;9;6;0;4;2;1;0;3;2;7;0;2;0;2;2;1;1;1;1;1;2;3;3;1;0;0;1;3;301;25;171;3;16;10;16;0;682;5;5;4;8;14;13;17;13;12;17;16;17;11;15;15;16;18;16;27;19;17;18;16;13;17;19;20;16;13;15;12;11;17;18;8;16;6;8;12;7;5;9;8;4;2;4;3;11;5;9;6;5;1;2;6;0;3;7;1;3;4;2;3;2;1;3;3;3;1;0;1;0;0;1;0;7;100;283;172;20;18;9;32;4
240800305000044;1;406;1;2;6;8;5;7;6;9;8;14;6;13;9;4;7;12;10;9;12;14;10;13;11;18;10;11;4;8;14;7;4;4;3;8;3;5;1;7;5;6;4;4;5;3;6;4;6;3;7;5;3;2;5;4;4;5;3;3;0;1;3;3;0;1;0;0;0;0;0;0;0;1;2;1;0;4;160;21;161;1;15;5;19;0;449;2;1;5;9;7;10;8;6;8;5;10;6;6;10;6;10;11;12;12;13;12;12;18;7;12;9;8;7;5;3;8;3;6;6;12;2;7;2;3;8;8;17;12;5;5;7;10;7;6;8;7;3;5;1;2;6;6;4;4;1;0;1;1;1;1;2;1;0;2;0;1;0;0;2;1;5;93;147;126;9;19;6;21;1
240800305000045;1;426;1;8;3;2;7;7;12;6;6;5;4;7;3;7;3;8;14;14;19;9;12;13;11;5;15;13;13;8;2;2;4;6;3;4;4;2;3;10;4;3;5;5;7;8;7;5;8;5;4;9;11;1;4;5;7;12;1;5;3;4;5;2;2;1;3;4;2;0;2;1;0;1;0;0;0;5;157;35;168;2;13;7;22;0;464;0;4;3;6;1;5;4;1;3;3;8;7;4;8;4;15;13;12;7;8;10;9;10;10;8;11;3;6;12;6;10;8;4;1;5;5;5;9;3;4;4;7;15;10;15;6;8;12;7;11;9;12;3;6;8;9;5;11;3;6;5;2;2;7;5;1;2;1;1;1;0;1;1;2;2;9;112;145;134;10;8;9;28;1
240800305000046;1;487;1;5;9;6;3;9;6;10;5;4;3;7;9;4;7;10;9;11;14;12;16;12;12;16;11;12;14;5;11;4;3;5;10;7;9;8;3;7;4;4;3;9;6;5;8;7;1;12;9;7;11;10;4;10;3;2;4;17;5;5;5;2;3;3;3;3;2;1;1;0;0;1;2;0;1;5;182;42;171;2;21;12;17;3;571;0;9;6;5;5;6;1;7;12;8;12;4;10;8;9;6;9;10;9;13;10;13;18;18;18;18;10;13;6;6;4;9;5;7;5;7;4;3;12;10;8;3;7;7;7;5;12;9;15;16;11;11;7;7;8;11;4;12;4;4;4;1;3;4;2;3;6;3;1;5;2;0;5;0;1;18;134;157;159;11;25;14;30;2
240800305000047;1;492;6;6;14;8;3;6;5;8;5;8;9;7;11;4;4;7;14;11;15;8;10;11;8;15;15;11;10;7;9;11;11;8;2;3;3;4;3;4;4;8;4;5;10;4;7;8;6;11;6;8;9;9;6;6;8;10;7;6;8;6;5;2;0;2;1;2;1;4;3;0;0;1;2;0;2;7;194;27;169;3;15;12;28;1;576;6;5;2;5;8;8;6;6;4;4;8;6;8;8;5;11;10;15;14;15;13;13;21;7;15;9;15;11;10;7;8;11;8;8;4;3;3;5;5;12;5;7;12;7;7;13;8;6;11;18;11;12;9;10;11;12;6;11;2;3;6;3;2;4;2;2;2;2;2;2;2;1;3;1;1;18;117;178;180;10;13;12;28;3
240800305000048;1;459;1;5;7;5;7;10;8;10;10;9;8;7;9;13;10;11;18;10;10;10;9;12;16;9;16;18;4;11;6;6;12;6;8;2;6;8;10;5;10;9;6;8;3;9;9;4;2;2;2;4;6;7;2;3;3;2;1;4;1;2;3;2;6;2;0;0;2;0;0;1;0;0;0;0;0;2;150;57;131;12;21;25;33;1;527;2;2;7;9;7;12;9;7;10;9;13;5;10;11;9;11;13;11;14;20;16;10;12;14;11;11;15;11;9;4;8;11;4;12;9;6;10;10;7;9;9;4;7;9;4;6;6;4;12;6;6;5;2;3;6;8;3;3;2;3;1;2;6;3;1;2;3;0;2;0;3;2;0;1;0;3;142;107;133;33;18;21;40;0
240800305000049;1;343;5;6;2;5;3;4;8;6;7;7;13;6;6;10;8;12;9;7;11;9;8;8;9;7;6;11;6;6;10;4;8;6;2;6;4;6;5;6;2;1;2;7;3;4;6;2;3;8;3;2;9;2;4;2;3;2;1;1;1;2;1;1;1;0;1;1;2;1;2;0;0;0;0;1;0;0;140;16;123;1;18;5;14;0;400;3;2;6;3;4;6;2;7;10;7;12;4;11;10;8;16;8;7;8;14;12;7;5;11;11;7;10;6;7;5;7;3;8;8;9;5;12;9;13;7;5;7;7;2;6;6;7;5;1;7;3;1;3;2;3;3;2;1;3;0;2;1;1;1;1;0;0;0;1;0;0;2;1;1;1;4;84;120;117;4;14;14;23;0
240800305000050;1;557;3;8;7;10;5;6;5;7;11;7;8;10;11;10;14;14;21;20;16;15;10;14;11;17;14;15;10;4;11;9;6;10;9;4;5;8;6;4;12;6;7;7;13;7;9;5;6;8;6;8;12;10;9;3;9;3;5;4;5;3;5;1;1;2;5;2;0;0;1;0;2;0;1;1;1;3;227;44;196;3;11;6;31;3;677;5;4;9;12;9;11;10;12;5;9;10;11;9;10;9;18;17;18;17;16;20;13;19;28;8;18;19;17;14;14;10;7;5;11;8;6;8;12;6;9;9;10;9;10;11;6;5;8;11;15;9;10;10;9;6;5;10;3;4;2;3;6;1;2;4;3;3;2;2;2;0;2;1;1;0;10;143;197;197;18;15;19;28;4
