Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
240970405000007;7;7;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0
240970405000008;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;3;1;1;0;1;1;0;0;0;0;0;0
240970405000009;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;2;1;1;0;0;0;0;1
240970405000010;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;3;0;0;0;3;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;3;1;1;1;1;0;2;0;1;1;2;0
240970405000011;1;60;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;1;1;1;0;1;0;0;1;2;1;0;0;0;3;2;0;0;2;3;4;0;1;3;2;0;1;0;1;0;2;0;0;1;1;0;3;1;0;0;0;0;1;1;0;3;1;1;1;0;2;1;1;1;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;4;1;2;4;6;3;0;4;0;2;2;1
240970405000012;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;2;0;1;0;0;2;1;1;0;2;2;1;2;1;0;3;1;2;1;3;0;0;0;1;1;1;0;1;2;1;3;2;0;1;0;1;0;0;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;44;0;0;2;0;1;1;1;3;6;5;8;2;4;4;7
240980305000001;1;150;0;0;0;0;0;0;0;1;0;2;0;2;1;3;0;0;2;0;0;5;1;4;2;3;2;3;5;2;1;2;2;3;3;2;6;4;4;4;2;3;3;3;2;0;2;2;3;0;2;5;3;4;2;2;0;3;5;1;2;2;4;3;5;4;0;3;2;0;1;0;1;1;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;77;0;3;5;6;10;7;10;13;6;3;5;5;1;1;2
240980305000002;1;62;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;2;1;0;1;1;0;0;2;3;1;1;1;1;1;1;1;2;1;1;1;1;2;1;0;0;0;2;2;1;2;1;1;2;2;0;1;1;3;0;2;1;0;2;2;0;2;2;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;2;4;2;5;6;5;0;4;3;3;2;0;0
240980305000003;1;66;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;1;1;0;1;0;1;0;1;0;0;0;2;1;5;4;3;1;2;3;0;1;1;1;1;1;1;0;1;2;1;0;1;0;0;1;0;1;2;1;0;2;2;0;1;1;0;2;0;0;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;43;0;0;3;3;4;2;6;11;4;2;2;3;2;0;1
240980305000004;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;3;1;1;0;2;3;0;0;3;1;2;1;0;2;1;2;2;1;2;1;3;2;0;2;2;2;1;3;1;2;3;0;0;2;2;0;2;2;7;0;0;0;0;2;1;0;2;2;0;3;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;1;2;6;4;7;6;7;10;6;3;4;2;2
240980305000005;8;131;0;0;0;0;0;0;0;0;2;2;2;1;2;3;3;4;5;5;2;4;8;6;4;4;5;4;2;4;1;3;3;4;2;4;1;5;2;2;0;1;1;1;2;2;0;0;0;1;1;0;1;2;0;3;0;1;2;0;1;1;0;3;2;0;1;0;2;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;4;10;18;23;9;7;7;2;0;3;1;2;2;1
240980305000006;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;2;1;1;1;0;0;2;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;4;2;0;4;0;0;0;1;0;0;0;0
240980305000007;8;34;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;0;2;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;3;1;1;1;0;0;1;0;0;1;0;1;0;2;0;1;0;0;0;2;0;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;2;3;2;0;1;0;0;4;1;0;1;2;1
240980305000008;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;0;0;0;1;1;0;0;0;0;3;0;2;0;0;2;0;0;0;0;2;0;0;2;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;2;2;1;1;2;0;2;1;0;0
240980305000009;8;60;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;3;0;2;3;0;0;0;2;2;0;2;2;3;0;0;1;2;0;1;0;1;1;0;1;0;1;2;0;1;3;2;0;0;1;1;0;2;3;1;1;0;0;1;0;0;0;1;1;0;2;2;0;0;0;0;0;2;0;0;0;1;1;0;0;0;1;0;0;0;0;0;28;0;0;3;0;5;4;5;3;1;1;1;2;0;2;1
240980305000010;1;123;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;3;5;1;4;4;2;8;1;0;2;3;5;2;5;7;5;3;5;4;3;2;5;2;1;1;2;2;1;1;3;3;2;0;1;0;1;2;2;1;1;1;0;0;1;0;0;1;0;1;3;0;1;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;77;0;0;2;16;12;15;11;6;6;1;3;1;1;1;2
240980305000011;8;64;0;0;0;0;0;0;0;0;0;1;0;3;1;0;1;0;0;2;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;1;1;0;2;0;1;2;1;0;0;0;3;1;0;4;0;2;0;2;3;3;1;1;1;4;0;2;0;3;2;1;1;0;1;1;2;0;0;0;0;0;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;0;31;0;1;5;2;0;4;1;3;1;4;6;1;2;1;0
240980305000012;5;44;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;2;1;0;0;1;1;0;1;2;0;0;1;1;0;0;0;0;1;1;3;2;1;0;0;2;0;0;0;0;0;0;0;0;1;1;2;2;1;0;3;1;1;0;2;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;28;1;0;2;4;4;2;2;5;0;0;5;1;0;1;1
240980305000013;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;2;0;1;0;1;1;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;2;1;1;2;1;1;0;2;2;4
240980305000014;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;0;1;1;0;1;0;1;2;2;0;2;0;3;1;2;0;2;0;1;0;0;4;1;2;2;0;1;2;1;0;2;2;2;0;1;0;0;2;1;0;2;2;1;3;0;0;3;0;2;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;55;0;0;0;6;3;6;7;5;6;7;2;4;5;1;3
240980305000015;1;69;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;2;1;2;0;2;1;0;0;1;1;2;2;0;2;2;0;1;1;0;1;2;0;0;1;1;0;2;2;2;1;1;1;1;1;2;0;1;0;1;0;0;2;1;1;3;0;1;2;1;4;3;1;2;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;37;0;1;2;5;3;7;2;4;4;1;0;1;3;3;1
240980305000016;8;37;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;0;1;1;0;1;0;1;2;0;0;2;0;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;3;2;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;13;0;1;1;2;0;2;0;2;0;1;3;1;0;0;0
240980305000017;8;95;0;0;0;0;0;0;0;1;1;1;0;2;2;1;1;3;1;1;1;4;3;2;2;0;1;2;0;2;5;4;3;1;1;3;4;4;3;3;1;4;0;0;1;2;2;1;1;1;0;1;1;3;0;0;1;1;1;0;1;1;1;0;1;0;2;0;0;0;0;0;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;3;5;10;8;11;10;11;3;2;1;1;2;0;1
240980305000018;5;74;0;0;0;0;0;0;0;1;1;0;0;2;1;0;1;2;0;3;2;1;1;2;1;0;2;0;3;1;1;1;1;1;1;3;1;1;1;1;1;1;2;0;2;2;2;1;0;0;0;1;1;1;0;1;0;0;4;2;2;3;0;1;1;1;0;2;1;1;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;2;4;7;4;5;4;3;4;1;3;4;1;2;3
240980305000019;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;1;0;0;0;1;1;2;2;3;1;1;2;2;2;1;0;0;0;2;1;1;1;0;3;0;1;1;0;1;0;1;1;0;4;0;1;5;1;1;0;2;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;1;7;5;8;3;5;5;2;7;0;2
240990205000001;1;57;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;1;0;0;0;0;0;2;1;0;2;1;2;0;4;1;0;1;2;2;1;0;2;1;2;0;2;0;0;2;2;1;1;1;2;1;0;2;0;1;0;0;1;1;1;0;1;0;2;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;47;0;1;2;3;3;5;7;6;3;5;2;3;4;1;2
240990205000002;1;210;0;0;0;1;1;4;2;2;1;2;3;5;2;3;10;7;6;6;6;3;9;11;4;7;3;5;2;0;4;3;3;3;7;5;4;3;5;6;7;1;4;2;4;7;4;2;1;0;1;3;0;2;3;1;2;0;0;0;1;1;3;1;0;0;0;1;1;0;1;0;1;1;1;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;165;2;11;21;26;28;12;14;19;16;2;4;1;3;2;4
240990205000003;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;0;2;0;0;1;3;2;0;2;1;1;3;1;1;1;0;1;2;3;3;1;1;0;0;1;0;0;1;1;1;2;1;3;1;1;0;1;2;0;3;0;0;1;2;1;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;1;2;3;7;7;7;5;1;6;3;5;5;2
240990205000004;1;196;0;0;0;0;1;0;2;2;0;1;6;4;4;6;2;4;4;1;5;7;5;6;5;7;9;4;7;8;3;4;4;2;3;4;4;5;9;2;5;4;1;4;2;3;3;4;1;1;0;1;1;1;1;3;2;2;2;1;3;2;1;2;0;0;2;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1;5;21;19;30;22;13;16;7;1;4;4;2;0;0
240990205000005;1;65;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;4;0;0;3;1;0;2;0;1;3;1;3;0;3;4;2;2;3;0;1;0;4;3;0;2;2;0;1;1;1;0;0;4;1;1;0;1;0;0;2;1;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;1;2;4;6;8;11;7;5;5;2;2;3;1;0
240990205000006;1;130;0;0;0;1;0;1;0;1;0;1;1;4;0;6;5;2;4;3;3;7;6;1;5;2;0;4;4;6;2;1;5;1;4;2;2;2;6;1;0;4;1;1;2;3;1;1;2;1;1;1;0;0;2;2;0;1;2;1;1;0;0;0;0;2;2;0;1;0;1;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;109;1;3;16;19;14;14;11;10;6;3;4;3;2;1;2
240990205000007;1;177;0;0;0;0;1;0;1;1;7;1;1;4;6;3;10;6;2;4;10;4;8;2;6;0;2;6;7;8;1;3;5;2;2;3;4;1;4;3;3;2;0;1;2;1;2;3;1;1;1;1;1;4;4;2;3;2;2;1;0;1;2;1;0;1;1;1;1;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;1;9;24;25;16;21;14;7;3;4;7;1;3;1;0
240990205000008;1;142;0;0;0;0;0;0;1;1;1;1;1;0;4;0;3;1;1;1;3;5;3;3;6;3;3;1;6;1;2;3;3;3;6;2;4;8;2;3;5;4;1;1;2;1;3;2;2;1;0;1;2;2;2;0;2;3;1;1;4;3;3;0;2;0;1;0;1;0;2;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;91;0;4;8;10;15;11;13;14;5;2;3;4;0;2;0
240990205000009;7;44;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;4;1;1;1;2;0;0;1;2;2;1;2;2;1;0;1;0;0;0;2;0;0;1;1;2;1;0;2;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;1;1;6;0;5;2;8;4;1;3;2;2;2;1
240990205000010;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;0;1;1;2;0;1;0;0;0;0
240990205000011;8;38;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;1;3;1;0;2;0;0;2;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;4;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;1;2;1;1;3;1;3;1;2;0;1;2;1;0
240990205000012;5;61;0;0;0;0;0;0;0;0;1;1;0;0;2;1;1;2;1;1;1;1;0;0;1;1;1;0;3;2;0;0;1;0;1;0;0;0;1;2;2;3;0;0;1;0;1;2;1;2;3;1;0;0;2;2;0;1;1;0;1;0;2;1;1;0;2;0;0;0;0;2;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;53;0;2;4;6;3;4;2;6;2;7;3;3;5;2;4
240990205000013;5;67;0;0;0;0;0;0;0;0;1;0;0;1;3;0;1;0;0;1;0;0;2;0;1;0;2;2;3;0;1;0;1;1;2;1;3;1;0;1;1;2;0;3;0;1;0;3;0;1;1;0;1;1;2;4;2;0;0;1;1;0;2;1;1;1;0;1;1;0;0;1;1;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;43;0;1;5;1;5;6;5;3;4;4;4;0;1;2;2
240990205000014;8;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;2;2;1;0;0;0;0;0;0;0
240990205000015;7;67;0;0;0;0;0;1;1;3;1;0;2;0;1;1;1;2;0;1;2;1;1;0;4;2;1;0;1;1;1;1;4;1;4;1;1;3;2;0;3;0;0;0;2;4;1;0;1;0;1;1;1;0;2;1;0;1;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;5;5;6;6;4;7;4;3;2;2;1;0;0;0
240990205000016;1;64;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;3;2;0;0;2;0;0;2;0;1;1;1;1;2;2;1;1;2;1;4;0;2;1;1;0;0;2;1;1;1;2;2;0;1;0;0;1;2;1;1;1;4;2;1;1;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;49;0;0;1;5;4;4;5;6;4;4;1;4;10;1;0
240990205000017;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;2;2;0;0;3;0;0;1;0;0;2;2;1;2;0;1;6;1;3;0;1;3;0;2;1;1;0;1;2;0;0;1;0;1;3;2;2;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;43;0;0;1;1;1;0;3;4;3;4;8;5;4;3;6
240990205000018;1;124;1;1;1;1;2;0;2;0;1;1;0;2;3;3;4;1;4;3;2;1;5;2;3;1;1;1;6;1;1;2;7;1;3;0;4;2;3;2;1;1;3;1;3;2;3;1;4;1;1;1;2;1;1;2;1;2;1;1;1;0;3;1;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;84;6;4;11;11;11;8;10;4;9;2;2;2;3;0;1
240990205000019;1;45;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;1;1;0;1;1;0;2;0;0;1;0;1;1;2;0;1;1;1;0;0;0;0;0;1;3;0;0;0;2;1;1;0;1;1;0;2;1;1;1;0;0;4;0;1;1;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;1;2;4;2;3;3;0;1;4;3;3;3;0
240990205000020;1;80;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;1;1;2;0;0;2;2;4;2;0;1;4;1;1;3;2;0;3;3;1;0;4;2;3;2;1;1;1;0;0;1;0;0;1;0;1;1;2;3;0;2;3;0;1;2;1;0;1;0;1;0;0;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;68;0;0;7;4;10;9;9;11;3;1;4;4;2;1;3
240990205000021;1;112;1;0;1;0;0;0;0;0;0;0;1;1;1;2;2;0;1;5;1;2;1;3;1;3;5;4;1;6;4;0;2;0;5;5;8;3;4;4;3;3;2;0;1;0;2;1;1;0;3;1;2;0;0;2;0;1;0;2;1;2;0;0;0;0;1;1;2;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;2;0;6;9;12;14;16;16;5;5;4;4;1;3;0
241000905000001;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;2;3;2;1;1;0;0;3;2;0;3;0;2;4;1;3;1;1;0;1;3;2;2;1;1;5;7;2;1;1;2;1;1;1;1;1;1;0;2;0;1;1;1;0;0;2;0;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;59;0;0;1;2;6;3;7;10;7;11;2;3;3;2;2
241000905000002;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;2;0;0;0;1;0;3;0;0;0;1;2;0;1;3;2;2;0;0;1;1;3;0;4;0;3;2;1;2;0;1;0;0;1;1;1;0;0;0;2;2;0;2;3;0;0;1;0;0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;2;3;4;1;5;4;8;3;1;3;4;0
241000905000003;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;2;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;0;1;0;1;1;1;0;2;0;1;1
241000905000004;1;77;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;4;0;1;0;3;0;4;2;0;3;0;1;1;0;1;1;1;2;1;0;1;2;3;1;1;2;2;3;0;1;2;1;2;2;2;1;1;0;1;0;2;1;2;1;3;1;0;1;1;1;2;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;1;2;7;9;2;4;6;5;5;0;3;2;1;2
241000905000005;8;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;2;0;0;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;4;0;0;2;1;1;1;3;0;1;0;0
241000905000006;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;0;0;2;0;1;0;0;0;1;3;0;0;1;1;0;0;0;3;0;2;0;0;3;1;1;1;2;1;0;1;0;2;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;5;2;1;1;0;4;2;1;2;3;1;0
241010805000001;1;66;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;2;1;3;2;1;1;1;3;2;1;2;4;0;4;3;1;0;1;0;1;1;1;2;0;1;0;0;1;1;2;1;0;1;0;2;3;1;0;0;1;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;45;0;1;1;3;1;2;9;8;8;3;1;3;1;2;2
241010805000002;1;92;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;1;2;0;2;1;1;1;1;1;0;1;1;2;1;2;0;3;0;2;2;4;2;1;1;2;2;1;2;1;0;1;3;0;3;3;2;0;3;2;2;5;6;1;2;2;1;1;0;1;1;1;1;0;1;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;1;2;5;5;3;5;10;4;3;3;9;1;2;2
241010805000003;1;68;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;0;1;2;0;4;0;2;1;1;1;2;1;0;4;0;1;2;1;0;2;2;2;2;1;2;1;1;2;0;1;1;1;5;1;3;0;1;1;2;0;0;1;1;1;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;49;0;0;1;1;1;3;8;5;6;3;6;3;6;2;4
241010805000004;1;111;0;0;0;0;0;0;0;1;0;2;0;0;0;1;2;1;3;0;0;3;3;2;3;5;1;0;3;0;2;1;2;2;2;3;3;3;2;6;2;2;2;3;3;0;3;2;4;0;3;0;3;2;0;1;1;2;3;5;3;0;0;0;0;1;1;2;0;0;0;2;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;3;3;7;10;4;7;9;5;6;3;3;1;2;2
241010805000005;1;46;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;1;1;1;0;2;2;0;1;3;0;0;1;1;0;2;3;1;1;2;0;0;2;0;0;1;2;0;2;1;0;0;1;0;0;0;0;0;1;1;2;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;1;1;2;4;1;6;0;3;1;0;0;1;0
241010805000006;5;96;0;0;0;0;0;0;0;1;1;3;0;4;3;2;2;1;3;1;6;2;2;1;4;4;1;3;3;0;2;1;2;0;1;1;1;0;2;2;1;1;1;0;1;3;0;1;1;2;2;1;1;1;0;1;1;0;4;1;0;2;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;50;0;4;10;12;7;4;3;3;0;1;1;1;0;1;3
241010805000007;8;69;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;4;1;2;0;1;1;1;3;2;3;1;3;0;0;2;1;3;0;3;2;0;2;0;1;1;0;0;1;1;3;3;0;0;0;1;2;0;1;0;1;3;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;5;6;9;4;7;1;4;0;0;1;1;0;0
241010805000008;5;25;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;2;1;1;0;0;0;1;0;1;0;1;3;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;1;1;3;1;1;0;1;1;1;2;1;0;0;0
