Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
240810205060091;1;277;0;1;1;0;0;0;1;1;0;0;2;6;4;5;4;10;9;7;4;6;8;11;2;11;9;10;6;7;11;6;6;4;8;3;6;4;8;5;11;6;7;3;6;3;8;1;3;2;1;2;5;0;3;1;2;4;1;2;1;1;0;2;5;1;4;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;2;2;20;36;36;38;25;33;24;8;8;5;8;3;2;156;0;0;1;0;0;0;0;1;0;0;0;1;1;3;2;7;5;5;3;5;4;5;1;9;5;6;4;6;6;3;3;2;4;1;4;2;4;2;10;4;6;1;4;2;4;1;2;2;0;1;3;0;2;0;1;2;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;1;1;7;25;22;24;13;22;14;6;5;2;2;0;1
240810205060092;1;351;0;1;0;1;0;0;0;1;0;2;3;2;2;5;7;3;9;8;6;6;11;10;8;7;13;10;5;8;4;4;14;10;9;10;8;11;6;11;5;11;10;6;9;8;12;8;3;11;7;1;2;1;4;4;2;0;2;3;4;2;3;1;1;1;2;2;0;0;4;2;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;329;2;3;19;32;48;31;50;40;43;27;11;9;4;8;2;232;0;1;0;1;0;0;0;0;0;1;3;2;2;3;4;3;5;8;4;4;8;9;6;2;10;6;4;7;3;3;10;7;5;8;3;9;1;10;5;8;7;5;4;8;7;1;2;7;4;1;1;0;1;0;2;0;0;2;2;2;3;0;1;0;1;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;2;1;14;24;35;23;32;31;31;14;2;5;3;4;1
240810205060093;1;249;0;0;0;1;0;0;0;1;0;1;2;2;2;1;2;3;3;8;6;8;2;7;11;6;2;7;4;10;6;3;5;10;5;8;7;2;5;9;7;6;5;4;3;4;3;10;4;3;3;4;4;3;1;3;0;3;3;1;4;2;3;0;0;0;2;1;1;1;2;1;1;2;0;3;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;217;1;2;9;27;25;26;31;25;19;19;10;10;3;3;7;175;0;0;0;1;0;0;0;1;0;1;1;2;1;0;2;3;3;8;3;8;2;2;8;5;2;4;3;10;4;2;3;8;2;5;7;1;4;5;5;3;3;4;2;4;1;5;4;3;2;4;3;1;0;3;0;1;2;0;2;1;2;0;0;0;1;1;1;0;2;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;155;1;2;6;25;18;19;22;15;14;13;7;5;2;3;3
240810205060094;1;356;0;0;0;0;0;0;0;0;1;0;0;0;2;4;2;2;3;3;4;4;10;10;3;10;14;4;8;15;13;10;8;8;13;12;11;10;13;14;8;13;10;12;5;9;3;7;5;6;4;3;3;4;5;5;4;1;4;0;4;4;4;2;4;2;2;1;3;1;1;4;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;349;0;1;8;16;47;50;51;58;39;25;20;11;14;8;1;209;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;2;3;3;3;7;6;2;6;10;2;5;11;10;7;2;5;11;5;7;8;5;6;5;7;5;6;4;6;2;1;4;5;3;2;1;2;2;4;2;1;1;0;3;1;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;205;0;0;6;13;31;35;29;31;23;15;11;5;3;3;0
240810205060095;1;314;0;0;0;0;0;0;0;0;0;0;0;4;0;3;1;4;1;5;4;11;7;2;2;4;4;6;7;4;8;7;12;16;8;7;8;14;8;11;7;9;8;7;1;5;10;5;10;6;5;5;8;2;6;11;4;2;4;4;4;3;3;5;4;3;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;302;0;0;8;24;19;32;49;47;31;29;27;16;16;2;2;227;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;4;1;4;3;7;6;2;1;3;3;5;6;1;6;6;11;12;6;4;5;11;6;6;6;5;5;6;0;3;4;2;7;5;4;3;5;2;5;8;4;1;2;3;4;2;2;5;4;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;218;0;0;5;18;15;24;36;32;18;20;22;11;13;2;2
240810205060096;1;406;0;0;0;0;0;0;0;0;0;1;3;3;3;2;2;3;5;10;6;9;6;9;11;12;4;2;8;9;12;9;15;6;8;15;15;14;18;13;12;18;13;11;5;13;15;6;6;2;5;8;9;2;6;2;5;4;3;2;1;3;0;3;4;1;1;1;2;2;2;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394;0;1;13;33;42;39;59;74;57;27;23;12;8;6;0;265;0;0;0;0;0;0;0;0;0;1;2;2;2;1;2;2;3;9;3;5;4;6;8;9;3;2;6;8;7;7;10;5;6;9;7;11;13;12;7;13;8;7;2;11;8;4;1;1;3;7;4;1;3;1;2;2;2;2;0;0;0;1;2;1;1;1;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;0;1;9;22;30;29;37;55;36;16;11;5;5;3;0
240810205060097;1;372;0;0;0;0;0;0;0;0;0;1;0;1;5;5;2;4;6;8;7;7;8;4;6;9;6;5;3;13;14;10;8;12;10;12;11;21;16;8;7;10;9;10;18;8;6;10;4;5;3;6;5;6;3;5;4;6;5;2;2;2;4;1;0;2;1;0;0;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;366;0;1;13;32;33;44;53;62;51;27;21;17;7;4;1;220;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;4;4;5;5;5;4;3;7;6;2;3;9;9;9;6;6;6;6;5;14;9;6;4;6;5;5;13;3;3;6;2;3;2;3;1;5;1;1;1;3;4;2;1;1;2;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;0;0;4;20;25;31;29;39;29;16;8;11;2;3;0
240810205060098;1;336;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;5;4;3;7;5;8;5;7;8;9;7;7;5;4;12;2;7;11;6;14;16;10;12;8;14;8;16;10;11;18;6;4;5;5;5;7;5;6;7;4;1;1;1;2;0;1;3;0;0;2;0;0;0;0;1;1;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;0;1;4;24;37;35;40;60;62;23;28;5;6;1;4;188;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;2;1;6;2;3;3;3;7;7;5;4;3;2;3;1;3;6;5;6;7;9;6;5;8;6;10;7;5;9;4;3;3;4;4;3;2;3;3;1;0;1;1;1;0;0;2;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;0;0;1;15;23;17;21;35;37;16;12;3;3;0;3
240810205060099;1;375;0;0;0;0;0;0;0;0;1;1;2;3;3;7;6;6;7;8;13;11;13;5;10;9;5;13;10;13;11;8;9;14;10;9;12;8;7;10;11;8;12;5;3;4;7;4;4;7;4;1;4;3;1;2;7;4;4;4;3;3;4;0;4;3;2;1;4;0;0;0;3;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;330;0;2;20;44;39;51;49;39;25;15;12;15;9;4;6;289;0;0;0;0;0;0;0;0;0;1;2;3;2;7;5;6;6;8;12;9;13;4;9;8;3;10;6;9;6;7;8;12;5;6;11;6;5;5;9;6;11;3;2;4;4;2;3;3;4;1;3;3;1;1;3;2;3;2;3;3;4;0;3;3;1;0;1;0;0;0;2;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;254;0;1;18;40;34;35;38;27;20;9;7;11;8;0;6
240810205060100;1;250;0;0;0;0;0;0;0;0;0;1;1;3;7;0;3;3;4;4;4;7;9;8;6;8;5;3;3;5;7;2;3;3;7;5;1;5;6;3;3;5;4;10;9;4;11;8;6;2;7;4;6;4;7;2;3;2;1;5;2;3;2;0;5;2;1;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;230;0;1;14;22;36;18;19;22;37;26;16;9;8;0;2;158;0;0;0;0;0;0;0;0;0;0;1;1;6;0;3;2;3;2;4;3;8;6;4;6;4;2;3;3;5;0;2;2;5;2;1;3;2;3;1;2;3;8;8;4;5;5;6;1;5;2;2;2;3;2;1;0;0;3;1;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;0;0;11;14;28;11;12;11;28;18;7;4;4;0;1
240810205060101;1;360;0;0;0;0;0;0;0;1;0;3;5;4;4;7;6;2;11;13;7;9;6;5;13;6;6;13;8;8;5;7;3;5;3;6;6;10;8;5;7;7;11;7;12;7;11;6;11;8;8;7;5;6;5;6;4;4;2;3;1;1;4;2;5;1;2;1;2;1;2;0;0;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;333;0;4;26;42;35;39;23;35;43;37;23;8;10;4;4;204;0;0;0;0;0;0;0;0;0;0;5;2;3;5;4;1;8;9;5;4;3;5;8;5;3;8;8;3;5;1;3;4;3;3;3;3;6;2;6;5;6;4;7;4;6;1;7;5;3;2;3;2;3;2;2;2;1;1;1;1;3;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;193;0;0;19;27;23;24;16;21;24;17;11;5;4;0;2
240810205060102;1;331;0;0;0;0;0;0;0;1;2;0;0;2;6;10;4;8;11;9;3;6;6;4;7;8;12;10;6;6;8;6;9;8;13;13;3;10;9;10;6;6;4;7;6;8;4;3;10;5;4;4;4;4;2;3;5;3;5;4;2;3;1;0;2;2;3;5;2;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;0;3;20;36;35;33;37;36;26;18;13;10;2;5;2;209;0;0;0;0;0;0;0;0;2;0;0;2;6;7;2;6;9;8;2;2;5;4;4;4;5;5;4;3;4;5;6;6;9;7;2;8;5;5;5;4;2;3;5;5;3;1;6;1;1;4;1;3;1;2;4;2;4;2;2;2;1;0;1;1;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;0;2;15;26;21;19;24;24;16;7;9;8;2;2;1
240810205060103;1;352;0;0;0;0;0;0;0;1;1;0;2;8;7;6;6;6;10;9;8;6;6;8;6;4;5;10;14;8;11;6;6;12;7;8;10;5;11;4;11;11;13;6;10;9;4;3;4;5;4;5;6;5;2;3;3;3;4;1;4;3;0;2;2;1;2;2;2;0;1;4;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297;0;2;29;36;27;45;37;35;36;16;14;7;7;5;1;206;0;0;0;0;0;0;0;1;0;0;1;5;2;5;5;3;7;6;5;3;5;7;4;2;4;5;11;4;4;3;6;5;4;5;6;3;7;3;8;8;10;2;3;6;3;0;3;3;2;1;2;0;2;3;1;1;3;0;2;1;0;1;2;1;0;1;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;1;18;22;20;25;23;24;20;8;6;4;4;1;1
240810205060104;1;61;0;0;0;0;0;0;0;0;0;1;1;2;1;2;2;2;0;1;2;2;2;1;1;1;1;0;0;3;2;4;1;1;0;2;2;1;1;0;2;2;3;1;0;1;1;0;1;1;1;0;1;0;1;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;51;0;1;8;7;4;8;5;6;4;2;2;2;1;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;2;1;0;0;1;0;0;2;2;3;1;1;0;2;1;1;1;0;2;2;3;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;3;3;3;6;4;6;4;2;2;1;1;0;1
240810205060105;1;393;0;0;0;0;0;0;0;0;4;1;4;5;1;4;8;3;12;10;13;11;7;9;10;9;11;11;7;12;5;8;9;8;17;9;10;7;7;12;8;6;10;7;5;7;4;9;7;6;4;6;4;1;4;5;5;5;3;3;1;3;3;4;3;4;2;3;4;2;0;0;3;3;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;376;0;5;22;48;46;42;52;39;32;30;19;14;12;8;7;268;0;0;0;0;0;0;0;0;4;0;4;4;1;1;8;3;10;8;10;10;4;4;7;7;7;8;6;11;5;7;6;6;11;5;5;6;3;10;8;5;6;5;4;4;3;4;4;3;4;1;2;0;2;3;3;2;2;3;1;1;1;2;1;2;1;2;1;1;0;0;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258;0;4;18;40;29;36;32;31;21;16;10;9;5;3;4
240810205060106;1;289;0;0;0;0;0;0;0;0;0;0;5;6;4;3;0;6;6;8;15;1;5;12;4;10;8;8;11;8;5;2;9;14;7;4;10;8;8;12;5;4;3;4;6;7;7;5;5;5;4;1;3;4;6;0;3;4;2;1;1;3;0;2;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;0;0;17;35;37;31;43;32;22;15;11;7;4;0;0;193;0;0;0;0;0;0;0;0;0;0;3;3;2;3;0;5;5;5;10;1;4;9;4;4;8;7;8;5;3;2;6;10;4;4;5;5;5;7;5;4;2;3;3;4;3;2;3;4;3;0;2;1;4;0;2;2;0;1;1;1;0;2;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;0;11;25;28;22;29;22;12;9;6;1;4;0;0
240810205060107;1;208;0;0;0;0;0;0;0;0;1;2;2;0;5;7;2;3;4;3;6;2;5;4;4;2;4;3;4;8;4;1;5;3;9;4;7;10;6;4;6;7;9;6;6;5;2;2;3;3;6;3;2;1;3;3;1;1;3;2;4;0;1;0;0;0;0;0;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;3;16;18;19;17;26;30;24;13;5;7;1;1;0;140;0;0;0;0;0;0;0;0;1;1;2;0;5;5;2;2;3;3;5;2;3;1;4;1;4;3;1;6;1;0;2;2;7;1;6;7;2;3;5;5;5;5;4;2;1;2;3;3;3;1;1;1;3;3;1;0;1;1;2;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;2;14;15;13;10;16;19;15;9;4;2;0;1;0
240810205060108;1;211;0;0;0;0;0;0;0;0;0;0;0;1;2;4;3;3;4;0;2;2;3;5;4;5;0;5;6;3;2;1;11;5;9;2;11;6;3;5;10;2;4;5;5;6;10;6;3;1;3;3;2;4;5;3;0;5;5;0;5;2;3;1;2;1;2;0;0;1;0;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;190;0;0;10;10;17;15;36;24;26;14;14;13;7;1;3;145;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;3;3;0;1;2;2;3;3;4;0;5;6;3;1;1;7;4;7;2;6;3;2;5;9;1;2;3;3;2;8;5;2;1;2;1;2;2;2;2;0;4;3;0;2;2;0;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;0;8;9;12;14;26;18;15;10;8;9;2;1;2
240810205060109;1;276;0;0;0;0;0;0;0;0;0;2;2;3;5;5;4;4;7;3;10;7;8;9;12;9;5;7;10;8;11;12;14;5;12;5;8;6;9;4;8;6;2;4;2;3;1;1;3;5;1;3;5;4;1;1;4;1;0;2;0;1;2;1;0;2;2;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;0;2;19;31;41;42;36;29;7;8;9;1;4;1;1;162;0;0;0;0;0;0;0;0;0;2;2;2;4;3;2;4;4;0;7;5;6;6;6;4;3;4;6;3;5;5;11;3;8;3;4;5;5;2;7;3;0;4;2;2;1;1;1;1;0;2;1;2;1;1;2;0;0;0;0;0;1;1;0;0;2;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;2;13;20;23;19;25;19;6;3;4;0;3;0;1
240810205060110;1;353;0;0;0;0;0;0;0;0;0;1;0;1;0;7;3;7;7;8;8;11;11;7;4;8;5;8;8;7;10;8;6;11;10;7;7;6;9;9;10;10;6;9;11;11;5;5;8;8;5;5;7;3;6;4;6;10;6;3;2;0;2;1;2;2;3;1;0;0;2;2;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;316;0;1;11;39;32;39;38;37;39;30;23;16;5;4;2;228;0;0;0;0;0;0;0;0;0;0;0;1;0;4;2;5;7;7;7;7;10;6;3;6;4;3;3;4;7;6;6;6;9;6;4;4;5;6;6;4;4;5;6;7;5;4;5;5;1;2;6;1;3;2;3;6;4;3;0;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;207;0;0;7;32;26;22;28;20;25;16;15;9;4;1;2
240810205060111;1;288;0;0;0;0;0;0;0;1;2;0;1;1;0;5;2;3;4;5;8;4;8;6;1;8;6;1;6;4;8;5;5;11;5;2;8;8;8;7;7;5;7;5;11;8;7;4;8;9;5;9;2;6;3;3;7;4;3;3;1;2;6;2;0;3;3;1;0;2;3;0;2;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;270;0;3;9;24;29;23;29;32;37;34;19;10;12;4;5;164;0;0;0;0;0;0;0;1;2;0;0;1;0;3;1;2;3;3;6;2;5;4;0;6;2;1;5;3;7;4;2;9;3;1;3;6;4;2;6;4;4;2;5;3;5;2;2;6;2;3;1;2;2;2;3;2;1;3;0;0;5;1;0;2;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;152;0;3;5;16;17;19;17;20;18;15;9;4;7;0;2
240810205060112;1;292;0;0;0;0;0;0;3;0;1;0;0;1;2;2;3;5;5;7;2;10;12;2;3;5;3;4;5;8;6;9;11;2;6;4;3;9;4;6;7;11;8;5;8;9;8;5;3;6;5;4;11;4;3;5;2;3;5;1;2;2;4;5;4;3;1;1;1;1;1;3;3;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;0;4;8;29;24;30;26;33;36;21;23;10;14;5;4;164;0;0;0;0;0;0;1;0;1;0;0;0;2;2;2;4;4;4;2;7;5;0;3;1;2;3;1;8;4;6;5;0;5;1;1;2;3;3;3;6;6;4;7;5;4;3;2;3;2;1;7;2;3;3;1;0;2;0;0;1;3;4;2;0;0;1;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;2;6;21;10;22;12;15;24;10;15;3;7;4;1
240810205060113;1;353;0;0;0;0;0;0;0;1;3;1;0;2;2;3;3;8;2;4;10;7;8;10;9;4;4;11;3;8;9;6;10;4;10;7;8;9;9;7;7;5;15;9;7;4;12;14;10;11;4;4;7;14;4;4;4;4;5;1;2;1;3;2;2;2;0;1;1;2;3;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324;0;5;9;30;35;34;38;37;45;41;27;7;8;7;1;167;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;4;2;2;3;3;6;5;5;2;2;6;2;3;7;4;6;3;6;2;7;4;4;4;3;4;9;1;1;2;6;6;7;4;3;1;3;4;0;3;0;1;2;1;1;0;2;0;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;0;1;3;13;20;19;23;19;19;21;8;2;4;1;1
240810205060114;1;258;0;0;0;0;0;0;0;0;0;0;0;5;3;4;6;7;3;7;11;10;7;2;6;10;10;4;6;6;9;4;11;9;9;7;6;5;5;7;5;3;3;4;7;1;2;3;6;3;4;2;4;4;2;2;1;2;1;5;3;1;1;1;1;0;1;2;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;18;38;34;26;39;19;9;14;8;9;3;2;2;170;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;6;3;2;6;7;4;1;5;7;7;3;4;5;7;4;8;6;4;4;5;5;2;4;4;2;0;2;4;0;1;3;3;2;1;2;4;1;1;1;1;1;1;3;2;1;1;0;0;0;0;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;0;14;24;23;21;25;12;4;7;5;7;1;2;2
240810205060115;1;229;0;0;0;0;0;0;0;0;1;1;3;3;2;3;6;2;2;7;2;4;2;5;10;10;8;6;8;7;7;6;8;8;7;9;7;7;6;8;1;6;1;6;1;1;3;1;4;4;3;1;3;1;1;5;1;1;0;1;2;4;1;3;2;1;1;1;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;0;1;15;16;34;32;32;25;8;9;8;4;6;2;0;139;0;0;0;0;0;0;0;0;1;1;1;2;1;2;5;1;1;3;1;4;1;5;5;6;4;1;2;2;5;5;6;7;6;5;5;6;4;3;1;5;0;4;1;1;2;1;3;1;3;0;3;1;0;2;0;0;0;0;2;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;1;9;9;21;14;23;18;5;6;6;1;3;1;0
240810205060116;1;382;0;0;0;0;0;0;1;1;0;1;1;2;2;5;7;10;2;7;9;6;10;5;13;8;6;5;6;7;8;5;4;6;6;9;10;9;9;12;14;9;18;5;6;14;9;7;11;6;8;6;10;8;6;6;4;5;2;2;1;3;2;2;4;7;5;3;1;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;0;2;17;33;38;30;33;51;45;32;30;12;14;6;1;233;0;0;0;0;0;0;1;0;0;1;1;1;2;2;5;8;1;5;7;2;7;5;10;6;5;3;4;6;6;5;2;4;4;6;5;6;5;6;7;4;12;3;3;8;7;5;8;2;5;5;4;5;3;4;1;3;0;1;0;1;0;1;3;3;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;0;1;11;23;32;23;20;27;29;22;15;4;4;3;0
240810205060117;1;230;0;0;0;0;0;0;0;1;0;0;0;3;1;8;2;3;3;7;3;7;5;4;4;2;9;4;7;5;5;4;3;7;4;4;4;9;6;8;5;4;9;1;7;3;6;5;9;5;2;4;2;3;3;3;1;2;2;3;4;5;2;0;2;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;183;0;1;14;23;21;24;19;27;21;14;7;9;1;2;0;127;0;0;0;0;0;0;0;1;0;0;0;1;1;4;1;2;1;1;3;6;3;3;2;1;8;4;6;5;3;4;2;3;2;3;2;5;4;3;2;3;4;0;4;1;6;3;4;1;1;3;1;1;0;1;1;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;106;0;1;7;13;15;21;11;14;11;7;2;4;0;0;0
240810205060118;1;301;0;0;0;0;0;0;0;0;0;1;1;4;0;0;1;4;3;5;13;7;5;5;7;4;6;0;8;9;2;13;8;6;6;7;3;9;6;5;9;5;17;10;11;2;11;7;9;5;4;4;4;7;4;4;5;4;1;3;2;3;1;2;0;1;1;0;1;1;7;1;3;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;272;0;1;6;32;26;32;29;33;47;25;19;7;4;7;4;202;0;0;0;0;0;0;0;0;0;1;1;3;0;0;1;3;3;4;10;7;3;5;6;4;4;0;6;9;2;7;6;4;5;7;2;4;5;3;5;0;12;7;6;2;7;6;4;2;4;4;1;4;1;1;1;1;0;2;1;2;0;2;0;1;1;0;0;0;6;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;188;0;1;5;27;21;24;23;16;33;17;7;3;3;6;2
240810205060119;1;376;0;0;0;0;0;0;0;0;2;0;3;6;5;6;10;7;5;11;5;6;11;10;14;7;7;6;4;8;10;9;10;7;10;4;9;7;12;13;8;10;9;7;6;10;9;4;3;6;9;3;7;6;6;8;3;6;3;3;2;2;5;3;0;0;2;0;3;1;1;0;2;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;337;0;2;30;34;43;36;37;48;38;20;25;10;9;3;2;219;0;0;0;0;0;0;0;0;1;0;3;5;5;5;8;1;4;7;2;4;5;9;8;4;5;2;0;7;3;2;5;5;6;0;5;6;5;8;7;4;4;7;3;7;6;3;2;2;5;0;5;4;2;5;3;3;2;2;1;1;3;2;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;195;0;1;26;18;26;13;20;28;25;10;16;6;5;0;1
240810205060120;1;268;0;0;0;0;0;0;0;0;1;3;2;2;5;1;13;8;8;10;11;9;8;9;8;9;6;8;5;6;9;3;13;9;7;8;5;3;2;5;3;5;2;6;6;6;2;4;0;2;3;4;2;2;2;1;2;2;3;1;2;1;4;1;0;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;206;0;4;20;39;33;27;36;13;16;6;5;4;1;2;0;187;0;0;0;0;0;0;0;0;0;3;1;2;5;0;10;6;6;9;10;7;2;6;6;5;5;7;5;3;6;2;10;7;5;4;4;3;1;2;2;3;1;5;5;4;1;3;0;0;2;3;1;1;2;1;1;1;1;1;2;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;3;15;31;19;20;26;9;11;4;4;1;0;2;0
