Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
510010210000001;1;122;0;2;1;5;1;2;1;7;4;3;5;2;1;5;1;4;0;0;2;2;0;2;3;0;2;1;3;2;2;5;4;3;0;4;3;3;1;3;0;2;1;2;2;1;0;0;0;0;1;0;0;2;0;2;0;3;1;1;2;2;0;0;0;1;1;0;3;2;0;0;0;2;0;0;0;2;59;2;36;0;11;0;5;0;120;0;2;2;2;4;3;2;4;6;7;0;4;1;5;2;0;0;0;3;1;2;0;6;1;3;3;1;5;2;3;2;1;2;2;3;0;0;1;1;1;3;3;2;0;1;0;1;3;0;1;2;0;0;2;1;0;1;1;1;1;3;0;2;0;0;2;1;1;0;0;0;0;0;0;0;1;15;54;34;0;4;1;2;0
510010210000002;8;174;1;0;3;1;4;6;4;7;0;7;9;3;10;2;3;2;6;2;2;4;3;3;2;1;6;5;1;5;2;2;3;3;1;2;3;0;5;2;4;5;2;1;3;0;0;2;1;0;3;1;3;1;2;0;0;5;0;0;0;1;1;1;3;0;0;0;1;0;2;4;0;0;0;0;0;3;79;3;76;0;4;0;2;1;156;0;3;1;3;2;2;4;5;5;2;4;10;6;3;2;9;2;3;1;2;0;6;5;4;2;3;3;1;0;2;5;2;2;1;2;2;4;0;2;2;3;1;2;4;3;2;0;1;3;2;0;1;1;0;1;1;2;2;1;0;1;1;1;2;1;1;0;1;0;0;0;1;0;0;0;0;15;76;45;0;4;1;6;0
510020105000001;1;274;2;1;2;4;8;4;4;4;8;4;5;4;7;7;4;5;2;5;2;6;6;6;3;6;12;5;3;6;4;3;2;10;2;6;4;3;7;4;3;5;6;6;2;2;3;6;7;5;3;7;5;6;2;3;4;1;1;0;1;2;0;1;2;2;1;1;1;0;1;1;1;0;0;1;0;2;143;15;67;1;6;3;4;17;291;1;0;7;7;1;4;3;4;5;7;11;9;5;5;6;4;5;5;10;4;3;5;6;6;5;3;4;5;4;12;4;3;7;6;8;5;6;7;4;4;6;3;5;3;4;6;4;2;5;0;1;5;4;2;4;1;1;1;2;2;1;1;1;3;3;3;1;2;1;2;0;0;1;0;0;1;55;124;78;1;7;1;4;3
510020105000002;1;414;5;3;8;8;4;11;9;5;8;12;13;8;13;8;5;7;5;10;6;8;6;7;6;6;11;7;5;4;9;7;3;10;11;6;4;11;8;10;5;3;10;7;1;12;5;6;3;9;0;7;2;0;4;4;5;0;5;7;1;1;3;4;2;2;0;0;0;0;2;3;1;3;1;0;2;7;102;130;92;18;9;14;18;3;411;5;1;7;7;2;8;4;8;5;3;11;14;5;9;8;7;6;10;14;10;7;4;8;5;5;7;12;9;8;7;7;11;11;9;12;5;5;7;7;13;8;6;8;6;7;2;4;5;3;2;4;2;5;1;6;4;3;2;2;2;0;1;1;1;1;2;2;0;3;1;4;2;2;1;1;4;190;75;73;24;8;8;10;1
510020105000003;1;306;3;3;1;6;7;4;2;6;3;9;5;4;7;6;3;14;10;8;9;9;8;9;7;9;9;5;6;5;6;4;7;6;8;4;3;5;5;7;7;8;3;4;3;2;5;1;4;6;5;2;3;3;1;2;1;2;1;2;0;1;2;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;103;68;89;4;3;6;10;1;340;1;4;8;8;8;6;8;7;5;9;13;11;6;9;6;5;11;7;4;8;10;8;8;9;7;6;12;8;5;4;7;6;4;4;3;5;6;8;9;2;5;6;3;4;4;7;4;7;3;4;1;1;2;2;0;1;3;1;1;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;126;84;75;7;3;4;10;0
510020105000004;1;403;4;2;6;3;8;7;12;12;9;14;9;12;7;11;7;17;10;10;16;7;10;7;4;6;10;8;7;9;7;5;10;12;9;6;4;8;5;6;4;6;9;3;4;3;7;3;3;5;4;5;2;3;3;3;3;3;1;0;2;2;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;2;189;19;130;2;11;8;12;7;388;0;3;5;12;9;3;5;4;5;9;14;11;15;5;11;12;11;10;9;9;10;10;7;7;6;6;8;9;10;5;12;5;5;7;7;13;10;8;7;5;4;6;4;4;3;3;2;3;6;0;3;4;1;1;0;3;1;1;1;1;2;2;1;0;1;1;1;2;2;0;0;2;0;0;2;2;72;162;94;6;5;5;13;2
510020105000005;1;273;1;1;3;9;7;9;6;6;8;5;4;11;6;3;11;6;6;3;4;8;5;4;8;6;7;8;6;6;4;7;5;7;11;5;3;4;8;2;2;5;4;4;1;3;4;2;1;2;0;0;2;4;2;2;0;2;0;0;1;0;1;1;0;2;1;1;0;0;2;0;1;0;0;0;0;0;138;10;82;1;6;4;9;1;268;1;1;12;3;6;6;1;3;4;9;6;6;7;7;6;5;8;7;11;2;5;7;8;13;7;5;4;7;6;7;4;9;6;2;6;2;7;5;4;1;4;5;4;5;2;2;1;1;0;2;1;1;0;3;1;0;1;1;1;0;2;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;49;123;56;2;2;3;9;1
510020105000006;1;529;4;5;8;7;13;9;7;12;10;10;9;9;9;14;13;8;13;8;9;14;17;10;8;14;18;13;12;10;10;10;16;9;8;6;15;9;11;6;5;11;11;11;8;8;6;7;4;5;7;6;3;5;4;1;1;4;3;3;1;3;2;1;1;2;1;1;2;1;1;1;0;4;0;0;0;2;243;69;140;5;5;7;13;10;477;7;6;8;11;6;9;5;6;12;5;6;12;8;9;8;14;9;6;9;13;11;11;10;10;10;10;19;7;11;9;14;13;4;10;13;18;11;9;9;7;5;9;5;10;9;3;0;1;1;6;4;2;5;3;2;4;5;2;1;2;4;0;2;0;1;0;0;1;0;1;0;1;0;1;0;2;119;199;79;11;6;4;16;1
510020105000007;1;323;1;4;10;7;5;11;7;9;7;14;7;10;10;3;7;10;8;4;12;7;8;7;6;6;9;6;5;3;5;9;11;8;6;6;5;6;4;4;3;7;2;4;4;3;3;2;3;4;0;2;2;2;0;0;0;0;4;1;0;0;2;2;0;0;1;0;0;2;2;1;0;0;0;0;0;0;123;33;112;2;10;2;10;4;301;1;1;7;7;17;5;11;7;9;11;9;12;8;6;6;4;5;4;4;2;5;7;7;9;8;13;12;8;7;4;4;8;3;4;6;5;5;8;3;2;2;3;6;4;4;2;1;0;1;2;0;0;2;2;1;2;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;64;88;88;5;5;6;10;1
510020105000008;1;328;3;3;6;7;9;8;3;7;5;6;11;7;10;6;5;10;11;8;10;7;9;9;7;6;11;9;7;10;6;12;5;7;8;5;5;3;5;6;3;3;3;9;3;3;1;2;0;3;2;4;3;2;1;2;0;1;1;0;1;1;0;1;1;2;2;0;0;2;0;0;0;0;0;0;0;0;172;20;73;0;5;7;12;8;292;2;2;7;8;4;3;8;7;5;6;4;6;6;8;8;0;7;8;9;11;10;7;9;6;9;13;12;8;5;5;6;7;9;3;5;6;5;5;7;1;2;2;2;1;5;1;5;0;0;0;1;3;0;0;3;1;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;4;50;143;59;7;2;0;7;1
510020105000009;1;84;1;0;1;1;0;3;3;3;2;2;1;2;1;2;4;1;2;3;1;1;1;1;0;3;0;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;0;0;0;0;0;2;0;1;2;0;1;1;0;0;2;2;1;1;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;1;1;1;44;6;22;0;3;1;5;0;77;1;1;1;0;0;3;3;2;1;2;2;3;3;1;2;1;1;2;0;2;2;1;2;1;0;5;1;4;0;1;0;0;0;2;4;0;1;1;0;1;2;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;2;0;0;1;0;0;0;1;2;0;1;0;1;0;0;1;0;2;9;37;20;2;6;0;0;0
510020105000010;1;37;0;0;0;3;1;1;1;0;2;0;2;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;2;2;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;15;4;10;0;0;1;2;0;48;0;1;2;1;0;0;2;1;5;2;1;1;0;1;2;0;0;1;2;1;1;0;0;1;0;4;1;1;0;0;2;0;1;0;0;1;0;0;1;1;1;2;0;1;0;3;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;12;0;5;0;3;1
510020105000011;1;102;2;7;0;4;1;3;3;4;1;1;0;2;1;1;3;2;4;0;0;0;1;4;2;5;3;1;0;1;3;3;2;1;2;1;2;1;3;3;2;1;4;2;1;0;3;0;0;2;1;0;1;0;2;1;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;45;10;22;0;2;2;6;0;78;3;0;2;1;1;4;0;3;3;4;0;0;2;2;0;0;2;3;1;2;1;3;2;2;1;1;4;0;3;3;2;1;0;0;0;1;2;1;1;2;2;2;0;0;0;1;1;3;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;32;16;0;3;2;1;0
510020105000012;1;150;1;3;1;1;0;2;2;1;0;3;1;1;3;3;1;0;2;4;4;2;5;6;3;1;3;4;1;3;2;2;2;1;3;0;1;1;5;2;2;4;5;5;1;2;4;5;2;4;4;2;1;2;3;1;2;1;2;2;2;1;0;4;2;1;1;1;0;0;0;0;0;1;1;0;1;1;38;44;29;3;0;3;4;4;140;0;1;2;2;2;0;3;1;4;3;0;2;2;2;1;4;5;2;2;1;3;3;1;4;3;2;1;3;4;0;2;2;0;3;1;0;0;2;3;1;0;7;3;3;4;2;5;2;4;1;1;2;4;1;3;4;1;3;1;5;0;0;1;1;0;0;0;0;2;0;0;0;0;1;0;2;66;22;25;5;0;2;10;1
510020105000013;1;187;0;3;1;4;3;3;2;3;1;6;1;3;1;3;1;3;2;5;4;1;6;2;5;5;6;3;1;4;4;6;2;1;2;4;3;3;3;4;3;7;4;3;5;3;2;5;6;4;1;3;3;5;0;2;3;1;2;1;2;1;0;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;76;38;49;1;4;3;3;1;209;1;1;1;3;6;2;8;4;2;2;6;4;2;6;4;5;3;4;4;6;5;5;6;1;4;5;1;8;1;4;2;3;3;3;8;4;3;3;3;1;0;3;2;4;2;2;5;2;4;3;4;2;4;1;3;2;1;1;2;0;2;1;0;1;0;1;0;0;1;0;2;0;1;1;0;5;71;54;54;7;2;1;7;1
510020105000014;1;206;0;3;4;4;1;5;2;6;7;1;5;6;1;7;6;5;5;8;5;8;1;1;3;2;3;5;2;7;3;4;2;8;7;4;4;4;6;2;2;1;3;3;3;2;5;3;2;2;2;2;2;3;2;2;3;0;2;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;1;113;8;60;2;2;1;6;2;189;0;3;3;2;3;1;5;6;4;4;3;2;3;3;2;1;5;1;5;6;2;4;4;3;8;6;4;3;5;1;6;8;1;9;4;7;4;1;3;5;6;4;2;3;2;2;1;4;1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;1;0;0;2;40;93;32;5;2;0;5;1
510020105000015;1;359;0;3;8;1;3;10;5;10;8;9;11;8;11;11;9;4;4;12;8;7;7;4;4;11;7;5;9;5;8;5;5;7;2;5;5;8;3;3;9;6;8;7;9;4;4;6;6;6;5;3;3;3;2;5;3;6;3;0;2;1;1;2;2;2;0;0;1;0;0;2;0;0;0;0;0;3;183;10;117;4;7;4;9;8;376;1;3;5;8;1;6;7;9;9;7;7;6;13;9;6;11;5;10;3;5;8;6;2;4;2;8;8;7;8;3;12;9;5;11;7;7;10;12;4;7;7;7;7;2;6;2;7;4;7;7;6;2;3;2;4;5;0;6;1;3;2;3;1;1;2;0;0;0;0;1;1;0;2;1;1;2;62;160;97;7;6;3;16;6
510020105000016;1;462;1;4;3;9;10;11;9;15;17;8;16;9;11;8;11;7;11;3;5;19;8;4;12;11;4;16;12;10;11;14;11;10;6;8;8;3;5;8;9;13;10;6;2;9;10;3;5;7;5;5;1;3;3;1;2;3;2;2;1;0;0;0;1;1;1;0;0;1;3;1;0;0;1;0;0;3;184;55;143;8;18;6;16;0;480;3;6;9;9;5;12;8;13;9;11;10;16;13;11;10;8;11;10;13;15;10;8;9;11;10;12;10;8;11;7;9;8;11;7;5;14;7;11;9;5;8;12;5;7;2;1;4;4;4;5;4;2;4;2;5;2;4;1;1;0;2;3;0;1;1;1;1;3;2;1;0;1;0;0;1;2;115;167;111;8;18;7;20;0
510020105000017;1;98;1;1;3;2;3;1;2;1;1;1;5;2;3;3;2;3;3;2;4;3;2;4;0;2;2;0;5;1;0;2;4;1;0;0;1;1;2;2;1;0;1;0;2;2;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;2;0;0;0;0;1;35;15;23;1;3;2;8;1;91;0;0;0;0;0;4;1;6;3;1;6;3;3;2;3;4;2;1;2;2;1;1;1;0;1;1;3;4;0;0;3;0;2;0;1;1;4;1;2;1;0;0;1;3;0;1;0;2;1;1;2;0;0;1;0;0;2;0;1;0;1;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;26;27;31;3;4;0;0;0
510020105000018;1;266;0;5;4;5;5;4;10;7;7;10;7;6;7;7;11;4;3;8;7;9;4;6;9;4;4;8;7;14;1;6;10;3;6;2;2;3;1;3;1;7;2;5;4;2;0;1;1;5;2;2;0;4;0;0;1;0;2;1;1;2;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;124;5;90;1;7;3;16;1;262;1;2;8;5;9;5;11;14;8;4;8;4;12;7;2;4;7;4;7;2;3;6;12;7;8;9;5;8;1;6;4;5;5;6;3;4;2;3;4;2;1;5;4;4;0;1;3;4;0;1;3;0;2;0;0;2;0;0;0;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;41;103;68;4;8;2;10;1
510020105000019;8;197;1;2;4;3;7;3;3;4;6;3;4;4;2;9;2;1;1;3;2;1;2;2;3;2;3;2;1;2;3;5;1;4;1;4;0;2;3;3;3;3;1;0;6;4;2;2;2;3;4;6;2;4;5;3;2;5;3;4;3;4;3;2;3;0;0;1;3;1;0;2;0;1;0;0;0;2;120;3;40;0;11;1;2;1;184;2;1;2;4;5;3;6;3;4;5;3;1;4;3;4;6;3;1;2;3;1;5;2;4;1;3;5;2;8;4;3;3;2;3;2;2;2;4;2;1;1;3;4;6;2;3;3;1;3;5;3;3;4;1;2;4;2;0;2;0;0;2;1;0;1;2;0;0;1;0;0;0;0;0;0;1;8;111;46;1;2;1;0;0
510020105000020;8;23;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;0;0;0;1;0;0;1;0;2;0;1;2;0;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;5;4;0;0;0;0;1;23;0;0;2;1;1;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;7;3;1;0;0;1;0
510020105000021;8;108;0;1;1;0;3;2;3;1;2;2;1;1;3;1;3;0;0;1;2;5;2;2;1;1;3;0;2;0;0;0;0;0;3;3;1;4;2;2;3;1;2;3;2;1;2;1;3;3;1;1;3;2;2;1;2;1;1;1;2;1;4;0;0;2;1;0;0;1;0;0;0;0;2;0;0;1;71;1;23;2;0;1;5;0;83;1;1;1;4;1;1;2;1;0;0;1;2;2;1;1;1;1;1;1;1;1;2;1;2;0;1;0;0;2;1;1;2;0;3;1;3;5;3;2;0;1;1;2;1;1;0;2;1;2;2;1;0;0;1;0;0;2;0;1;2;3;0;0;1;2;0;0;0;0;1;0;0;0;0;0;2;2;60;9;3;1;0;0;0
510020105000022;8;488;2;0;0;4;2;1;5;7;2;2;2;2;2;2;11;11;19;24;28;27;22;19;32;29;23;16;15;17;15;16;6;11;5;10;5;15;6;8;4;8;6;4;4;5;4;3;3;2;5;0;2;0;2;5;1;2;0;0;0;0;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;75;2;29;2;0;0;0;0;118;1;1;5;4;1;4;3;3;2;4;3;5;2;1;1;1;1;2;2;2;3;5;4;5;5;2;6;2;3;2;3;2;4;1;1;3;1;4;0;0;3;1;0;1;2;2;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;78;22;0;0;1;1;2
510020105000023;8;50;1;0;0;0;0;0;2;1;1;0;1;1;1;1;0;0;0;1;1;3;0;1;2;2;1;1;1;0;0;0;1;2;0;2;0;2;2;1;0;0;1;1;0;1;2;1;2;0;0;1;3;2;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;3;11;0;0;0;0;3;35;1;0;1;1;0;2;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;2;0;1;1;2;1;2;1;0;2;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0;2;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;23;4;0;1;0;0;0
510020105000024;8;44;0;0;1;0;1;0;0;2;1;1;2;0;2;0;1;1;0;1;2;0;1;0;0;0;1;0;2;2;1;0;1;1;1;2;1;0;2;4;0;0;0;0;1;1;1;2;0;0;0;0;0;1;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;9;0;2;0;0;0;46;1;0;0;2;2;4;1;1;2;1;1;3;0;0;0;0;1;1;0;0;0;2;1;0;0;1;1;0;1;1;1;1;1;1;3;1;1;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;11;0;2;0;0;0
510020105000025;8;80;1;0;0;0;1;3;3;3;2;3;0;2;0;3;2;1;1;0;0;2;0;0;1;1;0;0;1;2;3;0;1;2;3;1;0;2;1;2;4;1;1;1;4;2;0;1;0;0;1;2;2;1;0;0;2;1;0;0;5;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;47;4;22;0;3;0;2;0;63;0;0;2;2;0;2;2;2;2;3;0;0;1;2;0;1;0;0;0;0;0;1;1;1;1;2;3;2;3;2;0;0;1;0;4;0;0;1;1;0;1;3;2;2;2;1;0;0;0;0;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;38;12;0;2;0;1;0
