Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
510185205000010;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
510185205000011;8;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0
510185205000012;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
510190205000001;1;60;0;0;0;0;0;0;0;0;0;0;0;2;3;2;4;0;2;1;1;1;2;0;0;0;1;0;2;0;2;2;3;2;0;5;5;3;1;1;0;1;1;1;0;1;1;2;1;2;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;10;4;3;6;15;6;4;5;2;2;0;1;0
510190205000002;1;35;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;2;2;1;2;1;2;0;1;1;0;1;2;1;0;0;1;1;1;0;2;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;4;4;6;5;3;4;1;2;0;3;0;1;0
510190205000003;1;81;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;2;2;0;2;1;4;1;1;3;2;2;5;1;1;1;3;4;2;0;7;0;5;1;1;1;0;2;0;1;2;1;1;0;2;1;2;1;0;1;1;1;1;0;0;0;0;2;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;2;4;7;11;10;15;7;5;4;4;2;2;1;1
510190205000004;1;93;0;0;0;0;0;0;0;0;2;2;1;2;4;1;1;2;2;6;4;3;0;4;2;8;2;3;2;7;1;2;4;2;1;0;0;0;2;1;1;0;2;0;1;2;1;0;0;0;0;2;1;1;1;0;1;1;0;0;0;2;1;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;4;9;17;15;14;7;3;5;2;1;2;2;1;1
510190205000005;1;138;0;0;0;0;0;2;0;1;4;1;1;2;5;4;3;1;5;3;6;5;5;3;3;3;1;4;6;5;8;4;1;3;5;2;4;4;0;3;1;1;1;2;2;4;3;2;2;1;1;1;0;2;2;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;8;15;20;15;26;13;9;10;5;5;0;0;0;1
510190205000006;1;35;0;0;0;0;0;1;0;0;0;0;0;1;0;2;1;3;0;2;0;2;1;0;0;0;1;0;2;0;0;2;1;0;0;1;2;1;1;1;0;0;1;0;1;0;1;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;4;7;2;4;4;3;2;5;0;1;0;0;0
510190205000007;2;66;0;0;0;0;0;0;0;1;2;0;1;0;2;2;0;3;4;2;2;1;3;2;2;2;4;1;0;3;5;2;0;0;2;4;2;1;0;1;0;2;2;1;2;0;0;0;0;0;0;2;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;3;5;11;13;10;7;4;5;1;1;2;0;0;0
510190205000008;2;143;0;0;0;1;0;0;1;1;0;0;1;2;3;3;2;8;6;5;8;8;5;7;9;8;3;6;2;4;4;2;3;5;2;0;2;3;5;3;0;2;2;0;0;3;1;2;1;1;1;1;0;0;1;2;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1;2;11;35;31;17;11;11;4;4;5;1;0;1;0
510190205000009;1;50;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;4;1;2;0;2;0;2;1;2;0;1;2;1;1;0;0;0;2;1;2;0;1;2;2;0;0;2;1;0;1;0;1;0;0;0;1;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;7;9;5;5;5;5;4;1;2;1;0;0;1
510190205000010;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
510190205000011;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510190205000012;8;57;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;3;2;2;3;3;0;1;4;2;1;0;1;2;0;3;1;3;2;3;0;1;1;0;1;1;0;2;2;3;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;1;3;12;8;6;8;3;6;1;1;0;0;1;0
510190205000013;8;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;2;1;0;1;1;1;3;1;0;0;0;0;0
510190205000016;8;19;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;2;1;0;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;2;2;4;3;2;3;1;2;0;0;0;0;0;0
510190205000017;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
510190205000019;8;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0
510190205000020;8;19;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;2;0;1;1;0;2;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;2;2;1;3;2;2;1;0;1;0;1;0;0
510190205000021;8;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
510190205000022;1;88;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3;3;3;2;3;0;1;1;1;4;2;4;0;1;3;1;3;5;5;1;3;3;2;1;2;2;3;1;3;1;2;0;0;2;0;0;2;3;0;0;0;2;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;6;11;8;9;15;9;10;0;2;2;1;1;0
510190205000023;1;133;0;0;0;0;0;0;1;0;1;2;5;2;2;3;5;2;3;4;5;5;7;8;4;2;2;1;3;3;3;2;6;3;3;2;4;1;2;3;5;2;1;2;2;2;0;1;0;1;1;3;1;1;1;2;0;1;2;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;4;17;18;23;8;15;12;5;1;3;2;1;0;0
510190205000024;2;202;0;0;0;1;0;0;2;0;4;4;3;4;8;8;8;1;5;10;4;7;6;3;2;5;8;9;4;5;8;6;3;3;1;7;3;2;7;1;1;5;2;4;3;3;2;3;2;1;3;0;2;4;1;1;1;0;1;1;1;1;2;1;2;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;1;10;30;27;22;30;17;15;13;9;6;4;2;1;0
510190205000025;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;2;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;3;4;2;1;2;0;1;0;1;0;0;0
510190205000026;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510190210000001;1;13;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1;0;2;0;1;3;1;1;1;1;0;0;0;0
510190210000002;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510190210000003;8;102;0;0;0;0;1;2;1;1;0;1;6;6;2;1;7;5;2;6;6;6;4;4;3;3;3;3;4;3;0;2;2;0;0;2;2;2;1;2;0;0;1;0;2;1;0;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1;5;22;25;16;12;5;3;1;2;0;1;0;0;0
510190210000004;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;0;1;0;1;2;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;4;4;2;1;0;0;1;0;1;0;0;0
510190210000005;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;1;2;3;5;3;0;0;1;0;0;0;1
510250405000001;1;140;0;1;0;1;3;1;1;2;3;1;0;3;5;3;4;4;0;3;5;6;5;5;5;3;5;6;1;1;3;4;5;3;2;3;1;2;2;0;2;3;3;1;3;2;2;2;2;3;3;1;1;0;2;0;1;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;5;8;15;18;23;15;14;8;9;10;4;4;1;1;0
510250405000002;1;147;0;2;1;1;2;1;0;2;1;3;2;2;2;4;2;2;5;4;1;5;3;1;3;1;4;2;2;2;2;2;2;4;2;6;2;3;3;6;1;0;3;2;2;6;2;2;1;0;2;2;2;0;3;1;3;0;2;0;2;2;1;3;0;1;2;0;1;1;1;3;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;6;7;12;17;12;9;14;12;13;6;6;2;4;4;3
510250405000003;1;98;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;1;2;3;1;4;3;1;2;2;2;3;2;1;3;2;1;4;5;1;1;4;2;1;1;0;3;1;4;2;1;0;3;1;3;2;1;2;1;1;2;1;0;0;2;1;3;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;82;0;0;6;6;11;9;13;9;6;5;5;3;8;0;1
510250405000004;1;57;0;0;0;0;0;0;0;1;0;0;0;0;1;2;2;3;2;2;2;2;2;1;1;2;2;1;0;1;1;0;3;0;2;2;2;1;0;0;3;0;1;3;1;1;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;55;0;1;5;11;8;3;9;4;7;4;1;0;0;1;1
510250405000005;1;67;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;1;3;3;0;2;2;3;1;2;3;0;1;3;3;3;2;1;5;0;2;2;1;1;1;4;2;1;2;1;0;1;0;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;4;1;10;9;12;10;9;5;2;1;1;2;0
510250405000006;1;81;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;0;1;2;0;1;0;3;1;1;1;3;0;1;1;1;3;0;4;2;1;3;3;0;2;0;3;3;1;1;4;0;3;1;2;0;1;2;2;1;2;0;3;2;0;0;0;0;1;0;2;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;7;4;6;6;10;7;8;5;7;4;2;0;2
510250405000007;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;1;2;0;0;0;1;0;2;3;1;1;5;1;1;1;1;3;1;1;1;0;0;1;2;1;0;0;1;2;0;2;0;1;1;1;1;1;0;2;0;0;0;1;0;2;0;0;0;3;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;1;7;3;11;6;3;3;4;2;2;2;3;1
510250405000008;1;81;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;3;3;2;2;1;2;2;2;2;2;3;1;2;2;3;1;4;2;2;0;2;0;2;2;1;4;3;1;2;0;1;2;2;1;2;2;0;0;0;1;0;0;3;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;78;1;1;1;11;10;10;9;7;10;8;2;4;3;0;1
510250405000009;1;128;0;0;2;0;0;0;0;1;5;2;1;4;4;3;4;3;3;3;4;3;3;1;1;0;3;3;3;1;3;5;1;3;3;4;1;1;1;3;1;2;2;1;1;4;2;3;2;5;3;1;2;1;1;2;0;0;0;1;1;2;0;0;0;3;1;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;2;8;16;16;8;15;12;8;10;13;5;3;3;3;0
510250405000010;1;78;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;2;1;0;0;1;1;2;2;1;2;5;1;0;1;1;1;2;1;1;1;3;2;1;3;1;3;1;0;0;1;2;1;0;1;1;1;0;0;2;1;0;1;1;1;0;2;1;3;2;3;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;7;4;8;8;6;9;5;4;4;3;8;3;2
510250405000011;1;71;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;1;0;0;2;0;1;2;0;0;0;0;1;2;1;0;2;0;0;0;2;3;0;1;2;0;2;6;3;2;1;2;2;2;1;1;3;5;0;2;0;1;2;0;3;2;0;0;0;2;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;1;3;1;3;3;4;4;6;14;8;10;7;3;3
510250405000012;1;63;0;0;0;0;0;0;1;1;3;3;0;1;1;1;5;3;2;2;0;3;2;0;0;0;0;1;0;0;1;0;1;1;2;2;1;3;1;1;1;0;0;0;1;0;1;3;1;0;1;1;1;2;0;1;2;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;8;8;10;2;2;7;6;1;6;5;0;1;1;2
510250405000013;1;69;0;0;0;0;0;0;0;0;0;0;1;1;3;2;1;0;1;0;1;2;0;1;1;1;3;1;2;0;2;2;3;4;2;1;1;2;5;3;0;0;0;2;1;1;2;0;0;1;2;0;1;0;0;0;1;1;3;0;0;1;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;8;4;6;7;11;10;6;3;1;5;4;3;0
510250405000014;1;41;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;2;0;1;0;2;0;1;1;1;0;0;0;0;1;1;1;2;0;2;2;2;1;1;1;1;0;1;0;0;2;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;1;1;0;5;3;3;3;7;4;4;4;0;0
510250405000015;1;84;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;0;1;0;2;3;0;0;3;0;2;2;1;2;1;2;2;2;1;2;1;2;4;2;1;1;1;1;0;0;3;2;3;2;2;1;3;4;0;0;3;1;1;1;2;1;0;1;1;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;64;1;0;4;5;5;8;9;9;3;9;7;3;0;1;0
510250405000016;1;149;1;0;0;1;0;4;2;0;2;1;9;1;4;5;4;1;8;4;2;2;2;3;2;3;4;6;4;5;5;3;4;0;6;3;4;4;4;0;1;1;2;1;0;4;3;0;1;1;2;1;2;1;1;0;1;1;0;1;2;2;2;0;1;0;1;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;2;9;23;17;13;22;16;9;7;2;5;4;3;1;1
510250405000017;1;66;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;2;3;0;1;2;1;0;0;3;1;1;2;0;3;1;0;3;1;0;2;1;1;0;0;2;0;2;1;1;4;2;2;0;1;1;2;2;1;0;0;1;3;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;5;8;4;7;8;4;3;5;5;1;1;0;1
510250405000018;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;0;1;2;2;1;0;0;0;0;0;0
510250405000019;1;132;0;0;0;0;0;0;1;1;3;4;3;7;1;2;1;1;3;0;2;2;2;2;1;7;3;4;2;4;1;2;0;1;3;0;3;3;2;2;5;1;3;1;0;5;4;2;3;2;2;1;3;3;3;2;0;1;1;0;2;2;1;3;0;1;0;0;0;0;1;1;0;0;1;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;122;0;9;14;8;15;13;7;12;13;9;7;6;5;1;3
510250405000020;1;50;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;1;4;1;0;0;0;1;0;0;0;0;1;1;1;0;3;2;0;1;1;1;2;0;2;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;2;1;1;2;1;0;2;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;4;7;1;3;6;6;4;1;3;6;4;3;2
510250405000021;1;85;0;0;0;0;1;0;0;0;0;4;6;6;1;4;0;3;1;1;4;3;1;2;2;1;4;0;2;0;2;0;3;0;4;1;0;3;2;0;0;1;1;3;1;0;0;1;0;2;0;1;3;1;1;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;1;4;17;11;10;4;8;5;4;3;5;0;1;1;0
510250405000022;1;73;0;0;0;1;1;1;1;1;1;1;0;2;0;2;2;2;1;0;2;3;0;2;1;2;3;1;2;1;1;0;0;5;2;2;1;1;1;0;2;1;2;1;0;1;0;1;1;0;2;3;0;0;4;0;1;0;0;0;1;0;2;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;58;2;5;6;8;8;4;9;5;3;3;3;1;1;0;0
510250405000023;1;59;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;1;2;0;3;0;1;3;2;2;0;2;1;1;1;0;0;2;1;4;0;3;0;0;0;2;0;0;2;2;1;2;3;2;0;0;1;1;1;0;1;0;1;2;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;5;6;8;5;7;5;5;6;4;2;2;0;0
510250405000024;1;95;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;4;2;1;2;5;1;5;2;3;3;2;1;0;1;1;2;1;5;1;3;1;4;4;3;2;1;4;2;0;2;1;4;0;3;1;2;0;1;1;1;0;0;2;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;2;11;15;9;10;8;9;6;4;1;0;0;0
510250405000025;1;129;0;0;0;0;0;2;1;1;1;4;3;4;1;5;3;1;2;4;2;6;4;2;2;3;2;5;3;1;2;2;3;2;3;4;3;4;2;2;4;4;3;4;1;0;1;1;1;2;1;0;1;1;2;1;1;0;2;1;1;0;2;1;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;9;16;15;13;13;15;15;8;4;5;2;3;0;0
510250405000026;1;106;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;5;3;1;2;1;4;3;1;6;1;1;6;1;3;5;3;2;5;1;0;3;2;0;0;1;2;1;1;2;1;2;0;1;1;4;3;2;2;1;0;1;1;1;2;1;0;1;1;2;2;1;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;1;0;3;8;11;14;16;5;5;3;8;2;5;0;0
510250405000027;1;83;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;3;2;1;1;2;3;2;2;3;3;2;1;0;2;0;1;2;0;2;1;0;0;1;2;1;3;1;1;1;6;3;3;0;0;2;1;1;1;2;2;1;1;1;2;2;2;2;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;62;0;0;4;7;12;8;4;3;5;8;4;2;3;1;1
510250405000028;2;75;0;0;0;0;0;1;0;0;0;0;3;2;1;3;1;1;1;0;3;1;2;1;2;4;1;3;1;3;0;2;4;3;1;1;1;1;1;1;4;1;1;0;4;1;1;1;2;1;1;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;10;6;10;7;3;4;6;3;4;0;0;0;0
510250405000029;2;43;0;0;0;3;2;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;3;0;1;2;0;1;0;1;1;0;1;0;1;2;0;0;1;1;0;0;1;1;2;0;0;0;1;2;1;1;0;0;1;1;1;0;0;0;0;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;5;1;2;3;6;2;3;2;3;4;2;0;2;0;0
