Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
510590307000003;8;0;10146;10146;0;0;4;5;5;1;1;0;0;0;3;
510590307000004;8;0;55510;55510;0;0;0;4;12;9;2;3;0;0;0;
510590307000005;8;0;230139;230139;0;9;20;71;98;39;6;1;1;0;8;
510590307000006;8;0;63990;63990;0;0;1;8;24;7;4;3;0;0;0;
510590307000008;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510590307000009;8;1;6460;5950;510;0;1;1;4;1;0;0;0;0;0;
510590307000010;8;0;29180;29180;0;0;0;1;8;3;0;4;0;0;0;
510600005000001;1;0;271981;271981;0;2;10;19;47;35;8;11;5;0;7;
510600005000002;1;0;83959;83959;0;0;0;14;26;9;2;3;2;0;5;
510600005000003;1;0;52243;52243;0;2;1;5;10;10;2;2;1;0;3;
510600005000004;1;0;104828;104828;0;0;4;13;19;10;7;4;0;1;1;
510600005000005;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510600005000006;1;0;238079;238079;0;3;8;37;74;35;4;3;0;0;5;
510600005000007;1;0;217697;217697;0;7;12;59;85;19;3;2;0;0;3;
510600005000008;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510600005000010;1;0;164627;164627;0;1;11;28;50;24;8;1;0;0;6;
510600005000011;1;0;29024;29024;0;1;1;4;3;5;2;1;0;0;2;
510600005000013;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510600005000014;1;1;223011;220501;2510;2;4;5;52;36;13;3;2;0;0;
510600005000015;1;0;40031;40031;0;0;2;8;15;7;2;0;0;0;1;
510600005000016;1;0;49365;49365;0;2;5;18;27;5;0;0;0;0;5;
510600005000018;1;0;29782;29782;0;4;5;8;12;5;0;0;0;0;4;
510600005000019;1;0;108418;108418;0;7;8;18;36;18;2;1;0;0;5;
510600005000020;1;0;229690;229690;0;11;12;27;63;26;8;6;1;2;11;
510600005000021;1;0;17020;17020;0;1;0;5;12;2;0;0;0;0;0;
510600005000023;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510600005000024;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510600005000025;1;0;31520;31520;0;2;9;8;12;5;0;0;0;0;3;
510600005000026;1;0;46328;46328;0;0;4;11;20;6;1;0;1;0;1;
510600005000027;1;0;226835;226835;0;4;8;34;58;25;7;7;0;0;3;
510600005000028;8;3;142926;141296;1630;4;16;55;62;16;2;1;1;0;7;
510600005000029;8;0;131316;131316;0;2;6;25;43;15;2;1;0;1;3;
510600005000030;8;0;73247;73247;0;1;11;27;27;11;0;0;0;0;2;
510600005000031;8;0;22978;22978;0;0;1;1;13;4;0;0;0;0;6;
510610905000001;1;0;355295;355295;0;7;25;64;81;49;8;5;2;1;6;
510610905000002;1;0;253725;253725;0;9;21;49;61;29;10;7;1;0;6;
510610905000003;1;0;279768;279768;0;6;15;52;73;29;7;8;1;1;6;
510610905000004;1;0;111274;111274;0;2;11;26;33;17;3;3;0;0;10;
510610905000005;8;0;128585;128585;0;10;26;52;63;8;0;0;1;1;54;
510610905000006;8;0;132283;132283;0;2;10;25;43;13;1;1;0;1;9;
510610905000007;8;2;172545;169445;3100;7;20;36;64;14;4;5;0;1;14;
510610905000008;8;0;48866;48866;0;0;6;14;27;4;0;0;1;0;9;
510610905000009;8;0;85387;85387;0;1;5;22;22;8;1;2;0;1;2;
510610905000010;8;1;109484;108974;510;2;12;42;45;13;0;1;0;1;11;
510610905000011;8;0;106001;106001;0;1;11;32;31;12;3;1;2;0;4;
510610905000012;1;0;306902;306902;0;1;9;34;60;28;11;7;6;1;7;
510610905000013;1;0;242906;242906;0;2;13;43;56;25;6;4;2;1;24;
510610910000001;1;0;94901;94901;0;4;13;20;38;9;0;0;0;0;1;
510610910000002;8;0;88514;88514;0;6;15;25;22;11;3;2;1;0;8;
510610910000003;8;0;30270;30270;0;0;1;5;8;4;1;0;1;0;3;
510610913000001;1;0;14780;14780;0;0;2;4;4;3;0;0;0;0;43;
510610913000002;8;0;84590;84590;0;0;9;23;32;8;1;3;0;0;1;
510610913000003;8;0;228984;228984;0;12;44;68;99;23;7;0;0;0;13;
510610913000004;8;0;54110;54110;0;6;24;40;18;3;0;1;0;0;4;
510610915000001;1;0;45142;45142;0;3;1;11;8;6;1;2;0;0;6;
510610915000002;8;0;114632;114632;0;8;17;53;50;5;2;1;0;0;53;
510610915000003;8;0;77340;77340;0;3;14;23;39;6;0;0;0;0;5;
510610915000004;8;0;113777;113777;0;4;18;29;52;10;1;0;2;0;35;
510610915000005;8;0;107244;107244;0;5;7;33;44;11;2;0;0;1;97;
510610915000006;8;0;127893;127893;0;5;32;53;56;11;3;1;0;0;30;
510610915000007;8;0;67616;67616;0;6;9;24;34;11;0;0;0;0;14;
510615805000001;1;0;278933;278933;0;4;9;50;60;47;9;5;1;1;10;
510615805000002;1;0;166257;166257;0;2;1;25;44;36;6;3;0;0;3;
510615805000003;1;0;353391;353391;0;0;3;11;58;59;16;7;2;0;2;
510615805000004;8;0;271470;271470;0;30;79;105;84;25;2;1;2;0;5;
510615805000005;5;0;244800;244800;0;2;27;51;55;32;5;3;1;0;6;
510615805000006;8;0;97972;97972;0;0;1;22;29;20;4;1;0;0;1;
510615805000007;8;0;94403;94403;0;0;0;9;33;13;3;2;0;0;0;
510615805000008;8;0;690600;690600;0;0;0;0;2;14;11;22;7;0;1;
510615805000009;8;3;305707;304297;1410;5;29;76;102;36;8;3;1;1;15;
510615805000010;8;0;125740;125740;0;2;23;33;43;19;2;0;0;0;33;
510615805000011;8;0;409099;409099;0;7;20;65;108;54;16;5;3;0;72;
510615805000012;8;0;3220;3220;0;0;1;3;0;1;0;0;0;0;0;
510615805000013;8;0;50515;50515;0;0;2;11;4;7;0;1;1;0;0;
510615805000014;1;2;464557;462957;1600;0;6;31;83;55;12;9;4;4;1;
510615805000015;1;0;296847;296847;0;2;8;26;68;47;11;3;5;0;6;
510615805000016;1;0;407398;407398;0;0;11;26;55;49;9;7;3;1;12;
510615805000017;1;0;340271;340271;0;0;2;23;48;50;15;6;6;0;2;
510615805000018;1;0;188891;188891;0;0;1;9;25;30;3;3;3;2;0;
510615805000019;8;0;233952;233952;0;1;2;13;19;8;2;6;5;2;2;
510615805000020;8;0;185887;185887;0;5;11;25;41;39;5;4;1;1;24;
510615805000021;8;0;30992;30992;0;1;0;4;10;4;0;0;0;1;0;
510615805000022;8;0;98609;98609;0;16;23;33;30;4;0;0;0;1;116;
510615805000023;8;0;157194;157194;0;3;41;81;59;26;0;0;0;0;3;
510617405000001;1;0;312756;312756;0;3;11;33;61;44;14;12;2;1;5;
510617405000002;8;0;97510;97510;0;0;1;16;22;15;4;3;0;0;4;
510617405000003;8;0;127601;127601;0;0;0;8;31;22;5;1;1;1;4;
510617405000004;8;0;145163;145163;0;1;10;22;37;33;4;3;1;0;2;
510617405000006;8;0;12526;12526;0;5;7;3;0;0;0;0;0;0;5;
510617405000008;8;0;10232;10232;0;6;8;0;1;0;0;0;0;0;1;
510617405000009;8;0;2916;2916;0;4;0;0;1;0;0;0;0;0;1;
510617405000010;8;0;12423;12423;0;4;5;5;0;0;0;0;0;0;0;
510617405000011;8;0;5024;5024;0;1;2;2;0;0;0;0;0;0;2;
510617405000012;8;0;5600;5600;0;2;1;2;0;0;0;0;0;0;4;
510617405000015;1;0;271190;271190;0;4;8;37;71;43;9;7;3;0;9;
510617405000018;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510617405000019;8;0;10442;10442;0;8;7;1;0;0;0;0;0;0;8;
510617405000020;8;0;5853;5853;0;5;0;1;1;0;0;0;0;0;0;
510617405000021;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510617405000022;8;0;4741;4741;0;4;1;1;1;1;0;0;0;0;0;
510617405000023;8;0;4490;4490;0;1;3;1;0;0;0;0;0;0;1;
510617405000024;8;0;4490;4490;0;1;4;1;0;0;0;0;0;0;2;
510617405000025;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510618205000001;1;0;432183;432183;0;0;12;25;62;68;18;12;4;1;6;
510618205000002;1;5;429298;424958;4340;9;28;72;119;60;16;6;2;2;9;
510618205000003;8;0;30886;30886;0;0;5;6;11;2;0;1;0;0;0;
510618205000004;8;0;156221;156221;0;0;10;26;52;30;4;1;0;0;5;
510618205000007;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510618205000008;8;1;35717;35017;700;0;6;11;14;2;0;0;0;0;24;
510618205000011;8;4;84575;84575;0;5;6;23;26;14;3;0;0;0;54;
510618205000012;8;0;80241;80241;0;0;10;23;26;14;1;0;0;0;8;
510618205000013;8;0;101463;101463;0;2;3;19;15;12;3;1;3;1;7;
510618205000015;1;1;282918;282918;0;0;15;25;52;35;19;7;2;0;41;
510618205000016;1;0;233435;233435;0;2;14;35;65;38;12;3;0;0;8;
510618205000017;8;0;234762;234762;0;5;27;54;69;34;4;3;1;2;43;
510618205000018;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510619005000001;1;1;704418;700908;3510;3;14;63;106;72;16;13;1;3;10;
510619005000002;1;0;356474;356474;0;5;15;32;86;58;11;9;3;1;4;
510619005000003;1;0;153791;153791;0;4;9;26;38;24;4;5;1;0;2;
510619005000004;5;0;110820;110820;0;2;9;26;26;13;1;2;0;1;5;
510619005000005;8;0;44126;44126;0;3;3;10;11;11;1;2;0;0;7;
510619005000006;8;1;119314;118204;1110;0;3;20;38;12;5;0;2;0;7;
510619005000007;8;0;16660;16660;0;0;3;3;9;2;0;0;0;0;0;
510619005000008;8;1;110457;110057;400;1;1;17;42;10;3;3;1;0;7;
510619005000009;8;1;87847;86827;1020;3;6;21;31;11;4;1;0;0;6;
510619005000010;8;1;102260;102060;200;1;4;22;32;12;1;1;1;0;0;
510620805000001;1;0;150205;150205;0;5;7;39;53;26;0;4;2;0;6;
510620805000002;1;4;481584;476474;5110;5;21;38;89;43;8;9;3;2;10;
510620805000003;1;0;334628;334628;0;3;3;31;61;46;14;5;3;3;6;
510620805000004;2;0;139769;139769;0;3;9;33;54;19;4;1;0;0;3;
510620805000005;2;0;63874;63874;0;5;9;25;21;11;1;0;0;0;2;
510620805000006;1;0;185172;185172;0;1;11;25;53;26;4;4;1;0;9;
510620805000007;8;0;65207;65207;0;21;16;27;34;5;0;1;1;0;42;
510620805000008;8;0;11920;11920;0;1;0;4;9;1;0;0;0;0;10;
510620805000009;8;0;35526;35526;0;1;1;9;10;2;1;1;0;0;0;
510620805000010;2;0;180426;180426;0;6;12;51;90;14;4;0;1;0;2;
510620810000001;1;0;65167;65167;0;4;12;28;18;6;0;1;0;0;4;
510620810000002;8;0;47026;47026;0;2;9;20;19;2;0;1;0;0;14;
510620810000003;8;0;20180;20180;0;0;0;1;11;3;1;0;0;0;0;
510620810000004;8;0;32212;32212;0;1;1;8;13;5;0;1;0;0;1;
510620810000005;8;0;9372;9372;0;0;2;4;4;1;0;0;0;0;1;
510621605000001;1;2;264951;263041;1910;11;22;74;94;43;4;2;3;0;15;
510621605000002;1;0;314469;314469;0;2;23;61;86;65;11;2;4;0;3;
510621605000003;1;1;700339;699339;1000;2;9;24;60;73;19;6;5;5;0;
510621605000004;1;0;233847;233847;0;2;7;30;69;38;9;4;2;0;3;
510621605000005;1;0;237621;237621;0;0;6;25;59;35;13;5;4;0;5;
510621605000006;1;4;436312;429053;7259;0;5;23;63;65;19;20;7;1;1;
510621605000007;2;0;125994;125994;0;6;20;32;44;11;2;2;1;0;12;
510621605000008;2;0;109837;109837;0;2;1;8;9;14;0;1;1;3;3;
510621605000009;2;0;6590;6590;0;0;1;3;2;2;0;0;0;0;1;
510621605000010;1;0;23976;23976;0;0;2;2;11;3;0;0;0;0;1;
510621605000011;8;0;32960;32960;0;0;2;5;19;8;0;0;1;0;0;
510621605000012;8;0;59409;59409;0;1;0;5;25;11;3;1;0;0;4;
510621605000013;8;0;137162;137162;0;0;3;30;53;16;2;2;0;1;6;
510621605000014;8;0;287722;287722;0;4;11;26;63;34;7;4;5;1;11;
510621605000015;8;0;169232;169232;0;7;33;51;50;27;2;1;0;0;23;
510621605000016;8;0;176629;176629;0;0;7;24;53;30;5;3;2;1;1;
510621605000017;1;0;392076;392076;0;6;5;30;63;53;15;10;5;4;4;
510621605000018;1;0;199170;199170;0;3;6;15;46;30;2;4;4;0;23;
510621605000019;1;0;219809;219809;0;3;3;21;52;31;4;3;3;1;15;
510621605000020;8;0;157193;157193;0;13;27;53;46;20;4;0;0;0;18;
510621610000001;1;1;182428;181928;500;4;8;36;61;26;6;1;2;0;5;
510621610000002;8;1;231151;231151;0;9;34;52;73;30;6;1;1;1;11;
510621610000003;8;0;158091;158091;0;3;8;27;36;7;1;2;4;1;2;
510621610000004;8;0;87488;87488;0;2;10;28;36;10;2;0;0;0;6;
510621615000001;1;0;223821;223821;0;4;20;30;60;32;3;7;1;1;15;
510621615000002;8;0;212288;212288;0;1;9;25;55;25;8;7;0;1;2;
510621615000003;8;0;83331;83331;0;2;15;33;33;15;0;0;0;0;3;
510621615000004;8;0;92556;92556;0;0;4;8;22;10;2;1;1;1;7;
510621615000005;8;1;154949;153361;1588;2;10;27;33;27;5;2;1;1;1;
510622405000001;1;0;527896;527896;0;1;3;31;97;91;23;7;1;0;3;
510622405000002;1;0;697279;697279;0;2;10;45;111;121;29;7;4;2;14;
510622405000003;1;1;904284;904284;0;0;0;3;14;31;39;44;34;9;3;
510622405000004;1;0;723132;723132;0;0;0;9;51;80;36;27;18;5;6;
510622405000005;1;1;65400;63800;1600;0;0;0;0;2;1;3;2;1;0;
510622405000006;1;2;752345;750560;1785;0;1;6;36;80;49;46;14;1;4;
510622405000007;1;2;659341;656141;3200;0;0;7;36;85;28;32;16;1;5;
510622405000008;1;4;761157;756857;4300;0;4;13;45;81;46;43;17;1;4;
510622405000009;1;0;1214358;1214358;0;0;10;41;142;229;63;29;7;2;3;
510622405000010;1;0;613227;613227;0;0;7;50;113;117;29;9;0;1;6;
510622405000011;1;5;729037;724501;4536;0;6;40;148;125;37;11;3;1;8;
510622405000012;8;0;104866;104866;0;0;3;7;20;22;4;2;0;1;0;
510622405000013;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510622405000014;8;0;159730;159730;0;0;2;8;32;38;10;6;0;0;0;
510622405000015;8;2;354311;352601;1710;2;15;36;83;47;12;8;4;0;13;
510622405000016;8;0;711263;711263;0;0;4;41;113;92;28;16;4;1;6;
510622405000017;5;2;298965;292210;6755;0;8;36;61;54;14;4;2;0;9;
510622405000018;8;0;248950;248950;0;0;3;33;87;49;3;5;1;0;0;
510622405000019;8;0;552632;552632;0;0;4;30;63;45;11;5;6;7;8;
510622405000020;8;0;391620;391620;0;0;2;15;69;56;13;3;4;2;11;
510622405000021;8;2;395733;391533;4200;2;21;55;105;59;14;7;3;0;9;
510622405000022;8;0;30825;30825;0;0;0;2;5;6;2;0;1;0;0;
510622405000023;1;0;497147;497147;0;0;2;38;107;90;21;6;1;0;2;
510622405000024;1;0;362864;362864;0;2;14;55;89;49;5;3;2;0;4;
510622405000025;1;0;480220;480220;0;0;6;26;75;99;20;9;2;2;2;
510622405000026;1;1;476967;475302;1665;0;1;7;27;59;20;16;5;3;0;
510622405000027;1;0;333675;333675;0;1;0;4;16;26;25;19;4;2;0;
510622405000028;1;0;946555;946555;0;0;0;2;8;35;26;54;30;9;7;
510622405000029;1;0;219389;219389;0;1;4;11;24;29;15;8;4;0;5;
510622405000030;1;0;1047354;1047354;0;0;2;14;40;91;50;35;13;12;3;
510622405000031;1;0;486796;486796;0;0;4;19;56;60;25;14;6;3;6;
510622405000032;1;0;20910;20910;0;0;0;0;3;3;0;2;0;0;0;
510622405000033;1;3;702056;691036;11020;0;2;26;81;102;47;24;14;0;3;
510622405000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510622405000035;1;0;16270;16270;0;0;0;1;5;2;0;0;0;0;0;
510622405000036;1;0;120566;120566;0;0;0;0;6;19;9;3;2;0;0;
510622405000037;1;0;365147;365147;0;1;2;6;36;53;24;13;2;1;6;
510622405000038;1;0;535436;535436;0;1;0;4;19;32;33;23;17;2;0;
510622405000039;1;1;862591;862291;300;0;0;6;42;78;35;27;20;5;5;
510622405000040;1;0;412914;412914;0;2;2;30;71;81;17;7;2;0;12;
510622405000041;1;0;1385283;1385283;0;0;0;6;31;62;47;33;25;8;2;
510622405000042;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510622405000043;1;0;163722;163722;0;0;0;1;1;2;2;4;7;2;0;
510622405000044;1;0;106255;106255;0;0;0;3;14;15;3;2;2;1;0;
510622405000045;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510622405000046;1;0;13272;13272;0;0;0;0;1;3;2;0;0;0;0;
510622405000047;1;0;546723;546723;0;0;3;18;81;136;16;3;0;0;2;
510622405000048;1;4;63649;57789;5860;1;1;1;11;11;3;1;1;0;1;
510622405000049;1;0;268212;268212;0;0;8;19;59;48;10;4;1;1;8;
510622405000050;1;6;151531;141391;10140;0;0;3;11;31;6;4;0;0;3;
510622405000051;1;0;167051;167051;0;0;0;1;9;17;9;10;6;0;0;
510622405000052;1;0;436619;436619;0;0;6;18;80;66;18;13;1;1;7;
510622405000053;1;0;204973;204973;0;0;2;9;28;30;14;3;1;0;0;
510622405000054;1;0;469231;469231;0;1;4;24;45;68;21;11;1;1;5;
510622405000055;1;0;578853;578853;0;1;0;4;31;56;25;28;13;2;3;
510622405000056;1;1;237882;236282;1600;0;1;3;10;30;14;9;5;0;0;
510622405000057;1;0;8860;8860;0;0;0;2;5;1;1;0;0;0;0;
510622405000058;1;0;110763;110763;0;0;2;3;14;16;8;5;0;0;0;
510622405000062;1;0;634785;634785;0;0;0;17;67;103;27;29;7;0;1;
510622405000063;1;0;58313;58313;0;0;0;2;5;16;2;0;2;0;0;
510622405000064;1;0;206682;206682;0;0;1;11;29;36;9;5;1;0;1;
510622405000066;1;1;40790;38620;2170;0;0;0;4;8;2;1;0;0;0;
510622405000067;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510623205000001;1;4;584946;581215;3731;2;7;38;80;60;23;9;5;1;10;
510623205000003;1;0;225506;225506;0;0;0;12;40;39;7;5;1;0;0;
510623205000004;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510623205000005;1;0;36330;36330;0;0;1;3;1;4;4;0;1;0;1;
510623205000006;1;0;65007;65007;0;0;1;4;10;8;2;2;1;0;1;
510623205000007;1;1;22680;19680;3000;0;0;0;4;3;0;2;1;0;0;
510623205000008;1;0;36698;36698;0;0;2;6;6;2;1;1;1;0;1;
510623205000009;1;0;102137;102137;0;1;14;17;34;11;2;3;0;0;4;
510623205000010;1;0;438541;438541;0;1;11;32;110;80;16;11;1;0;35;
510623205000011;1;27;381169;338709;42460;2;10;29;76;59;17;10;4;0;5;
510623205000012;1;11;402802;387902;14900;2;4;39;68;62;25;10;1;0;4;
510623205000013;1;0;287854;287854;0;6;10;48;64;44;13;2;2;0;14;
510623205000014;1;0;260509;260509;0;9;7;26;59;43;8;2;1;0;2;
510623205000015;1;0;243313;243313;0;1;19;54;63;27;2;7;2;0;6;
510623205000016;1;1;366653;366453;200;3;14;33;47;57;22;8;1;1;3;
510623205000017;1;0;323720;323720;0;2;15;38;53;51;11;13;2;0;2;
510623205000018;1;1;336509;335209;1300;6;21;53;70;57;14;2;2;1;12;
510623205000019;1;0;7211;7211;0;0;0;5;0;2;0;0;0;0;0;
510623205000020;1;3;268247;268247;0;5;39;96;88;32;10;0;0;0;58;
510623205000022;1;0;95956;95956;0;1;4;15;26;14;3;2;0;0;4;
510623205000023;1;0;122166;122166;0;0;1;16;43;18;4;2;0;0;6;
510623205000024;1;0;150201;150201;0;0;6;14;18;16;3;4;0;2;11;
510623205000025;1;1;193281;192711;570;3;9;25;39;26;12;4;1;0;31;
510623205000026;1;0;228468;228468;0;0;7;20;50;38;12;7;1;0;1;
510623205000027;1;0;212692;212692;0;0;0;5;20;24;10;2;4;2;0;
510623205000029;2;0;9180;9180;0;0;0;3;1;1;1;0;0;0;0;
510623205000030;2;0;26288;26288;0;0;0;2;3;3;1;1;0;0;1;
510623205000032;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510623205000038;8;0;86489;86489;0;0;4;18;24;13;1;2;0;0;5;
510623205000039;8;0;42596;42596;0;3;2;22;21;3;2;0;0;0;15;
510623205000040;8;0;99877;99877;0;9;21;42;36;4;3;0;0;0;34;
510623205000041;8;0;87664;87664;0;0;6;23;36;5;5;2;0;0;3;
510623205000042;8;1;143658;142458;1200;4;6;27;33;16;3;1;1;2;33;
510623205000043;1;4;237822;233672;4150;0;0;27;53;54;10;3;0;0;2;
510623205000044;1;1;249295;248785;510;8;31;81;73;40;7;1;0;0;17;
510623205000045;1;0;247274;247274;0;2;9;35;82;29;6;0;1;0;29;
510623205000046;1;0;231365;231365;0;1;3;25;46;36;16;4;1;0;4;
510623205000047;1;0;315551;315551;0;3;7;47;81;42;8;6;0;2;9;
510623205000048;1;0;366208;366208;0;18;37;102;117;51;8;4;0;0;15;
510623205000049;8;0;227656;227656;0;7;3;12;12;3;0;1;0;1;18;
510624005000001;1;1;506512;506512;0;5;12;39;69;88;33;9;5;2;16;
510624005000002;1;0;414759;414759;0;2;8;42;60;70;16;7;3;2;22;
510624005000003;8;0;27982;27982;0;0;2;3;10;5;0;0;0;0;2;
510624005000004;8;3;158084;153680;4404;2;10;29;49;32;2;1;1;0;6;
510624005000005;8;0;68300;68300;0;0;0;4;15;16;3;2;0;0;0;
510624005000006;1;1;702764;702254;510;5;22;71;120;78;27;15;10;3;19;
510624005000007;1;0;479247;479247;0;0;4;30;49;47;18;17;5;1;6;
510624005000008;2;0;53094;53094;0;1;1;0;12;5;1;2;1;0;1;
510624005000009;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510624005000010;2;0;24020;24020;0;0;0;3;9;2;1;0;0;0;0;
510624005000011;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510624005000012;8;0;30286;30286;0;0;0;0;13;3;1;0;1;0;0;
510624010000001;1;0;173210;173210;0;6;12;38;44;32;5;1;0;1;4;
510624010000002;8;0;129472;129472;0;4;15;25;39;25;7;3;0;0;10;
510624010000003;8;0;153597;153597;0;21;33;32;49;6;1;0;0;1;40;
510624010000004;8;0;4888;4888;0;2;2;1;0;0;0;0;0;0;3;
510624015000001;1;0;93603;93603;0;1;4;9;30;13;7;3;0;0;1;
510624015000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510624015000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510624017000001;1;0;445325;445325;0;1;6;23;60;79;32;15;5;1;10;
510624017000002;8;0;150086;150086;0;0;0;8;32;46;7;3;0;0;19;
510624020000001;1;1;174438;172908;1530;0;8;19;43;26;4;2;0;2;6;
510624020000002;8;6;175804;173274;2530;0;8;27;53;27;9;4;0;0;15;
510624020000003;8;0;27411;27411;0;0;0;1;5;4;1;0;2;0;0;
510624020000004;8;0;65243;65243;0;0;0;2;14;9;5;1;1;0;0;
510624026000001;1;0;15300;15300;0;1;0;6;5;3;0;0;0;0;1;
510624026000002;8;0;92044;92044;0;0;1;9;21;17;7;0;0;0;3;
510624030000001;1;0;72553;72553;0;1;8;12;18;12;4;3;0;0;1;
510624030000002;8;0;152755;152755;0;0;5;17;33;27;3;3;4;0;1;
510624030000003;8;0;9340;9340;0;0;0;1;3;3;0;0;0;0;0;
510625705000001;1;0;139778;139778;0;0;1;7;13;20;10;5;1;0;1;
510625705000002;1;0;331129;331129;0;1;5;25;65;41;8;5;3;0;4;
510625705000003;1;0;282224;282224;0;0;2;21;60;45;8;6;4;0;7;
510625705000004;1;0;331055;331055;0;5;19;38;80;68;9;8;0;0;5;
510625705000005;1;0;239144;239144;0;1;12;30;70;39;7;5;1;0;11;
510625705000006;1;1;76486;76486;0;4;9;29;32;9;1;0;0;0;20;
510625705000007;1;1;72792;72792;0;1;1;13;31;11;2;0;0;0;3;
510625705000008;1;0;162154;162154;0;2;8;14;51;30;4;4;0;0;4;
510625705000009;1;6;567137;558822;8315;3;4;41;76;61;15;13;4;3;9;
510625705000010;1;1;224060;223560;500;3;10;41;62;37;9;3;1;0;5;
510625705000011;1;0;150560;150560;0;2;5;33;37;20;5;1;1;0;2;
510625705000012;1;0;360341;360341;0;1;7;27;65;54;19;10;6;0;4;
510625705000013;1;5;522631;513211;9420;6;28;80;139;81;22;7;3;1;11;
510625705000014;1;0;263785;263785;0;1;5;22;58;42;4;6;6;0;4;
510625705000015;1;1;369648;368648;1000;1;3;18;45;40;20;14;3;2;3;
510625705000016;1;0;319766;319766;0;2;6;24;51;44;11;4;6;1;11;
510625705000017;1;0;523010;523010;0;0;5;29;77;47;25;12;10;4;11;
510625705000018;1;0;253425;253425;0;0;0;3;22;24;16;12;7;0;1;
510625705000019;1;0;170952;170952;0;0;3;8;18;15;8;5;2;2;4;
510625705000020;1;0;101956;101956;0;0;1;6;11;10;7;4;2;0;2;
510625705000021;1;0;196138;196138;0;0;1;2;11;9;2;5;2;1;0;
510625705000023;1;0;59871;59871;0;1;3;6;13;9;0;2;0;0;1;
510625705000024;1;0;175081;175081;0;1;10;40;66;27;3;1;0;0;7;
510625705000025;2;0;140352;140352;0;3;9;28;25;19;3;2;0;2;4;
510625705000026;1;0;444309;444309;0;4;9;44;79;57;9;8;2;2;7;
510625705000027;1;0;46032;46032;0;0;0;2;10;7;1;2;1;0;2;
510625705000028;1;0;117969;117969;0;0;0;3;8;14;6;1;3;1;4;
510625705000029;1;2;384066;378066;6000;0;3;18;56;55;15;12;10;1;11;
510625705000030;1;0;46055;46055;0;0;1;0;9;10;3;0;2;0;2;
510625705000031;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510625705000032;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510625705000033;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510625705000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
510625705000035;1;0;296474;296474;0;6;15;57;87;47;8;5;3;0;11;
510625705000036;1;0;80928;80928;0;1;8;16;30;10;0;0;1;0;1;
510625705000037;1;0;302157;302157;0;1;12;50;83;39;5;1;2;1;3;
510625705000038;1;0;192250;192250;0;2;30;73;63;14;3;3;1;0;5;
510625705000039;8;0;92560;92560;0;0;4;26;27;15;1;3;0;0;1;
510625705000040;8;0;129485;129485;0;0;1;22;53;26;6;0;1;0;1;
510625705000041;8;4;278134;276604;1530;4;7;38;60;29;7;5;1;3;8;
510625705000042;8;0;65150;65150;0;1;3;12;27;7;0;1;0;0;0;
510625705000043;8;1;148630;147320;1310;1;4;40;40;15;6;2;3;0;12;
510625705000044;8;0;129280;129280;0;1;14;40;46;23;4;0;0;0;1;
510625705000045;8;0;21285;21285;0;0;0;4;6;4;1;0;0;0;0;
510625705000046;8;0;71337;71337;0;1;7;10;31;13;1;0;0;0;8;
