Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
510010210000001;1;0;3;0;10;0;28;0;40;0;178;0;69;2;1;8;2;25;3;35;5;145;33;47;22;0;3;2;8;4;24;5;35;25;153;13;56;0;3;0;10;0;28;0;40;0;178;0;69;0;3;1;9;3;25;5;35;22;156;12;57;0;3;0;10;0;28;0;40;0;178;0;69;0;3;0;10;0;28;0;40;0;178;0;69;0;3;0;10;0;28;0;40;1;177;3;66;0;3;0;10;0;28;0;40;0;178;0;69;2;1;0;10;0;28;1;39;7;171;0;69;0;82;0;10;0;3;0;232;0;1;68;14;7;3;3;0;183;49;1;0;18;64;1;9;0;3;30;202;0;1;0;82;0;10;0;3;0;232;0;1;18;64;1;9;0;3;24;208;0;1;0;82;0;10;0;3;0;232;0;1;0;82;0;10;0;3;0;232;0;1;0;82;0;10;0;3;4;228;0;1;0;82;0;10;0;3;0;232;0;1;4;78;0;10;0;3;6;226;0;1
510010210000002;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
510020105000001;1;5;3;9;24;14;35;14;33;113;332;15;33;8;0;33;0;49;0;47;0;445;0;48;0;8;0;33;0;49;0;47;0;445;0;48;0;6;2;25;8;32;17;31;16;311;134;34;14;8;0;33;0;49;0;47;0;445;0;48;0;0;8;0;33;0;49;0;47;0;445;0;48;0;8;1;32;2;47;3;44;19;426;1;47;8;0;33;0;48;1;47;0;439;6;48;0;0;8;0;33;0;49;0;47;0;445;0;48;0;8;0;33;0;49;0;47;0;445;0;48;128;339;7;21;6;12;29;87;0;1;467;0;28;0;18;0;116;0;1;0;467;0;28;0;18;0;116;0;1;0;322;145;23;5;10;8;83;33;1;0;467;0;28;0;18;0;116;0;1;0;0;467;0;28;0;18;0;116;0;1;18;449;3;25;0;18;5;111;0;1;462;5;28;0;18;0;114;2;1;0;0;467;0;28;0;18;0;116;0;1;0;467;0;28;0;18;0;116;0;1
510020105000002;1;12;0;46;0;59;0;73;0;623;0;92;0;12;0;46;0;59;0;73;0;623;0;92;0;12;0;45;1;58;1;70;3;608;15;91;1;4;8;13;33;18;41;27;46;204;419;36;56;12;0;46;0;59;0;73;0;623;0;92;0;0;12;0;46;0;59;0;73;0;623;0;92;0;12;0;46;0;59;0;73;0;623;0;92;5;7;23;23;29;30;41;32;281;342;53;39;0;12;0;46;0;59;0;73;0;623;0;92;0;12;0;46;0;59;0;73;0;623;0;92;547;0;48;0;18;0;292;0;0;0;547;0;48;0;18;0;292;0;0;0;533;14;47;1;17;1;287;5;0;0;191;356;11;37;10;8;90;202;0;0;547;0;48;0;18;0;292;0;0;0;0;547;0;48;0;18;0;292;0;0;0;547;0;48;0;18;0;292;0;0;285;262;17;31;16;2;114;178;0;0;0;547;0;48;0;18;0;292;0;0;0;547;0;48;0;18;0;292;0;0
510020105000003;1;19;1;42;4;79;0;56;4;499;36;38;1;20;0;46;0;79;0;60;0;535;0;39;0;20;0;46;0;79;0;60;0;535;0;39;0;1;19;3;43;0;79;1;59;31;504;0;39;20;0;46;0;79;0;60;0;535;0;39;0;0;20;0;46;0;79;0;60;0;535;0;39;0;20;0;46;0;79;0;60;0;535;0;39;10;10;20;26;23;56;22;38;215;320;17;22;0;20;0;46;0;79;0;60;0;535;0;39;0;20;0;46;0;79;0;60;0;535;0;39;337;31;53;6;17;0;325;9;1;0;368;0;59;0;17;0;334;0;1;0;368;0;59;0;17;0;334;0;1;0;26;342;5;54;0;17;5;329;0;1;368;0;59;0;17;0;334;0;1;0;0;368;0;59;0;17;0;334;0;1;0;368;0;59;0;17;0;334;0;1;172;196;19;40;4;13;111;223;1;0;0;368;0;59;0;17;0;334;0;1;0;368;0;59;0;17;0;334;0;1
510020105000004;1;18;0;57;1;73;2;82;0;632;4;59;0;18;0;58;0;75;0;82;0;636;0;59;0;18;0;58;0;75;0;82;0;636;0;59;0;0;18;0;58;0;75;0;82;0;636;0;59;18;0;58;0;75;0;82;0;636;0;59;0;0;18;0;58;0;75;0;82;0;636;0;59;0;18;1;57;3;72;0;82;9;627;0;59;10;8;26;32;37;38;39;43;314;322;41;18;0;18;0;58;0;75;0;82;0;636;0;59;0;18;0;58;0;75;0;82;0;636;0;59;352;6;47;0;0;0;517;1;5;0;358;0;47;0;0;0;518;0;5;0;358;0;47;0;0;0;518;0;5;0;0;358;0;47;0;0;0;518;0;5;358;0;47;0;0;0;518;0;5;0;0;358;0;47;0;0;0;518;0;5;11;347;0;47;0;0;2;516;0;5;183;175;20;27;0;0;262;256;2;3;0;358;0;47;0;0;0;518;0;5;0;358;0;47;0;0;0;518;0;5
510020105000005;1;16;0;55;0;69;0;58;0;446;0;39;0;16;0;55;0;69;0;58;0;446;0;39;0;16;0;55;0;69;0;58;0;446;0;39;0;1;15;0;55;3;66;1;57;9;437;0;39;16;0;55;0;69;0;58;0;446;0;39;0;0;16;0;55;0;69;0;58;0;446;0;39;0;16;0;55;0;69;0;58;0;446;0;39;1;15;11;44;14;55;14;44;108;338;13;26;0;16;0;55;0;69;0;58;0;446;0;39;0;16;0;55;0;69;0;58;0;446;0;39;251;0;23;0;1;0;408;0;0;0;251;0;23;0;1;0;408;0;0;0;251;0;23;0;1;0;408;0;0;0;10;241;1;22;0;1;3;405;0;0;251;0;23;0;1;0;408;0;0;0;0;251;0;23;0;1;0;408;0;0;0;251;0;23;0;1;0;408;0;0;75;176;2;21;1;0;83;325;0;0;0;251;0;23;0;1;0;408;0;0;0;251;0;23;0;1;0;408;0;0
510020105000006;1;13;8;52;13;72;26;59;26;578;212;48;13;21;0;65;0;96;2;85;0;782;8;58;3;21;0;65;0;98;0;85;0;790;0;61;0;21;0;65;0;98;0;85;0;783;7;60;1;21;0;65;0;98;0;85;0;790;0;61;0;1;20;3;62;9;89;5;80;45;745;1;60;0;21;0;65;2;96;1;84;6;784;0;61;21;0;65;0;98;0;85;0;790;0;61;0;1;20;0;65;0;98;1;84;5;785;1;60;0;21;0;65;0;98;0;85;0;790;0;61;497;195;17;9;23;2;285;92;0;0;682;10;26;0;25;0;374;3;0;0;692;0;26;0;25;0;377;0;0;0;688;4;25;1;25;0;374;3;0;0;692;0;26;0;25;0;377;0;0;0;41;651;0;26;1;24;22;355;0;0;2;690;1;25;1;24;5;372;0;0;692;0;26;0;25;0;377;0;0;0;4;688;0;26;0;25;4;373;0;0;0;692;0;26;0;25;0;377;0;0
510020105000007;1;3;8;12;30;25;56;25;66;149;340;11;31;11;0;42;0;81;0;91;0;489;0;42;0;11;0;42;0;79;2;90;1;487;2;42;0;2;9;6;36;19;62;10;81;70;419;2;40;11;0;42;0;79;2;90;1;487;2;42;0;1;10;9;33;5;76;19;72;85;404;11;31;0;11;0;42;0;81;0;91;0;489;0;42;11;0;36;6;67;14;84;7;440;49;40;2;0;11;0;42;0;81;0;91;0;489;0;42;0;11;0;42;0;81;0;91;0;489;0;42;57;155;27;42;4;9;137;322;0;3;212;0;69;0;13;0;459;0;3;0;212;0;66;3;13;0;457;2;3;0;44;168;9;60;1;12;55;404;0;3;212;0;66;3;13;0;457;2;3;0;41;171;14;55;6;7;69;390;0;3;0;212;0;69;0;13;0;459;0;3;192;20;62;7;13;0;408;51;3;0;0;212;0;69;0;13;0;459;0;3;0;212;0;69;0;13;0;459;0;3
510020105000008;1;9;4;42;12;47;19;44;14;365;129;25;3;13;0;54;0;64;2;58;0;484;10;28;0;13;0;54;0;65;1;58;0;488;6;28;0;12;1;53;1;61;5;56;2;475;19;28;0;13;0;54;0;65;1;58;0;488;6;28;0;0;13;5;49;5;61;4;54;41;453;2;26;0;13;0;54;0;66;0;58;0;494;0;28;13;0;54;0;65;1;58;0;488;6;28;0;0;13;0;54;0;66;0;58;0;494;0;28;0;13;0;54;0;66;0;58;0;494;0;28;238;83;7;4;2;0;285;94;0;0;315;6;11;0;2;0;373;6;0;0;317;4;11;0;2;0;376;3;0;0;307;14;11;0;2;0;365;14;0;0;317;4;11;0;2;0;376;3;0;0;12;309;1;10;0;2;44;335;0;0;0;321;0;11;0;2;0;379;0;0;317;4;11;0;2;0;376;3;0;0;0;321;0;11;0;2;0;379;0;0;0;321;0;11;0;2;0;379;0;0
510020105000009;1;0;3;7;3;8;0;19;6;67;43;18;9;0;3;7;3;6;2;15;10;62;48;18;9;0;3;8;2;8;0;20;5;71;39;19;8;0;3;0;10;0;8;0;25;0;110;0;27;0;3;7;3;6;2;15;10;62;48;18;9;0;3;6;4;6;2;14;11;58;52;17;10;0;3;0;10;0;8;0;25;0;110;0;27;0;3;7;3;8;0;19;6;75;35;18;9;0;3;0;10;0;8;0;25;0;110;0;27;0;3;0;10;0;8;0;25;0;110;0;27;62;29;3;4;1;2;53;29;0;0;61;30;3;4;1;2;43;39;0;0;69;22;3;4;1;2;53;29;0;0;0;91;0;7;0;3;0;82;0;0;61;30;3;4;1;2;43;39;0;0;54;37;3;4;1;2;43;39;0;0;0;91;0;7;0;3;0;82;0;0;66;25;5;2;1;2;55;27;0;0;0;91;0;7;0;3;0;82;0;0;0;91;0;7;0;3;0;82;0;0
510020105000010;1;0;5;0;6;0;12;0;15;0;68;0;10;5;0;6;0;12;0;15;0;66;2;10;0;0;5;0;6;0;12;0;15;3;65;0;10;0;5;0;6;0;12;0;15;0;68;0;10;0;5;0;6;0;12;0;15;0;68;0;10;0;5;0;6;0;12;0;15;0;68;0;10;0;5;0;6;0;12;0;15;0;68;0;10;5;0;6;0;12;0;15;0;63;5;10;0;0;5;0;6;0;12;0;15;0;68;0;10;0;5;0;6;0;12;0;15;0;68;0;10;0;40;0;5;0;2;0;69;0;0;39;1;5;0;2;0;68;1;0;0;0;40;0;5;0;2;3;66;0;0;0;40;0;5;0;2;0;69;0;0;0;40;0;5;0;2;0;69;0;0;0;40;0;5;0;2;0;69;0;0;0;40;0;5;0;2;0;69;0;0;39;1;5;0;2;0;65;4;0;0;0;40;0;5;0;2;0;69;0;0;0;40;0;5;0;2;0;69;0;0
510020105000011;1;1;3;2;11;4;20;6;21;17;111;0;9;3;1;11;2;21;3;18;9;102;26;8;1;2;2;4;9;7;17;9;18;48;80;3;6;0;4;1;12;2;22;3;24;3;125;0;9;2;2;4;9;7;17;9;18;50;78;3;6;0;4;0;13;0;24;1;26;3;125;2;7;0;4;0;13;0;24;0;27;0;128;0;9;0;4;1;12;3;21;5;22;9;119;0;9;0;4;0;13;0;24;0;27;0;128;0;9;0;4;1;12;1;23;1;26;3;125;0;9;9;72;0;13;0;0;21;90;0;0;61;20;13;0;0;0;89;22;0;0;29;52;3;10;0;0;41;70;0;0;1;80;0;13;0;0;8;103;0;0;31;50;3;10;0;0;41;70;0;0;5;76;0;13;0;0;1;110;0;0;0;81;0;13;0;0;0;111;0;0;5;76;0;13;0;0;13;98;0;0;0;81;0;13;0;0;0;111;0;0;0;81;0;13;0;0;6;105;0;0
510020105000012;1;3;1;10;5;15;1;18;1;174;23;35;7;4;0;15;0;16;0;19;0;197;0;42;0;4;0;15;0;16;0;19;0;197;0;42;0;4;0;13;2;14;2;19;0;180;17;40;2;4;0;15;0;16;0;19;0;197;0;42;0;0;4;0;15;0;16;0;19;0;197;0;42;0;4;0;15;0;16;2;17;13;184;2;40;4;0;13;2;15;1;17;2;181;16;40;2;0;4;0;15;0;16;0;19;0;197;0;42;0;4;0;15;0;16;0;19;0;197;0;42;221;36;13;0;1;0;20;2;0;0;257;0;13;0;1;0;22;0;0;0;257;0;13;0;1;0;22;0;0;0;241;16;12;1;1;0;16;6;0;0;257;0;13;0;1;0;22;0;0;0;0;257;0;13;0;1;0;22;0;0;16;241;1;12;0;1;0;22;0;0;236;21;13;0;1;0;20;2;0;0;0;257;0;13;0;1;0;22;0;0;0;257;0;13;0;1;0;22;0;0
510020105000013;1;1;4;12;9;17;11;12;21;145;160;16;22;5;0;21;0;28;0;33;0;305;0;38;0;5;0;21;0;28;0;33;0;305;0;38;0;4;1;19;2;24;4;25;8;246;59;30;8;5;0;21;0;28;0;33;0;305;0;38;0;0;5;0;21;0;28;0;33;0;305;0;38;0;5;0;21;1;27;0;33;6;299;0;38;3;2;17;4;26;2;32;1;283;22;37;1;0;5;2;19;1;27;1;32;7;298;0;38;0;5;0;21;0;28;0;33;0;305;0;38;137;146;4;5;0;0;61;75;1;1;283;0;9;0;0;0;136;0;2;0;283;0;9;0;0;0;136;0;2;0;232;51;8;1;0;0;106;30;2;0;283;0;9;0;0;0;136;0;2;0;0;283;0;9;0;0;0;136;0;2;5;278;0;9;0;0;2;134;0;2;267;16;9;0;0;0;120;16;2;0;11;272;0;9;0;0;0;136;0;2;0;283;0;9;0;0;0;136;0;2
510020105000014;1;0;7;1;17;1;34;1;40;17;300;1;24;7;0;18;0;35;0;41;0;317;0;25;0;7;0;18;0;35;0;41;0;317;0;25;0;2;5;3;15;7;28;9;32;60;257;6;19;7;0;18;0;35;0;41;0;317;0;25;0;0;7;3;15;5;30;10;31;43;274;1;24;0;7;0;18;0;35;0;41;0;317;0;25;7;0;18;0;35;0;40;1;315;2;25;0;0;7;2;16;4;31;6;35;42;275;0;25;0;7;0;18;0;35;0;41;0;317;0;25;20;227;0;9;0;2;1;184;0;0;247;0;9;0;2;0;185;0;0;0;247;0;9;0;2;0;185;0;0;0;60;187;4;5;0;2;23;162;0;0;247;0;9;0;2;0;185;0;0;0;37;210;1;8;0;2;24;161;0;0;0;247;0;9;0;2;0;185;0;0;244;3;9;0;2;0;185;0;0;0;28;219;1;8;0;2;25;160;0;0;0;247;0;9;0;2;0;185;0;0
510020105000015;1;0;2;7;37;4;42;8;73;62;506;10;50;2;0;44;0;46;0;81;0;568;0;60;0;2;0;44;0;46;0;81;0;568;0;60;0;2;0;25;19;21;25;48;33;329;239;35;25;2;0;44;0;46;0;81;0;568;0;60;0;0;2;1;43;6;40;7;74;39;529;3;57;0;2;0;44;0;46;0;81;4;564;1;59;2;0;44;0;44;2;80;1;552;16;57;3;0;2;0;44;0;46;0;81;0;568;0;60;0;2;0;44;0;46;0;81;2;566;0;60;74;465;3;13;0;1;14;231;0;0;539;0;16;0;1;0;245;0;0;0;539;0;16;0;1;0;245;0;0;0;320;219;8;8;1;0;131;114;0;0;539;0;16;0;1;0;245;0;0;0;38;501;3;13;0;1;15;230;0;0;5;534;0;16;0;1;0;245;0;0;522;17;15;1;1;0;241;4;0;0;0;539;0;16;0;1;0;245;0;0;2;537;0;16;0;1;0;245;0;0
