Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
120020305000057;8;126;0;1;0;0;0;0;0;2;1;2;0;2;3;1;4;1;3;2;1;6;5;1;3;7;6;1;5;3;4;6;2;1;3;0;1;3;1;1;2;1;0;0;2;3;2;4;0;2;2;1;3;2;0;0;2;1;1;2;3;2;1;2;3;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;1;5;9;13;15;14;7;5;1;5;3;4;1;1;0;64;0;0;0;0;0;0;0;1;0;1;0;0;2;1;1;0;2;2;1;2;3;1;2;4;4;1;3;1;1;3;0;0;2;0;1;2;1;0;1;1;0;0;1;1;2;2;0;1;1;0;2;1;0;0;1;0;0;0;3;1;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;2;3;7;11;6;3;2;0;1;2;1;0;0;0
120020305000058;8;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;2;1;0;1;0;1;1;0;0;1;0;0;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
120020305000059;8;261;0;3;2;0;0;0;2;5;1;1;4;7;7;8;5;5;8;6;7;6;6;10;13;13;5;7;7;5;4;1;2;6;8;3;7;3;4;2;6;3;6;1;3;2;5;2;0;3;3;1;1;4;3;2;6;1;4;2;0;1;3;3;1;1;3;2;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;5;8;30;22;32;16;17;10;10;3;9;4;5;4;0;139;0;1;0;0;0;0;1;0;0;0;1;3;1;3;0;3;4;2;2;3;1;5;8;6;4;4;4;3;2;0;2;2;7;2;4;3;3;1;2;2;5;0;1;0;2;1;0;2;2;1;1;3;3;1;6;0;4;2;0;0;3;2;1;1;2;1;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1;1;7;8;16;8;11;5;5;1;8;3;5;3;0
120020305000060;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
120020305000061;8;109;1;0;0;1;0;1;0;1;1;3;3;2;2;3;3;8;2;5;3;1;4;2;5;3;2;2;1;1;4;4;5;1;0;0;0;2;0;1;1;0;1;0;0;0;2;0;0;0;0;0;3;0;0;0;1;0;0;0;0;1;0;2;3;1;1;3;0;0;1;2;2;0;1;1;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;67;1;5;11;16;11;10;5;4;0;0;3;0;0;1;0;86;0;0;0;0;0;1;0;1;1;2;3;2;2;3;2;7;2;3;1;1;4;2;3;3;2;2;1;0;4;3;5;0;0;0;0;2;0;1;1;0;1;0;0;0;2;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;1;0;3;0;0;1;2;1;0;1;1;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;62;0;5;10;14;11;9;5;4;0;0;3;0;0;1;0
120020305000062;8;104;0;0;0;1;0;1;1;2;2;1;2;6;3;4;4;4;5;1;2;3;1;3;1;2;2;0;2;3;2;1;2;2;0;0;5;3;3;3;1;5;0;1;1;2;0;3;0;0;1;1;2;0;2;0;2;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;53;1;7;13;11;8;3;2;4;2;0;1;1;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;4;0;2;2;1;0;0;1;0;0;1;1;1;1;2;1;0;0;4;2;2;2;0;2;0;0;0;2;0;2;0;0;1;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;6;9;2;1;2;4;1;0;1;1;0;0;0
120020305000063;1;140;0;0;0;0;0;1;0;0;0;4;1;3;2;3;4;4;2;4;6;4;6;6;4;3;4;6;1;2;1;2;4;2;1;5;0;4;3;2;2;3;2;4;3;3;0;2;0;2;2;0;2;2;1;2;2;0;1;1;0;0;2;2;2;0;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;90;0;4;10;19;17;8;5;7;10;4;2;1;2;0;1;98;0;0;0;0;0;1;0;0;0;4;1;2;1;2;3;2;1;2;4;3;4;6;4;3;1;5;0;1;1;1;2;1;1;3;0;3;1;2;2;2;1;3;2;1;0;2;0;1;1;0;1;2;1;2;1;0;0;1;0;0;1;1;2;0;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;62;0;4;6;11;13;4;3;6;7;4;1;1;1;0;1
120020305000064;1;256;0;0;0;0;0;0;0;0;0;1;0;2;5;0;7;4;5;8;7;8;7;6;9;4;7;11;7;11;10;1;3;3;7;2;6;5;6;6;3;5;4;6;8;2;3;4;4;9;5;4;6;5;3;2;0;4;2;3;2;3;1;0;2;2;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;216;0;1;13;29;30;37;20;20;17;21;9;10;4;2;3;181;0;0;0;0;0;0;0;0;0;0;0;2;5;0;4;3;4;6;6;6;6;5;5;3;5;8;6;7;7;1;3;3;4;1;5;5;4;5;3;2;3;4;5;1;1;2;3;7;4;3;2;5;2;1;0;3;1;1;1;2;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;157;0;0;10;23;22;27;16;17;11;14;6;5;2;2;2
120020305000065;1;161;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;5;1;6;5;5;10;7;4;5;2;5;2;9;5;4;5;2;4;2;4;3;3;3;3;3;2;2;1;2;3;1;1;2;3;4;0;0;5;0;0;2;3;3;0;1;1;1;1;1;0;2;0;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;117;0;0;6;22;26;23;12;10;7;7;0;2;0;2;0;83;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;1;1;3;5;6;5;2;4;2;4;0;4;3;2;3;1;0;1;2;0;1;1;1;3;1;1;1;1;2;0;0;0;2;3;0;0;2;0;0;2;2;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;4;13;18;11;5;2;4;3;0;1;0;1;0
120020305000066;1;357;0;0;0;0;0;0;0;0;1;1;2;1;4;5;6;4;13;14;12;15;14;16;16;11;13;15;11;11;10;12;11;10;9;6;9;9;3;8;8;3;6;4;5;6;7;2;2;2;4;2;3;2;5;3;2;3;3;0;1;2;1;1;0;0;2;2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;0;2;17;57;69;55;42;27;27;9;10;3;3;5;1;257;0;0;0;0;0;0;0;0;1;0;2;1;4;2;5;4;11;14;10;12;11;16;11;8;11;13;10;9;8;6;9;8;7;5;3;9;2;3;3;3;1;1;5;2;4;0;1;1;2;0;3;1;3;1;2;3;0;0;1;1;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;0;1;13;50;56;43;32;17;12;4;7;2;1;1;1
120020305000067;1;343;0;0;0;0;0;0;0;0;0;1;2;2;5;4;9;7;5;15;14;11;9;10;8;10;10;16;10;8;7;11;4;7;4;10;5;9;8;9;4;7;5;5;7;6;5;7;6;5;4;4;3;3;2;3;3;4;2;3;2;3;3;1;2;2;1;2;3;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;258;0;1;21;47;41;44;26;29;21;16;2;6;3;1;0;198;0;0;0;0;0;0;0;0;0;1;1;0;3;3;5;6;5;7;11;7;3;5;5;9;5;12;9;5;4;8;0;7;2;5;4;8;2;5;1;5;3;1;4;4;1;4;4;2;1;3;0;3;1;1;1;2;0;0;1;1;1;0;2;0;0;0;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;1;11;33;24;34;14;16;11;10;1;2;0;1;0
120020305000068;1;485;0;0;0;0;0;0;0;1;1;3;2;10;11;9;11;12;7;15;17;22;15;14;20;12;15;16;10;13;17;15;11;11;4;4;7;7;7;9;10;10;15;9;10;4;7;4;4;3;5;3;4;1;8;2;4;4;5;6;4;3;2;3;3;4;4;1;5;2;2;3;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;330;0;5;38;64;57;47;30;28;27;7;7;7;8;4;1;308;0;0;0;0;0;0;0;0;1;2;2;5;5;6;8;7;4;10;13;15;11;8;13;8;13;6;7;7;13;10;7;7;4;3;5;2;4;6;6;8;11;6;9;2;4;3;4;0;3;0;3;0;4;2;3;1;3;5;1;2;0;1;0;3;2;1;4;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;0;3;22;41;35;28;20;16;16;5;5;3;2;3;1
120020305000069;1;288;0;0;0;0;0;0;0;3;5;2;0;3;5;6;4;7;8;8;8;7;12;8;6;11;11;10;13;10;6;12;8;4;4;3;7;2;5;3;3;1;3;5;2;5;6;5;3;5;4;2;1;0;6;2;4;6;1;0;2;1;3;0;1;0;3;4;2;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;216;0;8;18;32;45;42;21;9;11;12;6;4;2;4;2;156;0;0;0;0;0;0;0;0;1;2;0;2;2;4;2;6;2;5;5;5;8;2;4;6;8;5;11;7;2;5;3;2;2;2;4;0;5;3;1;1;1;1;1;0;4;3;2;2;3;1;1;0;4;1;2;3;0;0;1;1;2;0;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;3;10;21;26;28;12;7;3;7;4;2;0;3;0
120020305000070;8;198;0;0;0;0;0;0;1;1;1;1;3;5;1;5;3;5;5;2;9;4;13;8;7;7;5;5;5;6;7;4;2;5;3;1;7;1;3;3;9;2;0;1;3;1;1;3;3;3;1;2;3;1;0;1;3;1;3;1;1;1;1;2;1;1;1;1;0;1;0;1;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;144;0;4;16;25;31;19;11;11;4;9;5;3;1;2;3;79;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;2;2;0;3;1;3;5;3;3;2;1;2;2;5;1;1;3;2;0;2;1;2;2;5;2;0;1;2;1;1;0;1;1;0;0;1;0;0;1;2;0;1;0;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;4;8;12;8;4;8;4;2;2;1;0;0;1
120020305000071;8;222;0;0;0;0;1;0;0;1;1;3;1;1;3;3;4;2;5;5;6;9;4;7;12;3;4;7;5;6;6;11;6;4;3;4;4;1;3;4;6;1;1;7;3;4;0;6;5;4;3;4;6;3;2;2;1;3;3;3;1;3;1;1;1;1;2;0;1;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;1;5;12;24;26;29;18;13;9;16;8;7;3;1;1;177;0;0;0;0;1;0;0;1;1;3;1;1;3;2;3;2;4;4;5;8;3;5;11;3;3;6;5;5;4;9;6;3;2;2;4;1;3;3;5;1;0;4;3;4;0;6;4;2;3;3;3;3;2;0;1;3;1;2;1;1;1;0;1;1;2;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;1;5;10;20;21;23;14;11;6;13;6;4;2;0;1
120020305000072;8;146;0;0;0;0;0;0;0;0;1;0;3;2;1;0;4;3;1;4;0;1;7;1;2;9;5;2;3;4;8;3;6;1;7;1;3;4;1;7;3;1;5;3;0;4;3;1;1;1;1;0;1;3;2;1;2;2;4;3;1;1;0;2;1;0;1;0;0;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;1;9;9;19;17;16;12;13;3;2;8;3;2;1;126;0;0;0;0;0;0;0;0;1;0;2;2;1;0;4;3;1;4;0;1;7;1;2;9;4;2;3;4;6;3;6;1;6;1;2;4;1;7;2;0;4;3;0;3;1;1;1;1;1;0;1;3;0;1;2;1;3;3;1;1;0;1;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;1;8;9;18;16;14;11;9;3;2;6;2;2;0
120020305000073;8;240;0;0;0;0;0;0;0;0;1;4;0;3;6;3;6;5;9;5;11;5;8;7;5;6;7;5;11;8;4;6;4;4;2;5;5;4;5;3;4;7;6;1;4;5;1;7;1;9;5;1;1;2;3;0;2;2;0;3;4;3;2;1;2;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;164;0;5;13;28;27;26;16;17;12;11;2;3;2;0;2;169;0;0;0;0;0;0;0;0;1;0;0;2;5;2;4;3;7;4;10;3;4;5;4;4;6;4;8;5;3;5;3;4;2;3;3;2;3;3;2;5;4;1;4;3;1;3;0;5;4;0;1;2;2;0;1;2;0;3;3;3;2;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;1;9;22;19;19;11;11;10;7;1;2;2;0;1
120020305000074;8;156;0;0;0;0;0;0;0;1;0;1;1;5;0;1;6;7;7;4;2;7;7;2;4;7;2;2;7;4;6;4;2;3;4;2;5;4;1;3;3;1;2;5;1;1;2;3;3;2;2;2;1;1;0;2;3;1;1;1;3;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;2;12;22;15;13;6;5;7;3;4;4;0;1;0;129;0;0;0;0;0;0;0;1;0;1;1;3;0;1;5;6;5;3;2;7;6;2;4;7;2;1;7;3;3;2;2;3;3;2;4;2;0;2;3;1;2;4;1;0;2;3;1;2;2;2;1;1;0;2;2;0;1;1;3;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;2;9;18;14;7;5;4;5;3;4;4;0;1;0
120020305000076;8;23;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;1;1;0;1;0;3;0;0;0;1;0;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;2;1;2;3;2;1;1;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
120020305000077;8;32;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;2;2;3;0;0;1;1;2;0;1;0;0;1;2;2;0;1;2;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;1;2;5;3;1;2;1;1;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;1;1;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;3;1;0;1;1;1;0;0;0;0;0;0
120020305000079;8;316;0;0;0;0;0;0;1;1;1;1;3;3;3;11;2;10;9;8;4;10;9;8;10;7;9;14;7;5;7;8;7;9;9;4;7;3;7;6;7;2;7;5;4;7;4;1;4;4;10;2;6;3;2;3;1;7;4;6;1;4;2;2;0;1;1;2;0;1;2;1;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;167;0;4;21;29;30;27;18;10;11;8;3;4;2;0;0;265;0;0;0;0;0;0;1;0;1;1;3;3;2;9;2;10;8;8;3;10;9;8;8;7;9;12;7;4;5;6;6;5;5;4;5;2;6;6;7;2;6;5;2;4;4;1;4;3;8;1;6;1;2;3;0;6;4;4;0;3;2;1;0;1;0;1;0;1;2;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;145;0;3;18;28;29;21;15;10;9;5;2;4;1;0;0
120020305000080;8;88;0;0;0;0;0;0;0;0;2;2;2;2;1;6;1;2;2;0;3;4;4;2;2;2;2;2;1;1;2;2;5;4;1;2;1;0;0;0;2;1;1;0;1;0;2;3;2;4;1;3;2;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;3;9;9;8;7;7;0;0;6;1;2;1;0;0;61;0;0;0;0;0;0;0;0;2;2;2;1;0;3;1;1;1;0;2;2;3;1;2;2;1;1;1;1;2;1;5;4;1;1;1;0;0;0;1;0;1;0;1;0;1;2;0;3;1;3;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;3;4;5;6;5;6;0;0;5;0;1;1;0;0
120020305000081;1;190;0;0;0;0;0;0;0;1;0;0;2;1;1;1;4;2;2;4;5;4;5;2;10;8;5;7;6;4;3;4;11;1;6;6;6;6;4;3;2;2;1;4;3;1;1;2;5;3;2;2;2;2;7;2;7;1;1;0;2;2;2;1;0;1;1;0;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;0;1;9;17;30;23;29;16;9;12;17;3;2;4;0;87;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;0;3;2;2;5;0;4;6;2;5;3;2;1;3;5;1;2;4;1;4;2;1;0;1;0;3;1;1;0;0;0;1;0;2;0;0;2;1;4;0;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;3;9;17;14;13;7;5;2;5;2;1;2;0
120020305000082;1;95;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;0;3;2;3;3;4;2;4;3;2;0;4;6;2;3;3;2;1;3;3;2;2;1;2;2;1;1;0;1;1;1;0;0;2;2;0;0;3;1;0;4;1;2;0;0;0;0;0;1;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;5;7;16;14;10;11;6;2;5;5;0;2;0;59;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;2;2;2;2;3;0;2;3;1;0;2;4;2;1;2;2;1;1;2;2;0;1;2;1;1;1;0;1;1;0;0;0;2;0;0;0;2;1;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;3;5;9;9;8;6;5;2;2;4;0;1;0
120020305000083;1;149;0;0;0;0;0;0;0;0;1;0;0;2;3;3;2;8;6;5;5;4;2;6;6;6;3;3;5;1;9;2;10;1;5;4;2;7;1;3;0;3;2;4;1;2;1;4;2;1;2;0;2;0;2;0;1;0;2;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;0;1;9;26;21;17;15;10;6;6;3;4;1;0;0;81;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;4;3;3;3;3;2;5;2;3;1;3;1;1;5;2;2;0;2;3;2;6;1;3;0;1;1;3;1;2;1;0;1;1;1;0;0;0;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;2;15;11;11;6;7;5;1;1;3;0;0;0
120020305000084;1;232;0;0;0;0;0;0;0;1;1;3;1;5;1;9;4;3;2;2;13;6;4;10;4;3;8;9;6;1;3;6;7;6;3;5;4;6;0;1;2;5;3;2;4;7;3;7;4;8;4;4;6;3;2;4;2;2;2;3;3;3;3;0;2;2;1;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;0;5;20;26;29;25;24;11;18;24;17;8;7;0;2;159;0;0;0;0;0;0;0;1;0;2;1;3;1;6;3;2;2;2;8;4;3;8;2;3;4;6;5;1;2;4;4;3;2;3;2;5;0;1;2;5;1;1;4;5;2;5;2;6;2;3;5;2;2;2;1;1;2;2;0;3;2;0;0;1;1;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;3;14;18;20;18;13;10;12;16;12;5;3;0;2
120020305000085;1;264;0;0;0;0;0;0;0;1;0;3;3;1;3;2;5;8;10;4;6;4;7;6;7;4;7;6;13;9;6;5;10;13;7;7;10;3;3;8;5;4;3;3;2;5;5;2;3;6;4;3;6;1;3;1;2;3;0;2;2;2;2;1;1;1;2;0;1;1;0;2;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;214;0;3;14;31;29;35;42;16;13;13;9;6;2;1;0;138;0;0;0;0;0;0;0;0;0;1;3;1;1;2;2;6;8;4;4;2;3;4;5;1;6;1;5;6;3;2;8;8;5;3;5;1;0;1;2;3;3;1;0;1;1;1;1;3;1;1;3;1;1;0;1;2;0;1;0;1;1;0;1;1;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;111;0;0;9;23;18;15;24;5;2;5;4;3;2;1;0
120020305000086;1;194;0;2;2;2;5;1;1;2;4;3;4;3;5;3;11;5;7;2;4;8;8;4;8;3;5;9;4;3;3;2;6;2;7;6;5;2;2;2;4;1;3;3;2;2;0;2;2;1;3;1;1;0;0;3;0;2;1;1;0;1;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;11;11;26;23;25;17;21;7;8;5;1;0;1;0;2;53;0;2;1;1;2;0;1;1;1;2;1;1;0;1;3;1;1;0;2;2;1;3;1;1;1;4;1;1;1;0;2;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;6;5;6;6;6;6;1;1;3;2;1;0;1;0;1
120020305000087;1;152;0;0;0;0;0;1;0;0;1;0;1;1;1;2;4;5;5;6;14;9;3;8;4;3;6;3;6;4;2;2;3;3;6;1;3;2;1;3;3;2;1;1;2;1;1;3;3;4;1;1;1;0;3;1;0;0;3;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;2;8;35;21;12;10;8;0;9;2;1;1;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;3;1;1;1;0;1;0;2;1;1;2;1;0;2;1;1;2;1;1;1;1;0;0;0;0;0;1;1;2;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;1;7;4;5;3;3;0;3;2;0;0;0;0
120020305000088;1;189;0;0;0;1;1;2;0;2;2;3;2;2;6;2;7;3;3;4;4;1;6;3;1;9;2;6;5;13;3;4;6;7;4;2;4;1;4;2;3;3;4;1;2;2;2;2;1;0;3;1;2;3;0;3;3;2;3;2;2;2;1;2;4;0;1;0;3;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;140;2;8;19;12;21;27;18;10;8;4;4;5;2;0;0;62;0;0;0;0;0;1;0;1;1;1;0;0;2;0;2;1;1;0;0;0;3;1;0;4;0;3;2;2;1;0;3;3;3;1;2;1;0;1;2;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;3;2;1;1;0;1;0;0;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;4;4;2;8;8;10;3;2;1;0;3;1;0;0
