Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
120040105000106;1;147;0;1;1;1;0;0;0;1;1;3;2;1;2;3;2;1;1;2;1;2;2;4;3;0;4;6;2;2;1;2;1;4;3;2;3;3;5;2;3;5;6;3;4;4;3;1;7;2;3;5;2;6;2;4;3;1;2;0;1;0;0;0;3;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;3;5;10;7;13;13;13;18;19;17;16;4;3;1;2
120040105000107;1;91;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;1;1;2;1;3;1;1;1;2;2;0;0;3;0;1;6;1;0;2;4;3;0;3;1;4;3;0;2;1;2;3;1;5;2;2;2;4;0;1;2;1;0;3;1;0;0;1;0;2;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;0;7;8;7;3;12;10;7;13;7;4;2;1;2
120040105000108;1;104;1;1;0;2;0;0;1;0;1;0;2;0;1;5;2;2;4;2;4;3;3;1;3;3;2;1;4;1;5;2;5;1;2;4;4;2;0;0;3;0;2;1;3;1;3;2;1;0;2;0;0;2;0;0;0;3;0;1;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;4;2;10;15;12;12;13;5;9;4;2;3;4;0;0
120040105000109;1;58;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;3;2;2;4;1;3;2;2;2;1;1;2;4;2;1;3;2;0;2;3;1;2;1;0;0;2;0;0;1;0;1;2;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;1;0;11;10;8;7;6;3;3;1;1;0;0
120040105000110;1;90;0;0;0;0;1;0;1;0;0;0;1;1;2;2;0;1;0;1;0;0;3;1;0;2;3;3;1;3;2;0;5;1;2;3;5;1;4;2;1;1;4;2;1;1;2;1;3;5;3;1;1;0;1;1;1;1;0;0;0;1;3;0;0;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;1;1;6;2;9;9;16;9;10;13;4;2;3;1;2
120040105000111;1;187;1;0;0;1;1;0;2;6;0;3;1;1;1;2;8;8;3;1;9;2;4;3;2;5;3;7;1;8;3;4;4;8;9;2;4;6;4;5;3;5;2;4;3;3;5;1;4;1;1;0;3;2;2;0;0;2;2;1;1;0;2;2;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;3;11;13;23;17;23;26;23;16;7;6;6;6;3;0
120040105000112;1;170;0;0;0;0;0;0;0;1;2;0;0;3;0;1;2;2;2;2;3;4;0;8;6;9;4;4;3;2;3;4;4;1;6;2;5;4;6;6;7;1;1;4;3;6;0;4;5;4;2;1;2;4;2;2;3;0;2;4;1;1;3;0;1;1;1;1;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;0;3;6;13;27;16;18;23;12;14;9;6;5;2;3
120040105000113;1;218;0;0;0;1;0;0;0;0;0;2;1;2;0;0;3;3;3;2;11;3;7;6;3;5;7;5;7;5;5;6;11;5;4;8;4;6;4;4;4;6;3;7;4;6;4;1;1;3;6;3;5;1;1;1;2;0;3;4;2;1;2;1;2;3;1;0;0;1;1;0;0;1;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;172;1;2;6;21;26;26;27;18;16;11;6;6;2;0;4
120040105000114;1;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;0;3;9;3;3;2;3;4;3;2;4;5;3;7;1;2;3;2;4;3;3;1;4;4;2;0;0;3;0;0;1;1;0;0;2;2;3;1;0;0;0;2;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;0;0;8;20;16;18;15;10;3;4;3;2;1;1
120040105000115;1;170;0;0;0;0;0;1;0;0;0;2;3;4;1;6;7;12;9;4;4;5;3;6;5;3;7;4;6;7;3;6;3;1;5;6;3;3;6;3;3;2;4;2;2;1;0;1;3;1;2;0;0;2;1;1;0;1;0;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;3;21;34;23;25;15;15;3;3;3;4;2;1;0
120040105000116;1;159;0;0;1;0;0;1;0;0;2;1;6;3;5;5;2;5;3;6;5;9;5;3;6;6;5;7;4;2;3;3;5;5;3;5;3;1;1;3;2;2;4;1;1;1;2;0;2;3;2;2;2;1;1;0;2;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;1;4;19;27;25;19;20;9;9;8;4;1;1;1;0
120040105000117;2;87;0;0;0;0;0;0;0;0;1;0;0;2;1;2;5;2;2;3;1;4;3;2;4;4;4;1;1;2;2;1;4;3;0;1;3;3;3;0;0;0;0;0;2;1;2;0;2;0;1;2;0;0;0;3;0;0;0;2;0;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;9;11;16;5;9;6;4;3;3;1;1;1;1
120040105000118;1;212;0;0;0;0;3;2;2;1;1;1;2;1;4;7;5;5;11;4;9;8;6;9;9;8;8;4;4;8;6;2;2;5;3;4;2;4;0;3;3;4;5;2;2;4;3;5;2;1;3;3;1;1;2;1;1;2;0;1;2;0;2;0;0;0;0;1;0;2;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;3;7;17;33;32;16;9;8;12;5;1;2;0;0;0
120040105000119;1;239;0;0;0;0;0;1;2;2;3;3;6;7;3;6;9;8;6;9;10;7;20;12;12;9;8;7;3;6;3;5;6;5;4;5;0;3;3;5;2;3;2;0;1;1;1;2;3;1;1;2;0;3;2;2;3;1;0;0;0;2;1;2;1;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;0;11;31;37;54;20;17;11;2;5;8;1;3;0;0
120040105000120;1;254;0;0;0;0;0;2;0;3;4;5;4;11;9;6;10;12;5;4;11;10;10;13;7;9;3;8;11;6;9;6;5;1;5;3;3;5;4;2;4;1;3;3;4;3;2;0;5;3;2;1;3;1;0;1;0;3;1;1;1;0;0;1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;0;14;38;39;40;33;15;11;13;7;2;1;1;1;0
120040105000121;1;146;0;1;0;0;0;0;0;0;2;3;3;2;1;3;3;5;3;3;2;5;4;6;6;9;5;6;3;5;2;3;4;5;4;2;2;4;4;2;2;1;1;2;2;4;1;5;2;1;0;2;0;2;2;0;0;2;0;1;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;1;5;12;18;28;16;14;9;5;9;3;1;1;0;0
120040105000122;1;106;0;0;0;0;0;0;0;1;0;0;0;2;1;0;3;0;3;2;4;2;4;4;5;4;8;4;1;4;2;4;1;2;0;2;5;0;1;2;3;2;1;1;0;2;2;1;5;2;2;2;1;0;2;0;1;2;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;1;6;11;25;12;9;6;6;9;4;2;0;1;1
120040105000123;1;132;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;3;1;2;3;4;1;5;7;6;1;6;4;2;4;3;3;3;8;6;5;3;6;2;3;6;2;2;3;2;1;3;0;1;1;0;0;0;1;3;3;1;0;0;1;1;1;1;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;1;1;13;20;16;18;15;5;3;3;1;1;1;0
120040105000124;1;144;0;0;0;0;0;0;0;1;1;0;3;4;4;1;3;6;2;2;3;5;4;1;5;4;5;3;7;1;7;8;6;2;1;5;2;3;2;2;1;7;2;2;3;1;1;1;3;3;1;2;3;1;1;0;1;0;1;0;2;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;2;15;18;18;17;8;8;6;3;1;1;0;0;0
120040105000125;1;154;0;0;0;0;0;0;1;0;2;2;4;3;7;1;6;5;2;3;5;0;6;8;5;5;3;5;5;5;1;8;4;5;5;1;2;4;1;2;2;3;1;4;1;2;0;0;1;1;3;2;1;1;0;1;1;1;2;2;2;2;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;5;18;12;20;14;15;10;6;4;2;2;1;0;0
120040105000126;1;150;0;0;0;0;0;0;0;0;0;1;1;2;1;3;2;1;2;3;1;2;4;1;3;4;3;4;4;7;7;2;6;7;2;2;2;5;5;1;1;3;2;5;3;1;1;8;1;4;1;2;3;3;2;5;2;4;0;0;0;2;2;0;1;2;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;1;9;9;14;23;15;13;11;14;7;3;3;0;1
120040105000127;1;88;0;0;0;0;0;0;1;0;1;1;0;1;0;3;0;1;3;0;1;3;1;4;6;2;5;1;4;3;2;1;6;1;2;2;3;1;2;3;3;1;0;0;1;2;1;1;2;1;1;1;1;0;0;0;0;1;0;0;1;2;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;76;0;3;3;7;18;9;12;9;4;4;1;2;0;2;2
120040105000128;1;133;0;0;0;0;0;0;0;1;0;1;2;4;0;2;4;0;1;1;3;5;4;5;4;6;6;5;3;5;4;2;3;2;1;4;6;1;6;3;1;3;2;0;2;2;2;3;2;2;2;0;2;0;1;1;1;3;2;0;0;0;0;0;1;0;2;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;106;0;2;12;10;22;17;12;11;5;8;1;2;1;2;1
120040105000129;1;290;0;0;1;0;0;0;1;1;2;2;2;12;2;9;8;10;4;13;12;7;12;11;8;5;8;4;9;12;7;7;7;4;6;6;6;7;5;7;8;5;4;4;1;4;3;2;1;5;4;4;1;3;2;2;4;0;1;0;2;2;1;1;2;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;1;6;33;41;40;34;26;25;10;8;7;1;1;1;2
120040105000130;1;196;0;0;0;0;0;0;1;0;2;1;4;2;3;5;4;5;2;7;7;5;6;5;8;3;3;3;4;5;8;8;6;4;4;4;4;5;1;3;4;6;5;2;1;2;2;2;1;3;3;4;3;3;4;1;1;1;0;0;1;1;0;2;0;2;2;2;1;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;0;4;18;25;24;25;20;16;11;12;4;2;4;2;2
120040105000131;1;115;0;0;0;0;0;0;0;0;0;1;0;1;2;2;2;2;2;1;5;4;2;1;4;4;4;2;2;1;3;2;5;1;1;4;2;4;2;4;1;3;3;4;3;3;1;0;2;4;2;0;0;3;3;1;1;2;0;1;1;2;1;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;1;6;14;15;10;11;12;11;8;5;4;2;0;1
120040105000132;1;134;0;0;0;0;0;0;0;2;0;2;3;0;2;3;3;5;2;5;2;4;2;5;1;8;4;4;4;1;1;4;3;4;5;3;1;4;1;7;0;3;5;2;4;1;2;4;2;0;3;1;1;0;1;1;0;1;0;1;1;0;0;2;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;4;10;17;19;13;16;13;12;8;3;2;1;2;0
120040105000133;1;149;0;0;0;0;0;0;1;0;0;1;2;3;3;3;0;1;4;4;5;3;8;4;7;3;1;4;7;2;6;4;1;2;6;7;6;1;4;0;4;2;3;1;5;1;2;1;1;3;2;0;0;0;0;1;4;1;4;2;2;2;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;134;0;2;11;17;23;22;18;10;10;7;3;7;2;1;1
120040105000134;1;172;0;0;0;0;0;0;0;0;1;0;1;3;3;3;5;4;2;3;3;5;7;3;7;3;8;4;2;3;7;7;5;10;9;6;3;4;2;2;5;1;4;2;3;0;0;0;0;4;1;0;2;3;2;2;3;1;1;1;1;0;1;2;2;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;1;15;17;28;22;32;10;8;4;5;3;4;2;1
120040105000135;1;175;0;0;0;0;0;0;0;1;1;0;0;0;1;3;5;2;4;2;3;6;8;3;2;6;7;7;3;2;7;5;6;5;5;3;4;1;4;5;3;3;5;4;5;2;1;3;1;5;3;3;1;1;2;2;4;1;0;0;0;1;3;2;0;1;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;155;0;1;9;17;26;22;21;13;16;11;8;1;4;3;3
120040105000136;1;289;0;0;0;0;0;1;1;2;1;5;6;3;2;6;6;7;10;13;9;11;15;8;13;9;10;4;9;8;7;8;7;5;7;1;8;4;4;6;5;3;6;3;3;2;4;1;3;4;6;1;4;3;0;4;1;2;1;1;2;1;0;2;2;1;3;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;279;0;10;23;50;55;36;28;22;17;13;10;6;7;1;1
120040105000137;1;170;0;0;1;0;2;1;1;1;2;1;3;2;2;4;1;5;6;4;5;4;3;5;1;3;2;7;6;3;10;2;4;1;0;7;3;4;5;8;6;5;3;5;3;2;2;3;1;1;1;1;0;1;3;0;3;2;2;1;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;3;6;12;23;14;26;12;25;13;7;7;4;2;1;0
120040105000138;1;118;0;0;0;0;0;0;0;0;0;0;1;0;2;2;3;2;1;3;5;3;2;5;6;5;3;2;2;4;7;5;7;3;4;4;1;2;2;1;2;2;2;3;0;2;1;2;0;3;1;0;0;0;3;0;0;2;1;1;0;0;2;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;8;14;21;20;19;9;8;4;2;3;0;0;0
120040105000139;1;166;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;2;3;3;2;2;3;5;3;3;3;6;7;5;1;2;8;1;3;3;7;5;6;2;4;3;5;5;0;2;5;6;3;2;5;2;1;0;2;1;2;4;1;0;1;0;2;4;0;2;1;1;3;0;2;1;2;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;138;0;1;4;12;17;21;20;19;14;10;5;1;7;5;2
120040105000140;1;292;0;0;0;0;1;1;1;3;4;3;4;3;1;3;8;6;4;9;8;17;11;6;16;10;7;6;9;8;8;6;3;6;6;9;8;9;7;2;7;6;5;3;4;3;7;8;2;4;4;4;1;4;1;2;1;1;1;3;0;3;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;1;12;17;44;48;37;31;28;20;17;6;4;2;0;0
120040105000141;1;110;0;0;0;0;0;0;0;0;0;1;2;0;2;3;2;4;5;2;1;5;8;2;5;4;4;2;3;1;3;4;6;3;2;2;4;4;1;3;1;0;2;2;1;4;0;1;3;1;1;0;0;0;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;1;9;17;22;11;16;9;6;4;1;3;0;0;0
120040105000142;1;176;0;0;1;0;0;0;0;0;0;2;0;3;2;2;1;3;4;2;4;7;2;6;1;8;6;6;7;9;7;8;7;4;3;2;5;3;2;4;2;2;2;4;2;5;2;1;2;6;1;0;1;3;0;2;0;3;2;1;1;2;1;1;0;4;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;143;1;2;6;20;22;35;18;11;12;7;5;2;1;1;0
120040105000143;1;232;0;0;0;0;0;0;1;0;1;3;5;4;4;5;6;3;1;6;6;7;7;7;6;6;6;6;5;8;7;6;7;7;5;10;5;6;4;6;3;6;6;4;4;0;4;1;4;1;0;2;1;0;2;0;1;3;2;0;1;3;3;2;2;1;1;3;0;0;0;0;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;0;5;24;23;29;32;30;18;11;4;3;3;4;0;4
120040105000144;1;108;0;0;0;0;0;0;0;0;2;1;0;4;0;3;1;2;2;5;3;3;7;5;2;1;9;5;1;1;2;2;2;1;0;3;5;1;2;0;4;2;3;1;1;2;3;2;3;2;0;1;0;1;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;93;0;3;8;15;22;10;9;8;6;6;1;3;0;0;2
120040105000145;1;141;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;2;2;3;1;0;2;3;1;4;6;3;2;5;5;9;3;4;3;2;2;4;7;4;3;3;4;4;3;3;2;6;2;4;3;0;1;2;2;2;1;0;3;2;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;137;0;1;4;6;9;16;25;18;18;16;10;7;4;2;1
120040105000146;1;116;0;0;0;0;0;0;0;0;0;0;1;0;5;1;1;1;1;1;1;2;2;1;3;1;0;3;1;5;2;3;3;5;3;1;4;6;0;0;3;5;5;3;6;2;3;2;4;1;3;1;4;1;1;2;1;0;2;0;2;1;1;0;0;0;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;0;0;8;6;7;14;16;14;18;11;8;3;3;2;1
120040105000147;1;153;0;0;0;0;0;1;1;0;0;0;2;0;0;2;0;1;3;3;2;3;3;0;1;1;2;4;2;2;5;10;8;1;7;1;4;8;8;6;9;6;6;4;8;2;1;0;3;2;2;2;2;3;0;2;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;147;0;2;4;12;6;23;21;37;19;9;6;3;1;2;2
120040105000148;1;143;0;0;0;0;0;0;0;0;1;0;2;1;4;0;3;0;2;3;5;2;3;2;1;2;3;3;5;1;4;4;4;4;3;4;7;9;2;5;5;3;5;1;5;5;5;3;3;0;0;0;2;1;2;0;0;1;0;0;0;1;3;1;1;2;2;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;0;1;10;12;11;17;22;24;21;6;5;2;9;2;1
120040105000149;1;109;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;1;1;0;3;2;0;4;1;1;1;2;2;5;4;4;2;2;3;4;3;6;6;6;3;3;1;4;2;4;3;1;1;3;1;2;1;1;1;1;0;0;0;1;0;0;0;0;1;2;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;105;0;0;1;7;8;7;17;22;17;11;8;2;1;3;1
120040105000150;1;140;0;0;0;0;0;0;0;1;1;0;2;2;3;6;5;5;6;3;4;2;6;5;8;9;2;4;5;2;2;1;2;3;4;4;3;3;5;1;0;1;0;2;1;2;0;1;2;3;2;0;2;0;1;0;0;1;3;0;3;1;0;0;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;2;18;20;29;12;16;9;3;8;2;5;0;2;0
120040105000151;1;120;0;0;0;0;0;0;0;1;1;2;3;3;1;4;1;3;0;4;0;1;3;1;1;2;0;1;1;3;3;2;1;1;4;3;1;3;5;4;5;10;2;6;1;6;2;0;2;5;2;1;1;0;3;0;3;1;0;0;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;4;12;8;7;10;10;27;17;10;7;4;3;0;1
120040105000152;1;96;0;0;0;1;0;0;0;0;0;0;2;1;2;1;0;0;1;0;1;2;2;2;3;2;1;0;1;2;2;3;1;1;3;3;2;6;0;3;4;1;5;5;2;0;1;5;4;2;3;1;1;1;2;0;0;0;0;2;1;0;1;1;0;0;0;1;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;1;0;6;4;10;8;9;14;13;15;4;3;2;2;3
120040105000153;1;186;0;0;0;1;0;0;1;0;2;2;1;4;1;3;2;2;5;4;5;1;2;3;1;4;4;2;3;3;3;1;7;4;3;3;3;5;4;4;12;4;6;7;10;8;4;5;2;3;2;2;1;1;4;3;1;3;1;3;2;0;1;1;2;0;0;0;0;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;1;5;11;17;14;12;20;29;34;14;10;8;4;1;4
120040105000154;1;151;0;0;0;0;0;0;0;0;1;2;3;2;1;2;0;3;3;1;4;1;3;2;0;1;3;5;2;3;3;2;2;4;0;3;4;2;2;11;5;5;4;2;4;5;5;4;3;6;0;5;1;2;0;3;4;1;1;0;4;2;1;1;0;1;1;0;0;2;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;3;8;12;9;15;13;25;19;16;10;8;3;3;3
120040105000155;1;161;0;0;0;1;0;0;0;0;2;0;0;2;1;3;2;1;1;1;3;1;3;4;2;2;1;2;3;2;0;3;1;6;2;5;4;4;9;11;7;3;8;6;2;4;3;9;1;4;4;4;0;2;5;3;2;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;160;1;2;8;7;11;10;18;34;23;22;12;4;4;1;3
120040105000156;1;135;0;0;1;1;1;1;0;1;0;3;4;3;1;4;4;4;1;2;1;7;2;6;1;0;1;4;4;4;4;3;3;0;3;2;6;5;4;0;1;2;2;3;2;2;4;4;1;3;1;1;0;1;1;4;0;2;3;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;129;3;5;16;15;10;19;14;12;13;9;5;4;1;1;2
120040105000157;1;94;0;0;0;0;0;0;0;0;1;0;2;4;4;1;2;1;3;1;1;2;4;3;1;3;2;1;4;1;2;2;1;3;0;5;4;0;5;1;3;3;0;0;3;2;1;0;1;0;0;4;1;0;0;3;1;1;0;0;2;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;78;0;1;13;8;12;9;11;10;5;3;2;1;1;1;1
120040105000158;1;113;0;0;0;0;0;0;1;0;0;2;1;2;0;3;1;2;0;2;2;5;1;2;2;4;2;2;3;1;2;4;2;6;2;3;5;1;3;7;4;5;4;1;1;1;1;1;0;1;1;3;4;0;1;1;0;4;0;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;113;0;3;7;11;11;12;18;20;8;6;6;7;1;1;2
120040105000159;1;109;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;3;0;0;1;2;1;0;0;1;0;3;0;1;0;3;4;2;3;1;4;1;4;5;4;3;7;2;0;2;5;5;3;4;2;5;3;1;1;3;1;1;1;4;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1;0;2;4;4;4;13;15;14;15;10;5;2;1;3
120040105000160;1;164;0;0;0;1;0;0;0;1;0;0;1;2;2;0;0;3;0;2;4;0;3;2;1;4;2;2;2;5;4;3;3;3;0;5;4;3;5;4;2;8;3;5;1;2;2;7;5;5;5;5;1;2;3;1;1;5;2;5;3;3;1;0;0;1;4;1;1;0;1;1;2;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;153;1;1;5;9;12;16;15;22;11;27;6;16;5;4;3
120040105000161;1;154;0;0;0;0;0;0;0;0;0;1;0;2;0;0;4;3;4;5;2;3;5;4;6;4;2;6;8;8;4;3;2;3;7;2;5;2;3;2;3;2;2;2;5;4;4;5;3;4;0;0;1;3;3;0;2;0;0;3;0;0;1;0;0;0;1;0;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;0;1;6;17;21;29;18;12;17;12;8;3;2;2;4
120040105000162;1;173;0;0;0;0;0;0;0;0;1;1;1;3;5;6;1;13;3;3;5;4;6;5;3;3;13;5;3;4;5;2;2;4;5;10;4;6;3;2;1;1;5;4;4;2;2;1;1;3;0;1;4;2;2;1;2;0;0;0;2;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;2;16;28;28;19;25;13;13;4;10;3;0;1;1
120040105000163;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;1;0;0;0;0;1;1;0;1;1;0;0;1;2;1;1;1;0;3;5;1;2;1;1;1;1;0;0;2;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;5;3;3;4;6;9;4;4;1;0;0;0
120040105000164;1;125;0;0;0;0;0;0;0;0;1;1;2;0;0;1;2;3;0;3;1;1;2;0;3;3;2;5;4;2;2;2;4;4;5;4;5;6;0;5;4;6;5;1;1;2;5;1;4;3;4;0;2;1;1;1;2;2;0;1;0;0;0;0;0;1;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;2;5;8;10;15;22;21;14;11;4;3;2;1;0
120040105000165;1;142;0;0;0;0;0;0;0;0;1;0;1;1;2;1;4;2;3;2;0;3;3;3;3;6;5;2;2;1;5;7;11;7;4;3;4;2;5;3;4;6;3;3;3;1;1;2;1;1;3;1;2;2;1;0;4;0;0;1;3;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;0;1;9;10;20;16;28;20;10;8;6;5;1;1;0
