Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;;
110004905000059;1;267;76;101;25;42;11;12;174;3;67;0;23;0;49;128;18;49;5;18;16;161;8;59;3;20;20;157;6;61;3;20;8;169;3;64;2;21;0;177;0;67;0;23;150;27;58;9;20;3;0;177;0;67;0;23;2;175;0;67;1;22;112;155;0;0;264;3;0;0;72;195;0;0;27;240;0;0;29;238;0;0;13;254;0;0;0;267;0;0;228;39;0;0;0;267;0;0;3;264;0;0;110;152;1;2;0;0;259;3;3;0;0;0;71;191;1;2;0;0;27;235;0;3;0;0;29;233;0;3;0;0;12;250;1;2;0;0;0;262;0;3;0;0;224;38;3;0;0;0;0;262;0;3;0;0;3;259;0;3;0;0;112;154;0;0;263;3;0;0;72;194;0;0;27;239;0;0;29;237;0;0;12;254;0;0;0;266;0;0;227;39;0;0;0;266;0;0;3;263;0;0;;
110004905000060;1;250;76;81;21;41;13;17;151;6;60;2;30;0;30;127;13;49;5;25;21;136;9;53;3;27;17;140;8;54;4;26;23;134;14;48;10;20;0;157;0;62;0;30;141;16;56;6;29;1;23;134;11;51;5;25;12;145;1;61;0;30;102;130;8;9;224;8;17;0;43;189;5;12;29;203;4;13;25;207;4;13;46;186;1;16;0;232;0;17;212;20;14;3;36;196;3;14;13;219;0;17;101;127;0;0;1;1;224;4;0;0;2;0;45;183;0;0;0;2;31;197;0;0;0;2;27;201;0;0;0;2;46;182;0;0;1;1;0;228;0;0;0;2;208;20;0;0;2;0;37;191;0;0;0;2;12;216;0;0;0;2;107;133;0;0;236;4;0;0;47;193;0;0;32;208;0;0;28;212;0;0;46;194;0;0;0;240;0;0;219;21;0;0;38;202;0;0;13;227;0;0;;
110004905000061;1;285;52;143;18;34;9;26;156;39;48;4;24;11;35;160;8;44;4;31;3;192;1;51;0;35;19;176;3;49;1;34;0;195;0;52;0;35;0;195;0;52;0;35;188;7;50;2;33;2;13;182;4;48;2;33;2;193;0;52;0;35;68;163;11;43;199;32;31;23;27;204;22;32;3;228;1;53;12;219;11;43;0;231;0;54;0;231;0;54;220;11;54;0;19;212;0;54;2;229;0;54;73;94;0;0;2;1;166;1;0;0;3;0;9;158;0;0;0;3;4;163;0;0;0;3;8;159;0;0;0;3;0;167;0;0;0;3;0;167;0;0;0;3;163;4;0;0;3;0;1;166;0;0;0;3;0;167;0;0;0;3;76;176;0;0;221;31;0;0;41;211;0;0;4;248;0;0;20;232;0;0;0;252;0;0;0;252;0;0;244;8;0;0;19;233;0;0;1;251;0;0;;
110004905000062;1;388;95;170;36;52;18;17;252;13;82;6;32;3;37;228;16;72;11;24;8;257;1;87;3;32;37;228;16;72;11;24;3;262;1;87;0;35;0;265;0;88;0;35;242;23;82;6;31;4;11;254;6;82;0;35;0;265;0;88;0;35;125;186;23;51;298;13;65;9;49;262;15;59;11;300;1;73;49;262;15;59;4;307;0;74;0;311;0;74;292;19;61;13;11;300;6;68;0;311;0;74;122;197;0;0;1;3;307;12;0;0;4;0;45;274;0;0;0;4;11;308;0;0;0;4;45;274;0;0;0;4;4;315;0;0;0;4;0;319;0;0;0;4;299;20;0;0;4;0;16;303;0;0;0;4;0;319;0;0;0;4;143;214;0;4;342;15;4;0;53;304;0;4;11;346;0;4;53;304;0;4;4;353;0;4;0;357;0;4;334;23;1;3;17;340;0;4;0;357;0;4;;
110004905000063;1;272;40;144;19;49;4;16;179;5;68;0;20;0;31;153;16;52;3;17;27;157;14;54;3;17;31;153;16;52;3;17;40;144;11;57;7;13;0;184;0;68;0;20;172;12;64;4;18;2;23;161;8;60;2;18;0;184;0;68;0;20;59;199;4;9;253;5;13;0;47;211;3;10;41;217;3;10;47;211;3;10;54;204;4;9;0;258;0;13;241;17;12;1;30;228;3;10;0;258;0;13;62;195;0;2;0;1;252;5;2;0;1;0;47;210;0;2;0;1;41;216;0;2;0;1;47;210;0;2;0;1;51;206;0;2;0;1;0;257;0;2;0;1;239;18;2;0;1;0;29;228;0;2;0;1;0;257;0;2;0;1;62;209;1;0;266;5;1;0;49;222;1;0;43;228;1;0;49;222;1;0;58;213;0;1;0;271;0;1;253;18;1;0;33;238;0;1;0;271;0;1;;
110004905000064;1;239;58;86;22;53;4;16;138;6;73;2;20;0;29;115;32;43;5;15;19;125;10;65;0;20;18;126;29;46;4;16;30;114;8;67;4;16;0;144;0;75;0;20;134;10;73;2;19;1;11;133;4;71;2;18;3;141;1;74;1;19;78;142;6;13;212;8;19;0;61;159;5;14;28;192;1;18;48;172;3;16;38;182;4;15;0;220;0;19;210;10;16;3;15;205;2;17;3;217;2;17;80;142;0;1;0;1;215;7;1;0;1;0;58;164;0;1;1;0;27;195;0;1;0;1;44;178;0;1;1;0;37;185;0;1;0;1;0;222;0;1;0;1;209;13;1;0;1;0;12;210;0;1;0;1;1;221;0;1;0;1;84;155;0;0;231;8;0;0;66;173;0;0;29;210;0;0;51;188;0;0;42;197;0;0;0;239;0;0;226;13;0;0;17;222;0;0;5;234;0;0;;
110004905000065;1;194;0;132;0;40;0;22;128;4;38;2;22;0;12;120;4;36;3;19;3;129;2;38;0;22;12;120;4;36;3;19;4;128;1;39;2;20;0;132;0;40;0;22;118;14;33;7;17;5;0;132;0;40;0;22;0;132;0;40;0;22;0;186;0;8;180;6;8;0;17;169;2;6;3;183;2;6;17;169;2;6;7;179;0;8;0;186;0;8;160;26;8;0;0;186;0;8;0;186;0;8;0;3;0;189;0;0;3;0;183;6;0;0;1;2;18;171;0;0;0;3;5;184;0;0;1;2;18;171;0;0;1;2;6;183;0;0;0;3;0;189;0;0;3;0;163;26;0;0;0;3;0;189;0;0;0;3;0;189;0;0;0;194;0;0;188;6;0;0;19;175;0;0;5;189;0;0;19;175;0;0;7;187;0;0;0;194;0;0;168;26;0;0;0;194;0;0;0;194;0;0;;
110004905000066;1;245;1;163;0;55;0;26;164;0;55;0;26;0;17;147;24;31;7;19;15;149;23;32;5;21;17;147;24;31;6;20;159;5;52;3;26;0;0;164;0;55;0;26;164;0;55;0;26;0;67;97;9;46;5;21;0;164;0;55;0;26;1;239;0;5;240;0;5;0;44;196;4;1;39;201;4;1;43;197;4;1;232;8;5;0;0;240;0;5;240;0;5;0;80;160;1;4;0;240;0;5;0;26;1;208;0;0;26;0;209;0;0;0;23;3;22;187;0;0;23;3;17;192;0;0;23;3;21;188;0;0;25;1;202;7;0;0;0;26;0;209;0;0;26;0;209;0;0;0;0;26;77;132;0;0;0;26;0;209;0;0;0;8;1;225;8;0;226;0;5;3;40;186;4;4;37;189;5;3;40;186;8;0;218;8;0;8;0;226;8;0;226;0;0;8;81;145;0;8;0;226;;
110004905000067;8;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000068;8;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000069;8;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000070;8;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000071;8;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000072;8;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000073;8;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000074;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;;;;
110004905000075;8;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000076;8;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000077;8;279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000078;8;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000079;8;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004905000080;1;239;19;128;19;44;3;6;147;0;63;0;9;0;64;83;30;33;1;8;36;111;11;52;1;8;43;104;14;49;1;8;0;147;0;63;0;9;0;147;0;63;0;9;146;1;63;0;9;0;37;110;28;35;3;6;0;147;0;63;0;9;41;176;0;2;217;0;2;0;94;123;1;1;47;170;1;1;57;160;1;1;0;217;0;2;0;217;0;2;216;1;2;0;67;150;1;1;0;217;0;2;7;78;3;24;0;0;85;0;27;0;0;0;70;15;16;11;0;0;37;48;7;20;0;0;39;46;12;15;0;0;0;85;0;27;0;0;0;85;0;27;0;0;84;1;27;0;0;0;34;51;7;20;0;0;0;85;0;27;0;0;39;176;2;2;215;0;4;0;92;123;3;1;47;168;1;3;57;158;1;3;0;215;0;4;0;215;0;4;214;1;4;0;66;149;2;2;0;215;0;4;;
110004905000081;1;270;3;180;3;61;0;23;166;17;63;1;20;3;42;141;21;43;4;19;29;154;14;50;2;21;39;144;19;45;4;19;71;112;29;35;12;11;0;183;0;64;0;23;169;14;61;3;23;0;19;164;5;59;1;22;0;183;0;64;1;22;6;244;0;19;229;21;19;0;66;184;1;18;44;206;1;18;61;189;1;18;110;140;2;17;0;250;0;19;234;16;18;1;23;227;2;17;1;249;0;19;2;10;0;5;0;0;12;0;4;1;0;0;3;9;1;4;0;0;1;11;1;4;0;0;3;9;1;4;0;0;7;5;2;3;0;0;0;12;0;5;0;0;11;1;5;0;0;0;2;10;0;5;0;0;0;12;0;5;0;0;6;260;0;3;245;21;3;0;67;199;0;3;45;221;0;3;62;204;0;3;112;154;0;3;0;266;0;3;250;16;2;1;23;243;2;1;1;265;0;3;;
110004910000001;1;142;83;15;20;4;18;2;96;2;23;1;17;3;19;79;3;21;6;14;0;98;0;24;0;20;0;98;0;24;0;20;0;98;0;24;0;20;0;98;0;24;0;20;98;0;24;0;20;0;69;29;19;5;14;6;2;96;0;24;0;20;118;18;2;3;130;6;5;0;28;108;0;5;0;136;0;5;0;136;0;5;0;136;0;5;0;136;0;5;136;0;5;0;97;39;4;1;2;134;0;5;4;0;0;0;2;0;4;0;0;0;2;0;2;2;0;0;0;2;0;4;0;0;0;2;0;4;0;0;0;2;0;4;0;0;0;2;0;4;0;0;0;2;4;0;0;0;2;0;2;2;0;0;2;0;0;4;0;0;0;2;116;21;0;0;132;5;0;0;26;111;0;0;0;137;0;0;0;137;0;0;0;137;0;0;0;137;0;0;137;0;0;0;99;38;0;0;2;135;0;0;;
110004910000002;1;15;0;7;0;0;0;5;7;0;0;0;5;0;3;4;0;0;2;3;0;7;0;0;0;5;3;4;0;0;2;3;0;7;0;0;0;5;0;7;0;0;0;5;7;0;0;0;5;0;0;7;0;0;0;5;0;7;0;0;0;5;0;12;0;1;12;0;1;0;6;6;0;1;0;12;0;1;6;6;0;1;0;12;0;1;0;12;0;1;12;0;1;0;0;12;0;1;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004910000003;1;184;88;57;20;6;5;6;136;9;26;0;10;1;28;117;3;23;2;9;0;145;0;26;0;11;0;145;0;26;0;11;0;145;0;26;0;11;0;145;0;26;0;11;124;21;24;2;8;3;63;82;13;13;5;6;0;145;0;26;0;11;112;66;2;2;168;10;4;0;32;146;1;3;0;178;0;4;0;178;0;4;0;178;0;4;0;178;0;4;154;24;2;2;79;99;1;3;0;178;0;4;1;1;4;3;0;1;2;0;7;0;1;0;0;2;1;6;0;1;0;2;0;7;0;1;0;2;0;7;0;1;0;2;0;7;0;1;0;2;0;7;0;1;2;0;6;1;1;0;1;1;4;3;1;0;0;2;0;7;0;1;103;57;0;0;155;5;0;0;31;129;0;0;0;160;0;0;0;160;0;0;0;160;0;0;0;160;0;0;141;19;0;0;72;88;0;0;0;160;0;0;;
110004910000004;1;198;105;52;14;10;7;10;154;3;24;0;16;1;56;101;7;17;7;10;0;157;0;24;0;17;0;157;0;24;0;17;0;157;0;24;0;17;0;157;0;24;0;17;152;5;22;2;14;3;2;155;0;24;0;17;2;155;0;24;0;17;125;70;0;0;193;2;0;0;70;125;0;0;0;195;0;0;0;195;0;0;0;195;0;0;0;195;0;0;187;8;0;0;2;193;0;0;0;195;0;0;8;3;0;1;1;1;11;0;1;0;2;0;6;5;0;1;0;2;0;11;0;1;0;2;0;11;0;1;0;2;0;11;0;1;0;2;0;11;0;1;0;2;10;1;0;1;2;0;0;11;0;1;0;2;0;11;0;1;0;2;121;70;0;0;189;2;0;0;70;121;0;0;0;191;0;0;0;191;0;0;0;191;0;0;0;191;0;0;181;10;0;0;2;189;0;0;2;189;0;0;;
110004910000005;1;129;84;17;14;5;8;1;101;0;18;1;7;2;40;61;5;14;2;7;0;101;0;19;0;9;0;101;0;19;0;9;0;101;0;19;0;9;0;101;0;19;0;9;84;17;14;5;8;1;2;99;0;19;0;9;0;101;0;19;0;9;105;23;1;0;125;3;1;0;47;81;0;1;0;128;0;1;0;128;0;1;0;128;0;1;0;128;0;1;106;22;0;1;2;126;0;1;0;128;0;1;0;0;66;12;0;0;0;0;77;1;0;0;0;0;30;48;0;0;0;0;0;78;0;0;0;0;0;78;0;0;0;0;0;78;0;0;0;0;0;78;0;0;0;0;67;11;0;0;0;0;2;76;0;0;0;0;0;78;0;0;100;21;0;0;120;1;0;0;47;74;0;0;0;121;0;0;0;121;0;0;0;121;0;0;0;121;0;0;98;23;0;0;2;119;0;0;0;121;0;0;;
110004910000006;8;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004910000007;8;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004910000008;8;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
110004910000009;8;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
