Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
110015505000050;8;20;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;1;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;3;2;0;3;1;0;1;1;1;0;0;0;0
110015505000051;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0
110015505000052;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;2;0;0;0;1;0;0;0;1;0;0;1;2;0;0;0;0;1;1;3;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;1;2;1;3;3;0;0;2;2;1;0;0
110015505000053;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;0;0;2;0;1;1;1;0;1;0;1
110015525000001;1;84;0;0;0;0;0;0;0;0;0;3;1;2;2;1;2;3;1;5;3;1;0;0;2;3;5;1;2;0;2;4;2;3;1;0;2;1;1;0;3;2;2;2;0;0;1;1;1;1;0;0;3;0;2;1;0;0;1;1;0;1;2;1;1;1;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;3;7;13;9;9;8;6;3;1;0;0;1;0;1
110015525000002;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;1;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;1;2;1;1;2;0;0;1
110015525000003;8;19;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;2;1;2;1;1;3;2;1;0;1;0;0;0;0
110015525000004;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0
110015525000005;8;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0
110015525000006;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;2;1;1;2;1;1;0;0;0;0
110015525000007;8;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1;0;2;0;2;1;0;0;0;1;0;1
110018905000001;1;100;0;0;0;0;0;0;0;0;2;1;1;0;1;1;2;2;1;1;3;2;1;2;1;0;2;1;0;2;1;2;1;1;5;1;2;3;5;0;1;3;3;2;1;1;0;3;1;2;1;2;0;2;4;1;2;3;1;3;0;2;2;1;2;0;2;1;0;1;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;88;0;3;4;9;6;6;10;11;7;9;7;6;6;3;1
110018905000002;1;73;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;0;1;0;2;1;5;2;1;1;1;2;2;0;2;0;0;1;1;2;3;1;1;0;0;2;6;3;2;2;0;3;1;2;1;2;1;0;2;2;0;1;0;3;2;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;5;4;10;6;7;4;13;9;4;4;1;1;0
110018905000003;1;66;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;2;0;0;2;3;2;2;1;0;1;2;1;2;1;2;4;0;2;1;1;0;0;0;0;1;4;2;0;2;2;1;0;1;2;1;0;0;0;3;1;2;1;0;0;3;0;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;1;0;3;6;8;7;8;1;9;6;3;3;4;1
110018905000004;1;39;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;1;2;0;4;1;3;2;1;1;1;0;1;0;2;0;2;0;0;0;0;1;0;0;0;2;0;0;0;1;1;1;0;1;2;0;0;1;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;3;1;3;11;3;4;1;2;2;2;0;3;0
110018905000005;1;82;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;2;1;1;3;2;2;3;0;2;1;2;1;2;1;5;1;2;2;3;3;2;1;1;1;1;0;1;3;3;0;2;2;2;0;3;1;1;1;1;1;0;2;1;0;0;2;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;66;0;0;4;4;11;6;11;10;4;8;3;3;0;1;1
110018905000006;1;88;0;0;0;0;0;0;0;0;0;1;0;1;3;0;1;1;1;0;0;2;2;2;1;0;3;0;1;2;2;2;0;1;1;4;3;1;4;8;1;4;2;1;3;1;0;3;0;1;0;0;1;0;4;0;2;1;2;1;1;1;1;0;1;2;1;1;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;79;0;1;5;4;8;7;9;16;6;3;7;5;3;3;2
110018905000007;1;112;0;0;0;0;0;0;1;0;2;0;0;1;1;2;2;2;1;2;2;1;3;2;5;5;0;2;2;0;2;2;2;2;1;5;1;2;4;2;3;5;2;3;4;1;1;3;2;0;2;1;1;0;1;0;2;1;0;1;1;3;0;2;1;0;0;6;3;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;87;0;3;6;8;15;8;10;11;8;7;3;3;1;4;0
110018905000008;1;109;0;0;0;0;0;0;0;0;0;1;1;1;2;4;3;4;2;6;3;3;2;1;4;3;3;3;4;3;3;2;4;1;2;3;2;2;3;5;0;1;4;3;1;1;1;3;1;0;2;1;1;0;1;1;2;0;0;1;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;1;11;18;12;14;11;10;6;5;5;0;1;0;0
110018905000009;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;3;2;0;0;1;3;3;1;1;0;1;1;3;1;3;3;2;2;1;0;1;1;0;0;2;1;1;2;0;0;2;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;2;6;6;6;10;5;3;2;1;1;0;2;0
110018905000010;1;138;0;0;0;0;1;0;1;0;1;2;3;3;1;2;2;3;4;3;3;4;4;6;3;2;8;5;2;3;1;2;3;3;5;5;4;4;2;1;1;4;4;2;1;1;4;0;1;0;1;1;1;3;3;1;2;2;0;2;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;106;1;4;11;17;23;11;17;9;6;1;5;1;0;0;0
110018905000011;1;99;0;0;0;0;0;0;0;1;0;0;0;1;1;3;1;3;3;1;2;3;1;4;3;3;2;2;1;2;1;1;8;1;1;3;2;4;1;3;3;2;0;2;1;2;2;1;0;1;0;2;0;0;1;1;1;0;3;2;2;1;0;0;1;2;0;1;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;6;12;12;7;15;8;3;1;1;2;0;3;0
110018905000012;1;116;0;0;0;0;0;0;0;0;1;1;1;0;1;1;2;2;6;2;6;1;4;4;4;2;7;1;6;2;3;3;7;1;2;2;3;5;1;2;3;2;1;1;3;1;2;3;1;3;1;0;2;2;0;1;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;2;5;17;20;15;13;10;7;7;1;1;2;0;2
110018905000013;1;109;0;0;0;0;0;0;0;0;0;1;1;0;1;0;3;2;1;3;2;1;1;1;5;4;1;1;1;3;3;2;2;2;2;3;5;3;3;8;2;3;2;2;3;1;2;0;1;0;0;2;1;1;0;0;0;4;3;5;1;0;2;0;1;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;1;5;9;12;10;12;14;8;3;0;6;3;2;0
110018905000014;1;118;0;0;0;0;0;0;0;0;1;1;0;2;3;2;1;1;0;1;0;1;2;1;1;3;4;0;4;5;5;4;3;1;5;1;6;2;2;3;3;0;5;1;3;1;2;2;0;3;2;5;3;1;2;0;2;0;3;0;1;1;1;2;0;1;0;2;1;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;98;0;2;8;3;11;18;16;9;11;8;4;4;1;1;2
110018905000015;1;101;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;2;0;0;3;5;1;1;2;1;2;2;1;1;1;2;1;3;5;2;3;3;4;2;4;2;3;3;4;3;2;2;3;0;1;1;1;2;1;0;2;1;2;1;2;1;1;0;0;0;2;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;4;7;9;7;13;16;14;7;4;6;2;2;1
110018905000016;1;83;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;3;0;0;1;1;2;1;2;1;2;0;3;2;2;3;1;2;0;3;1;2;1;3;4;1;3;3;1;2;1;4;1;0;1;0;0;4;0;0;2;0;3;3;0;0;3;1;0;0;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;1;3;5;7;9;9;11;10;7;4;5;3;2;1
110018905000017;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;3;0;4;1;1;1;3;2;4;0;1;3;0;2;1;3;1;0;0;1;1;2;1;1;0;1;1;0;0;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;1;3;2;8;11;6;5;6;2;3;0;1;0
110018905000018;1;63;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;2;2;1;1;2;1;1;3;1;2;1;1;1;1;3;2;1;1;2;2;1;1;0;3;1;1;2;0;1;4;2;1;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;5;8;8;7;8;6;7;5;1;3;3;0;0
110018905000019;1;121;0;0;0;0;0;0;1;0;2;2;1;0;0;4;2;1;3;2;0;3;4;3;2;4;3;4;3;3;5;4;3;4;1;5;3;3;3;1;2;5;4;1;2;1;2;3;3;3;2;0;1;1;0;0;0;0;1;1;0;2;0;1;0;0;2;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;5;7;9;16;18;15;13;8;11;2;4;2;2;0
110018905000020;1;57;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;2;1;0;0;0;0;2;1;1;1;0;2;2;2;1;2;3;1;4;2;1;0;1;0;0;1;1;0;1;3;0;0;0;3;1;2;0;3;1;1;1;0;1;0;1;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;1;3;3;5;7;11;2;6;3;6;3;2;0;0
110018905000021;1;43;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;3;0;0;1;2;0;0;2;0;1;2;1;2;1;0;2;2;1;5;1;0;1;0;1;0;0;0;3;1;1;0;0;1;0;0;1;0;2;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;2;4;3;6;7;8;1;5;1;3;0;1;0
110018905000022;1;68;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;2;2;3;1;2;2;2;0;1;2;4;0;2;0;2;4;3;1;2;2;1;2;2;0;0;0;2;2;1;1;1;1;0;0;1;1;2;0;2;0;2;0;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;1;2;1;10;6;8;12;5;4;2;1;1;0;0;0
110018905000023;1;95;0;0;0;0;0;0;0;0;0;1;0;1;3;1;1;1;2;1;3;0;4;3;0;4;3;5;4;5;2;5;3;2;2;2;2;3;1;4;4;2;0;1;1;0;3;1;1;2;2;2;2;2;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;6;7;13;15;8;12;3;6;1;1;0;0;0
110018905000024;1;170;0;1;0;0;1;0;2;3;1;3;0;5;4;1;5;5;2;4;9;6;8;5;2;4;6;6;3;7;5;3;6;1;1;2;4;1;4;5;5;3;1;4;3;0;2;1;2;0;1;0;0;0;0;4;3;4;1;1;1;0;1;0;0;2;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;2;9;15;26;23;21;12;14;7;2;3;3;1;0;1
110018905000025;1;184;2;0;1;1;2;5;5;7;2;5;5;3;2;8;2;5;5;2;3;4;2;9;2;4;5;5;2;2;4;2;6;2;3;1;1;0;3;10;3;5;6;5;2;1;2;0;4;3;3;2;0;2;1;1;4;0;1;0;1;0;1;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;6;24;20;19;21;14;13;19;12;9;7;0;0;1;0
110018905000026;1;107;0;0;0;0;0;0;0;0;0;2;1;0;2;0;1;2;3;1;2;1;2;4;2;1;3;1;1;3;4;2;2;4;3;2;4;2;2;1;0;2;3;1;0;3;2;1;0;4;0;1;3;4;2;2;1;1;1;1;2;1;0;3;0;1;1;2;0;0;2;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;2;4;9;12;11;14;6;7;6;8;4;3;6;2
110018905000027;1;109;0;0;0;0;0;0;0;0;0;0;2;1;3;2;0;3;2;1;1;0;4;2;1;2;0;0;3;4;3;4;1;1;3;4;5;4;5;3;2;0;5;4;1;3;2;0;4;1;0;3;0;1;0;1;2;1;2;2;0;0;1;1;1;0;1;0;2;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;8;7;9;13;14;14;14;4;2;5;2;3;2
110018905000028;1;131;0;0;0;0;0;0;1;1;0;2;3;2;4;0;1;3;1;1;3;4;4;4;2;1;8;2;4;1;4;1;1;5;5;5;3;2;7;3;4;3;4;1;1;4;1;2;1;3;1;2;0;2;0;2;0;1;2;1;1;1;1;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;4;10;12;19;12;17;18;11;8;3;5;3;1;0
110018905000029;1;113;0;0;0;0;0;0;0;0;0;1;1;4;0;3;3;1;5;2;1;2;3;2;6;7;0;6;3;5;2;1;1;2;6;7;3;3;2;2;3;3;1;2;2;0;0;1;0;0;2;1;1;2;1;1;0;1;1;2;1;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;1;11;11;18;17;19;10;3;4;3;3;1;0;2
110018905000030;1;72;0;1;0;0;0;0;0;0;1;0;0;0;1;2;2;0;1;2;3;0;2;3;0;4;0;1;0;1;3;2;1;3;3;2;1;1;2;2;1;1;1;1;1;2;2;2;2;0;5;1;2;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;1;1;5;6;9;6;8;6;7;8;2;1;2;1;0
110018905000031;1;40;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;3;2;1;1;3;3;1;1;0;0;4;1;0;1;1;0;0;1;2;1;0;2;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;1;0;0;6;10;5;7;3;3;1;2;0;1;0
110018905000032;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
110018905000033;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0
110018905000034;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0
110018905000035;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;1;0;0;1;1;3;2;1;1;0;0;1;3;0;1;0;0;0;1;5;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;3;2;1;8;5;1;5;0;1;0;0
110018905000036;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;3;1;1;1;0;0;0
110018905000037;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110018905000038;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110018905000039;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0
110018905000040;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;3;1;0;1;1;0;2;0;0;0
110018905000041;8;15;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;2;1;0;2;1;1;0;1;1;0;0;0;0;0
110018905000042;1;90;0;0;0;0;0;0;1;0;0;0;0;4;1;2;6;3;1;1;2;4;3;8;2;1;2;2;2;5;4;2;5;1;1;1;2;0;2;3;3;1;2;2;2;3;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;1;13;11;16;15;10;7;8;0;1;1;0;0;0
110018915000001;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0
110018915000002;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0
110018915000003;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0
110018915000004;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0
110018915000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110018915000006;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0
110018915000007;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
