Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
110001505000021;8;43;0;0;0;0;1;2;0;2;1;0;3;2;1;0;1;1;0;1;1;2;2;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;2;1;2;0;1;1;3;0;2;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;15;0;0;0;2;0;38;0;0;0;1;0;3;3;0;0;1;2;1;1;1;1;0;1;1;0;1;1;0;0;2;0;2;1;0;1;3;1;1;0;0;2;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;20;14;0;0;0;1;0
110001505000022;8;292;0;1;5;4;4;13;7;5;11;8;10;10;9;6;7;7;6;1;6;3;7;3;2;3;3;10;3;7;2;6;1;5;5;8;2;5;2;2;7;7;5;2;4;4;6;2;1;7;2;4;3;1;0;1;3;6;3;4;0;2;2;2;4;0;1;2;1;1;2;0;1;1;1;0;1;0;149;0;105;1;10;2;10;1;254;0;1;1;5;2;7;7;8;10;9;11;7;5;4;6;3;7;5;5;5;2;5;2;3;6;2;2;2;3;6;6;11;4;5;5;3;6;3;3;3;4;4;5;2;6;3;2;3;3;2;5;2;1;2;3;2;1;2;3;1;2;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;9;138;76;4;6;2;6;0
110001505000023;8;189;0;1;1;6;5;4;6;7;5;3;1;5;7;0;4;2;7;7;0;0;4;8;6;2;5;1;3;2;5;4;1;4;3;3;4;5;1;0;3;3;1;0;1;3;3;3;4;0;5;2;1;4;1;0;3;1;1;2;3;1;1;0;1;2;1;1;1;0;0;0;1;1;0;1;0;2;90;4;72;1;5;2;1;1;136;1;0;2;0;1;2;4;1;2;3;4;5;2;0;4;2;0;4;1;6;5;4;1;3;2;1;2;2;3;1;4;6;2;3;2;0;2;1;3;1;5;3;2;3;3;3;0;7;4;1;1;2;1;0;3;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;9;81;34;1;1;0;6;0
110001505000024;8;372;0;3;5;9;7;8;3;10;10;6;5;12;8;14;8;10;5;6;9;7;4;8;6;6;14;11;6;4;8;4;3;6;6;7;7;6;7;6;3;8;2;6;4;4;9;8;6;6;3;3;3;4;2;2;4;3;1;1;2;1;2;2;5;0;1;0;1;2;2;0;3;0;1;0;0;4;203;11;119;1;8;3;3;0;313;1;3;2;2;4;6;10;5;8;10;5;9;7;10;1;4;9;10;6;9;9;7;7;8;5;8;8;2;7;2;6;5;8;5;4;3;4;4;9;3;6;5;6;8;5;4;1;5;3;3;3;3;1;2;0;2;1;2;4;1;1;1;2;1;0;0;0;0;2;0;0;1;1;3;0;1;21;191;79;2;2;1;3;0
110001505000025;8;142;0;1;3;2;4;3;3;1;3;3;7;4;3;4;3;2;6;6;0;2;4;5;4;4;3;1;2;3;0;2;0;3;2;4;1;1;5;2;1;0;3;1;3;2;3;3;3;2;3;1;2;1;0;2;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;68;3;48;1;6;2;1;0;113;0;0;2;7;4;3;5;3;4;1;1;5;3;3;7;3;1;1;3;2;2;1;3;1;2;4;3;0;1;1;1;3;1;1;5;1;0;2;4;2;0;1;2;2;0;2;0;1;1;3;1;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;62;26;0;3;0;3;0
110001505000026;8;95;0;0;3;1;1;0;1;2;2;3;3;5;2;3;1;2;1;1;2;2;2;2;3;5;0;4;1;2;1;2;5;0;2;1;2;0;1;1;1;0;1;1;1;1;1;1;2;0;2;1;3;1;0;1;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;2;51;4;30;0;3;1;1;0;85;0;0;1;0;3;1;0;2;5;4;4;1;3;2;1;2;3;3;2;4;0;0;2;0;1;2;2;2;2;3;2;0;0;1;2;1;3;3;0;1;3;1;1;0;1;1;2;1;0;0;2;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;7;50;21;0;1;0;2;0
110001505000027;8;204;0;1;2;1;3;11;1;0;4;2;10;4;8;5;5;7;4;3;7;2;7;5;3;6;4;2;4;4;2;2;4;1;1;3;3;2;6;4;1;3;5;2;2;1;6;5;3;4;2;0;4;2;1;1;1;3;1;3;1;2;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;0;110;3;80;0;2;1;1;0;157;0;0;2;2;2;2;9;2;3;0;4;6;3;4;5;2;4;4;3;1;2;4;5;1;4;2;1;4;3;4;6;3;1;3;1;0;3;1;4;1;5;5;4;3;2;1;1;2;2;1;2;3;2;3;0;2;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;1;12;104;30;0;1;0;4;0
110001505000028;8;118;0;0;1;4;2;3;3;4;3;5;1;7;6;5;2;4;2;2;1;1;2;1;3;2;1;1;4;4;0;3;4;4;0;0;3;1;3;1;3;0;1;1;4;2;2;2;1;0;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;51;5;48;1;0;3;2;0;74;0;1;1;3;1;2;1;2;0;2;2;4;0;0;3;2;0;4;0;1;1;1;4;2;1;3;0;1;1;1;0;2;1;2;0;4;4;1;2;0;0;1;0;2;1;0;1;0;4;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;12;41;10;1;1;0;3;0
110001505000029;8;55;0;0;1;0;1;3;0;2;2;1;2;1;3;2;1;0;2;1;0;3;0;2;1;1;2;0;0;1;2;0;0;0;0;1;0;1;1;1;1;0;1;1;1;4;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;23;10;19;0;1;0;0;0;31;0;0;0;2;0;0;1;1;1;0;1;1;1;0;1;1;2;1;0;1;1;0;2;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;2;1;0;2;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;3;0;0;0;0;0
110001505000030;8;25;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;2;1;2;2;1;1;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;8;0;0;0;0;0;21;0;0;0;1;1;1;1;0;2;1;0;0;1;0;1;0;1;0;1;2;0;0;0;0;1;3;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;6;0;0;0;0;0
110001505000031;8;208;0;1;1;3;2;5;4;7;8;7;4;1;7;7;7;6;11;5;3;4;2;7;2;4;4;2;8;5;0;2;4;2;2;1;3;3;4;2;3;2;4;1;3;4;4;2;1;6;4;2;2;1;0;1;0;1;1;3;4;0;2;0;0;0;1;0;0;0;0;0;1;0;1;1;1;2;99;8;84;1;5;0;4;0;198;0;4;3;4;3;5;6;7;6;8;5;6;4;5;4;2;3;5;8;3;2;5;9;1;3;2;3;0;3;4;2;9;2;1;1;4;2;2;2;1;2;3;5;3;3;3;3;1;3;2;2;2;0;1;3;3;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;2;0;3;18;97;58;1;4;0;6;0
110001505000033;8;321;1;2;3;4;11;7;10;16;9;8;8;7;9;6;7;8;5;2;3;9;7;3;4;6;6;6;5;6;6;3;6;5;9;7;6;8;2;7;4;8;2;4;3;4;5;3;2;1;3;4;5;5;1;3;2;3;1;1;4;3;3;0;1;0;0;4;1;0;0;1;2;0;0;0;0;1;163;10;104;0;6;8;7;0;267;0;2;7;6;6;14;9;8;8;8;5;6;7;9;6;3;10;7;5;6;4;6;4;5;4;7;5;5;6;9;3;7;5;5;3;3;3;3;6;7;0;2;3;3;1;0;1;4;0;4;1;3;2;0;2;1;2;0;0;0;1;0;1;2;0;0;0;1;0;0;0;1;0;0;0;0;22;136;77;1;3;1;6;0
110001515000001;2;44;0;0;0;1;2;1;0;0;6;0;1;1;0;2;0;1;0;2;0;3;0;0;1;1;1;0;1;2;1;0;2;1;2;1;1;1;0;2;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;2;13;0;0;3;1;0;42;0;1;0;2;1;3;1;2;2;2;0;0;0;2;0;0;0;2;1;1;1;1;2;1;0;2;1;2;1;0;1;1;1;0;0;1;0;1;2;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;11;0;0;0;1;0
110001515000002;8;197;1;0;4;2;2;3;1;6;3;6;5;5;7;3;5;8;3;4;5;1;4;1;3;4;5;0;2;3;4;6;6;2;2;2;3;4;2;8;4;3;5;2;5;4;4;1;4;0;2;2;3;0;0;1;1;2;3;3;2;1;3;2;0;0;0;0;1;1;1;0;1;1;0;0;0;0;107;0;68;0;3;3;1;0;146;0;3;2;5;3;1;3;3;7;4;5;6;2;4;4;6;3;3;1;3;2;2;1;6;1;2;4;0;1;2;4;7;1;2;0;1;2;1;3;3;7;3;3;1;3;1;3;1;0;0;1;3;1;1;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;83;36;0;2;2;8;0
110001515000003;8;50;0;0;3;2;2;1;0;3;0;0;0;2;0;1;1;2;1;3;1;1;0;0;2;1;4;0;0;2;2;0;0;1;0;4;0;1;0;0;2;0;0;2;0;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;11;0;1;0;1;0;53;0;1;1;2;3;2;3;1;0;2;1;3;2;0;0;1;2;3;4;0;1;1;0;3;4;0;1;0;1;2;1;0;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;13;0;1;0;1;0
