Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
110001505000001;1;303;0;0;0;0;0;0;0;1;1;2;1;7;5;5;3;8;3;5;9;11;6;10;3;7;9;13;3;12;3;6;10;6;5;6;7;14;7;4;8;2;4;6;8;4;8;5;1;1;5;2;6;5;2;6;2;2;2;3;3;4;3;2;0;0;6;2;1;2;3;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281;0;4;21;36;35;37;33;35;27;12;17;11;10;3;0;177;0;0;0;0;0;0;0;1;0;1;0;2;2;2;1;4;1;2;5;4;3;7;1;4;4;8;3;6;2;4;4;4;4;3;5;11;4;3;6;2;4;3;4;3;5;4;0;1;5;0;3;2;1;2;2;1;1;2;2;2;2;2;0;0;6;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;2;7;16;19;23;19;26;18;10;9;6;9;3;0
110001505000002;1;264;0;0;0;0;0;0;0;0;1;0;0;2;2;2;1;7;5;3;8;7;3;9;8;10;8;9;5;6;5;4;8;8;4;5;9;10;7;5;4;3;7;4;10;3;1;2;9;6;3;4;4;0;5;2;3;7;4;1;3;3;2;2;1;1;0;4;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;225;0;1;7;30;37;27;34;27;18;16;10;9;6;2;1;159;0;0;0;0;0;0;0;0;1;0;0;1;2;2;1;3;4;3;4;3;1;5;8;8;2;5;2;5;3;2;4;4;3;2;5;8;4;2;2;2;4;2;2;3;1;1;6;2;1;3;3;0;3;1;3;6;3;1;1;1;1;2;1;1;0;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;0;1;6;17;23;15;18;17;8;11;8;7;5;2;1
110001505000003;1;201;0;0;0;0;0;0;0;1;3;2;1;2;2;4;5;2;0;7;3;8;5;7;7;8;5;7;3;4;6;5;1;2;6;4;4;7;3;4;4;4;2;2;2;4;2;2;5;3;0;2;4;2;0;3;7;1;1;3;1;2;1;3;1;1;3;1;1;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;166;0;6;13;20;32;24;17;18;9;10;6;3;4;3;1;91;0;0;0;0;0;0;0;0;1;0;0;2;2;1;3;0;0;2;2;5;1;4;2;3;2;3;0;2;2;4;0;0;3;2;4;3;3;2;2;2;0;1;1;3;1;2;3;2;0;1;1;0;0;0;3;0;1;0;0;2;1;3;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;1;8;9;12;11;9;11;5;6;2;1;3;1;0
110001505000004;1;84;0;0;0;0;0;0;0;0;1;1;2;1;1;0;2;2;2;2;1;1;2;3;0;0;1;0;3;1;1;4;2;1;5;3;1;2;0;2;0;5;2;2;3;4;1;0;1;2;1;0;1;0;0;1;1;0;0;1;2;2;1;1;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;2;6;8;6;9;12;7;11;3;1;5;3;1;0;57;0;0;0;0;0;0;0;0;1;1;1;1;1;0;2;1;1;2;1;0;1;2;0;0;0;0;0;0;1;2;0;1;4;2;1;2;0;2;0;3;1;1;2;3;0;0;1;2;1;0;0;0;0;1;1;0;0;1;2;2;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;2;5;5;3;3;8;5;6;3;1;5;3;0;0
110001505000005;1;356;0;1;0;0;0;0;1;2;4;7;5;7;5;5;11;8;11;7;7;6;10;6;7;7;8;9;5;5;9;4;8;13;8;3;7;6;7;4;8;11;4;3;3;5;3;3;5;5;5;5;6;4;3;9;2;4;6;3;7;3;2;2;3;3;2;6;7;3;1;2;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;253;1;13;33;36;33;23;33;30;10;11;14;5;5;5;1;223;0;0;0;0;0;0;1;1;3;3;4;6;3;2;3;6;7;5;4;4;5;3;5;6;8;5;4;1;8;1;4;6;5;1;2;3;5;4;5;7;4;2;3;3;2;1;1;5;2;2;5;3;3;6;2;2;3;2;6;3;2;0;2;2;1;3;6;3;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;0;7;18;24;23;16;17;19;10;7;12;4;3;5;0
110001505000006;1;255;0;0;0;0;0;0;0;0;2;3;2;5;4;6;3;2;5;5;8;6;4;7;4;3;7;7;7;4;7;7;10;5;3;5;7;4;5;6;10;6;5;3;6;5;1;3;3;2;6;4;2;0;8;1;4;2;2;3;3;2;3;2;2;2;2;0;1;2;1;0;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;0;5;20;26;24;27;28;26;18;13;8;4;1;4;2;169;0;0;0;0;0;0;0;0;1;2;2;3;4;5;3;1;3;3;5;5;4;5;3;2;4;4;6;3;4;3;4;4;3;3;5;1;3;4;5;5;3;1;4;4;1;3;0;1;4;3;2;0;5;1;3;2;1;2;2;2;1;1;1;2;2;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;0;3;17;17;17;18;17;15;11;7;7;4;1;3;2
110001505000007;1;230;0;0;1;0;0;0;0;1;1;0;2;2;4;1;6;1;3;4;8;6;2;6;4;2;5;12;5;8;8;8;2;8;7;3;2;4;5;5;6;8;4;9;5;2;0;4;4;2;4;1;1;3;1;7;1;1;3;1;3;2;6;2;3;1;2;0;1;0;2;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;1;2;15;22;18;36;22;26;17;11;6;5;6;5;1;165;0;0;1;0;0;0;0;1;1;0;2;2;3;1;4;1;3;3;6;5;2;4;3;2;2;8;3;4;6;6;1;7;6;1;2;4;4;4;5;6;3;7;3;0;0;3;3;2;3;0;1;1;0;4;1;1;1;0;1;0;4;2;3;1;1;0;0;0;2;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;1;2;12;18;12;23;17;22;11;8;5;3;5;4;1
110001505000008;1;131;0;0;0;0;0;0;0;0;2;2;1;0;3;3;0;2;2;2;6;5;4;3;3;2;2;1;4;7;5;5;2;2;1;2;2;3;1;3;3;2;4;1;1;3;2;4;3;1;0;2;3;0;0;1;2;1;2;1;0;1;2;1;2;1;1;0;0;1;2;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;107;0;4;7;16;14;20;6;9;8;8;4;3;5;1;2;89;0;0;0;0;0;0;0;0;1;2;1;0;2;2;0;2;1;1;4;4;3;2;2;1;2;0;3;4;5;4;2;0;0;2;1;2;1;2;2;1;3;1;0;3;1;4;1;0;0;1;2;0;0;0;1;1;2;1;0;1;1;1;2;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;75;0;3;5;12;10;14;3;6;6;4;3;3;4;1;1
110001505000009;1;229;0;0;0;0;0;0;0;0;1;3;0;3;1;3;3;2;7;6;4;6;8;1;10;5;6;5;3;8;6;8;10;5;6;7;4;10;3;5;6;6;5;4;4;2;5;4;4;4;2;3;0;2;2;0;1;1;4;3;1;2;2;2;0;1;1;2;3;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;0;4;10;25;29;29;30;27;17;15;3;8;3;4;1;163;0;0;0;0;0;0;0;0;1;3;0;3;0;3;3;1;5;4;3;2;8;1;7;3;3;4;1;8;4;6;5;3;5;5;4;5;2;5;3;4;3;2;2;2;3;4;3;4;1;3;0;0;1;0;1;1;2;2;1;2;2;1;0;1;1;2;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;0;4;9;15;22;22;21;17;10;13;1;5;3;2;1
110001505000010;1;33;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;2;2;2;1;2;0;2;0;2;3;0;1;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1;0;0;2;3;9;6;2;1;1;0;1;3;0;0;25;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;2;1;0;1;0;2;0;2;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;1;0;0;1;2;5;6;1;1;1;0;1;2;0;0
110001505000011;1;255;0;0;0;0;0;0;0;0;0;1;2;1;1;3;0;3;4;4;5;6;4;2;9;7;10;3;5;2;4;7;6;5;8;6;5;8;5;12;8;10;5;4;8;4;5;3;5;2;5;1;6;3;2;1;3;2;4;1;3;1;2;1;1;4;2;3;4;2;4;3;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;0;1;7;22;32;21;30;41;22;16;11;9;8;6;4;169;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;3;3;4;5;4;3;1;9;6;6;2;4;2;3;4;4;5;6;2;4;4;4;6;4;7;3;2;6;2;3;3;5;0;3;1;3;3;1;0;2;1;3;0;2;1;2;0;1;3;0;2;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;4;19;25;15;21;24;14;12;7;6;5;3;1
110001505000012;1;324;0;0;0;0;1;1;1;0;2;2;2;6;4;2;7;7;9;4;10;14;9;6;7;6;12;12;6;10;10;5;8;13;11;6;2;10;7;7;6;4;8;3;7;3;3;5;1;4;5;3;0;4;3;3;3;4;3;4;4;0;4;2;2;3;3;0;1;4;1;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;283;1;5;21;44;40;40;35;27;22;17;10;9;6;5;1;226;0;0;0;0;1;0;0;0;1;0;1;3;2;2;6;2;7;2;7;13;6;5;5;6;8;9;2;7;8;3;7;11;7;5;1;7;6;5;6;4;6;2;7;2;2;4;1;1;2;0;0;2;1;2;2;2;3;2;2;0;3;2;1;2;2;0;1;3;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;200;1;1;14;31;30;28;27;24;18;8;5;4;4;5;0
110001505000013;1;382;0;0;0;0;0;0;0;1;2;0;5;4;6;5;8;3;5;10;12;8;11;9;9;14;8;12;8;12;6;6;16;16;7;5;5;11;7;10;4;4;6;9;7;7;2;3;6;6;7;8;2;5;2;3;3;3;3;3;5;1;5;3;3;3;4;5;6;4;3;0;2;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;329;0;3;28;38;51;41;44;33;27;23;9;10;8;12;2;262;0;0;0;0;0;0;0;0;2;0;2;3;4;2;6;3;4;8;11;3;6;7;4;8;8;9;7;10;3;6;11;9;4;3;4;8;4;9;3;4;6;3;5;6;1;3;4;5;4;6;2;4;2;3;1;2;1;1;1;0;5;0;1;1;4;2;4;4;3;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;0;2;17;29;33;32;28;26;21;18;8;4;7;9;2
110001505000014;1;289;1;0;0;1;3;3;3;2;1;6;5;3;6;9;6;7;3;6;10;10;8;7;13;10;8;8;9;7;8;3;4;2;6;6;2;6;4;3;2;3;3;5;2;5;2;5;4;5;4;2;2;3;2;6;3;2;1;5;4;1;2;0;1;3;3;1;1;2;3;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;5;15;27;35;45;35;18;16;12;16;12;9;3;6;1;110;1;0;0;1;2;0;0;0;1;3;2;0;3;2;1;4;0;1;3;7;3;3;7;4;3;1;1;2;1;1;0;0;4;1;0;3;3;2;1;1;0;1;1;2;1;4;1;3;1;0;1;0;1;2;2;1;1;2;2;1;1;0;1;1;2;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;4;4;7;14;20;6;4;9;4;8;3;4;3;5;1
110001505000015;1;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;5;1;3;2;1;3;0;3;1;2;1;2;0;4;2;1;4;2;0;2;2;1;4;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;0;1;1;2;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;1;0;1;9;10;7;9;10;7;1;1;0;4;3;2;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;0;1;0;1;1;0;2;0;1;0;0;0;1;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1;0;0;8;3;3;2;2;2;0;0;0;1;2;1
110001505000016;1;168;0;0;0;0;0;0;0;1;0;4;2;3;6;2;3;1;2;3;3;3;8;5;3;3;5;4;1;3;6;3;5;4;4;4;7;5;3;4;6;7;1;7;3;3;3;1;6;1;0;1;5;0;0;1;1;3;1;1;0;1;0;1;2;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;0;5;16;12;24;17;23;25;15;8;7;6;2;0;1;90;0;0;0;0;0;0;0;0;0;2;1;0;1;2;1;0;1;2;1;2;3;3;2;3;1;3;0;1;5;2;2;2;2;3;4;4;1;1;3;4;0;6;1;3;2;0;1;0;0;1;5;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;2;5;6;12;11;12;13;11;2;7;3;1;0;1
110001505000017;1;232;0;0;0;0;0;0;0;0;2;1;4;0;4;1;3;2;4;2;4;5;7;5;3;3;3;1;7;4;5;3;9;2;10;6;9;8;2;6;6;9;5;8;3;3;5;4;1;8;4;4;3;6;3;1;3;2;7;2;3;2;0;1;1;2;4;1;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;0;3;11;17;21;19;30;30;19;18;12;11;3;2;2;163;0;0;0;0;0;0;0;0;0;1;3;0;1;1;1;1;3;2;0;4;5;3;3;2;2;1;5;4;4;2;7;0;8;3;5;6;1;5;4;7;5;5;3;2;4;4;0;7;4;2;3;6;2;1;2;2;4;2;1;0;0;0;0;1;3;0;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;0;1;5;10;15;15;20;23;16;14;11;7;1;2;2
110001505000018;1;246;0;0;0;0;0;0;0;0;1;0;0;0;6;3;0;6;3;7;7;2;6;8;3;5;10;6;5;5;11;8;7;9;8;10;8;4;8;5;4;4;2;3;4;6;4;4;5;5;3;1;8;1;4;4;3;3;2;1;1;2;2;2;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;1;9;25;32;33;42;25;18;18;16;8;6;1;0;177;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;4;2;7;3;1;3;5;3;5;8;5;3;2;7;7;5;8;7;8;7;2;5;5;2;1;2;3;4;3;2;4;4;5;3;1;5;1;3;2;1;1;1;1;1;2;1;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;0;0;4;17;24;23;35;15;14;17;11;6;4;1;0
110001505000019;4;156;0;0;0;0;0;0;2;0;0;1;3;1;3;3;0;3;3;4;4;5;2;3;3;3;9;6;4;5;5;1;7;1;4;3;1;2;5;5;4;6;4;2;3;1;1;1;0;1;2;0;2;2;1;1;3;4;0;2;5;1;1;0;1;1;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;126;0;3;10;18;18;19;13;19;8;4;4;7;2;1;0;96;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;3;2;2;1;4;1;1;3;1;4;4;2;2;3;0;5;1;2;3;0;2;3;4;2;3;3;1;2;1;0;1;0;0;1;0;1;1;1;1;3;3;0;1;5;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;1;5;12;9;11;9;13;5;2;4;6;1;1;0
110001505000020;8;128;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;5;6;2;0;2;2;4;2;3;0;3;4;4;2;4;3;4;3;6;1;0;1;3;5;1;5;2;2;1;2;1;3;3;2;2;1;2;6;2;2;0;1;1;2;3;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;1;6;15;10;14;12;10;11;8;8;5;3;0;0;105;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;4;5;2;0;2;1;4;2;2;0;2;3;3;2;4;3;4;3;6;1;0;1;0;5;1;5;2;1;1;2;1;2;3;2;2;0;2;6;1;2;0;0;1;1;0;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;0;4;13;8;11;12;7;10;7;8;2;3;0;0
110001505000021;8;31;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;2;0;0;1;1;0;1;0;1;0;1;1;0;3;1;2;0;1;1;3;0;3;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;1;0;3;2;3;5;7;1;3;0;0;1;0;0;29;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;0;1;1;0;3;1;2;0;1;1;3;0;3;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;1;0;2;2;3;5;7;1;3;0;0;0;0;0
110001505000022;8;189;0;0;0;0;0;0;1;0;0;1;0;0;1;2;1;4;1;1;1;2;8;2;5;1;5;1;6;4;7;2;6;4;3;7;7;5;2;5;5;6;2;2;9;5;4;6;1;1;2;4;6;4;6;1;2;2;2;5;0;1;3;3;3;3;0;1;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;2;4;9;21;18;25;19;17;8;16;9;7;3;0;173;0;0;0;0;0;0;1;0;0;1;0;0;1;2;1;4;1;1;1;2;7;2;5;1;5;1;6;4;7;1;5;3;2;7;7;5;2;4;4;6;2;2;9;4;4;5;1;1;1;3;6;4;5;0;2;2;2;5;0;1;3;2;1;3;0;1;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;0;2;4;9;20;18;22;17;16;8;15;9;6;3;0
110001505000023;8;119;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;0;4;0;3;0;2;2;3;4;1;3;3;2;2;4;1;0;4;4;2;0;2;3;4;4;5;2;5;3;3;5;2;0;5;1;2;2;3;1;2;0;2;3;1;1;2;1;0;0;1;2;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;3;9;11;11;12;10;16;10;7;4;2;2;2;107;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;4;0;3;0;2;2;3;4;1;2;3;2;2;4;1;0;4;3;2;0;1;3;3;3;5;1;4;3;2;5;2;0;5;1;1;2;3;1;2;0;2;2;1;1;2;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;0;2;9;11;10;11;8;13;9;7;4;2;2;2
110001505000024;8;265;0;0;1;0;0;0;0;0;0;2;2;1;2;7;4;4;4;5;5;11;9;5;5;6;3;3;5;5;5;6;6;6;6;2;8;3;8;5;5;9;8;7;9;2;4;4;4;4;4;6;5;3;1;5;2;3;2;6;0;3;3;3;2;4;1;5;0;1;3;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;224;1;2;15;29;27;23;24;27;26;15;9;12;5;7;2;236;0;0;1;0;0;0;0;0;0;2;2;0;2;7;3;3;3;3;5;11;8;5;5;5;3;3;5;5;5;6;5;6;6;2;8;3;6;4;5;8;7;7;8;2;4;4;4;3;3;6;5;2;1;4;2;2;2;5;0;2;1;3;2;3;1;4;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;203;1;2;13;25;25;23;24;24;24;14;8;10;4;4;2
110001505000025;8;95;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;4;1;3;2;2;3;2;0;1;0;2;1;3;2;1;4;2;2;0;3;2;3;1;4;3;3;3;4;3;3;3;0;2;1;2;0;2;0;1;2;3;1;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;6;10;8;8;8;11;12;6;1;2;1;0;0;86;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;4;1;3;2;1;2;2;0;1;0;2;1;3;0;1;4;2;2;0;3;2;3;1;4;3;3;3;4;1;3;3;0;2;1;1;0;1;0;1;2;3;1;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;5;10;6;6;8;11;12;6;1;2;1;0;0
110001505000026;8;69;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;3;0;3;0;2;1;2;7;1;1;2;2;0;0;1;2;0;2;2;1;1;1;1;2;4;1;1;3;1;1;1;0;0;0;1;0;2;1;2;1;0;1;0;2;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;3;6;8;12;2;6;6;5;2;3;2;0;2;61;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;1;1;3;0;3;0;2;1;2;5;1;1;1;2;0;0;1;2;0;1;2;1;1;1;1;2;2;1;1;1;1;1;1;0;0;0;1;0;2;1;2;1;0;1;0;2;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;1;3;6;8;9;2;5;5;3;2;3;2;0;2
110001505000027;8;141;0;0;0;0;0;0;0;0;1;1;0;0;2;5;1;3;1;2;5;4;1;4;3;0;2;3;1;1;3;3;2;5;4;1;3;1;4;4;2;7;5;4;5;3;1;5;5;1;2;1;5;1;4;3;2;1;0;1;1;1;1;1;2;0;1;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;2;8;15;10;11;15;14;15;9;12;3;4;3;1;129;0;0;0;0;0;0;0;0;1;1;0;0;2;3;1;3;1;1;5;4;1;4;3;0;2;3;1;1;3;3;2;5;4;1;3;1;4;2;2;7;5;4;4;3;1;4;5;1;2;1;4;1;4;2;2;1;0;1;1;1;1;1;2;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;2;6;14;10;11;15;12;14;8;10;3;3;2;0
110001505000028;8;81;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;2;1;1;1;3;3;0;3;3;4;1;0;4;3;6;1;4;1;1;4;4;3;2;2;2;0;3;1;1;1;1;1;2;1;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;4;5;10;10;12;10;6;4;0;1;1;0;0;67;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;3;3;0;3;3;3;1;0;4;1;5;1;3;1;1;2;4;3;2;2;2;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;2;4;10;9;8;9;4;3;0;1;1;0;0
110001505000029;8;37;0;0;1;0;0;0;1;1;0;1;1;2;0;0;2;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;2;1;1;1;1;1;1;1;3;1;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1;3;5;3;2;1;5;7;3;2;0;0;1;0;0;26;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;2;1;1;1;0;1;1;1;2;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;0;3;1;2;1;4;6;2;2;0;0;1;0;0
110001505000030;8;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;2;2;1;0;0;0;2;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;4;3;4;0;0;3;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;2;1;1;0;0;0;2;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;4;2;4;0;0;3;1;0;0;0;0;0
