Cod_setor;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622
160005505000001;1;1869;391;487;39;87;599;168;772;106;102;24;758;9;506;372;57;69;714;53;495;383;55;71;675;92;0;878;0;126;0;767;53;825;9;117;8;759;0;878;0;126;0;767;878;0;124;2;767;0;116;762;7;119;23;744;0;878;0;126;0;767;1088;723;15;34;1672;139;49;0;1317;494;49;0;1255;556;49;0;0;1811;0;49;78;1733;0;49;0;1811;0;49;1809;2;49;0;146;1665;0;49;0;1811;0;49;1078;456;7;0;0;52;1437;97;7;0;52;0;1272;262;7;0;5;47;1212;322;7;0;5;47;0;1534;0;7;0;52;59;1475;0;7;5;47;0;1534;0;7;0;52;1532;2;7;0;52;0;57;1477;0;7;20;32;0;1534;0;7;0;52;688;252;410;443;869;71;792;61;795;145;531;322;761;179;503;350;0;940;0;853;29;911;49;804;0;940;0;853;940;0;851;2;24;916;118;735;0;940;0;853
160005505000003;5;882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160005505000004;8;696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160005510000001;1;704;0;634;0;39;0;28;475;159;36;3;23;5;0;634;0;39;0;28;0;634;0;39;0;28;0;634;0;39;0;28;26;608;2;37;0;28;0;634;0;39;0;28;510;124;34;5;28;0;0;634;0;39;0;28;0;634;0;39;0;28;0;606;0;89;477;129;54;35;0;606;0;89;0;606;0;89;0;606;0;89;28;578;0;89;0;606;0;89;483;123;83;6;0;606;0;89;0;606;0;89;0;7;0;4;0;13;7;0;4;0;8;5;0;7;0;4;0;13;0;7;0;4;0;13;0;7;0;4;0;13;0;7;0;4;0;13;0;7;0;4;0;13;7;0;4;0;8;5;0;7;0;4;0;13;0;7;0;4;0;13;0;628;0;69;469;159;61;8;0;628;0;69;0;628;0;69;0;628;0;69;28;600;0;69;0;628;0;69;499;129;69;0;0;628;0;69;0;628;0;69
160005510000002;8;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000001;1;933;588;93;70;0;53;2;681;0;70;0;55;0;328;353;62;8;51;4;234;447;33;37;51;4;313;368;40;30;50;5;125;556;25;45;15;40;179;502;38;32;49;6;417;264;43;27;33;22;0;681;0;70;0;55;0;681;0;70;0;55;86;0;584;85;86;0;669;0;43;43;373;296;10;76;299;370;39;47;349;320;0;86;165;504;10;76;247;422;49;37;418;251;0;86;0;669;0;86;0;669;187;3;6;0;0;0;190;0;6;0;0;0;159;31;6;0;0;0;114;76;6;0;0;0;147;43;6;0;0;0;68;122;2;4;0;0;121;69;6;0;0;0;144;46;4;2;0;0;0;190;0;6;0;0;0;190;0;6;0;0;0;0;711;95;0;0;806;0;0;0;441;365;0;0;318;488;0;0;403;403;0;0;165;641;0;0;266;540;0;0;493;313;0;0;0;806;0;0;0;806
160010505000002;1;1517;1411;0;28;0;78;0;1411;0;28;0;78;0;545;866;1;27;29;49;0;1411;0;28;0;78;0;1411;0;28;0;78;0;1411;0;28;0;78;0;1411;0;28;0;78;965;446;22;6;60;18;0;1411;0;28;0;78;0;1411;0;28;0;78;21;0;1429;0;21;0;1429;0;15;6;553;876;0;21;0;1429;0;21;0;1429;0;21;0;1429;0;21;0;1429;15;6;995;434;0;21;0;1429;0;21;0;1429;0;0;755;0;80;0;0;0;755;0;80;0;0;0;306;449;15;65;0;0;0;755;0;80;0;0;0;755;0;80;0;0;0;755;0;80;0;0;0;755;0;80;0;0;543;212;58;22;0;0;0;755;0;80;0;0;0;755;0;80;1440;0;41;0;1440;0;41;0;541;899;28;13;0;1440;0;41;0;1440;0;41;0;1440;0;41;0;1440;0;41;995;445;39;2;0;1440;0;41;0;1440;0;41
160010505000003;1;1088;359;584;18;9;31;73;901;42;27;0;102;2;586;357;16;11;81;23;248;695;10;17;47;57;234;709;10;17;25;79;128;815;5;22;31;73;0;943;0;27;0;104;701;242;23;4;93;11;152;791;0;27;0;104;0;943;0;27;0;104;49;118;316;490;161;6;768;38;161;6;467;339;86;81;189;617;78;89;175;631;40;127;97;709;0;167;0;806;107;60;640;166;0;167;106;700;0;167;0;806;12;129;127;175;36;44;141;0;287;15;78;2;141;0;180;122;38;42;141;0;68;234;3;77;136;5;66;236;3;77;73;68;32;270;3;77;0;141;0;302;0;80;98;43;217;85;50;30;0;141;31;271;30;50;0;141;0;302;0;80;0;0;413;663;0;0;1032;44;0;0;697;379;0;0;305;771;0;0;269;807;0;0;164;912;0;0;0;1076;0;0;831;245;0;0;140;936;0;0;0;1076
160010505000004;1;1368;19;1069;0;109;0;82;999;89;108;1;72;10;515;573;66;43;56;26;65;1023;21;88;2;80;139;949;28;81;26;56;107;981;20;89;26;56;13;1075;5;104;0;82;624;464;61;48;52;30;27;1061;0;109;4;78;0;1088;0;109;0;82;12;202;7;902;206;8;827;82;193;21;396;513;21;193;66;843;43;171;139;770;28;186;114;795;0;214;18;891;134;80;548;361;0;214;25;884;0;214;0;909;8;29;8;816;0;20;37;0;773;51;20;0;30;7;503;321;8;12;17;20;55;769;0;20;26;11;143;681;0;20;14;23;122;702;0;20;4;33;10;814;0;20;25;12;488;336;4;16;0;37;11;813;0;20;0;37;0;824;0;20;3;48;16;1080;43;8;1030;66;28;23;590;506;4;47;84;1012;13;38;179;917;6;45;146;950;4;47;14;1082;40;11;635;461;0;51;7;1089;0;51;0;1096
160010505000005;1;1447;108;1154;5;66;19;74;1177;85;66;5;90;3;1007;255;47;24;85;8;9;1253;1;70;5;88;9;1253;1;70;5;88;0;1262;0;71;0;93;0;1262;0;71;0;93;26;1236;1;70;0;93;247;1015;5;66;3;90;1;1261;0;71;0;93;25;220;78;896;241;4;896;78;192;53;766;208;10;235;5;969;10;235;5;969;0;245;0;974;0;245;0;974;11;234;12;962;43;202;177;797;1;244;0;974;0;6;31;147;13;104;0;6;170;8;109;8;0;6;152;26;80;37;0;6;6;172;0;117;0;6;6;172;0;117;0;6;0;178;0;117;0;6;0;178;0;117;0;6;16;162;0;117;0;6;29;149;9;108;0;6;0;178;0;117;51;536;81;669;524;63;722;28;444;143;631;119;8;579;7;743;8;579;7;743;0;587;0;750;0;587;0;750;4;583;23;727;102;485;138;612;1;586;0;750
160010505000006;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160010505000007;8;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000009;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160010505000010;8;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010505000011;8;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010515000001;1;565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010515000003;8;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160010515000004;8;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000001;1;1354;0;987;0;204;0;163;872;115;179;25;135;28;280;707;60;144;24;139;217;770;44;160;28;135;231;756;44;160;32;131;202;785;34;170;11;152;13;974;0;204;0;163;110;877;23;181;36;127;852;135;195;9;163;0;414;573;121;83;48;115;0;293;0;808;284;9;718;90;105;188;224;584;66;227;150;658;66;227;166;642;67;226;147;661;13;280;0;808;50;243;90;718;257;36;747;61;135;158;378;430;0;32;0;687;0;71;32;0;589;98;53;18;3;29;280;407;5;66;14;18;170;517;18;53;14;18;179;508;18;53;3;29;151;536;10;61;0;32;10;677;0;71;0;32;119;568;4;67;32;0;585;102;62;9;8;24;418;269;18;53;0;1242;0;80;1092;150;74;6;343;899;19;61;249;993;40;40;267;975;40;40;232;1010;14;66;13;1229;0;80;155;1087;14;66;1118;124;60;20;553;689;20;60
160015405000002;1;1138;0;906;0;146;0;44;704;202;129;17;31;13;245;661;69;77;11;33;26;880;13;133;0;44;26;880;13;133;0;44;248;658;80;66;11;33;0;906;0;146;0;44;6;900;0;146;0;44;297;609;49;97;29;15;18;888;0;146;0;44;0;825;0;225;679;146;169;56;176;649;137;88;39;786;0;225;39;786;0;225;198;627;132;93;0;825;0;225;0;825;6;219;278;547;93;132;18;807;0;225;0;0;0;80;0;57;0;0;66;14;44;13;0;0;13;67;3;54;0;0;0;80;0;57;0;0;0;80;0;57;0;0;23;57;14;43;0;0;0;80;0;57;0;0;0;80;3;54;0;0;40;40;35;22;0;0;0;80;0;57;0;1018;0;0;853;165;0;0;319;699;0;0;39;979;0;0;39;979;0;0;336;682;0;0;0;1018;0;0;3;1015;0;0;365;653;0;0;14;1004;0;0
160015405000003;5;712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000004;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160015405000005;8;1744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000006;8;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000008;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000009;5;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
160015405000010;5;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000011;5;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000012;5;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000013;8;452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000014;8;1054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160015405000015;1;1277;0;1007;0;233;0;23;737;270;189;44;12;11;391;616;75;158;6;17;0;1007;0;233;0;23;0;1007;0;233;0;23;69;938;6;227;0;23;0;1007;0;233;0;23;47;960;11;222;5;18;753;254;178;55;13;10;333;674;80;153;10;13;0;266;0;901;216;50;640;261;86;180;351;550;0;266;0;901;0;266;0;901;10;256;58;843;0;266;0;901;10;256;51;850;198;68;679;222;67;199;313;588;0;16;0;932;0;20;15;1;714;218;12;8;0;16;352;580;5;15;0;16;0;932;0;20;0;16;0;932;0;20;0;16;45;887;0;20;0;16;0;932;0;20;0;16;44;888;0;20;8;8;689;243;18;2;8;8;332;600;6;14;0;1206;0;55;904;302;42;13;441;765;25;30;0;1206;0;55;0;1206;0;55;74;1132;1;54;0;1206;0;55;55;1151;4;51;898;308;44;11;403;803;20;35
