Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
160030305000072;1;119;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;1;3;3;2;3;2;1;2;3;2;4;3;1;2;1;3;2;3;0;2;3;3;2;3;2;5;2;3;2;3;4;3;1;2;3;0;0;1;1;4;1;2;1;1;1;2;2;2;0;1;0;1;1;1;0;0;1;0;2;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;110;0;0;7;12;10;11;10;13;13;13;5;4;6;2;4
160030305000073;1;105;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;3;2;3;2;5;4;0;1;0;1;5;0;3;1;0;2;4;4;5;2;3;0;1;2;6;1;0;4;1;3;2;2;3;4;0;1;2;2;0;0;2;0;1;0;0;3;1;1;0;3;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;100;0;1;3;9;12;9;11;11;13;11;8;3;3;4;2
160030305000074;1;210;0;0;0;0;0;0;0;0;0;2;0;1;4;4;5;4;6;1;3;3;4;6;9;4;6;9;6;3;5;7;3;3;6;4;6;4;2;3;4;4;2;3;3;3;4;2;6;0;5;3;0;3;5;4;4;4;5;2;3;2;3;2;1;0;3;1;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;0;2;14;17;29;29;22;16;15;14;15;13;9;3;0
160030305000075;1;173;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;2;4;10;4;5;3;6;5;6;6;2;7;3;1;6;3;5;6;6;2;3;3;4;1;6;2;5;12;3;4;5;1;5;4;1;2;3;0;0;0;1;2;0;1;0;0;0;0;2;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;166;0;2;3;25;26;19;21;15;25;16;5;4;2;3;0
160030305000076;1;118;0;0;1;0;0;1;1;1;1;5;0;1;2;2;1;8;2;0;5;1;1;2;6;2;2;3;2;2;3;0;4;2;1;2;2;2;1;0;3;4;4;2;4;4;1;1;4;0;2;0;1;2;1;1;1;2;3;1;0;2;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;1;9;6;16;13;10;11;10;15;7;4;5;1;0;0
160030305000077;1;118;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;3;0;1;2;3;3;0;1;1;2;3;3;2;0;1;1;2;3;2;2;3;2;1;3;2;4;4;3;0;4;1;2;5;1;2;6;3;3;1;2;1;1;2;1;1;0;4;2;1;3;1;0;1;0;1;1;0;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;109;0;0;6;9;7;9;10;11;15;10;14;5;8;2;3
160030305000078;1;175;0;0;0;0;0;1;0;0;1;0;0;1;1;2;3;3;5;1;1;8;7;2;10;4;3;6;4;6;3;6;7;3;5;4;3;2;2;1;2;4;5;4;4;3;2;4;3;1;3;3;2;5;2;2;1;2;2;1;2;4;1;1;0;1;2;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;2;7;18;26;24;22;10;16;14;12;9;4;0;4
160030305000079;1;169;0;2;0;0;3;2;2;1;5;1;1;1;1;9;5;2;4;3;7;5;4;5;7;5;3;2;2;3;4;2;1;3;3;1;2;4;3;2;4;1;4;4;1;4;5;2;0;3;2;3;2;1;1;2;4;2;2;1;0;1;0;0;1;2;1;1;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;5;11;17;21;24;13;10;14;17;7;8;5;2;1;1
160030305000080;1;151;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;3;2;5;2;5;3;7;3;1;0;1;1;4;4;4;3;3;2;2;2;2;2;6;3;2;4;3;4;2;2;4;2;5;4;2;3;2;4;2;1;1;3;2;2;4;0;0;4;0;1;0;2;0;4;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;7;17;14;14;12;15;14;17;12;10;4;3;2
160030305000081;1;195;0;0;0;0;0;0;0;0;1;0;1;3;3;0;6;5;2;1;4;4;3;3;9;3;2;5;6;5;4;6;5;4;1;0;4;7;3;2;8;3;4;4;5;4;3;2;1;1;0;4;3;2;2;2;1;2;2;2;3;3;3;6;1;2;4;4;1;1;1;1;1;1;3;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;180;0;1;13;16;20;25;14;22;20;8;9;11;13;5;3
160030305000082;1;84;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;1;0;1;1;2;1;1;1;4;2;1;6;0;1;3;2;0;1;0;2;2;1;1;1;2;0;2;1;2;3;1;0;5;3;1;3;2;0;1;1;0;3;1;2;1;1;2;1;0;2;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;0;4;2;6;14;6;6;5;7;13;3;4;2;1
160030305000083;1;79;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;2;2;2;2;1;1;4;3;3;2;0;0;1;0;0;4;2;0;1;0;2;1;3;0;0;2;2;2;2;3;1;2;1;2;2;1;2;1;1;1;0;1;2;2;1;0;1;1;0;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;75;0;0;2;9;12;3;7;6;8;9;7;6;3;3;0
160030305000084;1;78;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;1;3;2;2;1;3;1;3;0;1;3;1;1;1;2;1;0;1;1;2;0;1;1;2;4;2;1;4;3;6;0;2;1;0;2;1;1;1;0;2;1;0;0;0;1;0;0;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;73;0;0;3;10;10;6;5;5;13;11;4;2;2;1;1
160030305000085;1;115;0;0;0;0;0;0;0;0;0;1;1;0;3;1;1;1;0;3;1;2;1;0;0;2;3;1;6;0;1;5;7;3;2;6;2;1;1;3;3;3;2;3;0;1;1;2;0;1;2;5;2;1;5;2;2;1;2;0;2;2;1;1;5;0;1;0;0;2;0;2;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;109;0;1;6;7;6;13;20;11;7;10;11;7;7;2;1
160030305000086;1;133;0;0;0;0;0;1;0;0;0;0;1;1;0;0;3;0;1;3;3;2;4;3;3;7;1;2;0;4;2;5;4;3;3;6;5;2;2;1;1;4;4;6;4;3;4;2;1;1;2;3;4;0;5;2;0;1;0;0;1;2;3;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;0;1;5;9;17;13;20;10;18;9;11;2;5;1;2
160030305000087;1;39;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;2;0;2;0;0;0;1;0;1;0;3;1;0;0;1;1;2;0;1;1;2;0;0;1;0;1;0;0;2;2;0;0;0;1;0;1;2;1;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;4;4;1;5;4;4;2;4;4;1;1;1;1
160030305000088;1;163;0;0;0;0;0;0;0;0;0;3;0;2;3;2;2;1;2;3;1;2;4;4;7;3;3;3;6;3;3;1;5;2;8;1;3;3;2;3;7;1;1;4;6;2;4;2;2;4;2;2;3;3;1;4;2;1;2;1;6;2;2;1;0;3;0;2;1;1;2;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;157;0;3;9;9;21;16;19;15;17;11;13;12;5;5;2
160030305000089;1;70;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;3;0;0;0;4;1;2;5;3;0;1;4;0;1;1;1;2;0;0;0;0;2;1;1;1;1;2;4;0;1;1;4;1;0;5;0;0;1;2;2;3;0;0;0;1;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;2;5;7;13;5;2;6;10;6;5;1;1;1
160030305000090;1;111;0;0;0;0;0;0;0;0;1;0;1;0;1;1;3;2;1;0;2;1;4;6;0;2;1;3;0;1;2;2;3;0;2;4;5;2;4;2;0;1;2;3;3;3;4;2;2;1;3;5;2;0;2;3;1;1;3;0;2;0;1;1;1;4;1;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;1;6;6;13;8;14;9;15;12;7;6;6;1;1
160030305000091;1;173;0;0;0;0;0;0;0;0;3;0;2;1;1;1;3;1;2;2;2;1;4;9;4;5;1;4;4;3;6;1;4;2;4;3;6;2;4;4;3;4;5;2;8;5;5;1;4;5;4;7;2;2;2;4;3;2;2;3;1;1;1;1;0;0;5;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;0;3;8;8;23;18;18;15;22;21;10;5;7;1;0
160030305000092;1;71;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;2;3;3;1;2;0;2;5;5;1;3;1;2;1;0;2;2;2;2;1;2;0;0;1;3;0;1;1;0;0;3;0;3;3;0;0;1;0;2;2;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;64;0;0;1;9;10;12;7;5;5;6;2;3;3;1;0
160030305000093;1;107;0;0;0;0;0;0;0;2;0;2;0;0;2;1;0;2;3;3;4;2;3;2;1;3;3;0;2;6;3;0;3;1;0;1;2;2;3;2;4;5;2;1;1;3;1;1;3;7;1;3;2;2;2;3;1;0;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;4;3;14;12;11;7;15;7;14;10;5;0;0;0
160030305000094;1;123;0;0;0;0;0;0;0;0;3;0;1;1;2;1;2;2;1;1;3;2;0;4;1;1;2;3;0;4;5;2;4;4;2;1;7;5;2;4;1;4;2;4;1;2;1;2;1;2;0;4;1;3;1;3;2;0;0;1;1;2;1;1;0;1;5;0;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;3;7;9;8;14;18;14;10;8;9;3;7;3;2
160030305000095;1;134;0;0;0;0;0;0;0;0;0;1;2;0;1;0;5;2;2;4;3;5;3;3;2;3;4;2;2;7;3;3;3;3;4;5;2;2;2;2;10;4;4;2;1;3;6;2;0;2;3;0;1;2;0;0;1;2;0;1;1;1;3;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;120;0;1;8;16;14;17;16;18;15;7;3;1;4;0;0
160030305000096;1;90;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;2;1;4;1;3;0;3;4;0;2;2;3;2;0;3;2;1;2;0;2;3;1;2;3;3;2;2;0;3;0;3;2;0;2;0;2;1;2;2;1;3;0;0;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;82;0;0;9;8;10;9;8;11;8;7;5;4;2;0;1
160030305000097;1;102;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;3;3;2;3;1;2;1;4;2;7;4;2;0;4;2;0;2;3;1;2;0;2;3;2;0;2;0;4;2;1;1;3;4;1;2;0;0;1;1;4;2;1;2;1;0;1;2;2;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;92;0;1;3;12;16;12;7;7;8;11;3;6;4;1;1
160030305000098;1;33;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;3;3;0;1;2;1;2;0;1;2;0;3;0;0;1;0;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;1;3;2;7;6;5;4;2;0;0;0;1;0;0
160030305000099;1;136;0;0;0;0;0;0;0;0;1;0;1;1;3;2;7;4;1;4;3;7;4;2;3;5;5;8;5;1;4;3;5;4;4;2;1;4;2;3;0;0;2;0;2;0;1;1;2;0;0;4;3;1;0;1;1;2;5;2;0;1;1;0;2;0;2;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;111;0;1;13;18;17;19;12;8;5;5;5;3;1;2;2
160030305000100;1;110;0;0;0;0;0;0;0;0;0;1;0;0;1;0;5;1;1;3;1;1;2;3;5;3;3;3;1;3;3;1;2;2;3;3;1;1;3;2;1;2;4;2;2;3;5;0;1;2;0;4;2;1;2;0;1;1;1;2;1;3;1;1;0;1;0;0;2;3;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;1;6;7;16;11;11;9;16;7;6;8;3;7;1
160030305000101;1;124;0;1;0;1;0;0;1;1;2;1;1;3;5;6;2;3;6;1;6;2;5;5;2;5;2;5;6;3;1;5;4;6;5;1;3;0;1;1;1;2;3;1;1;1;2;4;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;2;5;13;16;17;16;14;2;6;3;1;1;0;0;0
160030305000102;1;51;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;1;1;0;3;3;3;3;1;2;2;1;1;0;2;3;2;2;1;1;1;1;0;3;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;2;3;6;10;7;5;3;0;1;0;1;0;0;0
160030305000103;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;2;0;2;2;3;1;1;0;2;0;0;0;0
160030305000104;1;21;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;3;2;2;4;1;2;0;3;1;0;0;2;0
160030305000105;1;49;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;3;0;2;0;3;1;1;5;1;0;1;0;0;0;1;2;3;1;1;0;1;0;0;0;2;0;1;1;0;1;0;1;0;0;3;0;1;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;41;0;1;4;4;6;7;6;3;2;1;2;2;0;2;1
160030305000106;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;1;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;1;4;3;2;0;1;1;1;0;0;0;0;0
160030305000107;1;97;0;0;0;0;0;0;2;0;1;1;0;1;0;0;1;0;1;1;1;2;4;2;3;1;5;6;3;1;2;3;2;3;7;2;2;3;4;2;0;3;2;1;3;2;2;3;1;0;2;2;1;0;0;0;1;1;2;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;3;2;5;15;14;13;10;10;5;2;5;0;0;0
160030305000108;1;95;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;2;2;2;1;2;0;1;0;1;2;4;3;2;6;6;2;7;5;5;1;2;5;2;3;1;0;2;3;2;1;1;2;0;1;0;0;1;0;0;2;1;2;0;0;0;1;0;0;2;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;1;2;9;4;20;19;10;6;3;3;2;2;1;0
160030305000109;1;146;0;1;1;1;1;1;2;4;6;4;2;4;4;3;3;5;2;5;2;3;7;5;7;3;5;5;3;8;1;1;1;3;2;1;3;0;2;2;1;1;0;2;1;1;3;1;1;2;3;0;2;2;0;1;2;0;1;0;2;1;1;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;3;17;16;17;26;18;7;5;6;5;5;3;3;0;0
160030305000110;1;70;0;0;0;0;0;0;0;0;0;1;0;0;2;2;1;1;0;2;1;0;2;4;2;2;0;1;4;2;5;2;6;7;1;0;3;1;0;2;1;1;0;0;2;2;0;0;0;1;0;0;2;1;2;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;5;4;10;13;16;5;4;1;3;1;0;0;0
160030305000111;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;3;0;4;1;2;2;1;3;0;1;3;3;4;1;3;2;2;0;4;3;2;1;0;2;1;4;4;1;1;0;0;1;1;0;0;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;2;11;9;10;8;10;9;2;1;3;0;0;0
160030305000112;1;174;0;0;0;0;0;1;0;0;2;2;0;0;0;4;4;1;4;3;2;4;4;3;2;5;9;8;3;4;1;3;4;7;7;4;9;7;9;4;2;7;3;4;4;1;4;1;1;2;2;0;1;1;1;1;3;1;3;2;2;1;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;0;5;8;14;23;18;30;25;15;4;5;8;3;1;0
160030305000113;1;101;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;4;3;1;2;5;0;4;2;3;2;4;3;3;4;2;2;2;2;0;4;5;6;1;5;0;2;1;1;3;0;3;2;0;0;0;0;2;1;0;0;1;0;1;0;1;0;0;2;2;1;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;2;3;15;11;16;9;16;6;5;1;1;5;0;1
160030305000114;1;88;1;0;0;3;4;3;0;0;0;3;2;2;4;1;2;1;2;5;1;1;4;1;5;2;0;1;2;1;2;3;2;1;3;1;0;1;6;0;0;2;1;2;2;0;3;0;0;0;1;3;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;8;6;10;9;12;9;6;7;8;2;0;2;1;0;0
160030305000115;1;36;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;4;0;1;3;0;1;1;1;1;2;0;2;2;0;1;1;0;1;2;0;2;0;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;1;6;6;7;3;5;3;0;0;0;1;0;0
160030305000116;1;20;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;1;0;1;1;1;0;1;1;0;0;0;1;1;1;0;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;2;3;4;1;2;3;1;2;0;0;0;0;0
160030305000117;1;123;0;0;0;0;0;1;0;0;0;2;0;0;2;1;2;4;3;1;6;2;4;2;2;2;4;5;3;2;5;5;4;5;6;3;1;5;2;1;1;3;5;1;2;0;2;2;0;2;2;3;0;2;1;0;1;1;1;0;3;0;0;0;2;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;0;2;5;14;14;17;17;8;9;6;0;2;2;1;2
160030305000118;1;215;1;0;1;0;0;1;1;3;1;4;4;1;6;6;5;2;6;10;7;8;5;6;10;4;6;5;2;9;2;6;8;3;2;4;4;8;5;4;6;3;5;2;7;4;5;2;1;2;1;2;0;1;3;2;0;2;0;1;1;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;2;10;22;28;28;22;16;22;18;5;3;1;1;0;0
160030305000119;1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;2;5;3;2;0;2;2;2;2;2;3;3;1;3;2;3;9;4;2;5;3;4;2;5;4;3;1;1;0;0;1;2;0;2;0;0;2;0;1;0;2;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;3;11;9;11;17;17;12;3;3;2;0;1;0
160030305000120;1;76;0;0;0;0;0;0;0;0;1;1;0;2;4;2;3;1;3;4;4;3;1;3;3;3;1;1;3;4;2;2;1;1;1;0;2;0;3;0;0;0;2;0;1;4;1;0;1;0;2;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;2;11;15;11;7;4;3;5;2;1;1;0;0;0
160030305000121;1;99;0;0;0;0;0;0;0;0;1;0;2;1;0;1;2;4;3;3;4;2;9;3;2;1;1;12;4;2;1;3;3;3;4;5;3;1;2;0;1;2;1;2;0;1;1;2;0;0;1;0;2;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;1;6;15;16;21;18;5;3;3;2;0;0;0;0
160030305000122;1;124;0;0;0;1;1;1;1;0;2;1;2;2;3;0;1;1;2;6;1;2;5;5;2;4;3;6;6;7;3;6;5;0;5;4;2;3;2;4;6;4;1;3;1;0;1;1;0;0;0;1;2;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;2;5;8;12;18;28;16;19;6;2;3;1;1;1;0
160030305000123;1;148;0;0;0;0;1;0;0;0;0;0;2;0;4;4;3;13;4;1;6;7;6;5;9;3;6;6;4;5;4;2;5;0;6;2;4;1;4;3;1;2;1;3;2;1;1;0;3;2;3;0;2;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1;0;13;30;28;21;17;9;6;5;1;1;0;1;1
160030305000124;1;107;0;0;0;0;0;0;2;0;0;2;1;1;1;0;0;1;1;2;0;2;2;4;2;4;3;4;0;3;9;5;3;2;9;3;2;5;1;5;3;2;1;1;2;2;2;1;1;1;1;1;0;0;0;0;2;2;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;4;3;6;15;21;19;14;7;4;2;3;4;0;1
160030305000125;1;117;0;0;0;0;0;0;0;1;2;0;0;3;1;2;3;2;4;4;2;4;5;5;9;5;1;5;2;8;2;4;2;2;6;1;2;1;1;2;3;2;1;1;2;1;2;1;2;1;1;2;1;0;2;1;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;3;9;15;22;18;10;6;5;4;3;0;2;0;0
160030305000126;1;61;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;1;1;2;3;2;3;4;2;2;1;1;1;3;2;4;3;0;3;2;2;0;1;0;2;1;0;2;3;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;3;6;12;8;9;4;2;1;1;0;1;0;0
160030305000127;1;109;0;0;0;0;0;0;0;1;0;2;2;0;2;0;3;0;3;1;1;4;7;6;3;5;7;2;4;3;3;4;3;3;2;1;1;2;1;1;3;2;4;1;2;0;1;5;1;2;1;0;1;0;1;0;1;0;0;0;1;0;2;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;3;7;9;27;16;10;9;7;4;1;0;1;1;0
160030305000128;1;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;3;1;1;0;5;2;3;3;1;4;1;0;2;1;0;0;1;2;2;2;1;1;1;1;0;0;0;1;1;0;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;1;5;6;14;8;4;5;2;4;1;0;2;0
160030305000129;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;1;1;2;0;0;2;1;0;0;1;0;0;2;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;3;5;3;3;3;0;1;2;0;1;0
160030305000130;1;57;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;2;1;1;2;3;3;1;2;2;3;1;1;1;2;1;2;0;2;3;2;1;2;7;0;2;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;1;3;6;11;7;8;12;3;0;1;0;0;1
160030305000131;1;398;0;0;0;4;4;2;4;4;9;5;7;6;10;5;13;13;10;17;13;19;17;9;16;10;13;21;9;9;11;6;6;9;11;4;13;8;7;4;7;1;2;10;4;4;2;5;6;3;2;2;0;1;1;3;0;4;0;3;1;2;3;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373;7;23;40;70;62;56;41;26;19;13;4;6;4;2;0
