Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
260410605000265;1;80;0;0;1;0;1;0;1;0;0;0;2;1;0;3;1;0;0;1;1;3;1;2;2;2;2;2;2;1;5;3;2;5;2;0;3;2;3;1;0;0;2;2;0;2;1;2;2;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;80;2;1;7;5;9;13;12;6;7;5;3;3;3;0;4
260410605000266;1;63;0;0;0;0;0;0;0;1;0;0;0;1;2;0;1;0;3;0;2;2;1;3;1;1;0;3;4;1;0;1;1;1;0;0;1;2;3;0;0;2;1;1;0;1;1;2;1;2;0;1;1;0;2;1;0;1;4;0;1;2;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;4;7;6;9;3;7;4;5;4;8;2;1;1
260410605000267;1;69;0;0;0;0;0;0;0;0;1;2;0;1;1;2;1;0;3;0;1;0;1;0;1;2;3;1;1;2;0;2;2;1;3;2;1;3;3;2;0;3;1;2;2;1;2;0;2;1;1;0;0;1;0;1;3;0;0;0;1;0;0;0;0;0;0;2;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;3;5;4;7;5;9;11;8;3;5;1;0;2;0
260410605000268;1;67;0;0;0;0;0;0;0;0;1;0;0;1;1;2;3;2;2;2;3;2;1;1;4;1;4;3;0;2;3;1;1;0;1;4;2;0;2;2;0;2;1;2;0;0;1;1;0;1;0;0;2;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;1;7;11;11;9;8;6;4;2;3;4;0;0;0
260410605000269;1;51;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;2;1;0;1;1;2;0;3;1;0;1;1;2;0;1;0;1;3;1;0;0;1;3;0;1;2;0;2;0;1;2;1;4;1;0;2;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;1;3;5;6;5;5;5;4;8;5;1;0;1;1
260410605000270;1;132;0;0;0;0;0;0;0;0;0;1;2;2;6;3;4;4;4;1;6;4;3;8;3;1;5;1;3;3;3;2;3;1;3;0;5;1;3;3;1;2;3;4;2;1;3;1;1;3;1;1;7;2;6;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;1;15;10;11;5;6;3;1;3;5;0;0;0;0
260410605000271;1;100;0;0;0;0;0;1;0;0;0;0;0;3;0;1;1;2;0;0;1;2;3;2;2;2;1;1;1;4;1;1;2;5;3;2;3;3;1;2;4;2;1;0;4;3;3;0;2;0;2;2;2;3;2;1;1;1;1;1;2;1;0;3;1;0;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;5;4;10;5;11;8;9;3;6;5;3;4;0
260410605000272;1;55;0;0;0;0;0;0;0;0;0;0;0;3;0;2;1;1;0;0;0;1;2;0;1;2;1;0;0;0;0;0;0;0;1;1;1;0;1;2;2;1;3;2;1;0;1;1;0;3;1;3;0;0;1;0;1;2;0;1;0;1;0;0;2;4;0;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;6;2;6;0;2;4;4;2;1;0;1;1;0
260410605000273;1;86;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;1;1;0;1;2;1;2;3;2;1;0;2;2;3;1;3;1;2;4;1;2;0;2;2;2;1;2;0;0;0;0;0;0;4;1;0;1;2;1;6;3;0;1;1;0;4;2;1;0;0;0;1;1;1;0;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;4;4;10;8;11;6;5;3;4;7;2;2;2
260410605000274;1;54;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;1;0;1;1;1;1;0;3;1;1;2;1;1;0;0;0;0;6;1;2;1;0;2;3;1;1;2;1;0;1;2;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;45;0;1;4;4;6;3;9;5;5;2;3;1;1;1;0
260410605000275;1;75;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;2;1;0;1;0;0;3;1;1;1;1;0;2;2;1;0;1;0;0;1;1;2;0;4;1;2;1;2;0;1;1;4;1;3;2;1;1;2;1;1;0;3;1;3;2;4;2;2;1;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;2;5;4;4;4;4;7;4;3;5;4;0;1
260410605000276;1;71;0;0;0;0;0;0;0;0;1;1;0;1;2;2;2;2;0;1;1;4;0;2;0;2;0;1;1;0;2;3;2;3;1;0;2;1;1;2;3;1;0;0;2;1;0;1;0;2;0;1;1;2;1;2;1;1;1;0;0;0;1;0;1;1;2;0;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;7;7;4;7;8;7;3;3;4;2;1;1;2
260410605000277;1;105;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;2;2;2;1;2;2;3;1;1;4;2;2;6;4;2;1;0;2;2;3;0;1;4;1;3;2;2;4;1;0;2;4;2;0;2;3;1;3;3;2;1;1;3;4;1;1;0;1;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;2;3;8;11;11;4;8;6;8;5;8;0;1;0
260410605000278;1;148;1;0;0;4;3;0;1;1;2;0;1;3;3;3;2;3;3;7;2;10;4;5;5;1;2;9;8;6;4;3;5;2;4;3;2;5;2;2;1;3;2;1;0;1;0;2;1;2;0;0;1;1;1;1;2;2;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;120;8;4;12;21;15;28;10;10;2;3;4;2;0;1;0
260410605000279;1;102;0;0;0;0;0;0;0;0;1;0;1;0;4;1;3;1;3;0;5;1;1;0;2;1;4;3;2;2;0;1;4;2;2;4;5;3;3;3;4;2;4;1;3;0;1;1;1;3;2;0;0;0;2;0;0;0;1;1;3;0;0;0;0;2;1;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;67;0;1;8;9;8;5;12;11;5;4;1;1;0;0;2
260410605000280;1;162;0;0;0;0;0;0;0;0;1;1;0;4;5;2;1;0;3;4;5;4;4;2;4;3;3;7;5;6;5;3;6;4;7;3;2;4;1;7;3;2;4;2;2;1;3;2;0;2;2;1;4;0;2;1;2;2;2;2;1;0;1;3;1;1;2;3;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;131;0;2;11;15;15;25;18;11;11;6;6;6;1;2;2
260410605000281;1;85;0;0;0;0;0;0;0;0;0;0;0;3;1;3;0;0;3;1;2;6;2;2;2;1;1;3;1;1;3;1;2;2;3;0;1;6;2;1;0;3;1;0;6;2;1;1;0;0;1;0;1;0;1;1;1;2;2;3;1;1;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;7;10;7;8;7;12;5;1;1;5;1;1;0
260410605000282;1;115;0;0;2;0;0;0;0;0;1;1;2;1;2;2;7;3;2;2;2;2;0;4;3;2;3;3;0;2;1;3;3;4;3;2;2;3;5;5;3;2;2;1;1;2;2;2;1;2;0;3;1;2;0;2;2;1;1;1;0;0;1;0;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;2;2;13;10;12;6;11;13;4;4;1;0;0;1;0
260410605000283;1;89;0;0;0;0;0;0;0;0;1;0;0;1;1;4;3;0;4;1;3;5;2;2;3;3;1;2;0;2;2;1;0;4;2;4;3;2;2;0;3;1;0;1;1;1;2;1;1;3;1;0;4;1;1;2;2;0;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;1;8;13;10;6;9;6;3;3;5;0;2;1;0
260410605000284;1;102;0;0;0;0;0;0;0;0;0;1;3;1;2;2;2;1;2;3;2;6;1;6;5;1;2;1;1;2;0;2;2;3;1;1;3;1;4;0;3;2;3;2;0;1;1;0;1;1;1;1;2;4;1;5;0;0;0;3;1;3;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;68;0;1;9;13;14;5;9;7;3;0;5;1;1;0;0
260410605000285;1;88;0;0;0;0;0;0;0;0;1;0;0;2;0;3;0;1;2;1;0;0;2;2;1;2;0;0;1;1;1;2;1;0;0;1;3;3;2;0;1;3;4;2;4;1;1;1;2;0;0;2;3;2;1;2;3;2;4;0;0;0;2;1;2;1;2;3;0;1;0;2;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;65;0;1;5;4;6;5;5;9;7;4;6;3;5;2;3
260410605000286;1;157;0;0;0;0;0;0;0;0;1;0;0;4;0;0;2;0;1;5;2;5;2;2;4;0;4;6;5;4;6;6;6;5;4;5;2;2;3;4;2;3;2;2;6;2;4;5;4;3;4;1;1;2;1;2;1;2;2;2;3;0;1;1;1;1;1;0;0;1;4;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;130;0;1;6;12;12;25;18;10;13;13;4;7;5;3;1
260410605000287;1;118;0;0;0;1;0;0;0;0;0;1;1;2;2;2;4;3;3;2;3;2;9;1;0;3;2;3;0;3;4;0;1;3;4;1;1;4;1;1;1;3;2;2;1;1;5;0;2;0;2;2;0;4;3;1;3;1;0;3;0;0;4;1;0;0;1;1;1;0;0;1;1;2;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;82;1;1;9;12;15;9;9;8;8;4;2;1;1;1;1
260410605000288;1;102;0;0;0;0;0;0;0;1;1;0;1;1;2;0;0;1;1;2;2;0;1;1;0;3;1;2;1;2;2;1;1;2;1;0;2;5;3;3;2;3;2;4;4;0;1;6;5;1;1;5;0;1;3;4;0;1;1;3;0;1;0;0;2;0;0;2;0;2;1;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;99;0;2;4;6;6;8;6;16;11;15;8;6;2;5;4
260410605000289;1;89;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;3;3;1;1;0;3;0;0;1;2;0;1;2;1;2;0;4;0;4;2;0;2;2;4;1;4;2;4;2;4;4;1;4;1;0;1;2;0;1;1;2;0;1;0;2;0;2;1;2;0;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;3;8;6;6;10;8;14;9;5;3;5;1;1
260410605000290;1;150;0;0;0;0;0;2;0;1;0;2;1;2;2;4;1;0;4;3;2;4;2;5;9;6;3;2;5;3;6;4;2;4;4;2;3;4;5;3;1;0;7;3;2;0;3;2;4;2;2;3;2;1;2;3;0;2;1;0;0;0;2;0;0;1;1;1;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;0;5;9;13;25;19;13;12;13;10;8;1;3;2;2
260410605000291;1;176;0;0;0;0;0;0;0;0;3;3;1;4;3;1;3;2;4;7;5;2;4;3;4;7;7;4;7;6;8;7;4;4;3;6;2;2;4;4;2;4;1;6;4;2;1;1;0;3;1;1;1;3;0;2;2;2;2;2;0;1;2;2;2;0;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;0;6;10;16;24;30;16;14;12;5;3;6;4;1;0
260410605000292;1;57;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;2;0;2;1;1;2;0;2;3;0;3;0;2;0;1;0;0;1;0;1;1;0;0;1;0;2;2;2;1;2;0;0;1;1;1;1;2;0;1;0;1;2;3;1;1;0;0;2;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1;1;1;6;7;6;2;2;9;2;4;8;3;2;0
260410605000293;1;91;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;2;3;2;2;3;1;4;2;3;2;2;4;5;2;2;0;1;1;1;4;3;3;4;3;2;1;1;2;4;1;1;2;2;0;0;0;3;0;3;1;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;1;2;12;12;15;7;15;9;4;5;5;1;0;0
260410605000294;1;154;0;0;0;0;0;0;0;1;1;2;1;3;1;7;4;8;2;6;8;10;8;8;4;7;1;9;7;4;2;5;2;5;3;4;2;1;1;2;3;1;1;2;1;1;1;3;4;3;2;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;0;4;16;34;28;27;16;8;6;12;2;1;0;0;0
260410605000295;1;62;0;0;0;0;0;0;1;0;0;2;1;0;0;1;1;3;6;0;0;3;2;1;1;2;1;4;2;2;3;3;1;4;5;0;0;0;1;1;1;0;1;0;1;1;2;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;3;3;12;7;14;9;3;5;2;2;0;0;0;0
260410605000297;1;170;0;0;0;0;0;0;0;3;0;3;4;0;2;2;8;3;2;5;6;4;3;3;2;7;5;7;2;7;3;6;1;3;3;4;1;5;1;3;4;4;5;0;3;2;0;4;1;2;2;0;5;1;1;1;2;3;0;1;1;2;2;3;0;1;3;1;0;1;2;0;0;1;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;125;0;5;15;18;18;22;8;12;4;4;5;4;6;2;2
260410605000298;1;42;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;1;1;1;0;1;0;0;0;1;1;2;2;1;3;0;0;1;1;0;1;1;0;1;2;2;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;2;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;3;4;2;6;2;5;2;1;1;0;3;0;1
260410605000299;1;65;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;1;1;1;0;0;1;0;0;1;1;4;0;1;0;2;0;2;2;1;1;1;1;2;4;1;1;2;1;1;0;1;1;0;1;1;1;3;1;0;1;1;3;0;1;1;0;2;0;1;1;1;1;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;51;0;0;3;4;2;6;4;6;9;2;4;3;3;3;2
260410605000300;1;55;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;1;0;2;3;1;0;1;0;2;1;1;1;2;0;0;1;0;0;1;1;3;2;1;1;2;0;0;1;0;0;2;1;1;2;1;0;1;2;0;0;1;1;1;1;2;0;0;1;2;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;1;1;4;5;6;0;3;2;2;5;0;2;3;1
260410605000301;1;70;0;0;0;0;0;0;0;1;1;1;0;2;1;2;3;2;2;1;1;1;2;1;2;1;2;0;1;1;1;3;0;1;1;2;2;0;1;2;2;2;3;2;2;1;1;2;1;1;1;0;0;0;1;0;2;2;0;1;0;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;6;6;4;4;4;5;6;4;2;2;1;0;0
260410605000302;1;46;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;0;2;1;0;0;0;1;0;1;3;0;0;0;0;2;1;1;0;0;0;1;1;0;3;2;2;0;0;3;0;0;0;0;2;2;0;3;1;1;0;0;0;1;0;0;0;0;1;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;1;1;0;6;1;3;4;5;5;0;5;1;3
260410605000303;1;95;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;2;1;0;1;0;1;1;5;1;3;2;2;2;3;2;0;2;3;2;3;2;4;3;6;3;3;1;0;0;1;1;2;5;0;0;4;2;3;0;0;0;1;3;1;3;0;0;0;0;1;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;3;4;3;13;9;14;14;3;9;4;4;0;1
260410605000304;1;52;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;1;1;0;2;0;2;0;2;0;2;1;3;0;0;1;2;1;2;4;4;3;1;2;1;2;2;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;2;2;3;7;3;12;6;1;3;1;1;0;0
260410605000305;1;85;0;0;0;0;0;0;0;0;0;2;0;0;1;2;1;0;0;1;1;5;1;3;4;1;2;3;1;0;2;0;1;2;5;2;3;2;2;7;5;1;1;0;0;0;0;3;1;2;0;1;0;2;2;2;0;2;1;2;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;2;4;7;11;6;13;15;0;5;2;2;1;0;2
260410605000306;1;76;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;4;1;1;1;1;1;0;1;2;2;1;1;2;0;3;3;4;2;0;1;1;2;0;1;2;1;3;2;3;2;0;0;2;2;2;0;0;0;1;1;1;1;0;4;0;1;1;1;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;4;10;5;6;12;2;9;5;2;2;2;1;2
260410605000307;1;72;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;1;1;0;1;2;3;1;2;0;2;0;1;1;3;3;1;1;0;2;2;1;1;2;0;1;0;0;1;1;1;1;1;2;2;5;2;1;1;0;0;2;1;0;3;0;0;0;0;3;0;1;0;2;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;4;4;7;5;6;6;1;4;11;4;3;2;2
260410605000308;1;293;0;0;0;0;0;0;0;2;1;1;0;3;6;4;1;5;8;7;9;11;4;5;11;11;5;15;4;9;9;8;5;4;8;2;9;12;10;3;6;5;3;3;1;4;5;3;8;2;2;2;7;3;1;5;1;3;1;3;3;4;3;7;3;4;1;1;1;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;4;14;40;33;44;26;32;15;14;13;11;13;5;0
260410605000309;1;37;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;1;0;2;0;0;0;2;2;0;1;2;0;0;2;1;1;1;3;1;3;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;2;5;4;4;7;6;3;3;0;0;0;0;0
260410605000310;1;156;0;0;0;0;0;0;0;0;1;0;0;3;3;4;5;4;8;9;11;8;8;5;9;8;2;6;3;2;5;6;4;2;3;1;2;3;2;3;0;3;3;2;2;3;2;1;1;0;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;1;15;40;32;22;12;11;12;4;4;0;2;0;1
260410605000311;1;78;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;2;1;1;1;1;0;0;2;1;2;3;2;1;1;3;0;1;2;1;2;4;3;3;2;2;2;2;2;1;1;1;4;0;1;0;2;1;0;1;1;0;3;1;0;0;2;0;1;0;2;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;0;2;3;6;5;9;6;13;8;6;5;4;4;3
260410605000312;1;85;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;1;0;4;1;2;2;0;4;1;3;1;1;1;2;0;2;4;2;0;0;6;3;1;0;1;0;3;0;3;1;1;1;3;0;3;1;2;2;1;2;0;1;0;2;2;1;0;0;0;1;0;2;1;2;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;79;0;1;0;4;6;10;9;11;5;6;8;6;4;3;6
260410605000313;1;145;0;0;0;0;0;0;2;0;2;2;2;2;5;7;5;2;3;4;5;3;2;3;3;7;3;3;3;3;4;5;1;3;6;5;4;4;2;2;0;3;4;0;4;2;4;4;2;1;1;2;1;0;1;0;2;0;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;5;19;15;15;14;14;9;7;5;2;0;1;2;1
260410605000314;1;81;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;2;1;2;2;1;2;3;2;3;0;3;2;2;0;3;1;3;1;1;2;0;2;2;2;1;0;4;3;1;0;5;0;1;0;1;1;0;2;3;1;3;0;1;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;2;6;9;7;8;6;7;6;3;8;2;0;1
260410605000315;1;102;0;0;0;0;0;0;0;0;1;0;0;2;1;1;1;0;0;1;2;3;4;1;1;3;2;1;5;1;1;0;1;3;4;0;2;1;4;6;2;2;4;3;3;1;3;1;1;0;1;2;2;3;1;1;1;0;3;1;1;1;1;0;4;1;1;0;1;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;5;6;8;7;6;9;7;2;4;0;4;1;3
260410605000316;1;134;1;3;0;1;4;7;2;5;1;0;2;2;1;4;2;1;2;6;6;6;5;1;4;3;3;6;1;2;4;6;5;2;3;1;1;2;1;1;2;2;4;0;3;3;0;1;1;1;2;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;9;14;9;17;15;15;8;5;6;1;0;1;0;0;2
260410605000317;1;73;0;0;0;1;0;0;0;0;0;2;0;1;2;2;2;0;0;4;4;1;0;0;3;1;0;4;2;3;3;1;2;0;2;0;2;1;0;0;2;2;2;3;1;0;1;2;0;1;0;2;2;1;0;0;0;1;2;1;0;2;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1;2;7;9;4;9;5;4;2;2;1;1;0;0;0
260410605000318;1;87;0;0;0;0;0;0;0;0;0;1;1;1;0;2;2;2;3;0;3;3;2;2;2;0;2;3;6;1;2;2;3;1;3;2;2;2;1;0;1;1;1;1;0;0;2;3;0;2;1;3;2;0;3;0;0;0;2;0;2;0;0;2;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;5;9;3;12;5;2;2;4;2;1;2;0;0
260410605000319;1;125;0;0;0;0;0;0;1;0;2;2;1;1;1;3;4;2;4;6;1;2;1;6;3;3;1;3;2;4;5;0;2;3;2;2;3;2;1;4;2;2;5;1;1;3;1;3;2;3;2;2;0;1;1;4;0;1;0;1;1;0;1;1;1;1;0;3;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;4;10;14;14;14;8;9;10;6;3;0;2;2;1
260410605000320;1;40;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;1;0;3;0;1;0;1;0;0;2;1;2;0;1;0;0;1;1;1;1;1;0;2;0;1;0;3;0;2;2;0;0;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;1;3;4;4;3;5;2;7;1;2;2;0;1
260410605000321;1;85;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;2;3;0;1;3;3;2;0;3;1;1;0;4;0;1;4;1;1;3;3;0;1;2;2;2;1;1;3;2;1;1;5;0;1;5;1;1;0;0;1;1;1;0;1;0;0;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;1;2;4;7;10;6;10;6;8;4;5;1;2;3
260410605000322;1;134;0;0;0;0;0;0;0;0;0;0;1;4;1;2;1;4;1;5;3;5;4;2;4;4;3;3;5;4;9;3;10;4;1;0;5;0;2;6;1;4;1;1;3;0;1;0;2;1;0;2;1;1;2;2;1;1;0;0;1;1;0;3;1;0;2;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;124;0;0;9;18;17;24;20;11;6;5;5;2;2;3;2
260410605000323;1;49;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;2;2;0;2;4;4;2;2;0;1;2;2;0;2;0;1;2;1;2;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;3;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;2;2;2;1;3;12;5;5;2;2;0;1;0;0
260410605000324;1;92;0;0;0;0;0;0;0;1;0;0;0;1;2;1;1;2;0;0;1;1;2;1;1;2;2;1;0;0;4;2;0;1;1;1;2;1;3;5;1;3;4;2;1;1;3;1;4;1;1;2;5;1;0;0;1;0;0;2;3;2;0;1;2;1;2;3;1;1;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;1;5;4;8;7;4;12;9;7;6;4;5;2;2
260410605000325;1;142;0;0;0;0;0;0;2;1;2;2;4;6;1;1;4;2;2;1;5;5;5;5;2;2;2;2;6;3;2;3;3;6;4;3;1;5;3;2;1;3;3;2;3;1;1;3;1;2;1;3;2;0;3;1;0;3;1;1;0;0;3;0;2;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;113;0;6;16;14;15;12;14;12;7;5;4;3;2;1;2
