Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
260500405000022;8;0;39239;39239;0;4;12;12;22;4;0;0;0;0;3;
260500405000023;8;0;20335;20335;0;3;12;4;12;1;0;0;0;0;1;
260500405000024;5;0;43984;43984;0;9;21;28;19;0;0;0;0;0;0;
260500405000025;1;0;188382;188382;0;8;22;60;58;19;3;3;1;0;28;
260500405000026;1;3;369521;367491;2030;19;30;75;99;36;6;7;3;1;5;
260500405000027;1;0;328716;328716;0;4;24;58;94;32;10;5;5;0;7;
260500405000028;1;2;140265;137255;3010;10;39;68;34;13;1;2;0;0;59;
260500405000029;1;1;279640;279040;600;27;54;86;82;23;4;3;4;0;8;
260500405000030;1;0;127683;127683;0;7;25;55;59;11;0;0;0;0;3;
260500405000031;1;1;69371;68861;510;47;43;43;20;0;0;0;0;0;84;
260500405000032;1;0;164280;164280;0;50;65;98;62;4;0;1;0;0;11;
260500410000001;1;0;66179;66179;0;29;19;34;38;1;0;0;0;0;14;
260500410000002;8;0;20932;20932;0;10;12;12;8;0;0;0;0;0;0;
260500410000003;8;0;48390;48390;0;9;25;26;20;2;0;0;0;0;4;
260500410000004;8;0;32902;32902;0;17;9;18;16;1;0;0;0;0;8;
260510305000001;1;0;296063;296063;0;7;14;52;94;44;7;8;0;0;5;
260510305000002;1;0;134779;134779;0;1;16;42;36;11;4;2;2;0;7;
260510305000003;1;0;394335;394335;0;4;19;45;72;40;13;6;6;1;27;
260510305000004;1;0;514375;514375;0;3;33;56;125;59;19;16;4;1;4;
260510305000005;1;0;321451;321451;0;28;56;128;128;28;4;1;1;0;9;
260510305000006;1;0;190573;190573;0;14;37;64;82;15;3;0;0;0;2;
260510305000007;1;0;221019;221019;0;2;5;19;35;21;13;5;4;1;2;
260510305000008;1;1;609643;608623;1020;6;14;45;100;85;25;12;10;1;2;
260510305000009;1;0;264067;264067;0;6;9;27;38;30;12;4;2;2;2;
260510305000010;1;0;174644;174644;0;3;13;37;67;20;2;3;1;0;6;
260510305000011;1;1;272480;270980;1500;28;48;95;105;25;3;2;0;0;63;
260510305000012;1;0;78501;78501;0;18;9;29;33;7;1;0;0;0;4;
260510305000013;1;0;133965;133965;0;7;25;46;47;13;0;0;0;0;40;
260510305000014;1;1;312130;311620;510;0;1;11;33;33;8;16;5;1;0;
260510305000015;1;0;212662;212662;0;10;27;76;66;32;3;5;1;0;44;
260510305000016;8;0;60586;60586;0;58;9;21;26;5;0;0;0;0;17;
260510305000017;8;0;77588;77588;0;26;12;28;41;7;0;0;0;0;24;
260510305000018;8;0;29863;29863;0;3;9;20;3;0;3;0;0;0;13;
260510305000019;8;0;83060;83060;0;14;13;34;43;4;1;0;0;0;6;
260510305000020;8;0;54523;54523;0;15;28;41;8;2;0;0;0;0;40;
260510305000021;8;0;62959;62959;0;14;11;28;15;3;0;1;1;0;4;
260510305000022;8;2;120308;119648;660;26;27;48;57;11;0;0;0;0;2;
260510305000023;8;0;114211;114211;0;20;27;64;49;6;1;1;0;0;11;
260510305000024;8;0;47034;47034;0;30;13;20;18;3;0;0;0;0;13;
260510305000025;8;0;36591;36591;0;27;14;24;8;1;0;0;0;0;52;
260510305000026;8;1;64360;64280;80;28;19;20;26;10;1;0;0;0;2;
260510305000027;8;0;98839;98839;0;53;9;35;44;11;0;0;0;0;20;
260510305000028;8;0;43308;43308;0;25;15;15;17;2;1;0;0;0;6;
260510305000029;8;0;71318;71318;0;8;12;31;19;3;0;0;1;1;0;
260510305000030;8;0;43810;43810;0;19;7;12;26;2;0;0;0;0;6;
260510305000031;1;0;209280;209280;0;5;7;40;55;29;4;3;1;1;25;
260510305000032;1;0;416284;416284;0;9;16;43;78;45;14;11;8;1;5;
260510305000033;1;0;293913;293913;0;22;44;90;103;39;3;1;1;0;1;
260510305000034;1;0;523848;523848;0;17;44;96;140;52;8;9;2;4;11;
260510305000035;1;0;393581;393581;0;37;73;134;128;43;8;1;0;0;34;
260510305000036;1;0;297206;297206;0;17;31;61;85;47;12;2;1;0;7;
260510305000037;1;0;186883;186883;0;18;32;65;60;30;3;0;0;0;39;
260510305000038;1;1;343597;343597;0;45;81;139;120;30;7;2;1;0;13;
260510305000039;1;1;277300;275740;1560;26;48;91;98;43;3;3;0;1;56;
260510305000040;8;0;73200;73200;0;15;13;38;30;7;2;0;0;0;1;
260510305000041;8;0;11747;11747;0;6;4;4;4;1;0;0;0;0;2;
260510305000042;8;0;43509;43509;0;8;11;17;14;3;0;0;0;0;42;
260510310000001;1;0;217401;217401;0;52;24;73;75;15;3;2;3;0;21;
260510310000002;8;0;90975;90975;0;28;26;50;37;3;0;0;0;0;2;
260510310000003;5;0;62286;62286;0;19;12;24;32;3;0;0;1;0;12;
260510310000004;8;0;48902;48902;0;16;11;16;18;3;0;0;1;0;15;
260510310000005;5;0;18473;18473;0;1;7;9;5;1;0;0;0;0;18;
260510310000006;8;1;71972;71872;100;21;22;38;29;3;0;0;0;0;14;
260510310000007;8;0;81505;81505;0;38;15;50;35;1;0;0;0;0;11;
260510310000008;5;1;54974;54674;300;7;9;17;18;4;1;0;0;1;6;
260510310000009;8;0;70504;70504;0;24;17;21;35;6;0;0;0;0;3;
260510315000001;1;0;188492;188492;0;27;22;48;83;16;4;0;1;0;9;
260510315000002;8;0;60540;60540;0;18;9;25;25;4;1;0;0;0;64;
260510315000003;8;0;77369;77369;0;17;16;25;37;8;1;0;0;0;3;
260510315000004;8;0;45729;45729;0;11;6;17;22;1;0;1;0;0;3;
260510315000005;8;0;35281;35281;0;22;25;18;6;2;0;0;0;0;81;
260510315000006;8;0;55071;55071;0;14;5;11;29;6;1;0;0;0;5;
260510315000007;8;0;103207;103207;0;36;30;33;44;12;0;0;0;0;1;
260510315000008;8;0;79042;79042;0;31;25;23;35;3;0;0;0;0;4;
260515205000001;1;1;314807;313697;1110;1;16;55;83;44;11;1;3;0;4;
260515205000002;1;0;537574;537574;0;2;29;94;151;82;12;8;1;1;4;
260515205000003;1;0;32011;32011;0;14;15;23;8;2;0;0;0;0;3;
260515205000004;8;0;32577;32577;0;8;19;18;6;0;0;0;0;0;4;
260515205000005;8;0;108541;108541;0;29;25;53;46;8;0;0;0;0;1;
260515205000006;8;0;115022;115022;0;18;20;42;52;2;0;1;0;0;6;
260515205000007;8;0;115104;115104;0;20;36;64;31;5;0;1;0;0;0;
260515205000008;1;0;317642;317642;0;2;7;32;63;44;13;6;4;1;0;
260515205000009;1;1;301802;300302;1500;6;29;116;112;24;3;1;1;0;0;
260515205000010;1;0;198145;198145;0;24;43;81;78;16;4;0;0;0;4;
260515205000011;8;0;86179;86179;0;17;16;34;39;5;0;0;0;0;2;
260515210000001;1;0;91604;91604;0;28;28;45;26;7;2;0;0;0;4;
260515210000002;8;0;62918;62918;0;20;17;26;23;4;0;1;0;0;4;
260515210000003;8;0;62414;62414;0;15;18;34;18;3;1;0;0;0;1;
260515210000004;5;0;38090;38090;0;6;11;16;12;7;1;0;0;0;1;
260515210000005;8;0;139535;139535;0;5;31;77;36;5;0;0;0;0;1;
260515210000006;8;0;93693;93693;0;11;17;53;37;2;0;0;0;0;0;
260515210000007;8;0;90515;90515;0;34;21;44;28;3;0;0;0;0;0;
260515215000001;1;0;92124;92124;0;22;31;46;39;7;1;1;0;0;1;
260515215000002;8;0;183745;183745;0;8;34;106;61;5;0;0;0;0;0;
260515215000003;8;0;54148;54148;0;0;6;21;19;3;0;0;0;0;0;
260515215000004;8;0;125999;125999;0;19;87;75;35;1;0;0;0;0;0;
260515218000001;1;0;105593;105593;0;11;12;24;46;10;3;3;0;0;3;
260515218000002;8;0;131018;131018;0;57;36;63;42;4;0;0;0;0;2;
260515218000003;8;0;148416;148416;0;59;66;57;52;12;0;0;0;0;2;
260515218000004;8;0;110314;110314;0;54;44;46;36;11;0;0;0;0;0;
260515218000005;8;0;149110;149110;0;38;64;69;36;6;2;2;0;0;6;
260515220000001;1;0;48103;48103;0;12;15;22;18;4;0;0;0;0;5;
260515220000002;8;1;107559;107059;500;12;22;38;43;9;1;0;0;0;0;
260515220000003;8;0;40887;40887;0;8;12;12;18;3;1;0;0;0;1;
260520205000001;1;3;353991;342491;11500;1;4;35;113;60;11;2;0;0;0;
260520205000002;1;2;418400;417380;1020;4;15;80;103;44;14;9;3;0;5;
260520205000003;1;0;232548;232548;0;8;18;64;79;25;6;2;1;0;21;
260520205000004;1;0;128979;128979;0;10;23;54;44;16;2;0;0;0;7;
260520205000005;1;0;287416;287416;0;15;28;75;100;31;9;4;1;0;6;
260520205000006;1;0;174634;174634;0;5;10;55;56;23;0;2;1;0;14;
260520205000007;1;1;254860;254860;0;18;44;119;84;22;3;2;0;0;14;
260520205000008;1;0;268084;268084;0;17;48;92;81;27;4;4;1;0;28;
260520205000009;1;0;326863;326863;0;11;37;107;102;33;6;2;0;0;4;
260520205000010;1;1;211455;210945;510;5;26;77;89;21;2;0;0;0;26;
260520205000011;1;1;180084;179684;400;14;49;123;76;1;0;0;0;0;11;
260520205000012;1;0;188871;188871;0;9;10;57;53;22;6;4;1;0;4;
260520205000013;1;1;268037;261037;7000;13;27;75;83;34;5;3;0;1;3;
260520205000014;1;0;354569;354569;0;12;55;103;117;41;6;3;0;2;13;
260520205000015;1;0;331646;331646;0;4;7;43;58;43;13;10;1;0;2;
260520205000016;2;0;85911;85911;0;9;20;31;17;6;1;0;2;1;5;
260520205000017;1;1;156079;155501;578;13;31;86;69;8;1;0;0;0;9;
260520205000018;1;0;247860;247860;0;20;50;109;78;11;2;1;1;1;11;
260520205000019;1;0;188552;188552;0;49;55;98;74;14;0;0;0;0;24;
260520205000020;1;0;146979;146979;0;13;35;57;54;13;3;0;0;0;29;
260520205000021;1;0;164818;164818;0;3;14;53;57;13;0;1;2;0;14;
260520205000022;1;0;480303;480303;0;5;15;75;93;80;18;10;4;0;9;
260520205000023;1;1;89424;89074;350;30;48;59;29;2;0;0;0;0;5;
260520205000024;1;0;185281;185281;0;35;59;91;66;20;0;0;0;0;38;
260520205000025;2;0;16570;16570;0;9;2;6;3;0;0;1;0;0;7;
260520205000026;1;0;191253;191253;0;16;49;93;74;10;0;0;0;0;22;
260520205000027;1;0;178585;178585;0;16;36;76;62;11;2;1;0;0;11;
260520205000028;1;0;275976;275976;0;9;9;49;76;25;5;8;4;1;6;
260520205000029;1;0;233565;233565;0;2;20;75;62;22;4;3;0;0;7;
260520205000030;1;0;287675;287675;0;5;25;53;55;41;4;4;2;1;41;
260520205000031;1;0;285172;285172;0;7;12;66;73;46;9;2;3;0;12;
260520205000032;1;0;118989;118989;0;10;33;75;31;6;1;0;0;0;47;
260520205000033;1;0;270492;270492;0;56;83;153;97;9;2;1;0;0;22;
260520205000034;1;0;102380;102380;0;7;36;68;21;0;0;0;0;0;24;
260520205000035;1;0;211890;211890;0;18;37;93;79;19;2;3;0;0;8;
260520205000036;1;0;413193;413193;0;37;80;196;142;40;5;1;1;0;20;
260520205000037;1;0;236824;236824;0;14;37;111;90;16;3;0;1;0;13;
260520205000038;1;0;260531;260531;0;7;26;73;85;33;7;3;0;1;10;
260520205000039;1;0;331560;331560;0;5;39;86;119;34;8;0;1;0;16;
260520205000040;1;0;182060;182060;0;19;31;79;61;22;1;3;0;0;9;
260520205000041;1;0;151763;151763;0;8;21;61;53;13;1;2;0;0;4;
260520205000042;1;0;192902;192902;0;19;25;76;65;24;3;3;0;0;17;
260520205000043;1;0;171365;171365;0;18;83;99;67;2;1;0;0;0;10;
260520205000044;1;0;132471;132471;0;21;30;51;52;12;4;0;0;0;25;
260520205000045;6;1;85556;84956;600;1;34;38;16;4;1;0;0;0;1;
260520205000046;6;0;200812;200812;0;14;20;87;72;9;1;0;0;0;17;
260520205000047;6;1;202825;202315;510;30;42;96;66;18;0;0;1;0;12;
260520205000048;6;0;132178;132178;0;16;52;77;48;2;0;1;0;0;49;
260520205000049;8;1;92668;92468;200;17;34;54;32;3;0;1;0;0;2;
260520205000050;8;1;145119;144479;640;14;52;82;55;6;0;0;0;0;4;
260520205000052;8;0;97545;97545;0;6;39;47;21;4;0;0;1;0;62;
260520205000053;8;0;32323;32323;0;3;14;18;9;0;0;0;0;0;3;
260520205000054;8;0;56942;56942;0;2;10;22;6;0;0;0;0;1;4;
260520205000055;8;0;99584;99584;0;1;33;49;25;3;1;0;1;0;6;
260520205000056;8;0;31762;31762;0;0;11;16;12;0;0;0;0;0;1;
260520205000058;8;0;24646;24646;0;5;19;11;2;0;0;0;0;0;3;
260520205000059;8;0;38050;38050;0;2;16;28;10;2;0;0;0;0;5;
260520205000060;8;0;66838;66838;0;4;18;36;21;2;1;0;0;0;2;
260520205000061;8;0;109175;109175;0;6;44;64;26;5;0;0;0;0;2;
260520205000062;1;0;374573;374573;0;4;14;78;129;56;7;4;3;0;12;
260520205000063;1;0;131806;131806;0;0;1;14;36;16;5;3;0;0;0;
260520205000064;2;0;89607;89607;0;15;19;50;25;8;1;2;0;0;5;
260520205000065;1;1;313548;312498;1050;3;8;27;50;34;13;7;5;0;9;
260520205000066;1;0;129710;129710;0;23;26;70;48;4;1;0;0;0;23;
260520205000067;1;0;235324;235324;0;20;41;108;83;19;3;3;0;0;17;
260520205000068;1;1;96355;95845;510;5;24;45;37;6;0;0;0;0;3;
260520205000069;1;0;221955;221955;0;10;37;90;71;19;1;2;0;0;8;
260520205000070;1;0;231708;231708;0;24;41;97;91;11;0;2;1;0;8;
260520205000071;1;0;152116;152116;0;1;20;57;55;19;3;0;0;0;28;
260520205000072;1;0;173768;173768;0;3;29;70;64;11;1;0;0;0;25;
260520205000073;1;0;432033;432033;0;3;8;42;80;50;15;9;4;5;4;
260520205000074;1;0;204181;204181;0;13;35;89;69;18;1;0;1;0;8;
260520205000075;1;0;173123;173123;0;4;21;69;57;15;0;0;0;0;3;
260520205000076;1;1;185813;185303;510;14;35;66;74;18;0;0;0;0;11;
260520205000077;1;0;297125;297125;0;4;14;46;77;48;10;4;1;0;1;
260520205000078;1;0;328815;328815;0;20;44;113;140;29;5;5;2;0;10;
260520205000079;1;0;245282;245282;0;2;38;92;109;13;1;1;0;0;6;
260520210000001;1;0;183159;183159;0;21;29;93;81;10;2;0;0;0;10;
260520210000002;1;0;547185;547185;0;1;26;200;281;60;1;0;0;0;7;
260520210000003;1;0;178218;178218;0;17;52;119;51;6;4;0;0;0;15;
260520210000004;8;0;27111;27111;0;3;11;18;9;0;0;0;0;0;0;
260520210000005;8;0;38649;38649;0;7;19;15;20;4;0;0;0;0;5;
260520210000006;8;0;38780;38780;0;12;16;23;15;0;0;0;0;0;8;
260520210000007;8;0;77755;77755;0;51;27;41;19;1;2;1;0;0;45;
260520210000008;8;1;63814;63514;300;3;27;34;17;3;0;0;0;0;0;
260520210000009;1;0;193527;193527;0;5;29;70;66;18;6;1;0;0;12;
260530105000001;1;0;205106;205106;0;22;20;47;45;17;5;2;2;0;70;
260530105000002;1;0;204627;204627;0;9;18;31;62;22;10;2;0;0;1;
260530105000003;1;0;356693;356693;0;23;37;78;87;52;6;5;2;1;4;
260530105000004;1;0;425464;425464;0;4;16;46;72;45;20;13;3;2;1;
260530105000005;1;0;317424;317424;0;6;10;26;56;28;12;15;3;1;3;
260530105000006;1;0;221710;221710;0;8;24;35;53;24;4;5;1;1;7;
260530105000007;1;0;159611;159611;0;103;72;75;51;10;0;0;0;0;26;
260530105000008;1;0;160511;160511;0;46;39;63;45;11;3;0;0;0;28;
260530105000009;1;1;406161;405161;1000;112;131;134;124;33;6;4;3;0;28;
260530105000010;1;0;206720;206720;0;48;85;89;55;7;0;0;0;1;6;
260530105000011;1;2;281161;280007;1154;41;68;71;87;34;3;2;1;0;14;
260530105000012;8;0;91449;91449;0;28;27;31;13;4;0;1;1;1;2;
260530105000013;8;0;98597;98597;0;17;27;30;28;8;1;0;0;0;0;
260530105000014;8;0;55908;55908;0;12;16;15;17;4;0;1;1;0;0;
260530105000015;8;0;97518;97518;0;15;30;23;23;7;1;0;2;0;1;
260530105000016;8;0;40296;40296;0;23;12;16;7;6;1;0;0;0;42;
260530105000017;8;1;99899;99699;200;93;44;42;29;0;0;0;1;0;10;
260530105000018;8;1;61115;60915;200;42;28;25;26;1;0;0;0;0;3;
260530105000019;8;0;122401;122401;0;29;35;39;37;4;2;0;1;0;4;
260530105000020;8;0;70358;70358;0;21;22;26;23;6;0;0;0;0;1;
260530105000021;8;0;61826;61826;0;7;16;21;10;3;1;2;0;0;2;
260530105000022;1;1;327210;326810;400;103;126;154;100;21;2;1;0;0;6;
260530105000023;1;0;200553;200553;0;12;23;50;48;21;5;5;1;0;5;
260530105000024;8;0;50665;50665;0;43;19;8;15;3;0;1;0;0;5;
260530110000001;1;0;64781;64781;0;31;16;22;23;2;1;2;0;0;6;
260530110000002;8;0;63581;63581;0;44;36;24;22;0;0;0;0;0;6;
260530110000003;8;0;60094;60094;0;55;16;31;19;4;0;0;0;0;14;
260530110000004;8;0;95817;95817;0;61;38;34;28;5;1;0;0;1;5;
260530115000001;1;0;128222;128222;0;39;41;61;60;3;0;0;0;0;5;
260530115000002;8;0;55806;55806;0;47;19;26;11;0;1;1;1;0;4;
260530115000003;8;0;71695;71695;0;77;20;33;21;1;0;0;1;0;11;
260530115000004;8;0;84334;84334;0;46;35;25;19;4;0;0;1;0;5;
260530115000005;8;0;66078;66078;0;36;20;17;33;3;0;0;0;0;12;
260530115000006;8;1;80741;80541;200;83;41;38;24;2;0;0;0;0;3;
260530115000007;1;2;130221;128921;1300;19;29;42;47;13;1;2;0;0;1;
260530120000001;1;0;101095;101095;0;43;32;35;44;6;0;0;0;0;1;
260530120000002;8;0;47491;47491;0;34;11;26;17;2;0;0;0;0;9;
260530120000003;8;0;34405;34405;0;37;20;12;6;1;0;0;0;0;4;
260530120000004;8;0;66734;66734;0;32;13;22;15;2;0;2;0;0;3;
260530120000005;8;1;70034;69984;50;31;21;34;29;3;0;0;0;0;8;
260530120000006;8;0;50751;50751;0;27;18;11;23;3;0;0;0;0;5;
260530120000007;8;0;132097;132097;0;29;32;53;34;5;1;0;1;0;5;
260530125000001;1;1;97048;96538;510;35;19;25;46;8;0;0;0;0;1;
260530125000002;8;0;105656;105656;0;34;22;49;39;5;1;0;0;0;2;
260530125000003;8;0;42599;42599;0;15;13;21;12;3;0;0;0;0;0;
260530125000004;8;0;103031;103031;0;43;28;35;43;10;0;0;0;0;5;
260530125000005;8;0;41250;41250;0;13;16;17;13;3;0;0;0;0;0;
260530125000006;8;0;99210;99210;0;24;23;39;23;7;1;1;0;0;0;
260530125000007;8;0;110870;110870;0;36;34;36;35;8;2;1;0;0;2;
260540005000001;1;0;409435;409435;0;16;36;88;139;55;6;1;1;1;10;
260540005000002;1;1;171147;170647;500;16;41;72;73;18;1;0;0;0;1;
260540005000003;1;0;206786;206786;0;8;27;35;52;20;10;3;1;0;61;
260540005000004;2;0;270597;270597;0;24;52;121;112;25;1;0;1;0;4;
260540005000005;1;0;154955;154955;0;4;19;38;31;17;1;5;1;0;50;
260540005000006;1;0;338835;338835;0;7;52;112;114;36;10;3;0;0;5;
260540005000007;1;3;217770;215870;1900;11;30;82;89;28;3;0;0;0;1;
260540005000008;1;2;318534;317024;1510;6;21;48;88;39;10;5;3;0;1;
260540005000009;1;0;251890;251890;0;5;9;66;102;17;7;4;1;0;0;
260540005000010;1;0;136395;136395;0;23;41;70;59;14;0;0;0;0;2;
260540005000011;1;0;90756;90756;0;24;18;39;44;6;0;1;0;0;11;
260540005000012;1;0;363113;363113;0;41;49;103;152;26;6;1;2;0;34;
260540005000013;1;0;103380;103380;0;27;23;52;46;7;1;1;0;0;16;
260540005000014;1;0;74179;74179;0;25;36;37;32;1;1;0;0;0;36;
260540005000015;1;0;83790;83790;0;62;33;47;31;3;0;0;0;0;47;
260540005000016;8;0;64061;64061;0;7;26;31;26;4;0;0;0;0;9;
260540005000017;8;0;27186;27186;0;12;18;22;4;0;1;0;0;0;36;
260540005000018;5;0;18593;18593;0;10;13;9;8;1;0;0;0;0;27;
260540005000019;8;0;113113;113113;0;24;41;41;42;9;0;0;0;0;2;
260540005000020;8;0;40644;40644;0;11;11;15;14;1;0;0;0;0;3;
260540005000021;8;0;74664;74664;0;18;19;32;29;2;1;0;0;0;7;
260540005000022;8;0;75238;75238;0;8;26;21;37;4;0;0;0;0;4;
260540005000023;8;0;70092;70092;0;12;15;21;28;11;0;0;0;0;2;
260540005000024;8;1;95936;95586;350;12;19;41;41;8;0;0;0;0;3;
260540005000025;8;0;67606;67606;0;7;24;26;24;6;1;0;0;0;2;
260540005000026;8;0;94303;94303;0;12;25;24;24;2;0;1;1;1;1;
260540005000027;8;0;36934;36934;0;6;8;21;18;1;0;1;0;0;6;
260540005000028;8;0;8470;8470;0;1;3;7;2;0;0;0;0;0;6;
260540005000029;1;3;279317;278107;1210;36;71;120;108;27;6;0;0;0;10;
260540005000030;1;1;204867;204617;250;39;49;83;67;17;2;1;0;0;9;
260540005000031;1;0;171348;171348;0;34;54;83;66;14;3;1;0;0;6;
260540005000032;1;0;149236;149236;0;28;36;57;56;18;2;1;0;0;4;
260540005000033;1;0;56191;56191;0;22;22;28;32;2;0;0;0;0;2;
260540005000034;1;0;125088;125088;0;50;31;57;51;6;0;2;1;0;23;
260545905000001;1;3;787490;777867;9623;0;5;13;50;91;43;33;17;1;5;
260545905000002;1;1;763490;751490;12000;0;2;13;40;82;34;23;9;5;2;
260545905000003;1;1;427152;424652;2500;1;3;6;21;43;20;16;10;1;1;
260550905000001;1;1;264862;264582;280;16;37;83;90;24;4;6;0;0;2;
260550905000002;1;0;273046;273046;0;1;21;52;73;28;5;2;2;1;9;
260550905000003;1;0;186088;186088;0;22;29;94;76;6;0;0;0;0;18;
260550905000004;1;0;184087;184087;0;26;34;84;70;19;0;0;0;0;12;
260550905000005;1;0;250521;250521;0;12;22;86;81;25;5;0;1;1;7;
260550905000006;1;0;461057;461057;0;34;62;138;136;42;8;3;2;1;47;
260550905000007;1;0;473601;473601;0;16;31;97;119;59;10;5;1;0;6;
260550905000008;1;2;182514;181896;618;47;49;107;60;6;0;0;0;0;8;
260550905000009;8;6;100377;99867;510;14;26;43;26;6;0;1;0;0;12;
260550905000010;8;2;73889;73415;474;2;5;21;14;0;0;2;0;1;2;
260550905000011;8;0;76260;76260;0;8;17;40;23;1;0;0;0;0;1;
260550905000012;8;0;61076;61076;0;17;17;31;20;0;0;1;0;0;9;
260550905000013;8;0;64510;64510;0;10;24;28;25;4;0;0;1;0;20;
260550905000014;8;0;82902;82902;0;7;18;46;28;4;0;0;0;0;0;
260550905000015;1;0;211847;211847;0;29;26;114;71;13;2;0;0;0;7;
260560805000001;1;0;290121;290121;0;61;84;94;117;23;6;1;0;0;13;
260560805000002;1;0;381636;381636;0;17;22;79;118;55;14;2;2;0;2;
260560805000003;1;1;283565;282865;700;12;24;37;74;39;16;6;1;1;3;
260560805000004;1;3;331629;330317;1312;20;36;86;123;39;6;5;2;0;6;
260560805000005;1;0;165807;165807;0;23;30;56;57;18;2;0;1;0;2;
260560805000006;8;0;133783;133783;0;23;16;46;40;1;1;0;0;1;3;
260560805000007;8;0;49735;49735;0;22;20;17;27;1;0;0;0;0;3;
260560805000008;8;0;61847;61847;0;47;12;23;26;1;0;0;0;0;12;
260560805000009;8;1;160083;159573;510;65;43;57;71;11;0;0;0;0;2;
260560805000010;8;0;67315;67315;0;29;20;28;25;3;0;0;0;0;0;
260560805000011;8;0;85616;85616;0;25;15;25;33;6;3;0;0;0;7;
260560805000012;8;0;72182;72182;0;17;20;32;34;2;0;0;0;0;6;
260560805000013;8;0;49816;49816;0;12;12;21;20;6;0;0;0;0;13;
260560805000014;5;0;126068;126068;0;52;26;53;59;12;2;0;0;0;4;
260560805000015;8;0;19322;19322;0;8;3;11;11;0;0;0;0;0;2;
260560805000016;8;0;122805;122805;0;37;21;42;51;12;1;1;0;0;15;
260560805000017;8;0;75562;75562;0;22;18;24;26;10;1;1;0;0;11;
260560805000018;8;1;65619;65385;234;24;21;25;30;11;0;0;0;0;4;
260560805000019;8;1;122180;121530;650;20;22;33;45;15;0;0;0;0;3;
260560805000020;8;0;69036;69036;0;25;22;26;39;3;0;0;0;0;1;
260560805000021;8;0;68236;68236;0;30;10;22;39;6;0;0;0;0;12;
260560805000022;8;0;78947;78947;0;45;15;32;40;7;0;0;0;0;2;
260560805000023;1;1;127849;126129;1720;18;35;37;59;12;2;2;0;0;4;
260560805000024;8;0;64485;64485;0;48;19;24;28;6;0;0;0;0;6;
260560805000025;8;0;1734;1734;0;2;1;1;0;0;0;0;0;0;2;
260560805000026;8;0;8071;8071;0;5;2;5;4;0;0;0;0;0;3;
260560805000027;8;0;165087;165087;0;63;30;47;63;14;2;1;1;0;14;
260560808000001;1;2;168168;167208;960;65;40;71;81;13;1;1;0;0;69;
260560808000002;1;0;159677;159677;0;54;27;64;70;13;1;3;0;0;24;
260560808000003;8;0;74886;74886;0;36;13;21;37;5;2;0;0;0;16;
260560808000004;8;0;73964;73964;0;38;17;24;37;3;0;0;0;0;11;
260560808000005;8;0;56965;56965;0;29;18;20;22;3;0;0;0;0;7;
260560808000006;8;0;77743;77743;0;32;22;20;38;8;1;0;0;0;9;
260560808000007;8;0;29502;29502;0;38;9;14;15;0;0;0;0;0;26;
260560808000008;1;0;152636;152636;0;34;32;69;79;9;0;0;0;0;12;
260560810000001;1;0;208118;208118;0;66;49;78;98;20;5;0;0;0;5;
260560810000002;1;1;192220;191710;510;25;28;54;70;25;3;2;2;0;18;
260560810000003;8;1;55214;54724;490;10;9;22;24;7;1;0;0;0;6;
260560810000004;8;0;126984;126984;0;65;26;53;56;8;0;0;0;1;15;
260560810000005;8;0;127756;127756;0;37;20;30;58;20;1;0;1;0;7;
260560810000006;8;0;49337;49337;0;12;17;22;18;3;0;0;0;0;2;
260560810000007;8;1;33814;33694;120;15;3;11;17;2;0;0;0;0;1;
260570705000001;1;2;431816;430796;1020;1;3;37;56;42;15;12;9;4;2;
260570705000002;1;0;340165;340165;0;4;14;46;82;40;13;8;1;0;11;
260570705000003;1;1;355592;354572;1020;8;20;64;79;48;14;3;2;0;8;
260570705000004;1;0;164544;164544;0;22;32;56;33;20;2;0;0;0;6;
260570705000005;1;2;591880;591020;860;10;32;73;93;75;23;16;9;1;2;
260570705000006;1;0;234198;234198;0;2;14;53;57;22;7;3;2;1;3;
260570705000007;1;0;338176;338176;0;22;23;57;67;44;9;5;2;0;9;
260570705000008;1;2;243720;240710;3010;69;101;127;59;10;1;0;0;1;18;
260570705000009;1;0;257977;257977;0;61;53;99;60;18;2;2;1;0;24;
260570705000010;1;0;227848;227848;0;12;33;67;71;20;2;2;0;0;3;
260570705000011;1;0;321568;321568;0;15;61;118;80;17;4;4;1;0;6;
260570705000012;8;0;133760;133760;0;35;50;60;46;4;0;0;0;0;5;
260570705000013;8;0;88273;88273;0;16;24;31;30;6;0;1;0;0;1;
260570705000014;5;0;46504;46504;0;3;9;22;10;6;0;0;0;0;0;
260570705000015;8;0;29474;29474;0;2;9;11;5;2;1;1;1;0;2;
260570705000016;8;0;76807;76807;0;40;28;28;30;6;0;0;0;0;8;
260570705000017;8;7;87797;85943;1854;26;33;36;24;5;1;0;0;0;9;
260570705000018;8;0;100519;100519;0;21;27;28;34;8;2;2;1;0;7;
260570705000019;8;1;185275;184765;510;9;44;67;42;11;1;1;1;0;1;
260570705000020;7;0;26056;26056;0;5;16;8;5;0;0;0;0;0;0;
260570705000021;1;0;393650;393650;0;9;20;43;71;49;12;5;2;1;11;
260570705000022;1;1;208181;207731;450;11;23;63;71;14;1;1;0;0;0;
260570705000023;1;0;543142;543142;0;3;17;51;83;72;15;4;7;1;4;
