Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
430825005000004;8;0;175237;175237;0;1;8;12;30;38;5;4;1;0;0;
430825005000005;8;2;108731;106591;2140;6;12;19;35;19;1;1;0;0;18;
430825005000006;8;0;123174;123174;0;8;11;17;30;24;5;0;0;0;1;
430825005000007;8;0;130686;130686;0;1;6;21;24;24;6;2;0;0;0;
430830005000001;1;1;505545;504245;1300;3;5;11;48;68;26;30;10;2;2;
430830005000002;1;2;636914;635393;1521;3;15;36;100;106;41;18;5;2;3;
430830005000003;1;0;506417;506417;0;1;16;45;101;78;14;13;1;3;1;
430830005000004;8;0;142799;142799;0;10;22;38;59;14;1;0;0;1;3;
430830005000005;8;4;211153;207638;3515;9;17;32;57;48;6;2;0;0;7;
430830005000006;8;0;192769;192769;0;11;23;66;78;31;2;1;0;0;4;
430830005000007;8;0;136226;136226;0;3;15;52;65;20;1;0;0;0;0;
430830005000008;8;0;118536;118536;0;6;10;26;33;23;6;0;1;0;2;
430830005000009;1;0;12718;12718;0;1;2;9;4;0;0;0;0;0;1;
430830005000010;1;0;336662;336662;0;4;16;57;94;55;11;3;1;1;2;
430830005000011;1;1;543970;543870;100;3;4;29;106;73;29;10;4;4;3;
430830005000012;8;0;273508;273508;0;6;17;70;88;42;6;2;1;1;11;
430830007000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430830007000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430830010000001;1;0;10112;10112;0;0;1;1;3;1;0;0;1;0;1;
430830010000002;8;1;80867;80367;500;4;10;15;21;8;2;2;2;0;1;
430830010000003;8;0;92398;92398;0;3;30;30;26;13;0;0;1;0;1;
430830010000004;8;4;153186;149394;3792;14;22;45;59;16;4;0;1;0;8;
430830020000001;1;0;19436;19436;0;0;4;0;9;2;1;0;0;0;0;
430830020000002;8;6;119729;117540;2189;19;20;38;44;13;2;0;0;0;6;
430830020000003;8;0;89180;89180;0;12;24;30;32;5;0;1;0;0;7;
430830035000001;1;0;36500;36500;0;0;1;3;12;10;0;0;0;0;0;
430830035000002;8;3;166352;165572;780;16;17;47;50;24;2;1;0;0;4;
430840905000001;1;0;741566;741566;0;1;4;25;106;118;40;19;19;1;2;
430840905000002;1;0;334795;334795;0;7;26;63;143;47;11;3;0;0;2;
430840905000003;1;0;584866;584866;0;3;10;41;117;94;27;20;5;1;1;
430840905000004;8;0;107789;107789;0;5;19;37;50;13;2;0;0;0;2;
430840905000005;8;1;184207;183657;550;2;7;42;79;24;1;1;0;0;1;
430840905000006;8;0;191809;191809;0;1;9;16;39;13;3;2;0;1;2;
430840905000007;8;0;129209;129209;0;4;19;22;57;16;2;2;1;0;4;
430840905000008;8;0;233790;233790;0;9;17;39;92;38;5;3;1;0;4;
430840905000009;8;0;145682;145682;0;7;14;31;44;22;0;1;2;1;5;
430840905000010;8;0;73554;73554;0;0;3;14;13;10;0;1;2;0;4;
430840905000011;8;1;141738;141228;510;8;21;32;76;14;2;0;1;0;17;
430840905000012;8;0;167260;167260;0;7;27;45;73;8;6;3;0;0;5;
430840905000013;8;0;244275;244275;0;9;19;34;62;28;7;4;2;1;4;
430843305000001;1;0;346329;346329;0;0;0;1;42;79;16;11;2;1;1;
430843305000002;2;0;15480;15480;0;0;0;1;2;4;1;0;0;0;0;
430843305000003;8;0;315558;315558;0;0;1;6;44;74;20;4;4;0;2;
430843305000004;8;0;344202;344202;0;2;10;9;47;69;15;4;4;1;0;
430843305000005;8;0;305506;305506;0;3;1;19;43;68;13;5;3;1;2;
430843305000006;8;0;191302;191302;0;2;2;4;27;50;3;6;1;0;0;
430843305000007;8;0;78537;78537;0;0;3;5;19;24;1;2;0;0;0;
430843305000008;8;0;110119;110119;0;2;5;13;53;27;2;0;0;0;0;
430845805000001;1;0;495020;495020;0;1;18;70;99;72;17;6;3;4;6;
430845805000002;1;0;674458;674458;0;0;0;11;41;52;18;11;9;9;1;
430845805000003;1;0;696754;696754;0;1;3;18;68;77;23;23;12;5;1;
430845805000004;3;0;79102;79102;0;0;1;10;26;16;4;0;0;0;2;
430845805000005;8;0;230890;230890;0;4;6;10;36;10;1;3;1;4;3;
430845805000006;8;0;131955;131955;0;0;4;16;19;8;4;2;0;1;5;
430845805000007;8;0;79838;79838;0;1;4;9;19;11;4;0;2;0;0;
430845805000008;1;0;594445;594445;0;0;5;39;70;72;31;15;5;7;2;
430845805000009;8;0;217945;217945;0;0;4;21;32;17;2;2;1;2;4;
430845805000010;8;0;175315;175315;0;6;6;16;49;25;4;4;3;0;2;
430845815000001;1;0;47174;47174;0;1;4;13;19;6;3;0;0;0;12;
430845815000002;8;0;279728;279728;0;0;3;14;41;36;11;5;3;2;0;
430845815000003;8;0;99775;99775;0;0;0;1;10;5;0;0;0;1;0;
430850805000001;1;1;1234807;1232807;2000;0;4;9;59;136;66;68;36;4;22;
430850805000002;1;0;997270;997270;0;0;2;5;25;88;62;42;33;11;8;
430850805000003;1;0;802986;802986;0;0;0;7;34;89;46;33;25;7;3;
430850805000004;1;0;1073564;1073564;0;0;1;6;74;127;46;61;22;10;5;
430850805000005;1;1;339094;338594;500;4;10;31;76;70;8;5;1;0;3;
430850805000006;1;0;586456;586456;0;7;15;44;107;117;28;12;5;0;2;
430850805000007;1;0;537384;537384;0;2;10;54;156;101;15;8;2;1;4;
430850805000008;1;0;396103;396103;0;0;2;23;72;90;18;9;5;0;5;
430850805000009;1;0;80731;80731;0;0;0;0;24;15;1;2;0;0;0;
430850805000010;1;0;210025;210025;0;0;9;25;54;35;10;1;0;0;3;
430850805000011;1;1;346657;345637;1020;1;6;22;97;66;15;2;1;0;1;
430850805000012;1;0;564912;564912;0;17;42;109;182;94;12;2;0;1;5;
430850805000013;1;0;679060;679060;0;0;4;25;93;125;39;14;9;3;1;
430850805000014;1;0;99581;99581;0;2;16;40;39;9;0;0;0;0;0;
430850805000015;1;1;739407;737957;1450;3;15;52;180;143;28;10;3;0;2;
430850805000016;1;1;868934;867364;1570;0;1;9;39;65;42;31;15;13;3;
430850805000017;1;0;202260;202260;0;0;3;23;50;50;6;2;0;0;1;
430850805000018;1;0;140910;140910;0;0;4;4;22;26;5;5;1;0;0;
430850805000019;1;0;233657;233657;0;0;3;36;63;52;5;2;0;0;2;
430850805000020;1;1;690697;688647;2050;0;3;13;84;110;45;20;8;1;0;
430850805000021;1;0;907288;907288;0;1;8;21;110;159;39;27;18;0;1;
430850805000022;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000023;1;0;8435;8435;0;0;0;1;4;2;0;0;0;0;0;
430850805000024;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000025;1;0;25665;25665;0;0;0;1;12;3;1;0;0;0;1;
430850805000026;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000027;1;0;1317288;1317288;0;0;1;8;41;102;54;59;46;13;9;
430850805000028;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000029;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000030;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000031;8;1;169288;167158;2130;0;2;12;22;28;13;6;0;0;0;
430850805000032;8;4;146052;140992;5060;4;9;19;43;27;4;0;0;0;1;
430850805000033;8;0;175982;175982;0;9;15;33;56;20;3;1;2;0;10;
430850805000034;8;0;84785;84785;0;7;7;11;21;11;1;2;1;0;8;
430850805000035;8;0;147875;147875;0;10;18;33;48;21;3;0;0;0;19;
430850805000036;8;0;89253;89253;0;6;6;14;26;8;2;0;0;2;5;
430850805000037;8;1;282783;281153;1630;3;10;36;76;56;6;2;2;0;3;
430850805000038;8;0;164819;164819;0;7;12;23;48;30;6;2;0;0;2;
430850805000039;8;0;162588;162588;0;3;6;14;40;40;3;1;0;0;0;
430850805000040;8;0;353518;353518;0;2;5;13;40;56;13;8;1;4;0;
430850805000041;8;1;234658;234558;100;4;15;23;37;31;6;1;6;0;7;
430850805000042;1;1;1118735;1116735;2000;0;0;0;22;60;31;36;49;19;4;
430850805000043;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000044;1;0;456119;456119;0;0;3;23;84;89;22;11;5;0;0;
430850805000045;1;0;553592;553592;0;0;0;14;74;105;27;19;3;0;0;
430850805000046;1;0;281747;281747;0;6;16;61;85;44;5;0;1;0;5;
430850805000047;1;0;760689;760689;0;1;1;13;43;82;53;36;10;4;2;
430850805000048;1;1;447237;446217;1020;0;4;22;61;103;22;9;5;0;2;
430850805000049;1;0;985358;985358;0;0;1;6;30;74;51;39;37;12;18;
430850805000050;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430850805000051;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
430850810000001;1;0;76660;76660;0;0;0;6;18;23;2;1;0;0;0;
430850810000002;8;0;132104;132104;0;2;4;22;45;21;2;3;0;0;3;
430850810000003;8;0;102027;102027;0;1;4;16;29;19;2;1;0;0;1;
430850810000004;8;0;148231;148231;0;1;4;12;35;26;4;2;0;0;0;
430850815000001;1;0;117060;117060;0;2;4;7;37;25;5;0;0;0;0;
430850815000002;8;1;153277;150777;2500;0;4;16;33;31;4;1;1;0;1;
430860705000001;1;0;776780;776780;0;0;0;3;22;50;30;40;15;4;32;
430860705000002;1;0;1255558;1255558;0;2;0;2;16;70;43;64;52;12;1;
430860705000003;1;1;1210227;1209717;510;0;0;6;45;150;72;62;26;8;2;
430860705000004;1;0;637945;637945;0;0;0;1;11;73;57;36;11;1;1;
430860705000005;1;0;1044981;1044981;0;0;0;2;28;95;75;62;28;10;0;
430860705000006;1;0;950072;950072;0;0;0;5;38;116;65;47;23;5;1;
430860705000007;1;0;481362;481362;0;0;0;12;44;106;31;9;1;0;2;
430860705000008;1;0;557110;557110;0;0;0;3;39;116;29;16;2;0;0;
430860705000009;1;0;626667;626667;0;0;1;12;36;123;38;20;3;1;1;
430860705000010;1;0;641739;641739;0;0;1;2;30;72;34;28;17;1;0;
430860705000011;1;0;916646;916646;0;1;0;2;23;91;56;43;18;2;2;
430860705000012;1;0;355945;355945;0;0;1;4;41;77;17;5;1;0;1;
430860705000013;1;0;782142;782142;0;0;1;16;70;141;53;18;6;2;1;
430860705000014;1;0;713191;713191;0;0;0;11;83;136;36;18;8;0;2;
430860705000015;1;0;682263;682263;0;0;0;3;42;136;39;24;7;0;0;
430860705000016;1;0;368400;368400;0;1;0;4;35;63;20;14;2;0;1;
430860705000017;1;0;398539;398539;0;0;1;10;31;56;20;14;4;3;0;
430860705000018;1;0;715023;715023;0;1;4;14;65;113;29;18;12;2;1;
430860705000019;1;0;622188;622188;0;0;2;8;67;120;32;16;4;3;2;
430860705000020;1;3;701720;695510;6210;0;1;6;45;90;40;25;11;2;1;
430860705000021;1;0;582375;582375;0;1;1;9;54;128;36;12;3;0;4;
430860705000022;1;0;390454;390454;0;0;4;13;55;89;15;7;1;0;0;
430860705000024;1;0;1113743;1113743;0;0;0;12;61;181;74;33;14;2;1;
430860705000025;1;0;745890;745890;0;0;1;4;61;153;52;17;6;1;2;
430860705000026;2;0;433101;433101;0;1;3;18;77;82;19;6;2;1;1;
430860705000027;8;0;305387;305387;0;0;0;3;45;55;22;9;0;1;0;
430860705000028;1;0;447164;447164;0;2;11;43;106;101;10;6;1;0;0;
430860705000029;1;0;83950;83950;0;0;1;1;13;8;5;4;0;0;0;
430860705000030;2;0;407868;407868;0;0;2;2;23;52;22;14;6;3;2;
430860705000031;2;0;671086;671086;0;0;2;2;47;117;42;24;3;2;1;
430860705000032;2;0;30316;30316;0;0;0;0;4;8;1;0;0;0;0;
430860705000033;8;0;223916;223916;0;0;0;8;31;50;7;4;2;0;1;
430860705000034;8;0;434778;434778;0;0;1;9;75;70;14;11;3;1;0;
430860705000035;8;0;612382;612382;0;0;1;13;59;127;29;16;4;0;2;
430860705000036;1;0;962402;962402;0;0;0;1;17;67;53;38;14;4;1;
430860705000037;1;0;977081;977081;0;0;1;4;21;41;35;37;31;12;1;
430860705000038;1;0;612354;612354;0;0;0;3;16;57;32;26;19;6;0;
430860705000039;1;0;729450;729450;0;0;0;2;22;62;49;35;29;3;0;
430860705000040;1;0;685670;685670;0;0;0;5;29;87;38;29;17;0;1;
430860705000041;1;1;459407;457407;2000;0;1;6;68;112;21;5;0;0;2;
430860705000042;1;0;633875;633875;0;0;2;12;74;118;32;11;5;1;5;
430860705000043;1;0;725487;725487;0;0;0;6;56;153;46;13;4;1;1;
430860705000044;1;0;402057;402057;0;0;1;10;32;69;28;11;1;1;0;
430860705000045;1;0;391788;391788;0;1;3;19;77;101;12;3;1;0;1;
430860705000047;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430860705000048;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430860705000049;1;0;36407;36407;0;0;0;1;7;7;3;0;0;0;0;
430860705000050;8;0;62280;62280;0;0;0;0;15;10;1;3;0;0;0;
430860705000051;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430860705000052;1;0;56447;56447;0;0;0;3;9;15;2;0;0;0;1;
430860705000053;8;0;14620;14620;0;0;0;0;1;6;0;0;0;0;0;
430860705000055;1;0;154263;154263;0;0;0;3;13;28;8;7;2;0;0;
430860705000056;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430860705000057;1;0;202150;202150;0;0;0;3;22;38;10;2;2;1;0;
430860705000058;1;0;32066;32066;0;0;0;0;5;7;2;1;0;0;1;
430860705000060;1;0;32005;32005;0;0;0;1;1;9;2;0;0;0;0;
430860705000061;3;1;48895;48395;500;0;0;2;9;8;3;1;0;0;0;
430860705000062;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430860725000001;1;0;102342;102342;0;0;0;5;9;20;6;3;1;0;0;
430860725000002;8;0;151865;151865;0;0;0;1;21;30;6;7;1;0;0;
430860725000003;8;0;496964;496964;0;0;2;3;31;56;20;13;3;5;3;
430860725000005;8;0;150240;150240;0;0;0;3;16;28;5;3;1;0;0;
430860728000001;2;0;15535;15535;0;0;0;0;3;3;1;0;0;0;0;
430860728000002;8;0;249674;249674;0;0;3;6;25;42;17;9;0;0;0;
430865605000001;1;0;209038;209038;0;4;12;43;64;32;8;5;1;0;1;
430865605000002;8;0;136814;136814;0;20;26;33;48;20;3;1;0;0;13;
430865605000003;8;0;41515;41515;0;1;3;14;11;5;1;0;1;0;0;
430865605000004;8;0;141346;141346;0;10;10;29;49;20;4;3;1;0;2;
430865605000005;8;0;129743;129743;0;10;20;27;34;20;2;2;0;0;4;
430865605000006;8;0;163852;163852;0;6;14;27;33;9;1;3;0;3;0;
430865605000007;8;0;89650;89650;0;4;8;24;29;9;2;1;0;1;7;
430865605000008;1;0;349572;349572;0;4;14;35;59;52;13;10;3;3;4;
430865605000009;5;0;73291;73291;0;0;2;24;22;6;2;2;1;0;0;
430865605000010;5;1;48284;47284;1000;0;1;7;18;7;2;2;0;0;0;
430870605000001;1;0;536085;536085;0;2;9;10;87;84;22;22;5;4;0;
430870605000002;1;0;360460;360460;0;1;4;17;66;78;21;10;2;0;0;
430870605000003;1;0;698932;698932;0;0;2;12;85;108;44;7;14;2;0;
430870605000004;1;0;402076;402076;0;0;5;12;75;75;12;10;7;2;4;
430870605000005;1;0;23750;23750;0;0;0;3;4;6;0;0;0;0;0;
430870605000006;8;0;211377;211377;0;1;2;6;29;32;5;3;3;1;1;
430870605000007;8;2;214948;212908;2040;1;0;10;16;23;14;3;5;1;0;
430870605000008;8;0;151975;151975;0;1;1;6;22;24;6;4;1;0;0;
430870605000009;8;0;288461;288461;0;2;7;22;53;35;7;4;0;1;0;
430870605000010;8;0;158421;158421;0;2;8;15;31;32;4;2;2;0;2;
430870605000011;8;0;130356;130356;0;0;1;11;22;39;3;2;0;0;3;
430870605000012;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430870605000013;4;2;49280;48180;1100;0;10;16;18;8;0;0;0;0;3;
430870605000014;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430870605000015;2;0;33362;33362;0;0;1;4;10;7;1;0;0;0;0;
430870605000016;1;0;410224;410224;0;1;1;8;44;74;19;16;4;1;0;
430870615000001;1;0;56844;56844;0;1;5;8;16;10;1;2;0;0;1;
430870615000002;2;0;27490;27490;0;0;1;1;7;3;3;0;0;0;0;
430870615000003;8;1;262189;261839;350;0;4;12;31;40;9;6;4;2;2;
430870615000004;8;0;172317;172317;0;1;10;14;27;30;7;6;2;0;10;
430880505000001;1;0;260376;260376;0;5;9;46;57;36;6;12;2;1;2;
430880505000002;1;0;463978;463978;0;4;4;20;63;49;22;19;19;3;3;
430880505000003;1;0;252441;252441;0;1;7;16;15;24;14;6;7;2;4;
430880505000004;1;0;590136;590136;0;4;7;48;87;91;35;27;10;1;6;
430880505000005;1;0;544433;544433;0;5;17;66;115;67;22;19;6;2;9;
430880505000006;1;1;158555;157755;800;1;6;20;30;25;7;7;4;0;0;
430880505000007;1;0;266733;266733;0;0;2;6;24;40;19;10;3;0;0;
430880505000008;1;0;371178;371178;0;3;4;29;67;63;22;18;4;0;4;
430880505000009;5;3;91082;83072;8010;0;3;6;11;17;4;7;1;1;2;
430880505000010;8;0;193578;193578;0;0;4;11;24;26;9;5;2;3;1;
430880505000011;8;1;47340;46790;550;0;3;3;12;2;2;0;1;1;0;
430880505000012;8;1;69996;68976;1020;2;11;29;29;3;1;1;0;1;0;
430880505000013;8;0;64073;64073;0;0;5;9;31;8;0;0;0;1;0;
430880505000014;8;0;150447;150447;0;0;10;5;40;19;9;3;4;0;0;
430880508000001;1;0;10890;10890;0;0;0;1;6;4;0;0;0;0;1;
430880508000002;8;0;111682;111682;0;1;11;12;36;20;4;2;0;0;1;
430880508000003;8;0;83157;83157;0;0;16;17;41;14;1;0;0;0;3;
430880508000004;8;0;24714;24714;0;0;3;5;12;4;1;0;0;0;2;
430880508000005;5;0;51099;51099;0;0;3;9;20;8;2;2;0;0;0;
430880510000001;1;0;40444;40444;0;1;5;15;22;5;0;2;0;0;2;
430880510000002;8;1;121742;121242;500;1;13;31;38;18;1;0;2;1;0;
430880510000003;8;0;46935;46935;0;0;5;9;24;10;1;0;0;0;0;
430880510000004;8;0;30712;30712;0;0;2;8;12;4;1;0;0;0;1;
430880510000005;8;0;136393;136393;0;15;13;33;53;22;5;0;2;0;8;
430880510000006;8;0;33642;33642;0;1;4;14;17;7;0;0;0;0;13;
430880525000001;1;0;197549;197549;0;7;12;31;73;32;4;8;1;0;1;
430880525000002;8;3;79192;77838;1354;0;9;12;24;5;2;4;2;0;0;
430880525000003;8;1;168610;167400;1210;2;12;49;73;17;3;2;0;0;2;
430885405000001;1;0;406541;406541;0;0;2;13;44;85;21;10;4;1;2;
430885405000002;8;0;187946;187946;0;0;2;21;51;38;2;2;0;0;0;
430885405000003;8;0;202973;202973;0;1;0;18;38;25;7;6;3;0;6;
430885405000004;8;0;22117;22117;0;0;1;8;7;1;1;1;0;0;2;
430885405000005;8;0;46035;46035;0;0;2;7;4;8;1;0;1;0;1;
430885410000001;1;0;92146;92146;0;7;2;6;20;16;1;3;1;0;3;
430885410000002;8;0;59779;59779;0;0;2;2;17;9;3;3;0;0;3;
430890405000001;1;0;197666;197666;0;5;12;38;80;37;1;1;0;0;35;
430890405000002;1;0;609552;609552;0;0;2;26;84;83;18;6;4;3;1;
430890405000003;1;2;637377;636757;620;1;2;20;97;141;36;16;5;2;1;
430890405000004;1;1;342578;342578;0;1;2;22;83;73;10;7;2;0;4;
430890405000005;1;0;831753;831753;0;0;1;5;33;85;51;29;21;6;2;
430890405000006;1;0;48727;48727;0;0;1;4;5;9;4;1;0;0;0;
430890405000007;1;0;935199;935199;0;0;0;16;100;175;50;28;12;1;1;
430890405000008;1;0;575452;575452;0;0;1;13;79;103;30;21;4;0;2;
430890405000009;1;0;286676;286676;0;8;10;55;92;50;5;2;2;0;2;
430890405000010;1;0;285638;285638;0;17;31;97;112;33;2;1;0;0;3;
430890405000011;1;0;517072;517072;0;4;10;64;141;115;28;4;1;1;3;
430890405000012;1;2;510729;508754;1975;0;6;33;119;115;30;5;2;0;3;
430890405000013;1;0;956216;956216;0;1;3;20;93;177;63;36;8;4;2;
430890405000014;1;0;1512011;1512011;0;0;0;9;70;144;71;57;51;13;5;
430890405000015;1;0;602005;602005;0;0;7;40;159;122;27;16;3;0;3;
430890405000016;8;0;138790;138790;0;2;4;14;30;25;5;2;1;0;0;
430890405000017;8;0;207543;207543;0;2;6;14;53;27;11;2;2;0;1;
430890405000018;8;0;137901;137901;0;0;1;3;26;20;7;2;3;0;1;
430890405000019;1;0;828056;828056;0;0;0;2;39;97;37;52;21;4;1;
430890405000020;1;0;523039;523039;0;0;8;19;87;99;41;11;5;0;1;
430890425000001;1;0;68577;68577;0;0;2;7;23;20;0;1;1;0;0;
430890425000002;8;0;252492;252492;0;0;3;23;40;43;13;4;1;1;1;
430890425000003;8;0;167415;167415;0;0;6;9;32;19;7;5;1;0;2;
430890425000004;8;0;126523;126523;0;1;1;11;44;15;5;3;0;0;0;
430890430000001;1;0;72881;72881;0;1;0;9;22;14;3;1;1;0;0;
430890430000002;8;0;212959;212959;0;0;2;11;39;25;9;3;3;1;0;
430890430000003;8;0;74815;74815;0;0;0;4;14;13;2;3;0;0;1;
430890430000004;8;0;113620;113620;0;0;0;4;23;24;6;2;1;0;0;
430900105000001;1;0;324807;324807;0;0;2;8;27;30;11;13;11;3;1;
430900105000002;1;0;514547;514547;0;1;1;9;58;80;30;26;7;3;4;
430900105000003;1;0;69269;69269;0;2;6;19;31;11;1;0;0;0;2;
430900105000004;1;0;268053;268053;0;13;25;89;90;42;5;1;0;0;1;
430900105000005;1;0;325185;325185;0;5;7;24;74;61;18;6;2;0;4;
430900105000006;1;0;333848;333848;0;0;1;2;24;33;25;17;10;1;0;
430900105000007;1;1;70282;69282;1000;0;0;0;9;16;2;3;0;0;0;
430900105000008;1;0;393501;393501;0;4;17;58;130;63;13;6;1;0;14;
430900105000009;1;0;78706;78706;0;3;5;15;24;16;1;1;0;0;1;
430900105000010;1;0;262507;262507;0;5;7;24;76;51;8;5;2;0;13;
430900105000011;1;0;128960;128960;0;2;5;53;55;11;1;0;0;0;2;
430900105000012;1;0;488591;488591;0;2;15;65;118;81;17;11;4;2;17;
430900105000013;1;0;437238;437238;0;0;1;4;29;43;22;20;10;3;0;
430900105000014;1;0;462965;462965;0;2;5;30;80;73;23;19;4;0;1;
430900105000015;1;0;37802;37802;0;5;10;17;18;5;0;0;0;0;4;
430900105000016;8;0;76760;76760;0;2;2;26;19;9;3;1;1;0;3;
430900105000017;8;0;184634;184634;0;5;14;34;72;17;4;1;2;0;3;
430900105000018;8;0;68183;68183;0;2;7;25;32;6;2;0;0;0;0;
430900105000019;8;0;61162;61162;0;0;2;12;15;5;1;1;0;1;0;
430900105000020;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900105000021;1;0;247463;247463;0;2;6;19;80;39;11;6;0;0;1;
430900105000022;1;0;69321;69321;0;0;0;4;16;12;2;3;1;0;1;
430900105000023;1;0;105228;105228;0;0;6;21;39;18;0;1;0;0;0;
430900105000024;1;0;128031;128031;0;0;13;43;63;14;2;0;0;0;0;
430900105000025;1;20;211442;191382;20060;0;3;13;49;32;7;6;2;1;9;
430900105000026;1;0;328866;328866;0;0;2;15;42;56;19;14;4;0;5;
430900105000027;1;0;166614;166614;0;1;2;5;31;27;5;5;0;2;0;
430900105000028;1;0;230892;230892;0;4;14;34;39;20;7;5;5;1;2;
430900105000029;1;0;67885;67885;0;2;3;12;20;11;2;0;0;1;3;
430900105000030;1;0;119887;119887;0;0;5;28;44;24;3;1;0;0;1;
430900105000031;1;1;233287;232587;700;1;9;54;80;35;5;2;2;0;2;
430900105000032;1;0;118154;118154;0;0;3;19;39;22;1;3;0;0;3;
430900105000033;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900105000034;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900105000035;1;0;94079;94079;0;3;11;33;45;12;1;1;0;0;1;
430900105000036;1;0;54085;54085;0;0;0;3;10;10;4;1;0;0;0;
430900105000037;1;0;542975;542975;0;0;1;17;41;41;20;22;6;3;1;
430900105000038;1;0;209037;209037;0;0;1;20;53;41;8;3;2;0;3;
430900110000001;1;0;30170;30170;0;0;0;2;11;12;0;0;0;0;2;
430900110000002;8;0;100864;100864;0;1;4;12;34;19;2;1;1;0;3;
430900110000003;8;0;187266;187266;0;2;5;11;38;27;6;4;2;1;3;
430900120000001;1;0;98276;98276;0;1;3;15;27;15;4;4;0;1;1;
430900120000002;8;1;95725;94705;1020;3;5;14;26;21;1;2;1;0;0;
430900120000003;8;0;55631;55631;0;0;12;12;24;7;1;1;0;0;2;
430900120000004;8;0;92386;92386;0;0;9;29;40;14;1;1;0;0;1;
430900120000005;8;0;97162;97162;0;1;6;17;20;7;2;2;3;0;2;
430900122000001;1;0;18671;18671;0;1;3;5;10;1;0;0;0;0;2;
430900122000002;8;0;129929;129929;0;0;2;23;37;14;2;3;1;2;2;
430900122000003;8;2;118118;117308;810;1;4;31;32;12;6;1;1;0;1;
430900123000001;1;0;8217;8217;0;0;0;0;2;3;0;0;0;0;0;
430900123000002;8;1;87336;86826;510;4;17;32;39;9;0;1;0;0;7;
430900124000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900124000002;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900124000003;8;0;138011;138011;0;0;2;11;29;29;9;0;0;0;0;
430900126000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430900126000002;8;3;161985;161435;550;4;9;29;49;20;6;2;1;0;2;
430900126000003;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430905005000001;1;1;694008;693308;700;0;2;17;90;122;44;21;6;2;2;
430905005000002;1;0;691952;691952;0;0;6;10;96;118;32;20;6;4;0;
430905005000003;1;0;148169;148169;0;1;7;23;46;34;3;0;0;0;1;
430905005000004;8;0;357343;357343;0;1;5;28;55;36;13;2;1;2;12;
430905005000005;8;0;393580;393580;0;3;5;25;62;77;26;8;1;0;14;
430905005000006;8;1;176953;176353;600;0;3;14;40;24;7;4;1;2;3;
430905005000007;8;0;380938;380938;0;3;11;47;70;60;15;10;7;0;33;
430905005000008;8;1;476662;464662;12000;2;5;27;84;78;25;14;8;2;8;
430905005000009;8;0;168557;168557;0;0;4;23;37;30;7;9;1;1;3;
430905005000010;8;0;246644;246644;0;0;5;23;64;43;12;6;2;1;2;
430905005000011;8;0;107266;107266;0;0;2;15;32;23;3;2;0;1;5;
430905005000012;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
430905005000013;8;0;196108;196108;0;0;4;13;40;42;12;2;2;0;3;
430905005000014;8;0;241091;241091;0;4;6;40;55;37;8;6;5;1;4;
430905005000015;8;0;43857;43857;0;0;1;12;14;6;2;1;0;0;0;
430905005000016;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
