Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
140010005000321;1;110;0;0;0;0;0;0;0;0;0;0;1;2;1;1;4;4;1;3;7;2;3;3;6;6;6;6;1;1;3;5;3;3;2;4;2;1;3;0;4;4;9;0;1;0;2;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;9;17;24;16;14;12;11;2;1;1;0;1;1
140010005000322;1;99;0;0;1;0;0;0;0;1;0;0;1;3;2;2;7;5;1;0;7;8;2;4;6;1;2;4;2;3;2;1;2;1;1;3;2;3;0;4;3;2;1;1;3;0;0;0;1;0;0;0;0;1;0;1;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;1;1;15;20;14;11;9;10;4;1;2;2;0;0;0
140010005000323;1;82;0;0;0;0;0;0;0;0;0;2;0;0;2;1;2;4;1;1;3;4;1;3;3;6;6;1;3;2;3;2;3;4;1;0;1;2;1;4;0;0;2;2;1;2;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;2;5;13;19;11;9;7;8;3;0;0;0;2;0
140010005000324;1;120;0;0;0;0;0;0;0;3;0;0;0;1;1;3;3;4;6;3;4;4;5;5;6;6;6;8;4;4;2;4;2;1;1;4;1;2;4;3;0;1;0;3;1;3;0;0;1;2;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;3;8;21;28;21;9;9;7;3;3;2;1;0;1
140010005000325;1;109;0;0;0;0;1;0;0;0;0;0;1;1;0;0;2;4;3;3;3;8;3;1;7;4;2;4;4;2;5;5;3;2;4;2;2;1;0;3;3;1;4;3;1;1;1;2;0;0;2;1;0;0;0;2;1;0;1;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;99;1;0;4;21;17;20;13;7;9;3;3;0;1;0;0
140010005000326;1;38;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;1;1;3;1;1;1;0;1;3;0;0;1;2;1;1;0;2;3;1;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;5;7;6;4;6;0;1;3;2;1;1;0;0
140010005000327;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;2;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;2;0;1;0;0;0;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;2;4;2;1;2;1;2;1;2;0;0;0;0
140010005000328;1;91;0;0;0;0;0;0;0;0;0;2;0;0;1;2;2;1;2;6;8;4;3;6;5;2;1;3;5;0;7;1;2;1;5;1;4;1;0;0;2;1;3;1;0;0;0;1;0;2;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;2;5;21;17;16;13;4;4;4;2;2;0;1;0
140010005000329;1;43;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;0;1;0;2;0;1;1;2;0;3;4;2;1;0;1;1;0;2;0;0;3;1;3;0;2;1;0;1;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;6;3;7;8;3;9;2;2;1;0;0;0;0
140010005000330;1;181;0;0;0;0;0;0;3;0;2;2;2;7;7;2;3;9;11;8;7;10;8;6;6;7;9;5;5;4;6;9;2;1;0;4;6;2;3;2;1;2;1;0;3;0;0;2;0;2;1;0;1;2;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;7;19;44;29;27;12;7;3;3;2;0;2;1;0
140010005000331;1;81;0;0;0;0;0;0;0;1;0;0;0;0;1;4;1;2;3;1;7;3;4;1;4;2;5;6;2;5;2;2;2;0;0;3;1;2;2;0;2;1;1;1;0;0;0;0;1;3;1;1;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;6;16;13;17;5;5;2;4;2;1;1;0;0
140010005000332;1;115;0;2;0;2;0;1;2;2;0;2;5;3;2;6;7;4;6;4;5;7;3;5;2;2;3;1;5;1;3;3;2;2;2;0;0;1;2;1;0;4;0;1;2;2;1;0;0;0;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;4;7;23;25;15;11;6;7;4;2;1;1;0;0;0
140010005000333;1;118;0;0;0;1;0;0;1;1;3;1;3;7;4;2;5;5;5;6;9;5;4;5;3;1;3;5;0;6;3;1;3;1;1;0;3;1;2;2;1;2;0;3;0;0;1;0;3;3;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;6;20;26;14;12;6;8;2;4;0;0;1;0;0
140010005000334;1;205;0;0;0;0;0;1;1;1;1;1;5;3;6;7;10;14;9;6;5;6;12;6;7;9;6;6;5;1;2;7;1;5;4;3;2;2;1;4;5;3;3;1;3;1;4;4;2;0;7;0;2;2;3;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;0;3;31;37;37;20;12;13;10;7;5;0;0;1;1
140010005000335;1;78;0;0;0;0;0;0;0;0;0;0;1;2;1;3;4;3;2;5;4;3;2;2;6;3;4;1;1;3;5;4;3;0;0;1;0;2;2;1;0;0;1;2;3;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;10;15;17;13;4;3;7;2;0;0;0;0;0
140010005000336;1;107;0;0;0;2;1;0;2;1;0;2;3;6;1;5;2;9;6;7;4;6;3;4;6;4;2;1;3;3;1;0;0;2;4;2;1;2;1;0;1;2;2;0;0;0;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;3;5;16;31;18;8;9;6;3;2;1;0;1;0;0
140010005000337;1;69;0;0;0;0;0;0;0;1;1;2;1;0;3;0;3;0;5;3;5;2;2;1;4;2;5;1;0;2;2;2;1;2;2;2;0;1;1;0;1;3;1;1;0;1;0;1;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;4;7;15;14;7;6;6;3;4;1;0;0;0;0
140010005000338;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000339;2;56;0;0;0;0;0;0;1;0;2;1;0;0;1;1;2;3;1;2;0;2;0;3;0;0;0;2;4;0;1;1;1;1;1;1;0;1;0;2;0;0;0;1;0;3;1;0;1;3;0;2;2;0;0;2;0;2;0;1;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;4;3;8;3;6;4;3;4;6;3;2;3;1;0
140010005000340;8;33;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;1;2;0;0;0;1;1;0;0;2;1;1;1;1;0;1;2;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;3;2;2;4;4;4;1;1;3;1;0;0;0
140010005000341;8;110;0;0;0;1;0;2;0;2;0;0;0;4;2;3;4;1;3;2;1;3;0;3;0;2;4;2;1;5;0;4;3;2;4;2;2;2;2;3;1;6;1;2;1;6;0;2;2;2;3;0;2;1;3;1;2;1;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;98;1;4;12;10;9;12;11;12;10;7;7;2;1;0;0
140010005000342;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0
140010005000343;8;26;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3;0;0;0;0;1;0;1;0;0;1;1;2;1;1;0;1;2;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1;1;1;3;2;6;3;2;1;3;1;1;0;1;0
140010005000344;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;0;0;2;1;3;1;0;1;0;0;0
140010005000345;8;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;1;0;0;1;2;4;0;0;0;0;0;0
140010005000346;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
140010005000347;8;14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;2;2;0;3;2;0;0;0;0;0;0;0
140010005000348;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0
140010005000349;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000350;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1
140010005000351;1;69;0;0;0;0;0;0;0;2;0;1;1;1;0;1;4;1;1;4;0;1;0;0;0;1;2;2;1;2;2;1;2;1;2;0;0;5;3;1;1;3;2;1;1;2;2;3;0;1;0;1;2;0;1;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;3;7;7;3;8;5;12;8;5;1;2;2;1;1
140010005000352;1;101;0;0;0;0;0;0;0;0;0;1;0;2;1;1;3;3;2;1;2;2;1;0;2;4;1;3;1;3;3;6;4;6;6;1;3;1;5;4;1;2;2;3;4;0;0;1;3;1;1;1;2;0;0;1;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;98;0;1;7;10;8;16;20;13;9;6;3;3;0;1;1
140010005000353;1;116;0;0;0;0;0;0;0;0;0;0;1;4;4;2;4;5;2;3;7;2;3;6;5;6;2;2;1;2;3;1;3;3;4;4;3;2;2;1;1;3;5;2;2;1;0;2;0;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;0;15;19;22;9;16;9;6;3;1;1;1;1;0
140010005000354;1;44;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;3;1;2;0;0;0;1;0;0;2;2;3;2;1;1;2;2;1;3;4;0;2;1;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;1;3;7;1;10;9;9;1;1;1;0;0;0
140010005000355;1;64;0;1;0;0;1;1;0;1;1;1;2;1;0;2;2;1;1;0;2;0;3;2;2;2;0;4;5;2;1;0;2;1;0;7;1;3;0;2;1;0;1;1;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;2;4;7;4;9;12;11;6;3;3;0;0;1;1;0
140010005000356;1;64;0;0;0;1;0;0;0;0;1;1;1;0;2;0;1;0;1;4;0;3;5;1;3;0;1;3;5;3;2;1;1;0;4;0;2;1;0;3;1;1;0;1;0;1;2;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;1;2;4;8;10;14;7;6;4;2;3;2;1;0;0
140010005000357;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;1;0;2;1;1;0;0;0;0;2;1;2;0;2;1;1;1;0;1;2;1;0;2;1;0;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;3;3;4;3;6;5;4;3;2;1;1;0;0
140010005000358;1;81;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;1;1;3;2;1;2;4;3;1;0;1;1;0;2;3;0;2;3;2;2;1;3;3;3;1;2;2;2;3;0;2;2;1;2;2;0;0;1;3;0;2;1;0;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;2;2;8;9;6;9;10;9;7;3;3;2;0;1
140010005000359;1;50;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;1;2;1;1;1;0;0;3;3;3;1;2;1;3;3;0;1;3;1;2;0;4;1;1;2;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;5;6;9;10;7;7;2;2;0;0;0;0;0
140010005000360;1;62;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;3;0;2;1;1;5;0;1;1;0;2;0;1;4;3;1;2;1;1;0;3;1;1;1;0;2;2;0;1;5;1;1;0;0;1;0;0;0;2;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;1;4;7;7;10;5;6;10;3;3;1;1;0;2
140010005000361;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;2;0;0;0;1;0;0;0;2;2;1;1;3;0;0;0;0;0;0;1;0;3;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;3;4;1;6;3;4;2;4;2;1;1;1;0
140010005000362;1;71;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;2;1;0;0;0;3;3;0;0;2;1;2;2;3;4;1;3;3;3;3;3;1;0;4;3;3;3;0;1;3;1;0;3;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;1;2;2;3;6;9;13;11;10;7;2;1;1;1
140010005000363;1;74;2;0;0;0;0;1;0;2;1;0;3;1;1;2;2;1;1;5;4;2;6;2;0;2;3;2;0;2;3;4;4;0;1;1;1;0;0;3;2;1;1;0;3;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;2;4;9;13;13;11;7;6;4;3;0;1;0;0;0
140010005000364;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;1;1;1;2;3;0;1;5;0;1;1;2;2;2;3;2;3;4;0;5;4;1;1;3;2;0;0;1;1;1;0;2;2;0;1;0;0;0;2;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;2;2;8;7;10;14;11;3;5;3;0;1;1
140010005000365;1;100;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;4;1;1;1;3;1;4;2;4;3;2;1;6;5;5;1;5;6;6;1;3;4;5;5;0;3;2;0;0;0;1;1;0;1;2;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;98;0;0;5;7;11;16;22;19;9;2;4;2;0;0;1
140010005000366;1;116;0;0;0;0;0;0;1;1;1;1;2;3;2;2;2;5;1;2;2;6;4;5;4;5;0;3;4;2;2;3;6;2;3;5;3;3;2;1;0;3;4;2;0;0;1;4;2;2;2;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;4;11;16;18;14;19;9;6;7;2;2;0;2;0
140010005000367;1;37;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;2;2;3;0;1;2;0;1;0;1;0;1;2;1;1;0;2;0;2;2;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;1;1;4;7;4;4;5;4;2;0;0;0;0
140010005000368;1;86;0;0;0;0;0;0;0;0;0;1;1;0;2;3;2;0;1;1;1;1;2;1;3;4;1;4;3;2;2;1;2;5;2;5;5;7;0;2;3;0;1;2;3;2;0;2;1;1;1;0;0;0;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;83;0;1;8;4;11;12;19;11;8;4;2;2;0;0;1
140010005000369;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;2;1;1;0;0;1;0;2;0;1;0;0;1;0;1;0;3;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;2;3;1;5;2;2;4;1;1;0;0;0;0
140010005000370;1;111;0;0;0;0;0;1;0;4;1;2;2;2;6;2;3;2;6;0;1;5;1;4;4;2;4;2;2;2;4;3;2;4;5;3;3;1;2;5;2;3;1;1;1;2;0;1;0;1;0;0;0;0;1;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;97;0;8;15;14;14;13;14;13;4;1;0;0;0;1;0
140010005000371;1;58;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;3;1;2;3;2;1;2;0;1;2;3;3;3;3;2;1;1;0;2;2;0;0;0;1;0;0;2;1;1;1;1;0;2;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;4;1;5;10;9;9;4;3;4;4;0;1;0;0
140010005000372;1;85;0;0;1;0;0;0;0;0;0;6;2;1;1;1;3;2;3;2;3;4;2;4;3;4;3;4;1;3;5;1;2;2;2;1;1;2;0;1;0;1;1;2;2;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1;6;8;14;16;12;7;4;3;4;1;0;0;1;0
140010005000373;1;63;0;0;0;0;0;0;0;0;1;2;2;1;1;1;3;3;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;2;2;2;1;0;0;1;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;3;8;9;9;5;6;3;1;3;2;3;0;0;0
140010005000374;1;56;0;0;0;0;0;0;0;0;0;1;0;2;0;0;3;1;1;1;0;0;0;3;2;5;2;2;0;2;3;2;0;0;3;2;1;0;0;0;2;4;1;0;3;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;47;0;1;5;3;12;9;5;4;5;3;0;0;0;0;0
140010005000375;1;89;0;0;0;0;1;0;0;2;2;0;3;2;1;5;2;4;0;4;5;1;4;2;2;5;1;3;3;5;2;0;2;1;1;0;1;1;0;2;1;3;4;0;0;0;0;0;0;1;2;0;0;0;2;0;0;1;1;1;1;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;1;4;13;14;14;13;5;7;4;2;1;4;0;0;0
140010005000376;1;99;0;0;0;0;0;0;0;1;1;1;1;0;0;2;2;2;4;1;3;4;6;6;5;4;2;3;2;4;1;4;3;1;3;3;3;1;1;2;1;1;0;2;0;3;1;1;0;0;3;1;1;1;0;2;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;3;5;14;22;14;10;3;6;3;1;1;1;0;0
140010005000377;1;95;0;0;0;0;0;0;1;0;0;1;3;4;1;1;1;1;3;3;2;2;4;5;1;3;9;0;2;3;7;5;2;2;3;2;4;0;2;3;3;0;1;1;1;0;3;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;2;10;11;21;16;12;8;6;2;2;0;0;0;0
140010005000378;1;71;0;0;0;0;0;0;1;0;0;1;0;1;2;1;1;2;2;2;0;3;2;3;0;2;3;1;4;2;3;1;1;1;1;1;1;2;2;0;0;4;0;1;1;1;2;2;0;1;0;3;3;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;2;5;9;10;11;5;8;4;5;3;0;1;0;0
140010005000379;1;83;0;0;0;0;0;0;0;1;0;2;3;1;0;2;1;4;2;1;1;1;0;1;4;2;2;1;0;2;5;2;1;1;2;4;3;5;0;3;1;1;0;2;3;1;0;3;1;1;1;2;2;1;0;0;2;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;3;7;9;9;8;10;8;6;5;2;3;1;0;0
140010005000380;1;109;0;0;0;0;0;0;0;0;0;0;0;2;2;4;1;3;2;3;7;4;1;5;8;5;4;4;8;3;4;1;4;4;6;1;1;1;4;1;2;3;2;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;0;9;19;23;20;15;9;4;2;0;2;0;0;0
