Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
140010005000100;1;558;557;115;125;108;80;14;4;13;6;42;1;14;0;16;14;6;0;0;0;0;11;3;1;1;0;2;1;1;1;0;0;0;1;9;12;8;9;9;4;5;7;7;11;14;20;12;11;14;15;13;8;15;14;13;13;10;7;17;13;5;8;9;11;6;10;9;3;8;12;8;10;17;7;6;15;7;6;6;8;6;2;5;11;2;7;5;2;2;1;5;2;5;2;6;1;2;2;0;2;0;1;3;2;1;1;0;0;1;1;1;1;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
140010005000101;1;106;106;33;25;27;5;2;2;1;1;5;0;3;0;2;0;0;0;0;0;0;3;0;0;0;1;1;0;0;0;0;0;1;0;2;2;0;1;3;0;2;3;1;1;0;5;1;2;2;4;3;2;2;1;6;1;1;4;3;1;2;5;3;3;0;2;3;2;1;0;2;0;2;2;2;2;0;2;2;1;1;1;0;0;1;0;1;0;1;2;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000102;1;450;450;117;122;84;65;7;2;3;2;10;1;10;0;16;0;7;0;4;0;0;8;1;0;1;2;0;0;2;0;1;1;0;0;4;6;6;12;3;7;5;7;6;8;2;12;9;11;8;6;6;9;10;8;11;12;12;16;11;10;12;9;11;9;12;11;9;3;13;9;6;5;10;5;8;5;7;7;6;12;8;4;3;2;5;2;3;3;3;2;1;1;1;2;0;1;3;2;1;2;1;0;0;0;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000103;1;465;465;130;113;95;46;12;0;8;0;19;0;18;0;12;6;2;2;2;0;0;9;0;1;2;1;0;0;0;0;2;2;1;0;6;7;5;9;4;7;5;9;3;14;5;8;10;6;8;9;3;12;10;10;9;13;16;17;11;12;12;13;14;15;7;6;7;8;6;15;11;12;5;5;1;5;4;4;2;8;10;8;5;5;5;4;4;0;5;2;3;1;2;0;2;0;0;3;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000105;1;340;340;98;43;59;35;2;7;28;0;19;1;18;2;17;4;4;0;3;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;9;5;3;6;8;2;5;3;5;5;6;4;3;14;4;6;6;6;4;5;3;7;2;10;5;5;9;9;12;4;10;9;4;7;3;3;6;3;0;6;3;1;4;8;3;3;5;4;6;7;3;10;3;4;2;5;3;4;5;1;3;0;2;2;1;1;1;0;1;0;2;0;2;1;1;1;0;3;2;1;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000106;1;318;313;92;50;63;45;0;6;9;1;34;4;8;0;3;2;0;0;1;0;0;4;0;1;0;0;1;0;0;0;0;2;0;0;6;5;3;6;10;6;3;2;6;2;5;6;3;6;5;2;10;5;7;1;9;8;11;9;8;6;3;8;11;6;4;5;5;3;1;1;3;5;5;7;6;5;4;1;0;2;3;4;4;8;7;2;5;3;2;3;6;2;3;1;1;3;2;0;1;1;0;3;0;1;1;1;3;0;0;0;1;0;2;0;1;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
140010005000107;1;342;342;92;66;54;58;4;5;6;0;24;4;10;0;13;2;3;0;1;0;0;5;0;0;0;2;0;0;1;0;1;0;0;1;2;2;6;3;1;1;8;5;7;10;5;7;10;2;7;3;4;7;7;5;7;5;10;2;8;2;9;10;9;10;7;6;5;5;8;7;4;5;6;5;8;3;4;2;2;5;9;2;5;5;8;4;1;6;2;1;2;1;2;2;1;4;0;5;3;1;1;0;2;1;0;3;0;2;1;0;1;0;1;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000108;1;377;377;101;61;45;70;3;9;5;4;51;0;13;1;8;3;3;0;0;0;0;4;0;1;1;0;0;0;1;1;0;0;0;0;7;3;5;7;8;3;4;6;3;15;6;5;5;7;6;7;3;7;7;7;4;6;13;12;11;6;10;11;8;8;6;8;3;3;7;7;4;4;5;5;4;3;6;3;2;6;2;4;6;5;4;4;4;8;8;4;5;4;2;3;3;2;4;0;0;2;0;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000109;1;520;520;138;79;82;92;0;11;16;3;31;0;23;1;34;5;0;0;5;0;0;9;0;0;0;2;0;1;1;1;1;0;2;1;6;9;2;9;5;7;11;3;9;9;8;4;11;11;5;9;12;11;8;10;11;5;9;19;11;9;20;9;16;13;7;10;8;3;6;9;7;8;3;9;6;5;2;6;7;9;3;9;7;6;5;9;6;5;9;5;4;3;4;6;8;1;3;4;4;3;1;0;1;1;0;2;0;1;2;1;1;1;1;2;1;2;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
140010005000110;1;612;608;133;125;140;88;8;17;6;0;43;2;14;0;16;9;10;0;1;0;0;10;0;0;0;0;2;1;1;2;2;1;0;1;5;9;5;11;13;5;4;9;7;12;12;6;10;13;11;9;15;15;14;12;13;14;13;14;12;11;13;12;11;20;2;16;6;7;5;17;3;7;8;8;6;12;11;9;13;9;9;7;5;5;6;8;8;5;10;5;5;3;10;5;5;4;4;4;2;3;0;3;2;0;1;1;1;1;3;1;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0
140010005000111;1;390;390;119;89;47;73;6;0;3;0;22;1;9;0;14;3;4;0;0;0;0;9;1;1;0;0;0;0;2;0;2;0;2;1;4;4;2;6;5;7;7;4;3;6;9;2;3;8;4;5;6;1;6;11;4;6;12;9;11;7;12;6;18;24;9;14;5;8;9;8;7;8;11;8;6;4;2;6;4;4;2;2;1;1;1;2;1;3;2;5;3;3;3;1;2;0;1;4;2;3;1;2;0;2;1;1;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000112;1;428;428;100;104;82;54;8;5;4;2;19;1;8;0;35;3;2;0;1;0;0;7;0;1;0;2;1;0;0;1;0;0;2;0;0;5;5;5;5;6;5;3;2;5;8;8;10;7;9;3;11;10;6;8;10;15;13;14;8;14;14;3;11;7;6;6;4;8;6;8;7;6;6;8;4;10;3;7;6;6;5;2;6;6;4;3;3;6;1;0;7;3;6;5;3;2;2;1;2;2;3;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;3;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
140010005000113;1;600;600;158;134;123;65;2;15;10;2;33;0;12;0;31;5;3;0;6;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;5;11;11;6;9;12;10;6;11;14;8;8;8;6;12;15;11;11;7;15;9;6;10;14;10;14;16;15;13;11;12;12;10;13;11;9;7;7;11;7;8;10;8;9;9;3;6;12;6;7;1;5;5;8;6;6;5;5;6;2;2;6;3;3;6;4;2;1;1;3;5;1;1;1;4;0;1;2;1;3;0;2;2;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0
140010005000114;1;329;329;99;68;74;39;0;1;4;0;19;1;3;0;12;0;2;0;5;2;0;3;0;0;0;0;0;2;0;0;0;1;0;0;2;2;6;4;2;1;2;5;1;6;9;5;3;8;6;3;10;10;8;1;7;3;6;8;11;6;6;5;7;6;8;7;13;7;4;5;1;3;4;9;6;3;3;6;5;2;7;0;0;5;2;2;4;1;0;8;11;2;1;2;0;1;5;1;3;3;3;1;1;3;2;3;1;2;1;1;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000115;1;441;441;121;90;69;77;5;8;9;0;30;0;14;0;11;1;3;0;3;0;0;3;1;0;1;1;0;0;0;0;0;0;0;0;5;5;6;3;10;13;3;10;7;2;5;9;5;2;4;8;7;5;14;10;16;6;15;5;11;6;11;8;12;7;7;9;9;9;8;9;8;7;3;4;7;5;4;7;2;7;4;4;6;2;4;7;9;8;2;3;2;2;3;9;2;5;2;4;2;2;0;1;0;4;0;1;1;1;1;0;0;1;2;0;2;0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000116;1;209;209;82;22;23;33;3;5;9;1;11;1;7;2;4;0;4;0;2;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;4;3;0;3;4;2;6;2;2;3;0;5;3;0;3;1;7;1;3;4;5;3;3;6;3;4;1;7;4;11;4;3;4;3;1;4;2;4;0;4;0;5;5;1;1;4;3;4;2;3;4;3;2;2;1;0;2;0;3;1;5;3;4;0;1;1;0;0;1;3;0;1;1;1;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0
140010005000117;1;242;242;68;67;47;30;1;0;4;2;6;0;5;0;1;11;0;0;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;6;1;1;5;2;2;1;2;5;4;3;1;4;3;2;5;2;3;1;5;6;1;3;5;6;3;8;7;13;11;5;6;11;7;4;1;5;3;3;6;6;3;3;4;3;3;2;3;4;3;2;5;4;0;4;1;3;2;3;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000118;1;343;343;87;79;61;56;4;13;5;1;16;0;9;0;8;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;10;7;1;0;4;3;8;2;7;6;2;8;6;9;5;10;4;8;13;2;8;9;7;9;5;4;10;7;7;10;5;4;11;10;10;5;6;4;2;5;3;4;4;2;0;4;2;6;4;3;5;3;3;5;4;2;4;3;3;2;5;1;1;1;3;2;2;1;1;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000119;1;310;310;108;49;61;43;2;5;2;4;5;2;7;1;14;1;4;0;2;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;2;3;1;2;3;3;6;4;3;6;5;7;2;12;4;1;9;7;7;7;7;4;5;10;7;2;10;6;5;7;9;10;7;9;2;5;1;4;2;9;7;4;4;3;4;5;1;3;2;2;6;4;5;4;1;5;6;7;1;3;1;2;1;2;0;2;1;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000120;1;173;173;34;50;30;19;4;1;2;1;16;0;6;1;9;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;2;3;3;6;2;2;0;3;2;2;1;3;1;3;4;6;4;1;6;5;7;2;5;3;4;2;2;4;4;3;3;3;2;4;1;4;3;2;3;2;2;3;3;0;2;0;0;3;5;1;2;1;2;0;0;1;1;3;2;1;1;0;2;1;2;0;2;1;0;2;0;0;1;1;1;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000121;1;332;332;110;64;59;49;2;8;1;0;14;0;8;0;11;1;5;0;0;0;0;4;0;0;1;1;0;0;0;0;0;0;1;1;6;4;2;5;3;2;5;2;5;5;5;5;6;1;4;11;5;12;6;7;6;5;6;9;15;13;7;9;5;10;8;5;7;6;6;1;1;5;6;3;4;4;6;7;4;6;3;6;4;0;4;3;4;3;6;3;2;1;2;2;3;1;0;1;1;0;1;0;0;0;3;0;4;0;0;0;2;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000122;1;291;291;82;60;42;39;4;5;12;3;14;0;7;0;9;4;9;0;1;0;0;3;0;0;1;0;0;0;0;0;0;1;1;0;2;2;2;1;4;0;4;0;4;6;1;3;4;6;4;2;9;3;6;6;8;7;10;5;4;6;7;2;4;8;6;8;4;1;3;6;2;5;2;5;7;3;6;1;5;3;6;3;4;10;5;6;3;9;3;3;6;1;3;2;1;0;4;1;1;1;2;0;0;1;2;1;0;2;1;0;0;0;1;3;0;2;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
140010005000123;1;254;254;77;21;34;40;7;3;18;1;12;1;16;3;15;1;5;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;1;0;4;2;5;3;1;5;1;4;3;4;3;4;4;7;5;11;7;7;6;5;5;7;7;9;5;4;4;4;4;1;5;7;3;4;2;3;4;2;8;4;2;3;6;3;2;4;3;5;2;4;0;5;2;0;5;0;0;5;1;2;2;2;1;0;1;0;0;1;0;1;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
140010005000124;1;238;238;77;15;38;25;1;1;21;2;9;0;16;1;15;17;0;0;0;0;0;8;1;1;1;0;2;1;0;0;1;1;0;0;4;2;1;7;5;3;3;6;3;5;3;5;4;3;3;3;7;3;3;7;4;6;5;7;6;8;10;5;4;7;5;7;3;3;4;3;3;2;1;2;2;2;3;2;2;3;4;1;2;2;2;2;2;3;2;0;0;4;3;2;1;2;2;0;1;0;1;2;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000125;1;359;356;91;73;60;48;6;9;6;1;37;1;9;0;11;7;0;0;0;0;0;5;0;0;1;0;1;1;0;0;0;1;1;0;6;4;4;6;6;6;4;8;5;5;6;10;4;11;8;5;6;9;2;11;6;7;7;12;12;4;7;13;13;10;4;3;7;4;3;3;8;3;1;8;1;5;1;6;3;5;1;2;7;8;4;3;1;1;4;6;4;0;3;1;3;2;2;2;1;0;5;0;2;1;2;0;0;0;0;0;0;0;2;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
140010005000126;1;589;585;151;129;134;92;11;6;4;0;30;1;9;0;16;1;4;0;1;0;0;11;0;0;1;0;0;0;1;4;1;1;1;2;5;11;8;11;6;11;12;10;12;12;13;13;18;5;15;20;11;18;12;10;14;15;18;13;11;13;15;12;15;10;3;11;10;5;18;6;9;6;8;4;8;12;11;7;10;3;5;8;1;6;2;5;6;2;4;5;1;4;0;3;2;3;1;0;0;1;2;4;4;2;1;0;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140010005000127;1;191;191;48;37;43;22;2;2;5;0;15;1;3;0;9;4;0;0;0;0;0;6;0;1;2;0;1;0;0;0;0;2;0;0;3;2;3;0;4;4;4;3;7;2;3;6;3;3;5;3;3;4;2;6;6;3;2;4;3;2;8;2;5;2;3;1;5;5;3;5;3;3;4;2;0;1;1;1;3;2;4;2;1;3;1;3;4;1;2;1;3;1;0;1;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000128;1;515;515;135;105;82;78;12;13;7;0;53;0;7;0;15;2;6;0;0;0;0;16;0;2;2;2;0;2;1;0;6;0;1;0;9;6;9;7;6;12;5;8;7;5;8;5;9;7;12;11;13;15;16;13;8;11;15;21;13;8;11;12;12;6;8;8;11;6;5;9;9;4;4;8;6;6;5;11;5;6;5;3;7;5;6;3;2;2;4;7;9;2;1;2;1;2;2;2;3;2;1;2;1;1;0;1;1;3;1;2;0;0;0;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000129;1;322;322;96;50;65;61;4;3;5;1;22;0;4;0;11;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;2;6;5;3;5;4;4;5;9;8;6;8;7;9;9;5;7;5;8;10;10;7;4;11;8;9;4;3;5;5;5;3;6;5;4;2;5;2;4;4;4;7;8;4;4;8;6;3;2;5;5;2;3;3;3;3;1;1;1;2;0;0;3;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000130;1;499;499;110;118;116;61;6;8;8;1;33;1;11;0;20;1;2;0;3;0;0;12;2;1;0;0;0;0;1;2;1;2;2;1;12;7;1;11;8;5;9;9;2;11;8;6;8;13;7;14;13;13;13;14;11;8;10;11;11;17;10;9;15;9;8;2;8;7;10;7;11;5;5;4;3;7;9;6;7;7;7;6;3;6;12;5;6;4;2;4;5;1;1;1;0;1;4;1;1;1;1;2;2;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
140010005000131;1;272;272;81;51;59;39;3;5;3;1;13;3;5;0;9;0;0;0;0;0;0;5;0;1;0;0;0;2;0;2;0;0;0;0;4;4;2;3;1;2;8;4;8;2;7;5;6;6;9;12;10;6;5;3;6;5;5;5;10;1;2;8;1;5;9;5;3;5;7;4;8;3;4;6;3;3;5;6;7;4;2;3;2;5;1;1;0;3;0;1;3;3;0;2;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000132;1;358;358;88;83;74;55;6;5;5;2;17;0;9;0;9;0;5;0;0;0;0;4;0;0;0;0;0;0;1;0;1;1;0;1;6;12;3;10;5;11;6;4;6;8;4;8;7;9;7;5;5;4;6;7;6;9;9;8;7;10;4;9;9;8;7;7;8;2;9;7;7;4;1;7;3;3;7;7;2;6;4;3;4;3;4;6;1;1;2;2;3;2;2;2;0;5;1;1;0;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000133;1;355;355;74;84;77;43;3;10;6;1;30;1;5;0;14;2;1;0;4;0;0;6;0;0;1;0;1;0;1;1;0;1;0;1;4;3;8;9;8;6;5;8;8;4;8;3;7;8;7;5;9;10;8;5;8;7;8;11;14;9;9;8;6;5;4;7;5;1;4;4;8;5;4;4;1;5;4;5;7;2;6;3;4;9;4;2;7;6;0;1;1;2;2;1;3;0;1;0;1;0;1;0;0;0;1;1;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000134;1;511;510;121;119;117;76;15;8;4;1;21;0;9;0;15;4;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;1;0;6;5;1;5;15;18;4;9;9;13;10;18;11;8;16;11;16;16;6;6;12;14;9;5;14;9;8;8;7;11;9;6;9;3;6;5;11;9;16;16;9;13;3;12;14;6;4;4;5;7;4;7;3;2;1;0;4;3;1;3;3;1;1;1;0;1;1;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
140010005000135;1;322;320;75;88;74;37;7;6;4;0;11;0;9;0;7;0;4;0;0;0;0;8;0;0;0;2;2;1;0;0;0;1;1;1;4;6;4;3;7;10;8;6;4;7;6;7;2;6;8;4;8;6;11;9;9;4;7;4;7;4;8;8;4;5;11;0;8;5;11;10;8;7;4;8;4;3;4;3;6;3;5;2;4;2;2;1;2;1;3;3;0;2;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000136;1;546;537;108;150;127;57;17;13;7;1;22;0;7;1;22;5;0;0;2;0;7;7;1;2;1;0;0;1;0;0;1;0;0;1;12;7;8;12;9;7;6;9;7;4;9;11;12;13;12;8;16;7;10;10;10;13;12;15;13;12;10;15;17;13;11;13;11;11;13;6;9;8;8;5;8;5;5;5;12;8;6;6;5;3;5;5;2;7;3;4;1;2;5;4;3;4;0;4;1;1;0;0;0;2;0;3;0;1;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
140010005000137;1;314;314;114;36;54;30;8;1;28;1;2;1;25;2;4;1;6;0;1;0;0;4;0;1;0;0;1;1;0;0;0;1;0;0;3;2;6;6;4;3;4;7;5;9;7;3;8;7;4;3;8;10;4;7;9;7;8;8;8;9;7;13;8;6;9;7;2;5;4;5;7;3;1;4;7;1;1;3;4;3;1;3;7;4;6;5;0;3;2;1;2;1;1;1;1;3;1;0;0;0;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140010005000138;1;309;309;83;70;60;41;14;3;5;1;10;0;5;0;16;0;1;0;0;0;0;5;0;1;0;1;0;0;0;0;0;0;2;1;4;6;6;3;3;5;1;7;7;7;8;5;7;7;7;5;7;4;4;5;3;7;6;7;15;11;6;4;8;5;9;10;8;11;2;2;5;3;5;1;2;6;7;5;2;2;1;5;1;0;5;2;3;2;1;0;3;1;1;5;0;1;5;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000139;1;274;274;95;33;42;42;4;5;11;0;15;4;12;2;7;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;6;7;6;6;0;1;9;5;4;6;6;5;6;2;1;3;6;4;5;4;6;11;7;10;13;7;3;8;4;7;1;7;3;4;3;8;3;3;2;1;3;4;2;3;2;3;6;1;2;2;2;3;3;4;2;1;0;2;0;1;2;2;1;3;4;0;0;0;1;1;1;2;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
140010005000140;1;247;247;70;48;57;21;1;5;5;2;20;0;4;1;11;0;1;0;1;0;0;5;0;0;0;0;1;1;0;0;2;1;0;0;4;2;4;4;5;3;6;6;1;3;3;3;4;2;4;7;11;6;5;3;6;7;6;5;5;4;3;7;8;4;5;5;3;3;5;3;4;4;6;4;4;1;2;1;5;2;3;3;1;3;3;2;3;1;4;1;2;2;0;3;1;1;1;0;1;0;0;0;0;2;1;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
140010005000141;1;348;347;103;75;55;49;1;10;1;1;31;1;5;0;7;6;3;0;0;0;0;6;0;1;1;0;1;1;0;0;2;0;0;0;3;5;7;4;3;2;6;4;6;6;2;5;8;4;4;7;8;14;3;10;7;8;13;15;9;10;15;11;5;9;8;7;10;4;4;3;3;2;3;2;3;6;4;3;1;6;4;0;5;4;5;1;3;3;2;2;1;4;0;0;1;4;3;1;2;3;0;3;0;0;2;0;0;2;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
140010005000142;1;380;380;99;90;72;55;2;5;2;1;31;0;3;0;10;0;10;0;0;0;0;7;1;0;0;0;1;0;2;0;1;0;2;0;1;3;4;7;2;7;6;7;3;12;7;4;8;9;8;7;12;11;14;11;10;10;9;5;3;6;9;6;4;17;5;5;5;9;5;2;9;3;7;1;4;6;5;5;9;1;7;6;3;3;1;6;4;7;3;2;6;1;3;0;0;0;2;3;1;1;0;2;0;0;0;0;0;1;3;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000143;1;308;308;94;34;41;35;4;5;18;3;25;2;19;3;17;1;4;2;1;0;0;5;0;1;0;1;1;0;0;0;0;0;0;2;5;5;7;6;4;4;5;4;4;4;5;1;9;2;3;2;8;4;6;9;9;10;12;7;7;8;6;11;6;6;2;6;6;2;5;4;2;2;5;5;4;3;6;1;3;2;3;6;5;9;4;3;1;2;2;3;2;0;4;1;0;1;1;2;0;0;3;1;1;0;1;1;1;0;0;0;3;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000144;1;304;304;78;65;52;45;5;6;1;2;26;0;10;0;13;0;0;0;1;0;0;3;0;0;0;0;1;0;0;1;0;0;0;1;6;4;2;3;7;3;3;3;9;5;5;4;5;7;3;8;8;11;5;5;6;9;4;17;8;6;6;7;6;8;2;2;5;4;3;2;2;3;4;4;4;3;3;0;6;4;5;6;5;3;5;0;4;3;1;5;1;2;3;0;1;2;2;2;1;4;0;1;0;0;1;1;0;1;0;5;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000145;1;520;520;115;96;108;64;7;12;9;3;47;1;15;1;34;5;1;0;2;0;0;8;0;0;0;2;1;2;1;0;2;0;0;0;11;5;8;6;7;12;9;8;12;7;11;10;6;10;11;10;8;9;13;12;9;10;18;21;15;10;7;12;8;14;7;9;6;7;4;8;8;7;1;7;6;7;8;6;4;8;1;3;3;2;1;11;12;8;7;3;3;4;5;3;3;4;1;2;2;3;0;2;3;3;0;1;1;0;3;0;0;1;0;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000146;1;346;346;88;77;46;65;7;5;6;2;27;1;5;0;9;5;2;0;1;0;0;8;2;0;0;0;0;1;2;2;0;0;0;1;5;6;4;7;1;2;7;7;10;6;7;8;8;9;8;4;3;10;8;9;8;4;11;6;5;5;11;15;7;11;7;3;9;3;6;10;1;2;7;0;2;5;5;7;4;3;3;3;6;6;4;5;0;4;2;2;0;0;0;0;0;0;1;0;0;1;2;2;0;2;0;0;1;0;0;2;2;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000147;1;381;373;69;94;75;74;7;10;3;2;24;0;9;0;10;4;0;0;0;0;0;4;0;0;1;1;0;0;1;0;0;0;1;0;6;5;7;6;6;9;6;4;7;12;10;7;4;7;9;8;14;5;13;7;9;8;13;6;5;9;7;7;9;8;9;7;9;7;5;7;3;6;4;8;3;3;3;3;7;5;4;1;3;2;2;6;3;2;2;2;1;3;4;1;1;4;1;0;2;0;0;2;4;0;2;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000148;1;269;269;51;73;52;27;7;6;4;0;21;1;13;0;8;6;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;3;4;6;4;4;4;2;5;6;4;4;3;1;7;5;6;7;4;10;6;7;4;8;7;5;0;7;4;6;7;11;4;6;1;2;6;4;4;6;4;10;3;1;2;1;5;4;0;2;5;4;5;1;0;3;0;2;0;1;0;2;2;2;1;2;3;2;0;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140010005000149;1;411;411;78;95;60;56;7;15;6;2;45;1;12;0;21;13;0;0;0;0;0;5;0;0;0;1;0;2;0;0;1;1;0;0;4;13;9;6;4;10;9;6;3;5;6;12;7;9;0;1;10;10;4;10;9;7;12;10;12;18;11;8;15;13;6;6;4;6;8;4;1;6;4;7;5;6;3;3;3;4;5;5;4;9;2;7;3;5;3;2;3;1;1;1;4;2;0;2;2;1;0;3;0;0;0;1;1;0;2;0;1;0;0;2;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
