Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
140010005000103;1;274;0;28;0;0;0;274;0;28;0;0;0;274;0;28;0;0;0;37;237;10;18;0;0;37;237;10;18;0;0;60;214;11;17;0;0;0;274;0;28;0;0;264;10;26;2;0;0;15;259;1;27;0;0;0;274;0;28;0;0;8;0;24;0;67;0;60;0;134;0;9;0;8;0;24;0;67;0;60;0;134;0;9;0;8;0;24;0;67;0;60;0;134;0;9;0;1;7;3;21;13;54;16;44;13;121;1;8;1;7;3;21;13;54;16;44;13;121;1;8;1;7;4;20;18;49;18;42;28;106;2;7;0;8;0;24;0;67;0;60;0;134;0;9;8;0;23;1;65;2;58;2;128;6;8;1;0;8;2;22;3;64;3;57;7;127;1;8;0;8;0;24;0;67;0;60;0;134;0;9;172;0;130;0;172;0;130;0;172;0;130;0;23;149;24;106;23;149;24;106;43;129;28;102;0;172;0;130;167;5;123;7;10;162;6;124;0;172;0;130
140010005000105;1;152;0;18;0;0;0;152;0;18;0;0;0;152;0;18;0;0;0;98;54;12;6;0;0;25;127;6;12;0;0;0;152;0;18;0;0;37;115;3;15;0;0;152;0;18;0;0;0;0;152;0;18;0;0;0;152;0;18;0;0;4;0;10;0;36;0;34;0;84;0;2;0;4;0;10;0;36;0;34;0;84;0;2;0;4;0;10;0;36;0;34;0;84;0;2;0;1;3;7;3;19;17;19;15;63;21;1;1;1;3;1;9;6;30;4;30;18;66;1;1;0;4;0;10;0;36;0;34;0;84;0;2;1;3;3;7;5;31;5;29;25;59;1;1;4;0;10;0;36;0;34;0;84;0;2;0;0;4;0;10;0;36;0;34;0;84;0;2;0;4;0;10;0;36;0;34;0;84;0;2;72;0;98;0;72;0;98;0;72;0;98;0;53;19;57;41;16;56;15;83;0;72;0;98;18;54;22;76;72;0;98;0;0;72;0;98;0;72;0;98
140010005000106;1;160;4;2;0;0;0;164;0;2;0;0;0;164;0;2;0;0;0;17;147;0;2;0;0;17;147;0;2;0;0;0;164;0;2;0;0;0;164;0;2;0;0;160;4;2;0;0;0;24;140;0;2;0;0;0;164;0;2;0;0;4;0;14;0;44;1;42;1;53;2;5;0;4;0;14;0;45;0;43;0;55;0;5;0;4;0;14;0;45;0;43;0;55;0;5;0;0;4;1;13;4;41;7;36;4;51;1;4;0;4;1;13;4;41;7;36;4;51;1;4;0;4;0;14;0;45;0;43;0;55;0;5;0;4;0;14;0;45;0;43;0;55;0;5;4;0;14;0;43;2;42;1;54;1;5;0;1;3;1;13;11;34;7;36;3;52;1;4;0;4;0;14;0;45;0;43;0;55;0;5;72;3;90;1;75;0;91;0;75;0;91;0;6;69;11;80;6;69;11;80;0;75;0;91;0;75;0;91;72;3;90;1;14;61;10;81;0;75;0;91
140010005000107;1;174;0;3;0;0;0;174;0;3;0;0;0;174;0;3;0;0;0;87;87;2;1;0;0;17;157;0;3;0;0;0;174;0;3;0;0;30;144;1;2;0;0;142;32;1;2;0;0;0;174;0;3;0;0;0;174;0;3;0;0;2;0;11;0;41;0;38;0;85;0;0;0;2;0;11;0;41;0;38;0;85;0;0;0;2;0;11;0;41;0;38;0;85;0;0;0;0;2;6;5;18;23;16;22;49;36;0;0;0;2;3;8;3;38;2;36;9;76;0;0;0;2;0;11;0;41;0;38;0;85;0;0;0;2;0;11;8;33;6;32;17;68;0;0;2;0;9;2;32;9;27;11;73;12;0;0;0;2;0;11;0;41;0;38;0;85;0;0;0;2;0;11;0;41;0;38;0;85;0;0;85;0;92;0;85;0;92;0;85;0;92;0;39;46;50;42;7;78;10;82;0;85;0;92;16;69;15;77;67;18;76;16;0;85;0;92;0;85;0;92
140010005000108;1;171;0;7;0;0;0;171;0;7;0;0;0;171;0;7;0;0;0;135;36;7;0;0;0;60;111;4;3;0;0;0;171;0;7;0;0;39;132;2;5;0;0;171;0;7;0;0;0;0;171;0;7;0;0;0;171;0;7;0;0;8;0;18;0;37;0;49;0;65;0;1;0;8;0;18;0;37;0;49;0;65;0;1;0;8;0;18;0;37;0;49;0;65;0;1;0;7;1;12;6;29;8;39;10;54;11;1;0;5;3;7;11;14;23;21;28;17;48;0;1;0;8;0;18;0;37;0;49;0;65;0;1;2;6;3;15;8;29;10;39;18;47;0;1;8;0;18;0;37;0;49;0;65;0;1;0;0;8;0;18;0;37;0;49;0;65;0;1;0;8;0;18;0;37;0;49;0;65;0;1;77;0;101;0;77;0;101;0;77;0;101;0;64;13;78;23;27;50;37;64;0;77;0;101;21;56;20;81;77;0;101;0;0;77;0;101;0;77;0;101
140010005000109;1;261;5;0;0;0;0;266;0;0;0;0;0;266;0;0;0;0;0;205;61;0;0;0;0;86;180;0;0;0;0;0;266;0;0;0;0;83;183;0;0;0;0;221;45;0;0;0;0;0;266;0;0;0;0;0;266;0;0;0;0;4;0;23;0;57;0;62;0;112;5;3;0;4;0;23;0;57;0;62;0;117;0;3;0;4;0;23;0;57;0;62;0;117;0;3;0;3;1;15;8;40;17;50;12;94;23;3;0;1;3;9;14;15;42;21;41;38;79;2;1;0;4;0;23;0;57;0;62;0;117;0;3;0;4;7;16;17;40;15;47;43;74;1;2;3;1;19;4;47;10;52;10;97;20;3;0;0;4;0;23;0;57;0;62;0;117;0;3;0;4;0;23;0;57;0;62;0;117;0;3;127;1;134;4;128;0;138;0;128;0;138;0;99;29;106;32;38;90;48;90;0;128;0;138;39;89;44;94;106;22;115;23;0;128;0;138;0;128;0;138
140010005000110;1;257;8;18;1;0;0;264;1;19;0;0;0;265;0;19;0;0;0;46;219;5;14;0;0;26;239;1;18;0;0;2;263;0;19;0;0;0;265;0;19;0;0;217;48;16;3;0;0;0;265;0;19;0;0;0;265;0;19;0;0;4;0;21;1;48;2;91;1;108;5;3;0;4;0;22;0;50;0;92;0;112;1;3;0;4;0;22;0;50;0;92;0;113;0;3;0;1;3;5;17;7;43;19;73;17;96;2;1;0;4;4;18;2;48;9;83;11;102;1;2;0;4;0;22;0;50;1;91;1;112;0;3;0;4;0;22;0;50;0;92;0;113;0;3;4;0;17;5;44;6;74;18;92;21;2;1;0;4;0;22;0;50;0;92;0;113;0;3;0;4;0;22;0;50;0;92;0;113;0;3;147;4;128;5;150;1;133;0;151;0;133;0;33;118;18;115;12;139;15;118;2;149;0;133;0;151;0;133;131;20;102;31;0;151;0;133;0;151;0;133
140010005000111;1;266;0;0;0;0;0;266;0;0;0;0;0;266;0;0;0;0;0;180;86;0;0;0;0;101;165;0;0;0;0;238;28;0;0;0;0;0;266;0;0;0;0;14;252;0;0;0;0;0;266;0;0;0;0;0;266;0;0;0;0;2;0;20;0;37;0;88;0;114;0;5;0;2;0;20;0;37;0;88;0;114;0;5;0;2;0;20;0;37;0;88;0;114;0;5;0;0;2;15;5;29;8;55;33;78;36;3;2;0;2;10;10;14;23;30;58;45;69;2;3;2;0;18;2;33;4;85;3;97;17;3;2;0;2;0;20;0;37;0;88;0;114;0;5;0;2;0;20;1;36;7;81;6;108;0;5;0;2;0;20;0;37;0;88;0;114;0;5;0;2;0;20;0;37;0;88;0;114;0;5;147;0;119;0;147;0;119;0;147;0;119;0;99;48;81;38;48;99;53;66;128;19;110;9;0;147;0;119;9;138;5;114;0;147;0;119;0;147;0;119
140010005000112;1;228;2;10;0;0;0;230;0;10;0;0;0;228;2;10;0;0;0;225;5;8;2;0;0;49;181;2;8;0;0;89;141;4;6;0;0;0;230;0;10;0;0;22;208;2;8;0;0;0;230;0;10;0;0;0;230;0;10;0;0;3;0;24;0;64;0;46;0;93;2;8;0;3;0;24;0;64;0;46;0;95;0;8;0;3;0;24;0;64;0;46;0;93;2;8;0;3;0;24;0;63;1;43;3;92;3;8;0;1;2;9;15;13;51;7;39;19;76;2;6;1;2;11;13;28;36;16;30;33;62;4;4;0;3;0;24;0;64;0;46;0;95;0;8;0;3;3;21;1;63;6;40;14;81;0;8;0;3;0;24;0;64;0;46;0;95;0;8;0;3;0;24;0;64;0;46;0;95;0;8;138;2;100;0;140;0;100;0;138;2;100;0;135;5;98;2;31;109;20;80;56;84;37;63;0;140;0;100;15;125;9;91;0;140;0;100;0;140;0;100
140010005000113;1;333;0;9;0;0;0;333;0;9;0;0;0;333;0;9;0;0;0;326;7;9;0;0;0;69;264;1;8;0;0;177;156;4;5;0;0;0;333;0;9;0;0;7;326;0;9;0;0;0;333;0;9;0;0;0;333;0;9;0;0;9;0;29;0;53;0;74;0;153;0;24;0;9;0;29;0;53;0;74;0;153;0;24;0;9;0;29;0;53;0;74;0;153;0;24;0;9;0;27;2;50;3;73;1;152;1;24;0;1;8;4;25;10;43;12;62;35;118;8;16;3;6;15;14;19;34;39;35;91;62;14;10;0;9;0;29;0;53;0;74;0;153;0;24;0;9;1;28;3;50;1;73;1;152;1;23;0;9;0;29;0;53;0;74;0;153;0;24;0;9;0;29;0;53;0;74;0;153;0;24;184;0;158;0;184;0;158;0;184;0;158;0;178;6;157;1;38;146;32;126;91;93;90;68;0;184;0;158;4;180;3;155;0;184;0;158;0;184;0;158
140010005000114;1;208;0;0;0;0;0;208;0;0;0;0;0;208;0;0;0;0;0;208;0;0;0;0;0;19;189;0;0;0;0;165;43;0;0;0;0;5;203;0;0;0;0;9;199;0;0;0;0;0;208;0;0;0;0;0;208;0;0;0;0;3;0;12;0;19;0;46;0;125;0;3;0;3;0;12;0;19;0;46;0;125;0;3;0;3;0;12;0;19;0;46;0;125;0;3;0;3;0;12;0;19;0;46;0;125;0;3;0;1;2;0;12;0;19;5;41;11;114;2;1;2;1;8;4;14;5;37;9;102;23;2;1;1;2;0;12;0;19;0;46;3;122;1;2;0;3;0;12;0;19;3;43;6;119;0;3;0;3;0;12;0;19;0;46;0;125;0;3;0;3;0;12;0;19;0;46;0;125;0;3;109;0;99;0;109;0;99;0;109;0;99;0;109;0;99;0;9;100;10;89;88;21;77;22;1;108;4;95;4;105;5;94;0;109;0;99;0;109;0;99
140010005000115;1;222;9;17;2;0;0;231;0;19;0;0;0;231;0;19;0;0;0;111;120;8;11;0;0;201;30;13;6;0;0;93;138;5;14;0;0;8;223;1;18;0;0;162;69;17;2;0;0;0;231;0;19;0;0;0;231;0;19;0;0;7;0;18;2;53;5;69;1;85;3;7;0;7;0;20;0;58;0;70;0;88;0;7;0;7;0;20;0;58;0;70;0;88;0;7;0;5;2;11;9;20;38;29;41;48;40;6;1;7;0;17;3;47;11;60;10;76;12;7;0;6;1;6;14;18;40;24;46;37;51;7;0;0;7;1;19;1;57;3;67;4;84;0;7;6;1;17;3;46;12;48;22;59;29;3;4;0;7;0;20;0;58;0;70;0;88;0;7;0;7;0;20;0;58;0;70;0;88;0;7;122;7;117;4;129;0;121;0;129;0;121;0;69;60;50;71;114;15;100;21;58;71;40;81;5;124;4;117;92;37;87;34;0;129;0;121;0;129;0;121
140010005000116;1;126;0;2;0;0;0;126;0;2;0;0;0;126;0;2;0;0;0;31;95;0;2;0;0;49;77;0;2;0;0;0;126;0;2;0;0;6;120;0;2;0;0;85;41;1;1;0;0;0;126;0;2;0;0;0;126;0;2;0;0;4;0;12;0;33;0;22;0;55;0;2;0;4;0;12;0;33;0;22;0;55;0;2;0;4;0;12;0;33;0;22;0;55;0;2;0;1;3;3;9;2;31;9;13;15;40;1;1;1;3;4;8;7;26;10;12;26;29;1;1;0;4;0;12;0;33;0;22;0;55;0;2;1;3;0;12;1;32;2;20;2;53;0;2;4;0;8;4;14;19;16;6;43;12;1;1;0;4;0;12;0;33;0;22;0;55;0;2;0;4;0;12;0;33;0;22;0;55;0;2;46;0;82;0;46;0;82;0;46;0;82;0;11;35;20;62;16;30;33;49;0;46;0;82;1;45;5;77;34;12;52;30;0;46;0;82;0;46;0;82
140010005000117;1;154;11;16;1;0;0;165;0;17;0;0;0;165;0;17;0;0;0;125;40;12;5;0;0;17;148;1;16;0;0;0;165;0;17;0;0;0;165;0;17;0;0;144;21;16;1;0;0;0;165;0;17;0;0;0;165;0;17;0;0;0;0;1;0;9;2;24;2;133;8;3;0;0;0;1;0;11;0;26;0;141;0;3;0;0;0;1;0;11;0;26;0;141;0;3;0;0;0;1;0;6;5;18;8;110;31;2;1;0;0;1;0;3;8;4;22;10;131;0;3;0;0;0;1;0;11;0;26;0;141;0;3;0;0;0;1;0;11;0;26;0;141;0;3;0;0;1;0;7;4;22;4;127;14;3;0;0;0;0;1;0;11;0;26;0;141;0;3;0;0;0;1;0;11;0;26;0;141;0;3;107;7;63;5;114;0;68;0;114;0;68;0;87;27;50;18;11;103;7;61;0;114;0;68;0;114;0;68;101;13;59;9;0;114;0;68;0;114;0;68
140010005000118;1;176;0;20;0;0;0;176;0;20;0;0;0;176;0;20;0;0;0;108;68;13;7;0;0;124;52;13;7;0;0;0;176;0;20;0;0;0;176;0;20;0;0;176;0;20;0;0;0;65;111;12;8;0;0;0;176;0;20;0;0;1;0;12;0;37;0;50;0;93;0;3;0;1;0;12;0;37;0;50;0;93;0;3;0;1;0;12;0;37;0;50;0;93;0;3;0;0;1;4;8;20;17;32;18;63;30;2;1;0;1;5;7;21;16;38;12;71;22;2;1;0;1;0;12;0;37;0;50;0;93;0;3;0;1;0;12;0;37;0;50;0;93;0;3;1;0;12;0;37;0;50;0;93;0;3;0;0;1;2;10;14;23;17;33;43;50;1;2;0;1;0;12;0;37;0;50;0;93;0;3;109;0;87;0;109;0;87;0;109;0;87;0;64;45;57;30;76;33;61;26;0;109;0;87;0;109;0;87;109;0;87;0;44;65;33;54;0;109;0;87
140010005000119;1;151;29;5;1;0;0;180;0;6;0;0;0;180;0;6;0;0;0;157;23;4;2;0;0;82;98;4;2;0;0;0;180;0;6;0;0;0;180;0;6;0;0;112;68;5;1;0;0;0;180;0;6;0;0;0;180;0;6;0;0;2;0;16;4;35;2;44;8;56;15;3;1;2;0;20;0;37;0;52;0;71;0;4;0;2;0;20;0;37;0;52;0;71;0;4;0;2;0;17;3;32;5;46;6;60;11;4;0;1;1;13;7;20;17;25;27;25;46;2;2;0;2;0;20;0;37;0;52;0;71;0;4;0;2;0;20;0;37;0;52;0;71;0;4;1;1;15;5;22;15;30;22;46;25;3;1;0;2;0;20;0;37;0;52;0;71;0;4;0;2;0;20;0;37;0;52;0;71;0;4;66;12;90;18;78;0;108;0;78;0;108;0;67;11;94;14;33;45;53;55;0;78;0;108;0;78;0;108;47;31;70;38;0;78;0;108;0;78;0;108
140010005000120;1;0;0;71;30;0;0;0;0;101;0;0;0;0;0;101;0;0;0;0;0;23;78;0;0;0;0;18;83;0;0;0;0;19;82;0;0;0;0;0;101;0;0;0;0;56;45;0;0;0;0;0;101;0;0;0;0;0;101;0;0;0;2;2;3;23;8;23;8;22;9;1;0;2;0;5;0;31;0;31;0;31;0;1;0;2;0;5;0;31;0;31;0;31;0;1;0;0;2;2;3;5;26;4;27;11;20;1;0;0;2;0;5;5;26;7;24;6;25;0;1;0;2;0;5;5;26;7;24;7;24;0;1;0;2;0;5;0;31;0;31;0;31;0;1;0;2;2;3;17;14;21;10;16;15;0;1;0;2;0;5;0;31;0;31;0;31;0;1;0;2;0;5;0;31;0;31;0;31;0;1;47;20;24;10;67;0;34;0;67;0;34;0;15;52;8;26;15;52;3;31;16;51;3;31;0;67;0;34;40;27;16;18;0;67;0;34;0;67;0;34
140010005000121;1;2;0;156;38;0;0;2;0;194;0;0;0;2;0;194;0;0;0;2;0;62;132;0;0;0;2;0;194;0;0;0;2;61;133;0;0;0;2;0;194;0;0;2;0;115;79;0;0;0;2;0;194;0;0;0;2;23;171;0;0;12;3;26;3;28;14;44;9;45;8;3;1;15;0;29;0;42;0;53;0;53;0;4;0;15;0;29;0;42;0;53;0;53;0;4;0;7;8;12;17;8;34;17;36;18;35;2;2;0;15;0;29;0;42;0;53;0;53;0;4;5;10;11;18;11;31;15;38;17;36;2;2;0;15;0;29;0;42;0;53;0;53;0;4;9;6;16;13;30;12;29;24;31;22;2;2;0;15;0;29;0;42;0;53;0;53;0;4;2;13;5;24;3;39;6;47;7;46;0;4;74;12;84;26;86;0;110;0;86;0;110;0;30;56;34;76;0;86;0;110;28;58;33;77;0;86;0;110;51;35;66;44;0;86;0;110;11;75;12;98
140010005000122;1;7;1;144;5;0;0;8;0;144;5;0;0;8;0;149;0;0;0;0;8;21;128;0;0;5;3;125;24;0;0;2;6;11;138;0;0;0;8;0;149;0;0;4;4;65;84;0;0;0;8;0;149;0;0;0;8;0;149;0;0;0;0;6;0;20;1;45;1;79;3;1;1;0;0;6;0;20;1;44;2;80;2;2;0;0;0;6;0;21;0;46;0;82;0;2;0;0;0;2;4;3;18;4;42;12;70;0;2;0;0;6;0;17;4;38;8;68;14;1;1;0;0;0;6;3;18;4;42;5;77;1;1;0;0;0;6;0;21;0;46;0;82;0;2;0;0;3;3;10;11;17;29;38;44;1;1;0;0;0;6;0;21;0;46;0;82;0;2;0;0;0;6;0;21;0;46;0;82;0;2;71;4;80;2;71;4;81;1;75;0;82;0;13;62;8;74;58;17;72;10;9;66;4;78;0;75;0;82;38;37;31;51;0;75;0;82;0;75;0;82
140010005000123;1;112;4;15;2;0;0;116;0;17;0;0;0;116;0;17;0;0;0;47;69;4;13;0;0;20;96;3;14;0;0;6;110;2;15;0;0;1;115;2;15;0;0;65;51;11;6;0;0;0;116;0;17;0;0;45;71;11;6;0;0;4;0;20;2;26;1;41;2;32;1;4;0;4;0;22;0;27;0;43;0;33;0;4;0;4;0;22;0;27;0;43;0;33;0;4;0;1;3;11;11;8;19;15;28;15;18;1;3;0;4;5;17;4;23;8;35;6;27;0;4;0;4;2;20;1;26;1;42;4;29;0;4;0;4;1;21;1;26;1;42;0;33;0;4;3;1;13;9;14;13;27;16;18;15;1;3;0;4;0;22;0;27;0;43;0;33;0;4;3;1;6;16;15;12;18;25;13;20;1;3;54;2;73;4;56;0;77;0;56;0;77;0;17;39;34;43;6;50;17;60;2;54;6;71;0;56;3;74;30;26;46;31;0;56;0;77;28;28;28;49
140010005000124;1;57;10;41;12;0;0;67;0;53;0;0;0;67;0;53;0;0;0;39;28;24;29;0;0;13;54;5;48;0;0;31;36;20;33;0;0;12;55;4;49;0;0;38;29;31;22;0;0;0;67;0;53;0;0;7;60;5;48;0;0;2;0;17;3;32;5;25;6;21;8;1;0;2;0;20;0;37;0;31;0;29;0;1;0;2;0;20;0;37;0;31;0;29;0;1;0;0;2;10;10;17;20;18;13;17;12;1;0;0;2;2;18;6;31;3;28;6;23;1;0;0;2;7;13;18;19;9;22;16;13;1;0;0;2;2;18;4;33;3;28;6;23;1;0;1;1;12;8;23;14;17;14;16;13;0;1;0;2;0;20;0;37;0;31;0;29;0;1;1;1;2;18;5;32;4;27;0;29;0;1;36;7;62;15;43;0;77;0;43;0;77;0;26;17;37;40;8;35;10;67;19;24;32;45;8;35;8;69;22;21;47;30;0;43;0;77;6;37;6;71
140010005000125;1;5;2;161;31;0;0;7;0;192;0;0;0;7;0;192;0;0;0;1;6;63;129;0;0;1;6;55;137;0;0;4;3;75;117;0;0;0;7;0;192;0;0;3;4;64;128;0;0;0;7;0;192;0;0;3;4;76;116;0;0;9;1;37;9;47;8;40;9;27;4;6;2;10;0;46;0;55;0;49;0;31;0;8;0;10;0;46;0;55;0;49;0;31;0;8;0;2;8;15;31;15;40;15;34;14;17;3;5;1;9;13;33;14;41;13;36;12;19;3;5;2;8;17;29;24;31;18;31;15;16;3;5;0;10;0;46;0;55;0;49;0;31;0;8;4;6;15;31;20;35;13;36;11;20;4;4;0;10;0;46;0;55;0;49;0;31;0;8;4;6;20;26;22;33;17;32;12;19;4;4;94;14;72;19;108;0;91;0;108;0;91;0;38;70;26;65;32;76;24;67;42;66;37;54;0;108;0;91;41;67;26;65;0;108;0;91;44;64;35;56
140010005000126;1;8;2;247;60;0;0;10;0;307;0;0;0;10;0;307;0;0;0;1;9;30;277;0;0;1;9;24;283;0;0;1;9;71;236;0;0;1;9;3;304;0;0;4;6;106;201;0;0;0;10;6;301;0;0;2;8;88;219;0;0;19;4;53;5;69;14;54;21;32;15;28;3;23;0;58;0;83;0;75;0;47;0;31;0;23;0;58;0;83;0;75;0;47;0;31;0;1;22;4;54;7;76;8;67;9;38;2;29;1;22;3;55;6;77;6;69;7;40;2;29;1;22;7;51;16;67;22;53;16;31;10;21;1;22;0;58;0;83;0;75;2;45;1;30;9;14;21;37;19;64;28;47;20;27;13;18;1;22;2;56;2;81;0;75;0;47;1;30;7;16;13;45;29;54;17;58;10;37;14;17;137;31;118;31;168;0;149;0;168;0;149;0;19;149;12;137;14;154;11;138;38;130;34;115;1;167;3;146;58;110;52;97;4;164;2;147;48;120;42;107
140010005000127;1;1;0;85;13;0;0;1;0;98;0;0;0;1;0;98;0;0;0;0;1;4;94;0;0;0;1;2;96;0;0;1;0;13;85;0;0;0;1;2;96;0;0;0;1;48;50;0;0;0;1;5;93;0;0;0;1;42;56;0;0;5;1;16;1;37;4;17;4;11;3;0;0;6;0;17;0;41;0;21;0;14;0;0;0;6;0;17;0;41;0;21;0;14;0;0;0;0;6;0;17;2;39;1;20;1;13;0;0;0;6;0;17;1;40;0;21;1;13;0;0;1;5;3;14;6;35;2;19;2;12;0;0;0;6;0;17;1;40;0;21;1;13;0;0;3;3;8;9;18;23;13;8;6;8;0;0;0;6;0;17;3;38;0;21;2;12;0;0;2;4;7;10;15;26;10;11;8;6;0;0;46;5;40;8;51;0;48;0;51;0;48;0;0;51;4;44;0;51;2;46;5;46;9;39;0;51;2;46;27;24;21;27;4;47;1;47;23;28;19;29
140010005000128;1;37;5;173;54;0;0;42;0;227;0;0;0;42;0;227;0;0;0;9;33;32;195;0;0;8;34;21;206;0;0;34;8;106;121;0;0;4;38;13;214;0;0;21;21;107;120;0;0;0;42;0;227;0;0;5;37;37;190;0;0;15;4;45;12;61;22;52;11;32;8;5;2;19;0;57;0;83;0;63;0;40;0;7;0;19;0;57;0;83;0;63;0;40;0;7;0;4;15;5;52;13;70;15;48;4;36;0;7;4;15;3;54;10;73;10;53;2;38;0;7;11;8;31;26;42;41;32;31;22;18;2;5;3;16;3;54;4;79;6;57;1;39;0;7;12;7;34;23;34;49;28;35;18;22;2;5;0;19;0;57;0;83;0;63;0;40;0;7;4;15;10;47;12;71;10;53;6;34;0;7;100;34;110;25;134;0;135;0;134;0;135;0;19;115;22;113;12;122;17;118;61;73;79;56;4;130;13;122;62;72;66;69;0;134;0;135;20;114;22;113
140010005000129;1;104;60;0;0;0;0;156;8;0;0;0;0;161;3;0;0;0;0;53;111;0;0;0;0;26;138;0;0;0;0;66;98;0;0;0;0;0;164;0;0;0;0;102;62;0;0;0;0;0;164;0;0;0;0;0;164;0;0;0;0;5;2;18;9;33;23;22;10;23;10;3;6;7;0;26;1;51;5;31;1;32;1;9;0;7;0;27;0;54;2;31;1;33;0;9;0;3;4;11;16;17;39;10;22;8;25;4;5;1;6;5;22;9;47;4;28;3;30;4;5;4;3;10;17;23;33;11;21;11;22;7;2;0;7;0;27;0;56;0;32;0;33;0;9;5;2;17;10;30;26;23;9;21;12;6;3;0;7;0;27;0;56;0;32;0;33;0;9;0;7;0;27;0;56;0;32;0;33;0;9;42;26;62;34;66;2;90;6;67;1;94;2;26;42;27;69;14;54;12;84;28;40;38;58;0;68;0;96;43;25;59;37;0;68;0;96;0;68;0;96
140010005000130;1;171;94;4;1;0;0;265;0;5;0;0;0;265;0;5;0;0;0;42;223;0;5;0;0;51;214;0;5;0;0;79;186;1;4;0;0;7;258;0;5;0;0;145;120;4;1;0;0;6;259;0;5;0;0;19;246;0;5;0;0;10;4;31;11;49;35;45;22;30;19;10;4;14;0;42;0;84;0;67;0;49;0;14;0;14;0;42;0;84;0;67;0;49;0;14;0;4;10;5;37;12;72;13;54;6;43;2;12;5;9;4;38;17;67;12;55;11;38;2;12;8;6;16;26;23;61;15;52;15;34;3;11;0;14;1;41;1;83;1;66;4;45;0;14;7;7;27;15;47;37;35;32;27;22;6;8;0;14;1;41;2;82;1;66;1;48;1;13;0;14;3;39;6;78;6;61;3;46;1;13;105;55;70;40;160;0;110;0;160;0;110;0;23;137;19;91;34;126;17;93;41;119;39;71;4;156;3;107;81;79;68;42;1;159;5;105;10;150;9;101
140010005000131;1;131;14;3;0;0;0;145;0;3;0;0;0;145;0;3;0;0;0;23;122;2;1;0;0;27;118;1;2;0;0;83;62;2;1;0;0;0;145;0;3;0;0;94;51;2;1;0;0;0;145;0;3;0;0;0;145;0;3;0;0;5;0;18;3;38;2;37;7;26;2;10;0;5;0;21;0;40;0;44;0;28;0;10;0;5;0;21;0;40;0;44;0;28;0;10;0;0;5;6;15;6;34;7;37;6;22;0;10;1;4;4;17;6;34;11;33;4;24;2;8;2;3;12;9;22;18;27;17;15;13;7;3;0;5;0;21;0;40;0;44;0;28;0;10;4;1;12;9;25;15;29;15;19;9;7;3;0;5;0;21;0;40;0;44;0;28;0;10;0;5;0;21;0;40;0;44;0;28;0;10;60;7;74;7;67;0;81;0;67;0;81;0;11;56;14;67;12;55;16;65;33;34;52;29;0;67;0;81;39;28;57;24;0;67;0;81;0;67;0;81
140010005000132;1;66;133;0;1;0;0;112;87;1;0;0;0;199;0;1;0;0;0;30;169;0;1;0;0;13;186;0;1;0;0;32;167;1;0;0;0;0;199;0;1;0;0;101;98;0;1;0;0;0;199;0;1;0;0;0;199;0;1;0;0;2;5;10;13;17;40;19;40;16;34;2;2;5;2;13;10;33;24;33;26;28;22;1;3;7;0;23;0;57;0;59;0;50;0;4;0;0;7;1;22;9;48;11;48;8;42;1;3;0;7;0;23;6;51;4;55;3;47;0;4;1;6;1;22;8;49;13;46;10;40;0;4;0;7;0;23;0;57;0;59;0;50;0;4;2;5;14;9;26;31;29;30;27;23;3;1;0;7;0;23;0;57;0;59;0;50;0;4;0;7;0;23;0;57;0;59;0;50;0;4;30;82;36;52;67;45;46;42;112;0;88;0;19;93;11;77;9;103;4;84;16;96;17;71;0;112;0;88;55;57;46;42;0;112;0;88;0;112;0;88
