Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
140028205000022;1;1;0;0;6;0;4;0;0;12;0;6;1;0;18;0;3;1;0;11;0;3;0;0;7;0;4;1;0;11;0;1;0;0;8;1;1;0;0;8;0;1;0;0;2;0;1;1;0;1;0;1;0;0;3;0;2;0;0;5;0;0;0;0;4;0;1;2;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;10;0;4;1;0;8;0;2;1;0;14;0;0;0;0;9;0;2;1;0;5;0;1;1;0;8;0;2;1;0;11;0;1;0;0;8;0;1;1;0;10;0;2;0;0;4;0;1;0;0;4;0;2;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
140028205000024;8;0;0;0;8;0;1;0;0;11;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0;0;0;0;3;0;0;1;0;3;1;0;1;0;5;0;2;0;0;3;0;3;1;0;2;0;1;2;0;4;0;3;1;0;0;0;2;0;0;7;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;7;0;4;0;0;8;0;2;1;0;2;0;2;0;0;1;0;0;1;0;1;0;2;0;0;4;1;1;0;0;1;0;1;1;0;3;0;0;0;0;2;0;1;0;0;1;1;1;0;0;3;0;1;0;0;2;0;1;0;0;2;0;1;0;0;1;0;1;0;0;0;0
140030805000001;1;1;1;0;17;1;4;3;1;36;1;8;0;0;38;0;4;0;0;23;0;4;0;0;15;0;8;3;0;27;0;6;1;0;18;0;3;1;0;18;0;2;1;0;21;0;3;2;0;12;0;6;0;0;17;0;2;0;0;10;0;2;2;0;7;0;1;1;0;3;0;0;0;0;7;0;0;0;0;2;0;2;0;0;19;0;7;2;0;46;1;9;0;0;35;1;6;0;0;21;1;3;0;0;14;0;2;3;0;23;0;10;0;0;25;1;5;1;0;20;1;2;0;0;16;1;5;1;0;9;0;3;0;0;16;1;4;0;0;6;0;0;0;0;5;0;0;1;0;4;0;1;0;0;0;0
140030805000002;1;4;0;0;8;0;7;1;0;22;0;4;1;0;23;0;3;1;0;16;0;1;0;0;7;0;5;3;1;21;0;3;2;1;10;0;4;0;0;11;0;1;0;0;5;1;2;0;0;11;0;2;1;0;9;0;4;3;0;4;0;2;0;0;0;0;4;1;0;2;1;3;1;1;3;0;3;0;0;7;0;2;0;0;11;2;4;0;0;15;0;4;0;2;17;0;4;0;0;12;0;0;0;2;5;0;2;1;0;17;0;4;0;1;14;0;4;0;0;14;0;3;0;0;6;0;2;1;0;11;0;5;1;1;3;0;0;0;0;9;0;0;1;0;1;1;3;1;0;7;0;0;0;1;2;0
140030805000003;1;10;5;1;20;0;16;0;1;35;0;9;5;0;39;0;3;4;0;23;0;6;1;0;16;0;7;2;3;35;0;10;3;0;30;0;9;2;0;21;0;9;5;1;27;0;7;0;0;15;0;7;1;0;16;0;0;1;0;15;0;3;0;0;9;0;3;0;0;17;0;1;0;0;5;0;3;0;0;1;0;7;0;0;14;0;12;5;1;35;0;14;1;1;29;1;10;0;0;16;1;4;1;1;13;0;6;2;0;23;0;8;1;2;41;0;9;3;0;25;0;9;4;1;21;0;8;1;0;17;0;6;0;0;16;0;3;0;0;13;0;2;0;0;6;0;4;0;0;13;0;5;0;0;6;0
140030805000004;1;5;0;0;9;0;4;2;0;10;0;2;4;0;19;0;1;3;0;14;0;1;1;0;5;0;9;1;0;11;0;3;0;1;17;0;7;1;1;11;0;9;0;0;12;0;7;1;0;13;0;2;0;0;6;0;2;1;0;4;0;0;0;0;7;0;3;0;0;2;0;1;0;0;4;0;2;0;0;3;0;2;0;0;9;0;6;0;1;13;0;8;2;0;17;0;6;2;0;13;0;2;0;0;4;0;8;1;0;19;0;6;0;1;18;0;5;0;0;18;0;5;0;0;10;0;2;2;1;9;0;3;0;0;10;0;2;0;0;8;0;2;0;0;5;0;3;0;1;2;0;3;0;0;3;0
140030805000005;1;4;0;0;22;0;10;1;0;47;0;11;1;1;39;0;6;0;1;24;0;5;1;0;15;0;16;1;0;36;0;10;5;2;39;0;6;6;0;35;0;9;2;0;21;0;8;4;1;16;0;2;4;0;12;0;0;7;0;8;0;6;3;0;6;0;2;2;0;8;0;1;1;0;5;0;0;0;0;4;0;8;1;0;19;0;8;3;0;46;0;3;2;0;55;0;2;1;0;38;0;1;1;0;17;0;13;4;3;43;0;15;3;0;30;0;9;2;2;42;0;2;0;1;12;0;4;1;0;21;0;4;2;0;15;0;1;2;2;17;0;3;0;1;6;0;0;0;0;9;0;0;0;0;2;0
140030805000006;1;1;1;0;18;0;5;0;0;43;0;5;2;0;43;0;4;2;0;26;0;1;0;0;17;0;7;0;1;25;0;9;1;0;31;0;1;3;2;24;0;1;1;0;25;0;8;2;0;21;0;5;0;1;13;0;1;0;0;11;0;5;1;0;7;0;3;1;0;9;0;0;0;0;9;0;0;0;0;5;0;4;1;0;27;0;10;1;0;38;0;6;1;0;40;0;2;0;0;24;0;4;1;0;16;0;10;1;3;26;0;8;2;1;36;0;5;2;0;32;0;3;0;0;22;0;5;5;0;25;0;0;0;0;12;0;3;0;0;10;0;1;0;0;7;0;1;0;0;6;0;0;0;1;2;0
140030805000007;1;12;0;0;27;0;2;1;0;58;0;12;2;0;43;0;7;1;0;30;0;5;1;0;13;0;10;0;0;42;0;11;4;0;30;0;3;0;0;28;0;3;5;0;23;0;6;0;0;16;0;2;1;0;14;0;3;1;0;10;0;1;0;0;6;0;5;1;0;5;0;1;1;0;2;0;1;0;0;8;0;6;2;0;22;0;12;3;0;53;0;13;1;0;45;0;8;1;0;33;0;5;0;0;12;0;5;2;0;41;0;10;0;2;40;0;7;5;0;24;0;8;0;0;19;0;5;1;0;18;0;4;0;0;10;0;2;0;0;5;0;1;1;0;4;0;2;2;0;8;0;1;1;0;4;0
140030805000008;1;5;2;0;18;0;7;1;0;66;0;11;1;0;61;0;7;1;0;40;0;4;0;0;21;0;10;2;0;66;0;8;2;0;65;0;9;4;0;54;0;6;0;0;45;0;3;0;0;18;0;5;2;0;11;0;2;1;0;13;0;2;1;0;3;0;3;2;0;17;0;0;1;0;1;0;4;0;0;12;0;4;1;0;38;0;11;1;0;85;0;5;1;1;61;0;2;1;1;43;0;3;0;0;18;0;11;1;0;65;1;9;3;1;74;0;12;1;0;55;0;9;0;0;29;0;4;1;0;12;0;2;2;0;13;0;2;1;0;15;0;1;2;0;7;1;0;0;0;7;0;0;0;0;3;0
140030805000009;1;2;0;0;12;0;5;5;0;44;0;4;1;0;33;0;2;1;0;19;0;2;0;0;14;0;2;2;0;27;0;5;1;0;23;0;0;3;0;20;1;2;3;0;24;0;3;1;0;10;0;1;0;0;8;0;1;2;0;3;0;0;1;0;3;0;1;2;0;4;0;1;0;0;4;0;0;0;0;3;0;2;1;0;14;0;3;2;0;44;0;11;1;0;29;0;7;0;0;21;0;4;1;0;8;0;2;1;0;25;0;0;1;0;27;0;2;1;0;22;0;5;3;0;20;0;6;1;0;13;0;2;0;0;11;0;1;0;0;2;0;0;1;0;1;0;1;1;0;6;0;1;0;0;4;0
140030805000010;1;7;0;1;26;1;10;1;0;47;0;9;2;0;32;0;7;1;0;21;0;2;1;0;11;0;10;1;0;34;0;8;1;0;33;0;12;1;0;26;1;4;1;0;12;0;6;1;0;23;1;2;1;0;10;0;1;1;0;9;0;0;1;0;7;0;4;2;0;6;0;3;2;0;3;0;4;0;0;9;0;5;0;0;22;1;10;1;0;29;0;18;2;1;35;0;14;1;1;23;0;4;1;0;12;0;9;1;0;36;0;9;0;1;22;0;6;0;0;22;2;5;2;0;20;0;6;2;0;12;0;4;1;0;6;0;5;0;0;6;0;2;1;0;4;0;4;0;0;8;0;3;0;0;1;0
140030805000011;8;2;0;0;9;0;2;0;0;17;0;1;0;0;14;0;0;0;0;10;0;1;0;0;4;0;2;0;0;11;0;2;1;1;18;0;3;2;1;18;0;3;0;0;17;0;3;1;0;10;1;1;4;0;8;0;4;2;0;7;0;1;0;1;11;0;3;1;2;12;0;2;0;0;1;0;0;0;0;4;0;3;0;0;14;0;2;0;0;17;0;1;0;0;6;0;1;0;0;5;0;0;0;0;1;0;2;0;0;9;1;1;2;0;13;0;2;1;0;16;0;1;1;0;12;0;1;0;0;4;0;0;1;0;5;0;5;0;0;2;0;2;0;0;5;0;1;0;0;4;0;0;0;0;0;0
140030805000012;8;1;1;0;8;0;0;1;0;14;2;0;2;0;13;0;0;2;0;6;0;0;0;0;7;0;0;0;0;12;0;1;2;0;12;0;1;1;1;2;1;0;2;0;6;0;0;0;0;8;0;2;2;0;7;1;1;1;0;5;0;1;1;0;5;1;1;1;0;7;0;0;2;0;1;0;0;0;0;3;0;1;0;0;6;1;2;2;0;20;0;2;0;0;15;0;1;0;0;10;0;1;0;0;5;0;2;2;0;8;1;0;1;1;6;0;0;0;0;7;1;2;1;0;5;1;1;0;0;4;0;0;0;0;6;0;0;0;0;4;0;3;0;0;2;0;0;0;0;1;0;0;0;0;0;0
140030805000013;8;0;0;0;7;0;2;0;0;9;0;1;2;0;4;0;1;1;0;2;0;0;1;0;2;0;2;0;0;10;0;1;0;0;7;1;1;0;0;4;0;2;2;0;0;0;2;0;0;2;0;1;1;0;5;0;1;0;0;2;0;2;1;0;0;0;0;0;0;4;0;0;0;0;1;0;0;0;0;3;0;0;0;0;3;0;4;1;0;4;0;2;0;0;7;0;2;0;0;4;0;0;0;0;3;0;1;0;0;6;1;3;0;0;4;0;2;1;0;3;0;1;0;0;5;0;4;0;0;1;0;0;1;0;2;0;2;0;0;4;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
140030805000014;8;2;0;0;11;1;8;1;0;32;0;5;1;0;30;1;2;1;0;16;1;3;0;0;14;0;3;2;0;22;1;5;2;1;12;0;7;1;1;13;0;5;0;0;8;0;3;0;0;8;0;5;0;0;9;0;3;1;0;13;0;3;1;1;7;1;10;0;0;7;0;0;0;0;1;0;2;0;0;4;0;2;0;0;6;0;6;0;2;30;0;5;0;1;27;0;3;0;1;21;0;2;0;0;6;0;1;0;0;8;0;6;1;0;13;0;4;0;0;12;0;2;0;0;7;0;5;3;0;10;0;3;1;0;5;1;3;0;0;6;0;2;0;0;7;0;0;0;0;3;0;0;0;0;1;0
140030805000015;8;1;0;0;2;0;4;0;0;13;0;4;2;0;18;0;1;2;0;12;0;3;0;0;6;0;1;0;0;9;1;1;0;0;13;0;0;1;0;5;2;3;0;0;5;0;2;0;0;4;0;3;0;1;7;0;1;0;0;3;0;0;1;0;7;0;2;0;0;7;0;0;1;0;2;0;0;0;0;2;0;0;0;0;2;0;4;0;0;12;0;8;1;0;12;0;6;1;0;6;0;2;0;0;6;0;0;0;0;4;0;0;0;1;7;0;1;0;1;3;0;0;0;0;8;0;1;0;0;4;0;1;0;0;5;0;0;0;0;4;0;2;0;0;3;0;1;0;0;0;0;0;0;0;1;0
140030805000016;5;2;1;0;19;0;1;2;0;50;0;12;2;0;27;0;8;1;0;19;0;4;1;0;8;0;2;3;0;22;0;2;2;0;21;0;5;2;0;17;1;5;1;0;15;0;3;4;0;7;0;1;1;0;8;1;3;1;0;7;0;2;0;0;2;0;3;2;0;4;0;2;0;0;5;0;0;0;0;6;0;1;1;0;25;0;7;4;0;40;0;1;0;0;25;0;1;0;0;11;0;0;0;0;14;0;0;0;0;17;0;6;1;0;19;2;0;1;0;24;1;2;1;0;18;2;4;3;0;11;0;1;0;0;5;0;0;2;0;4;0;2;0;0;9;0;3;0;0;2;0;0;0;0;1;0
140030805000017;8;4;1;1;27;1;14;3;0;65;1;9;7;1;45;0;3;1;1;30;0;6;6;0;15;0;5;3;0;30;0;10;4;0;31;0;15;4;0;28;1;3;3;0;28;0;6;5;1;28;0;8;6;0;16;0;7;1;0;24;0;2;2;0;15;0;7;3;1;19;0;1;3;0;7;0;2;0;0;10;0;9;1;0;28;0;15;3;1;59;0;12;3;0;35;0;10;0;0;25;0;2;3;0;10;0;7;2;0;29;1;5;5;2;29;1;5;3;0;30;0;9;2;0;19;0;3;2;0;16;0;1;1;0;10;0;4;2;0;7;0;3;1;0;14;0;4;2;0;11;0;2;0;0;1;0
140030805000018;8;0;0;0;20;0;0;0;0;31;0;0;0;0;25;0;0;0;0;18;0;0;0;0;7;0;0;0;0;19;0;0;0;0;20;0;0;0;0;12;0;2;0;0;14;1;0;0;0;10;0;1;0;0;5;0;1;0;0;2;1;2;0;0;3;0;0;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;13;0;0;0;0;26;0;2;0;0;20;0;1;0;0;13;0;1;0;0;7;0;1;0;0;20;0;1;0;1;10;0;0;0;0;13;0;1;0;0;10;0;2;0;0;4;0;0;0;0;9;1;2;0;0;10;0;0;0;0;4;0;0;0;0;1;0;0;0;0;1;0
140030805000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140030805000020;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140030805000026;8;5;0;1;23;0;8;3;0;48;0;7;1;0;39;0;6;1;0;20;0;1;0;0;19;0;9;1;0;22;0;2;1;0;27;1;4;4;1;24;0;7;1;1;16;0;2;2;0;16;0;4;1;0;14;0;9;1;2;12;0;3;1;0;14;0;4;1;1;10;0;1;1;0;5;0;0;0;0;7;0;3;0;0;26;0;4;1;3;27;0;3;1;1;28;1;2;1;1;23;1;1;0;0;5;0;4;0;0;18;0;4;0;0;15;0;6;3;1;20;0;4;1;0;14;0;5;3;0;14;0;2;1;0;12;0;2;0;2;8;0;0;0;0;4;0;2;1;0;2;0;1;0;1;0;0
140030805000027;8;2;1;0;5;0;1;0;0;10;0;2;0;0;9;0;1;0;0;6;0;1;0;0;3;0;1;0;0;4;0;0;1;0;4;0;2;0;0;7;0;2;1;0;4;0;4;0;0;3;0;1;0;0;3;0;0;1;0;2;0;0;0;0;5;0;3;0;0;4;0;0;0;0;1;0;0;0;0;2;0;3;1;0;3;0;3;0;0;8;0;0;0;0;4;0;0;0;0;1;0;0;0;0;3;0;2;1;0;2;0;2;1;0;3;0;2;0;0;3;0;0;0;0;4;0;2;0;0;1;0;0;0;0;3;0;0;0;0;1;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0
140030805000029;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140040705000001;1;5;2;0;18;5;5;1;0;33;5;2;0;0;20;5;1;0;0;14;3;1;0;0;6;2;4;0;0;27;9;4;0;0;29;7;4;1;0;11;3;6;0;0;12;2;5;0;0;13;1;3;0;0;11;2;1;0;0;5;0;1;0;0;6;0;1;0;0;5;0;1;1;0;3;1;0;0;0;10;2;4;1;1;25;2;3;1;0;40;8;3;0;0;23;9;3;0;0;14;6;0;0;0;9;3;2;0;0;23;7;6;0;0;32;12;2;1;0;18;4;3;0;0;12;7;3;0;0;14;1;5;0;1;8;3;0;0;0;3;1;0;0;0;1;0;0;1;0;4;2;1;0;0;5;0
140040705000002;1;0;0;0;7;1;6;0;0;6;1;3;0;0;2;1;1;0;0;1;1;2;0;0;1;0;2;0;0;6;1;1;0;0;5;0;5;0;0;9;0;3;0;0;3;1;2;0;0;2;1;0;0;0;1;0;0;0;0;1;0;1;0;0;3;0;0;0;0;3;0;1;0;0;3;0;0;0;0;2;0;2;0;0;6;1;1;0;0;4;2;1;0;0;3;0;1;0;0;1;0;0;0;0;2;0;2;0;0;6;0;3;0;0;6;1;7;1;0;8;2;0;0;0;2;0;3;0;0;1;0;0;0;0;2;0;0;0;0;2;0;1;0;0;3;1;2;0;0;1;0;1;0;0;1;0
140040705000003;1;3;0;0;10;0;4;1;0;15;2;2;1;0;10;1;2;1;0;7;0;0;0;0;3;1;1;0;0;16;1;3;0;0;11;0;4;1;0;13;0;5;0;0;10;1;3;1;0;5;1;2;1;0;4;0;2;0;0;6;0;1;0;0;4;0;2;0;0;6;0;2;0;0;1;0;0;0;0;6;0;3;1;0;12;0;4;0;0;27;1;0;0;0;13;2;0;0;0;9;1;0;0;0;4;1;2;0;0;21;2;6;1;0;12;1;5;1;0;15;1;1;0;0;9;0;2;0;0;3;2;1;0;0;8;3;1;0;0;6;0;0;0;0;7;0;1;0;0;6;2;1;0;0;5;1
140040705000004;1;1;0;0;21;9;4;1;0;36;15;4;3;0;26;11;3;1;0;17;5;1;2;0;9;6;5;0;0;22;11;6;1;0;32;6;3;1;0;21;2;1;1;0;14;5;3;0;0;11;1;5;1;0;4;2;2;0;0;10;2;0;0;0;2;0;2;0;0;5;5;1;0;0;1;0;2;0;0;11;10;2;0;0;23;11;6;0;0;25;15;1;0;0;27;14;1;0;0;13;12;0;0;0;14;2;3;1;0;25;9;2;1;0;29;5;2;0;0;16;7;3;0;0;18;3;2;0;0;8;2;1;0;0;7;5;0;0;0;10;2;1;1;0;2;1;2;0;0;1;4;0;0;0;1;0
140040705000005;8;0;0;0;0;20;0;0;0;1;40;0;0;0;1;31;0;0;0;1;18;0;0;0;0;13;0;0;0;1;21;0;0;0;2;16;0;0;0;1;9;0;0;0;1;7;0;0;0;0;11;0;0;0;0;5;0;0;0;0;9;0;0;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;9;0;0;0;2;26;0;0;0;1;52;0;0;0;1;32;0;0;0;0;26;0;0;0;1;6;0;0;0;0;16;0;0;0;2;17;0;0;0;0;8;0;0;0;0;13;0;0;0;0;5;0;0;0;0;6;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0
140040705000006;8;0;0;0;1;21;0;0;0;1;45;0;0;0;1;52;0;0;0;0;31;0;0;0;1;21;0;0;0;1;27;1;0;0;1;27;0;0;0;0;24;0;0;0;0;12;0;0;0;1;20;0;0;0;1;8;0;0;0;1;4;0;0;0;0;5;0;0;0;0;5;0;0;0;0;2;0;0;0;0;1;0;0;0;1;22;0;0;0;2;47;0;0;0;1;30;0;0;0;1;19;0;0;0;0;11;0;0;0;1;22;1;0;0;0;20;1;0;0;0;15;0;0;0;0;14;0;0;0;1;8;0;0;0;2;5;0;0;0;0;2;0;0;0;0;3;0;0;0;1;3;0;0;0;0;1
140040705000007;5;0;0;0;33;3;1;0;0;60;8;1;1;0;37;5;0;1;0;23;4;1;0;0;14;1;0;0;1;20;3;0;1;0;19;6;0;0;0;4;4;0;0;0;10;5;0;0;0;10;1;0;0;0;8;3;0;0;0;8;3;0;0;0;3;4;0;0;0;5;3;0;0;0;0;1;1;0;0;16;1;1;1;0;27;2;0;0;0;37;6;0;0;0;29;2;0;0;0;21;1;0;0;0;8;1;0;0;0;15;2;0;0;0;12;5;1;0;1;16;5;1;0;0;11;1;0;0;0;5;3;0;0;0;5;1;0;0;0;5;3;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0
140040705000008;8;0;0;0;9;16;1;0;0;14;30;1;0;0;11;21;0;0;0;5;13;1;0;0;6;8;0;0;0;6;13;0;0;0;2;14;0;0;0;5;12;0;0;0;3;10;0;0;0;4;5;0;0;0;0;7;0;0;0;2;3;0;0;0;3;5;0;1;0;2;2;0;0;0;1;1;0;0;0;5;7;0;0;0;7;22;0;0;0;11;34;0;0;0;5;24;0;0;0;3;19;0;0;0;2;5;0;0;0;2;9;0;0;0;5;9;1;0;0;2;13;0;0;0;1;9;0;0;0;0;3;0;0;0;1;4;0;0;0;2;6;0;0;0;3;3;0;0;0;0;1;0;0;0;0;0
140040705000010;5;1;0;0;9;17;1;1;0;28;32;0;1;1;17;21;0;0;1;11;15;0;1;0;6;6;1;0;0;13;11;0;0;0;6;17;0;0;0;7;10;0;0;0;6;10;0;2;0;4;8;1;0;0;3;6;0;1;0;0;3;0;1;0;2;3;0;0;0;0;4;0;0;0;0;1;0;0;0;3;2;0;0;0;14;13;0;0;0;20;27;1;0;0;13;18;1;0;0;11;13;0;0;0;2;5;0;0;0;10;13;0;0;0;10;12;1;0;0;8;9;0;0;0;7;8;0;0;1;2;2;0;0;0;2;2;0;0;0;0;2;0;0;0;2;2;0;0;0;0;2;0;0;0;0;0
140040705000011;8;0;0;0;1;18;0;0;0;1;37;0;0;0;0;21;0;0;0;0;12;0;0;0;0;9;0;0;0;1;19;0;0;0;0;25;0;0;0;0;16;0;0;0;0;9;0;0;0;0;13;0;0;0;0;5;0;0;0;0;4;0;0;0;1;6;0;0;0;0;2;0;0;0;0;2;0;0;0;0;15;0;0;0;0;26;0;0;0;0;36;0;0;0;1;29;0;0;0;1;18;0;0;0;0;11;0;0;0;0;17;0;0;0;0;18;0;0;0;0;15;0;0;0;0;8;0;0;0;0;9;0;0;0;0;7;0;0;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
140040705000012;8;0;0;0;5;46;0;0;0;3;60;0;0;0;3;37;0;0;0;1;23;0;0;0;2;14;0;0;0;5;26;2;0;0;6;26;0;0;0;4;17;0;0;0;0;13;0;0;0;0;14;0;0;0;0;9;0;0;0;0;6;0;1;0;0;7;0;0;0;0;3;0;0;0;0;2;0;0;0;2;30;0;0;0;2;40;0;0;1;6;54;0;0;0;5;39;0;0;0;4;27;0;0;0;1;12;0;0;0;5;25;0;0;0;4;18;0;0;0;0;25;0;0;0;1;10;0;0;0;0;7;0;0;0;0;6;0;0;0;0;6;0;0;0;0;6;0;0;0;0;4;0;0;0;0;1
140040705000013;5;0;0;0;11;1;0;0;0;20;1;0;0;0;18;3;0;0;0;9;2;0;0;0;9;1;0;0;0;16;0;0;0;0;2;0;0;0;0;4;1;0;0;0;5;0;0;0;0;6;0;0;0;0;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;8;0;0;0;0;8;0;1;0;0;16;0;0;0;0;15;2;0;0;0;10;2;0;0;0;5;0;0;0;0;9;1;0;0;0;7;0;0;0;0;6;0;0;0;0;2;0;0;1;0;4;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
140040705000014;8;0;0;0;0;11;0;0;0;1;27;0;0;0;1;15;0;0;0;0;9;0;0;0;1;6;0;0;0;0;16;0;0;0;1;12;0;0;0;0;7;0;0;0;0;9;0;0;0;0;6;0;0;0;0;5;0;0;0;1;4;0;0;0;0;3;0;0;0;0;3;0;0;0;0;1;0;0;0;0;5;0;0;0;0;8;0;0;0;1;17;0;0;0;0;23;0;0;0;0;16;0;0;0;0;7;0;0;0;0;11;0;0;0;0;8;0;0;0;1;6;0;0;0;0;3;0;0;0;0;6;0;0;0;0;2;0;0;0;0;3;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0
140040705000015;8;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;4;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140040705000016;8;0;0;0;5;2;1;0;0;10;2;1;0;0;4;2;1;0;0;2;2;0;0;0;2;0;2;0;0;5;1;0;0;0;2;0;1;0;0;2;1;0;0;0;1;1;3;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;1;0;0;0;3;0;1;0;0;3;5;0;0;0;5;1;0;0;0;3;1;0;0;0;2;0;0;0;0;1;0;0;0;0;5;0;0;0;0;5;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0
140040705000017;8;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;0;0;0;0;3;1;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;4;0;0;0;0;2;0;0;0;0;2;0;0;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0
140040705000018;7;0;0;0;0;1;0;0;0;0;4;0;0;0;0;4;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
