Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
140030805000017;8;525;8;11;13;11;10;21;19;13;15;15;17;11;7;16;11;11;8;3;9;7;7;6;10;14;8;11;8;11;7;11;5;5;9;10;5;10;8;8;6;8;5;11;5;4;5;8;5;9;5;5;4;4;2;4;5;4;3;4;5;3;2;1;3;4;1;4;0;1;1;0;0;2;1;0;0;2;185;47;185;5;7;13;18;2;411;4;8;16;13;9;11;15;19;18;15;12;9;14;6;9;6;5;8;7;13;9;9;7;10;7;11;9;9;4;5;4;10;6;7;3;5;4;3;7;2;3;2;3;3;1;2;5;2;4;0;2;5;6;2;3;4;4;2;0;0;2;2;2;1;0;0;1;0;1;0;1;0;0;0;0;0;68;140;116;6;8;4;11;6
140030805000018;8;178;1;3;7;7;6;5;4;4;8;10;8;6;4;1;6;3;3;5;2;6;6;5;3;2;4;0;4;1;3;4;2;2;3;3;7;1;2;2;3;2;2;2;1;1;0;0;0;2;1;1;1;1;0;1;2;1;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;45;25;63;1;2;7;5;0;152;0;0;4;6;3;5;7;6;2;6;1;3;10;5;3;3;3;4;4;7;0;4;1;3;4;4;2;2;2;3;5;4;0;0;2;2;0;0;2;2;2;2;3;1;2;3;2;3;1;3;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;42;37;6;2;6;9;0
140030805000019;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140030805000020;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140030805000026;8;377;10;7;4;11;14;13;13;11;10;12;8;11;8;11;9;11;6;6;4;5;8;6;5;5;7;8;5;11;4;5;6;5;4;6;4;8;3;2;2;5;4;6;3;5;1;6;3;3;7;5;7;2;3;3;3;4;0;5;1;2;1;0;1;1;1;1;0;1;1;1;0;1;0;0;0;2;142;5;138;1;6;2;9;15;255;4;3;7;11;11;9;5;5;5;11;13;7;8;3;3;4;6;3;3;6;2;5;4;4;4;5;7;8;6;4;3;8;3;3;2;4;5;5;3;5;0;6;4;3;2;2;2;3;3;2;1;1;0;2;0;2;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;13;119;73;0;2;1;6;1
140030805000027;8;85;2;0;4;3;1;1;1;5;1;3;2;4;1;3;1;0;1;0;2;2;0;0;4;0;1;2;2;1;0;4;1;0;1;1;4;0;1;3;2;1;1;1;1;1;0;2;0;0;1;0;2;1;0;0;2;1;0;0;1;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;29;13;21;2;1;6;2;0;56;0;2;1;3;3;2;2;2;3;2;1;0;0;2;1;0;2;2;0;1;1;0;0;1;4;0;3;2;0;0;1;0;1;1;1;0;1;1;0;1;0;2;0;0;1;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;8;2;3;0;4;0
140030805000029;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
140040705000001;1;291;5;6;11;10;9;8;10;6;11;9;6;7;5;4;5;6;6;9;9;10;8;7;11;8;6;4;5;1;4;5;3;2;5;7;3;3;2;4;4;6;3;2;3;6;2;0;1;1;1;3;0;1;1;3;2;1;0;0;1;1;2;0;1;0;0;0;1;1;0;0;1;1;0;0;0;2;52;87;78;3;8;8;10;4;314;3;9;8;13;12;11;9;11;8;13;6;6;11;10;2;7;6;4;8;7;10;15;9;7;9;6;6;5;2;6;5;3;5;4;5;2;3;4;5;4;3;4;3;6;1;0;0;1;1;2;0;0;1;0;0;1;0;1;3;1;0;1;0;0;0;2;0;2;0;0;0;0;0;0;0;2;127;38;80;1;6;3;12;2
140040705000002;1;87;1;5;1;2;5;3;4;0;2;4;2;1;0;1;2;4;1;0;2;2;1;2;1;2;0;3;5;1;2;3;1;1;2;0;3;2;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;2;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;21;19;24;1;5;0;0;3;78;1;1;3;1;5;1;0;1;3;2;1;1;0;0;2;0;4;1;0;3;1;4;1;2;2;5;3;2;3;5;0;1;1;0;0;1;2;0;0;1;0;0;0;0;2;0;1;0;1;0;1;1;0;2;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;32;14;13;0;2;0;2;4
140040705000003;1;159;1;2;2;7;4;2;6;6;4;4;6;1;3;2;2;4;2;3;4;5;4;2;3;2;3;5;4;2;4;3;5;2;3;2;4;3;1;1;3;2;4;0;1;0;2;4;1;1;2;0;2;0;2;0;1;2;1;0;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;58;18;45;0;7;2;8;1;195;3;3;6;5;5;6;4;12;5;5;1;3;6;3;2;5;6;6;5;3;3;3;5;3;6;7;5;2;4;4;3;1;0;2;4;2;3;2;0;0;3;5;2;2;0;0;2;1;2;2;3;1;2;0;1;2;1;1;1;2;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;4;43;51;47;4;10;3;8;3
140040705000004;1;332;6;7;9;11;11;10;9;13;17;7;15;6;5;9;9;10;10;4;7;7;7;12;9;11;6;7;5;6;6;3;1;5;5;8;2;4;5;3;3;0;5;3;0;2;2;2;3;2;1;6;0;0;2;0;0;2;0;1;5;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;116;30;107;2;6;6;14;6;321;8;15;13;8;15;8;9;10;13;6;6;9;11;12;4;9;5;9;10;5;10;2;8;5;12;8;6;4;3;4;5;6;1;2;10;3;2;1;3;3;4;0;0;7;2;5;3;2;1;1;0;1;1;1;2;2;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;58;93;77;3;8;3;11;8
140040705000005;8;195;10;4;4;6;10;7;10;10;10;4;6;9;4;8;5;4;1;7;6;4;3;4;2;6;3;1;3;0;3;3;1;3;1;2;1;7;0;1;1;2;2;0;2;1;0;2;1;2;2;2;1;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;30;75;0;4;3;19;0;195;4;5;11;6;11;16;16;5;10;6;10;8;8;2;5;5;1;5;3;2;4;2;4;7;2;1;1;3;1;2;1;3;4;4;1;2;1;0;1;1;1;1;0;4;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;34;20;83;0;5;1;13;0
140040705000006;8;266;3;2;4;8;10;13;9;7;11;6;13;4;14;13;9;7;7;3;2;9;6;6;5;5;7;4;9;2;1;8;1;5;0;3;3;2;3;6;4;6;2;2;1;3;1;1;0;2;2;0;3;2;0;0;0;0;1;0;2;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;92;3;107;1;8;6;18;3;204;0;1;7;7;9;17;6;7;10;9;7;7;6;2;9;5;6;6;2;4;5;3;3;4;6;3;2;5;4;2;2;3;5;2;2;5;1;3;0;0;1;1;3;0;2;0;0;1;1;0;1;1;1;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;8;85;66;2;10;3;4;2
140040705000007;5;288;5;12;11;14;11;12;11;17;15;14;12;8;8;9;7;5;6;4;7;2;5;7;5;4;5;1;3;2;1;1;2;0;6;6;1;1;3;3;3;1;1;3;4;2;1;7;0;2;1;1;4;1;0;0;2;1;1;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;66;20;65;21;10;32;21;0;220;7;11;14;9;8;9;10;12;4;8;9;7;6;5;4;4;2;3;4;4;7;5;2;0;3;4;9;5;2;3;2;6;3;1;1;3;1;1;3;0;0;4;0;1;1;3;3;2;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;38;39;16;6;23;12;1
140040705000008;8;215;5;6;7;10;8;5;12;13;8;7;8;1;9;11;4;4;7;2;2;4;3;4;6;1;2;5;3;2;3;4;3;3;3;3;1;1;4;1;1;2;2;1;2;0;2;2;1;1;1;0;2;1;0;3;2;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;59;15;83;1;11;0;10;0;189;7;5;7;10;12;11;11;8;9;6;5;8;9;4;3;4;1;3;1;2;4;1;3;3;3;1;1;2;6;6;3;3;2;1;1;2;1;0;0;0;2;0;0;1;2;1;3;1;1;2;0;2;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;52;62;0;6;1;6;0
140040705000010;5;259;4;6;10;11;6;14;12;17;9;10;10;9;8;7;6;3;2;8;5;7;5;4;4;4;6;4;4;2;3;4;2;5;3;3;3;3;5;2;2;2;3;3;2;0;2;0;0;1;2;1;1;1;2;1;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;78;7;114;1;12;2;7;1;206;1;4;6;9;12;15;6;9;9;8;12;5;8;2;5;8;5;3;3;4;5;5;4;3;5;1;5;5;5;2;4;2;5;3;1;0;2;2;0;1;1;2;0;1;0;0;0;1;1;0;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;74;65;1;6;0;18;0
140040705000011;8;200;10;9;8;5;6;8;8;8;10;4;5;4;3;8;1;4;5;5;1;5;5;7;4;7;2;5;2;2;3;4;4;1;1;3;0;3;1;1;3;5;1;1;1;2;0;1;1;0;2;0;1;2;3;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;90;0;64;1;3;3;1;0;186;9;6;10;9;7;9;5;4;8;10;5;6;8;7;4;4;3;5;2;3;0;5;5;3;5;4;2;2;4;3;1;1;2;4;0;1;1;3;3;1;0;3;1;0;3;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;79;55;1;3;1;0;0
140040705000012;8;318;12;11;16;17;18;12;11;11;13;16;11;6;7;5;11;6;1;9;3;12;1;13;4;12;4;3;5;5;2;6;4;1;2;4;2;3;6;2;3;0;1;3;1;3;1;1;1;1;1;2;2;2;1;1;2;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;125;6;94;0;8;8;3;0;297;17;15;13;16;13;12;12;13;12;12;10;9;12;6;7;8;6;8;4;4;6;7;7;0;2;2;10;3;5;5;2;2;2;4;1;2;3;1;0;1;0;1;3;1;1;1;2;2;1;0;1;2;0;2;1;0;0;1;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;12;109;89;0;6;3;4;0
140040705000013;5;99;0;3;5;3;4;5;3;5;4;4;2;1;8;2;8;3;4;3;2;4;0;0;0;2;0;1;1;1;1;1;3;0;2;0;0;2;0;3;1;0;0;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;28;2;48;0;3;0;3;0;84;2;6;1;3;4;1;8;1;2;5;5;4;3;2;3;3;4;2;1;0;2;0;2;2;1;2;0;2;1;1;0;0;0;2;0;3;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;32;0;1;0;7;0
140040705000014;8;127;0;4;1;5;5;4;5;6;8;5;2;3;4;3;4;4;3;1;6;2;6;2;1;2;2;3;2;1;0;1;2;2;1;3;1;1;2;0;0;3;1;0;2;2;0;2;0;2;1;0;0;1;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;2;50;2;2;1;3;0;97;3;2;2;3;3;7;2;2;4;3;8;3;5;5;2;3;3;1;2;2;3;2;2;0;1;1;0;1;1;4;0;1;1;1;0;1;2;2;0;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;32;0;0;0;1;0
140040705000015;8;10;0;0;1;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;5;0;0;0;0;0;13;2;0;1;1;0;1;1;0;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0
140040705000016;8;59;4;0;1;1;5;2;4;2;4;1;0;2;3;1;1;0;3;1;2;2;1;1;0;0;0;1;0;0;1;2;1;0;0;0;1;3;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;16;2;23;0;1;3;1;2;44;0;4;0;1;2;0;2;3;2;2;1;1;2;1;1;0;0;1;0;0;2;0;1;2;0;3;2;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;5;13;16;0;0;0;3;0
140040705000017;8;20;0;0;0;0;0;0;0;0;1;0;1;2;0;1;0;0;1;2;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;6;6;0;0;0;2;0;19;0;0;0;0;0;2;1;0;0;0;2;0;0;2;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7;2;8;0;0;0;0;0
140040705000018;7;15;1;0;1;0;0;0;1;1;0;2;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;8;0;0;0;0;0;11;0;0;1;2;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0
140040705000019;7;12;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0
140040705000020;7;23;0;2;1;2;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;2;1;1;1;0;0;0;1;2;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;2;6;0;1;0;0;0;21;1;1;1;0;0;0;1;0;1;2;2;1;0;1;0;0;0;0;1;1;0;1;0;2;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;6;0;0;0;3;0
140040705000021;7;82;2;1;3;1;5;7;4;3;3;4;1;5;2;2;2;2;1;1;4;3;1;1;2;0;1;1;1;2;0;2;0;2;1;0;2;0;1;0;2;2;0;0;0;0;0;0;1;0;0;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;8;37;0;2;0;1;0;77;1;5;2;4;4;3;2;3;3;2;4;4;2;1;3;2;2;3;2;1;0;0;3;1;1;3;2;2;1;0;1;0;1;0;0;2;1;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18;28;0;2;1;3;0
140040705000022;7;44;0;2;2;0;1;4;1;0;3;1;3;3;2;2;0;1;1;1;1;0;1;1;0;1;0;1;0;2;2;0;2;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;22;0;1;0;1;0;46;0;2;2;4;3;3;3;2;1;4;0;0;2;1;1;2;1;0;2;0;1;2;0;1;0;2;1;0;1;0;0;0;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;18;0;0;1;3;0
140040705000023;7;14;0;0;0;1;1;0;1;2;1;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;7;0;0;0;1;0;12;0;0;0;1;0;1;1;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;1;0;0;0
140040705000024;7;73;3;2;6;2;5;2;3;2;4;1;1;1;1;1;1;0;4;1;2;4;1;0;1;1;1;3;1;0;0;2;1;0;3;0;2;1;1;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;24;1;2;0;2;0;68;3;3;3;4;1;4;2;4;3;1;2;5;1;1;3;2;1;0;1;1;1;2;1;0;2;1;0;2;4;0;0;1;0;0;0;0;1;2;0;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;25;0;2;1;0;0
140040705000025;7;27;0;0;0;2;0;1;1;2;2;3;0;2;1;0;0;1;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0;0;2;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;12;0;4;0;0;0;23;0;0;0;1;1;3;2;1;1;1;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;0;3;0;1;0
140040705000026;7;40;3;2;1;0;3;3;2;0;1;1;1;3;0;0;0;2;0;0;0;0;0;1;2;0;2;1;0;2;0;1;1;1;1;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;17;0;1;0;1;0;35;1;1;3;1;1;2;0;3;3;2;0;0;1;1;0;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;11;14;0;1;0;0;0
140040705000027;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0
140040705000028;7;19;1;2;2;0;1;1;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;6;0;0;0;0;0;17;1;0;0;1;0;2;0;0;1;0;0;0;2;0;0;0;1;0;1;1;1;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;6;0;1;0;0;0
140040705000029;7;43;2;0;1;1;1;1;2;0;2;2;2;0;2;0;1;3;2;1;1;1;2;0;0;0;1;0;1;1;0;1;1;0;2;0;0;2;0;0;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;16;0;3;0;0;0;46;2;0;3;5;1;1;3;3;2;0;1;1;3;0;2;1;0;3;0;0;0;0;1;1;1;0;2;1;0;0;0;3;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;17;0;0;0;0;0
140040705000030;7;46;2;3;0;2;1;2;0;2;3;1;0;3;3;1;0;1;2;0;1;1;1;0;1;0;0;1;1;2;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;2;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;21;1;0;1;0;1;27;1;0;0;0;1;2;3;0;1;2;0;1;1;3;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;11;0;0;0;2;0
140045605000001;1;256;3;5;8;6;11;7;7;11;9;4;8;7;9;10;1;4;4;5;3;4;4;2;2;4;4;8;2;2;4;5;3;7;3;6;2;2;1;4;2;5;3;6;2;1;4;4;2;5;4;3;3;3;1;2;2;2;0;0;1;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3;72;51;73;0;6;4;8;3;210;3;2;3;5;2;6;3;9;4;13;1;3;3;1;2;6;7;5;3;2;5;9;4;4;5;6;3;2;4;7;3;7;6;2;2;4;5;6;2;0;1;6;2;1;3;1;2;2;4;2;2;3;1;2;1;0;0;1;0;1;1;0;3;0;0;0;0;1;0;0;0;0;0;1;0;0;75;51;44;1;5;2;11;4
140045605000002;1;125;0;0;1;4;5;3;1;6;3;2;0;3;1;2;4;3;2;4;3;4;5;4;3;1;2;2;1;4;4;2;3;0;1;3;2;1;4;1;4;3;1;1;2;1;3;3;0;1;3;1;0;1;0;0;0;2;0;0;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;60;7;37;0;0;3;4;1;114;0;1;3;0;1;1;1;6;1;4;4;3;3;0;4;1;2;1;2;1;3;2;3;4;1;2;3;2;1;2;2;2;0;4;2;6;0;1;1;2;1;4;1;2;2;1;0;2;2;2;2;2;1;1;2;0;1;1;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;45;27;1;1;5;2;0
