Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
140010005000156;1;644;138;47;0;458;1;19;3;0;31;0;14;5;0;45;0;11;3;0;43;0;8;5;0;60;0;5;4;0;39;0;3;1;0;21;0;17;6;0;49;0;18;4;0;57;0;11;4;0;36;0;5;6;0;20;0;14;3;0;25;0;6;3;0;31;0;4;0;0;20;1;3;3;0;11;0;3;2;0;20;0;5;0;0;10;0;3;2;0;6;0;2;2;0;19;0;6;1;0;19;0;6;1;0;31;0;3;1;0;17;0;3;0;0;14;0;7;5;0;25;0;6;2;0;23;0;3;3;0;16;0;4;4;0;9;0;6;2;0;11;0;2;2;0;19;0;3;0;0;5;0;1;2;0;4;0;2;2;0;8;0;1;0;0;5;0;3;0;0;10;0;6;1;0;10;0;5;2;0;24;0;2;4;0;29;0;2;3;0;22;0;0;1;0;7;0;10;1;0;24;0;12;2;0;34;0;8;1;0;20;0;1;2;0;11;0;8;1;0;14;0;4;1;0;12;0;1;0;0;15;1;2;1;0;7;0;1;0;0;12;0;4;0;0;5;0;2;0;0;1;0
140010005000157;1;710;279;49;14;352;16;30;0;1;26;1;15;3;0;26;0;25;2;1;31;0;24;5;2;33;2;17;2;1;21;2;7;3;1;12;0;33;6;0;33;1;20;9;1;45;3;23;4;2;35;2;20;5;3;25;1;20;7;2;26;1;17;4;0;20;2;14;0;0;13;0;14;2;2;17;0;15;1;0;16;2;9;1;0;6;1;3;0;0;5;0;7;3;0;8;0;10;2;0;15;0;11;2;2;16;2;7;2;1;8;2;4;0;1;8;0;17;1;0;19;0;5;4;1;17;1;9;2;0;15;1;12;1;2;12;0;8;6;0;15;0;6;3;0;8;1;8;0;0;6;0;4;1;1;10;0;8;1;0;8;0;4;1;0;1;0;3;0;0;4;0;2;0;0;9;0;15;0;1;16;0;13;3;0;17;0;10;0;0;13;0;3;3;0;4;0;16;5;0;14;1;15;5;0;28;2;14;2;2;20;1;8;4;1;13;1;12;1;2;11;1;11;1;0;12;1;6;0;0;7;0;10;1;1;7;0;7;0;0;8;2;5;0;0;5;1;3;0;0;3;0
140010005000158;1;748;129;45;1;526;47;19;3;0;78;5;19;5;1;79;7;15;3;0;52;5;11;5;0;57;2;9;3;0;33;2;2;2;0;24;0;11;5;0;46;0;14;8;0;61;4;7;3;0;46;8;13;2;0;29;2;3;2;0;24;3;6;2;0;26;2;4;0;0;7;1;1;1;0;10;2;5;5;0;7;4;1;1;0;4;2;3;2;0;16;2;7;2;0;21;3;6;2;0;28;3;4;2;0;29;0;3;1;0;17;0;1;1;0;12;0;4;4;0;23;0;8;4;0;31;1;5;1;0;24;2;8;1;0;18;1;1;1;0;11;1;5;0;0;14;1;3;0;0;4;0;1;1;0;5;2;3;4;0;3;1;0;1;0;2;2;5;1;1;12;0;4;0;0;30;2;9;1;0;24;2;7;3;0;28;2;6;2;0;16;2;1;1;0;12;0;7;1;0;23;0;6;4;0;30;3;2;2;0;22;6;5;1;0;11;1;2;1;0;13;2;1;2;0;12;1;1;0;0;3;1;0;0;0;5;0;2;1;0;4;3;1;0;0;2;0;0;0;0;4;1
140010005000159;1;1082;227;43;0;705;107;33;2;0;83;15;22;3;0;93;17;26;7;0;90;15;16;2;0;64;14;11;1;0;37;9;5;1;0;27;5;26;9;0;76;7;22;4;0;54;6;25;5;0;58;4;14;3;0;43;11;14;1;0;42;7;11;5;0;34;2;5;1;0;19;1;5;1;0;15;2;4;0;0;21;5;4;0;0;13;1;4;1;0;19;2;7;1;0;25;5;11;3;0;46;7;5;2;0;27;8;3;1;0;14;4;2;1;0;13;4;16;6;0;36;3;10;2;0;22;3;17;3;0;29;1;9;1;0;23;5;6;1;0;26;4;7;3;0;15;1;2;1;0;14;0;3;1;0;10;2;3;0;0;11;1;2;0;0;8;1;4;0;0;19;3;7;1;0;30;7;15;4;0;44;8;11;0;0;37;6;8;0;0;23;5;3;0;0;14;1;10;3;0;40;4;12;2;0;32;3;8;2;0;29;3;5;2;0;20;6;8;0;0;16;3;4;2;0;19;1;3;0;0;5;1;2;0;0;5;0;1;0;0;10;4;2;0;0;5;0;2;0;0;3;0
140010005000160;1;1040;162;35;9;738;96;26;2;3;84;11;16;1;0;94;9;24;1;0;93;8;16;4;0;83;21;9;1;0;47;12;7;3;0;36;9;19;7;2;82;11;7;5;0;77;7;12;5;1;58;4;12;3;0;49;3;9;3;1;27;6;4;2;1;28;4;5;0;1;15;1;6;1;0;17;4;3;1;0;23;2;3;0;0;8;5;5;0;0;19;3;2;0;0;30;2;11;1;0;47;3;12;2;0;47;11;7;0;0;28;5;5;2;0;19;6;6;2;1;40;3;4;2;0;43;1;4;5;1;29;3;4;2;0;22;1;5;2;0;17;3;4;1;1;18;1;4;0;1;5;1;3;1;0;9;1;0;1;0;15;1;2;0;0;5;1;1;1;0;16;2;8;0;0;29;2;13;0;0;46;5;4;2;0;36;10;2;1;0;19;7;2;1;0;17;3;13;5;1;42;8;3;3;0;34;6;8;0;0;29;1;8;1;0;27;2;4;1;1;10;3;0;1;0;10;3;1;0;0;10;0;3;0;0;8;3;3;0;0;8;1;1;0;0;3;4;1;0;0;10;1
140010005000161;1;1058;196;40;10;735;77;30;1;2;75;15;23;2;0;116;8;18;6;1;100;11;17;2;0;76;9;15;1;0;41;5;2;1;0;35;4;13;8;1;74;7;15;3;1;53;4;8;3;2;56;7;14;1;2;32;5;7;0;0;26;4;16;3;1;43;2;9;6;0;32;0;6;0;0;21;1;12;3;0;18;1;8;2;0;13;3;2;1;0;22;1;7;0;0;42;3;13;2;1;47;4;8;1;0;32;5;7;0;0;14;3;1;1;0;18;2;9;5;0;47;3;9;3;0;25;3;2;1;1;26;4;8;0;1;14;1;5;0;0;17;2;9;2;0;23;1;7;3;0;15;0;3;0;0;17;1;8;3;0;11;1;6;1;0;7;1;4;1;0;26;2;10;0;0;26;2;5;4;0;53;7;9;1;0;44;4;8;1;0;27;2;1;0;0;17;2;4;3;1;27;4;6;0;1;28;1;6;2;1;30;3;6;1;1;18;4;2;0;0;9;2;7;1;1;20;1;2;3;0;17;0;3;0;0;4;0;4;0;0;7;0;2;1;0;6;2;2;0;0;7;0
140010005000162;1;1008;142;90;15;735;26;29;5;1;111;6;16;3;3;81;5;10;10;0;102;3;18;14;3;77;0;10;7;1;40;0;8;7;2;37;0;16;11;3;81;3;8;9;1;74;4;11;7;1;70;3;5;6;3;26;1;5;8;0;38;0;8;4;0;22;1;5;5;0;29;0;2;6;0;9;0;6;1;0;10;0;3;1;0;5;0;2;1;1;19;1;3;1;2;19;2;2;6;0;54;1;10;9;1;43;0;5;4;0;26;0;5;5;1;17;0;8;6;1;42;2;5;4;0;40;0;5;6;1;38;3;2;5;2;15;0;4;3;0;25;0;4;2;0;8;1;3;4;0;17;0;2;3;0;6;0;4;1;0;3;0;1;1;0;3;0;7;0;0;18;1;4;1;0;25;1;8;4;0;48;2;8;5;2;34;0;5;3;1;14;0;3;2;1;20;0;8;5;2;39;1;3;5;1;34;4;6;1;0;32;0;3;1;1;11;1;1;5;0;13;0;4;2;0;14;0;2;1;0;12;0;0;3;0;3;0;2;0;0;7;0;2;0;0;2;0;1;0;0;1;0
140010005000163;1;657;213;50;2;391;1;27;4;0;34;0;18;0;0;37;0;18;8;0;39;0;21;8;0;33;0;9;3;0;26;0;12;5;0;7;0;19;4;0;34;0;16;3;0;52;1;21;2;0;42;0;17;5;0;32;0;9;1;1;16;0;15;7;1;28;0;8;0;0;19;0;9;4;0;12;0;11;4;0;8;0;4;0;0;5;0;4;0;0;2;0;6;0;0;13;0;10;6;0;21;0;8;7;0;19;0;3;2;0;16;0;5;5;0;3;0;10;3;0;14;0;7;2;0;19;1;12;1;0;18;0;8;2;0;19;0;4;1;0;6;0;9;6;0;8;0;5;0;0;8;0;4;2;0;4;0;7;2;0;3;0;1;0;0;3;0;3;0;0;11;0;5;0;0;11;0;8;2;0;18;0;13;1;0;14;0;6;1;0;10;0;7;0;0;4;0;9;1;0;20;0;9;1;0;33;0;9;1;0;24;0;9;3;0;13;0;5;0;1;10;0;6;1;1;20;0;3;0;0;11;0;5;2;0;8;0;4;2;0;5;0;3;0;0;2;0;2;0;0;2;0
140010005000164;1;2073;496;197;3;1328;49;70;16;0;137;7;69;13;0;188;6;55;13;0;188;3;48;15;0;120;2;29;6;0;79;2;19;9;0;41;0;36;21;1;125;4;68;22;1;187;6;61;31;0;144;4;21;16;0;85;4;19;16;0;50;2;18;9;0;32;4;10;12;0;18;1;9;1;1;18;2;7;8;0;23;3;5;4;0;13;1;19;4;0;41;1;18;3;0;65;3;32;8;0;97;2;23;9;0;59;1;14;4;0;42;1;9;5;0;17;0;17;12;0;60;1;31;10;1;94;1;31;21;0;69;3;13;12;0;50;2;11;9;0;25;1;10;3;0;20;1;7;7;0;9;0;5;1;1;9;0;3;7;0;6;3;3;4;0;9;0;13;4;0;40;0;19;2;0;42;2;23;5;0;91;1;25;6;0;61;1;15;2;0;37;1;10;4;0;24;0;19;9;1;65;3;37;12;0;93;5;30;10;0;75;1;8;4;0;35;2;8;7;0;25;1;8;6;0;12;3;3;5;0;9;1;4;0;0;9;2;4;1;0;17;0;2;0;0;4;1;3;2;0;10;0
140010005000165;1;1238;312;127;33;753;13;33;7;2;58;0;30;12;2;67;2;28;11;7;82;2;41;12;4;102;1;29;8;1;65;1;12;4;3;37;0;50;7;3;83;1;25;19;4;65;2;21;12;3;70;0;13;9;3;46;3;21;9;2;46;2;16;9;1;47;0;9;3;1;29;0;7;3;0;22;0;8;8;0;22;0;10;6;1;14;0;7;1;0;14;1;7;5;1;21;1;14;8;7;42;2;19;8;1;45;0;13;6;0;31;0;6;2;1;14;0;21;4;2;44;0;13;8;3;37;0;8;9;2;30;0;5;7;0;20;2;11;3;2;15;1;7;5;0;23;0;4;2;1;11;0;4;3;0;9;0;6;1;0;13;0;4;1;1;9;0;5;2;1;12;0;11;4;0;20;0;14;3;0;40;0;22;4;3;57;1;16;2;1;34;1;6;2;2;23;0;29;3;1;39;1;12;11;1;28;2;13;3;1;40;0;8;2;3;26;1;10;6;0;31;1;9;4;1;24;0;5;1;0;18;0;3;0;0;13;0;2;7;0;9;0;6;5;0;5;0;2;0;0;3;0
140010005000166;1;900;209;23;5;663;0;26;0;0;56;0;20;1;0;67;0;24;0;2;68;0;30;3;0;90;0;17;2;0;59;0;13;1;0;31;0;18;2;1;79;0;19;5;0;65;0;16;4;0;50;0;14;2;0;51;0;9;2;1;46;0;8;2;1;27;0;8;0;0;20;0;4;0;0;11;0;5;1;0;21;0;8;1;0;12;0;3;0;0;17;0;5;1;0;15;0;9;0;1;32;0;12;2;0;45;0;9;1;0;28;0;3;1;0;17;0;9;0;1;42;0;6;2;0;29;0;5;4;0;20;0;6;2;0;29;0;3;1;1;24;0;6;2;1;13;0;4;0;0;10;0;4;0;0;4;0;3;0;0;6;0;3;1;0;8;0;1;0;0;10;0;11;0;0;25;0;15;0;1;36;0;18;1;0;45;0;8;1;0;31;0;10;0;0;14;0;9;2;0;37;0;13;3;0;36;0;11;0;0;30;0;8;0;0;22;0;6;1;0;22;0;2;0;0;14;0;4;0;0;10;0;0;0;0;7;0;2;1;0;15;0;5;0;0;4;0;0;0;0;2;0
140010005000167;1;1004;195;28;2;770;9;30;2;0;57;0;21;2;0;99;2;19;1;0;80;0;17;3;0;93;0;11;3;0;57;0;6;0;0;36;0;20;1;0;94;2;20;5;1;66;2;21;5;0;70;0;14;3;0;53;0;10;1;0;43;0;8;1;0;38;1;7;1;0;22;1;3;0;0;13;1;1;1;1;27;0;4;2;0;15;0;4;0;0;26;0;3;1;0;32;1;8;0;0;33;0;11;0;0;51;0;7;0;0;33;0;4;0;0;18;0;10;1;0;43;2;12;5;0;34;0;15;3;0;36;0;6;1;0;26;0;7;1;0;18;0;3;1;0;24;0;2;1;0;17;1;3;0;0;3;0;1;0;0;12;0;3;0;0;8;0;4;0;0;15;0;10;1;0;26;1;11;1;0;47;0;6;3;0;42;0;4;3;0;24;0;2;0;0;18;0;10;0;0;51;0;8;0;1;32;2;6;2;0;34;0;8;2;0;27;0;3;0;0;25;0;5;0;0;14;1;5;0;0;5;0;0;0;0;10;1;0;1;1;15;0;1;2;0;7;0;0;0;0;3;0
140010005000168;1;707;161;73;9;453;11;19;5;0;38;1;16;3;1;48;2;21;5;2;74;2;15;11;0;53;0;10;7;0;33;0;5;4;0;20;0;16;6;2;45;0;13;8;1;42;1;11;4;0;37;0;15;5;2;38;0;9;7;0;27;0;7;7;0;15;1;8;4;0;15;2;5;3;0;4;0;2;2;1;10;0;4;3;0;7;2;3;1;1;7;1;4;0;0;11;0;9;3;1;38;1;7;8;0;23;0;5;5;0;17;0;2;3;0;6;0;8;3;1;22;0;5;6;0;22;1;5;3;0;16;0;4;4;1;21;0;3;4;0;16;0;3;3;0;6;0;7;2;0;8;1;3;3;0;2;0;1;1;1;4;0;0;0;0;1;1;1;1;0;9;1;8;1;0;21;0;12;2;1;36;1;8;3;0;30;0;5;2;0;16;0;3;1;0;14;0;8;3;1;23;0;8;2;1;20;0;6;1;0;21;0;11;1;1;17;0;6;3;0;11;0;4;4;0;9;1;1;2;0;7;1;2;0;0;2;0;1;1;0;6;0;4;3;0;6;1;1;1;0;1;1
140010005000169;1;649;121;32;0;474;22;16;4;0;65;0;12;4;0;65;3;16;3;0;60;2;18;2;0;53;1;11;1;0;34;1;7;1;0;19;0;13;4;0;31;2;8;3;0;50;4;9;4;0;44;1;8;2;0;39;1;3;3;0;18;3;2;1;0;14;1;4;1;0;13;1;5;0;0;4;1;7;0;0;8;0;0;1;0;10;2;2;1;0;20;1;1;2;0;23;1;6;1;0;32;0;10;2;0;20;1;5;1;0;15;1;5;1;0;5;0;8;3;0;13;2;5;1;0;23;3;4;1;0;21;0;4;1;0;17;1;0;3;0;12;1;1;0;0;8;1;3;0;0;10;1;1;0;0;3;0;6;0;0;6;0;0;1;0;5;2;4;0;0;6;0;5;1;0;16;1;10;2;0;28;2;8;0;0;33;0;6;0;0;19;0;2;0;0;14;0;5;1;0;18;0;3;2;0;27;1;5;3;0;23;1;4;1;0;22;0;3;0;0;6;2;1;1;0;6;0;1;1;0;3;0;4;0;0;1;1;1;0;0;2;0;0;0;0;5;0;0;0;0;1;0
140010005000170;1;607;139;39;17;405;7;16;2;1;50;0;14;4;0;40;0;14;1;3;43;0;13;1;0;49;0;10;0;0;32;0;3;1;0;17;0;16;5;5;52;1;14;6;2;50;1;12;5;0;29;1;12;5;2;27;1;8;2;1;18;1;3;2;2;25;1;4;2;1;8;0;2;1;0;9;0;5;3;0;2;1;6;0;0;3;0;1;1;0;13;0;4;0;0;10;0;8;0;1;22;0;6;0;0;27;0;5;0;0;17;0;1;0;0;10;0;6;2;2;31;0;10;2;1;22;1;5;3;0;17;1;6;3;1;10;1;3;1;0;5;0;2;1;1;12;0;2;1;0;4;0;1;1;0;3;0;2;2;0;1;0;2;0;0;1;0;5;1;0;8;0;4;2;0;9;0;6;1;2;21;0;7;1;0;22;0;5;0;0;15;0;2;1;0;7;0;10;3;3;21;1;4;4;1;28;0;7;2;0;12;0;6;2;1;17;0;5;1;1;13;1;1;1;1;13;1;2;1;1;4;0;1;0;0;6;0;3;1;0;1;1;4;0;0;2;0;1;0;0;7;0
140010005000171;1;311;46;12;0;253;0;5;0;0;20;0;3;2;0;34;0;8;3;0;29;0;7;0;0;30;0;4;0;0;15;0;3;0;0;15;0;2;0;0;28;0;7;1;0;23;0;2;2;0;22;0;2;0;0;19;0;5;3;0;11;0;2;0;0;10;0;1;0;0;6;0;0;1;0;3;0;2;0;0;10;0;0;0;0;8;0;0;1;0;9;0;1;0;0;8;0;2;3;0;16;0;5;0;0;17;0;3;0;0;10;0;2;0;0;7;0;1;0;0;11;0;3;0;0;11;0;1;1;0;10;0;1;0;0;9;0;3;2;0;5;0;0;0;0;5;0;1;0;0;3;0;0;1;0;1;0;2;0;0;6;0;0;0;0;5;0;1;1;0;4;0;1;0;0;13;0;6;0;0;13;0;2;0;0;13;0;1;0;0;5;0;1;0;0;8;0;1;0;0;17;0;4;1;0;12;0;1;1;0;12;0;1;0;0;10;0;2;1;0;6;0;2;0;0;5;0;0;0;0;3;0;0;0;0;2;0;0;0;0;4;0;0;0;0;3;0;0;0;0;2;0
140010005000172;1;732;204;48;5;451;24;15;1;0;42;4;14;3;0;47;1;29;1;1;51;1;25;4;0;48;3;14;3;0;31;3;11;1;0;17;0;13;6;1;42;2;19;13;1;49;4;25;3;0;36;5;11;4;0;44;1;11;1;2;29;0;8;5;0;24;0;12;5;0;11;0;7;1;0;14;2;10;1;0;7;0;5;0;0;7;1;2;1;0;9;0;2;1;0;16;0;5;0;0;29;1;10;3;0;24;1;4;3;0;16;1;6;0;0;8;0;7;5;0;19;2;10;6;0;24;2;14;3;0;14;2;9;3;0;18;1;5;1;0;19;0;4;3;0;12;0;7;3;0;5;0;3;0;0;10;0;7;0;0;3;0;2;0;0;3;0;4;1;0;6;0;6;0;0;16;1;24;1;1;22;0;15;1;0;24;2;10;0;0;15;2;5;1;0;9;0;6;1;1;23;0;9;7;1;25;2;11;0;0;22;3;2;1;0;26;0;6;0;2;10;0;4;2;0;12;0;5;2;0;6;0;4;1;0;4;2;3;1;0;4;0;3;0;0;4;1;1;0;0;4;0
140010005000173;1;640;137;49;9;433;12;12;3;2;44;0;14;6;0;50;1;15;3;0;49;1;18;4;1;46;1;9;4;0;27;0;9;0;1;19;1;15;6;0;43;0;15;8;3;52;3;9;3;1;38;3;6;1;1;33;0;13;5;0;23;1;4;4;0;24;0;6;4;0;11;0;3;2;1;5;1;1;0;0;8;1;6;0;0;7;0;2;1;0;13;0;2;1;0;16;0;7;1;0;23;0;7;2;1;24;1;3;2;0;14;0;4;0;1;10;1;11;2;0;23;0;7;5;1;27;2;4;2;0;21;2;3;1;0;15;0;5;4;0;12;0;2;3;0;14;0;3;2;0;5;0;0;2;1;4;1;0;0;0;3;0;3;0;0;4;0;7;0;0;9;0;3;4;0;12;1;8;2;0;26;1;11;2;0;22;0;6;2;0;13;0;5;0;0;9;0;4;4;0;20;0;8;3;2;25;1;5;1;1;17;1;3;0;1;18;0;8;1;0;11;1;2;1;0;10;0;3;2;0;6;0;3;0;0;1;0;1;0;0;5;1;3;0;0;3;0;1;0;0;4;0
140010005000175;1;919;230;58;13;616;2;18;2;0;57;0;22;3;1;51;0;38;4;0;75;0;29;3;4;86;0;16;3;4;48;0;13;0;0;38;0;19;8;1;61;0;24;3;1;60;1;21;5;0;65;0;14;6;4;48;1;10;11;0;34;0;7;4;1;30;0;7;2;0;15;0;6;2;1;11;0;6;3;0;12;0;9;2;0;11;0;7;2;0;12;0;4;1;0;15;0;25;2;0;35;0;12;3;1;39;0;7;3;1;20;0;5;0;0;19;0;11;5;1;31;0;12;2;0;36;0;8;2;0;34;0;5;5;2;18;0;2;6;0;18;0;2;3;0;16;0;3;2;0;7;0;3;1;0;5;0;3;0;0;3;0;4;0;0;4;0;4;0;0;10;0;7;0;1;14;0;13;2;0;40;0;17;0;3;47;0;9;0;3;28;0;8;0;0;19;0;8;3;0;30;0;12;1;1;24;1;13;3;0;31;0;9;1;2;30;1;8;5;0;16;0;5;1;1;14;0;4;0;0;8;0;3;1;1;6;0;3;3;0;9;0;5;2;0;7;0;1;0;0;5;0
140010005000176;1;329;70;10;5;243;1;8;0;0;27;0;7;0;0;29;0;8;1;0;22;0;7;0;0;31;0;5;0;0;22;0;2;0;0;9;0;3;3;0;33;0;7;1;0;27;0;7;3;2;26;0;8;0;0;22;1;5;1;1;10;0;5;0;1;6;0;0;0;1;4;0;2;1;0;2;0;2;0;0;4;0;1;0;0;0;0;1;0;0;8;0;0;0;0;10;0;5;1;0;11;0;4;0;0;19;0;2;0;0;13;0;2;0;0;6;0;1;3;0;16;0;3;1;0;7;0;4;2;1;13;0;5;0;0;10;0;2;1;1;5;0;0;0;1;4;0;0;0;0;3;0;2;1;0;1;0;1;0;0;1;0;1;0;0;0;0;3;0;0;4;0;3;0;0;7;0;3;0;0;11;0;3;0;0;12;0;3;0;0;9;0;0;0;0;3;0;2;0;0;17;0;4;0;0;20;0;3;1;1;13;0;3;0;0;12;1;3;0;0;5;0;5;0;0;2;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3;0;0;0;0;0;0;1;0;0;3;0
140010005000177;1;713;167;26;0;511;9;24;0;0;44;0;22;1;0;43;0;19;2;0;77;1;20;5;0;61;1;10;3;0;40;1;10;2;0;21;0;15;3;0;61;1;20;0;0;51;1;16;4;0;46;0;7;3;0;25;0;7;2;0;40;1;6;1;0;20;1;6;2;0;10;2;1;1;0;13;0;0;2;0;14;0;4;0;0;6;1;6;0;0;6;0;8;0;0;15;0;6;2;0;37;1;10;5;0;31;1;5;3;0;23;1;5;2;0;8;0;11;1;0;36;1;6;0;0;22;0;10;4;0;27;0;4;1;0;12;0;2;0;0;18;1;4;1;0;10;0;4;0;0;5;2;1;1;0;5;0;0;2;0;6;0;3;0;0;0;0;4;0;0;8;0;4;1;0;14;0;13;0;0;40;0;10;0;0;30;0;5;0;0;17;0;5;0;0;13;0;4;2;0;25;0;14;0;0;29;1;6;0;0;19;0;3;2;0;13;0;5;2;0;22;0;2;0;0;10;1;2;2;0;5;0;0;0;0;8;0;0;0;0;8;0;1;0;0;6;1;3;0;0;2;0
140010005000178;1;690;154;31;2;502;1;19;1;0;46;0;17;3;0;50;0;14;4;0;55;0;18;1;0;63;0;9;1;0;40;0;9;0;0;23;0;17;3;0;52;0;9;3;2;51;1;14;2;0;34;0;12;4;0;29;0;5;4;0;39;0;3;2;0;24;0;9;2;0;13;0;7;1;0;16;0;4;1;0;19;0;6;0;0;11;0;4;1;0;13;0;3;2;0;15;0;4;3;0;28;0;8;1;0;28;0;4;1;0;19;0;4;0;0;9;0;10;3;0;27;0;4;1;0;22;0;6;2;0;18;0;5;3;0;15;0;3;3;0;15;0;0;1;0;10;0;5;1;0;8;0;6;0;0;9;0;3;1;0;13;0;2;0;0;7;0;6;0;0;6;0;4;0;0;16;0;10;1;0;27;0;10;0;0;35;0;5;0;0;21;0;5;0;0;14;0;7;0;0;25;0;5;2;2;29;1;8;0;0;16;0;7;1;0;14;0;2;1;0;24;0;3;1;0;14;0;4;1;0;5;0;1;1;0;7;0;1;0;0;6;0;4;0;0;4;0;2;0;0;2;0
140010005000179;1;626;110;46;19;436;15;18;0;2;51;1;13;2;2;42;3;12;2;1;60;3;7;4;3;43;2;6;2;1;20;2;1;2;2;23;0;7;8;3;48;1;15;3;3;40;1;9;4;1;36;1;11;4;2;27;1;3;6;1;20;2;2;4;1;23;0;5;3;0;13;0;3;0;0;12;0;4;3;0;10;0;1;3;0;11;0;2;1;0;7;0;3;1;1;10;1;7;1;1;28;0;4;4;2;23;2;3;2;1;10;2;1;2;1;13;0;2;7;1;27;1;6;2;0;17;1;3;1;1;18;0;9;2;0;13;0;3;2;0;8;1;1;3;1;8;0;2;2;0;6;0;2;0;0;9;0;1;2;0;5;0;1;2;0;4;0;2;0;0;12;1;6;0;1;13;1;5;1;0;32;3;3;0;1;20;0;3;0;0;10;0;0;0;1;10;0;5;1;2;21;0;9;1;3;23;0;6;3;0;18;1;2;2;2;14;1;0;4;1;12;1;1;1;0;15;0;3;1;0;7;0;1;0;0;3;0;3;1;0;5;0;0;1;0;7;0;0;0;0;2;0
140010005000180;1;1109;234;82;22;770;1;26;4;0;86;0;25;11;1;92;0;24;4;2;87;0;28;13;3;78;0;17;9;3;48;0;11;4;0;30;0;23;5;7;73;1;19;9;1;87;0;14;6;1;63;0;24;6;3;57;0;15;8;1;43;0;11;4;0;29;0;7;1;1;24;0;5;5;0;19;0;8;5;2;18;0;5;1;0;14;0;4;1;0;12;0;8;5;0;29;0;8;3;0;41;0;14;7;1;34;0;8;6;1;18;0;6;1;0;16;0;9;3;0;36;0;13;5;1;41;0;7;5;0;35;0;12;2;2;23;0;9;5;0;21;0;6;4;0;16;0;4;1;1;8;0;1;3;0;10;0;2;5;1;9;0;2;1;0;6;0;6;2;0;24;0;7;3;1;27;0;16;1;2;46;0;14;6;2;44;0;9;3;2;30;0;5;3;0;14;0;14;2;7;37;1;6;4;0;46;0;7;1;1;28;0;12;4;1;34;0;6;3;1;22;0;5;0;0;13;0;3;0;0;16;0;4;2;0;9;0;6;0;1;9;0;3;0;0;8;0;2;0;0;6;0
140010005000181;1;669;95;18;5;551;0;10;0;0;63;0;6;3;0;42;0;10;2;0;79;0;15;1;2;70;0;11;0;2;42;0;4;1;0;28;0;12;0;2;49;0;9;3;0;64;0;6;2;0;38;0;8;2;0;41;0;9;1;1;25;0;4;2;0;22;0;4;0;0;20;0;2;2;0;7;0;0;0;0;20;0;0;0;0;11;0;1;2;0;9;0;3;0;0;8;0;4;2;0;40;0;10;0;2;34;0;7;0;2;24;0;3;0;0;10;0;7;0;0;26;0;4;2;0;34;0;3;1;0;19;0;3;1;0;19;0;3;1;0;15;0;3;2;0;11;0;3;0;0;9;0;0;0;0;1;0;0;0;0;8;0;0;0;0;6;0;1;1;0;8;0;1;0;0;17;0;6;0;0;39;0;5;1;0;36;0;4;0;0;18;0;1;1;0;18;0;5;0;2;23;0;5;1;0;30;0;3;1;0;19;0;5;1;0;22;0;6;0;1;10;0;1;0;0;11;0;1;0;0;11;0;2;2;0;6;0;0;0;0;12;0;0;0;0;5;0;0;1;0;7;0
