Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
220010305000008;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";5;0;97;324;3,34;2,89;348,38;119734,63;456,66;107334,17;222,65;98096,07;381,28;107564,04
220010305000009;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;151;472;3,13;2,32;655,73;744170,17;839,11;798871,69;432,96;450921,79;706,14;542893,28
220010305000010;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;176;581;3,3;3,23;407,56;157982,85;498,13;147904,63;238,28;115940,54;446,56;124305,82
220010305000011;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";1;0;153;481;3,14;2,48;399;242263,7;622,93;238700,15;264,2;171848,68;519,67;205417,36
220010305000012;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200103;"AGRICOLÂNDIA";220010305;"AGRICOLÂNDIA";22001030500;"AGRICOLÂNDIA";2200103000;"AGRICOLÂNDIA (todos os setores)";7;0;6;19;3,17;3,77;283,33;65506,67;425;28900;243,53;62586,76;460;13150
220020205000001;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;250;867;3,47;2,68;883,35;724686,3;939,74;717927,87;507,23;501488,04;806,25;556159,19
220020205000002;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;261;802;3,07;2,48;921,22;1182329,91;957,92;1194324,95;590,97;791193,46;844,24;916707,87
220020205000003;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;251;844;3,36;2,78;625,18;911971,91;761,74;1007624,16;363,64;482390,35;660,31;680560,28
220020205000004;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;191;676;3,54;2,79;470,43;590425,14;496,43;610252,33;278,62;298335,51;406,6;383555,72
220020205000005;2;"Região Nordeste";22;"Piauí";2202;"Centro-Norte Piauiense";22005;"Médio Parnaíba Piauiense";00;"Municípios não pertencentes a estrutura de RM";2200202;"ÁGUA BRANCA";220020205;"ÁGUA BRANCA";22002020500;"ÁGUA BRANCA";2200202000;"ÁGUA BRANCA (todos os setores)";1;0;292;1008;3,45;2,32;571,61;451068,2;615,91;458768,77;359,89;260053,51;520,4;292560,57
