Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216
220005305000001;1;140;0;0;0;0;0;0;0;0;0;0;1;2;2;1;1;1;3;4;0;6;4;6;6;5;7;2;7;7;4;3;4;3;5;1;6;2;2;4;2;3;3;2;1;2;1;1;0;1;2;2;0;2;1;0;1;0;3;1;0;3;0;1;2;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;5;13;22;20;11;8;5;4;1;3;2;1;0;97;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;1;2;3;0;5;3;3;5;5;5;1;5;6;2;2;1;3;5;1;5;2;1;3;1;3;2;1;0;1;1;1;0;0;2;2;0;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;4;10;15;13;9;6;2;4;0;0;1;1;0
220005305000002;8;149;0;0;0;0;0;0;0;0;0;2;3;2;0;3;4;2;1;3;6;8;3;1;1;2;3;1;3;6;4;3;4;2;2;2;5;3;1;4;2;6;5;2;1;3;0;7;4;3;3;1;3;2;3;2;0;1;2;2;1;1;1;0;0;1;2;0;0;0;2;0;0;0;0;0;1;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;84;0;2;12;13;6;12;9;10;5;6;2;2;2;1;2;116;0;0;0;0;0;0;0;0;0;2;2;1;0;2;3;2;1;2;6;7;2;1;0;2;2;1;3;6;4;2;4;1;2;2;3;2;1;4;2;4;4;2;1;1;0;6;3;2;3;1;2;2;2;1;0;1;2;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;2;8;11;3;11;6;7;3;4;1;1;1;0;1
220005305000003;8;142;0;0;0;0;0;0;0;0;0;0;2;3;0;2;2;1;1;4;3;8;4;5;5;1;5;5;2;4;1;4;5;1;8;1;3;1;0;2;1;0;3;3;4;0;2;1;4;1;3;6;2;2;2;2;1;2;2;2;0;5;2;0;1;0;2;0;0;0;1;0;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;9;13;15;12;11;3;7;12;5;4;2;0;3;115;0;0;0;0;0;0;0;0;0;0;2;3;0;2;1;1;1;3;3;8;4;4;3;1;4;4;2;4;1;3;3;1;7;1;2;1;0;2;1;0;3;2;2;0;2;1;3;1;3;4;2;2;2;2;0;2;2;0;0;4;2;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;8;12;11;11;8;3;4;10;5;2;2;0;1
220005305000004;8;89;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;2;3;8;0;1;2;1;0;2;1;2;1;2;3;1;2;0;3;3;1;0;3;1;1;2;3;0;1;3;1;2;2;3;0;1;3;0;0;2;2;2;2;1;1;0;2;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;16;0;0;1;3;3;1;1;2;2;1;2;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;1;2;5;0;1;2;1;0;2;1;2;1;2;3;1;2;0;3;2;1;0;2;0;0;0;2;0;1;2;1;1;2;2;0;1;2;0;0;1;2;1;2;0;0;0;2;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;10;0;0;1;1;2;1;1;2;0;1;1;0;0;0;0
220005305000005;8;154;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;5;0;0;4;2;2;2;2;2;2;4;3;5;6;3;5;4;3;1;3;0;1;3;7;0;3;4;6;6;3;3;1;2;2;1;4;4;8;2;1;3;2;1;2;0;2;4;3;2;2;1;2;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;83;0;1;3;9;6;14;10;6;14;4;7;3;3;0;3;133;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;3;0;0;4;2;2;2;2;2;2;4;3;5;5;3;5;4;3;1;2;0;1;3;7;0;3;2;5;5;3;3;1;2;2;1;3;3;7;1;1;2;1;1;2;0;1;1;3;2;1;1;2;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;73;0;1;3;7;6;13;9;6;11;4;6;2;3;0;2
220005305000006;8;135;0;0;0;0;0;0;1;0;0;0;2;2;1;3;2;2;3;3;3;1;1;1;0;3;1;6;4;5;4;3;3;5;2;5;3;7;6;3;1;3;3;1;1;0;4;4;4;1;2;2;1;2;2;1;2;2;0;2;1;0;1;1;1;2;0;0;0;2;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;1;9;10;4;15;10;7;6;5;1;1;1;1;1;122;0;0;0;0;0;0;1;0;0;0;2;2;1;3;2;2;3;3;3;1;1;1;0;3;1;6;4;4;4;3;3;5;2;3;3;7;6;2;1;3;3;1;1;0;2;3;4;0;2;1;0;2;2;1;2;2;0;1;1;0;1;1;1;1;0;0;0;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;9;10;4;14;9;6;4;3;1;1;0;1;0
220005305000007;8;106;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;2;1;4;1;3;1;2;1;2;2;3;4;4;7;2;3;0;1;3;1;2;2;0;4;4;2;1;2;1;2;1;0;0;1;1;2;1;2;4;2;1;4;2;0;2;0;0;1;0;2;0;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;5;8;8;12;13;7;9;3;3;7;2;1;3;90;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;2;1;4;1;1;1;2;1;2;1;3;4;3;6;2;3;0;1;3;1;2;2;0;4;4;2;1;2;1;1;1;0;0;0;1;0;1;2;2;1;1;4;2;0;1;0;0;1;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;5;8;6;10;12;7;9;2;2;5;1;0;2
220005305000008;8;138;0;0;0;0;0;0;0;0;0;0;0;1;3;0;1;1;2;0;3;3;4;2;5;0;3;6;3;5;3;2;1;2;6;3;5;2;5;2;4;3;1;5;3;2;3;3;2;0;2;4;4;5;0;0;3;3;3;0;2;1;1;0;1;2;1;2;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;5;2;10;14;8;5;7;5;3;3;3;1;1;123;0;0;0;0;0;0;0;0;0;0;0;1;3;0;1;1;2;0;3;3;4;2;5;0;3;5;3;5;3;2;1;2;5;3;5;2;5;2;4;2;0;5;2;2;2;2;2;0;2;4;4;4;0;0;3;1;2;0;2;0;1;0;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;5;2;10;13;8;5;5;4;2;1;2;0;1
220005305000009;1;126;0;0;0;0;0;0;0;1;1;0;0;1;4;5;2;1;1;3;5;0;4;2;2;3;1;4;2;2;5;1;1;3;2;3;2;6;2;2;0;1;3;3;1;2;1;3;1;4;1;1;2;0;1;1;3;2;1;2;2;0;2;0;2;1;2;2;1;0;1;1;1;0;1;2;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;83;0;2;11;10;12;11;7;8;5;6;1;2;3;2;3;91;0;0;0;0;0;0;0;0;1;0;0;1;4;4;1;1;0;3;5;0;2;2;1;2;1;4;1;1;3;1;1;3;1;2;2;5;1;2;0;1;2;3;1;1;0;3;1;3;1;0;1;0;1;1;1;2;1;1;2;0;1;0;0;1;2;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;59;0;1;9;9;8;7;6;6;3;4;1;1;2;1;1
220005305000010;8;107;0;0;0;0;0;0;0;0;0;0;0;3;3;1;4;4;3;3;3;4;2;1;4;4;2;6;4;4;2;1;1;0;2;1;3;0;1;1;1;3;2;2;3;2;0;0;2;3;0;2;1;2;2;2;0;0;1;1;2;0;2;1;1;0;2;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;10;16;12;13;6;5;3;4;4;1;3;0;1;88;0;0;0;0;0;0;0;0;0;0;0;2;3;1;4;3;3;2;2;4;2;1;3;4;2;6;3;4;1;1;1;0;2;1;2;0;0;1;1;3;1;1;2;2;0;0;2;0;0;2;1;2;2;2;0;0;1;1;2;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;9;13;11;11;5;4;1;2;4;1;2;0;1
220005305000011;8;142;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;3;2;5;2;3;2;3;0;6;2;2;1;3;3;2;4;1;5;3;4;1;2;1;1;1;3;4;5;5;2;4;3;4;3;6;1;3;0;4;3;2;1;1;0;0;0;2;3;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;88;0;1;8;12;9;7;11;5;11;9;5;2;3;2;3;116;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;2;5;2;3;2;2;0;6;2;2;0;3;3;1;4;1;5;2;4;1;2;1;1;1;1;4;5;3;1;4;2;4;1;5;0;3;0;2;1;1;1;1;0;0;0;2;2;1;0;0;0;1;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;69;0;0;7;11;8;5;11;5;6;7;2;1;2;2;2
220005305000012;8;121;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;4;4;4;5;1;1;2;3;2;4;4;2;2;1;0;2;1;3;3;5;2;1;3;6;3;3;1;4;3;4;0;4;0;1;1;0;5;0;0;2;3;1;1;0;2;1;0;0;0;2;1;1;3;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;81;0;0;4;17;9;10;7;11;11;5;2;3;1;0;1;92;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;3;5;0;1;2;1;1;4;3;2;2;1;0;2;1;2;3;4;2;1;0;4;3;3;1;2;3;3;0;4;0;1;1;0;3;0;0;2;2;1;1;0;1;1;0;0;0;1;1;0;3;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;2;12;5;9;6;7;9;5;2;2;1;0;1
220005305000013;8;52;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;2;1;0;1;0;0;0;2;0;0;0;0;3;1;1;4;1;0;0;1;2;1;1;2;0;0;1;0;0;1;0;1;0;0;0;2;1;1;4;1;0;2;3;1;0;0;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1;2;5;0;0;3;2;3;0;1;2;3;0;0;44;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;2;1;0;1;0;0;0;2;0;0;0;0;3;1;1;3;1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;2;1;1;2;0;0;2;3;1;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;2;5;0;0;2;2;2;0;1;2;3;0;0
220005305000014;8;89;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;2;1;1;1;2;2;0;4;1;1;4;1;3;3;1;1;3;2;0;0;3;1;2;1;0;1;2;1;0;2;2;0;2;3;3;1;5;3;0;3;2;2;2;2;2;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;1;5;5;1;1;1;1;2;0;1;0;1;0;81;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;2;1;1;1;2;2;0;4;1;1;4;1;3;3;1;1;3;2;0;0;3;1;2;1;0;1;2;1;0;2;2;0;2;3;3;1;3;2;0;3;1;1;1;1;2;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;1;5;5;1;1;1;1;2;0;0;0;1;0
220005305000015;8;86;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;2;0;3;5;2;1;3;4;3;1;3;2;3;3;1;1;2;1;0;3;3;1;2;2;0;1;0;5;2;0;2;0;2;0;2;2;1;2;2;2;1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;1;4;12;8;7;5;5;7;4;4;1;2;1;73;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;2;0;3;4;2;1;3;4;3;1;3;2;1;2;1;1;2;1;0;3;2;1;2;2;0;1;0;5;2;0;1;0;1;0;0;2;1;2;1;2;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;1;4;11;8;5;5;5;6;2;3;1;1;1
220005305000016;8;101;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;3;1;0;3;4;3;7;1;2;4;3;2;3;1;3;1;0;3;0;2;1;4;0;3;2;3;1;2;3;1;1;1;1;1;3;1;5;1;0;2;1;1;1;1;0;2;1;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;48;0;1;2;4;13;7;5;3;3;4;0;2;1;2;1;75;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;3;1;0;2;2;3;5;1;1;3;2;1;2;1;3;1;0;3;0;1;1;3;0;3;2;2;1;2;2;1;0;0;0;1;3;1;2;1;0;2;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;37;0;1;0;4;10;6;5;2;3;1;0;2;0;2;1
220010305000001;1;123;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;1;0;1;2;1;3;1;2;2;5;0;0;3;1;0;1;1;6;2;1;3;0;2;3;4;2;2;2;2;5;2;2;3;3;1;3;2;3;1;3;2;2;4;2;2;3;2;4;3;3;1;0;0;1;0;1;3;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;78;0;4;2;4;11;4;7;7;11;10;5;4;4;1;4;79;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;2;1;3;1;1;1;3;0;0;2;1;0;1;1;6;2;1;2;0;2;2;3;1;1;1;2;4;2;1;2;2;0;1;1;1;0;2;1;1;1;0;1;1;0;1;3;0;1;0;0;0;0;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;56;0;3;2;4;8;3;7;5;8;7;2;2;0;1;4
220010305000002;1;106;0;0;0;0;0;0;1;0;1;1;0;1;0;0;4;3;4;2;3;7;3;4;3;2;5;5;4;0;3;2;1;1;1;0;2;1;1;0;2;3;1;2;0;2;3;1;0;4;1;1;1;2;1;3;0;1;0;0;2;3;2;0;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;70;0;3;4;15;13;11;5;5;4;2;2;2;2;1;1;63;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;3;2;1;3;4;2;4;2;1;2;2;2;0;3;1;0;1;1;0;1;0;1;0;2;1;0;2;0;1;1;1;0;3;1;0;0;2;1;2;0;0;0;0;1;2;1;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;1;11;7;6;3;3;3;2;1;1;1;1;1
220010305000003;1;257;0;0;0;0;1;0;0;1;1;1;0;3;1;3;5;5;2;2;5;6;2;4;7;5;5;4;0;2;4;4;2;5;5;7;4;1;6;6;6;4;6;6;8;5;1;4;5;4;5;6;3;5;2;6;6;4;4;5;2;4;7;2;3;1;2;0;2;6;1;7;3;3;1;1;1;1;2;2;0;0;1;0;0;0;1;0;0;0;0;0;0;151;1;3;10;13;21;13;20;13;14;11;9;8;6;3;6;147;0;0;0;0;1;0;0;0;1;1;0;2;1;2;3;5;2;2;4;1;1;2;3;4;3;0;0;0;2;3;2;3;4;3;3;0;4;5;5;4;3;3;5;4;0;3;4;2;3;2;1;3;1;3;3;0;1;4;1;3;3;0;1;1;1;0;0;4;1;3;2;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;92;1;2;6;9;11;4;13;11;8;8;5;4;3;3;4
220010305000004;1;132;0;0;0;0;0;0;2;1;1;1;1;1;1;1;1;3;1;3;1;0;3;1;2;1;3;3;5;3;5;1;4;5;1;2;2;2;3;1;1;1;1;2;1;4;1;4;2;0;4;3;1;1;4;9;6;2;3;1;2;2;3;0;1;0;1;2;0;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;0;5;5;8;10;14;13;5;6;10;15;6;2;3;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;1;1;2;2;1;2;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0;1;2;0;0;1;0;1;0;1;2;3;1;0;0;1;1;3;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;3;3;6;3;1;0;3;5;2;2;2;1
220010305000005;8;49;0;0;0;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;1;2;1;0;0;0;3;2;2;0;0;2;0;0;0;2;1;0;2;0;2;1;0;1;1;0;2;2;0;2;2;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;1;3;2;3;4;7;1;2;3;1;2;0;1;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;1;2;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;1;1;1;0;1;1;1;2;0;1;0
220010305000006;8;162;0;0;1;2;1;1;0;2;1;1;4;7;5;7;10;8;5;7;7;6;6;7;5;3;5;5;4;6;3;1;2;1;3;1;4;1;1;0;1;0;2;2;2;1;2;2;2;0;0;0;2;0;2;0;0;2;0;0;3;0;1;0;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;4;5;33;31;26;17;7;3;5;3;2;2;2;2;0;43;0;0;0;0;0;1;0;1;0;0;4;1;0;1;1;2;1;0;3;3;1;1;2;1;1;1;1;1;0;0;0;0;0;0;1;0;1;0;1;0;2;0;0;0;1;2;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;2;7;7;6;3;0;2;1;2;0;0;1;1;0
220010305000007;5;122;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;3;0;0;4;1;1;2;2;2;3;1;0;2;5;5;2;5;2;2;3;2;2;2;0;3;1;4;3;2;1;3;3;4;2;1;1;3;4;5;5;1;0;0;2;2;4;0;1;1;2;1;2;2;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;63;0;1;1;3;7;5;12;8;4;6;3;1;3;7;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;2;1;1;2;2;1;3;0;0;0;5;5;1;3;1;1;1;1;2;2;0;2;1;3;3;2;1;3;3;3;2;1;1;0;3;4;1;0;0;0;1;1;2;0;0;1;1;0;1;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;1;2;5;2;9;4;2;6;1;0;2;4;0
220010305000008;5;97;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;2;2;3;2;0;2;1;5;2;1;2;1;5;4;1;0;2;2;2;3;1;1;2;0;2;3;0;2;3;0;1;2;4;2;1;3;1;2;3;1;2;0;2;0;2;1;0;1;1;0;0;0;0;0;0;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;61;0;1;2;7;6;9;8;5;6;4;4;3;3;0;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;2;3;1;0;2;1;4;2;1;0;0;4;1;1;0;0;2;1;3;1;0;2;0;2;3;0;1;2;0;1;1;1;0;1;3;1;0;3;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;1;5;5;6;4;4;6;2;2;3;3;0;1
220010305000009;1;153;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;2;1;1;3;3;3;3;3;0;2;4;6;2;2;1;2;3;1;0;7;5;4;2;5;2;4;5;3;1;2;3;3;7;2;6;4;2;1;3;4;3;5;2;1;3;3;2;1;1;1;2;0;2;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;115;0;1;3;3;13;14;8;15;16;10;9;12;7;2;2;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;2;2;2;2;0;1;3;5;2;2;0;2;2;1;0;2;4;3;1;4;2;3;5;2;0;2;2;2;5;2;3;2;2;0;2;3;2;1;2;1;3;2;1;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;1;2;8;11;7;9;13;6;6;9;7;1;0
220010305000010;1;176;0;0;0;0;0;0;0;1;0;1;1;1;2;1;0;3;1;3;1;0;1;4;1;1;2;3;6;4;3;3;3;3;4;6;2;1;0;2;2;3;3;3;4;4;3;4;4;4;6;2;3;3;6;2;4;2;2;6;4;3;7;4;3;0;1;2;2;1;1;3;3;2;1;0;1;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;97;0;2;3;8;8;19;12;6;12;10;8;4;3;2;0;90;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;0;2;0;0;1;1;1;0;1;1;2;2;1;2;2;2;3;5;0;0;0;1;1;2;3;1;2;3;3;2;2;2;4;1;2;1;3;1;1;1;1;4;2;2;4;3;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;2;3;4;8;8;3;9;5;3;3;3;1;0
220010305000011;1;153;0;0;1;0;0;0;0;1;2;0;1;0;0;0;3;1;2;1;1;4;2;5;3;2;3;3;0;5;3;3;2;2;4;1;3;4;5;1;3;4;2;2;4;2;1;1;1;5;1;5;4;4;2;5;3;1;3;3;3;4;4;1;2;3;1;1;0;1;0;1;1;1;0;0;1;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;92;0;3;4;7;13;12;8;12;9;3;6;6;7;1;1;87;0;0;1;0;0;0;0;0;1;0;0;0;0;0;3;1;2;0;1;3;2;4;3;1;2;1;0;4;2;3;1;2;3;0;1;2;5;0;0;3;1;1;2;2;0;0;0;4;0;1;1;0;1;3;3;0;2;1;1;2;4;0;1;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;50;0;1;3;6;10;8;3;6;4;1;2;1;5;0;0
220010305000012;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220020205000001;1;250;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;3;5;1;5;4;3;2;6;6;2;2;5;5;6;6;7;9;4;6;4;3;2;7;6;5;5;8;3;5;3;6;9;4;6;4;4;2;3;1;5;7;6;6;3;2;4;2;1;5;6;3;2;1;1;1;1;1;2;2;2;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;189;0;0;6;18;17;23;28;21;17;20;8;11;11;2;7;158;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;3;4;1;1;2;3;2;4;3;2;1;3;4;4;3;6;8;4;4;1;3;2;5;3;4;1;4;1;3;1;1;7;2;3;2;3;1;3;1;2;3;5;6;2;2;3;2;1;2;2;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;126;0;0;5;11;12;14;21;16;7;11;6;10;7;1;5
220020205000002;1;262;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;4;1;4;3;4;2;2;6;7;1;4;4;3;5;5;3;5;5;9;6;5;5;6;3;6;6;7;4;3;5;4;8;4;7;5;4;6;5;4;2;3;3;3;3;4;6;7;2;4;5;4;1;5;4;1;5;6;1;0;1;3;1;0;1;0;0;1;1;0;0;0;0;0;0;0;217;0;2;1;14;21;16;26;24;26;25;17;9;14;11;11;151;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;3;3;3;0;2;4;3;1;3;2;2;4;3;2;3;3;6;4;3;5;4;2;4;4;1;4;2;2;2;7;4;4;2;1;3;1;2;0;2;2;1;1;0;5;5;0;1;2;3;1;4;3;0;2;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;128;0;2;1;8;12;11;16;17;15;17;7;4;5;9;4
