Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
220570605000027;5;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;2;0;2;2;0;1;0;0;2;0;0;0;0;1;1;1;3;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;2;0;0;1;0;0;0;1;0;1;3;1;0;0;0;1;2;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;26;0;0;2;1;5;3;1;2;1;1;3;0;5;1;1
220570605000028;8;84;0;0;0;0;0;0;2;1;3;1;0;2;1;2;1;4;4;3;1;2;2;1;6;1;0;1;3;1;0;4;1;3;0;1;2;2;1;2;1;0;0;1;1;0;0;1;0;0;1;1;2;3;1;0;2;0;1;0;3;0;3;1;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;7;5;12;9;6;6;2;2;1;1;2;1;0;1
220570605000029;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
220570605000030;8;57;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;1;3;2;1;1;0;2;0;2;3;0;0;2;1;1;1;0;1;2;0;2;1;1;1;1;0;0;0;4;0;2;1;0;2;1;0;2;0;0;1;1;1;0;2;1;0;2;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;2;5;6;3;4;4;1;1;3;0;3;0;0
220570605000031;8;50;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;2;1;1;1;2;1;0;1;1;2;1;0;3;6;1;1;2;0;1;0;0;0;0;1;1;0;2;2;0;1;0;1;1;2;0;1;0;1;0;0;0;0;2;0;1;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;1;2;6;4;10;3;0;4;2;0;1;0;1;0
220570605000032;8;40;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;2;2;0;0;0;0;1;1;0;0;0;0;2;1;0;1;2;1;0;0;2;1;2;0;3;0;1;0;1;0;0;2;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;1;4;1;2;1;3;0;0;3;1;2;1;1
220570605000033;8;89;0;0;0;2;0;0;2;0;0;0;3;3;3;3;4;1;1;2;4;2;1;1;0;3;4;1;1;4;1;2;1;2;1;2;0;4;2;1;0;2;1;0;1;1;0;0;3;0;1;2;1;1;0;0;0;0;0;1;0;2;4;0;0;1;0;2;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;1;1;14;8;7;6;3;6;0;3;1;1;2;1;0
220570605000034;8;90;0;0;0;0;0;0;0;1;1;1;0;0;3;1;1;3;5;2;1;1;6;1;3;0;2;5;4;1;1;0;0;3;2;0;0;4;2;0;1;2;4;0;0;0;2;3;0;0;2;0;2;2;2;0;1;1;3;1;0;0;1;0;0;0;1;3;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;3;4;9;8;8;4;8;3;3;3;2;0;0;0
220570605000035;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;0;1;0;1;1;1;3;2;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;0;0;0;2;0;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;1;4;1;7;2;1;1;1;0;0;0;1;0
220570605000036;5;64;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;3;2;3;3;0;1;0;0;1;4;2;1;1;1;0;5;2;1;1;1;0;1;1;0;0;2;3;1;0;1;1;0;1;1;2;2;0;1;2;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;1;8;4;5;3;0;3;1;2;0;0;0;0
220570605000037;8;41;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;1;4;1;0;1;0;0;1;2;1;2;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;2;1;0;0;1;0;1;0;0;0;3;1;0;1;0;0;1;2;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;2;3;4;3;1;0;0;1;1;0;1;0;0
220570605000038;8;65;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;2;2;1;4;2;1;0;3;2;1;1;1;0;0;0;2;1;2;0;1;0;0;1;0;1;1;3;1;1;3;2;3;0;0;0;3;1;0;1;0;1;1;1;0;0;0;0;2;0;0;2;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;1;4;7;5;1;3;1;1;2;1;2;0;0;1
220570605000039;8;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;1;2;1;0;1;2;0;2;0;2;0;0;0;2;0;0;0;1;0;2;2;1;1;0;3;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;3;0;2;4;2;3;1;1;2;0;1;0
220570605000040;5;37;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;0;2;1;1;0;1;2;1;0;1;2;0;0;2;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;2;0;0;0;2;0;0;0;0;1;1;0;0;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1;2;1;4;1;0;2;0;0;0;0;0;0;0
220570605000041;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;2;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;1;0;2;1;0;0;2;1;2;1;0
220570605000042;5;21;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;1;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16;0;0;3;0;1;2;2;1;1;0;0;1;2;1;2
220570605000043;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
220570605000044;8;14;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;1;0;1;0;0;1;0;2;1;0;0
220570605000045;8;105;0;0;0;0;0;0;0;0;1;1;0;0;0;1;3;2;1;1;1;2;5;1;2;3;3;4;2;3;0;3;0;2;4;2;3;2;3;1;2;2;1;0;4;1;1;1;2;1;0;1;1;5;2;6;0;1;0;3;2;0;2;1;1;1;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;66;0;2;4;6;13;10;7;8;5;3;4;2;0;1;1
220570605000046;8;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;2;0;1;1;1;0;1;2;0;0;0;0
220570605000047;1;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;2;0;0;0;2;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;1;1;0;1;3;3;4;0;3;1;1;1;1
220570605000048;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;2;1;1;0;0;0;0;0;0;0
220570605000049;1;65;0;0;0;0;0;0;0;0;0;2;0;1;0;2;1;0;1;1;2;3;2;1;1;1;4;0;1;1;0;2;4;1;3;3;1;1;1;1;0;0;3;3;1;0;0;0;1;2;1;1;1;1;1;1;1;2;0;0;1;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;2;4;6;8;4;9;0;6;3;1;0;1;0;0
220570605000050;1;58;0;0;0;0;0;0;0;1;0;0;0;2;0;3;1;2;0;3;3;0;0;1;2;3;0;3;0;1;1;0;4;1;3;2;1;2;3;1;0;2;0;0;1;1;0;0;2;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;1;6;7;6;5;8;6;0;0;1;1;0;0;0
220570605000051;8;78;0;0;0;0;1;0;0;2;1;1;1;1;1;3;0;1;2;2;1;1;0;3;1;3;0;1;1;2;1;2;4;3;0;0;1;0;0;1;0;1;0;2;0;0;1;2;1;1;4;1;3;0;2;1;0;1;1;1;2;0;0;1;2;1;1;1;0;1;0;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1;3;5;6;5;5;5;1;1;3;0;0;0;1;3
220570605000052;8;57;0;0;0;0;0;1;0;0;0;0;1;2;0;1;0;2;2;1;3;2;0;1;1;0;2;1;2;1;1;2;1;0;0;1;0;2;2;0;0;4;0;2;0;1;0;1;0;0;1;1;0;1;2;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1;4;9;2;3;2;6;1;3;1;2;1;1;1
220570605000053;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;2;0;0;0;2;0;0;0;0;0;0;0;2;1;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;3;0;1;2;5;2;0;3;1;2;0;1
220580505000001;1;85;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;1;0;2;1;0;1;2;0;1;2;2;2;0;0;5;3;1;2;0;4;4;1;3;2;2;3;1;3;0;2;0;1;1;5;0;1;2;3;2;2;0;0;1;1;1;0;2;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;2;1;3;4;4;6;9;9;9;5;7;4;2;5
220580505000002;1;108;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;1;1;2;2;0;1;1;0;1;0;0;2;2;1;4;3;2;1;2;1;1;3;2;4;3;7;1;6;0;3;2;1;3;1;3;0;2;2;0;1;0;0;5;6;1;2;5;2;1;0;1;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;1;1;7;1;3;8;7;14;7;3;4;5;4
220580505000003;1;49;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;2;0;0;0;2;2;3;0;1;2;0;2;0;0;0;1;2;1;2;2;1;0;0;0;1;0;0;2;0;1;1;1;0;2;1;0;2;1;0;1;0;2;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;41;0;0;2;1;2;4;3;5;2;7;1;4;3;3;4
220580505000004;1;70;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;2;1;0;0;1;1;0;0;1;0;0;2;0;1;5;2;0;1;1;0;0;2;0;0;2;2;1;2;2;0;1;3;4;5;3;2;0;1;0;2;1;1;2;0;3;1;0;2;3;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;3;4;2;1;5;2;4;3;3;0;4;2;0
220580505000005;1;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;1;4;1;1;2;1;2;5;4;1;2;3;2;2;1;1;0;1;2;0;3;2;5;1;3;3;1;1;2;3;4;0;1;0;1;3;2;0;0;2;3;2;2;3;2;1;1;2;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;0;5;3;9;12;8;4;6;5;3;4;6;5
220580505000006;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;2;1;0;0;0;0;0;2;2;1;1;0;0;1;1;0;2;2;1;0;5;4;3;0;0;1;3;2;2;1;2;1;3;0;1;0;1;1;1;0;0;1;1;2;0;3;2;1;3;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;31;0;0;0;1;4;2;3;4;9;2;2;0;1;2;1
220580505000007;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;1;0;2;1;1;1;0;2;0;0;0;1;0;1;1;2;1;1;1;3;1;1;2;3;0;0;1;2;3;2;4;2;1;1;3;3;1;2;4;3;1;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;2;4;3;2;2;1;3;5;2;1;2;0;0
220580505000008;1;100;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;1;1;1;4;3;2;3;0;1;0;2;0;1;3;2;0;0;3;2;1;4;1;1;2;2;0;3;1;2;2;5;3;5;4;3;0;2;4;2;1;0;0;0;2;1;2;0;2;0;0;2;1;1;1;2;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;48;0;0;2;9;5;3;5;6;4;8;4;0;2;0;0
220580505000009;1;143;0;0;0;0;0;0;0;0;0;1;2;2;1;1;2;4;1;0;4;0;2;5;3;8;4;3;4;1;1;1;1;2;2;6;3;2;1;3;2;4;4;1;4;4;6;1;4;1;2;1;0;4;2;1;3;5;2;0;3;1;1;2;1;0;3;1;2;2;3;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;1;8;9;21;8;13;11;12;7;8;3;1;3;0
220580505000010;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;2;1;1;2;1;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;1;1;0;0;0;1;1;2;0;0;0;0;2;0;2;1;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;1;3;5;3;1;1;2;2;1;2;0;0;1
220580505000011;1;120;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;1;2;2;1;3;4;4;2;3;2;4;2;3;3;3;2;1;4;2;5;2;4;1;2;3;1;3;5;1;2;2;2;0;4;3;0;0;2;2;1;1;4;1;2;1;3;1;1;0;1;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0;3;6;11;14;10;11;11;8;4;3;2;1;0
220580505000012;1;194;0;0;0;0;0;0;0;1;1;0;4;2;0;1;5;4;4;5;2;4;1;5;3;1;12;2;0;2;6;2;4;1;4;7;3;4;6;8;5;5;1;7;1;7;6;5;4;4;4;5;3;2;1;2;1;3;1;4;0;1;0;4;3;1;1;1;0;3;2;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;119;0;2;12;15;20;10;14;18;11;7;3;2;3;2;0
220580505000013;1;77;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;2;2;2;1;1;3;0;0;2;1;0;1;1;1;1;2;1;2;0;1;2;1;3;1;1;2;4;2;4;0;0;0;0;3;1;1;2;2;1;2;3;1;1;1;4;1;2;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;1;2;8;6;2;3;5;5;1;3;7;1;2
220580505000014;1;60;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;2;1;1;1;3;0;3;1;2;1;3;2;2;2;2;1;0;2;1;2;0;2;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;2;1;4;3;4;2;5;4;1;2;0;0;0;0
220580505000015;8;14;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;1;3;1;0;1;0;3;0;0;0;0;0
220580505000016;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;2;3;1;0;0;0;1;0;0;0
220580505000017;8;55;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;0;2;0;0;2;1;0;1;3;0;1;0;0;2;0;1;1;1;3;0;1;2;0;1;1;0;0;0;1;0;1;0;1;0;2;2;0;4;1;0;0;1;0;1;1;0;1;0;2;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;1;6;3;5;3;2;2;1;0;3;0;0;1;0
220580505000018;8;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0
220580505000019;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;1;0;2;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;2;0;1;2;0;1;1;1;0;1;0;0;0
220580505000020;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;3;0;1;0;0;0;1;0;0;0
220580505000021;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;2;1;0;1;2;1;1;0;1;0;0;0
220580505000022;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
220580505000023;8;20;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;2;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;3;3;2;1;1;1;0;1;0;0;1;0;0
220580505000024;5;62;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;2;1;2;3;0;0;0;1;2;0;0;1;1;1;1;1;3;0;0;1;1;0;0;1;1;4;1;2;0;0;0;2;0;1;2;1;0;0;3;0;1;1;3;1;1;0;0;2;2;1;1;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;22;0;0;2;5;1;3;2;0;4;0;2;2;0;1;0
220580505000025;7;42;0;0;0;0;1;0;0;0;0;0;0;2;0;0;1;0;1;3;2;2;1;0;0;2;0;0;1;1;1;0;1;0;1;0;0;0;1;1;2;0;0;0;3;3;1;1;1;2;1;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;0;2;8;3;2;2;1;1;3;0;0;0;0;0
220580505000026;8;138;0;0;0;0;0;1;1;1;3;4;3;2;1;3;3;5;2;3;2;5;4;2;1;2;4;4;3;7;5;4;2;3;4;3;2;0;3;1;2;5;1;1;1;2;1;2;4;1;3;2;0;1;3;2;1;2;0;0;0;1;2;1;1;1;0;0;2;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6;9;8;7;12;7;4;1;3;0;1;0;0;0
220580505000027;8;50;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;1;1;2;0;1;2;1;1;2;2;0;3;2;0;0;1;1;1;0;2;1;0;0;0;4;0;1;1;0;1;1;2;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;19;0;0;2;2;3;4;1;3;1;2;0;0;1;0;0
220580505000028;8;118;0;0;0;0;0;2;1;0;1;6;2;2;4;5;3;7;3;4;2;4;4;0;2;3;3;0;3;1;1;2;3;1;4;1;1;0;1;6;0;1;2;3;0;3;4;1;4;1;0;3;1;1;0;0;0;0;1;1;1;0;3;0;1;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;8;13;14;4;1;6;2;1;1;0;0;0;0;0
220580505000029;5;86;0;0;0;0;0;0;1;0;3;0;2;4;0;0;2;2;3;0;2;2;2;5;2;2;2;0;1;2;2;3;1;2;2;1;4;1;0;2;0;1;0;0;2;2;2;0;2;2;2;1;2;1;2;1;1;2;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;4;6;7;7;3;8;3;6;1;4;1;0;0;0
220580505000030;8;41;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;1;2;1;1;1;4;1;2;1;1;1;0;2;1;0;0;0;1;0;2;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;3;2;4;5;3;1;2;0;0;1;1;0;0;0
220580505000031;8;77;0;0;0;0;0;0;0;0;0;0;1;3;2;0;1;1;1;2;1;2;3;2;2;1;2;1;3;0;0;0;0;0;2;2;1;1;3;2;3;1;0;0;2;2;2;2;1;0;0;2;2;2;2;3;1;0;1;2;0;0;1;0;1;2;0;0;2;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;5;6;4;2;4;4;3;0;1;2;0;0;0
220580505000032;8;68;0;0;0;0;0;0;0;0;2;0;3;1;0;2;2;3;1;1;2;5;1;1;0;1;0;1;3;0;1;0;0;1;1;2;2;0;2;1;2;0;2;1;5;2;1;1;4;0;0;3;1;0;1;0;0;1;0;0;0;0;0;1;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;2;7;12;3;4;4;2;4;5;2;0;2;0;0
220580505000033;8;101;0;0;0;0;0;1;0;0;1;2;1;0;1;2;3;2;5;4;4;3;2;1;1;6;2;1;2;1;4;2;2;2;1;1;3;2;3;3;1;3;1;0;2;0;2;0;4;1;1;2;1;0;0;3;0;0;0;0;2;0;2;0;0;0;0;1;0;1;1;1;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;61;0;4;6;12;8;7;4;8;3;3;2;1;0;1;2
