Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
500270405080097;1;18;4;39;19;46;18;50;17;432;142;63;23;22;0;58;0;64;0;67;0;574;0;86;0;6;16;20;38;15;49;18;49;175;399;32;54;6;16;20;38;19;45;21;46;190;384;29;57;6;16;18;40;14;50;17;50;153;421;25;61;5;17;14;44;10;54;10;57;119;455;22;64;3;19;9;49;10;54;11;56;103;471;18;68;19;3;52;6;56;8;62;5;533;41;83;3;0;22;0;58;0;64;0;67;0;574;0;86;7;15;23;35;24;40;22;45;197;377;29;57;357;111;28;21;1;1;261;89;1;1;468;0;49;0;2;0;350;0;2;0;160;308;14;35;2;0;90;260;0;2;162;306;14;35;2;0;107;243;0;2;133;335;13;36;2;0;85;265;0;2;107;361;12;37;1;1;60;290;0;2;107;361;8;41;1;1;38;312;0;2;433;35;49;0;2;0;319;31;2;0;0;468;0;49;0;2;0;350;0;2;162;306;19;30;0;2;119;231;2;0
500270405080098;1;17;6;36;19;31;25;50;32;384;218;65;20;23;0;55;0;56;0;82;0;602;0;85;0;6;17;7;48;7;49;13;69;127;475;34;51;6;17;10;45;10;46;19;63;156;446;34;51;6;17;7;48;7;49;13;69;127;475;34;51;0;23;0;55;1;55;0;82;4;598;6;79;3;20;7;48;3;53;7;75;76;526;17;68;23;0;55;0;56;0;82;0;602;0;85;0;0;23;0;55;0;56;0;82;0;602;0;85;8;15;24;31;22;34;26;56;182;420;20;65;248;102;17;8;5;3;311;204;2;3;350;0;25;0;8;0;515;0;5;0;84;266;11;14;2;6;95;420;2;3;95;255;11;14;2;6;125;390;2;3;84;266;11;14;2;6;95;420;2;3;10;340;0;25;0;8;1;514;0;5;31;319;6;19;2;6;74;441;0;5;350;0;25;0;8;0;515;0;5;0;0;350;0;25;0;8;0;515;0;5;102;248;7;18;3;5;169;346;1;4
500270405080099;1;17;3;65;12;62;12;90;19;610;137;73;22;19;1;74;3;72;2;108;1;726;21;90;5;6;14;20;57;17;57;25;84;232;515;31;64;5;15;18;59;17;57;19;90;209;538;29;66;6;14;20;57;17;57;25;84;225;522;26;69;1;19;2;75;2;72;5;104;29;718;3;92;1;19;11;66;7;67;11;98;96;651;14;81;20;0;74;3;68;6;104;5;711;36;84;11;0;20;0;77;0;74;0;109;0;747;0;95;8;12;29;48;31;43;41;68;236;511;27;68;488;97;62;13;6;0;360;95;1;0;563;22;73;2;6;0;446;9;1;0;201;384;13;62;3;3;114;341;0;1;187;398;12;63;3;3;95;360;0;1;196;389;12;63;3;3;108;347;0;1;26;559;0;75;1;5;15;440;0;1;75;510;5;70;0;6;60;395;0;1;555;30;74;1;6;0;425;30;1;0;0;585;0;75;0;6;0;455;0;1;183;402;23;52;3;3;162;293;1;0
500270405080100;1;10;3;34;22;50;35;49;38;432;247;79;34;13;0;56;0;85;0;87;0;676;3;113;0;10;3;32;24;55;30;51;36;429;250;86;27;9;4;28;28;46;39;36;51;395;284;83;30;9;4;31;25;47;38;38;49;404;275;84;29;2;11;9;47;11;74;9;78;120;559;31;82;0;13;0;56;0;85;0;87;0;679;0;113;13;0;56;0;85;0;87;0;679;0;113;0;0;13;0;56;0;85;0;87;0;679;0;113;0;13;0;56;2;83;0;87;17;662;3;110;361;169;50;21;8;5;232;178;3;6;529;1;71;0;13;0;408;2;9;0;363;167;42;29;9;4;244;166;5;4;348;182;38;33;8;5;200;210;3;6;351;179;38;33;8;5;213;197;3;6;91;439;14;57;1;12;76;334;0;9;0;530;0;71;0;13;0;410;0;9;530;0;71;0;13;0;410;0;9;0;0;530;0;71;0;13;0;410;0;9;8;522;0;71;0;13;13;397;1;8
500270405080101;1;1;6;17;16;28;28;11;36;220;354;30;49;7;0;33;0;56;0;47;0;567;7;79;0;7;0;33;0;56;0;47;0;574;0;79;0;7;0;33;0;56;0;47;0;574;0;79;0;7;0;33;0;56;0;47;0;574;0;79;0;1;6;20;13;26;30;23;24;255;319;22;57;0;7;0;33;0;56;0;47;0;574;0;79;7;0;33;0;56;0;47;0;574;0;79;0;0;7;0;33;0;56;0;47;0;574;0;79;0;7;0;33;0;56;0;47;0;574;0;79;162;192;22;62;5;18;113;204;5;13;350;4;81;3;23;0;317;0;18;0;354;0;84;0;23;0;317;0;18;0;354;0;84;0;23;0;317;0;18;0;354;0;84;0;23;0;317;0;18;0;151;203;29;55;13;10;148;169;6;12;0;354;0;84;0;23;0;317;0;18;354;0;84;0;23;0;317;0;18;0;0;354;0;84;0;23;0;317;0;18;0;354;0;84;0;23;0;317;0;18
500270405080102;1;6;7;36;23;39;18;40;22;425;191;66;22;13;0;59;0;57;0;61;1;614;2;88;0;13;0;59;0;57;0;62;0;616;0;88;0;13;0;58;1;55;2;59;3;589;27;88;0;13;0;59;0;57;0;62;0;616;0;88;0;11;2;47;12;34;23;41;21;421;195;52;36;1;12;5;54;3;54;2;60;36;580;5;83;13;0;59;0;57;0;62;0;616;0;88;0;0;13;0;59;0;57;0;62;0;616;0;88;0;13;0;59;0;57;1;61;2;614;0;88;273;139;37;21;8;14;289;109;5;0;410;2;58;0;22;0;397;1;5;0;412;0;58;0;22;0;398;0;5;0;400;12;58;0;22;0;377;21;5;0;412;0;58;0;22;0;398;0;5;0;285;127;43;15;17;5;256;142;5;0;25;387;5;53;1;21;21;377;0;5;412;0;58;0;22;0;398;0;5;0;0;412;0;58;0;22;0;398;0;5;2;410;0;58;0;22;1;397;0;5
500270405080103;1;3;7;16;22;27;29;25;36;214;358;37;68;10;0;38;0;56;0;61;0;572;0;105;0;10;0;38;0;56;0;61;0;572;0;105;0;10;0;35;3;50;6;59;2;549;23;102;3;10;0;38;0;56;0;61;0;572;0;105;0;3;7;20;18;24;32;28;33;225;347;42;63;0;10;0;38;0;56;0;61;0;572;0;105;9;1;35;3;53;3;57;4;513;59;94;11;0;10;0;38;0;56;0;61;0;572;0;105;0;10;0;38;0;56;0;61;0;572;0;105;177;239;23;37;1;0;121;241;0;3;416;0;60;0;1;0;362;0;3;0;416;0;60;0;1;0;362;0;3;0;401;15;59;1;0;1;343;19;2;1;416;0;60;0;1;0;362;0;3;0;169;247;21;39;1;0;149;213;2;1;0;416;0;60;0;1;0;362;0;3;379;37;57;3;1;0;321;41;3;0;0;416;0;60;0;1;0;362;0;3;0;416;0;60;0;1;0;362;0;3
500270405080104;1;8;0;25;1;19;2;33;1;324;27;51;4;8;0;26;0;21;0;34;0;351;0;55;0;8;0;26;0;21;0;34;0;351;0;55;0;8;0;24;2;21;0;34;0;344;7;54;1;8;0;26;0;21;0;34;0;351;0;55;0;3;5;8;18;5;16;11;23;121;230;24;31;1;7;4;22;4;17;5;29;63;288;16;39;8;0;26;0;21;0;34;0;351;0;55;0;0;8;0;26;0;21;0;34;0;351;0;55;0;8;3;23;0;21;7;27;37;314;10;45;214;15;16;1;6;0;223;19;1;0;229;0;17;0;6;0;242;0;1;0;229;0;17;0;6;0;242;0;1;0;222;7;17;0;6;0;239;3;1;0;229;0;17;0;6;0;242;0;1;0;75;154;5;12;4;2;88;154;0;1;55;174;2;15;0;6;35;207;1;0;229;0;17;0;6;0;242;0;1;0;0;229;0;17;0;6;0;242;0;1;19;210;0;17;2;4;36;206;0;1
500270405080105;1;5;2;26;9;38;7;53;14;390;119;54;12;7;0;35;0;45;0;67;0;509;0;66;0;7;0;35;0;45;0;67;0;509;0;66;0;7;0;35;0;40;5;59;8;493;16;63;3;7;0;35;0;45;0;67;0;509;0;66;0;1;6;13;22;22;23;27;40;230;279;39;27;2;5;10;25;8;37;11;56;82;427;9;57;7;0;35;0;45;0;66;1;506;3;66;0;0;7;0;35;0;45;0;67;0;509;0;66;1;6;2;33;4;41;6;61;60;449;5;61;332;100;22;7;11;2;193;53;8;1;432;0;29;0;13;0;246;0;9;0;432;0;29;0;13;0;246;0;9;0;408;24;28;1;13;0;240;6;8;1;432;0;29;0;13;0;246;0;9;0;188;244;19;10;8;5;110;136;7;2;64;368;6;23;4;9;47;199;1;8;430;2;29;0;13;0;244;2;9;0;0;432;0;29;0;13;0;246;0;9;47;385;4;25;0;13;26;220;1;8
500270405080106;1;7;5;10;13;17;15;20;19;120;209;16;18;12;0;23;0;32;0;39;0;329;0;34;0;1;11;8;15;8;24;7;32;112;217;11;23;1;11;8;15;7;25;6;33;108;221;10;24;1;11;8;15;8;24;7;32;112;217;11;23;0;12;3;20;3;29;4;35;50;279;4;30;0;12;1;22;3;29;1;38;7;322;1;33;11;1;21;2;31;1;36;3;302;27;31;3;0;12;0;23;0;32;0;39;0;329;0;34;0;12;0;23;0;32;0;39;0;329;0;34;121;164;11;16;0;0;58;99;0;0;285;0;27;0;0;0;157;0;0;0;95;190;9;18;0;0;43;114;0;0;92;193;7;20;0;0;41;116;0;0;95;190;9;18;0;0;43;114;0;0;36;249;7;20;0;0;21;136;0;0;11;274;0;27;0;0;2;155;0;0;268;17;23;4;0;0;141;16;0;0;0;285;0;27;0;0;0;157;0;0;0;285;0;27;0;0;0;157;0;0
500270405080107;1;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;0;0;10;0;28;0;30;0;42;0;359;0;49;0;10;0;28;0;30;0;42;0;359;0;49;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5;0;0;231;0;35;0;0;0;247;0;5;0;231;0;35;0;0;0;247;0;5
500270405080108;1;21;0;75;0;112;0;112;0;689;0;50;0;21;0;75;0;112;0;112;0;689;0;50;0;0;21;11;64;22;90;26;86;124;565;9;41;0;21;6;69;19;93;22;90;101;588;8;42;0;21;11;64;22;90;24;88;121;568;8;42;1;20;12;63;25;87;23;89;139;550;8;42;0;21;7;68;21;91;24;88;111;578;8;42;21;0;75;0;112;0;112;0;689;0;50;0;0;21;0;75;0;112;0;112;0;689;0;50;0;21;0;75;0;112;0;112;0;689;0;50;371;0;67;0;0;0;618;0;3;0;371;0;67;0;0;0;618;0;3;0;66;305;11;56;0;0;115;503;0;3;58;313;9;58;0;0;89;529;0;3;61;310;10;57;0;0;115;503;0;3;74;297;11;56;0;0;122;496;1;2;60;311;9;58;0;0;102;516;0;3;371;0;67;0;0;0;618;0;3;0;0;371;0;67;0;0;0;618;0;3;0;371;0;67;0;0;0;618;0;3
500270405080109;1;9;2;30;7;51;12;55;8;334;100;29;9;11;0;37;0;63;0;63;0;426;8;38;0;4;7;14;23;25;38;23;40;154;280;23;15;1;10;3;34;8;55;12;51;54;380;8;30;4;7;14;23;25;38;23;40;154;280;23;15;2;9;11;26;22;41;21;42;124;310;19;19;3;8;8;29;19;44;13;50;104;330;13;25;11;0;36;1;60;3;63;0;416;18;38;0;0;11;0;37;0;63;0;63;0;434;0;38;5;6;15;22;21;42;34;29;164;270;7;31;164;64;40;0;8;5;295;68;1;1;225;3;40;0;13;0;359;4;1;1;83;145;16;24;3;10;140;223;1;1;34;194;3;37;2;11;47;316;0;2;83;145;16;24;3;10;140;223;1;1;65;163;16;24;3;10;114;249;1;1;51;177;9;31;3;10;97;266;0;2;220;8;40;0;12;1;351;12;1;1;0;228;0;40;0;13;0;363;0;2;79;149;25;15;5;8;136;227;1;1
500270405080110;1;28;0;73;1;78;1;70;1;610;9;18;0;28;0;74;0;79;0;71;0;619;0;18;0;24;4;65;9;67;12;55;16;515;104;12;6;0;28;0;74;0;79;0;71;0;619;0;18;24;4;65;9;67;12;55;16;515;104;12;6;2;26;3;71;7;72;8;63;45;574;0;18;2;26;3;71;7;72;8;63;45;574;0;18;28;0;74;0;79;0;71;0;619;0;18;0;0;28;0;74;0;79;0;71;0;619;0;18;0;28;0;74;1;78;1;70;6;613;0;18;385;5;69;0;27;0;384;7;12;0;390;0;69;0;27;0;391;0;12;0;337;53;51;18;25;2;313;78;12;0;0;390;0;69;0;27;0;391;0;12;337;53;51;18;25;2;313;78;12;0;33;357;7;62;6;21;19;372;0;12;33;357;7;62;6;21;19;372;0;12;390;0;69;0;27;0;391;0;12;0;0;390;0;69;0;27;0;391;0;12;5;385;0;69;0;27;3;388;0;12
500270405080111;1;17;4;51;17;66;16;67;19;395;98;25;2;21;0;68;0;82;0;86;0;493;0;27;0;2;19;6;62;12;70;11;75;55;438;3;24;0;21;0;68;1;81;0;86;4;489;0;27;2;19;6;62;12;70;11;75;55;438;3;24;1;20;4;64;7;75;8;78;43;450;3;24;1;20;4;64;7;75;8;78;43;450;3;24;21;0;68;0;82;0;86;0;493;0;27;0;0;21;0;68;0;82;0;86;0;493;0;27;2;19;2;66;2;80;3;83;25;468;0;27;380;100;19;3;3;0;219;52;0;1;480;0;22;0;3;0;271;0;1;0;45;435;3;19;0;3;40;231;1;0;5;475;0;22;0;3;0;271;0;1;45;435;3;19;0;3;40;231;1;0;30;450;3;19;0;3;33;238;0;1;30;450;3;19;0;3;33;238;0;1;480;0;22;0;3;0;271;0;1;0;0;480;0;22;0;3;0;271;0;1;17;463;0;22;0;3;17;254;0;1
500270405080112;1;0;8;10;44;12;37;10;60;67;320;5;25;8;0;54;0;49;0;70;0;387;0;30;0;8;0;54;0;49;0;70;0;387;0;30;0;2;6;7;47;3;46;5;65;43;344;4;26;8;0;54;0;49;0;70;0;387;0;30;0;7;1;36;18;38;11;44;26;258;129;21;9;2;6;11;43;12;37;15;55;88;299;3;27;8;0;52;2;47;2;64;6;368;19;30;0;0;8;0;54;0;49;0;70;0;387;0;30;0;8;12;42;8;41;17;53;76;311;5;25;42;182;19;47;2;5;41;260;0;0;224;0;66;0;7;0;301;0;0;0;224;0;66;0;7;0;301;0;0;0;20;204;12;54;0;7;32;269;0;0;224;0;66;0;7;0;301;0;0;0;144;80;45;21;5;2;210;91;0;0;44;180;12;54;3;4;72;229;0;0;214;10;65;1;7;0;283;18;0;0;0;224;0;66;0;7;0;301;0;0;55;169;12;54;2;5;49;252;0;0
500270405080113;1;3;3;13;18;21;27;30;27;199;159;18;30;6;0;31;0;48;0;57;0;358;0;48;0;1;5;8;23;12;36;6;51;74;284;12;36;1;5;8;23;12;36;6;51;74;284;12;36;1;5;8;23;12;36;6;51;74;284;12;36;0;6;0;31;0;48;0;57;0;358;0;48;0;6;4;27;8;40;3;54;45;313;2;46;6;0;30;1;48;0;56;1;354;4;48;0;0;6;0;31;0;48;0;57;0;358;0;48;0;6;0;31;0;48;0;57;0;358;0;48;102;87;21;10;3;4;158;162;0;1;189;0;31;0;7;0;320;0;1;0;38;151;11;20;0;7;64;256;0;1;38;151;11;20;0;7;64;256;0;1;38;151;11;20;0;7;64;256;0;1;0;189;0;31;0;7;0;320;0;1;22;167;5;26;0;7;35;285;0;1;187;2;31;0;7;0;316;4;1;0;0;189;0;31;0;7;0;320;0;1;0;189;0;31;0;7;0;320;0;1
500270405080114;1;5;0;33;0;43;0;66;0;412;0;51;0;5;0;33;0;43;0;66;0;412;0;51;0;0;5;3;30;10;33;7;59;65;347;10;41;0;5;3;30;10;33;7;59;65;347;10;41;0;5;3;30;10;33;7;59;65;347;10;41;0;5;0;33;0;43;0;66;0;412;0;51;0;5;3;30;10;33;7;59;65;347;10;41;5;0;33;0;43;0;66;0;412;0;51;0;0;5;0;33;0;43;0;66;0;412;0;51;0;5;0;33;0;43;0;66;0;412;0;51;248;0;50;0;14;0;298;0;0;0;248;0;50;0;14;0;298;0;0;0;51;197;7;43;5;9;32;266;0;0;51;197;7;43;5;9;32;266;0;0;51;197;7;43;5;9;32;266;0;0;0;248;0;50;0;14;0;298;0;0;51;197;7;43;5;9;32;266;0;0;248;0;50;0;14;0;298;0;0;0;0;248;0;50;0;14;0;298;0;0;0;248;0;50;0;14;0;298;0;0
500270405080115;1;19;0;47;0;66;0;60;0;466;0;36;0;19;0;47;0;66;0;60;0;466;0;36;0;1;18;0;47;5;61;4;56;48;418;1;35;1;18;0;47;5;61;4;56;48;418;1;35;1;18;0;47;5;61;4;56;48;418;1;35;1;18;0;47;5;61;4;56;48;418;1;35;1;18;0;47;5;61;4;56;48;418;1;35;19;0;47;0;66;0;60;0;466;0;36;0;0;19;0;47;0;66;0;60;0;466;0;36;0;19;0;47;0;66;0;60;0;466;0;36;238;0;68;0;11;0;372;0;5;0;238;0;68;0;11;0;372;0;5;0;17;221;1;67;1;10;40;332;0;5;17;221;1;67;1;10;40;332;0;5;17;221;1;67;1;10;40;332;0;5;17;221;1;67;1;10;40;332;0;5;17;221;1;67;1;10;40;332;0;5;238;0;68;0;11;0;372;0;5;0;0;238;0;68;0;11;0;372;0;5;0;238;0;68;0;11;0;372;0;5
500270405080116;1;9;0;47;0;62;0;70;0;478;0;33;0;9;0;47;0;62;0;70;0;478;0;33;0;1;8;9;38;12;50;13;57;101;377;7;26;1;8;9;38;12;50;13;57;101;377;7;26;1;8;9;38;12;50;13;57;101;377;7;26;1;8;9;38;12;50;13;57;101;377;7;26;0;9;1;46;1;61;2;68;12;466;2;31;9;0;47;0;62;0;70;0;478;0;33;0;0;9;0;47;0;62;0;70;0;478;0;33;0;9;0;47;0;62;0;70;0;478;0;33;304;0;43;0;21;0;331;0;0;0;304;0;43;0;21;0;331;0;0;0;55;249;11;32;6;15;71;260;0;0;55;249;11;32;6;15;71;260;0;0;55;249;11;32;6;15;71;260;0;0;55;249;11;32;6;15;71;260;0;0;13;291;0;43;0;21;5;326;0;0;304;0;43;0;21;0;331;0;0;0;0;304;0;43;0;21;0;331;0;0;0;304;0;43;0;21;0;331;0;0
500270405080117;1;18;0;74;0;89;0;111;0;742;0;67;0;18;0;74;0;89;0;111;0;742;0;67;0;18;0;74;0;89;0;111;0;742;0;67;0;12;6;51;23;60;29;87;24;562;180;56;11;18;0;74;0;89;0;111;0;742;0;67;0;18;0;74;0;89;0;111;0;742;0;67;0;4;14;16;58;18;71;19;92;178;564;22;45;16;2;72;2;86;3;105;6;708;34;66;1;0;18;0;74;0;89;0;111;0;742;0;67;0;18;0;74;0;89;0;111;0;742;0;67;431;0;121;0;18;0;513;0;18;0;431;0;121;0;18;0;513;0;18;0;431;0;121;0;18;0;513;0;18;0;304;127;91;30;9;9;407;106;17;1;431;0;121;0;18;0;513;0;18;0;431;0;121;0;18;0;513;0;18;0;90;341;18;103;3;15;141;372;5;13;410;21;118;3;18;0;489;24;18;0;0;431;0;121;0;18;0;513;0;18;0;431;0;121;0;18;0;513;0;18
500270405080118;1;1;7;8;32;4;28;8;35;65;237;1;31;8;0;39;1;30;2;40;3;282;20;30;2;8;0;38;2;28;4;38;5;274;28;29;3;6;2;32;8;16;16;24;19;208;94;20;12;8;0;38;2;28;4;38;5;274;28;29;3;4;4;32;8;26;6;33;10;232;70;26;6;2;6;8;32;6;26;7;36;56;246;1;31;8;0;36;4;27;5;37;6;256;46;27;5;0;8;0;40;0;32;0;43;0;302;0;32;0;8;0;40;0;32;0;43;0;302;0;32;33;154;10;33;2;6;42;169;0;8;177;10;40;3;8;0;196;15;8;0;166;21;40;3;8;0;193;18;8;0;139;48;28;15;7;1;126;85;6;2;166;21;40;3;8;0;193;18;8;0;145;42;31;12;3;5;166;45;8;0;36;151;5;38;2;6;37;174;0;8;159;28;40;3;8;0;176;35;8;0;0;187;0;43;0;8;0;211;0;8;0;187;0;43;0;8;0;211;0;8
500270405080119;1;12;3;36;7;43;8;54;7;471;73;84;6;15;0;42;1;49;2;61;0;539;5;89;1;10;5;26;17;37;14;40;21;372;172;81;9;10;5;26;17;37;14;40;21;367;177;81;9;10;5;26;17;37;14;40;21;372;172;81;9;10;5;25;18;37;14;40;21;354;190;81;9;1;14;3;40;2;49;1;60;44;500;0;90;15;0;43;0;49;2;60;1;538;6;87;3;2;13;10;33;6;45;17;44;111;433;6;84;10;5;29;14;24;27;38;23;310;234;30;60;326;40;11;14;4;4;358;45;1;1;364;2;24;1;8;0;397;6;2;0;253;113;17;8;8;0;287;116;1;1;251;115;14;11;4;4;291;112;1;1;253;113;17;8;8;0;287;116;1;1;245;121;15;10;4;4;283;120;0;2;30;336;2;23;4;4;14;389;1;1;360;6;25;0;8;0;397;6;2;0;74;292;2;23;0;8;75;328;1;1;199;167;19;6;4;4;217;186;2;0
500270405080120;1;5;4;26;23;18;22;14;20;203;249;28;53;9;0;49;0;40;0;34;0;447;5;80;1;9;0;49;0;40;0;34;0;452;0;81;0;8;1;37;12;32;8;30;4;385;67;70;11;9;0;44;5;36;4;33;1;422;30;77;4;1;8;1;48;2;38;2;32;16;436;3;78;0;9;0;49;1;39;0;34;11;441;1;80;8;1;40;9;33;7;31;3;374;78;69;12;0;9;0;49;0;40;0;34;0;452;0;81;0;9;0;49;0;40;0;34;0;452;0;81;119;159;15;19;4;1;155;192;1;0;274;4;34;0;5;0;345;2;1;0;278;0;34;0;5;0;347;0;1;0;242;36;29;5;5;0;285;62;1;0;267;11;34;0;5;0;314;33;1;0;14;264;1;33;0;5;10;337;0;1;4;274;0;34;1;4;8;339;0;1;252;26;29;5;3;2;271;76;0;1;0;278;0;34;0;5;0;347;0;1;0;278;0;34;0;5;0;347;0;1
500270405080121;1;10;1;18;11;22;12;32;19;251;136;56;21;11;0;29;0;34;0;51;0;387;0;77;0;7;4;25;4;31;3;46;5;349;38;70;7;10;1;28;1;31;3;50;1;373;14;74;3;10;1;28;1;31;3;50;1;373;14;74;3;3;8;9;20;7;27;12;39;114;273;26;51;10;1;21;8;25;9;41;10;286;101;60;17;6;5;25;4;29;5;40;11;325;62;65;12;0;11;0;29;0;34;0;51;0;387;0;77;1;10;3;26;4;30;2;49;27;360;5;72;220;97;16;11;11;7;141;85;1;0;317;0;27;0;18;0;226;0;1;0;272;45;26;1;18;0;211;15;1;0;300;17;26;1;18;0;221;5;1;0;300;17;26;1;18;0;221;5;1;0;96;221;6;21;3;15;65;161;1;0;246;71;20;7;11;7;165;61;1;0;249;68;22;5;17;1;201;25;1;0;0;317;0;27;0;18;0;226;0;1;24;293;5;22;1;17;12;214;0;1
500270405080122;1;1;0;19;9;14;7;20;9;191;94;25;31;1;0;26;2;21;0;28;1;270;15;56;0;1;0;28;0;21;0;29;0;285;0;56;0;1;0;27;1;20;1;29;0;282;3;55;1;1;0;28;0;21;0;29;0;285;0;56;0;1;0;8;20;6;15;8;21;56;229;9;47;1;0;21;7;15;6;26;3;230;55;49;7;0;1;18;10;16;5;14;15;182;103;41;15;0;1;0;28;0;21;0;29;0;285;0;56;0;1;0;28;0;21;0;29;0;285;0;56;163;84;0;5;1;0;105;61;1;0;234;13;5;0;1;0;161;5;1;0;247;0;5;0;1;0;166;0;1;0;245;2;5;0;1;0;162;4;1;0;247;0;5;0;1;0;166;0;1;0;52;195;0;5;1;0;35;131;0;1;200;47;4;1;1;0;136;30;1;0;160;87;5;0;0;1;106;60;0;1;0;247;0;5;0;1;0;166;0;1;0;247;0;5;0;1;0;166;0;1
500270405080123;1;8;4;23;13;23;21;25;25;232;211;35;25;12;0;36;0;44;0;50;0;443;0;60;0;12;0;36;0;44;0;50;0;443;0;60;0;12;0;36;0;44;0;50;0;443;0;60;0;12;0;36;0;44;0;50;0;443;0;60;0;9;3;21;15;32;12;35;15;306;137;42;18;7;5;29;7;34;10;30;20;303;140;34;26;12;0;36;0;44;0;50;0;443;0;60;0;0;12;0;36;0;44;0;50;0;443;0;60;0;12;0;36;0;44;0;50;0;443;0;60;176;175;13;11;3;6;154;106;0;1;351;0;24;0;9;0;260;0;1;0;351;0;24;0;9;0;260;0;1;0;351;0;24;0;9;0;260;0;1;0;351;0;24;0;9;0;260;0;1;0;226;125;19;5;6;3;193;67;1;0;237;114;14;10;6;3;180;80;0;1;351;0;24;0;9;0;260;0;1;0;0;351;0;24;0;9;0;260;0;1;0;351;0;24;0;9;0;260;0;1
500270405080124;1;4;0;10;0;14;0;8;0;154;0;11;0;4;0;10;0;14;0;8;0;154;0;11;0;1;3;4;6;6;8;0;8;35;119;2;9;1;3;4;6;6;8;0;8;35;119;2;9;1;3;4;6;6;8;0;8;35;119;2;9;0;4;0;10;0;14;0;8;0;154;0;11;0;4;0;10;0;14;0;8;0;154;0;11;4;0;10;0;14;0;8;0;154;0;11;0;0;4;0;10;0;14;0;8;0;154;0;11;0;4;0;10;0;14;0;8;0;154;0;11;110;0;10;0;8;0;73;0;0;0;110;0;10;0;8;0;73;0;0;0;30;80;1;9;4;4;13;60;0;0;30;80;1;9;4;4;13;60;0;0;30;80;1;9;4;4;13;60;0;0;0;110;0;10;0;8;0;73;0;0;0;110;0;10;0;8;0;73;0;0;110;0;10;0;8;0;73;0;0;0;0;110;0;10;0;8;0;73;0;0;0;110;0;10;0;8;0;73;0;0
500270405080125;1;11;1;51;4;60;5;51;4;521;20;35;0;12;0;52;3;62;3;53;2;528;13;35;0;9;3;27;28;27;38;23;32;341;200;19;16;9;3;27;28;26;39;23;32;334;207;18;17;9;3;24;31;27;38;22;33;332;209;17;18;9;3;22;33;26;39;19;36;302;239;17;18;0;12;0;55;0;65;2;53;8;533;0;35;12;0;50;5;62;3;53;2;522;19;33;2;0;12;12;43;12;53;7;48;60;481;2;33;0;12;1;54;0;65;1;54;3;538;0;35;398;8;44;5;6;0;279;21;2;0;406;0;44;5;6;0;284;16;2;0;301;105;14;35;3;3;128;172;0;2;295;111;14;35;3;3;125;175;0;2;292;114;14;35;3;3;122;178;0;2;269;137;14;35;3;3;109;191;0;2;5;401;4;45;0;6;1;299;0;2;397;9;44;5;6;0;283;17;2;0;35;371;11;38;0;6;47;253;0;2;0;406;0;49;0;6;5;295;0;2
