Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
500325605000022;8;0;183997;183997;0;0;0;7;21;17;3;3;1;4;3;
500325605000023;1;0;565711;565711;0;0;4;30;76;80;26;14;9;3;2;
500325605000024;1;1;351972;351272;700;2;13;65;83;48;10;3;4;1;6;
500325605000025;1;0;197072;197072;0;8;12;46;52;35;10;1;2;0;50;
500325605000026;1;0;93761;93761;0;7;8;33;35;11;3;0;0;0;24;
500325605000027;1;0;480076;480076;0;11;12;55;145;100;23;7;4;0;13;
500325605000030;8;0;203690;203690;0;0;0;11;22;13;3;2;1;3;0;
500325610000001;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500325610000002;8;0;298650;298650;0;0;2;10;54;59;13;7;2;1;1;
500325610000003;8;2;291975;290275;1700;3;10;27;68;52;5;6;5;2;6;
500325610000004;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500325615000001;1;1;368036;367016;1020;3;12;57;118;67;10;1;3;0;8;
500325615000002;8;0;103488;103488;0;0;2;12;27;20;4;1;2;1;1;
500325615000003;1;0;538381;538381;0;2;4;45;106;73;38;14;3;2;7;
500325615000004;8;0;65655;65655;0;0;1;8;23;13;4;2;1;0;3;
500330605000001;1;0;663737;663737;0;0;0;5;10;23;16;22;18;13;0;
500330605000002;1;0;445289;445289;0;0;4;16;40;35;17;18;13;2;4;
500330605000003;1;0;274945;274945;0;0;1;18;34;43;12;3;7;1;0;
500330605000004;1;0;555533;555533;0;0;11;60;130;61;17;13;2;3;3;
500330605000005;1;0;767199;767199;0;1;10;49;97;102;28;28;21;4;8;
500330605000006;1;0;383991;383991;0;2;11;36;80;57;16;9;4;0;6;
500330605000007;1;0;332280;332280;0;2;22;59;110;57;8;5;2;0;12;
500330605000008;1;1;309562;309052;510;19;33;95;106;42;4;2;0;0;9;
500330605000009;1;0;179440;179440;0;3;7;42;67;26;2;1;1;0;3;
500330605000010;1;0;191554;191554;0;0;10;33;48;34;7;3;0;0;4;
500330605000011;1;0;320402;320402;0;0;9;38;89;70;9;5;2;0;6;
500330605000012;1;0;539019;539019;0;0;12;52;89;78;12;9;7;2;8;
500330605000013;1;0;157009;157009;0;2;11;32;61;23;3;0;0;0;1;
500330605000014;1;0;258070;258070;0;4;35;77;83;38;2;3;2;0;4;
500330605000015;1;0;329523;329523;0;6;29;56;120;57;11;2;2;0;13;
500330605000016;1;0;180011;180011;0;0;16;43;69;21;1;2;0;0;9;
500330605000017;1;0;993104;993104;0;1;4;27;91;104;29;36;21;6;8;
500330605000018;1;2;1161635;1158235;3400;0;5;11;84;82;42;37;22;13;2;
500330605000019;1;0;957108;957108;0;1;7;35;101;98;34;33;25;4;2;
500330605000020;1;0;635627;635627;0;0;5;21;39;52;22;31;21;6;4;
500330605000021;1;0;829055;829055;0;0;0;9;45;52;42;41;17;6;1;
500330605000022;1;0;393822;393822;0;1;3;11;69;47;27;17;5;2;5;
500330605000023;1;1;368423;367423;1000;0;23;65;78;59;12;10;2;3;11;
500330605000024;1;0;286269;286269;0;2;15;36;65;32;8;0;6;3;17;
500330605000025;1;0;167360;167360;0;6;17;52;64;21;2;1;0;0;27;
500330605000026;2;0;319611;319611;0;14;31;111;93;27;7;2;2;1;5;
500330605000027;1;0;356650;356650;0;2;11;40;98;57;13;3;2;1;5;
500330605000028;1;0;551142;551142;0;9;26;110;199;89;15;4;1;0;19;
500330605000029;1;0;324189;324189;0;2;10;49;89;54;13;5;3;0;8;
500330605000030;1;0;129753;129753;0;11;17;54;57;13;2;0;1;0;5;
500330605000031;8;0;85481;85481;0;0;3;13;23;12;2;3;1;0;0;
500330605000032;8;1;50232;49632;600;1;3;11;14;12;2;0;1;0;1;
500330605000033;8;0;56902;56902;0;0;2;7;19;17;2;0;0;0;0;
500330605000034;1;2;317240;314230;3010;2;5;43;84;41;12;8;3;0;5;
500330605000035;1;0;326579;326579;0;1;8;35;73;50;15;9;6;0;13;
500330605000036;1;1;416293;415273;1020;0;7;18;76;56;13;16;4;2;4;
500330605000037;1;0;334390;334390;0;4;6;51;97;43;10;5;4;1;8;
500330605000038;1;1;148196;147686;510;6;16;44;54;22;2;0;0;0;19;
500330605000039;1;1;223951;222391;1560;1;1;19;47;43;11;4;0;0;2;
500330605000040;1;1;444130;443330;800;2;3;16;53;52;15;14;15;2;5;
500330605000041;1;0;587935;587935;0;1;8;30;89;71;32;22;9;2;5;
500330605000042;1;0;181466;181466;0;2;17;33;65;21;8;2;2;0;4;
500330605000043;2;0;115207;115207;0;0;13;33;30;14;2;2;0;0;2;
500330605000044;1;0;131974;131974;0;12;25;39;50;20;1;3;0;0;5;
500330605000045;1;4;226112;224380;1732;3;17;45;64;23;6;3;5;1;6;
500330605000046;8;0;259274;259274;0;1;15;74;114;41;5;3;0;0;9;
500330608000001;1;0;33370;33370;0;2;2;14;17;5;0;1;0;0;3;
500330608000002;8;0;108359;108359;0;0;4;10;17;23;4;3;1;1;0;
500330608000003;8;0;77964;77964;0;0;2;18;29;15;4;1;0;0;1;
500330610000001;1;0;28392;28392;0;0;0;7;11;5;1;0;0;0;0;
500330610000002;8;2;106532;105822;710;2;13;32;48;9;0;0;3;0;2;
500330610000003;8;0;64181;64181;0;0;3;15;28;13;0;0;1;0;1;
500330615000001;1;1;216590;215390;1200;0;4;23;58;29;8;4;3;0;2;
500330615000002;8;0;202018;202018;0;6;8;20;40;14;11;5;1;2;1;
500330615000003;8;1;78841;78641;200;1;5;20;35;8;1;0;1;0;0;
500330615000004;8;0;114382;114382;0;0;1;22;25;12;1;1;1;1;1;
500330615000005;8;5;88746;86052;2694;1;4;19;33;14;1;0;2;0;0;
500330615000006;1;0;139408;139408;0;1;8;28;31;15;6;2;1;0;6;
500345405000001;1;0;364056;364056;0;0;8;30;72;50;18;12;3;0;5;
500345405000002;1;0;243485;243485;0;0;4;12;45;26;12;6;4;0;3;
500345405000003;1;0;277302;277302;0;0;3;20;58;38;13;7;3;1;0;
500345405000004;1;0;473497;473497;0;2;13;33;106;77;16;10;3;2;1;
500345405000005;1;0;277468;277468;0;1;2;24;66;54;11;6;1;0;0;
500345405000006;1;1;212408;211848;560;0;11;27;52;35;5;6;0;1;2;
500345405000007;8;0;116216;116216;0;0;3;12;31;17;13;1;0;0;0;
500345405000008;8;0;141467;141467;0;0;3;13;34;35;7;1;0;0;0;
500345405000009;8;0;72990;72990;0;0;3;10;12;11;3;0;2;0;0;
500345405000010;1;0;622584;622584;0;1;1;19;68;65;21;26;11;1;1;
500345405000011;1;0;260820;260820;0;2;10;36;84;48;8;3;1;0;0;
500345405000012;1;0;354707;354707;0;5;11;63;116;60;10;3;1;0;2;
500345405000013;1;0;381171;381171;0;1;4;27;72;63;15;9;3;0;2;
500345405000014;1;0;368436;368436;0;0;2;24;55;45;10;11;6;3;1;
500345405000015;1;1;191264;190364;900;6;21;58;73;28;2;1;0;0;3;
500345405000016;2;0;33423;33423;0;0;1;5;9;11;1;0;0;0;0;
500345410000001;1;0;262018;262018;0;6;18;42;100;44;8;1;0;0;1;
500345410000002;1;0;276420;276420;0;6;17;50;101;48;5;5;1;0;9;
500345410000003;8;0;71089;71089;0;1;4;14;26;13;2;0;0;0;1;
500345410000004;8;2;133574;132364;1210;2;1;25;37;18;4;3;1;0;0;
500345410000005;8;0;95605;95605;0;0;2;15;21;15;1;2;0;1;0;
500345415000001;1;0;177727;177727;0;5;14;51;69;26;2;1;0;0;6;
500345415000002;8;0;88860;88860;0;1;4;12;33;12;1;1;1;0;0;
500345420000001;1;0;208146;208146;0;0;6;25;81;32;9;5;0;0;1;
500345420000002;8;0;39678;39678;0;1;3;10;20;6;0;0;0;0;5;
500345420000003;8;0;59235;59235;0;0;3;9;19;5;4;1;0;0;0;
500345425000001;1;0;232180;232180;0;1;14;55;90;25;7;1;3;0;1;
500345425000002;8;1;181887;181377;510;0;5;23;42;29;7;3;2;0;0;
500348805000001;1;0;258827;258827;0;7;14;54;62;24;13;4;4;0;0;
500348805000002;1;1;447717;447717;0;1;12;36;88;58;14;14;6;4;4;
500348805000003;1;0;167792;167792;0;5;13;44;51;6;6;4;2;1;1;
500348805000004;1;0;142269;142269;0;13;40;82;57;7;0;1;0;0;4;
500348805000005;1;0;152245;152245;0;10;31;66;57;16;0;1;0;0;6;
500348805000006;1;1;487352;487152;200;1;5;27;63;53;35;11;4;3;0;
500348805000007;1;0;301273;301273;0;4;22;56;73;44;3;5;3;2;3;
500348805000008;8;0;63090;63090;0;0;4;11;8;6;1;0;1;1;0;
500348805000009;8;0;113386;113386;0;64;28;53;23;5;0;0;1;0;7;
500348805000010;8;0;96066;96066;0;0;5;7;16;8;2;2;1;1;1;
500348805000011;8;1;179833;178303;1530;0;6;36;29;20;5;3;2;2;3;
500348805000012;8;1;193459;193089;370;3;19;46;60;19;6;3;1;1;3;
500348805000013;8;39;28841;27911;930;6;2;7;14;4;1;1;0;0;32;
500348805000014;8;0;61315;61315;0;9;29;22;18;11;0;0;0;0;5;
500348805000015;8;0;347670;347670;0;3;19;64;52;29;7;3;1;3;5;
500348805000016;8;2;55097;54077;1020;5;10;23;16;4;0;0;0;0;3;
500348805000017;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500348805000018;8;0;99377;99377;0;68;38;38;14;2;0;0;0;0;10;
500348805000019;8;0;34153;34153;0;10;29;23;14;2;0;0;0;0;14;
500348805000021;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
500348810000001;1;0;168451;168451;0;3;11;43;45;20;3;2;3;0;4;
500348810000002;8;0;168169;168169;0;2;13;34;41;25;5;4;2;2;1;
500348810000003;8;13;190851;190851;0;0;5;36;41;23;4;6;1;2;15;
500350405000001;1;1;178438;178398;40;3;4;29;75;24;5;3;0;0;7;
500350405000002;1;0;410057;410057;0;2;17;58;123;62;13;8;2;1;9;
500350405000003;8;1;238525;236893;1632;3;10;31;53;45;4;4;3;1;1;
500350405000005;1;0;450002;450002;0;2;9;40;96;60;9;12;7;2;2;
500350405000006;1;3;604790;596980;7810;3;8;30;92;52;12;11;7;2;5;
500350410000001;1;2;92755;91652;1103;3;8;34;34;16;0;0;0;0;4;
500350410000002;8;1;95387;95137;250;10;6;25;32;9;2;4;0;0;1;
500350410000003;8;0;116742;116742;0;1;2;18;13;12;3;1;0;2;0;
500350410000004;8;0;75921;75921;0;75;25;33;20;5;0;0;0;0;20;
500350415000001;1;1;104242;102742;1500;1;3;17;27;11;6;0;0;1;2;
500350415000002;8;0;204300;204300;0;2;7;18;41;18;7;1;6;1;1;
500370205000001;1;0;219197;219197;0;0;0;3;5;20;6;10;7;4;3;
500370205000002;1;0;318472;318472;0;0;1;4;15;37;18;12;8;4;4;
500370205000003;1;2;622437;620737;1700;1;2;7;26;37;16;15;16;11;3;
500370205000004;1;0;1065077;1065077;0;0;0;3;19;48;26;49;37;11;7;
500370205000005;1;0;775342;775342;0;0;2;1;5;38;28;32;19;8;1;
500370205000006;1;0;1500207;1500207;0;0;0;2;15;31;26;48;60;17;1;
500370205000007;1;0;1243720;1243720;0;0;0;5;12;27;30;39;49;19;5;
500370205000008;1;0;862397;862397;0;0;0;1;8;22;19;24;32;16;2;
500370205000009;1;0;1342514;1342514;0;1;1;4;11;34;21;28;42;17;1;
500370205000010;1;0;336016;336016;0;0;0;2;10;22;15;17;13;6;18;
500370205000011;1;0;631557;631557;0;0;1;15;46;87;35;24;9;1;1;
500370205000012;1;1;675855;673605;2250;0;0;8;34;61;33;44;19;5;1;
500370205000013;1;0;623055;623055;0;0;6;17;61;77;37;23;10;2;3;
500370205000014;1;0;574891;574891;0;1;4;24;87;94;41;11;7;0;3;
500370205000015;1;0;523988;523988;0;0;1;7;26;46;32;28;18;5;2;
500370205000016;1;0;289268;289268;0;1;2;20;54;52;22;10;2;1;11;
500370205000017;1;0;449197;449197;0;0;2;11;38;39;22;12;15;4;2;
500370205000018;1;0;781872;781872;0;0;1;12;44;53;35;33;20;9;4;
500370205000019;1;0;502692;502692;0;0;1;12;38;51;39;16;10;2;1;
500370205000020;1;0;1856150;1856150;0;0;0;3;3;21;21;34;30;24;0;
500370205000021;1;0;1603460;1603460;0;0;0;10;14;34;18;45;46;22;1;
500370205000022;1;0;1049540;1049540;0;0;0;2;7;12;17;35;38;13;1;
500370205000023;1;0;992113;992113;0;0;0;3;42;61;44;43;26;7;3;
500370205000024;1;0;797825;797825;0;0;1;9;37;73;36;31;18;5;5;
500370205000025;1;2;725564;723364;2200;1;2;12;45;70;21;25;13;6;1;
500370205000026;1;0;758768;758768;0;0;2;8;34;52;28;33;24;4;4;
500370205000027;1;0;29410;29410;0;0;0;1;2;5;1;2;0;0;3;
500370205000028;1;0;374580;374580;0;0;1;4;22;32;21;11;16;2;0;
500370205000029;1;0;747314;747314;0;0;2;17;90;108;47;25;7;4;2;
500370205000030;1;0;291793;291793;0;0;1;9;43;55;16;10;2;0;0;
500370205000031;1;1;494631;494031;600;0;2;20;60;80;41;17;9;0;2;
500370205000032;1;1;767959;767459;500;0;0;20;92;117;41;31;10;1;3;
500370205000033;1;0;554459;554459;0;0;1;13;76;107;24;20;5;1;2;
500370205000034;1;0;531929;531929;0;1;0;17;69;90;30;19;5;1;7;
500370205000035;1;0;610426;610426;0;2;2;10;67;87;41;22;5;0;3;
500370205000036;1;0;349361;349361;0;1;9;31;65;67;16;7;4;1;31;
500370205000037;1;0;268363;268363;0;0;10;30;73;45;9;5;0;0;28;
500370205000038;1;0;299935;299935;0;0;0;10;52;81;18;7;1;0;0;
500370205000039;1;0;284956;284956;0;0;1;11;40;49;19;8;2;0;0;
500370205000040;1;0;206705;206705;0;0;0;16;57;41;5;3;0;0;1;
500370205000041;1;0;264850;264850;0;0;6;31;75;50;9;4;2;0;1;
500370205000042;1;0;179586;179586;0;1;5;9;24;25;11;8;2;0;0;
500370205000043;1;0;774840;774840;0;1;1;6;23;52;35;35;41;7;2;
500370205000044;1;0;347633;347633;0;0;3;15;43;40;21;14;3;3;3;
500370205000045;1;0;529019;529019;0;0;0;1;7;28;16;23;26;5;2;
500370205000046;1;0;184141;184141;0;0;2;6;22;21;4;7;3;1;0;
500370205000047;1;0;1318020;1318020;0;0;0;2;12;31;18;49;38;13;3;
500370205000048;1;0;819518;819518;0;0;0;2;24;42;33;38;21;9;1;
500370205000049;1;0;1661466;1661466;0;0;0;1;8;15;17;31;41;30;2;
500370205000050;1;0;373672;373672;0;1;8;44;103;70;12;0;3;0;2;
500370205000051;1;0;482327;482327;0;0;8;56;121;64;18;5;3;2;0;
500370205000052;1;2;602129;600319;1810;1;11;40;139;102;26;9;1;1;2;
500370205000053;1;2;521061;515051;6010;2;7;48;110;81;18;9;5;0;0;
500370205000054;1;0;649423;649423;0;0;1;20;67;89;31;24;10;4;4;
500370205000055;1;2;760066;756556;3510;0;4;26;97;90;37;32;8;6;2;
500370205000056;1;0;536958;536958;0;0;1;8;42;52;26;22;9;5;3;
500370205000057;1;0;688005;688005;0;0;2;6;28;58;37;34;18;4;5;
500370205000058;1;0;268655;268655;0;0;4;6;27;31;14;8;3;5;1;
500370205000059;1;1;391501;390991;510;0;3;25;60;45;18;9;6;0;2;
500370205000060;1;0;359348;359348;0;1;4;26;73;64;15;10;1;0;0;
500370205000061;1;0;452279;452279;0;1;2;33;67;79;23;17;2;0;19;
500370205000062;1;0;555476;555476;0;0;3;28;86;87;31;10;8;0;3;
500370205000063;1;1;532938;531738;1200;0;3;21;109;111;15;14;5;2;0;
500370205000064;1;0;473491;473491;0;0;1;35;89;91;23;11;5;0;4;
500370205000065;1;0;510900;510900;0;1;4;34;94;92;22;12;2;0;6;
500370205000066;1;0;573261;573261;0;1;5;42;93;96;27;14;5;0;11;
500370205000067;1;1;420084;419574;510;0;17;35;112;72;15;6;1;0;6;
500370205000068;1;0;186235;186235;0;1;12;38;59;33;4;0;0;0;21;
500370205000069;1;0;262403;262403;0;6;5;38;88;47;9;0;0;0;0;
500370205000070;1;0;545878;545878;0;4;6;59;133;98;22;9;1;0;1;
500370205000071;1;0;269631;269631;0;1;6;19;71;50;12;7;0;0;9;
500370205000072;1;1;230921;227921;3000;0;2;35;68;40;11;4;0;0;1;
500370205000073;1;3;400531;398331;2200;2;7;48;92;74;20;7;1;0;7;
500370205000074;1;0;427538;427538;0;4;7;44;124;75;16;3;1;0;26;
500370205000075;1;0;327100;327100;0;6;27;115;98;48;4;2;1;0;2;
500370205000076;1;0;297655;297655;0;1;12;45;88;58;3;4;0;0;3;
500370205000077;1;0;335557;335557;0;3;7;39;85;67;5;5;2;1;3;
500370205000078;1;0;167962;167962;0;1;9;46;48;26;4;3;0;0;3;
500370205000079;1;0;298142;298142;0;1;2;33;70;67;11;4;0;0;2;
500370205000080;1;0;289418;289418;0;1;7;47;85;52;11;2;1;0;1;
500370205000081;1;0;444604;444604;0;0;5;37;89;70;17;14;1;1;1;
500370205000082;1;0;358430;358430;0;0;2;17;54;49;14;7;7;0;2;
500370205000083;1;0;319748;319748;0;0;2;28;73;46;17;9;1;1;1;
500370205000084;1;1;451838;450818;1020;0;3;21;65;59;20;20;5;1;1;
500370205000085;1;0;354887;354887;0;0;2;20;69;53;17;9;2;3;1;
500370205000086;1;0;283066;283066;0;1;2;21;45;48;10;7;6;0;2;
500370205000087;1;0;305615;305615;0;2;12;44;84;58;10;3;1;0;7;
500370205000088;1;1;661436;658136;3300;0;0;7;21;41;23;24;22;7;2;
500370205000089;1;0;989392;989392;0;0;1;0;10;28;26;38;34;13;1;
500370205000090;1;0;855707;855707;0;0;0;2;26;62;41;34;18;4;0;
500370205000091;1;0;482417;482417;0;0;3;25;81;53;23;21;9;0;1;
500370205000092;1;0;348074;348074;0;0;3;11;16;43;24;21;9;3;3;
500370205000093;1;0;1311746;1311746;0;0;5;29;65;74;34;36;47;10;4;
500370205000094;1;0;350876;350876;0;5;25;67;110;60;6;2;0;0;41;
500370205000095;1;0;272722;272722;0;0;4;21;60;59;10;2;2;0;1;
500370205000096;1;0;517444;517444;0;4;6;48;114;86;20;13;0;1;9;
500370205000097;1;0;290502;290502;0;1;12;49;87;47;5;2;2;0;9;
500370205000098;1;1;347085;345945;1140;1;10;53;99;60;8;8;0;0;3;
500370205000099;1;1;370249;369229;1020;1;10;59;108;70;10;2;1;0;3;
500370205000100;1;0;205160;205160;0;0;17;55;71;30;3;0;0;0;4;
500370205000101;1;0;156373;156373;0;0;6;20;61;24;3;2;0;0;8;
500370205000102;1;0;368247;368247;0;2;4;66;134;61;9;0;0;0;2;
500370205000103;1;0;308957;308957;0;5;8;51;89;50;7;4;1;0;2;
500370205000104;1;0;401397;401397;0;3;25;105;130;61;5;2;1;0;3;
500370205000105;1;0;320373;320373;0;1;7;30;64;74;13;7;4;0;33;
500370205000106;1;0;433405;433405;0;2;7;26;84;69;22;11;4;0;4;
500370205000107;1;0;547623;547623;0;1;13;43;121;98;24;17;1;1;1;
500370205000108;1;0;220324;220324;0;2;8;49;69;36;3;1;0;0;4;
500370205000109;1;2;305178;301748;3430;0;11;50;89;40;16;5;2;0;4;
500370205000110;1;0;280862;280862;0;1;18;51;90;49;7;1;1;0;1;
500370205000111;1;3;399531;391081;8450;2;9;50;120;76;11;3;0;0;6;
500370205000112;1;0;347958;347958;0;2;10;36;100;69;8;4;0;0;3;
500370205000113;1;0;276658;276658;0;3;9;35;78;51;9;2;1;0;9;
500370205000114;1;1;533224;532224;1000;2;2;23;88;99;20;15;7;0;3;
500370205000115;1;0;664539;664539;0;0;6;13;88;78;23;23;3;3;3;
500370205000116;1;0;365463;365463;0;0;3;20;67;69;19;7;5;0;1;
500370205000117;1;0;355954;355954;0;0;1;30;77;59;13;10;3;0;2;
500370205000118;1;3;373911;368761;5150;0;1;12;52;63;22;9;7;0;6;
500370205000119;1;0;506219;506219;0;1;2;16;76;77;28;10;9;1;2;
500370205000120;1;1;600293;599783;510;0;5;24;91;88;25;18;9;5;8;
500370205000121;1;0;221815;221815;0;0;3;11;35;32;8;11;2;0;3;
500370205000122;1;3;492870;491167;1703;0;2;17;71;82;33;17;2;1;1;
500370205000123;1;0;539302;539302;0;1;2;28;85;86;29;16;2;1;1;
500370205000124;1;1;359230;358530;700;1;6;28;84;54;23;12;1;0;0;
500370205000125;1;0;193293;193293;0;1;5;22;49;40;3;1;0;0;14;
500370205000126;1;0;396875;396875;0;0;7;26;49;57;14;12;5;1;0;
500370205000127;1;0;220700;220700;0;2;4;21;58;50;9;0;1;0;2;
500370205000128;1;0;367163;367163;0;2;11;55;134;51;8;10;2;0;7;
500370205000129;1;1;178759;176059;2700;3;8;30;34;28;6;4;0;0;1;
500370205000130;1;0;238453;238453;0;1;9;57;91;34;4;1;0;0;8;
500370205000131;1;0;219298;219298;0;9;28;83;76;24;2;0;0;0;3;
500370205000132;1;0;269213;269213;0;6;21;99;103;27;4;1;0;0;6;
500370205000133;1;0;291584;291584;0;3;24;68;97;37;5;2;0;1;12;
500370205000134;1;0;229488;229488;0;1;5;32;64;52;2;1;0;1;0;
500370205000135;1;0;338491;338491;0;1;18;54;105;47;8;2;2;0;5;
500370205000136;1;0;219610;219610;0;1;2;25;64;28;3;2;0;1;4;
500370205000137;1;0;281457;281457;0;2;11;48;94;42;9;1;0;0;8;
500370205000138;1;0;365951;365951;0;0;3;52;92;64;12;4;1;0;3;
500370205000139;1;0;191491;191491;0;0;3;20;70;27;5;2;1;0;1;
500370205000140;1;0;222822;222822;0;1;7;43;78;47;3;0;0;0;2;
500370205000141;1;16;142341;139281;3060;11;20;38;42;17;0;2;1;0;6;
500370205000142;1;0;189656;189656;0;0;6;29;55;47;3;3;0;0;0;
500370205000143;1;0;337855;337855;0;3;8;51;78;58;7;5;4;0;2;
500370205000144;1;0;244754;244754;0;1;2;22;56;45;12;4;1;0;4;
500370205000145;1;0;531337;531337;0;0;6;40;122;93;25;8;1;0;3;
500370205000146;1;1;398432;398432;0;0;3;15;62;61;14;13;3;1;5;
500370205000147;1;0;351129;351129;0;0;2;13;44;61;20;9;3;0;0;
500370205000148;1;0;400681;400681;0;0;3;11;50;67;22;7;2;1;1;
500370205000149;1;0;612365;612365;0;1;10;37;92;67;18;7;10;6;4;
500370205000150;1;0;419984;419984;0;0;4;41;152;60;8;5;0;0;2;
500370205000151;1;0;467962;467962;0;0;3;25;75;72;21;14;4;0;2;
500370205000152;1;0;427355;427355;0;0;4;11;41;51;24;17;6;2;4;
500370205000153;1;0;457672;457672;0;4;16;76;129;89;16;1;4;1;3;
500370205000154;1;0;462790;462790;0;1;6;49;100;83;16;7;3;2;1;
500370205000155;1;0;482727;482727;0;2;5;36;95;80;27;4;6;0;2;
500370205000156;1;0;632457;632457;0;2;4;19;106;109;21;9;2;1;0;
500370205000157;1;0;551053;551053;0;0;8;31;110;101;17;4;1;2;2;
500370205000158;1;1;619489;618189;1300;0;7;35;126;98;29;10;6;2;1;
500370205000159;1;0;387106;387106;0;0;1;22;87;76;19;2;2;0;3;
500370205000160;1;0;614217;614217;0;1;9;32;106;95;21;16;5;2;0;
500370205000161;1;0;435690;435690;0;2;6;52;112;70;16;5;5;0;8;
500370205000162;1;1;316432;316432;0;0;0;9;59;46;11;4;3;1;2;
500370205000163;1;0;252574;252574;0;0;1;22;47;68;7;0;4;0;4;
500370205000164;1;0;537418;537418;0;0;7;36;97;72;18;18;8;1;4;
500370205000165;1;0;263647;263647;0;0;0;14;46;52;11;4;2;0;2;
500370205000166;1;0;489873;489873;0;0;3;23;88;87;37;15;2;0;3;
500370205000167;1;0;238948;238948;0;0;2;28;55;43;10;8;0;0;9;
500370205000168;1;2;455454;453334;2120;2;6;38;104;70;14;12;4;0;5;
500370205000169;1;0;515488;515488;0;1;2;22;65;65;29;18;6;2;2;
500370205000170;1;1;383422;382912;510;1;4;17;48;65;19;9;2;1;4;
500370205000171;1;2;777028;774008;3020;0;0;9;75;105;48;21;13;1;6;
500370205000172;1;0;375847;375847;0;0;3;13;55;61;12;9;4;1;2;
500370205000173;1;0;702863;702863;0;2;2;11;44;81;45;27;11;2;2;
500370205000174;1;5;479918;475763;4155;4;23;73;164;83;8;5;0;0;2;
500370205000175;1;0;233124;233124;0;5;16;53;82;33;3;1;0;0;45;
500370205000176;1;0;231068;231068;0;3;16;57;91;30;2;0;0;0;1;
500370205000177;1;0;297076;297076;0;2;22;60;78;55;8;3;0;0;38;
500370205000178;1;0;209786;209786;0;0;21;52;80;36;1;0;0;0;27;
500370205000179;1;0;314745;314745;0;2;10;55;91;58;4;2;1;0;1;
500370205000180;1;0;603161;603161;0;0;6;35;128;97;24;19;2;1;1;
500370205000181;3;2;21169;14919;6250;0;0;1;2;6;0;1;1;0;0;
500370205000182;8;0;305000;305000;0;0;0;20;83;120;17;5;1;0;0;
500370205000183;8;0;173132;173132;0;1;7;37;36;26;6;5;2;0;8;
500370205000184;8;0;240400;240400;0;0;0;13;73;85;7;1;0;0;1;
500370205000185;8;0;103507;103507;0;39;37;47;29;5;0;0;0;0;19;
500370205000186;8;9;164769;162056;2713;45;58;71;41;13;0;0;0;0;13;
500370205000187;8;0;136610;136610;0;3;4;19;35;12;2;3;2;0;3;
500370205000188;8;0;32775;32775;0;0;0;2;7;3;3;0;0;1;1;
500370205000189;1;0;193115;193115;0;0;0;1;5;23;9;6;9;1;1;
500370205000190;1;0;459382;459382;0;0;0;7;24;42;24;34;13;7;4;
500370205000191;1;0;209213;209213;0;1;1;2;19;24;11;12;3;2;0;
500370205000192;1;0;977420;977420;0;1;0;0;7;21;23;23;49;21;0;
500370205000193;1;0;782485;782485;0;0;2;3;27;53;43;31;16;8;0;
500370205000194;1;0;1668333;1668333;0;0;1;3;14;25;13;34;78;30;3;
500370205000195;1;0;1923393;1923393;0;0;0;3;16;31;32;53;60;43;6;
500370205000196;1;0;709377;709377;0;0;0;2;13;35;19;28;22;7;1;
500370205000197;1;0;557915;557915;0;0;0;3;13;24;16;27;19;7;2;
500370205000198;1;1;166259;163759;2500;0;2;7;21;17;11;5;3;2;3;
500370205000199;1;0;399492;399492;0;0;0;12;41;48;26;19;7;2;1;
500370205000200;1;1;336042;334932;1110;1;2;7;27;39;19;14;9;0;0;
500370205000201;1;0;285680;285680;0;0;6;22;81;59;10;5;1;1;2;
500370205000202;1;0;730429;730429;0;0;5;15;45;64;40;30;14;8;3;
500370205000203;1;0;630739;630739;0;0;4;12;35;35;16;24;18;7;6;
500370205000204;1;0;1043365;1043365;0;0;0;1;25;37;26;31;28;8;13;
500370205000205;1;0;940371;940371;0;0;1;4;9;31;28;31;31;10;2;
500370205000206;1;0;416204;416204;0;0;0;38;100;85;19;4;1;0;2;
500370205000207;1;0;552904;552904;0;0;1;11;52;72;35;21;10;1;7;
500370205000208;1;0;268526;268526;0;1;1;13;43;63;31;7;0;0;8;
500370205000209;1;1;455066;454466;600;0;5;12;48;67;25;21;4;2;2;
500370205000210;1;1;297496;296916;580;0;16;39;70;57;9;3;1;0;2;
500370205000211;1;1;262742;262342;400;0;2;17;59;50;13;3;0;0;1;
500370205000212;1;1;313199;312799;400;1;1;23;77;60;18;4;2;1;0;
500370205000213;1;0;252936;252936;0;0;14;34;66;42;6;3;4;0;2;
500370205000214;1;1;352491;350961;1530;1;4;22;44;70;25;17;9;0;2;
500370205000215;1;0;475890;475890;0;0;3;20;73;86;20;9;7;1;1;
500370205000216;1;0;540093;540093;0;0;1;12;27;40;24;18;21;7;1;
500370205000217;1;0;530936;530936;0;0;0;3;22;28;19;20;17;5;0;
500370205000218;1;0;191940;191940;0;0;0;2;10;18;8;4;3;2;1;
500370205000219;1;0;631864;631864;0;0;0;5;25;45;19;28;14;2;1;
