Cod_setor;Situacao_setor;V001;V002;V003
410840305000079;1;63;0;0
410840305000080;1;29;0;0
410840305000081;1;17;0;0
410840305000082;1;36;0;0
410840305000083;1;65;0;0
410840305000084;1;85;0;0
410840305000085;1;66;0;0
410840305000086;1;64;2;0
410840305000087;1;92;0;0
410840305000088;1;112;0;0
410840305000089;1;12;0;0
410840305000090;1;137;0;0
410840305000091;1;4;0;0
410840305000092;1;147;2;0
410840305000093;1;103;0;0
410840305000094;1;163;0;0
410840305000095;1;42;1;0
410840305000096;1;152;0;0
410840305000097;1;273;0;0
410840305000098;1;126;0;0
410840305000099;1;19;0;0
410840305000100;1;81;0;0
410840305000101;1;119;0;0
410840305000102;1;189;0;0
410840305000103;1;119;0;0
410840305000104;1;28;0;0
410840305000105;1;141;0;0
410840305000106;1;70;0;0
410840305000107;1;169;0;0
410840305000108;1;178;1;0
410840305000109;1;120;0;0
410840305000110;1;6;0;0
410840305000111;1;6;0;0
410840305000113;1;4;0;0
410840305000114;1;4;0;0
410840305000115;1;0;0;0
410840305000116;1;2;0;0
410840305000117;1;5;0;0
410840305000118;1;5;0;0
410840305000120;1;4;0;0
410840305000121;1;46;0;0
410840307000001;1;20;0;0
410840307000002;8;96;1;0
410840307000003;8;66;0;0
410840307000004;8;50;1;0
410840310000001;1;46;0;0
410840310000002;3;9;0;0
410840310000003;8;57;0;0
410840310000004;8;66;0;0
410840310000005;8;44;0;0
410840310000006;8;38;0;0
410840320000001;1;22;0;0
410840320000002;8;52;0;0
410840320000003;8;32;0;0
410840320000004;8;45;0;0
410840320000005;8;52;0;0
410840320000006;8;52;0;0
410840325000001;1;1;0;0
410840325000002;8;93;0;0
410840325000003;8;89;0;0
410845205000001;1;115;0;0
410845205000002;1;162;0;0
410845205000003;1;97;0;0
410845205000004;1;211;0;0
410845205000005;5;27;0;0
410845205000006;8;156;0;0
410845205000007;8;52;0;0
410845205000008;8;37;0;0
410845205000009;1;148;0;0
410845205000010;1;119;0;0
410845205000011;8;13;0;0
410850205000001;1;115;0;0
410850205000002;1;110;0;0
410850205000003;1;28;0;0
410850205000004;1;146;0;0
410850205000005;1;169;0;0
410850205000006;1;100;0;0
410850205000007;1;62;0;0
410850205000008;1;143;0;0
410850205000009;5;31;0;0
410850205000010;8;104;0;0
410850205000011;8;56;0;0
410850205000012;8;46;0;0
410850205000013;8;44;0;0
410850205000014;8;109;0;0
410850205000015;8;23;0;0
410850205000016;6;39;0;0
410850205000017;8;88;0;0
410850205000018;1;104;0;0
410850205000019;1;84;0;0
410850205000020;1;218;0;0
410850205000021;1;153;0;0
410850205000022;1;107;0;0
410850205000023;1;172;0;0
410850205000024;1;174;0;0
410850205000025;1;85;1;0
410850215000001;1;38;0;0
410850215000002;8;169;2;0
410850215000003;8;65;0;0
410850215000004;8;86;0;0
410855105000001;1;131;0;0
410855105000002;1;104;0;0
410855105000003;8;42;0;0
410855105000004;8;31;0;0
410855105000005;8;34;0;0
410855105000006;8;37;0;0
410855105000007;8;28;0;0
410855105000008;8;34;0;0
410855105000009;8;24;0;0
410855105000010;8;14;0;0
410860105000001;1;57;0;0
410860105000002;1;44;0;0
410860105000003;1;55;0;0
410860105000004;1;83;0;0
410860105000005;1;65;0;0
410860105000006;1;80;0;0
410860105000007;1;72;0;0
410860105000008;1;51;0;0
410860105000009;1;79;0;0
410860105000010;1;75;0;0
410860105000011;1;104;1;0
410860105000012;1;57;1;0
410860105000013;1;121;0;0
410860105000014;1;113;1;0
410860105000015;1;86;0;0
410860105000016;1;59;0;0
410860105000017;1;149;0;0
410860105000018;1;127;0;0
410860105000019;1;109;0;0
410860105000020;1;69;0;0
410860105000021;1;122;1;0
410860105000022;1;184;0;0
410860105000023;1;137;0;1
410860105000024;1;74;0;0
410860105000025;1;103;2;0
410860105000026;1;100;0;0
410860105000027;1;112;0;0
410860105000028;1;90;1;0
410860105000029;1;128;0;0
410860105000030;1;121;0;0
410860105000031;1;168;1;0
410860105000032;5;105;1;0
410860105000033;5;92;0;0
410860105000034;8;11;0;0
410860105000035;8;36;0;0
410860105000036;8;10;0;0
410860105000037;8;21;0;0
410860105000038;8;13;0;0
410860105000039;8;60;0;0
410860105000040;8;52;0;0
410860105000041;8;13;0;0
410860105000042;8;20;0;0
410860105000043;8;7;0;0
410860105000044;8;15;0;0
410860105000045;8;41;0;0
410860105000046;8;11;0;0
410860105000047;8;21;0;0
410860105000048;8;25;0;0
410860105000049;1;52;0;0
410860105000050;1;66;0;0
410860105000051;1;74;0;0
410860105000052;1;58;0;0
410860105000053;1;66;0;0
410860105000054;1;67;0;0
410860105000055;1;49;0;0
410860105000056;1;143;0;0
410860105000057;1;131;0;0
410860105000058;1;84;0;0
410865005000001;1;126;0;0
410865005000002;1;101;0;0
410865005000003;8;94;1;0
410865005000004;8;92;1;0
410865005000005;8;243;0;0
410865005000006;8;160;0;0
410865005000007;8;72;0;0
410865005000008;8;111;0;0
410865005000009;8;243;0;0
410865005000010;8;161;0;0
410865005000011;8;38;0;0
410865005000012;1;136;0;0
410870005000001;1;107;1;0
410870005000002;1;105;0;0
410870005000003;1;93;0;0
410870005000004;1;94;0;0
410870005000005;8;16;0;0
410870005000006;8;24;0;0
410870005000007;8;54;0;0
410870005000008;8;29;0;0
410870005000009;8;35;0;0
410870010000001;1;94;2;0
410870010000002;8;52;0;0
410870010000003;8;17;0;0
410870010000004;8;45;0;0
410870010000005;8;45;1;0
410870010000006;5;26;0;0
410870010000007;8;78;0;0
410870010000008;8;72;0;0
410870010000009;8;27;0;0
410880905000001;1;138;3;0
410880905000002;1;122;0;0
410880905000003;1;201;0;0
410880905000004;1;244;2;1
410880905000005;1;163;1;0
410880905000006;1;227;1;0
410880905000007;1;178;2;0
410880905000008;1;231;0;0
410880905000009;1;99;0;0
410880905000010;1;178;0;0
410880905000011;1;145;0;1
410880905000012;1;225;0;0
410880905000013;1;173;0;0
410880905000014;1;142;2;0
410880905000015;1;179;2;0
410880905000016;1;227;3;0
410880905000017;1;190;1;0
410880905000018;1;214;0;0
410880905000019;1;114;1;0
410880905000020;1;89;0;0
410880905000021;1;141;0;0
410880905000022;1;195;7;0
410880905000023;1;178;0;0
410880905000024;1;221;3;0
410880905000025;3;8;0;0
410880905000026;3;116;0;0
410880905000027;2;36;9;0
410880905000028;8;29;0;0
410880905000029;8;38;3;0
410880905000030;8;14;0;0
410880905000031;8;50;1;0
410880905000032;8;18;0;0
410880905000033;8;30;0;0
410880905000034;8;37;0;0
410880905000035;8;4;0;0
410880905000036;1;168;0;0
410880905000037;1;159;1;0
410880905000038;1;4;0;0
410880905000039;8;16;0;0
410880905000040;8;2;"X";"X"
410880905000041;3;0;"X";"X"
410880905000042;3;0;"X";"X"
410880905000043;3;1;"X";"X"
410880905000044;3;13;0;0
410880905000045;3;16;0;0
410880910000001;1;136;0;1
410880910000002;8;43;0;0
410880910000003;8;22;0;0
410880910000004;8;25;0;0
410880910000005;1;5;0;0
410890805000001;1;122;0;0
410890805000002;1;100;0;0
410890805000003;1;151;0;0
410890805000004;1;106;1;0
410890805000005;1;158;0;0
410890805000006;8;26;0;0
410890805000007;8;43;0;0
410890805000008;8;76;0;0
410890805000009;8;29;0;0
410890805000010;8;17;0;0
410890805000011;8;37;0;0
410890805000012;1;108;0;0
410895705000001;1;167;0;0
410895705000002;1;142;0;0
410895705000003;8;131;0;0
410895705000004;8;104;0;0
410895705000005;8;68;4;0
410895705000006;8;81;1;0
410895705000007;8;32;0;0
410895705000008;8;80;4;0
410895705000009;8;78;1;0
410895705000010;8;84;0;0
410895705000011;8;120;0;0
410895705000012;8;131;0;0
410895705000013;1;14;"X";"X"
410895705000014;1;79;0;0
410895705000015;3;1;"X";"X"
410900505000001;1;89;0;0
410900505000002;1;126;0;0
410900505000003;1;130;0;0
410900505000004;8;95;0;0
410900505000005;8;57;0;0
410900505000006;1;105;0;0
410910405000001;1;74;0;0
410910405000002;8;69;1;0
410910405000003;8;20;0;0
410910405000004;8;9;0;0
410910405000005;8;29;0;0
410910405000006;1;99;0;0
410920305000001;1;66;0;0
410920305000002;1;84;1;0
410920305000003;1;205;0;0
410920305000004;1;143;0;0
410920305000005;8;40;0;0
410920305000006;8;72;0;1
410920305000007;8;20;0;0
410920310000001;1;110;0;0
410920310000002;8;7;0;0
410920310000003;8;13;0;0
410930205000001;1;43;0;0
410930205000002;1;81;0;0
410930205000003;1;153;1;0
410930205000004;1;103;0;0
410930205000005;1;57;0;0
410930205000006;1;92;0;0
410930205000007;1;94;0;0
410930205000008;8;30;0;0
410930205000009;8;42;0;0
410930205000010;8;28;0;0
410930205000011;8;53;0;0
410930205000012;8;69;0;0
410930205000013;8;17;0;0
410930205000014;8;13;0;0
410930205000015;8;28;0;0
410930205000016;8;41;0;0
410930205000017;8;110;0;0
410930205000018;8;24;0;0
410930205000019;8;74;0;0
410930205000020;8;63;0;1
410930205000021;8;22;0;0
410930205000022;8;41;0;0
410930205000023;1;42;0;0
410930205000024;1;75;0;0
410930205000025;1;92;1;1
410930205000026;1;121;0;0
410930205000027;1;65;0;0
410930205000028;1;33;0;0
410930205000029;1;121;0;0
410930205000030;8;64;0;0
410930210000001;2;12;0;0
410930210000002;8;10;0;0
410930210000003;8;31;0;0
410930210000004;8;28;0;0
410930210000005;8;32;0;0
410930215000001;2;6;0;0
410930215000002;8;38;0;0
410930215000003;8;33;0;0
410930215000004;8;46;0;0
410930230000001;1;55;2;0
410930230000002;8;9;0;0
410930230000003;8;1;0;0
410930230000004;8;52;0;0
410930230000005;8;31;0;0
410930230000006;8;11;0;0
410930230000007;8;2;0;0
410930230000008;8;27;0;0
410940105000001;1;100;0;0
410940105000002;1;66;0;0
410940105000003;1;89;1;0
410940105000004;1;89;0;0
410940105000005;1;76;0;1
410940105000006;1;88;0;0
410940105000007;1;89;0;0
410940105000008;1;112;0;0
410940105000009;1;123;0;0
410940105000010;1;118;0;0
410940105000011;1;50;0;0
410940105000012;1;57;0;0
410940105000013;1;63;0;0
410940105000014;1;123;0;0
410940105000015;1;77;0;0
410940105000016;1;87;0;0
410940105000017;1;120;0;0
410940105000018;1;89;0;0
410940105000019;1;102;0;0
410940105000020;1;0;0;0
410940105000021;1;174;0;0
410940105000022;1;52;0;0
410940105000023;1;62;0;0
410940105000024;1;39;0;0
410940105000025;1;0;0;0
410940105000026;1;103;0;0
410940105000027;1;70;0;0
410940105000028;1;113;0;0
410940105000029;1;95;0;0
410940105000030;1;93;0;0
410940105000031;1;116;0;0
410940105000032;1;200;0;1
410940105000033;1;106;0;0
410940105000034;1;113;0;0
410940105000035;1;134;0;0
410940105000036;1;132;0;0
410940105000037;1;165;1;0
410940105000038;1;153;0;0
410940105000039;1;129;0;0
410940105000040;1;128;0;0
410940105000041;1;113;0;0
410940105000042;1;232;4;0
410940105000043;1;141;0;0
410940105000044;1;209;0;0
410940105000045;1;223;1;0
410940105000046;1;130;0;0
410940105000047;1;251;1;0
410940105000048;1;136;0;0
410940105000049;1;74;1;4
410940105000050;1;228;0;1
410940105000051;1;135;0;0
410940105000052;1;241;2;0
410940105000053;1;205;0;0
410940105000054;1;209;1;0
410940105000055;1;223;8;0
410940105000056;1;176;0;0
410940105000057;1;142;0;0
410940105000058;1;122;0;0
410940105000059;1;125;0;0
410940105000060;1;116;1;0
410940105000061;1;57;0;0
410940105000062;1;76;0;0
410940105000063;1;91;0;0
410940105000064;1;121;0;0
410940105000065;1;109;0;0
410940105000066;1;173;0;0
410940105000067;1;54;0;0
410940105000068;1;82;0;0
410940105000069;1;126;0;0
410940105000070;1;156;1;0
410940105000071;1;181;0;0
410940105000072;1;102;0;0
410940105000073;1;172;0;0
410940105000074;1;269;0;0
410940105000075;1;326;1;0
410940105000076;1;111;0;0
410940105000077;1;147;1;0
410940105000078;1;141;0;0
410940105000079;1;129;0;0
410940105000080;1;159;0;0
410940105000081;1;200;0;0
410940105000082;1;198;0;0
410940105000083;1;188;0;0
410940105000084;1;195;1;0
410940105000085;1;107;0;0
410940105000086;1;203;0;0
410940105000087;1;81;0;0
410940105000088;1;176;0;0
410940105000089;1;229;0;0
410940105000090;1;131;0;0
410940105000091;1;99;0;0
410940105000092;1;154;0;0
410940105000093;1;153;0;0
410940105000094;1;204;0;0
410940105000095;1;192;0;0
410940105000096;1;123;0;0
410940105000097;1;74;0;0
410940105000098;1;187;0;0
410940105000099;1;143;0;0
410940105000100;1;164;0;0
410940105000101;1;191;0;0
410940105000102;1;0;0;0
410940105000103;1;176;0;0
410940105000104;1;203;0;0
410940105000105;1;204;0;0
410940105000106;1;91;0;0
410940105000107;1;116;0;0
410940105000108;1;139;0;0
410940105000109;1;252;0;0
410940105000110;1;217;0;0
410940105000111;1;222;0;0
410940105000112;1;193;0;0
410940105000113;1;96;0;0
410940105000114;1;160;0;0
410940105000115;1;148;0;0
410940105000116;1;192;0;0
410940105000117;1;176;1;0
410940105000118;1;111;0;0
410940105000119;1;142;0;0
410940105000120;1;91;0;0
410940105000121;1;137;0;0
410940105000122;1;198;0;0
410940105000123;1;115;0;2
410940105000124;1;157;0;0
410940105000125;1;344;0;0
410940105000126;1;273;0;0
410940105000127;1;290;1;0
410940105000128;1;202;0;0
410940105000129;8;174;0;0
410940105000130;8;160;1;0
410940105000131;8;119;0;0
410940105000132;8;109;0;0
410940105000133;8;124;2;0
410940105000134;8;172;0;0
410940105000135;8;46;0;0
410940105000136;1;105;0;0
410940105000137;1;82;0;0
410940105000138;1;78;0;0
410940105000139;1;41;0;0
410940105000140;1;115;0;0
410940105000141;1;70;0;0
410940105000142;1;85;0;0
410940105000143;1;86;0;0
410940105000144;1;124;0;0
410940105000145;1;138;0;0
410940105000146;1;72;0;0
410940105000147;1;74;0;0
410940105000148;1;125;0;0
410940105000149;1;142;0;0
410940105000150;1;143;0;0
410940105000151;1;156;0;0
410940105000152;1;133;0;0
410940105000153;1;259;4;0
410940105000154;1;80;0;0
410940105000155;1;160;0;6
410940105000156;1;131;0;0
410940105000157;1;125;0;0
410940105000158;1;121;0;0
410940105000159;1;143;1;0
410940105000160;1;177;0;0
410940105000161;1;72;0;0
410940105000162;1;95;0;0
410940105000163;1;123;0;0
410940105000164;1;84;0;0
410940105000165;1;105;0;0
410940105000166;1;127;0;0
410940105000167;1;88;0;0
410940105000168;1;108;0;0
410940105000169;1;132;0;0
410940105000170;1;134;1;0
410940105000171;1;138;0;0
410940105000172;1;104;0;0
410940105000173;1;143;0;0
410940105000174;1;71;0;0
410940105000175;1;108;0;0
410940105000176;1;127;0;0
410940105000177;1;166;0;0
410940105000178;1;159;0;0
410940105000179;1;168;0;0
410940105000180;1;156;2;0
410940105000181;1;133;0;0
410940105000182;1;132;1;0
410940105000183;1;129;0;0
410940105000184;1;123;0;0
410940105000185;1;73;0;0
410940105000186;1;80;0;0
410940105000187;1;244;0;1
410940105000188;1;65;0;0
410940105000189;1;1;0;0
410940105000190;1;3;0;0
410940105000191;1;8;0;0
410940105000192;1;156;0;0
410940107000001;8;69;0;0
410940135000001;1;84;0;0
410940135000002;1;162;0;0
410940135000003;1;64;0;0
410940135000004;1;181;0;0
410940135000005;1;248;0;0
410940135000006;3;30;0;0
410940135000007;3;70;0;0
410940135000008;3;39;0;0
410940135000009;3;50;0;0
410940135000010;8;210;0;0
410940135000011;8;67;0;0
410940135000012;8;71;0;0
410940135000013;8;58;0;0
410940135000014;8;114;0;0
410940135000015;1;160;0;0
410940135000016;8;34;0;0
410940135000017;8;141;0;3
410940135000018;8;82;0;0
410940145000001;1;53;0;0
410940145000002;8;84;0;0
410940145000003;8;76;0;0
410940145000004;8;110;0;0
410940150000001;1;196;0;0
410940150000002;8;150;0;0
410940150000003;8;133;0;0
410940150000004;8;223;0;0
410940150000005;8;112;0;0
410940175000001;1;184;0;0
410940175000002;1;129;0;0
410940175000003;8;74;0;0
410940175000004;8;103;0;0
410940175000005;1;116;0;0
410940175000006;1;256;0;1
410950005000001;1;161;0;0
410950005000002;1;148;0;0
410950005000003;8;146;0;0
410950005000004;8;7;0;0
410950005000005;5;127;0;0
410950005000007;5;33;0;0
410950005000008;8;103;0;0
410950005000009;5;116;0;0
410950005000010;8;109;0;0
410950005000011;8;48;0;0
410950005000012;5;20;0;0
410950005000013;1;165;0;0
410950010000002;8;58;0;0
410950015000001;2;21;0;0
410950015000002;8;40;0;0
410950015000003;8;22;0;0
410950015000004;8;110;0;0
410950015000005;5;11;0;0
410950015000006;8;56;0;0
410960905000001;1;25;0;0
410960905000002;1;16;0;0
410960905000003;1;78;0;0
410960905000004;1;18;0;0
410960905000005;1;62;0;0
410960905000006;1;28;0;0
410960905000007;1;14;0;0
410960905000008;1;26;0;0
410960905000009;1;38;0;0
410960905000010;1;61;0;0
410960905000011;1;21;0;0
410960905000012;1;31;0;0
410960905000013;1;126;1;0
410960905000014;1;82;0;0
410960905000015;1;138;0;0
410960905000016;1;117;0;0
410960905000017;1;24;0;0
410960905000018;1;16;1;0
410960905000019;1;28;0;0
410960905000020;1;19;0;0
410960905000021;1;32;0;0
410960905000022;1;28;0;0
410960905000023;1;67;0;0
410960905000024;1;151;0;0
410960905000025;1;166;0;0
410960905000026;1;81;0;0
410960905000027;1;196;0;0
410960905000028;1;270;0;0
410960905000029;1;235;0;0
410960905000030;1;111;0;0
410960905000031;1;135;1;0
410960905000032;1;46;1;0
410960905000033;1;92;0;0
410960905000034;2;43;0;0
410960905000035;2;199;1;0
410960905000036;1;178;1;0
410960905000037;1;80;1;0
410960905000038;1;53;0;0
410960905000039;1;10;0;0
410960905000040;1;29;0;0
410960905000041;1;28;0;0
410960905000042;1;68;0;1
410960905000043;1;80;0;0
410960905000044;1;55;0;0
410960905000045;1;8;0;0
410960905000046;1;10;0;0
410960905000047;1;14;0;0
410960905000048;1;13;0;0
410960905000049;1;132;0;0
410960905000050;1;8;0;0
410960905000051;1;54;0;0
410960905000052;1;170;0;0
410960905000053;1;220;1;0
410960905000054;8;95;0;0
410960905000055;8;1;0;0
410960905000056;8;51;0;0
410960905000057;4;79;0;0
410960905000058;8;66;0;0
410960905000059;8;79;0;0
410960905000060;1;78;0;0
410960905000061;1;73;0;0
410960905000062;1;83;0;0
410960905000063;1;154;0;0
410960905000064;1;161;1;0
410960905000065;1;65;0;0
410960905000066;1;276;0;0
410960905000067;1;114;0;0
410960910000001;2;41;0;0
410960910000002;8;31;0;0
410960910000003;8;140;0;0
410960910000004;8;100;0;0
410965805000001;1;140;0;0
410965805000002;1;93;0;0
410965805000003;8;111;0;0
410965805000004;8;24;0;0
410965805000005;8;136;0;0
410965805000006;8;56;0;0
410965805000007;8;64;0;0
410965805000008;8;43;0;0
410965805000009;8;99;0;0
410965805000010;2;1;"X";"X"
410965805000011;2;30;0;0
410965805000012;2;7;0;0
410965805000013;2;10;0;0
410965805000014;2;0;"X";"X"
410965810000001;1;53;0;0
410965810000002;1;30;0;0
410965810000003;8;73;0;0
410965810000004;8;54;0;0
410965810000005;8;84;0;0
410970805000001;1;80;0;0
410970805000002;1;39;0;0
410970805000003;1;63;0;0
410970805000004;1;107;0;0
410970805000005;1;127;0;0
410970805000006;1;172;0;0
410970805000007;1;129;1;0
410970805000008;1;76;0;0
410970805000009;1;119;0;0
410970805000010;1;90;0;0
410970805000011;1;66;0;0
410970805000012;1;125;0;0
410970805000013;1;176;0;0
410970805000014;1;149;0;0
410970805000015;1;189;0;1
410970805000016;1;108;0;0
410970805000017;1;163;0;0
410970805000018;1;125;0;0
410970805000019;8;94;0;0
410970805000020;8;69;0;0
410970805000021;8;5;0;0
410970805000022;8;90;0;0
410970805000023;1;49;0;0
410970805000024;1;75;0;0
410970805000025;1;114;0;0
410970805000026;1;145;0;0
410970805000027;1;122;3;0
410970805000028;1;79;0;0
410970805000029;1;58;0;0
410970805000030;1;64;0;0
410970805000031;1;53;1;0
410970805000032;1;66;0;0
410970805000033;1;125;0;0
410970805000034;1;150;0;0
410970805000035;1;105;0;0
410970810000001;1;26;0;0
410970810000002;8;47;0;0
410970810000003;8;44;0;0
410970810000004;8;41;0;0
410970812000001;1;136;0;0
410970812000002;1;145;0;0
410970812000003;8;36;0;0
410970812000004;8;24;0;0
410970812000005;1;172;0;0
410970815000001;1;27;0;0
410970815000002;8;49;0;0
410970815000003;8;22;0;0
410970815000004;8;13;0;0
410970815000005;8;32;0;0
410970815000006;8;40;0;0
410970820000001;1;12;0;0
410970820000002;8;66;0;0
410970820000003;8;12;0;0
410970825000001;1;119;0;0
410970825000002;8;144;0;0
410970825000003;8;35;0;0
410970825000004;8;40;0;0
410975705000001;1;121;1;0
410975705000002;1;52;0;0
410975705000003;1;111;1;0
410975705000004;1;207;0;0
410975705000005;8;13;1;0
410975705000006;8;87;0;0
410975705000007;8;79;0;0
410975705000008;1;91;0;0
410975705000009;1;8;0;0
410975705000010;1;13;0;0
410975705000011;1;89;0;0
410975705000014;1;143;1;1
410975705000015;1;35;0;0
410975705000016;1;5;0;0
410975705000017;1;3;0;0
410980705000001;1;77;0;0
410980705000002;1;83;0;0
410980705000003;1;92;0;0
410980705000004;1;64;0;0
410980705000005;1;75;0;0
410980705000006;1;142;0;0
410980705000007;1;72;0;0
410980705000008;1;176;2;0
410980705000009;1;65;0;0
410980705000010;1;143;0;2
410980705000011;1;127;3;1
410980705000012;1;138;1;0
410980705000013;1;78;0;0
410980705000014;1;129;0;0
410980705000015;1;113;0;0
410980705000016;1;132;0;0
410980705000017;1;211;1;0
410980705000018;1;114;0;0
410980705000019;1;93;0;0
410980705000020;1;212;0;0
410980705000021;1;286;0;0
410980705000022;1;121;0;0
410980705000023;1;130;0;0
410980705000024;1;116;0;0
410980705000025;1;92;0;0
410980705000026;1;107;0;0
410980705000027;1;69;0;0
410980705000028;1;2;"X";"X"
410980705000029;1;130;1;0
410980705000030;1;157;0;0
410980705000031;1;203;0;0
410980705000032;1;165;0;1
410980705000033;1;200;0;0
410980705000034;1;176;0;0
410980705000035;1;108;0;0
410980705000036;1;136;0;0
410980705000037;1;120;0;0
410980705000038;2;197;1;0
410980705000039;1;145;1;0
410980705000040;1;128;0;0
410980705000041;1;361;0;1
410980705000042;8;22;0;0
410980705000043;8;27;0;0
410980705000044;8;26;0;0
410980705000045;8;38;0;0
410980705000046;8;27;0;0
410980705000047;8;77;0;0
410980705000048;3;87;1;0
410980705000049;3;115;1;0
410980705000050;3;3;0;0
410980705000051;3;61;0;0
410980705000052;8;31;0;0
410980705000053;8;72;0;0
410980705000054;8;40;0;0
410980705000055;1;79;0;0
410980705000056;1;76;0;0
410980705000057;1;63;0;0
410980705000058;1;77;0;0
410980705000059;1;97;0;0
410980705000060;1;89;0;2
410980705000061;1;125;0;0
410980705000062;1;151;0;0
410980705000063;1;94;0;0
410980705000064;1;83;1;0
410980705000065;1;95;0;0
410980705000066;1;134;0;0
410980705000067;1;173;0;0
410980705000069;2;1;"X";"X"
410980705000070;2;5;0;0
410980705000071;2;0;0;0
410980705000073;2;3;0;0
410980705000074;2;9;0;0
410990605000001;1;155;0;0
410990605000002;1;90;0;0
410990605000003;1;116;0;0
410990605000004;1;183;0;0
410990605000005;1;116;0;1
410990605000006;1;158;0;0
410990605000007;8;61;0;0
410990605000008;8;51;0;0
410990605000009;8;21;0;0
410990605000010;8;10;0;0
410990605000011;8;36;0;0
410990605000012;8;39;0;0
410990610000001;1;85;0;0
410990610000002;8;40;0;0
410990610000003;8;51;0;0
410990615000001;1;25;0;0
410990615000002;8;8;0;0
410990615000003;8;16;0;0
410990615000004;8;27;0;0
411000305000001;1;120;1;0
411000305000002;1;63;0;0
411000305000003;1;94;0;0
411000305000004;2;33;0;0
411000305000005;2;8;"X";"X"
411000305000006;8;18;0;0
411000305000007;8;30;1;0
411000305000008;8;29;0;0
411000305000009;1;82;0;0
411000305000010;1;50;0;0
411000305000011;3;0;"X";"X"
411000305000012;3;27;0;0
411005205000001;1;108;0;0
411005205000002;8;24;0;0
411005205000003;8;48;0;0
411005205000004;8;30;0;0
411005205000005;1;119;0;0
411007805000001;1;203;0;0
411007805000002;1;100;1;0
411007805000003;1;88;0;0
411007805000004;1;88;0;0
411007805000005;1;173;0;0
411007805000006;1;205;0;0
411007805000007;1;110;0;0
411007805000008;8;46;0;0
411007805000009;8;80;0;0
411007805000010;8;246;0;0
411007805000011;8;136;0;0
411007805000012;8;117;0;0
411007805000013;8;56;0;0
411007805000014;8;70;1;0
411007805000015;1;113;0;0
411007805000016;1;107;0;0
411007805000017;1;86;0;0
411007805000018;1;151;0;0
411007805000019;8;30;0;0
411007805000020;8;33;0;0
411010205000001;1;205;1;0
411010205000002;1;78;0;0
411010205000003;1;99;0;0
411010205000004;1;151;0;2
411010205000005;1;142;0;0
411010205000006;1;133;0;0
411010205000007;1;109;0;0
411010205000008;1;111;0;0
411010205000009;1;253;0;1
411010205000010;1;124;0;0
411010205000011;1;181;0;1
411010205000012;2;126;1;0
411010205000013;1;77;0;0
411010205000014;1;91;0;0
411010205000015;2;174;0;0
411010205000016;2;267;0;0
411010205000017;1;164;1;0
411010205000018;1;69;0;0
411010205000019;1;50;0;0
411010205000020;1;72;0;0
411010205000021;1;104;0;0
411010205000022;1;125;2;0
411010205000023;1;78;0;0
411010205000024;1;75;0;0
411010205000025;2;95;0;0
411010205000026;1;47;0;0
411010205000027;2;53;0;0
411010205000028;8;137;0;0
411010205000029;8;63;0;0
411010205000030;8;107;0;0
411010205000031;8;110;0;0
411010205000032;8;165;0;0
411010205000033;8;84;0;0
411010205000034;8;49;0;0
411010205000035;8;72;0;0
411010205000036;8;90;1;0
411010205000037;8;18;0;0
411010205000038;8;71;0;0
411010205000039;8;133;0;0
411010205000040;8;146;0;0
411010205000041;8;149;0;0
411010205000042;1;160;0;0
411010205000043;1;126;0;0
411010210000001;1;17;0;0
411010210000002;8;85;0;0
411010210000003;8;105;0;0
411010210000004;8;60;0;0
411010210000005;8;85;0;0
411010210000006;8;22;0;0
411010210000007;8;42;0;0
411020105000001;1;125;1;0
411020105000002;1;149;0;0
411020105000003;1;103;0;0
411020105000004;1;114;0;0
411020105000005;1;177;0;0
411020105000006;1;264;0;0
411020105000007;8;35;1;0
411020105000008;8;135;0;0
411020105000009;8;214;0;0
411020105000010;8;163;0;0
411020105000011;8;129;0;0
411020105000012;8;24;0;0
411020105000013;8;60;0;0
411020105000014;8;101;0;0
411020105000015;8;50;0;0
411020105000016;1;155;0;1
411020105000017;1;168;1;0
411020105000018;1;98;0;0
411020105000019;8;55;0;0
411030005000001;1;123;0;0
411030005000002;1;102;2;0
411030005000003;8;18;0;0
411030005000004;8;10;0;0
411030005000005;8;14;0;0
411030005000006;1;77;0;0
411030005000007;1;64;0;0
411030005000008;3;0;0;0
411030005000009;3;38;0;0
411040905000001;1;97;0;0
411040905000002;1;83;0;0
411040905000003;8;20;0;0
411040905000004;8;12;0;0
411040905000005;8;42;0;0
411040905000006;8;12;0;0
411040905000007;8;44;0;0
411040905000008;8;5;0;0
411040905000009;8;21;0;0
411040905000010;1;90;0;0
411040905000011;1;92;0;0
411040905000012;2;55;0;0
411040905000013;2;21;0;0
411040905000015;2;17;0;0
411050805000001;1;76;1;0
411050805000002;1;128;0;0
411050805000003;1;179;0;0
411050805000004;1;56;0;0
411050805000005;1;90;0;0
411050805000006;8;40;0;0
411050805000007;8;33;0;0
411050805000008;8;84;0;0
411050805000009;8;68;0;1
411050805000010;8;14;1;0
411050805000011;8;95;0;0
411050805000012;8;176;0;0
411050805000013;8;124;1;0
411050805000014;8;79;0;0
411050805000015;8;84;0;0
411050805000016;8;47;0;0
411050805000017;8;102;0;0
411050805000018;8;115;0;0
411050805000019;8;90;0;0
411050805000020;8;98;0;0
411050805000021;8;105;0;0
411050805000022;8;175;0;0
411050805000023;8;108;0;0
411050805000024;8;105;0;0
