Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
410690205030033;1;0;413369;413369;0;0;2;14;50;43;17;7;4;1;3;
410690205030034;1;0;1868754;1868754;0;0;0;8;57;97;81;86;46;15;3;
410690205030035;1;0;417672;417672;0;0;4;13;70;80;24;11;2;0;0;
410690205030036;1;0;205665;205665;0;0;0;14;41;35;11;10;2;0;2;
410690205030037;1;0;566894;566894;0;1;4;25;143;114;29;14;1;1;2;
410690205030038;1;0;882331;882331;0;1;2;15;78;139;59;32;6;3;7;
410690205030039;1;0;558837;558837;0;0;1;22;77;102;32;18;3;1;6;
410690205030040;1;0;820701;820701;0;2;4;37;116;144;43;25;7;0;4;
410690205030041;1;0;301469;301469;0;1;12;39;72;50;6;5;0;0;3;
410690205030042;1;0;696182;696182;0;2;7;35;95;111;43;18;10;0;9;
410690205030043;1;2;424889;423178;1711;2;19;43;93;64;12;6;3;0;29;
410690205030044;1;0;174144;174144;0;0;2;16;46;33;2;1;0;0;3;
410690205030045;1;0;195233;195233;0;0;1;1;20;33;12;8;2;0;0;
410690205030046;1;0;454250;454250;0;0;2;38;99;83;27;8;1;0;5;
410690205030047;1;0;456845;456845;0;0;4;30;77;80;24;12;1;0;3;
410690205030048;1;0;555275;555275;0;0;5;39;113;107;15;15;2;2;3;
410690205030049;1;1;489042;488042;1000;0;3;23;88;76;21;11;2;1;4;
410690205030050;1;0;853211;853211;0;0;0;3;28;77;45;37;15;3;1;
410690205030051;1;0;182016;182016;0;0;3;21;38;25;13;2;1;0;5;
410690205030052;1;0;1301699;1301699;0;1;8;27;86;120;61;52;40;6;4;
410690205030053;1;0;334930;334930;0;1;9;29;78;53;16;6;0;0;9;
410690205030054;1;0;372996;372996;0;1;7;33;72;64;14;5;0;0;21;
410690205030055;1;0;553978;553978;0;3;10;58;124;118;24;10;0;1;11;
410690205030056;1;0;1146904;1146904;0;0;1;7;32;120;50;56;32;3;4;
410690205030057;1;0;1059423;1059423;0;0;1;8;29;88;56;55;26;4;2;
410690205030058;1;0;1445252;1445252;0;0;1;22;51;111;78;82;30;5;6;
410690205030059;1;0;420040;420040;0;4;16;55;115;78;15;2;2;0;33;
410690205030060;1;0;226613;226613;0;7;3;33;66;32;5;0;0;0;1;
410690205030061;1;0;438109;438109;0;2;13;48;126;92;11;2;0;0;2;
410690205030062;1;0;134512;134512;0;1;6;21;40;29;1;1;1;0;0;
410690205030063;1;0;420924;420924;0;1;21;66;124;74;12;4;0;0;13;
410690205030064;1;0;648134;648134;0;0;6;56;106;114;22;8;3;0;3;
410690205030065;1;0;593990;593990;0;3;10;44;153;141;17;2;0;0;5;
410690205030066;1;0;343104;343104;0;1;6;40;96;58;14;6;2;0;27;
410690205030067;1;0;308388;308388;0;1;2;26;85;54;9;3;0;0;11;
410690205030068;1;0;590835;590835;0;1;4;29;87;102;23;11;6;1;6;
410690205030069;1;0;456904;456904;0;0;2;14;57;85;37;6;4;1;2;
410690205030070;1;0;875792;875792;0;0;3;13;61;112;45;40;17;0;6;
410690205030071;1;0;839348;839348;0;0;4;18;83;100;34;44;14;0;5;
410690205030072;1;0;1274553;1274553;0;0;1;14;49;104;55;47;43;9;5;
410690205030073;1;0;1336708;1336708;0;1;0;12;43;95;61;59;32;9;2;
410690205030074;1;0;351693;351693;0;1;9;48;90;68;6;2;1;0;1;
410690205030075;1;1;432397;431127;1270;0;10;59;118;63;14;9;0;0;18;
410690205030076;1;0;589355;589355;0;10;18;93;184;97;24;4;1;0;4;
410690205030077;1;0;318490;318490;0;2;6;41;80;58;14;4;0;0;5;
410690205030078;1;0;439445;439445;0;0;0;23;93;99;18;5;0;0;1;
410690205030079;1;0;645387;645387;0;2;1;26;91;109;46;20;3;0;2;
410690205030080;1;0;353344;353344;0;1;2;20;59;53;13;11;0;0;5;
410690205030081;1;0;1579843;1579843;0;1;1;24;87;207;141;77;25;1;7;
410690205030082;1;0;1064746;1064746;0;0;0;6;31;91;65;45;23;1;5;
410690205030083;1;0;679772;679772;0;1;3;14;53;72;28;26;9;5;36;
410690205030084;1;0;566196;566196;0;0;1;12;42;50;32;25;9;3;2;
410690205030085;1;0;58320;58320;0;0;0;3;3;6;1;6;1;0;1;
410690205030086;1;0;551749;551749;0;0;1;7;24;41;27;26;11;2;13;
410690205030087;1;0;424285;424285;0;0;5;21;74;86;27;8;0;0;2;
410690205030088;1;2;576135;574925;1210;0;4;21;95;112;31;14;2;0;1;
410690205030089;1;0;504770;504770;0;0;4;38;112;90;19;8;1;1;35;
410690205030090;1;0;394215;394215;0;0;3;19;54;59;17;11;3;1;3;
410690205030091;1;1;855025;853425;1600;0;6;42;125;160;43;17;7;0;4;
410690205030092;1;0;252178;252178;0;0;7;23;52;45;7;3;1;0;3;
410690205030093;1;0;1080069;1080069;0;1;2;9;61;119;50;46;28;6;4;
410690205030094;1;0;778047;778047;0;0;0;14;57;111;50;30;19;2;4;
410690205030095;1;0;844428;844428;0;0;3;13;50;74;56;39;17;1;12;
410690205030096;1;0;636846;636846;0;1;3;4;30;63;31;14;14;3;1;
410690205030097;1;0;1080167;1080167;0;0;3;16;72;121;50;58;19;1;5;
410690205030098;1;0;989886;989886;0;1;1;13;81;127;56;36;12;5;3;
410690205030099;1;0;1091088;1091088;0;0;0;11;46;101;54;51;28;8;1;
410690205030100;1;0;1066954;1066954;0;0;0;8;16;62;43;39;27;4;1;
410690205030101;1;0;1109756;1109756;0;0;1;10;47;89;69;51;29;4;3;
410690205030102;1;0;1360443;1360443;0;1;1;8;28;70;63;63;43;5;6;
410690205030103;1;0;683086;683086;0;0;0;15;29;65;35;35;12;3;3;
410690205030104;1;0;536802;536802;0;0;0;13;61;87;27;15;5;0;1;
410690205030105;1;0;936082;936082;0;1;5;36;95;156;45;24;7;2;6;
410690205030106;1;0;522304;522304;0;0;0;13;43;84;29;27;10;0;0;
410690205030107;1;0;610879;610879;0;1;5;23;94;123;32;16;4;0;0;
410690205030108;1;0;532362;532362;0;1;0;7;30;73;46;33;13;2;8;
410690205030109;1;0;581020;581020;0;0;0;4;33;94;42;37;12;0;1;
410690205030110;1;0;931780;931780;0;0;1;11;30;77;45;43;28;2;10;
410690205030111;1;0;1360212;1360212;0;0;2;17;66;80;63;52;39;8;9;
410690205030112;1;0;469195;469195;0;0;2;9;32;50;34;24;6;1;3;
410690205030113;1;0;1914134;1914134;0;0;1;4;43;94;70;72;53;20;2;
410690205030114;1;0;863984;863984;0;0;2;11;36;48;30;38;23;4;22;
410690205030115;1;0;887775;887775;0;0;0;8;42;65;47;38;32;4;7;
410690205030116;1;0;1515673;1515673;0;0;0;3;18;32;30;57;46;18;3;
410690205030117;1;0;2279339;2279339;0;0;0;2;22;67;58;73;72;34;6;
410690205030118;1;0;901853;901853;0;0;0;3;9;32;29;40;24;8;8;
410690205030119;1;0;1921447;1921447;0;0;2;2;31;60;46;73;58;19;12;
410690205030120;1;0;1451103;1451103;0;1;0;3;20;50;52;62;54;9;1;
410690205030121;1;0;1326579;1326579;0;0;0;2;21;46;43;53;49;8;0;
410690205030122;1;0;2009560;2009560;0;0;1;3;33;74;60;90;70;15;6;
410690205030123;1;0;1733973;1733973;0;0;2;7;32;67;60;66;55;15;2;
410690205030124;1;0;987292;987292;0;0;1;0;7;17;20;29;39;12;2;
410690205030125;1;0;1717769;1717769;0;0;1;5;15;45;36;65;55;17;2;
410690205030126;1;0;1660302;1660302;0;0;1;2;13;38;63;86;58;6;2;
410690205030127;1;0;986443;986443;0;0;1;3;14;50;46;58;22;5;5;
410690205030128;1;0;1912199;1912199;0;0;2;3;25;45;50;66;70;21;6;
410690205030129;1;0;1139792;1139792;0;0;0;5;13;41;43;40;30;12;3;
410690205030130;1;0;916967;916967;0;0;1;3;16;42;23;27;20;9;1;
410690205030131;1;1;772783;767583;5200;0;1;3;13;47;42;29;17;8;3;
410690205030132;1;0;1183152;1183152;0;0;0;5;34;79;60;48;45;3;1;
410690205030133;1;0;719492;719492;0;0;4;15;50;83;38;23;11;3;20;
410690205030134;1;0;580523;580523;0;0;5;15;40;74;27;15;17;2;1;
410690205030135;1;0;2202263;2202263;0;0;0;14;50;108;69;105;76;15;11;
410690205030136;1;1;1397404;1396384;1020;3;6;31;79;124;54;53;33;12;6;
410690205030137;1;0;945770;945770;0;0;1;5;28;48;38;45;49;7;3;
410690205030138;1;0;508450;508450;0;0;0;2;5;17;12;17;19;7;0;
410690205030139;1;0;1418980;1418980;0;0;0;2;6;29;31;61;49;14;2;
410690205030140;1;0;2354186;2354186;0;1;1;1;14;51;44;79;93;25;3;
410690205030141;1;0;1133020;1133020;0;0;0;2;15;34;27;59;46;6;0;
410690205030142;1;0;883159;883159;0;0;0;9;41;84;40;33;16;6;3;
410690205030143;1;0;1579159;1579159;0;1;2;9;33;57;14;25;26;30;3;
410690205030144;1;0;1043005;1043005;0;0;0;4;36;60;44;32;14;4;3;
410690205030145;1;0;1398415;1398415;0;0;1;11;56;117;75;67;34;5;6;
410690205030146;1;0;458145;458145;0;0;0;0;6;39;32;32;20;0;6;
410690205030147;1;1;347472;345872;1600;0;0;7;30;69;25;11;2;0;4;
410690205030148;1;0;1119885;1119885;0;1;4;30;93;128;46;47;18;2;8;
410690205030149;1;0;862960;862960;0;2;2;20;58;84;49;35;19;3;6;
410690205030150;1;0;1537387;1537387;0;0;1;9;42;85;70;66;56;7;9;
410690205030151;1;0;2858848;2858848;0;1;2;22;53;89;58;78;97;28;6;
410690205030152;1;0;727401;727401;0;0;0;0;10;48;46;52;25;3;2;
410690205030153;1;0;468435;468435;0;0;2;7;41;66;30;15;3;1;3;
410690205030154;1;0;931726;931726;0;0;3;8;62;145;66;56;14;3;7;
410690205030155;1;0;108479;108479;0;0;1;6;10;14;6;3;0;0;1;
410690205030156;1;0;2269745;2269745;0;0;7;41;149;207;95;97;60;12;6;
410690205030157;1;0;519158;519158;0;0;5;35;79;89;17;9;1;0;7;
410690205030158;1;0;696575;696575;0;1;9;44;129;125;31;10;2;0;25;
410690205030159;1;0;251651;251651;0;2;9;48;80;32;8;0;1;0;3;
410690205030160;1;0;595356;595356;0;0;5;32;91;104;32;10;3;1;2;
410690205030161;1;0;424822;424822;0;1;1;21;85;82;13;7;3;1;5;
410690205030162;1;0;405588;405588;0;0;4;34;82;75;18;5;2;0;1;
410690205030163;1;0;72288;72288;0;0;9;19;14;11;1;0;1;0;2;
410690205030164;1;0;971712;971712;0;5;24;47;116;150;54;28;11;2;6;
410690205030165;1;0;592849;592849;0;1;2;30;63;99;31;20;7;0;7;
410690205030166;1;0;782679;782679;0;1;3;13;53;112;67;36;11;2;14;
410690205030167;1;0;630097;630097;0;1;5;21;66;100;37;19;5;1;4;
410690205030168;1;1;857254;856744;510;0;6;19;63;80;60;40;15;3;0;
410690205030169;1;1;1088512;1083512;5000;1;4;38;114;136;46;44;11;4;11;
410690205030170;1;0;1029517;1029517;0;0;1;9;43;65;58;70;29;2;4;
410690205030171;1;0;514145;514145;0;0;2;12;64;80;26;15;5;1;1;
410690205030172;1;0;628988;628988;0;2;2;24;50;78;19;15;11;5;2;
410690205030173;1;0;1295714;1295714;0;0;1;19;43;113;68;44;30;7;4;
410690205030174;1;0;1017377;1017377;0;1;1;12;46;65;44;43;32;8;1;
410690205030175;1;0;478038;478038;0;0;0;1;13;29;15;26;10;2;0;
410690205030176;1;0;1973595;1973595;0;1;3;17;57;93;55;62;69;17;5;
410690205030177;1;1;2205110;2204090;1020;0;0;7;47;83;58;70;77;21;7;
410690205030178;1;0;1786513;1786513;0;0;0;0;5;34;29;45;64;21;1;
410690205030179;1;0;1274244;1274244;0;0;5;13;31;57;45;47;37;10;6;
410690205030180;1;2;1300369;1296869;3500;0;4;17;68;112;42;40;37;10;2;
410690205030181;1;0;1356271;1356271;0;0;4;23;73;139;67;55;30;8;5;
410690205030182;1;1;1378482;1378282;200;1;2;14;45;90;37;50;33;13;1;
410690205030183;1;0;320411;320411;0;0;2;3;21;37;17;9;6;2;1;
410690205030184;1;1;513524;512504;1020;2;6;38;128;105;14;5;1;0;4;
410690205030185;1;0;495180;495180;0;1;4;45;119;89;19;5;0;0;3;
410690205030186;1;0;513251;513251;0;2;1;25;80;96;24;16;2;0;5;
410690205030187;1;0;988897;988897;0;0;7;71;171;202;50;14;3;0;5;
410690205030188;1;0;823075;823075;0;2;8;41;139;162;35;19;3;0;6;
410690205030189;1;0;849026;849026;0;1;7;42;135;134;40;22;4;2;24;
410690205030190;1;0;1288872;1288872;0;0;3;25;68;123;57;48;34;8;3;
410690205030191;1;0;1355961;1355961;0;0;4;15;58;90;44;38;49;9;79;
410690205030192;1;0;445960;445960;0;0;0;12;52;64;21;15;9;0;2;
410690205030193;1;0;1287404;1287404;0;0;7;11;34;61;33;55;35;14;49;
410690205030194;1;0;974058;974058;0;1;1;20;79;159;47;35;11;2;2;
410690205030195;1;0;1128371;1128371;0;0;1;6;31;101;54;54;41;8;2;
410690205030196;1;0;1181814;1181814;0;0;3;11;54;110;56;53;41;1;10;
410690205030197;1;0;1730991;1730991;0;0;1;6;47;125;68;71;49;12;7;
410690205030198;1;3;1135009;1126409;8600;0;2;7;34;71;67;63;23;4;21;
410690205030199;1;0;1091175;1091175;0;4;21;80;252;203;49;9;4;2;13;
410690205030200;1;0;343553;343553;0;0;6;40;94;76;10;2;0;0;16;
410690205030201;1;0;530064;530064;0;2;9;51;137;100;6;6;1;0;9;
410690205030202;1;0;310783;310783;0;0;6;36;92;65;11;0;0;0;3;
410690205030203;1;0;507840;507840;0;6;14;76;126;93;16;6;0;0;5;
410690205030204;1;0;192243;192243;0;3;11;52;52;28;4;2;0;0;1;
410690205030205;1;0;365178;365178;0;1;8;43;86;78;10;0;1;0;3;
410690205030206;1;0;411891;411891;0;1;6;33;72;78;13;4;5;1;8;
410690205030207;1;0;232389;232389;0;3;5;21;63;59;2;0;0;0;9;
410690205030208;1;0;391012;391012;0;3;14;61;122;70;4;1;2;0;3;
410690205030209;1;0;914064;914064;0;3;25;118;264;199;18;8;0;0;20;
410690205030210;1;1;390606;386606;4000;1;7;32;115;70;20;4;0;0;3;
410690205030211;2;0;449685;449685;0;15;57;94;139;72;10;3;0;0;11;
410690205030212;1;0;638628;638628;0;1;3;19;101;113;36;19;1;1;2;
410690205030213;1;0;1767621;1767621;0;0;2;17;58;92;37;44;31;20;5;
410690205030214;1;0;829714;829714;0;0;2;18;48;95;34;21;12;5;3;
410690205030215;1;0;148435;148435;0;0;4;21;51;15;4;0;2;0;16;
410690205030216;1;0;183326;183326;0;1;7;41;64;25;2;3;0;0;19;
410690205030217;1;0;156792;156792;0;1;11;54;53;18;1;0;0;0;33;
410690205030218;2;0;177818;177818;0;4;32;54;64;16;2;1;0;0;13;
410690205030219;1;0;472772;472772;0;0;4;12;38;59;28;21;6;0;4;
410690205030220;1;0;173500;173500;0;2;7;48;49;22;4;2;0;0;17;
410690205030221;1;0;741882;741882;0;0;0;2;27;46;33;36;18;4;0;
410690205030222;1;0;537499;537499;0;0;0;3;24;47;26;26;7;2;4;
410690205030223;1;0;1103424;1103424;0;0;0;5;20;47;32;46;40;10;1;
410690205030224;1;0;2008949;2008949;0;0;0;2;5;28;27;79;62;27;3;
410690205030225;1;0;598858;598858;0;0;2;9;18;50;20;18;15;3;4;
410690205030226;1;0;891378;891378;0;0;2;12;57;66;48;38;25;4;6;
410690205030227;1;0;477525;477525;0;2;8;27;52;69;24;16;6;0;2;
410690205030228;1;0;424150;424150;0;0;10;35;76;90;19;6;1;0;10;
410690205030229;1;0;774788;774788;0;0;0;10;36;66;38;33;10;5;1;
410690205030230;1;0;1713786;1713786;0;2;0;0;16;48;53;89;59;16;2;
410690205030231;1;0;605976;605976;0;0;2;9;22;56;28;34;11;0;2;
410690205030232;1;0;613242;613242;0;0;1;4;23;59;41;21;13;0;2;
410690205030233;1;0;291564;291564;0;0;2;10;66;74;7;2;1;0;3;
410690205030234;1;0;407111;407111;0;0;2;22;74;67;19;5;2;0;21;
410690205030235;1;0;1076339;1076339;0;0;2;14;28;62;37;41;19;7;3;
410690205030236;1;0;1678532;1678532;0;0;0;1;7;30;43;52;60;18;0;
410690205030237;1;0;1405806;1405806;0;0;1;3;11;35;39;46;52;11;4;
410690205030238;1;0;624237;624237;0;0;0;4;18;36;24;33;20;1;0;
410690205030239;1;0;374091;374091;0;0;6;13;64;67;16;11;0;1;5;
410690205030240;1;0;529571;529571;0;1;2;24;88;97;22;6;4;0;30;
410690205030241;1;0;945234;945234;0;0;4;10;28;74;34;38;35;4;7;
410690205030242;1;0;434219;434219;0;0;2;12;48;96;20;9;3;0;0;
410690205030243;1;0;737217;737217;0;0;4;8;37;74;42;33;18;0;5;
410690205030244;1;0;645412;645412;0;0;3;7;41;80;32;31;15;3;6;
410690205030245;1;0;651227;651227;0;0;0;4;22;76;41;42;16;2;4;
410690205030246;1;0;237747;237747;0;6;14;59;80;36;3;0;0;0;2;
410690205030247;1;0;509156;509156;0;1;20;69;121;93;17;4;2;0;8;
410690205030248;1;0;412813;412813;0;0;10;50;117;73;12;3;2;0;7;
410690205030249;1;0;73677;73677;0;0;2;4;27;13;2;0;0;0;0;
410690205030250;1;0;425562;425562;0;7;25;92;139;62;9;2;1;0;11;
410690205030251;1;0;335666;335666;0;0;20;71;114;58;7;0;0;0;5;
410690205030252;1;0;391212;391212;0;1;19;72;115;66;11;1;1;0;3;
410690205030253;1;0;1308292;1308292;0;0;0;9;9;40;37;60;49;8;4;
410690205030254;1;0;617310;617310;0;1;1;12;40;72;28;25;10;4;7;
410690205030255;1;0;907483;907483;0;0;0;2;11;13;31;29;37;9;0;
410690205040001;1;0;1619461;1619461;0;0;0;12;46;65;56;56;52;14;10;
410690205040002;1;0;1400953;1400953;0;0;0;4;46;88;47;61;41;12;2;
410690205040003;1;0;1465502;1465502;0;3;1;8;58;107;67;57;43;12;2;
410690205040004;1;0;913666;913666;0;0;4;14;55;94;45;37;22;2;11;
410690205040005;1;0;951665;951665;0;0;1;15;51;89;36;47;26;5;2;
410690205040006;1;0;967823;967823;0;0;3;8;48;104;62;56;18;6;7;
410690205040007;1;0;1060595;1060595;0;0;1;7;45;105;61;52;27;9;5;
410690205040008;1;0;1286250;1286250;0;0;0;6;46;108;55;64;49;7;4;
410690205040009;1;0;2061718;2061718;0;1;0;1;32;99;58;79;71;23;3;
410690205040010;1;0;936692;936692;0;0;0;0;11;28;18;28;37;14;0;
410690205040011;1;0;1188647;1188647;0;0;1;12;58;83;53;54;29;6;7;
410690205040012;1;0;1318885;1318885;0;0;1;10;41;79;31;40;42;16;14;
410690205040013;1;0;1990245;1990245;0;1;0;6;27;56;51;64;79;28;6;
410690205040014;1;0;928393;928393;0;0;0;12;33;51;46;34;29;10;1;
410690205040015;1;0;978254;978254;0;0;2;17;65;89;44;41;22;3;4;
410690205040016;1;0;843283;843283;0;1;2;12;48;74;34;32;22;4;3;
410690205040017;1;0;1124360;1124360;0;3;4;23;72;125;54;41;19;5;2;
410690205040018;1;0;711752;711752;0;0;1;6;64;165;55;24;2;0;1;
410690205040019;1;0;1101075;1101075;0;0;1;13;63;128;47;54;29;2;2;
410690205040020;1;0;926763;926763;0;0;0;13;37;88;47;37;22;4;1;
410690205040021;1;1;1785522;1784942;580;1;2;11;47;100;62;66;51;15;5;
410690205040022;1;0;1329339;1329339;0;0;3;9;50;110;70;72;51;6;3;
410690205040023;1;1;1041253;1036663;4590;0;0;7;42;106;51;61;23;7;2;
410690205040024;1;0;775600;775600;0;0;0;4;16;51;34;51;39;8;4;
410690205040025;1;0;565556;565556;0;0;0;5;20;52;34;44;19;5;4;
410690205040026;1;0;408582;408582;0;0;0;3;25;71;28;20;14;2;2;
410690205040027;1;0;860097;860097;0;0;1;5;27;73;71;68;21;0;2;
410690205040028;1;0;855939;855939;0;0;0;2;28;85;67;54;28;3;3;
410690205040029;1;0;1004701;1004701;0;0;0;2;7;40;40;57;41;13;3;
410690205040030;1;0;2532286;2532286;0;0;0;2;13;49;49;83;96;58;1;
410690205040031;1;0;1185999;1185999;0;0;1;5;14;39;39;41;47;19;1;
410690205040032;1;0;1144630;1144630;0;0;0;4;24;58;36;52;40;18;7;
410690205040033;1;0;1498856;1498856;0;0;1;11;43;96;56;62;54;4;12;
410690205040034;1;0;1288350;1288350;0;0;2;11;41;93;62;57;30;8;6;
410690205040035;1;0;1325148;1325148;0;0;1;9;31;86;60;47;32;5;2;
410690205040036;1;0;1155869;1155869;0;0;0;25;78;126;64;49;17;6;7;
410690205040037;1;0;1504870;1504870;0;0;0;3;24;48;30;51;44;23;1;
410690205040038;1;0;3018650;3018650;0;0;1;6;29;52;35;54;74;50;2;
410690205040039;1;0;1093143;1093143;0;0;0;1;7;33;38;29;38;10;3;
410690205040040;1;0;1595792;1595792;0;0;0;7;25;50;35;68;49;20;6;
410690205040041;1;0;227457;227457;0;0;0;0;3;8;9;19;12;1;2;
410690205040042;1;0;1769272;1769272;0;0;1;9;28;72;50;39;45;10;3;
410690205040043;1;0;1983694;1983694;0;0;1;6;47;59;35;51;44;37;19;
410690205040044;1;0;1248916;1248916;0;0;0;3;8;21;23;32;44;22;0;
410690205040045;1;0;2205565;2205565;0;0;2;5;28;59;41;68;78;24;8;
410690205040046;1;1;2484444;2482944;1500;0;0;0;20;85;100;128;74;13;1;
410690205040047;1;0;1303680;1303680;0;0;0;3;12;40;37;45;44;27;1;
410690205040048;1;0;1131086;1131086;0;0;0;3;12;36;48;57;53;14;2;
410690205040049;1;0;818645;818645;0;0;2;0;20;27;18;44;32;9;8;
410690205040050;1;0;1231114;1231114;0;0;1;0;7;26;27;45;57;32;3;
410690205040051;1;0;1632993;1632993;0;0;1;3;13;43;38;57;61;34;5;
410690205040052;1;0;1128468;1128468;0;0;0;0;4;21;17;54;46;20;3;
410690205040053;1;0;1919077;1919077;0;0;0;1;12;53;30;54;47;12;3;
410690205040054;1;0;1580378;1580378;0;0;1;4;16;33;41;59;77;20;2;
410690205040055;1;1;1187220;1184720;2500;0;0;3;22;45;50;48;49;11;0;
410690205040056;1;0;1862182;1862182;0;0;1;2;25;57;46;73;71;24;8;
410690205040057;1;0;1299872;1299872;0;0;1;2;25;61;53;69;54;16;9;
410690205040058;1;0;1235174;1235174;0;0;0;3;21;50;37;47;40;15;6;
410690205040059;1;0;913156;913156;0;0;1;0;17;40;46;45;47;7;9;
410690205040060;1;0;2483970;2483970;0;0;0;0;10;54;65;116;120;39;9;
410690205040061;1;0;2199983;2199983;0;0;0;2;26;53;52;87;81;44;1;
410690205040062;1;0;800717;800717;0;0;0;2;14;36;29;38;26;9;0;
410690205040063;1;0;759058;759058;0;0;0;2;13;37;42;39;28;6;1;
410690205040064;1;0;777157;777157;0;0;0;1;16;35;32;48;21;8;2;
410690205040065;1;1;1103159;1100659;2500;1;3;7;29;74;45;51;38;13;1;
410690205040066;1;0;1199897;1199897;0;0;1;3;20;90;56;65;37;4;0;
410690205040067;1;0;681255;681255;0;0;0;3;11;44;37;43;22;5;1;
410690205040068;1;0;1646662;1646662;0;0;0;3;18;51;60;70;58;12;4;
410690205040069;1;1;1070484;1069584;900;0;1;6;27;42;49;56;47;8;2;
410690205040070;1;0;1392221;1392221;0;0;1;5;21;63;52;58;46;8;4;
410690205040071;1;0;1404789;1404789;0;0;0;3;26;55;56;63;35;12;3;
410690205040072;1;0;639120;639120;0;1;2;6;46;66;22;25;7;4;2;
410690205040073;1;0;1689578;1689578;0;1;0;5;15;48;54;65;61;16;5;
410690205040074;1;1;1824976;1823476;1500;0;1;3;30;59;61;69;50;23;4;
410690205040075;1;0;2594676;2594676;0;0;0;2;13;42;41;75;78;34;6;
410690205040076;1;0;2215093;2215093;0;1;2;7;32;73;63;66;69;25;4;
410690205040077;1;1;1605465;1604975;490;0;0;5;21;24;38;61;55;20;0;
410690205040078;1;1;1807880;1805370;2510;1;1;6;24;82;45;68;78;21;9;
410690205040079;1;0;1087574;1087574;0;1;2;24;68;142;61;39;15;1;0;
410690205040080;1;0;1910733;1910733;0;0;6;29;99;139;95;74;62;8;5;
410690205040081;1;0;1759886;1759886;0;0;0;4;16;77;86;98;76;16;2;
410690205040082;1;0;1189045;1189045;0;0;0;5;30;70;55;49;31;7;1;
410690205040083;1;0;792078;792078;0;0;4;25;75;105;52;29;14;0;1;
410690205040084;1;0;603635;603635;0;0;2;14;68;91;37;22;8;1;4;
410690205040085;1;0;511268;511268;0;0;4;16;52;57;23;19;11;1;3;
410690205040086;1;0;747331;747331;0;0;5;18;72;126;57;28;4;4;6;
410690205040087;1;0;572264;572264;0;1;2;10;50;109;30;33;6;1;5;
410690205040088;1;0;1020575;1020575;0;0;5;20;68;117;56;39;13;3;6;
410690205040089;1;0;605519;605519;0;0;0;9;43;84;41;19;7;2;1;
410690205040090;1;0;555838;555838;0;0;2;13;46;75;31;18;11;2;0;
410690205040091;1;0;934788;934788;0;0;2;13;64;121;42;40;23;0;1;
410690205040092;1;1;543035;542535;500;1;2;2;27;54;32;30;9;1;1;
410690205040093;1;0;1040043;1040043;0;0;1;8;48;90;51;48;21;5;1;
410690205040094;1;2;633857;627757;6100;0;0;6;28;62;22;42;15;0;4;
410690205040095;1;2;846999;844399;2600;0;2;19;52;96;30;45;16;3;5;
410690205040096;1;0;978195;978195;0;0;1;19;73;126;70;35;13;2;1;
410690205040097;1;0;917875;917875;0;0;0;19;111;140;47;25;15;2;1;
410690205040098;1;1;469130;468620;510;2;5;26;62;78;27;14;3;1;5;
410690205040099;1;0;543919;543919;0;1;4;16;83;85;37;16;1;1;2;
410690205040100;1;0;588021;588021;0;0;1;19;61;79;21;16;6;4;3;
410690205040101;1;0;1305290;1305290;0;0;0;17;61;110;52;50;28;9;4;
410690205040102;1;0;788971;788971;0;0;1;14;43;83;51;30;12;3;8;
410690205040103;1;0;1110213;1110213;0;0;1;10;43;84;52;57;31;4;4;
410690205040104;1;0;714737;714737;0;0;2;8;30;58;30;34;16;3;12;
410690205040105;1;0;1053294;1053294;0;1;4;28;110;167;67;29;17;1;6;
410690205040106;1;0;994513;994513;0;1;4;17;138;181;55;29;6;1;2;
410690205040107;1;0;286179;286179;0;0;7;34;71;44;11;1;1;0;3;
410690205040108;1;0;514882;514882;0;0;4;21;70;91;25;15;4;0;0;
410690205040109;1;0;1090950;1090950;0;1;1;23;95;145;51;30;10;3;2;
410690205040110;1;0;835010;835010;0;1;6;30;122;123;53;27;8;0;2;
410690205040111;1;1;653712;652012;1700;0;0;24;72;123;38;14;4;1;4;
410690205040112;1;0;251093;251093;0;2;8;18;39;47;13;4;0;1;3;
410690205040113;1;0;435179;435179;0;0;4;23;77;80;18;13;4;0;5;
410690205040114;1;0;562272;562272;0;0;1;11;59;86;45;19;6;3;3;
410690205040115;1;0;751821;751821;0;0;2;25;55;91;40;33;13;2;6;
410690205040116;1;0;13612;13612;0;0;0;0;2;4;1;0;0;0;0;
410690205040117;1;0;627400;627400;0;0;3;19;73;87;37;21;10;2;5;
410690205040118;1;1;913555;909545;4010;0;3;12;62;102;61;38;14;2;1;
410690205040119;1;0;266824;266824;0;1;4;22;55;66;7;4;1;0;7;
410690205040120;1;0;525808;525808;0;0;4;14;47;72;33;17;4;0;1;
410690205040121;1;0;773248;773248;0;0;6;10;39;54;55;50;23;3;7;
410690205040122;1;0;1302742;1302742;0;0;0;17;44;84;59;61;37;7;3;
410690205040123;1;0;1318254;1318254;0;1;3;23;92;125;60;45;28;7;6;
410690205040124;1;0;579552;579552;0;1;2;12;47;39;27;24;10;2;6;
410690205040125;1;0;1490472;1490472;0;1;2;14;58;77;60;65;47;5;2;
410690205040126;1;0;1189952;1189952;0;0;0;6;36;77;62;50;36;4;2;
