Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
280400305000004;1;69;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;2;2;1;1;0;1;1;0;1;1;1;0;3;2;0;2;2;4;1;2;1;1;4;2;2;2;1;3;0;2;3;1;1;0;5;1;0;0;0;0;1;0;0;2;2;1;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;1;6;3;6;10;9;7;6;4;0;4;0;2
280400305000005;1;115;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;1;1;5;2;1;2;4;1;1;1;2;4;2;4;1;4;4;3;4;3;3;2;5;3;1;9;3;0;1;1;0;0;1;0;2;1;0;2;0;2;4;2;0;3;0;1;1;1;2;0;0;2;2;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;88;0;2;3;9;7;12;18;12;8;1;1;5;4;3;3
280400305000006;1;77;0;0;0;0;0;0;0;1;0;0;0;3;0;0;1;1;0;2;1;2;0;0;3;3;5;0;3;5;4;1;0;1;2;2;1;1;4;2;2;1;3;1;1;4;1;3;1;0;0;0;1;0;0;1;1;0;1;1;0;1;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;1;4;5;11;10;6;6;7;1;1;0;1;0;0
280400305000007;1;137;0;0;0;0;1;0;0;0;1;2;0;1;2;3;0;2;2;3;0;2;5;2;5;4;1;2;0;0;4;7;2;1;1;2;2;4;1;2;4;2;2;2;3;2;3;8;2;2;0;0;2;3;2;1;1;3;4;4;2;2;2;1;1;0;3;4;0;0;0;1;0;1;1;0;0;1;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;106;1;3;5;9;17;13;8;11;10;10;5;6;4;1;3
280400305000008;1;105;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;5;1;4;4;5;5;3;0;4;0;1;3;3;2;2;2;2;2;2;1;2;3;4;2;1;5;1;0;2;0;0;0;2;0;0;5;2;1;4;3;0;1;0;1;0;3;0;0;1;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;68;0;1;4;17;10;8;6;7;4;1;5;1;2;0;2
280400305000009;1;66;0;0;0;0;1;2;1;0;2;0;0;1;0;2;2;0;3;4;1;0;2;1;1;0;1;1;1;2;2;1;2;1;1;1;1;1;2;0;1;2;2;2;2;0;1;0;1;0;0;0;2;0;1;2;0;4;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;1;5;5;7;5;7;5;4;6;0;4;4;2;0;0
280400305000010;1;99;0;0;0;0;0;0;0;0;1;1;3;0;2;0;0;0;2;0;1;2;3;1;1;3;3;3;3;2;2;1;3;1;4;1;3;0;2;3;3;2;0;1;0;2;3;0;3;0;1;2;1;1;3;1;0;2;0;5;3;1;2;2;1;0;0;1;2;0;2;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;80;0;2;5;5;11;9;12;7;3;5;5;6;4;4;2
280400305000011;2;87;0;0;0;0;0;0;0;1;0;2;0;1;1;0;0;2;2;1;2;1;1;3;4;1;0;2;0;4;3;4;2;3;2;1;4;0;1;2;0;1;1;3;1;1;0;0;4;3;2;1;1;1;3;1;1;0;2;2;2;0;0;1;0;0;1;1;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;2;2;7;8;11;8;1;5;6;2;3;1;2;0
280400305000012;1;102;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;0;1;3;3;1;1;0;1;2;0;2;1;0;2;4;4;1;4;1;1;3;3;0;2;4;3;0;1;0;0;1;2;0;2;2;2;2;2;0;1;4;3;3;1;4;2;1;0;0;1;2;2;2;0;2;1;0;2;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;88;0;0;5;8;4;9;11;11;4;5;6;12;3;5;5
280400305000013;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
280400305000014;5;56;0;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;3;1;0;2;2;1;1;0;3;3;1;2;2;0;3;1;0;3;2;0;1;1;1;1;0;0;0;0;1;0;1;1;3;1;0;1;2;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;32;0;0;5;6;5;6;2;0;0;4;2;2;0;0;0
280400305000015;5;98;0;1;0;0;0;0;0;1;1;2;1;1;2;3;1;0;3;3;4;2;2;3;3;3;4;2;2;2;1;2;5;2;3;2;2;3;1;2;3;3;3;2;0;1;0;2;3;2;1;0;2;1;1;1;0;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;4;7;11;11;4;9;4;0;2;0;1;0;0;0
280400305000016;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;0;1;0;1;0;1;0;0;0;2;0;0;2;2;1;1;0;0;1;1;1;1;0;2;2;3;0;3;1;1;0;2;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;4;3;2;2;3;1;2;2;1;0;0;0;0
280400305000017;5;69;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;0;0;0;1;2;4;2;4;2;1;4;1;2;4;1;0;1;3;1;1;2;0;2;2;1;0;2;1;1;1;0;3;2;0;1;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;3;2;8;8;7;3;5;3;2;0;1;0;2
280400305000018;8;20;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
280400305000019;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;3;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;17;0;0;1;5;4;0;0;1;4;1;1;0;0;0;0
280400305000020;4;48;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;1;4;1;0;2;2;1;1;1;0;0;1;2;0;1;0;0;1;1;1;2;1;3;2;0;1;0;4;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;23;0;0;3;6;4;2;1;4;2;0;0;0;0;0;1
280400305000021;8;60;0;0;0;0;0;0;0;1;1;1;1;2;1;3;2;1;1;1;0;2;1;3;0;2;0;3;3;3;2;3;1;3;1;1;0;3;1;2;1;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;3;8;2;4;9;5;4;2;0;0;1;0;0;0
280400305000022;5;22;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;2;0;1;1;0;0;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;0;1;3;2;1;1;1;3;1;1;1;0;1
280400305000023;1;63;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;1;0;3;0;0;2;1;1;1;0;0;0;6;3;1;2;1;0;0;2;1;1;0;2;0;2;3;4;0;1;1;2;1;1;1;0;2;0;1;0;0;1;1;0;1;2;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;0;1;2;4;5;2;10;2;5;6;2;3;3;0;1
280400305000024;1;65;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;2;1;1;0;0;2;2;3;0;2;2;2;3;2;2;3;3;1;1;4;1;2;1;2;0;1;0;4;0;1;0;1;0;0;1;0;0;1;2;1;2;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;1;1;3;5;9;13;9;3;4;0;2;0;2;1
280400305000025;2;99;0;0;0;0;0;0;0;0;0;1;0;0;2;3;0;2;1;3;2;2;1;3;4;2;5;0;5;2;1;4;2;2;4;2;4;1;2;2;2;5;1;0;1;2;1;2;3;1;2;0;5;1;1;0;0;2;0;1;0;1;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;1;5;9;14;11;13;11;1;2;2;1;2;1;0
280400305000026;1;71;0;1;0;0;0;0;0;0;2;0;0;0;1;1;2;0;1;1;1;1;0;1;1;1;1;0;0;5;2;1;2;3;0;1;1;0;2;1;4;2;0;0;4;1;2;1;2;1;2;1;1;0;0;1;4;3;0;0;0;0;1;1;0;0;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;1;2;4;4;3;6;4;8;3;2;3;1;1;2;0
280410205000001;1;75;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;1;2;1;0;0;2;0;1;2;1;2;0;0;1;2;0;1;2;0;2;2;3;2;2;2;1;1;1;0;1;1;1;3;1;0;0;0;1;1;2;5;2;1;1;1;0;0;0;2;2;1;1;1;0;2;1;1;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;55;0;0;5;4;4;3;5;11;4;6;1;4;2;3;3
280410205000002;1;51;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;1;1;0;2;2;1;1;1;0;0;2;0;0;0;0;1;1;0;0;1;2;2;0;2;1;0;2;0;3;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;1;2;0;1;1;0;2;1;1;1;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;31;0;0;1;6;7;2;2;3;1;1;0;1;4;2;1
280410205000003;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;0;0;0;1;0;2;3;2;2;0;3;3;0;2;0;1;2;1;3;0;3;1;2;3;1;1;5;4;3;1;0;1;1;0;1;0;2;1;1;3;0;0;0;0;0;0;1;2;2;1;3;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;1;4;3;9;3;5;4;6;1;2;0;2;1
280410205000004;1;72;0;0;0;0;0;0;0;1;0;0;1;0;1;0;2;0;1;1;2;0;2;3;0;2;0;0;0;1;2;3;1;0;3;1;0;0;1;0;1;1;4;1;2;1;0;2;1;1;1;1;1;2;2;1;3;0;0;3;2;0;0;1;0;1;1;2;1;1;2;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;1;4;4;7;6;5;3;4;2;4;1;0;1;1
280410205000005;1;74;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;2;1;1;2;1;2;0;3;2;0;0;0;2;2;0;1;2;1;2;1;2;2;2;4;2;1;2;1;1;2;1;0;1;5;2;2;1;2;1;0;1;1;0;2;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;50;0;1;0;2;2;5;4;3;5;5;8;4;8;2;1
280410205000006;1;66;0;0;0;0;0;0;0;0;1;0;1;0;1;0;2;0;0;2;2;0;0;1;0;2;1;0;0;3;0;2;2;1;1;2;2;1;1;1;0;1;0;3;1;2;0;0;1;0;2;1;2;1;1;2;1;2;0;0;1;3;2;1;0;0;2;0;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;4;4;4;4;6;2;6;3;2;4;4;0;4
280410205000007;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0
280410205000008;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;2;1;0;0;0;1;0;0;1;0;1;0;0
280410205000009;8;29;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;2;0;1;1;1;0;0;0;1;0;1;0;1;0;2;1;2;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;1;1;1;3;2;3;0;1;0;0;0;1
280410205000010;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;2;1;1;2;1;1;0;2;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;2;0;4;2;2;2;0;0;1;0;0
280410205000011;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;1;0;0;0;0;1;1;1;2;0;4;3;2;1;0;0;0;0;1;3;1;0;0;1;0;0;2;0;1;0;1;0;0;1;1;0;1;2;0;1;1;0;0;0;0;0;0;1;0;2;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;1;3;1;4;3;1;1;1;0;0;0;0;0
280410205000012;8;15;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;2;0;2;0;1;0;0;0;1;0;0;1;1
280410205000013;5;93;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;0;3;0;1;1;2;2;1;2;2;1;3;4;0;3;1;1;2;1;2;3;0;2;3;2;4;1;1;1;0;1;1;0;0;0;3;1;2;2;3;2;2;0;3;0;3;4;2;1;0;1;0;1;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;4;2;7;8;9;3;7;2;2;4;0;3;1
280410205000014;8;51;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;1;2;1;0;0;0;1;1;0;2;0;0;1;0;1;1;4;2;2;0;1;5;1;0;2;0;2;0;1;0;1;1;3;0;1;0;1;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;0;2;1;1;1;4;3;1;0;6;1;1;2;1;2
280410205000015;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;1;1;0;0;0;2;0;0
280410205000016;8;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;4;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;2;0;1;0;0;0;1;2;0;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;10;0;0;0;0;1;0;1;4;1;0;0;1;2;0;0
280410205000017;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;2;0;0;2;0;0;0;1;0;0
280410205000018;8;28;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;1;1;2;0;2;0;0;1;1;0;0;0;0;0;2;0;1;1;1;0;0;0;1;2;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;17;0;0;1;1;2;2;3;2;1;1;2;0;2;0;0
280410205000019;8;66;0;0;0;0;0;0;0;1;0;0;2;0;1;1;1;1;1;1;0;3;1;1;2;2;2;0;0;2;0;0;0;0;3;1;2;1;0;0;2;1;4;0;2;0;1;2;1;1;3;1;0;0;3;0;1;0;1;1;0;0;2;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;3;0;0;1;0;1;0;0;0;0;0;0;0;0;34;0;1;4;6;5;2;3;2;3;4;1;0;2;1;0
280410205000020;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;1;0;3;1;0;1;0;0;1;1;0
280410205000021;5;84;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;0;2;5;0;0;0;3;0;1;3;1;2;3;2;0;1;0;2;2;2;0;3;1;2;0;2;1;0;2;1;1;1;2;0;2;2;2;2;0;1;2;3;2;1;1;1;0;3;0;2;2;0;1;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;46;0;0;6;8;3;8;4;4;2;4;2;3;0;1;1
280410205000022;5;50;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;2;0;2;0;2;1;0;2;1;0;1;2;0;0;0;1;1;1;0;0;1;0;0;2;0;3;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;2;0;1;0;2;0;1;1;2;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;20;0;0;1;0;3;4;1;2;1;3;2;1;2;0;0
280410205000023;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
280410205000024;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
280410205000025;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;1;0;1;0;0;0;0;0;0;0;0;1
280410205000026;1;97;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;2;2;1;2;2;2;2;2;3;1;0;3;3;2;1;1;0;4;2;6;3;1;2;0;2;2;1;1;2;1;0;2;1;3;2;2;1;0;3;2;2;4;1;0;0;0;2;0;0;3;1;0;1;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;61;0;3;0;7;10;8;6;8;5;4;5;1;1;2;1
280420105000001;1;92;0;0;0;0;0;0;0;2;1;0;0;0;0;0;1;0;1;2;1;0;1;1;4;2;0;0;1;3;0;2;3;3;2;2;2;1;0;1;6;2;0;1;2;1;0;3;3;3;1;1;2;2;4;2;3;3;2;1;1;0;1;1;0;1;2;2;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;3;1;3;8;5;7;8;3;5;4;2;2;1;2
280420105000002;1;111;0;0;0;0;1;1;0;2;1;1;1;0;4;3;1;0;1;3;5;0;1;4;2;1;5;2;1;3;2;2;4;1;4;4;4;1;2;3;3;4;1;1;2;2;2;3;1;3;1;0;1;0;1;0;2;2;1;0;0;0;0;0;2;3;0;2;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;5;8;6;8;3;7;7;2;2;0;1;1;0;0
280420105000003;1;124;0;0;0;0;0;0;0;0;1;1;2;1;0;1;4;2;1;2;3;2;3;2;3;4;3;6;3;3;0;1;3;4;1;2;3;4;1;2;0;1;3;1;2;1;5;6;5;1;1;3;4;3;1;1;1;2;1;0;1;0;1;0;1;1;1;2;0;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;69;0;2;8;10;9;8;7;4;8;5;4;0;1;3;0
280420105000004;1;108;0;0;0;0;0;0;1;1;0;1;0;2;1;0;1;0;5;1;2;1;1;1;4;1;0;5;0;2;0;5;3;4;2;0;3;1;1;1;4;1;0;0;1;0;3;2;3;6;1;2;8;1;1;2;0;1;1;1;1;1;2;0;2;0;0;3;1;2;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;55;0;3;4;8;6;9;7;3;4;5;2;2;1;1;0
280420105000005;1;57;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;2;1;2;1;0;0;0;0;0;1;3;1;0;4;1;4;3;2;0;1;1;2;0;4;1;0;1;0;0;0;2;2;2;1;0;1;1;0;0;1;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;1;0;7;0;5;9;3;3;1;1;0;1;0;1
280420105000006;1;90;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;3;0;2;2;2;3;2;0;4;1;2;4;2;4;1;0;3;3;2;1;0;0;1;1;3;3;3;1;1;3;4;1;2;1;3;2;0;2;0;1;1;0;2;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;46;0;0;2;7;6;8;8;3;3;3;3;1;1;1;0
280420105000007;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;2;0;1;2;1;0;0;0;2;3;2;1;2;2;0;3;0;2;1;1;1;1;0;3;2;0;0;1;2;2;1;2;2;1;0;0;1;2;2;1;0;0;0;1;1;2;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;1;3;4;3;10;6;3;5;5;1;2;1;0
280420105000008;1;83;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;0;0;0;0;0;2;1;0;0;2;1;1;1;1;2;1;5;3;3;3;0;1;4;1;4;1;2;2;2;1;2;1;0;1;2;0;1;1;2;2;1;0;1;1;1;0;1;0;2;1;0;2;1;2;1;0;0;1;3;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;38;0;1;4;0;2;5;11;6;4;1;1;1;0;1;1
280420105000009;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
280420105000010;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0
280420105000011;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;2;0;1;1;1;1;1;0;0;0;2;0;0;2;0;0;2;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;0;0;1;2;1;0;1;4;1;0;0;0;0;0;0
