Cod_setor;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;Tipo_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;
280020905000020;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;183;590;3,22;3,6;363,13;109721,66;415,33;103777,32;219,24;82255,33;359,02;84523,85
280020905000021;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;188;628;3,34;3,65;338,09;83021,69;407,44;71722,45;191,05;81646,92;368,15;92172,48
280020905000022;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;78;235;3,01;1,75;313,1;67016,79;313,1;67016,79;196,21;59006,82;301,05;58973,13
280020905000023;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;62;219;3,53;4,06;311,77;52659,19;429,56;21261,3;203,05;68077,2;394,82;56528,64
280020905000024;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;59;193;3,27;3,2;308,98;69154,12;387,87;55930,16;195,88;59256,6;369,5;47493,06
280020905000025;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;116;386;3,33;3,27;511,54;2775184,51;570,57;3064502,73;281,14;1068291,61;468,07;1694402,4
280020905000026;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;193;668;3,46;2,94;331,71;93689,21;397,64;86046,84;225,14;86591,18;379,48;87386,33
280020905000027;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;72;270;3,75;3,29;327,33;73680,23;351,76;70539,09;226;78115,25;368,49;74835,84
280020905000028;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;176;626;3,56;3,51;372,55;269890,46;492,99;297979,99;188,99;136177,86;449,82;207109,46
280020905000029;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";8;0;118;428;3,63;3,74;363,65;177429,99;420,7;181302,11;218,72;127246,12;390,65;160271,59
280020905000030;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;49;173;3,53;3,38;390,06;56048,1;398,19;53935,99;216,24;79734,97;371,73;79264,97
280020905000031;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;42;146;3,48;4,16;208,48;86505,33;460,84;74277,92;141,17;65545,43;355,76;89308,84
280020905000032;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;88;280;3,18;1,87;383,77;85690,89;416,94;79188,01;240,84;77312,97;379,85;69079,98
280020905000033;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;59;176;2,98;2,43;375,98;46306,84;389,18;42734,83;219,63;59474,41;355,71;47792,72
280020905000034;2;"Região Nordeste";28;"Sergipe";2802;"Agreste Sergipano";28003;"Nossa Senhora das Dores";00;"Municípios não pertencentes a estrutura de RM";2800209;"AQUIDABÃ";280020905;"AQUIDABÃ";28002090500;"AQUIDABÃ";2800209000;"AQUIDABÃ (todos os setores)";5;0;43;160;3,72;2,59;215,53;57222,25;370,72;40211,63;127,7;40948,93;303,58;44011,59
