Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
420030905000002;1;14;2;0;0;0;15;1;0;0;0
420030905000003;1;0;0;0;0;0;0;0;0;0;0
420030905000004;1;0;0;0;0;0;2;0;0;0;0
420030905000005;1;3;1;0;0;0;1;0;0;0;0
420030905000006;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420030905000007;8;18;0;0;1;0;13;0;0;2;0
420030905000008;8;19;1;0;0;0;22;0;0;0;0
420030905000009;8;18;0;0;2;0;9;0;0;0;0
420030905000010;8;7;0;0;2;0;11;0;0;2;0
420030905000011;8;18;0;0;0;0;10;0;0;0;0
420030905000012;8;15;0;0;0;0;15;0;0;0;0
420030905000013;1;6;0;0;0;0;8;1;0;0;0
420030905000014;1;1;0;0;0;0;0;0;0;0;0
420030905000015;1;1;0;0;0;0;2;0;0;0;0
420030905000017;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420030905000018;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420030905000019;1;1;0;0;0;0;3;0;0;0;0
420030905000020;1;3;0;0;0;0;3;0;0;0;0
420030905000021;1;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420030905000022;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
420030905000024;1;1;0;0;0;0;0;0;0;0;0
420030905000025;1;1;0;0;0;0;2;0;0;0;0
420030905000027;1;4;0;0;0;0;2;0;0;0;0
420030905000028;1;0;0;0;0;0;0;0;0;0;0
420030905000029;1;0;0;0;0;0;2;0;0;1;0
420030905000031;1;0;0;0;0;0;1;0;0;0;0
420030905000032;1;2;0;0;0;0;2;0;0;0;0
420030905000033;8;7;0;0;0;0;6;0;0;0;0
420030905000034;1;9;0;0;0;0;10;0;0;0;0
420030905000035;8;15;0;0;2;0;15;0;0;1;0
420040805000001;1;22;0;0;13;0;20;1;0;6;0
420040805000002;1;26;0;0;9;0;21;1;1;5;0
420040805000003;1;21;1;2;5;0;13;3;0;6;0
420040805000004;1;24;2;0;6;0;12;0;0;6;0
420040805000005;8;13;0;0;6;0;19;1;0;7;0
420040805000006;8;5;2;0;10;0;6;2;1;10;0
420040805000007;7;9;0;0;1;2;15;0;0;2;0
420040805000008;8;18;3;2;4;0;9;1;2;3;0
420040805000009;8;14;0;0;2;0;8;1;1;2;0
420040805000010;2;1;0;0;0;0;0;1;0;0;0
420040810000001;1;0;0;0;0;0;0;0;0;0;0
420040810000002;8;6;0;0;2;0;10;1;0;3;0
420040810000003;8;2;0;0;5;0;2;0;0;2;0
420040810000004;8;3;0;0;6;0;5;0;0;3;0
420040810000005;8;9;0;0;12;0;3;0;0;7;0
420040810000006;8;5;3;0;2;0;0;1;0;1;0
420050705000001;1;17;1;0;5;0;18;1;1;7;0
420050705000002;1;14;0;0;0;0;10;0;0;3;0
420050705000003;1;20;4;0;8;1;18;1;0;13;0
420050705000004;1;7;0;0;0;0;2;0;0;0;0
420050705000005;2;3;0;0;1;0;3;0;0;6;0
420050705000006;1;14;1;0;12;0;19;0;1;4;0
420050705000007;8;8;1;0;5;0;15;1;0;7;0
