Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
420460805000068;1;0;1264108;1264108;0;2;0;6;42;100;53;31;34;8;4;
420460805000069;1;0;1084226;1084226;0;0;0;12;46;100;51;32;21;9;1;
420460805000070;1;0;913157;913157;0;0;2;5;29;57;31;43;20;9;2;
420460805000071;1;0;515241;515241;0;0;0;7;25;59;38;24;1;3;0;
420460805000072;1;0;952258;952258;0;1;1;20;93;158;51;32;9;1;2;
420460805000073;1;0;128393;128393;0;0;1;1;9;21;6;8;1;0;0;
420460805000074;1;0;436500;436500;0;0;1;14;47;94;29;8;3;1;1;
420460805000075;1;2;385486;383186;2300;0;1;5;34;62;24;11;5;1;2;
420460805000076;1;0;678988;678988;0;0;0;5;25;56;40;20;18;4;2;
420460805000077;1;1;720162;717462;2700;0;2;7;47;95;47;31;9;2;3;
420460805000078;1;0;1064889;1064889;0;0;0;13;65;126;63;41;17;3;0;
420460805000079;1;0;466899;466899;0;0;2;5;30;90;26;13;4;1;1;
420460805000080;1;0;444885;444885;0;0;2;19;57;103;23;5;1;0;2;
420460805000081;1;0;413177;413177;0;0;1;21;85;87;18;2;2;0;1;
420460805000082;1;0;394892;394892;0;2;4;28;66;82;16;5;1;0;2;
420460805000083;1;0;399665;399665;0;5;8;35;96;82;12;6;1;0;0;
420460805000084;1;1;306144;305594;550;1;7;44;90;62;7;5;0;0;1;
420460805000085;1;0;495650;495650;0;0;3;9;47;67;21;19;4;3;1;
420460805000086;1;1;468929;468929;0;0;1;5;27;57;28;14;10;2;2;
420460805000087;1;0;709048;709048;0;0;1;7;36;85;47;27;7;4;0;
420460805000088;1;0;308745;308745;0;0;0;5;26;33;22;13;0;1;0;
420460805000089;1;0;352014;352014;0;0;2;15;34;71;17;5;2;1;3;
420460805000090;1;0;325338;325338;0;4;11;53;81;59;7;4;0;0;6;
420460805000091;1;0;307623;307623;0;1;3;7;44;63;12;4;2;0;1;
420460805000092;1;0;625515;625515;0;0;2;15;69;115;44;25;2;0;5;
420460805000093;1;2;646598;641998;4600;0;1;13;52;106;47;32;12;0;5;
420460805000094;1;0;406268;406268;0;0;0;6;38;77;23;23;4;1;2;
420460805000095;1;0;700619;700619;0;0;0;8;47;95;32;28;8;1;3;
420460805000096;1;0;427915;427915;0;0;1;10;28;52;25;14;7;0;28;
420460805000097;1;0;367988;367988;0;4;6;27;67;75;12;5;3;0;5;
420460805000098;1;1;461061;460261;800;1;2;25;59;104;21;7;2;0;1;
420460805000099;1;2;494033;491513;2520;1;5;17;86;108;21;12;1;1;2;
420460805000100;1;0;530180;530180;0;0;7;24;75;88;34;10;5;0;45;
420460805000101;1;0;446913;446913;0;7;22;93;124;74;10;4;0;0;8;
420460805000102;1;0;184332;184332;0;0;0;8;22;29;10;10;1;0;2;
420460805000103;1;0;121410;121410;0;0;0;4;18;26;8;0;1;0;0;
420460805000104;1;0;939027;939027;0;0;0;12;59;121;60;35;15;2;1;
420460805000105;1;0;386254;386254;0;0;1;5;26;80;26;20;1;0;2;
420460805000106;1;0;488627;488627;0;0;4;14;74;106;23;6;1;1;2;
420460805000107;1;0;414301;414301;0;0;4;15;72;87;16;5;2;0;0;
420460805000108;1;0;632954;632954;0;0;7;40;115;126;17;11;5;0;3;
420460805000109;1;0;493122;493122;0;3;6;40;99;113;23;0;1;1;3;
420460805000110;1;0;512296;512296;0;0;7;42;87;105;23;6;2;0;13;
420460805000111;1;0;760729;760729;0;0;2;25;118;146;37;16;4;0;5;
420460805000112;1;0;464988;464988;0;0;3;23;81;99;19;10;2;0;1;
420460805000113;1;0;478663;478663;0;0;1;7;30;94;43;24;4;2;2;
420460805000114;1;0;402715;402715;0;0;0;3;30;66;35;22;7;0;1;
420460805000115;1;0;525374;525374;0;2;4;18;80;118;26;10;2;0;1;
420460805000116;1;1;676363;675053;1310;1;1;13;99;136;45;11;1;0;3;
420460805000117;1;0;765696;765696;0;0;6;24;84;128;40;21;10;1;1;
420460805000118;1;0;717626;717626;0;1;2;24;88;126;38;20;7;0;2;
420460805000119;1;1;99582;98182;1400;1;0;9;21;19;5;3;0;0;1;
420460805000120;1;0;646487;646487;0;0;3;15;101;147;34;13;1;1;0;
420460805000121;1;0;337349;337349;0;0;3;7;37;66;25;9;2;0;2;
420460805000122;1;0;556785;556785;0;1;1;26;91;129;27;4;5;0;3;
420460805000123;1;0;53332;53332;0;1;1;6;12;17;0;0;0;0;0;
420460805000124;1;0;51610;51610;0;0;1;1;8;10;3;2;0;0;0;
420460805000125;1;0;639851;639851;0;0;4;34;122;169;15;6;2;0;3;
420460805000126;1;0;427058;427058;0;0;4;10;88;89;19;6;2;0;2;
420460805000127;1;1;529131;528031;1100;0;4;18;78;98;34;11;3;0;0;
420460805000128;1;1;667973;664773;3200;0;4;16;77;133;30;9;2;1;1;
420460805000129;1;0;291697;291697;0;0;0;8;33;57;18;12;4;0;1;
420460805000130;1;0;431632;431632;0;1;1;7;44;83;26;15;1;1;1;
420460805000131;1;0;386295;386295;0;1;0;4;43;82;21;13;2;2;2;
420460805000132;1;0;492497;492497;0;0;1;8;51;95;36;15;1;0;3;
420460805000133;1;0;612901;612901;0;0;5;12;88;106;31;9;3;1;1;
420460805000134;1;0;248588;248588;0;0;1;8;33;45;17;3;1;1;1;
420460805000135;1;0;459607;459607;0;1;1;23;52;91;23;12;1;0;12;
420460805000136;1;0;451868;451868;0;0;1;11;63;101;14;10;1;0;1;
420460805000137;1;0;425433;425433;0;0;1;16;46;77;36;6;1;1;0;
420460805000138;1;0;430689;430689;0;1;9;75;115;85;13;6;1;0;4;
420460805000139;1;0;359498;359498;0;0;8;31;79;74;12;5;1;0;1;
420460805000140;1;3;378043;375583;2460;2;12;32;112;82;14;1;0;0;9;
420460805000141;1;0;449265;449265;0;2;13;57;107;105;10;4;0;0;5;
420460805000142;1;1;364922;364122;800;4;20;40;116;75;8;4;1;0;3;
420460805000143;1;0;352247;352247;0;12;28;70;105;64;5;3;0;0;10;
420460805000144;1;0;282659;282659;0;9;20;62;78;45;6;2;0;1;6;
420460805000145;1;0;517039;517039;0;5;19;80;137;105;5;6;1;0;11;
420460805000146;1;1;184967;183497;1470;1;4;14;27;38;8;5;1;0;3;
420460805000147;1;0;534254;534254;0;1;0;12;52;106;38;14;3;0;1;
420460805000148;1;0;401501;401501;0;0;0;6;43;78;26;15;1;0;0;
420460805000149;1;3;1039292;1030672;8620;0;1;9;70;114;70;43;12;1;3;
420460805000150;1;0;919536;919536;0;0;1;10;67;123;60;25;12;1;6;
420460805000151;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460805000152;1;1;375019;374019;1000;1;6;19;51;66;18;7;3;1;2;
420460805000153;1;0;905094;905094;0;0;2;15;63;141;40;25;4;2;4;
420460805000154;2;0;597067;597067;0;1;3;32;79;98;26;16;4;1;1;
420460805000155;2;0;323955;323955;0;0;2;9;41;57;19;8;3;1;2;
420460805000156;2;0;695961;695961;0;0;6;19;121;152;30;16;1;1;1;
420460805000157;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460805000158;1;0;370167;370167;0;0;0;12;73;71;16;3;2;0;6;
420460805000159;2;0;107931;107931;0;0;0;1;12;23;6;1;1;0;0;
420460805000160;1;0;277830;277830;0;0;1;8;38;53;10;8;1;0;3;
420460805000161;2;0;145554;145554;0;0;1;12;29;23;8;2;2;0;0;
420460805000162;1;0;367951;367951;0;0;1;10;57;72;14;10;3;1;7;
420460805000163;2;1;89866;89366;500;0;0;0;5;6;10;3;1;0;0;
420460805000164;2;0;152186;152186;0;0;0;1;15;18;8;5;2;0;1;
420460805000165;2;0;92147;92147;0;0;0;0;10;15;4;2;1;0;0;
420460805000166;1;0;185888;185888;0;0;0;6;31;37;12;1;1;0;0;
420460805000167;1;1;777916;776966;950;0;3;24;91;159;46;17;3;0;2;
420460805000168;2;0;126824;126824;0;1;0;3;16;23;2;0;0;1;0;
420460805000169;2;0;28030;28030;0;0;0;2;2;4;0;1;1;0;0;
420460805000170;2;1;343868;342268;1600;0;2;7;51;87;16;5;0;0;0;
420460805000171;1;0;538716;538716;0;0;4;22;93;121;24;8;1;1;2;
420460805000172;1;0;472355;472355;0;0;1;11;96;115;19;3;0;0;1;
420460805000173;1;1;286396;284396;2000;0;2;5;45;59;17;5;0;0;2;
420460805000174;2;0;60410;60410;0;0;0;1;7;11;3;2;1;0;0;
420460805000175;1;1;606229;605029;1200;0;6;10;100;123;35;11;4;0;3;
420460805000176;1;1;442301;440801;1500;0;2;8;45;86;27;9;4;0;1;
420460805000177;1;0;860604;860604;0;0;2;15;108;182;40;21;3;1;0;
420460805000178;2;0;195935;195935;0;0;0;3;9;17;1;4;3;3;0;
420460805000179;2;0;389917;389917;0;0;5;20;73;70;14;4;1;1;3;
420460805000181;2;0;304954;304954;0;0;2;4;45;60;18;2;2;1;3;
420460805000182;2;0;278041;278041;0;0;4;14;72;58;8;4;0;0;2;
420460805000183;2;0;460558;460558;0;0;1;9;40;86;34;7;3;2;1;
420460805000184;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460805000185;2;0;40584;40584;0;0;0;1;10;9;2;0;0;0;0;
420460805000186;1;0;367544;367544;0;1;6;39;73;74;17;1;0;0;3;
420460805000187;2;0;276063;276063;0;0;0;12;68;52;5;5;0;0;0;
420460805000188;1;2;484793;482493;2300;3;6;40;109;99;18;7;2;0;3;
420460805000189;2;0;152229;152229;0;0;0;4;23;13;10;2;1;1;0;
420460805000190;1;0;421152;421152;0;1;8;35;104;83;8;2;1;1;0;
420460805000191;1;0;17570;17570;0;0;0;0;2;7;1;0;0;0;0;
420460805000192;2;4;117309;111499;5810;0;5;11;33;24;4;1;0;0;1;
420460805000193;1;2;241247;238397;2850;1;0;10;31;52;5;7;1;0;2;
420460805000194;2;0;9635;9635;0;0;1;0;1;3;0;0;0;0;0;
420460805000195;1;3;583598;580548;3050;0;1;10;59;104;29;13;4;2;2;
420460805000196;2;0;1299141;1299141;0;0;1;6;25;66;23;20;27;19;3;
420460805000197;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460805000198;8;1;229039;228539;500;0;2;8;30;44;9;5;2;0;0;
420460805000199;8;0;370839;370839;0;0;2;2;27;63;11;9;6;0;1;
420460805000200;8;0;249416;249416;0;0;2;15;40;63;9;1;0;0;0;
420460805000201;8;0;101538;101538;0;2;3;8;20;24;3;1;0;0;2;
420460805000202;8;0;197890;197890;0;0;1;13;50;39;9;2;0;0;0;
420460805000203;8;0;293345;293345;0;0;2;12;40;41;13;8;3;0;1;
420460805000204;8;0;118770;118770;0;0;0;1;10;22;5;1;0;1;0;
420460805000205;1;0;1304030;1304030;0;0;0;0;13;46;47;65;52;17;0;
420460805000206;1;0;1053634;1053634;0;0;0;1;9;40;60;53;52;11;4;
420460805000207;1;0;588894;588894;0;0;0;1;3;19;24;30;24;11;2;
420460805000208;1;0;518241;518241;0;0;0;3;9;46;17;29;20;4;3;
420460805000209;1;0;1719558;1719558;0;0;1;0;8;53;58;64;35;16;2;
420460805000210;1;0;936360;936360;0;0;0;1;8;33;35;44;39;12;5;
420460805000211;1;0;543343;543343;0;0;0;4;14;35;33;36;26;1;2;
420460805000212;1;0;763990;763990;0;0;0;2;14;37;27;37;27;14;6;
420460805000213;1;0;1480550;1480550;0;0;0;0;7;17;23;30;50;33;4;
420460805000214;1;0;1522915;1522915;0;0;0;0;7;14;19;35;49;22;0;
420460805000215;1;0;673455;673455;0;0;0;4;15;51;36;31;27;10;1;
420460805000216;1;1;459814;459014;800;0;0;3;21;49;28;31;7;4;1;
420460805000217;1;0;532456;532456;0;0;0;3;13;69;57;40;8;1;0;
420460805000218;1;0;470268;470268;0;0;0;4;42;108;51;24;3;0;0;
420460805000219;1;0;1582051;1582051;0;0;0;2;18;36;38;54;63;29;1;
420460805000220;1;0;659699;659699;0;0;1;8;43;87;34;19;11;2;1;
420460805000221;1;0;573057;573057;0;0;1;7;53;79;42;25;4;1;1;
420460805000222;1;0;277742;277742;0;0;6;25;71;58;13;0;0;0;0;
420460805000223;1;0;525627;525627;0;1;0;6;38;80;37;22;10;2;2;
420460805000224;1;0;148127;148127;0;0;2;7;23;29;10;8;0;0;4;
420460805000225;1;0;259796;259796;0;2;11;30;65;47;8;1;1;0;2;
420460805000226;1;0;224088;224088;0;3;5;27;52;42;6;3;0;0;6;
420460805000227;1;0;174271;174271;0;0;2;0;11;30;10;7;5;0;6;
420460805000228;1;0;379396;379396;0;0;0;2;40;88;33;17;0;0;3;
420460805000229;1;0;193904;193904;0;0;0;4;40;36;11;4;0;0;0;
420460805000230;1;0;132994;132994;0;0;1;6;27;33;6;0;1;0;1;
420460805000231;2;0;608301;608301;0;0;0;4;16;32;15;8;13;11;1;
420460805000232;1;0;186034;186034;0;1;4;7;45;42;6;2;0;0;2;
420460805000233;2;0;26078;26078;0;0;0;0;2;3;3;0;1;0;0;
420460805000234;1;0;321312;321312;0;0;0;9;43;74;14;8;2;0;0;
420460805000235;2;0;281760;281760;0;0;1;10;43;66;11;4;2;0;0;
420460815000001;1;0;455111;455111;0;0;2;13;52;84;25;13;2;0;2;
420460815000002;1;0;278878;278878;0;0;0;3;14;35;20;12;2;0;0;
420460815000003;1;0;763411;763411;0;0;1;13;75;163;38;25;4;0;0;
420460815000004;1;0;557684;557684;0;0;1;17;76;129;21;10;4;1;2;
420460815000005;1;0;412148;412148;0;0;5;24;71;102;16;4;0;0;1;
420460815000006;1;0;360787;360787;0;0;1;17;77;86;16;5;0;0;1;
420460815000007;1;0;708816;708816;0;0;3;8;90;138;34;12;4;1;0;
420460815000008;1;0;705072;705072;0;0;3;19;100;156;48;8;0;1;3;
420460815000009;1;0;547869;547869;0;0;0;24;64;115;32;7;3;0;1;
420460815000010;1;0;501127;501127;0;0;0;12;51;93;27;16;4;0;0;
420460815000011;1;0;687077;687077;0;0;0;6;49;114;37;24;7;0;2;
420460815000012;1;0;332437;332437;0;1;0;4;31;70;20;10;2;0;1;
420460815000013;1;1;432816;428816;4000;0;1;16;74;97;19;8;2;0;6;
420460815000014;1;0;495390;495390;0;1;4;21;99;111;19;6;0;0;3;
420460815000015;2;1;917283;916263;1020;1;3;36;109;162;66;24;7;1;4;
420460815000016;1;0;453832;453832;0;1;5;13;92;103;20;6;2;0;2;
420460815000017;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460815000018;2;0;407489;407489;0;2;1;13;81;95;22;4;0;0;2;
420460815000019;1;0;89360;89360;0;0;0;3;19;20;5;2;0;0;1;
420460815000020;1;0;284138;284138;0;0;1;10;53;74;11;5;0;0;1;
420460815000021;2;0;264830;264830;0;0;0;5;39;49;12;4;1;1;1;
420460815000022;1;0;494808;494808;0;2;3;14;64;107;33;7;1;0;1;
420460815000023;2;0;444916;444916;0;2;10;56;137;88;10;4;0;0;1;
420460815000024;1;0;141773;141773;0;0;3;19;44;32;2;0;0;0;3;
420460815000025;1;0;68897;68897;0;0;0;6;17;13;3;0;0;0;0;
420460815000026;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460815000027;1;0;530113;530113;0;1;3;26;103;110;24;7;1;0;3;
420460815000028;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460815000029;1;0;462645;462645;0;1;7;30;78;102;19;2;3;0;13;
420460815000030;1;0;532315;532315;0;0;0;12;90;121;30;9;2;0;2;
420460815000031;1;0;363976;363976;0;1;2;15;63;73;20;5;1;0;1;
420460815000032;1;0;1020156;1020156;0;2;9;47;194;202;41;20;1;0;5;
420460815000033;1;0;247992;247992;0;0;1;10;30;54;15;5;0;0;3;
420460815000034;1;0;191663;191663;0;0;1;14;48;44;3;0;0;0;1;
420460815000035;1;0;195708;195708;0;0;0;8;43;29;11;2;1;0;0;
420460815000036;1;1;316817;315717;1100;0;0;15;47;64;28;1;1;0;2;
420460815000037;1;0;393975;393975;0;2;7;50;114;69;13;0;0;0;6;
420460815000038;1;0;405756;405756;0;0;9;38;107;79;10;3;2;0;6;
420460815000039;1;0;461851;461851;0;0;5;26;61;116;24;5;2;0;2;
420460815000040;1;2;447145;444715;2430;0;4;24;70;96;21;8;2;0;5;
420460815000041;1;0;546854;546854;0;0;3;29;93;115;27;7;0;0;1;
420460815000042;1;0;783543;783543;0;0;1;26;110;182;28;7;3;1;3;
420460815000043;1;0;513120;513120;0;1;11;40;106;114;14;8;0;0;2;
420460815000044;1;1;504003;502793;1210;2;9;43;129;110;12;3;1;0;2;
420460815000045;1;2;615999;614599;1400;3;26;121;163;97;17;2;0;0;4;
420460815000046;1;0;364516;364516;0;1;2;37;84;91;12;1;1;0;1;
420460815000047;1;0;429159;429159;0;1;2;31;78;120;10;5;0;0;3;
420460815000048;1;0;251888;251888;0;4;8;24;65;54;6;2;0;0;3;
420460815000049;1;0;523547;523547;0;1;9;54;127;115;12;7;0;0;1;
420460815000050;1;0;704657;704657;0;4;10;58;177;148;12;3;0;0;5;
420460815000051;1;1;636109;635429;680;0;4;16;101;153;25;7;2;0;2;
420460815000052;1;0;318866;318866;0;0;2;16;63;69;12;2;2;0;4;
420460815000053;1;0;378549;378549;0;0;2;15;74;90;15;2;1;0;2;
420460815000054;1;1;473437;472867;570;0;6;16;73;130;13;4;1;0;2;
420460815000055;1;0;587358;587358;0;0;8;62;142;116;18;6;0;0;6;
420460815000056;1;0;405725;405725;0;2;8;36;99;80;6;3;1;0;5;
420460815000057;1;0;494918;494918;0;3;13;73;148;96;10;1;1;0;7;
420460815000058;1;0;564061;564061;0;3;3;24;68;148;28;5;1;0;5;
420460815000059;1;0;266309;266309;0;0;2;16;52;56;7;6;0;0;4;
420460815000060;2;0;63460;63460;0;0;0;0;5;10;3;4;0;0;0;
420460815000061;1;0;341146;341146;0;0;5;13;93;79;9;2;0;0;2;
420460815000062;2;0;130779;130779;0;0;0;6;19;25;6;4;0;0;0;
420460815000063;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420460815000064;2;0;21074;21074;0;0;0;1;5;7;0;0;0;0;0;
420460815000065;2;0;302606;302606;0;0;1;11;29;42;13;6;5;1;2;
420460815000066;1;0;612222;612222;0;1;2;29;118;140;33;6;1;0;10;
420460815000067;1;0;658174;658174;0;1;3;28;124;154;25;10;1;0;2;
420460815000068;1;0;1039817;1039817;0;0;6;25;180;233;47;17;2;0;4;
420460815000069;1;0;353261;353261;0;0;4;21;72;81;15;7;1;0;1;
420460815000070;1;0;329888;329888;0;0;2;25;71;82;8;2;0;0;3;
420460815000071;1;0;805773;805773;0;0;2;33;120;194;78;25;4;0;4;
420460815000072;1;0;209516;209516;0;0;0;6;27;47;9;6;1;0;1;
420460815000073;1;0;568012;568012;0;0;1;21;89;139;33;3;2;0;2;
420460815000074;1;0;516738;516738;0;0;3;12;56;110;26;11;1;0;0;
420460815000075;1;0;117656;117656;0;0;0;1;8;22;6;3;2;0;0;
420460815000076;1;0;200158;200158;0;0;0;2;17;31;14;4;1;1;0;
420460815000077;1;0;203759;203759;0;0;0;11;28;45;11;5;1;0;0;
420460815000078;1;0;311258;311258;0;0;2;12;45;80;12;7;0;0;1;
420460815000079;1;0;242526;242526;0;0;1;12;36;58;12;4;2;0;7;
420470705000001;1;0;384538;384538;0;0;0;7;24;66;15;14;8;2;0;
420470705000002;1;0;357462;357462;0;0;0;6;39;75;23;6;3;1;0;
420470705000003;1;0;269555;269555;0;2;10;29;96;60;6;2;0;1;0;
420470705000004;1;0;155025;155025;0;0;1;8;32;35;4;1;3;0;0;
420470705000005;1;0;336043;336043;0;4;5;23;87;78;10;4;2;0;3;
420470705000006;1;0;423134;423134;0;0;3;9;62;99;15;12;4;0;0;
420470705000007;1;0;223128;223128;0;0;2;7;40;55;12;3;0;1;0;
420470705000008;1;0;500481;500481;0;4;9;33;105;100;19;11;4;0;4;
420470705000009;1;0;254396;254396;0;0;2;7;45;44;7;3;1;1;2;
420470705000010;1;0;152772;152772;0;2;3;10;29;33;5;3;0;0;0;
420470705000011;1;0;385865;385865;0;0;0;4;31;60;27;17;5;2;0;
420470705000012;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420470705000013;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420470705000016;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420470705000017;8;3;157819;156495;1324;2;3;11;40;33;3;2;1;0;0;
420470705000018;8;5;302755;298211;4544;1;3;22;45;50;11;5;3;0;0;
420470705000019;8;0;396378;396378;0;1;6;21;58;53;16;8;6;0;0;
420470705000020;8;2;307326;300676;6650;1;3;20;49;57;10;5;1;1;0;
420470705000021;8;0;362192;362192;0;4;10;29;98;63;9;4;2;1;1;
420470705000022;8;0;371348;371348;0;0;1;20;67;48;15;13;4;0;1;
420470705000023;8;2;184736;183636;1100;3;8;24;48;38;5;3;0;0;0;
420470705000024;8;1;138171;137671;500;3;10;22;43;23;3;1;0;0;1;
420470705000025;1;0;544452;544452;0;0;0;2;32;93;27;15;9;6;1;
420470705000026;1;0;511381;511381;0;0;0;4;35;71;25;19;9;5;1;
420470705000027;1;0;249353;249353;0;0;0;8;31;51;11;7;2;0;0;
420470705000028;1;0;83182;83182;0;0;0;5;27;25;1;1;0;0;1;
420470705000029;8;0;194914;194914;0;0;6;13;33;29;9;5;0;1;1;
420470705000030;8;0;27600;27600;0;0;1;2;5;7;0;0;0;0;0;
420470705000031;8;0;40764;40764;0;0;1;3;10;5;2;1;0;0;0;
420475605000001;1;1;395756;394731;1025;0;4;9;69;66;23;6;6;0;2;
420475605000002;1;0;22225;22225;0;0;0;1;2;5;0;1;0;0;0;
420475605000003;8;0;414722;414722;0;0;1;5;31;47;12;6;3;3;0;
420475605000004;8;2;270676;266866;3810;4;8;17;32;24;12;6;1;2;1;
420475605000005;8;0;552215;552215;0;0;0;5;31;67;18;13;10;1;0;
420480605000001;1;0;790064;790064;0;0;0;8;28;57;33;42;25;9;1;
420480605000002;1;0;585765;585765;0;0;2;24;86;107;33;21;4;0;1;
420480605000003;1;0;538568;538568;0;0;1;5;30;49;29;22;10;5;2;
420480605000004;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
420480605000005;1;0;576645;576645;0;0;0;10;42;68;17;15;14;5;3;
420480605000006;1;1;706829;702669;4160;0;1;4;18;46;33;34;29;7;1;
420480605000007;1;0;591855;591855;0;0;4;4;38;58;20;18;14;3;2;
420480605000008;1;0;365238;365238;0;7;30;67;96;38;12;6;6;0;13;
420480605000009;1;0;98010;98010;0;3;17;26;35;14;0;0;0;0;3;
420480605000010;1;0;138183;138183;0;6;20;63;44;15;1;0;0;0;11;
420480605000011;1;0;300178;300178;0;1;2;10;51;53;14;11;5;0;4;
420480605000012;1;0;358058;358058;0;5;14;69;96;63;7;5;0;0;5;
420480605000013;1;0;190139;190139;0;8;13;40;44;26;6;3;0;1;2;
420480605000014;1;0;371182;371182;0;6;26;81;119;57;9;3;0;0;4;
420480605000015;1;1;246737;244237;2500;2;1;14;67;50;7;6;0;0;2;
420480605000016;1;0;293693;293693;0;4;14;64;106;47;8;2;0;0;7;
420480605000017;1;0;234943;234943;0;2;10;24;69;41;4;4;1;1;1;
420480605000018;1;0;227667;227667;0;0;6;25;53;39;10;4;0;1;3;
420480605000019;1;0;330327;330327;0;1;7;24;58;62;13;7;2;0;3;
420480605000020;1;0;368793;368793;0;5;23;74;110;58;8;1;2;0;4;
420480605000021;1;0;413104;413104;0;4;4;47;92;86;13;9;4;0;4;
420480605000022;1;0;292852;292852;0;3;15;42;92;52;5;3;0;0;3;
420480605000023;1;3;534182;531691;2491;3;3;42;94;98;21;12;7;0;2;
420480605000024;1;0;489014;489014;0;0;2;11;38;61;27;26;5;2;0;
420480605000025;1;0;498431;498431;0;0;0;6;40;76;26;21;13;1;2;
420480605000026;1;1;482687;481157;1530;0;6;22;71;85;31;13;4;0;0;
420480605000027;1;0;408186;408186;0;0;2;9;46;52;21;24;3;2;1;
420480605000028;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000029;1;0;321802;321802;0;0;11;37;45;41;11;10;8;0;13;
420480605000030;1;0;303849;303849;0;9;23;68;108;39;8;2;0;0;5;
420480605000031;1;0;212440;212440;0;2;13;41;61;30;6;2;0;0;3;
420480605000032;1;0;700784;700784;0;0;5;17;67;104;39;31;11;1;1;
420480605000033;1;0;584514;584514;0;2;13;42;103;96;20;15;2;2;4;
420480605000034;1;0;160602;160602;0;1;22;54;68;14;2;0;0;0;5;
420480605000035;1;0;99261;99261;0;0;1;0;6;14;12;3;1;0;0;
420480605000036;1;0;115555;115555;0;1;2;13;25;20;8;2;1;0;1;
420480605000037;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000038;1;0;362667;362667;0;4;19;43;121;59;9;2;0;0;3;
420480605000040;1;0;315130;315130;0;5;20;56;81;54;12;0;0;0;5;
420480605000041;1;0;381927;381927;0;0;6;17;54;67;25;8;0;1;2;
420480605000042;1;1;106519;105519;1000;5;29;45;36;9;1;0;0;0;9;
420480605000043;1;0;127700;127700;0;8;34;43;48;11;0;1;0;0;7;
420480605000044;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000045;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000046;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000047;1;0;75744;75744;0;1;12;21;21;12;0;1;0;0;2;
420480605000048;8;0;143849;143849;0;2;14;43;46;14;1;1;2;0;8;
420480605000049;8;0;153506;153506;0;5;14;44;42;12;5;1;1;1;10;
420480605000050;8;1;62102;61790;312;0;3;11;21;8;1;0;1;1;1;
420480605000051;8;43;193638;176428;17210;18;30;57;54;26;6;3;0;0;10;
420480605000052;1;0;431776;431776;0;0;0;8;20;29;24;18;19;2;2;
420480605000053;1;0;497290;497290;0;0;0;6;21;42;32;21;18;4;1;
420480605000054;1;1;640422;638422;2000;0;2;0;24;46;27;21;30;9;1;
420480605000055;1;0;513951;513951;0;0;5;12;24;43;23;20;14;6;7;
420480605000056;1;0;637736;637736;0;0;1;4;25;57;24;29;16;2;1;
420480605000057;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000058;1;0;177273;177273;0;5;17;30;47;26;3;0;2;0;2;
420480605000059;1;0;228089;228089;0;3;7;23;50;33;10;4;3;0;2;
420480605000060;1;0;243836;243836;0;1;2;22;54;42;10;5;2;0;1;
420480605000061;1;0;282019;282019;0;2;9;30;83;47;9;4;0;0;3;
420480605000062;1;0;259192;259192;0;1;7;37;89;43;7;2;1;0;2;
420480605000063;1;0;174649;174649;0;1;7;24;61;33;6;1;0;0;0;
420480605000064;1;0;332322;332322;0;0;2;22;59;73;15;7;2;0;1;
420480605000065;1;0;552454;552454;0;0;2;16;52;84;27;26;7;0;2;
420480605000066;1;0;371205;371205;0;0;1;21;62;62;15;9;4;0;2;
420480605000067;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
420480605000070;1;0;89724;89724;0;0;4;35;36;12;0;0;0;0;0;
420480605000071;1;0;252402;252402;0;1;31;99;97;18;1;0;0;1;6;
420480605000072;2;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
