Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
420420205000243;1;68;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;2;2;1;1;1;1;1;4;2;0;0;3;4;3;0;3;1;3;4;3;2;2;1;2;0;2;2;0;2;0;0;0;1;2;0;2;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;0;0;2;6;5;9;8;12;6;1;4;1;1;0;2
420420205000244;1;44;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;2;2;1;1;1;1;3;0;0;1;0;0;2;2;2;0;2;3;1;1;1;0;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;1;5;7;5;6;7;3;3;2;3;0;1;0;1
420420205000245;1;67;0;0;0;0;0;0;0;0;0;1;0;0;4;1;2;1;0;5;2;2;3;1;2;0;0;2;1;0;1;0;2;0;1;0;1;1;3;2;2;1;2;1;1;1;2;0;1;0;1;0;2;1;1;2;0;1;2;0;1;1;2;0;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;1;7;10;6;4;4;9;7;2;6;5;4;1;1
420420205000246;1;58;0;0;0;0;1;0;0;0;0;0;0;2;2;1;0;0;2;0;2;1;0;2;1;2;2;0;0;2;1;2;4;2;0;2;0;0;2;2;3;0;0;0;0;1;0;0;1;1;2;0;1;0;0;0;0;1;0;2;0;0;0;1;1;0;3;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;58;1;0;5;5;7;5;8;7;1;4;1;3;5;2;4
420420205000247;1;85;0;0;0;0;0;0;0;1;0;0;0;0;3;2;0;1;2;1;5;3;2;1;1;6;0;0;3;2;1;1;2;0;3;1;1;1;4;1;2;4;0;2;1;4;2;1;0;3;1;1;2;2;0;0;1;3;1;0;0;0;0;0;1;0;0;0;0;0;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;1;5;12;10;7;7;12;9;6;5;4;0;4;2
420420205000248;1;52;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;4;3;5;0;0;0;1;0;1;3;0;0;3;0;1;1;4;0;0;3;0;1;0;0;3;2;0;1;2;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;3;13;2;6;6;4;8;2;1;1;2;2;2
420420205000249;1;53;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;2;3;0;0;1;4;1;1;0;0;1;2;2;1;1;0;0;1;5;2;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;50;0;0;5;5;8;3;6;8;3;3;2;3;3;0;1
420420205000250;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;4;1;0;3;2;1;2;0;3;0;1;0;0;2;1;0;1;0;1;3;0;0;3;2;0;1;1;2;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;2;8;8;4;4;4;7;4;1;2;1;1;0
420420205000251;1;65;0;0;0;0;0;0;0;0;1;0;3;1;0;0;3;2;1;1;2;2;5;0;1;1;3;2;2;0;1;0;1;0;1;0;0;2;0;2;1;4;1;1;0;2;3;1;0;2;1;1;1;2;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;64;0;1;7;8;10;5;2;9;7;5;3;3;2;2;0
420420205000252;1;108;0;0;0;0;0;0;1;0;0;1;2;2;2;2;2;4;5;5;4;4;8;4;1;4;5;2;5;3;0;1;2;5;1;1;2;1;1;3;3;2;2;0;4;2;0;1;1;0;0;4;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;2;10;22;22;11;11;10;8;6;1;2;1;0;1
420420205000253;1;83;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;3;2;1;3;2;1;1;0;2;1;3;2;3;5;0;1;3;3;3;2;0;1;4;2;1;4;3;1;2;2;1;0;2;0;0;0;0;4;1;1;1;2;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;5;10;6;14;10;9;11;5;5;5;1;0;1
420420205000254;1;134;0;2;0;0;0;3;0;1;0;1;1;2;4;5;5;3;3;5;4;2;1;4;3;2;1;2;5;2;2;3;6;2;5;3;3;4;5;0;2;7;2;1;1;3;0;0;0;2;1;0;3;2;2;1;1;0;2;2;0;0;0;0;1;2;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;124;2;5;17;17;11;14;19;17;5;2;8;3;2;2;0
420420205000255;1;90;0;0;0;0;1;0;0;0;0;3;0;3;2;2;4;1;2;0;3;3;2;2;5;3;5;3;2;5;2;1;2;0;1;2;2;3;4;2;1;3;0;0;1;2;2;1;0;1;0;0;1;0;3;0;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;79;1;3;11;9;16;13;6;11;4;2;1;1;0;0;1
420420205000256;1;50;0;0;0;0;0;0;0;0;1;0;2;2;2;3;3;2;2;0;1;2;0;1;0;1;0;1;1;1;0;3;3;3;2;2;1;0;1;1;2;0;1;1;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;1;12;7;2;6;8;4;3;2;0;0;0;0;0
420420205000257;1;75;0;0;0;0;0;0;0;0;1;2;0;0;2;0;0;2;1;1;0;1;1;0;2;2;3;1;2;0;1;4;1;3;3;1;1;4;1;1;1;2;0;1;2;0;1;1;3;1;1;0;5;2;0;0;1;0;1;0;0;1;1;2;0;1;0;0;1;2;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;3;2;5;8;8;9;9;4;6;7;1;4;1;0
420420205000258;1;48;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;4;1;4;0;2;4;1;2;2;2;3;1;0;1;1;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;1;3;11;11;6;1;5;0;3;0;2;0;0;1
420420205000259;1;60;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;2;4;1;4;2;1;1;3;1;1;1;2;2;2;2;0;2;2;1;2;2;0;0;1;0;2;1;2;2;0;0;0;0;1;1;0;1;1;0;1;0;2;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;2;12;8;8;7;5;7;0;2;1;1;0;0
420420205000260;1;44;0;0;0;0;0;0;0;0;0;0;1;2;1;3;1;1;2;1;0;2;0;1;2;0;0;1;3;1;3;1;1;1;2;2;0;1;0;0;3;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;8;6;3;8;6;4;2;1;1;0;0;1;0
420420205000261;1;50;0;0;1;0;0;0;0;0;0;1;1;1;2;0;2;1;0;2;1;0;1;1;0;1;1;0;2;2;0;4;1;1;2;2;0;1;1;1;0;1;0;0;1;4;0;0;1;0;1;0;0;0;1;1;1;1;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1;1;6;4;4;8;6;4;4;2;3;2;4;0;0
420420205000262;1;41;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;1;2;3;3;2;2;1;0;0;1;1;1;3;0;2;1;1;0;0;2;2;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;2;1;3;11;4;7;4;3;1;2;1;0;0;1
420420205000263;1;40;0;0;0;0;0;0;0;0;1;0;0;0;2;2;2;3;0;0;0;2;1;1;1;2;1;0;1;0;1;1;0;2;2;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;3;1;1;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;1;6;5;6;3;4;3;2;4;4;1;0;0;1
420420205000264;1;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;2;1;0;3;2;3;2;0;1;0;2;0;1;2;0;4;2;1;2;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;3;6;10;4;9;5;1;0;1;0;1;0;0
420420205000265;1;141;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;2;5;4;1;1;3;1;5;3;3;1;2;6;4;3;4;4;1;3;3;3;3;7;3;6;3;4;3;2;3;3;5;2;0;3;2;3;2;1;0;1;1;2;0;3;1;0;1;0;2;2;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;1;6;13;14;15;15;22;14;9;7;2;2;0;0
420420205000266;1;60;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;2;1;1;3;0;4;2;0;0;0;1;2;3;0;2;1;1;3;0;1;2;5;4;0;2;0;0;2;2;2;1;0;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;1;2;9;6;6;7;12;6;6;1;1;1;0;1
420420205000267;1;72;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;0;2;1;0;3;2;2;2;1;1;0;1;2;1;2;2;2;2;1;1;1;2;1;3;0;2;3;1;2;1;1;0;0;0;1;1;0;1;3;0;3;0;2;0;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;5;3;10;4;9;8;8;2;5;5;2;2;2
420420205000268;1;131;0;0;3;3;2;2;0;2;1;3;3;3;0;2;2;4;2;4;5;1;1;2;4;2;4;0;3;0;1;3;3;1;5;2;3;6;2;0;1;5;3;4;2;4;1;3;4;2;4;2;2;2;2;0;0;1;0;0;1;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;8;8;10;16;13;7;13;14;12;14;6;2;2;0;0
420420205000269;1;60;0;0;0;0;0;0;1;0;0;0;1;0;1;0;2;1;3;3;1;2;2;1;2;1;3;0;4;1;1;2;1;2;3;2;1;1;2;2;1;1;4;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;1;4;10;9;8;8;7;6;3;0;1;1;0;0
420420205000270;1;118;0;0;0;0;0;0;3;4;1;2;1;4;1;2;4;3;8;0;1;7;2;4;4;2;5;5;2;3;2;2;3;0;2;3;2;3;2;3;1;0;2;2;1;0;0;4;1;2;0;2;2;1;3;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;10;12;19;16;14;10;9;4;6;5;1;1;0;0
420420205000271;1;71;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;2;0;0;3;1;1;2;0;1;2;0;3;5;0;2;1;1;2;2;3;3;2;1;1;2;1;1;0;1;0;2;2;0;1;2;1;1;1;1;1;1;1;3;0;0;1;0;0;0;0;1;0;2;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;1;2;0;6;6;10;9;9;3;7;5;5;0;3;3
420420205000272;1;45;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;1;1;3;0;0;0;1;2;1;1;0;2;1;1;2;2;1;0;0;1;1;1;0;0;2;0;0;1;0;0;0;1;3;2;3;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;5;2;4;6;7;3;2;2;7;2;2;0;0
420420205000273;1;117;0;1;1;0;1;0;1;1;1;3;3;3;2;2;5;0;4;4;2;1;4;1;4;1;0;0;1;1;3;3;7;3;6;2;2;0;4;6;1;3;4;1;4;1;1;3;1;1;1;0;2;1;1;2;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;3;6;15;11;10;8;20;14;11;5;6;4;1;0;0
420420205000274;1;37;0;0;0;0;1;0;0;0;0;3;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;2;1;1;3;0;1;0;0;2;1;0;0;1;1;2;0;0;1;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1;3;3;2;3;5;4;4;4;2;1;2;0;1;1
420420205000275;1;107;0;0;0;0;0;0;0;0;0;4;1;0;3;2;2;0;0;3;2;1;2;2;5;2;4;2;1;4;1;3;0;1;2;1;1;4;0;2;2;0;6;1;2;3;1;4;3;0;1;1;3;2;4;0;3;2;2;3;2;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;73;0;4;7;6;15;10;5;6;9;3;6;2;0;0;0
420420205000276;1;82;0;0;0;0;0;0;1;0;2;0;1;0;4;0;1;2;1;3;1;0;2;2;1;2;2;1;1;3;1;3;4;2;3;1;2;0;3;2;1;2;4;3;2;2;1;1;0;0;1;0;2;0;2;1;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;72;0;3;6;7;9;9;11;7;11;1;3;3;0;0;2
420420205000277;1;67;0;0;0;0;0;0;0;0;0;1;0;0;1;2;4;2;0;0;3;1;1;3;2;5;0;3;5;2;2;2;1;0;1;3;1;1;1;2;2;0;0;0;1;1;0;1;0;0;0;0;0;2;1;1;1;2;0;1;0;2;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;1;7;6;11;13;6;6;2;1;3;5;1;0;0
420420205000278;1;150;0;0;0;0;0;0;0;1;2;2;4;3;5;4;5;8;2;4;2;3;3;2;3;1;2;2;6;2;5;4;2;3;2;4;3;4;5;3;4;1;4;5;4;1;1;1;1;2;1;2;3;2;0;2;1;1;1;3;0;1;0;1;0;2;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;0;5;21;19;11;19;14;16;15;7;7;6;3;2;1
420420210000001;1;36;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;2;1;0;1;1;1;1;0;0;1;0;3;2;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;1;2;3;0;3;2;1;4;2;3;1;0;0;1
420420210000002;8;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;0;1;0;0;2;0;1;0;0;0;0
420420220000001;1;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X"
420420220000002;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;2;0;0;2;0;0;0;1;0
420420220000003;8;37;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;3;0;0;0;1;0;0;0;0;2;1;0;0;1;0;1;0;1;1;0;0;3;0;0;1;1;2;0;0;0;4;1;1;1;0;0;0;0;0;0;0;2;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;31;0;1;2;1;4;2;1;2;2;3;7;0;4;0;2
420420220000004;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;1;1;1;5;1;0;0;0
420420225000001;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;0;0;0;2;3;1;1;0;1;1;0;0
420420225000002;8;43;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;1;2;2;1;2;2;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;1;2;4;0;1;1;0;0;2;0;1;2;1;1;0;0;1;1;2;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;3;6;6;2;1;5;2;5;3;3;0;0;0
420420225000003;8;27;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;2;0;1;0;2;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;18;0;1;1;3;2;3;1;3;0;2;0;2;0;0;0
420420225000004;8;51;0;1;0;2;0;1;0;0;0;0;1;0;0;3;1;0;0;2;1;1;1;0;1;0;1;1;0;2;3;1;0;0;2;2;0;1;1;0;1;0;1;0;0;2;1;1;1;0;0;1;1;0;0;1;1;0;0;2;3;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;3;1;5;4;3;7;4;2;4;3;2;3;1;1;0
420420240000001;1;98;0;0;0;0;0;0;0;0;0;0;0;2;2;3;1;2;2;1;3;3;2;2;1;1;1;3;2;1;3;2;1;1;0;3;2;2;2;2;1;0;2;1;0;3;1;2;1;3;2;2;5;1;0;2;3;2;0;1;0;0;0;2;2;0;0;3;2;0;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;80;0;0;8;11;7;10;7;7;7;6;7;1;2;4;3
420420240000002;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;1;0;0;0;0;0;1;3;1;2;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;4;1;1;7;1;1;2;2;0;2;2;1
420420240000003;8;46;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;3;1;2;0;1;2;0;0;2;1;1;2;0;0;1;2;1;2;2;0;0;1;1;0;1;2;1;0;2;0;1;0;0;0;1;1;2;0;2;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;2;1;6;5;4;7;2;5;1;6;2;1;1;1
420420240000005;8;56;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;1;1;2;1;0;0;3;0;4;0;1;4;0;0;4;0;4;2;4;0;2;1;1;0;1;0;1;0;1;3;0;1;2;2;1;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;2;4;6;9;6;7;3;4;5;3;1;0;0
420420240000006;8;31;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;3;0;0;1;1;1;0;0;1;0;2;0;0;2;0;0;1;0;2;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;3;3;2;1;3;1;3;3;0;0;0;0;0
420420240000007;8;48;0;0;0;2;1;1;1;2;0;1;1;3;2;0;1;0;0;0;0;2;0;0;0;2;0;0;1;1;1;0;4;0;1;1;1;1;0;1;0;0;2;0;2;1;0;1;2;1;0;1;0;2;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;3;5;7;2;2;2;7;2;5;5;5;0;0;0;0
420420240000008;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;1;1;2;0;1;0;0;0;1;0;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;1;1;0;2;1;2;2;0;0
420420240000009;4;45;0;0;0;0;0;0;0;1;0;0;0;2;2;1;0;1;1;1;1;2;1;1;3;1;2;1;0;2;1;1;2;0;1;1;1;1;1;0;1;1;0;0;2;0;2;0;0;2;1;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;1;5;6;6;5;4;4;2;2;2;1;0;0;0
420425105000001;1;117;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;1;3;3;4;2;2;1;1;2;4;2;0;1;0;2;3;2;4;2;2;2;3;1;1;2;2;6;1;2;2;3;3;1;4;5;0;2;3;3;2;5;0;0;1;2;1;1;3;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;116;0;0;5;13;10;5;13;9;13;16;10;8;6;2;6
420425105000002;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;0;0;1;1;0;1;0;2;0;0;0;1;1;0;1
420425105000003;1;56;0;0;0;0;0;0;0;0;1;0;0;2;2;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;2;1;1;1;3;3;2;0;1;3;0;0;1;1;1;1;1;0;1;2;2;0;3;2;2;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;1;4;3;1;4;3;9;5;3;8;3;1;0;3
420425105000004;1;35;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;2;0;0;2;0;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;2;1;1;0;1;1;0;0;0;2;1;0;3;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;1;2;2;5;0;3;2;3;3;5;0;3;1;2
420425105000005;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;2;1;2;0;0;0;1;1;0;0;0
420425105000006;1;20;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;2;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;2;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;1;0;1;2;2;3;1;3;2;2;0;0;1
