Cod_setor;Setor_Precoleta;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;V422;V423;V424;V425;V426;V427;V428;V429;V430;V431;V432;V433;V434;V435;V436;V437;V438;V439;V440;V441;V442;V443;V444;V445;V446;V447;V448;V449;V450;V451;V452;V453;V454;V455;V456;V457;V458;V459;V460;V461;V462;V463;V464;V465;V466;V467;V468;V469;V470;V471;V472;V473;V474;V475;V476;V477;V478;V479;V480;V481;V482;V483;V484;V485;V486;V487;V488;V489;V490;V491;V492;V493;V494;V495;V496;V497;V498;V499;V500;V501;V502;V503;V504;V505;V506;V507;V508;V509;V510;V511;V512;V513;V514;V515;V516;V517;V518;V519;V520;V521;V522;V523;V524;V525;V526;V527;V528;V529;V530;V531;V532;V533;V534;V535;V536;V537;V538;V539;V540;V541;V542;V543;V544;V545;V546;V547;V548;V549;V550;V551;V552;V553;V554;V555;V556;V557;V558;V559;V560;V561;V562;V563;V564;V565;V566;V567;V568;V569;V570;V571;V572;V573;V574;V575;V576;V577;V578;V579;V580;V581;V582;V583;V584;V585;V586;V587;V588;V589;V590;V591;V592;V593;V594;V595;V596;V597;V598;V599;V600;V601;V602;V603;V604;V605;V606;V607;V608;V609;V610;V611;V612;V613;V614;V615;V616;V617;V618;V619;V620;V621;V622;
170210905000014;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1772;1404;13;291;2;60;0;1412;5;293;0;59;1;1102;315;214;79;47;13;63;1354;2;291;5;55;1102;315;214;79;47;13;0;1417;0;293;0;60;0;1417;0;293;0;60;1099;318;234;59;33;27;0;1417;0;293;0;60;7;1410;0;293;0;60;1756;9;0;0;1759;6;0;0;1364;401;0;0;70;1695;0;0;1364;401;0;0;0;1765;0;0;0;1765;0;0;1368;397;0;0;0;1765;0;0;7;1758;0;0;19;0;3;0;2;0;19;0;3;0;2;0;19;0;0;3;2;0;0;19;0;3;0;2;19;0;0;3;2;0;0;19;0;3;0;2;0;19;0;3;0;2;19;0;3;0;1;1;0;19;0;3;0;2;0;19;0;3;0;2;1748;9;0;0;1755;2;0;0;1365;392;0;0;70;1687;0;0;1365;392;0;0;0;1757;0;0;0;1757;0;0;1363;394;0;0;0;1757;0;0;7;1750;0;0
170210905000015;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1698;1148;67;348;49;82;4;1197;18;397;0;86;0;1039;176;377;20;66;20;74;1141;14;383;1;85;1006;209;372;25;66;20;0;1215;0;397;0;86;0;1215;0;397;0;86;1052;163;328;69;77;9;151;1064;40;357;13;73;0;1215;0;397;0;86;1572;120;3;0;1674;18;3;0;1476;216;3;0;89;1603;0;3;1438;254;3;0;0;1692;0;3;0;1692;0;3;1456;236;0;3;204;1488;0;3;0;1692;0;3;4;0;0;1;43;0;4;0;1;0;43;0;4;0;1;0;25;18;0;4;0;1;0;43;4;0;1;0;25;18;0;4;0;1;0;43;0;4;0;1;0;43;4;0;1;0;43;0;3;1;0;1;0;43;0;4;0;1;0;43;1573;120;0;0;1675;18;0;0;1482;211;0;0;89;1604;0;0;1444;249;0;0;0;1693;0;0;0;1693;0;0;1452;241;0;0;204;1489;0;0;0;1693;0;0
170210905000016;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1114;730;73;224;7;58;22;803;0;231;0;80;0;519;284;168;63;48;32;109;694;36;195;7;73;539;264;178;53;54;26;0;803;0;231;0;80;0;803;0;231;0;80;573;230;159;72;43;37;121;682;45;186;8;72;14;789;2;229;0;80;1012;102;0;0;1114;0;0;0;735;379;0;0;152;962;0;0;771;343;0;0;0;1114;0;0;0;1114;0;0;775;339;0;0;174;940;0;0;16;1098;0;0;13;0;6;0;8;0;13;0;6;0;8;0;0;13;0;6;4;4;0;13;0;6;0;8;0;13;6;0;4;4;0;13;0;6;0;8;0;13;0;6;0;8;13;0;0;6;4;4;0;13;0;6;0;8;0;13;0;6;0;8;1012;102;0;0;1114;0;0;0;735;379;0;0;152;962;0;0;771;343;0;0;0;1114;0;0;0;1114;0;0;775;339;0;0;174;940;0;0;16;1098;0;0
170210905000017;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;975;414;199;184;117;50;11;609;4;301;0;61;0;558;55;269;32;57;4;536;77;243;58;52;9;577;36;269;32;58;3;0;613;0;301;0;61;0;613;0;301;0;61;269;344;155;146;38;23;48;565;20;281;2;59;0;613;0;301;0;61;648;322;0;0;966;4;0;0;879;91;0;0;826;144;0;0;899;71;0;0;0;970;0;0;0;970;0;0;462;508;0;0;70;900;0;0;0;970;0;0;1;0;0;0;0;5;1;0;0;0;5;0;1;0;0;0;5;0;1;0;0;0;5;0;1;0;0;0;5;0;0;1;0;0;0;5;0;1;0;0;0;5;1;0;0;0;0;5;1;0;0;0;0;5;0;1;0;0;0;5;648;327;0;0;971;4;0;0;884;91;0;0;831;144;0;0;904;71;0;0;0;975;0;0;0;975;0;0;462;513;0;0;70;905;0;0;0;975;0;0
170210905000018;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1113;446;324;125;177;19;22;770;0;302;0;41;0;706;64;287;15;33;8;621;149;237;65;29;12;755;15;299;3;41;0;144;626;33;269;9;32;0;770;0;302;0;41;641;129;241;61;33;8;179;591;62;240;3;38;0;770;0;302;0;41;590;523;0;0;1113;0;0;0;1026;87;0;0;887;226;0;0;1095;18;0;0;186;927;0;0;0;1113;0;0;915;198;0;0;244;869;0;0;0;1113;0;0;22;15;4;0;0;0;37;0;4;0;0;0;37;0;4;0;0;0;17;20;4;0;0;0;37;0;4;0;0;0;15;22;0;4;0;0;0;37;0;4;0;0;28;9;0;4;0;0;9;28;0;4;0;0;0;37;0;4;0;0;590;523;0;0;1113;0;0;0;1026;87;0;0;887;226;0;0;1095;18;0;0;186;927;0;0;0;1113;0;0;915;198;0;0;244;869;0;0;0;1113;0;0
170210905000019;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;939;331;177;212;162;38;19;508;0;374;0;57;0;502;6;369;5;57;0;488;20;356;18;57;0;507;1;370;4;57;0;84;424;53;321;8;49;31;477;10;364;4;53;339;169;252;122;38;19;206;302;127;247;16;41;0;508;0;374;0;57;581;358;0;0;939;0;0;0;928;11;0;0;901;38;0;0;934;5;0;0;145;794;0;0;45;894;0;0;629;310;0;0;349;590;0;0;0;939;0;0;5;18;0;0;0;0;23;0;0;0;0;0;20;3;0;0;0;0;12;11;0;0;0;0;22;1;0;0;0;0;0;23;0;0;0;0;8;15;0;0;0;0;9;14;0;0;0;0;19;4;0;0;0;0;0;23;0;0;0;0;581;358;0;0;939;0;0;0;928;11;0;0;901;38;0;0;934;5;0;0;145;794;0;0;45;894;0;0;629;310;0;0;349;590;0;0;0;939;0;0
170210905000020;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1023;277;309;207;157;33;37;586;0;364;0;70;0;586;0;364;0;70;0;448;138;320;44;60;10;560;26;342;22;70;0;83;503;33;331;6;64;0;586;0;364;0;70;484;102;312;52;58;12;356;230;197;167;36;34;18;568;21;343;0;70;520;503;0;0;1023;0;0;0;1023;0;0;0;828;195;0;0;975;48;0;0;122;901;0;0;0;1023;0;0;857;166;0;0;592;431;0;0;39;984;0;0;11;0;1;1;0;0;11;0;2;0;0;0;11;0;2;0;0;0;11;0;1;1;0;0;11;0;1;1;0;0;6;5;0;2;0;0;0;11;0;2;0;0;11;0;2;0;0;0;8;3;1;1;0;0;0;11;1;1;0;0;520;503;0;0;1023;0;0;0;1023;0;0;0;828;195;0;0;975;48;0;0;122;901;0;0;0;1023;0;0;857;166;0;0;592;431;0;0;39;984;0;0
170210905000021;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1062;493;120;314;89;32;14;601;12;403;0;46;0;613;0;403;0;46;0;571;42;387;16;46;0;608;5;399;4;46;0;222;391;146;257;20;26;9;604;5;398;4;42;468;145;258;145;46;0;124;489;87;316;0;46;73;540;75;328;6;40;836;223;0;0;1047;12;0;0;1059;0;0;0;1001;58;0;0;1050;9;0;0;388;671;0;0;18;1041;0;0;769;290;0;0;211;848;0;0;154;905;0;0;106;38;728;182;0;0;144;0;898;12;0;0;144;0;910;0;0;0;137;7;859;51;0;0;144;0;901;9;0;0;42;102;341;569;0;0;0;144;18;892;0;0;111;33;653;257;0;0;28;116;183;727;0;0;18;126;133;777;0;0;839;223;0;0;1050;12;0;0;1062;0;0;0;1004;58;0;0;1053;9;0;0;388;674;0;0;18;1044;0;0;772;290;0;0;211;851;0;0;154;908;0;0
170210905000022;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;870;383;159;170;130;15;13;542;0;295;5;28;0;542;0;300;0;28;0;435;107;211;89;20;8;542;0;300;0;28;0;97;445;68;232;4;24;0;542;0;300;0;28;399;143;241;59;24;4;316;226;128;172;17;11;0;542;0;300;0;28;568;302;0;0;865;5;0;0;870;0;0;0;666;204;0;0;870;0;0;0;169;701;0;0;0;870;0;0;664;206;0;0;461;409;0;0;0;870;0;0;0;0;12;0;0;0;0;0;12;0;0;0;0;0;12;0;0;0;0;0;12;0;0;0;0;0;12;0;0;0;0;0;8;4;0;0;0;0;0;12;0;0;0;0;8;4;0;0;0;0;12;0;0;0;0;0;0;12;0;0;568;302;0;0;865;5;0;0;870;0;0;0;666;204;0;0;870;0;0;0;169;701;0;0;0;870;0;0;664;206;0;0;461;409;0;0;0;870;0;0
170210905000023;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;897;346;238;117;111;54;31;584;0;228;0;85;0;584;0;228;0;85;0;552;32;187;41;69;16;584;0;228;0;85;0;2;582;7;221;11;74;0;584;0;228;0;85;564;20;203;25;80;5;48;536;17;211;21;64;0;584;0;228;0;85;517;380;0;0;897;0;0;0;897;0;0;0;808;89;0;0;897;0;0;0;20;877;0;0;0;897;0;0;847;50;0;0;86;811;0;0;0;897;0;0;0;0;142;81;0;0;0;0;223;0;0;0;0;0;223;0;0;0;0;0;197;26;0;0;0;0;223;0;0;0;0;0;8;215;0;0;0;0;0;223;0;0;0;0;205;18;0;0;0;0;20;203;0;0;0;0;0;223;0;0;497;366;20;14;863;0;34;0;863;0;34;0;788;75;20;14;863;0;34;0;6;857;14;20;0;863;0;34;813;50;34;0;86;777;0;34;0;863;0;34
170210905000024;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;506;377;0;104;15;10;0;377;0;119;0;10;0;321;56;89;30;9;1;289;88;77;42;4;6;321;56;89;30;9;1;113;264;39;80;0;10;0;377;0;119;0;10;321;56;106;13;10;0;149;228;49;70;4;6;0;377;0;119;0;10;491;15;0;0;506;0;0;0;419;87;0;0;370;136;0;0;419;87;0;0;152;354;0;0;0;506;0;0;437;69;0;0;202;304;0;0;0;506;0;0;11;0;0;0;4;0;11;0;0;0;4;0;6;5;0;0;4;0;6;5;0;0;4;0;6;5;0;0;4;0;6;5;0;0;0;4;0;11;0;0;0;4;11;0;0;0;4;0;6;5;0;0;4;0;0;11;0;0;0;4;491;15;0;0;506;0;0;0;419;87;0;0;370;136;0;0;419;87;0;0;152;354;0;0;0;506;0;0;437;69;0;0;202;304;0;0;0;506;0;0
170210905000025;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;2005;1235;54;603;49;64;0;1282;7;644;8;64;0;869;420;524;128;48;16;369;920;257;395;7;57;868;421;518;134;48;16;126;1163;84;568;10;54;0;1289;0;652;0;64;906;383;482;170;48;16;206;1083;168;484;11;53;114;1175;11;641;11;53;1887;103;15;0;1975;15;15;0;1441;549;0;15;633;1357;0;15;1434;556;0;15;220;1770;0;15;0;1990;0;15;1436;554;0;15;385;1605;0;15;136;1854;0;15;42;4;4;0;0;0;46;0;4;0;0;0;38;8;4;0;0;0;24;22;4;0;0;0;38;8;4;0;0;0;4;42;0;4;0;0;0;46;0;4;0;0;29;17;0;4;0;0;7;39;0;4;0;0;5;41;0;4;0;0;1892;103;0;0;1980;15;0;0;1441;554;0;0;633;1362;0;0;1434;561;0;0;220;1775;0;0;0;1995;0;0;1436;559;0;0;385;1610;0;0;136;1859;0;0
170210905000026;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1591;953;124;357;33;103;21;1077;0;390;0;124;0;1008;69;377;13;124;0;431;646;156;234;37;87;999;78;366;24;124;0;81;996;37;353;7;117;0;1077;0;390;0;124;683;394;240;150;82;42;119;958;81;309;29;95;45;1032;7;383;0;124;1400;178;8;0;1578;0;8;0;1496;82;8;0;619;959;5;3;1476;102;8;0;125;1453;0;8;0;1578;0;8;992;586;8;0;221;1357;3;5;52;1526;0;8;8;0;20;0;1;0;8;0;20;0;1;0;8;0;20;0;1;0;0;8;8;12;1;0;8;0;20;0;1;0;8;0;0;20;0;1;0;8;0;20;0;1;0;8;7;13;0;1;0;8;0;20;0;1;0;8;4;16;0;1;1388;175;11;0;1563;0;11;0;1501;62;0;11;619;944;0;11;1481;82;0;11;125;1438;0;11;0;1563;0;11;991;572;0;11;229;1334;0;11;52;1511;0;11
170210905000027;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1203;582;168;274;95;58;26;750;0;369;0;84;0;731;19;365;4;82;2;646;104;319;50;61;23;677;73;340;29;71;13;15;735;0;369;0;84;0;750;0;369;0;84;659;91;314;55;71;13;48;702;31;338;6;78;0;750;0;369;0;84;914;289;0;0;1203;0;0;0;1178;25;0;0;1026;177;0;0;1088;115;0;0;15;1188;0;0;0;1203;0;0;1044;159;0;0;85;1118;0;0;0;1203;0;0;18;0;0;6;3;0;18;0;6;0;3;0;18;0;6;0;3;0;18;0;6;0;3;0;18;0;6;0;3;0;0;18;0;6;0;3;0;18;0;6;0;3;18;0;6;0;3;0;0;18;0;6;0;3;0;18;0;6;0;3;914;289;0;0;1203;0;0;0;1178;25;0;0;1026;177;0;0;1088;115;0;0;15;1188;0;0;0;1203;0;0;1044;159;0;0;85;1118;0;0;0;1203;0;0
170210905000028;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;835;622;19;139;4;32;8;614;27;135;8;40;0;503;138;111;32;38;2;67;574;14;129;20;20;503;138;111;32;38;2;41;600;5;138;0;40;0;641;0;143;0;40;339;302;70;73;22;18;47;594;16;127;0;40;10;631;0;143;0;40;804;31;0;0;800;35;0;0;652;183;0;0;101;734;0;0;652;183;0;0;46;789;0;0;0;835;0;0;442;393;0;0;63;772;0;0;10;825;0;0;24;5;218;15;0;0;29;0;212;21;0;0;26;3;171;62;0;0;9;20;11;222;0;0;26;3;171;62;0;0;0;29;0;233;0;0;0;29;0;233;0;0;18;11;104;129;0;0;0;29;24;209;0;0;0;29;10;223;0;0;588;13;185;18;595;6;174;29;517;84;125;78;90;511;11;192;517;84;125;78;43;558;0;203;0;601;0;203;330;271;84;119;33;568;26;177;0;601;10;193
170210905000029;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1168;489;236;228;181;21;9;725;0;404;5;30;0;682;43;400;9;30;0;566;159;363;46;20;10;689;36;400;9;30;0;4;721;0;409;0;30;7;718;0;409;0;30;411;314;247;162;13;17;226;499;130;279;9;21;0;725;0;409;0;30;738;430;0;0;1163;5;0;0;1116;52;0;0;949;219;0;0;1123;45;0;0;4;1164;0;0;7;1161;0;0;671;497;0;0;365;803;0;0;0;1168;0;0;3;0;6;0;0;0;3;0;6;0;0;0;3;0;6;0;0;0;3;0;0;6;0;0;3;0;6;0;0;0;0;3;0;6;0;0;0;3;0;6;0;0;0;3;6;0;0;0;0;3;6;0;0;0;0;3;0;6;0;0;738;430;0;0;1163;5;0;0;1116;52;0;0;949;219;0;0;1123;45;0;0;4;1164;0;0;7;1161;0;0;671;497;0;0;365;803;0;0;0;1168;0;0
170210905000030;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;2067;867;540;431;99;99;31;1373;34;522;8;127;3;1336;71;484;46;122;8;814;593;407;123;92;38;1336;71;484;46;122;8;300;1107;97;433;20;110;11;1396;0;530;0;130;1299;108;435;95;120;10;252;1155;153;377;20;110;20;1387;22;508;8;122;1368;653;29;17;1981;40;41;5;1913;108;29;17;1296;725;17;29;1913;108;29;17;412;1609;5;41;11;2010;0;46;1811;210;43;3;425;1596;0;46;50;1971;0;46;134;390;158;32;2;3;524;0;188;2;5;0;510;14;179;11;5;0;148;376;161;29;2;3;510;14;179;11;5;0;62;462;31;159;0;5;0;524;0;190;0;5;489;35;171;19;5;0;45;479;42;148;0;5;0;524;2;188;0;5;1392;670;0;0;2017;45;0;0;1942;120;0;0;1313;749;0;0;1942;120;0;0;417;1645;0;0;11;2051;0;0;1849;213;0;0;425;1637;0;0;50;2012;0;0
170210905000031;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;890;344;104;225;130;72;15;448;0;355;0;87;0;448;0;355;0;87;0;416;32;349;6;87;0;448;0;355;0;87;0;115;333;103;252;27;60;52;396;9;346;2;85;401;47;337;18;76;11;108;340;108;247;28;59;43;405;51;304;5;82;640;249;1;0;889;0;1;0;889;0;1;0;851;38;1;0;889;0;1;0;245;644;0;1;63;826;0;1;813;76;1;0;244;645;0;1;99;790;0;1;72;62;37;1;0;0;134;0;38;0;0;0;134;0;38;0;0;0;131;3;38;0;0;0;134;0;38;0;0;0;34;100;30;8;0;0;14;120;0;38;0;0;113;21;30;8;0;0;48;86;33;5;0;0;10;124;1;37;0;0;638;249;3;0;887;0;3;0;887;0;3;0;852;35;0;3;887;0;3;0;245;642;0;3;63;824;0;3;811;76;3;0;244;643;0;3;99;788;0;3
170210905000032;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;472;225;63;125;21;24;14;288;0;146;0;38;0;288;0;146;0;38;0;288;0;146;0;38;0;288;0;141;5;38;0;82;206;66;80;9;29;38;250;21;125;4;34;273;15;146;0;38;0;127;161;70;76;7;31;0;288;0;146;0;38;374;98;0;0;472;0;0;0;472;0;0;0;472;0;0;0;467;5;0;0;157;315;0;0;63;409;0;0;457;15;0;0;204;268;0;0;0;472;0;0;109;0;0;0;0;0;109;0;0;0;0;0;109;0;0;0;0;0;109;0;0;0;0;0;109;0;0;0;0;0;31;78;0;0;0;0;27;82;0;0;0;0;107;2;0;0;0;0;61;48;0;0;0;0;0;109;0;0;0;0;374;98;0;0;472;0;0;0;472;0;0;0;472;0;0;0;467;5;0;0;157;315;0;0;63;409;0;0;457;15;0;0;204;268;0;0;0;472;0;0
170210905000033;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;711;381;40;213;22;50;2;421;0;235;0;52;0;421;0;235;0;52;0;413;8;230;5;52;0;421;0;235;0;52;0;71;350;33;202;8;44;180;241;93;142;23;29;291;130;179;56;37;15;140;281;71;164;23;29;0;421;0;235;0;52;627;64;20;0;691;0;20;0;691;0;20;0;678;13;20;0;691;0;20;0;112;579;0;20;281;410;15;5;500;191;7;13;216;475;18;2;0;691;0;20;202;10;134;11;0;0;212;0;145;0;0;0;212;0;145;0;0;0;212;0;145;0;0;0;212;0;145;0;0;0;22;190;23;122;0;0;149;63;67;78;0;0;173;39;82;63;0;0;45;167;42;103;0;0;0;212;0;145;0;0;647;64;0;0;711;0;0;0;711;0;0;0;698;13;0;0;711;0;0;0;112;599;0;0;296;415;0;0;507;204;0;0;234;477;0;0;0;711;0;0
170210905000034;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1163;648;76;322;39;70;7;724;0;361;0;77;0;660;64;334;27;59;18;598;126;319;42;66;11;691;33;345;16;66;11;314;410;166;195;22;55;27;697;4;357;0;77;590;134;282;79;48;29;119;605;33;328;6;71;0;724;0;361;0;77;932;119;89;4;1051;0;93;0;949;102;86;7;893;158;79;14;991;60;93;0;447;604;45;48;26;1025;5;88;829;222;84;9;150;901;9;84;0;1051;0;93;188;9;11;0;0;0;197;0;11;0;0;0;135;62;8;3;0;0;138;59;8;3;0;0;180;17;8;3;0;0;43;154;0;11;0;0;6;191;0;11;0;0;170;27;11;0;0;0;15;182;5;6;0;0;0;197;0;11;0;0;1023;123;17;0;1146;0;17;0;1040;106;14;3;970;176;14;3;1089;57;14;3;493;653;10;7;21;1125;10;7;913;233;8;9;159;987;0;17;0;1146;0;17
170210905000035;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;919;499;61;254;40;44;12;560;0;294;0;56;0;538;22;293;1;56;0;479;81;270;24;55;1;540;20;294;0;56;0;108;452;66;228;18;38;11;549;1;293;0;56;477;83;281;13;51;5;274;286;146;148;21;35;81;479;55;239;10;46;630;71;171;36;701;0;207;0;682;19;203;4;627;74;175;32;685;16;203;4;131;570;61;146;12;689;0;207;637;64;175;32;374;327;62;145;123;578;28;179;395;30;172;45;0;0;425;0;217;0;0;0;421;4;205;12;0;0;369;56;194;23;0;0;417;8;210;7;0;0;104;321;30;187;0;0;0;425;5;212;0;0;356;69;192;25;0;0;161;264;125;92;0;0;64;361;40;177;0;0;746;113;60;0;859;0;60;0;836;23;60;0;753;106;60;0;839;20;60;0;146;713;46;14;12;847;0;60;758;101;60;0;430;429;11;49;137;722;14;46
170210905000036;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17002;"Araguaína";00;"Municípios não pertencentes a estrutura de RM";1702109;"ARAGUAÍNA";170210905;"ARAGUAÍNA";17021090500;"ARAGUAÍNA";1702109000;"ARAGUAÍNA (todos os setores)";1;1104;612;72;252;87;69;12;679;5;339;0;79;2;624;60;311;28;65;16;498;186;283;56;55;26;547;137;296;43;65;16;55;629;49;290;0;81;0;684;0;339;0;81;572;112;181;158;63;18;533;151;240;99;67;14;427;257;246;93;60;21;884;163;49;8;1040;7;57;0;943;104;57;0;790;257;46;11;851;196;57;0;104;943;0;57;0;1047;0;57;768;279;48;9;803;244;37;20;707;340;26;31;484;51;52;38;0;0;533;2;90;0;0;0;531;4;90;0;0;0;472;63;75;15;0;0;489;46;90;0;0;0;50;485;22;68;0;0;0;535;0;90;0;0;405;130;25;65;0;0;357;178;65;25;0;0;336;199;81;9;0;0;933;171;0;0;1097;7;0;0;1000;104;0;0;836;268;0;0;908;196;0;0;104;1000;0;0;0;1104;0;0;816;288;0;0;840;264;0;0;733;371;0;0
