Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
170384205000010;1;87;0;0;0;0;0;0;1;0;0;0;1;0;1;2;3;1;2;2;0;3;1;0;1;1;5;2;3;3;2;1;1;1;2;1;4;3;2;2;0;3;2;0;2;1;1;2;2;2;0;1;2;0;0;3;0;5;3;0;0;2;0;1;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;1;6;7;7;11;8;9;5;4;0;2;1;0;0
170386705000001;1;99;0;0;0;0;0;0;0;0;0;1;1;0;1;0;3;1;4;0;2;2;2;1;2;3;1;3;1;2;2;0;1;1;3;1;3;2;2;1;3;1;2;1;3;2;1;2;2;2;1;3;3;1;1;1;3;3;2;0;1;0;3;2;2;1;0;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;87;0;1;5;9;9;8;9;8;9;9;8;4;4;3;1
170386705000002;1;135;0;0;0;0;0;0;0;1;0;2;0;2;1;3;1;1;1;1;4;8;3;5;2;4;7;0;2;2;3;4;4;5;1;4;3;3;4;5;0;2;4;3;2;2;2;5;3;0;0;0;4;0;0;0;3;0;2;4;3;1;3;0;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;3;7;15;19;8;17;11;9;7;5;5;4;0;0
170386705000003;8;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;0;2;2;1;4;0;2;1;2;1;0;0
170386705000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170386705000005;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
170386705000006;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
170386705000007;8;60;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;2;2;1;2;2;0;2;2;3;3;3;2;2;2;0;2;0;2;0;2;1;1;2;3;1;2;4;1;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;0;2;6;7;13;5;5;10;5;0;0;0;0
170386705000008;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170388305000001;1;105;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;2;3;0;2;2;4;1;0;2;1;3;1;1;1;0;2;2;3;2;3;3;3;1;3;4;1;3;1;1;2;3;2;3;2;4;0;3;2;2;0;2;3;2;0;5;0;1;2;2;0;0;1;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;67;0;1;2;7;9;7;8;9;6;5;5;3;4;0;1
170388305000002;1;140;0;0;0;0;0;0;0;0;4;1;1;3;1;2;5;4;4;7;1;4;4;5;2;3;2;3;4;0;2;2;4;1;2;2;3;4;2;3;2;5;1;2;4;4;2;1;0;2;1;3;3;1;2;0;4;1;2;2;0;2;4;0;2;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;117;0;5;12;20;16;10;10;15;10;6;6;4;2;1;0
170388305000003;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0
170388305000004;8;50;0;0;0;0;1;1;0;2;0;0;0;2;0;0;0;0;1;1;0;2;0;1;0;0;0;3;0;2;2;1;1;0;0;0;3;2;1;2;1;2;0;0;2;2;2;2;1;2;0;2;0;1;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;1;3;2;4;0;6;4;8;5;5;2;2;1;0;0
170389105000001;1;134;0;0;0;0;0;0;0;0;1;2;0;3;4;3;3;0;6;6;2;5;1;4;3;2;1;0;6;2;1;2;4;9;3;0;3;5;2;1;2;1;3;2;2;2;1;3;2;2;3;3;3;0;0;0;0;1;1;1;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;88;0;3;12;18;8;10;13;7;4;6;1;2;3;0;1
170389105000002;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
170389105000003;5;74;0;0;0;1;0;0;0;1;0;1;1;1;0;2;3;0;1;2;2;2;3;2;1;1;0;2;2;2;1;1;0;0;0;1;1;1;4;1;1;1;1;1;3;0;1;1;1;1;1;2;2;1;0;2;2;0;2;1;0;1;1;0;0;1;0;0;1;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;1;2;7;7;6;5;2;6;1;1;0;1;0;0;0
170389105000004;5;51;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;2;3;3;1;2;2;2;0;0;0;1;3;1;2;2;0;1;0;1;0;0;0;1;1;2;1;0;3;4;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;3;7;5;4;4;1;5;2;0;0;0;0;0
170389105000005;5;23;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;3;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;2;2;4;1;2;2;0;0;1;0;0;0;0
170389105000006;1;87;0;0;0;0;0;1;0;0;0;0;0;2;3;3;4;2;7;2;1;2;1;1;2;4;4;4;2;0;2;2;4;3;2;0;1;1;3;0;0;1;2;0;1;0;2;2;1;1;1;3;3;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;61;0;1;12;14;10;7;8;2;2;2;2;0;1;0;0
170390905000001;1;133;0;0;0;0;0;0;0;0;0;2;1;1;3;0;4;4;0;2;2;0;1;3;3;1;3;6;0;1;1;4;4;3;4;0;3;2;1;3;1;0;2;2;0;2;6;4;1;4;1;5;0;1;5;3;1;5;4;1;2;2;3;0;1;0;1;2;2;0;1;2;1;0;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;97;0;2;9;8;11;12;12;5;7;9;7;8;2;4;1
170390905000002;1;66;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;0;2;1;1;0;0;1;1;1;2;0;3;1;0;2;1;0;3;0;1;1;0;0;1;1;1;1;2;1;2;0;1;1;1;1;1;2;1;1;2;2;1;0;4;1;0;0;1;0;1;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;51;0;0;8;6;3;6;6;3;4;1;4;7;1;1;1
170390905000003;8;41;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;1;0;1;1;0;0;0;1;2;1;1;3;0;1;1;1;1;1;1;1;3;2;0;0;1;1;1;1;1;2;0;1;1;1;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;4;1;2;7;3;7;2;2;2;0;0;0;0
170390905000004;8;50;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;1;2;0;1;2;0;2;2;1;1;2;2;0;0;0;1;1;3;1;0;3;1;0;0;3;2;1;2;1;1;1;3;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;5;6;4;5;2;6;5;0;0;0;0;0
170390905000005;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
170390905000006;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;2;2;1;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;7;2;2;1;0;2;0;1;0;0;0
170390905000007;8;13;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;2;0;2;0;1;2;1;0;0;0;0;0;0
170390905000008;8;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;1;0;0;0;0;0;2;1;0;0;0;0
170390905000009;1;149;0;0;0;0;0;0;0;1;2;1;4;3;2;2;2;1;6;0;8;3;3;4;4;7;3;2;8;2;4;4;8;1;4;3;4;3;5;3;2;4;2;1;1;2;2;1;0;1;2;2;2;2;2;4;0;0;1;1;1;0;1;0;2;1;3;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;4;13;18;19;18;20;16;7;1;6;1;3;0;0
170410505000001;1;112;0;0;0;0;0;0;0;0;0;3;0;3;1;5;3;3;5;5;4;2;4;2;3;2;1;4;0;5;1;0;1;1;5;2;6;3;2;2;2;1;1;0;2;1;0;1;0;2;1;1;2;3;0;2;0;1;1;0;1;0;2;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;85;0;3;12;19;12;10;12;7;2;2;1;3;1;1;0
170410505000002;8;19;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1;1;1;1;2;2;1;0;0;0;0;2;0;0
170410505000003;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0
170410505000004;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170410505000005;1;124;0;0;0;0;0;0;2;0;1;1;1;0;3;2;2;4;2;4;4;3;2;4;2;0;2;1;2;5;3;5;3;1;1;3;2;2;2;3;3;5;4;1;6;3;4;1;1;3;3;0;0;0;1;0;0;1;1;2;3;0;1;0;4;1;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;0;4;8;17;9;15;8;15;14;6;1;4;4;0;0
170460005000001;1;93;0;0;0;0;0;0;0;0;0;2;1;0;1;1;1;1;1;1;4;3;1;2;3;3;6;2;2;1;3;1;4;3;1;2;1;2;2;0;1;1;1;4;1;1;1;5;2;0;4;0;0;2;2;2;2;1;0;1;0;1;1;0;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;2;4;10;13;9;10;4;6;7;4;1;2;1;1
170460005000002;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0
170460005000003;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;2;0;1;0;0;1;0;0
170510205000001;1;76;0;0;0;0;0;1;0;0;0;1;0;2;1;1;1;2;0;2;2;1;0;1;1;1;1;2;4;2;2;1;1;1;4;1;5;2;2;1;1;2;2;2;1;2;0;0;0;1;0;1;1;2;1;1;0;1;0;1;2;1;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;64;0;2;5;7;4;10;10;7;6;2;4;3;1;1;2
170510205000002;8;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;2;0;0;0;1;1;0;0;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;1;2;2;1;3;5;1;1;1;1;0;0;0
170510205000003;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;1;1;2;0;1;1;4;0;2;0;0;0
170510205000004;8;18;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;1;2;2;1;0;1;0;1;0;1;0;0
170510205000005;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;1;0;2;1;0;0;2;0;0
170510205000006;1;87;0;0;0;0;0;0;4;0;0;2;1;1;3;0;2;1;2;2;3;5;4;3;3;3;1;2;2;2;2;4;4;1;3;1;3;1;2;0;1;1;2;1;0;3;0;0;2;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;6;6;12;13;11;11;4;4;1;2;0;0;1;0
170550805000001;1;111;0;0;0;0;0;0;0;1;0;0;1;4;2;0;1;0;0;3;1;2;0;0;0;3;1;0;1;1;2;1;1;3;2;3;2;1;1;1;2;2;2;0;2;6;1;4;1;2;2;2;4;1;3;4;3;3;2;2;2;1;1;0;5;1;2;1;0;3;0;0;2;2;0;2;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;98;0;1;8;6;4;5;11;7;11;11;14;9;6;1;4
170550805000002;1;43;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;2;0;0;0;1;0;0;0;1;0;1;0;0;2;1;4;2;0;2;0;1;0;0;1;0;1;2;2;0;0;1;2;0;2;0;0;1;0;0;1;2;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;2;3;3;1;4;8;2;5;5;1;3;0;0;1
170550805000003;1;116;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;2;0;2;3;1;4;4;3;2;2;4;4;3;5;2;5;6;3;1;2;1;1;3;2;2;2;3;1;0;3;3;3;1;5;2;3;1;1;2;0;0;1;1;1;2;0;2;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;5;8;15;17;16;6;8;10;6;3;2;0;0
170550805000004;1;26;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;3;0;0;2;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;2;0;0;1;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;1;5;1;2;1;4;1;3;0;1;0;1;0
170550805000005;1;135;0;0;0;0;1;1;2;1;1;3;2;2;3;2;0;3;4;0;5;3;1;5;0;6;1;5;7;3;7;3;4;4;2;3;2;2;5;3;4;1;2;1;3;4;1;3;0;3;2;1;0;0;1;0;2;3;1;1;1;0;1;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;1;8;9;15;13;23;14;14;9;5;1;3;0;0;0
170550805000006;1;88;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;1;0;1;0;1;1;1;0;1;1;1;3;0;2;4;3;0;3;3;4;3;2;2;1;3;2;1;3;2;1;4;1;2;0;1;4;0;2;0;1;3;1;1;3;1;1;2;0;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;5;3;4;10;13;11;9;7;6;3;2;1;1
170550805000007;1;97;0;0;0;0;0;0;1;0;1;1;0;4;0;1;3;2;2;3;1;3;2;1;1;2;1;5;2;3;3;2;2;5;1;0;5;4;3;3;2;1;3;0;3;1;2;0;2;1;1;2;1;1;0;0;0;1;0;0;3;0;1;0;0;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;3;6;11;7;14;11;13;8;5;2;2;0;0;2
170550805000008;1;140;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2;0;1;2;1;3;4;6;4;4;2;4;4;1;0;3;4;5;3;2;3;5;3;1;4;0;2;1;2;4;1;2;4;3;4;0;2;3;1;3;3;2;2;2;2;1;3;0;1;1;1;2;5;2;1;2;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;122;0;0;2;6;21;11;17;15;9;13;4;8;5;6;5
170550805000009;1;174;1;0;0;4;3;2;1;0;5;2;3;4;2;3;6;3;5;4;4;1;0;3;6;1;1;6;2;2;4;3;3;7;3;4;0;3;5;1;4;1;5;1;4;2;5;1;1;4;4;2;5;1;2;1;3;3;1;1;1;1;1;1;0;3;2;2;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;155;7;10;18;16;11;16;17;14;15;10;10;6;3;2;0
170550805000010;1;184;0;0;0;0;1;1;0;1;5;1;2;7;0;2;3;4;4;4;3;4;3;4;4;3;4;4;5;3;4;3;4;3;5;7;5;4;1;2;7;1;5;2;8;2;4;4;3;3;4;3;2;1;1;1;2;1;1;2;1;2;4;0;2;0;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;170;1;8;14;18;17;18;23;14;19;17;7;4;7;0;3
170550805000011;1;91;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;2;1;1;1;1;1;0;0;4;3;1;3;1;0;1;4;1;3;2;3;1;6;0;0;2;1;0;1;3;1;1;1;4;2;2;3;3;2;3;2;0;1;0;1;0;3;2;1;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;1;5;6;8;6;12;9;6;7;9;0;5;1;0
170550805000012;1;121;0;0;0;0;0;0;0;0;0;1;3;3;7;1;2;2;2;1;2;3;3;5;2;3;0;0;1;1;4;3;3;4;0;0;4;3;3;5;2;4;3;0;4;2;2;1;0;0;1;1;1;0;1;4;1;3;1;1;3;3;2;1;1;1;1;1;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;14;10;12;6;8;12;3;2;3;5;3;1;0
170550805000013;1;163;0;0;0;0;0;0;0;2;3;1;1;2;1;9;5;2;4;5;4;7;8;3;8;5;6;0;7;4;5;1;3;5;5;2;3;1;5;3;2;3;3;1;2;2;4;0;4;0;3;0;0;0;0;1;1;3;0;1;0;0;2;1;0;3;0;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;128;0;5;18;22;29;15;15;10;7;4;0;1;0;2;0
170550805000014;2;7;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;1;2;1;0;0;1;0;0;0;0;0
170550805000015;1;56;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;2;0;1;1;1;1;0;0;1;1;0;1;2;3;4;0;0;7;2;0;0;0;1;1;1;0;0;0;1;0;0;0;1;3;2;0;0;2;1;0;0;0;2;1;2;0;0;0;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;1;4;3;4;3;9;8;2;1;5;3;5;3;1
170550805000016;1;180;0;1;0;2;1;0;1;1;5;3;3;1;0;3;5;7;3;8;6;5;4;7;5;4;7;5;7;1;2;3;1;7;6;5;3;5;5;7;3;3;2;0;2;2;1;2;3;1;2;2;1;2;1;1;1;3;0;2;1;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;4;10;12;29;23;14;12;15;4;5;2;3;1;0;0
170550805000017;1;120;0;0;0;0;0;1;2;3;1;0;1;3;2;3;2;0;2;4;2;4;4;2;3;3;2;6;1;3;2;3;2;1;3;2;2;0;6;2;0;2;3;2;5;5;4;1;1;1;3;2;1;0;0;3;2;0;1;0;0;0;1;3;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;6;10;11;13;14;8;9;15;4;3;1;2;1;0
170550805000018;1;169;0;0;0;0;0;1;1;1;3;1;1;3;5;2;4;4;1;3;1;3;4;0;4;2;2;3;2;2;4;3;5;2;3;9;6;1;2;3;3;3;1;2;3;2;2;5;0;2;4;1;4;3;3;0;1;1;4;4;0;2;2;2;5;1;0;4;2;0;4;2;1;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;154;0;7;15;11;12;14;25;11;10;12;8;10;10;8;1
